#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 599.5000000   -4.7246963326e-06   -1.9646589057e-22   -2.6362199862e-06    2.8348594972e-22   -3.7210314385e-06   -2.0274946200e-21   -5.7678739732e-06    2.0269027342e-21   -1.1169194987e-05   -3.6149797305e-21
 599.7500000   -4.5347889335e-06    9.3396355598e-23   -2.8443236129e-06   -1.7232179569e-22   -3.8023216070e-06   -1.9753501272e-21   -5.7021666612e-06    1.7544522505e-21   -1.1121818390e-05   -3.4323281632e-21
 600.0000000   -4.3823573952e-06    2.4881177489e-22   -3.0507855850e-06   -8.2522466141e-22   -3.8887700553e-06   -1.7217703749e-21   -5.6131205148e-06    1.0675838567e-21   -1.1074691778e-05   -3.7374761067e-21
 600.2500000   -4.2973574938e-06    6.0473681063e-22   -3.2369731397e-06   -1.1229955224e-21   -3.9789063781e-06   -1.5006578570e-21   -5.5034670330e-06    7.0541786071e-22   -1.1026815523e-05   -3.8504079163e-21
 600.5000000   -4.3076284503e-06    3.1204899759e-22   -3.3886597638e-06   -1.3272431173e-21   -4.0693352424e-06   -1.1838856826e-21   -5.3793899561e-06    2.5925808093e-22   -1.0976701411e-05   -3.5536527002e-21
 600.7500000   -4.4340785415e-06   -1.3676904749e-22   -3.4977919996e-06   -1.4929059721e-21   -4.1551308810e-06   -1.0715049435e-21   -5.2499893426e-06    5.2669980706e-23   -1.0922739435e-05   -3.8857443957e-21
 601.0000000   -4.6872956037e-06   -3.0814548517e-22   -3.5627572972e-06   -1.5473989380e-21   -4.2305495483e-06   -6.8391454321e-22   -5.1259942393e-06   -3.2590327243e-22   -1.0863671715e-05   -4.0701500315e-21
 601.2500000   -5.0649901002e-06   -5.5744490984e-22   -3.5871340731e-06   -1.3942864963e-21   -4.2898020047e-06   -5.7355045174e-22   -5.0180729374e-06   -9.9268055906e-22   -1.0799044165e-05   -3.4705092834e-21
 601.5000000   -5.5496272868e-06   -6.1358476598e-22   -3.5773924263e-06   -1.5564329193e-21   -4.3277103546e-06   -5.5047577180e-23   -4.9351643704e-06   -1.3698762189e-21   -1.0729492599e-05   -3.2394122282e-21
 601.7500000   -6.1067281653e-06   -5.8418364897e-22   -3.5403846296e-06   -1.9502757008e-21   -4.3402295097e-06    4.7520672504e-22   -4.8831616078e-06   -1.6859988873e-21   -1.0656776333e-05   -3.0480890932e-21
 602.0000000   -6.6848980732e-06   -2.2029359654e-22   -3.4815220018e-06   -2.3124439582e-21   -4.3248949471e-06    6.5896130694e-22   -4.8641351424e-06   -1.7419048166e-21   -1.0583574570e-05   -2.1814422891e-21
 602.2500000   -7.2183160685e-06   -6.2418797328e-22   -3.4042119985e-06   -2.5835874700e-21   -4.2812015400e-06    1.0736673211e-21   -4.8761874229e-06   -2.0544440053e-21   -1.0513151246e-05   -2.2073237804e-21
 602.5000000   -7.6323296098e-06   -2.3024947398e-22   -3.3105408815e-06   -2.8612101476e-21   -4.2108022310e-06    1.3446163238e-21   -4.9139855983e-06   -2.4633501824e-21   -1.0449017174e-05   -2.0417478796e-21
 602.7500000   -7.8531875258e-06   -3.5638653319e-23   -3.2026070000e-06   -3.0265771125e-21   -4.1173885832e-06    1.4876109860e-21   -4.9699454463e-06   -2.4107589238e-21   -1.0394667807e-05   -1.4129513220e-21
 603.0000000   -7.8222613436e-06   -6.1248847729e-22   -3.0836532506e-06   -3.1155328705e-21   -4.0062302470e-06    1.4662209758e-21   -5.0358645502e-06   -2.5619301983e-21   -1.0353397844e-05   -1.6407008003e-21
 603.2500000   -7.5123650846e-06   -1.6418066317e-21   -2.9583766337e-06   -2.8656716237e-21   -3.8835110898e-06    1.1795303406e-21   -5.1045775237e-06   -2.7157729082e-21   -1.0328152845e-05   -9.3963037782e-22
 603.5000000   -6.9407254889e-06   -1.3271059843e-21   -2.8323657174e-06   -2.6100025244e-21   -3.7556549611e-06    9.0621285883e-22   -5.1711047046e-06   -3.0072983895e-21   -1.0321392486e-05   -6.9419914896e-22
 603.7500000   -6.1727913038e-06   -1.9799922961e-21   -2.7111399472e-06   -2.2887790343e-21   -3.6287569332e-06    6.3658369013e-22   -5.2329405213e-06   -2.9358986042e-21   -1.0334976850e-05    2.7580728883e-22
 604.0000000   -5.3142540066e-06   -1.9871779580e-21   -2.5993827330e-06   -1.9668659327e-21   -3.5081377346e-06    3.7722586420e-22   -5.2895306887e-06   -3.1337979754e-21   -1.0370098185e-05    2.1628352037e-22
 604.2500000   -4.4930503459e-06   -1.6619188699e-21   -2.5006563186e-06   -1.9039290368e-21   -3.3980299647e-06    6.0689728843e-23   -5.3413622708e-06   -2.8975051791e-21   -1.0427255064e-05    6.5592826224e-22
 604.5000000   -3.8358000932e-06   -9.2374589523e-22   -2.4174870349e-06   -1.5808263883e-21   -3.3014568557e-06   -2.1500379620e-22   -5.3891754314e-06   -2.5639497696e-21   -1.0506243389e-05    1.4228258304e-21
 604.7500000   -3.4434849399e-06   -3.7530322606e-22   -2.3515582257e-06   -1.5032152624e-21   -3.2203607535e-06   -1.3404404278e-22   -5.4335681055e-06   -2.4724911425e-21   -1.0606153475e-05    1.7805097790e-21
 605.0000000   -3.3708082741e-06    7.6026525408e-22   -2.3038767916e-06   -1.2966844635e-21   -3.1559215565e-06   -6.2025389797e-22   -5.4749300267e-06   -1.7716329537e-21   -1.0725400312e-05    2.2596854350e-21
 605.2500000   -3.6138438608e-06    1.0868337404e-21   -2.2749246289e-06   -8.5037460261e-22   -3.1088746847e-06   -6.8422196375e-22   -5.5134830738e-06   -1.2157897034e-21   -1.0861817488e-05    3.0386447236e-21
 605.5000000   -4.1104012166e-06    2.4640679489e-21   -2.2647699812e-06   -1.5682817447e-22   -3.0796415148e-06   -9.7121806467e-22   -5.5492916053e-06   -8.8545633829e-22   -1.1012784230e-05    3.5440825904e-21
 605.7500000   -4.7550748199e-06    2.1420705602e-21   -2.2730012176e-06    5.9344797442e-22   -3.0682335763e-06   -1.4095532310e-21   -5.5822832108e-06   -4.6990584365e-22   -1.1175276372e-05    3.9376784249e-21
 606.0000000   -5.4258847967e-06    2.4481702563e-21   -2.2984147899e-06    1.0542033237e-21   -3.0740442612e-06   -1.4415698856e-21   -5.6123872081e-06    1.5592121019e-22   -1.1345731388e-05    4.5177859829e-21
 606.2500000   -6.0142557572e-06    1.8970867345e-21   -2.3386776924e-06    1.8643486947e-21   -3.0956559296e-06   -1.7176043426e-21   -5.6398014882e-06    7.0413156063e-22   -1.1519740019e-05    4.3166729305e-21
 606.5000000   -6.4483444249e-06    9.5777112876e-22   -2.3903805912e-06    2.3706806332e-21   -3.1306925087e-06   -1.6455331776e-21   -5.6652529056e-06    1.4018552686e-21   -1.1691753710e-05    4.2190520677e-21
 606.7500000   -6.7028414823e-06   -3.8176186251e-23   -2.4496987974e-06    2.6682785627e-21   -3.1756953837e-06   -1.4833678505e-21   -5.6900647754e-06    1.4242899109e-21   -1.1855083388e-05    4.2490538576e-21
 607.0000000   -6.7943410061e-06   -8.3490649725e-22   -2.5133848151e-06    2.9036998988e-21   -3.2260869155e-06   -1.2842203017e-21   -5.7159294213e-06    2.0107933445e-21   -1.2002361807e-05    3.6208686199e-21
 607.2500000   -6.7665434810e-06   -1.1755134376e-21   -2.5794997724e-06    3.0040579347e-21   -3.2764188487e-06   -1.1119558308e-21   -5.7444341483e-06    2.2377150488e-21   -1.2126393963e-05    3.8700182751e-21
 607.5000000   -6.6716337903e-06   -1.1070515310e-21   -2.6474798739e-06    2.9906353078e-21   -3.3210866707e-06   -6.7092637242e-22   -5.7765079503e-06    2.5995022584e-21   -1.2221089583e-05    3.1665305605e-21
 607.7500000   -6.5534839976e-06   -6.2939370879e-22   -2.7176342428e-06    3.0561392244e-21   -3.3554551756e-06   -2.2003092008e-22   -5.8119864755e-06    2.8448644119e-21   -1.2282119544e-05    2.3837111528e-21
 608.0000000   -6.4365675094e-06    5.3228243191e-23   -2.7904709470e-06    3.0589839143e-21   -3.3770307461e-06   -4.2329036417e-23   -5.8494343684e-06    2.8102610164e-21   -1.2307093033e-05    1.4613310131e-21
 608.2500000   -6.3227070203e-06    8.8698293384e-22   -2.8661087695e-06    2.9965844235e-21   -3.3861775723e-06   -1.7684261493e-22   -5.8862593115e-06    2.9563282748e-21   -1.2295306006e-05    1.6700516237e-21
 608.5000000   -6.1958865293e-06    1.5281154102e-21   -2.9437452837e-06    2.9632910342e-21   -3.3860266422e-06    1.4299420708e-22   -5.9190587867e-06    3.0644147693e-21   -1.2247303170e-05    7.4911948312e-22
 608.7500000   -6.0330358194e-06    1.9065285783e-21   -3.0211489480e-06    2.5517345299e-21   -3.3815723690e-06    1.4097359951e-22   -5.9440996114e-06    2.7018016246e-21   -1.2164528224e-05   -3.1350152276e-22
 609.0000000   -5.8165352653e-06    1.8162808721e-21   -3.0944332422e-06    2.4448042148e-21   -3.3782783630e-06    4.5743453808e-22   -5.9578438658e-06    2.9417556598e-21   -1.2049220105e-05   -4.8662732439e-22
 609.2500000   -5.5434782249e-06    1.5794816239e-21   -3.1585083261e-06    1.6807130799e-21   -3.3806582971e-06    7.7032798255e-22   -5.9574675862e-06    2.5889319243e-21   -1.1904530250e-05   -1.0132346204e-21
 609.5000000   -5.2282575585e-06    1.0249906496e-21   -3.2082596698e-06    1.3644193456e-21   -3.3912394537e-06    1.1828877480e-21   -5.9413285426e-06    2.2478960063e-21   -1.1734681898e-05   -1.9100048547e-21
 609.7500000   -4.8981890761e-06    8.6637512452e-22   -3.2399157688e-06    9.6547623135e-22   -3.4101334216e-06    1.6700484959e-21   -5.9093181657e-06    1.7824732481e-21   -1.1544936899e-05   -2.9090693440e-21
 610.0000000   -4.5849123786e-06    2.8030978952e-22   -3.2518338968e-06    3.5041471873e-22   -3.4352318961e-06    2.0937399587e-21   -5.8630061685e-06    1.4305814168e-21   -1.1341211627e-05   -3.0657188721e-21
 610.2500000   -4.3156133996e-06    2.1735980816e-22   -3.2443286579e-06   -1.2464668530e-22   -3.4628848154e-06    2.5149322102e-21   -5.8054924445e-06    9.5804217115e-22   -1.1129376941e-05   -3.4978535500e-21
 610.5000000   -4.1073326650e-06   -4.2337374621e-23   -3.2188343053e-06   -4.8548842195e-22   -3.4888341413e-06    2.7263820171e-21   -5.7409424340e-06    1.6450540452e-22   -1.0914500997e-05   -4.3233121313e-21
 610.7500000   -3.9656842622e-06   -1.1090516275e-22   -3.1770347180e-06   -9.3194351732e-22   -3.5091684684e-06    2.8934393214e-21   -5.6738909817e-06    2.1326271127e-22   -1.0700410429e-05   -4.8266523038e-21
 611.0000000   -3.8874617858e-06   -3.4787850446e-22   -3.1203965964e-06   -1.2811619467e-21   -3.5211006033e-06    2.7019133466e-21   -5.6085126806e-06   -1.8898287359e-22   -1.0489841158e-05   -5.4222915443e-21
 611.2500000   -3.8654598473e-06   -3.7339196852e-22   -3.0501212882e-06   -1.6543773374e-21   -3.5234293706e-06    2.7441343452e-21   -5.5481061002e-06   -9.1165536899e-22   -1.0285137756e-05   -5.2718133637e-21
 611.5000000   -3.8933355008e-06   -7.8628448908e-22   -2.9673214507e-06   -1.9730936611e-21   -3.5166238159e-06    2.7283488340e-21   -5.4949609905e-06   -1.4134491544e-21   -1.0089112669e-05   -4.9971886483e-21
 611.7500000   -3.9684286935e-06   -1.0320865663e-21   -2.8733180498e-06   -2.1723944354e-21   -3.5025600790e-06    2.2743294790e-21   -5.4505864430e-06   -1.5014179682e-21   -9.9055313408e-06   -5.9921133344e-21
 612.0000000   -4.0913955834e-06   -1.0943385831e-21   -2.7700918458e-06   -2.2430987795e-21   -3.4840297882e-06    2.1406353970e-21   -5.4160808653e-06   -2.1627524029e-21   -9.7388730023e-06   -5.3692445679e-21
 612.2500000   -4.2632163182e-06   -9.7797343227e-22   -2.6608621898e-06   -2.3196385861e-21   -3.4641822421e-06    1.7025040005e-21   -5.3923621321e-06   -2.2241657632e-21   -9.5934347343e-06   -4.7923527640e-21
 612.5000000   -4.4816823593e-06   -8.2184109102e-22   -2.5505386466e-06   -2.2283562468e-21   -3.4460386567e-06    1.2369029722e-21   -5.3801008821e-06   -2.3778962742e-21   -9.4722335948e-06   -4.3755199304e-21
 612.7500000   -4.7396088558e-06   -6.5859145494e-22   -2.4456458173e-06   -2.0738284196e-21   -3.4321466202e-06    6.5375583481e-22   -5.3794193223e-06   -3.0435485944e-21   -9.3762668671e-06   -3.6655545091e-21
 613.0000000   -5.0255257717e-06   -5.9450643033e-22   -2.3534758917e-06   -2.0595320879e-21   -3.4243782478e-06    2.5115784812e-22   -5.3895659746e-06   -3.3496707676e-21   -9.3044571385e-06   -3.2951462960e-21
 613.2500000   -5.3257164839e-06   -3.3361044300e-22   -2.2806586756e-06   -1.8282159502e-21   -3.4238431564e-06   -5.0537024656e-22   -5.4087646425e-06   -3.5108300423e-21   -9.2542109728e-06   -1.6487771193e-21
 613.5000000   -5.6258148231e-06   -6.5339296711e-22   -2.2317776106e-06   -1.3839351144e-21   -3.4308738707e-06   -1.1711498907e-21   -5.4343089012e-06   -3.3387050007e-21   -9.2222221514e-06   -2.4811232125e-21
 613.7500000   -5.9111873175e-06   -4.7815304325e-22   -2.2087430972e-06   -1.4630483339e-21   -3.4450399061e-06   -1.4447254026e-21   -5.4628480031e-06   -3.4122531659e-21   -9.2051178161e-06   -1.1240942272e-21
 614.0000000   -6.1668963174e-06   -7.9007399687e-22   -2.2112090281e-06   -1.1435249427e-21   -3.4651716238e-06   -1.8293241246e-21   -5.4907566381e-06   -3.2821086866e-21   -9.1997439452e-06    9.4554614732e-23
 614.2500000   -6.3786008480e-06   -8.4216224616e-22   -2.2376358200e-06   -7.5635350127e-22   -3.4894335365e-06   -2.0913278034e-21   -5.5144888220e-06   -3.0541506879e-21   -9.2031387772e-06   -2.9747206409e-22
 614.5000000   -6.5347732492e-06   -7.7712480423e-22   -2.2861930602e-06   -8.6601584349e-22   -3.5155386708e-06   -2.0787376489e-21   -5.5308462162e-06   -2.8786158456e-21   -9.2123832384e-06    5.8423894151e-22
 614.7500000   -6.6290557587e-06   -7.2441842781e-22   -2.3549209480e-06   -5.0316830773e-22   -3.5411632459e-06   -2.6560995305e-21   -5.5371377686e-06   -2.8068582764e-21   -9.2245041961e-06    9.9702050650e-22
 615.0000000   -6.6609866125e-06   -4.3232266470e-22   -2.4412462027e-06   -2.5217092155e-22   -3.5644824041e-06   -2.5262175701e-21   -5.5312698398e-06   -2.5722156081e-21   -9.2365138844e-06    1.6276780433e-21
 615.2500000   -6.6343629335e-06   -2.3645795378e-22   -2.5414759689e-06    2.8109339987e-22   -3.5845950054e-06   -2.7276126817e-21   -5.5118472712e-06   -2.1595572971e-21   -9.2455893013e-06    1.4457210777e-21
 615.5000000   -6.5543469407e-06   -9.0292054822e-23   -2.6508138194e-06    5.7539745942e-22   -3.6015775654e-06   -2.7909761576e-21   -5.4783306714e-06   -1.6837235451e-21   -9.2493545781e-06    1.6510654905e-21
 615.7500000   -6.4254651053e-06    1.4147638615e-22   -2.7638943805e-06    1.0367921427e-21   -3.6160673894e-06   -2.7709277398e-21   -5.4311919087e-06   -1.0828480880e-21   -9.2461939340e-06    1.8014797751e-21
 616.0000000   -6.2519473436e-06    3.9322999398e-22   -2.8753856796e-06    1.5113270622e-21   -3.6285417943e-06   -2.9227560232e-21   -5.3719360189e-06   -9.0200842988e-22   -9.2354738846e-06    2.1978594247e-21
 616.2500000   -6.0399243862e-06    4.0356631918e-22   -2.9802772670e-06    1.8476798544e-21   -3.6386624135e-06   -2.9057918271e-21   -5.3029096629e-06   -2.9785941168e-22   -9.2175330412e-06    1.8235821643e-21
 616.5000000   -5.7994038910e-06    3.7824775438e-22   -3.0739163118e-06    2.0396897392e-21   -3.6450523732e-06   -2.5210249652e-21   -5.2269721940e-06    2.2879286639e-22   -9.1933723438e-06    2.3689742768e-21
 616.7500000   -5.5440203997e-06    3.3209891558e-22   -3.1521764147e-06    2.1465862880e-21   -3.6456655517e-06   -2.2782313370e-21   -5.1472122083e-06    6.0088280740e-22   -9.1641449348e-06    2.1876188565e-21
 617.0000000   -5.2883193588e-06    1.6710614888e-22   -3.2120167048e-06    2.1808375163e-21   -3.6386128896e-06   -1.8384047579e-21   -5.0668248758e-06    7.7594853656e-22   -9.1306992984e-06    1.9064153556e-21
 617.2500000   -5.0443550645e-06   -2.6070227103e-22   -3.2522560920e-06    2.0745499771e-21   -3.6230996309e-06   -1.6014353630e-21   -4.9890714502e-06    1.2469897605e-21   -9.0934377418e-06    1.9553253162e-21
 617.5000000   -4.8198834378e-06   -5.4950991842e-22   -3.2740768323e-06    2.0165965575e-21   -3.6001098636e-06   -9.0784480369e-22   -4.9171134835e-06    1.2120807829e-21   -9.0525722250e-06    1.4499202958e-21
 617.7500000   -4.6189314772e-06   -5.3022730110e-22   -3.2808706670e-06    1.5041031181e-21   -3.5726278078e-06   -4.3728259729e-22   -4.8536027586e-06    1.3103393116e-21   -9.0085985862e-06    9.6650389129e-22
 618.0000000   -4.4434585015e-06   -5.3737358386e-22   -3.2774446345e-06    1.2860084327e-21   -3.5453751326e-06    2.4838123917e-22   -4.8001573923e-06    9.6497063138e-22   -8.9626533818e-06    5.4615938777e-22
 618.2500000   -4.2942444253e-06   -2.1071375653e-22   -3.2689521693e-06    9.3774909498e-22   -3.5241371548e-06    1.1911433391e-21   -4.7570446609e-06    8.9280972024e-22   -8.9164795626e-06   -1.5501356281e-22
 618.5000000   -4.1705662600e-06   -1.4083537690e-22   -3.2599374361e-06    4.9296590734e-22   -3.5147406096e-06    1.7569697471e-21   -4.7233390279e-06    4.1301696404e-22   -8.8719629881e-06   -7.7994866049e-22
 618.7500000   -4.0699992352e-06    9.8245581987e-23   -3.2536316975e-06    2.7434975779e-22   -3.5217484327e-06    2.2612230548e-21   -4.6975453253e-06    3.5186935732e-22   -8.8304479483e-06   -8.1637983249e-22
 619.0000000   -3.9897545525e-06    3.4767814127e-22   -3.2514184541e-06   -1.1094083919e-25   -3.5470629486e-06    2.8810749915e-21   -4.6783779992e-06    2.6475842691e-22   -8.7921433055e-06   -9.0109826441e-22
 619.2500000   -3.9292176242e-06    8.7079708574e-22   -3.2524122792e-06   -2.8847158075e-22   -3.5888286957e-06    3.0597812863e-21   -4.6652836641e-06    3.1918611735e-22   -8.7558567124e-06   -1.0346553778e-21
 619.5000000   -3.8917408327e-06    1.1798071161e-21   -3.2533086872e-06   -5.4482437664e-22   -3.6411099683e-06    3.3148812533e-21   -4.6584547761e-06    1.4053872084e-22   -8.7191266233e-06   -1.4258108390e-21
 619.7500000   -3.8840760854e-06    1.4083630612e-21   -3.2487942611e-06   -9.6379419011e-22   -3.6946401093e-06    3.2231858200e-21   -4.6583943033e-06   -1.5645252542e-23   -8.6786716129e-06   -5.8901715060e-22
 620.0000000   -3.9137161061e-06    1.4523813897e-21   -3.2326752799e-06   -1.0185568982e-21   -3.7385652342e-06    3.0478417928e-21   -4.6653511242e-06    2.5739165855e-22   -8.6310048400e-06    3.1950915451e-23
 620.2500000   -3.9858244416e-06    1.5798940634e-21   -3.1995473895e-06   -1.2295738911e-21   -3.7627547327e-06    2.8000677822e-21   -4.6789955626e-06    4.7682835524e-23   -8.5730564230e-06    3.8405046370e-22
 620.5000000   -4.1011104054e-06    1.2833066691e-21   -3.1464951156e-06   -1.3532286299e-21   -3.7600961470e-06    2.6798519089e-21   -4.6985191585e-06    2.9087295021e-22   -8.5026726349e-06    2.3139722175e-22
 620.7500000   -4.2547777954e-06    7.9999689728e-22   -3.0741627118e-06   -1.6529393683e-21   -3.7282141781e-06    2.5621735553e-21   -4.7230503914e-06    3.7183258240e-22   -8.4189030586e-06    4.8981805969e-22
 621.0000000   -4.4361832395e-06   -2.0628834796e-22   -2.9866827735e-06   -1.7740201112e-21   -3.6701457426e-06    2.6171518732e-21   -4.7520729994e-06    2.8046322523e-22   -8.3220463968e-06    1.1633800188e-21
 621.2500000   -4.6293882525e-06   -7.7681392202e-22   -2.8903978815e-06   -2.0077418344e-21   -3.5936605478e-06    2.4867081149e-21   -4.7855529108e-06    5.1886349430e-22   -8.2134960694e-06    1.4294520498e-21
 621.5000000   -4.8151611058e-06   -1.2298693324e-21   -2.7919063805e-06   -2.0221853905e-21   -3.5092469255e-06    2.5776880380e-21   -4.8237038639e-06    6.4904123345e-22   -8.0954775309e-06    1.7264313291e-21
 621.7500000   -4.9743115479e-06   -1.3764139156e-21   -2.6963449925e-06   -1.9006827551e-21   -3.4272967228e-06    2.6919969569e-21   -4.8665786323e-06    9.9566480643e-22   -7.9707717688e-06    1.5308159917e-21
 622.0000000   -5.0912420236e-06   -1.2632716915e-21   -2.6066535212e-06   -1.8417400263e-21   -3.3554668706e-06    2.3593148340e-21   -4.9137737673e-06    1.1869509633e-21   -7.8424767753e-06    1.6808287107e-21
 622.2500000   -5.1564832346e-06   -5.7248757128e-22   -2.5239150802e-06   -1.6382916876e-21   -3.2972027313e-06    2.2557670357e-21   -4.9644175458e-06    1.3194902406e-21   -7.7138099975e-06    1.8216801446e-21
 622.5000000   -5.1677195889e-06   -5.5516906191e-23   -2.4482419189e-06   -1.2879062564e-21   -3.2518656782e-06    1.8531645427e-21   -5.0173870897e-06    1.7299451137e-21   -7.5879374698e-06    1.4063519259e-21
 622.7500000   -5.1293378498e-06    1.7904107359e-22   -2.3795900129e-06   -1.0205965327e-21   -3.2161394378e-06    1.3181430501e-21   -5.0715545994e-06    2.0590951350e-21   -7.4678317029e-06    1.2705830128e-21
 623.0000000   -5.0505017636e-06    5.3383914714e-22   -2.3182952810e-06   -6.5970645917e-22   -3.1859144008e-06    6.7275828442e-22   -5.1258961137e-06    2.0821539411e-21   -7.3561826916e-06    1.2131768348e-21
 623.2500000   -4.9420023098e-06    3.4316440131e-22   -2.2654886618e-06   -6.2424521008e-22   -3.1579021896e-06   -1.0018686970e-22   -5.1794554111e-06    2.3610700983e-21   -7.2553885505e-06    1.0265153933e-21
 623.5000000   -4.8131036472e-06   -8.2007684893e-23   -2.2234424795e-06   -2.3917678516e-22   -3.1306127175e-06   -6.8142384836e-22   -5.2312952685e-06    2.6270529640e-21   -7.1676329356e-06    4.5220816375e-22
 623.7500000   -4.6702150094e-06   -6.2212891689e-22   -2.1955197230e-06   -3.5828674327e-22   -3.1046435338e-06   -1.1587587281e-21   -5.2805748176e-06    2.6732901298e-21   -7.0950331422e-06    4.6904246749e-22
 624.0000000   -4.5181748544e-06   -9.7983619766e-22   -2.1853324305e-06   -2.0496880802e-22   -3.0823417704e-06   -1.8905594212e-21   -5.3267681887e-06    2.3867249439e-21   -7.0398218765e-06    2.4135909592e-22
 624.2500000   -4.3627857154e-06   -1.0715856852e-21   -2.1952334516e-06   -8.1796742459e-24   -3.0669512376e-06   -2.3600884470e-21   -5.3698882059e-06    2.3522860985e-21   -7.0045002081e-06   -4.7098282360e-22
 624.5000000   -4.2121360292e-06   -9.5289752266e-22   -2.2249419477e-06    2.0068227003e-22   -3.0615138569e-06   -3.0132198346e-21   -5.4105156369e-06    2.3103250347e-21   -6.9918722466e-06   -1.0895427885e-21
 624.7500000   -4.0754436924e-06   -3.8171113654e-22   -2.2712218233e-06    6.1265267723e-22   -3.0679617589e-06   -3.5048205320e-21   -5.4495170515e-06    2.1573149204e-21   -7.0048702402e-06   -1.2335247686e-21
 625.0000000   -3.9604714830e-06    1.6057320371e-22   -2.3288617392e-06    4.4997283787e-22   -3.0867721434e-06   -3.9030187508e-21   -5.4875280121e-06    1.7175057189e-21   -7.0461354948e-06   -1.7213895299e-21
 625.2500000   -3.8717260101e-06    6.6143604512e-22   -2.3922862648e-06    7.3606767187e-22   -3.1172071959e-06   -4.4090155083e-21   -5.5244682357e-06    1.2072697806e-21   -7.1174318173e-06   -2.1119913306e-21
 625.5000000   -3.8107701890e-06    7.5191121802e-22   -2.4567726322e-06    7.1271306870e-22   -3.1577904319e-06   -4.4592758394e-21   -5.5594045058e-06    8.6829032305e-22   -7.2190762593e-06   -2.7101462479e-21
 625.7500000   -3.7782007224e-06    8.1424610772e-22   -2.5187452873e-06    7.7580381508e-22   -3.2066056410e-06   -4.6744873380e-21   -5.5909156576e-06    4.3485711674e-22   -7.3495997596e-06   -2.9205944566e-21
 626.0000000   -3.7757873266e-06    7.5259332555e-22   -2.5754713637e-06    9.4708180063e-22   -3.2612929159e-06   -4.4586308335e-21   -5.6178079454e-06   -2.3001654492e-22   -7.5057671555e-06   -3.0641786611e-21
 626.2500000   -3.8074169732e-06    6.1511568919e-22   -2.6248986364e-06    1.0095164729e-21   -3.3189726245e-06   -4.3451836288e-21   -5.6397717710e-06   -8.6481879773e-22   -7.6829331028e-06   -3.0949214302e-21
 626.5000000   -3.8781909300e-06    1.3436460434e-22   -2.6660402601e-06    1.2888781501e-21   -3.3764232978e-06   -3.8907070753e-21   -5.6575628623e-06   -1.5259363167e-21   -7.8755769178e-06   -2.7800231445e-21
 626.7500000   -3.9916366527e-06   -5.8667600244e-23   -2.6995973437e-06    1.3816503785e-21   -3.4306096452e-06   -3.7803264780e-21   -5.6725767328e-06   -1.5985473094e-21   -8.0778174138e-06   -2.9614502934e-21
 627.0000000   -4.1455342753e-06    2.2874999529e-22   -2.7281003513e-06    1.4044182182e-21   -3.4793284537e-06   -3.3672988733e-21   -5.6860766983e-06   -1.6236904870e-21   -8.2837694128e-06   -2.7320442610e-21
 627.2500000   -4.3276206662e-06    4.9730185712e-22   -2.7550985685e-06    1.2571380359e-21   -3.5216009817e-06   -3.0418467135e-21   -5.6985427761e-06   -2.0335427969e-21   -8.4877180429e-06   -2.6439481262e-21
 627.5000000   -4.5132699048e-06    1.0337137432e-21   -2.7836275209e-06    1.2594957361e-21   -3.5575951415e-06   -2.8471761878e-21   -5.7094745447e-06   -2.0459369636e-21   -8.6841871758e-06   -1.9305722743e-21
 627.7500000   -4.6673670075e-06    1.4141331017e-21   -2.8147866300e-06    7.5829865410e-22   -3.5881670653e-06   -2.5025574999e-21   -5.7176306409e-06   -1.9080341055e-21   -8.8680144098e-06   -1.2341018360e-21
 628.0000000   -4.7512449817e-06    1.7776231751e-21   -2.8472834000e-06    1.2959944940e-22   -3.6143151928e-06   -2.0629400135e-21   -5.7214252470e-06   -1.7871939527e-21   -9.0345076843e-06   -6.8492116803e-22
 628.2500000   -4.7330379506e-06    1.9019329980e-21   -2.8781759951e-06   -1.4375675893e-22   -3.6367914571e-06   -1.5170426397e-21   -5.7192398013e-06   -2.0843535160e-21   -9.1796802839e-06   -4.7845170019e-22
 628.5000000   -4.5976675652e-06    1.5431088974e-21   -2.9042069613e-06   -3.7897653049e-22   -3.6558795193e-06   -1.1933724237e-21   -5.7096631887e-06   -2.0267602205e-21   -9.3004896847e-06    7.5870210394e-22
 628.7500000   -4.3525579663e-06    1.0448013349e-21   -2.9227394102e-06   -7.5229245113e-22   -3.6711839603e-06   -5.3187641355e-22   -5.6918542228e-06   -1.7794064276e-21   -9.3949844400e-06    1.6484831885e-21
 629.0000000   -4.0271781574e-06    5.0231704061e-22   -2.9317568984e-06   -7.3123288831e-22   -3.6813660558e-06    2.4541630534e-22   -5.6661083938e-06   -1.4955101030e-21   -9.4622964560e-06    2.6069806322e-21
 629.2500000   -3.6670446073e-06    8.3733107233e-23   -2.9293057895e-06   -6.4469695617e-22   -3.6840364263e-06    1.0829812100e-21   -5.6343857854e-06   -1.6116847403e-21   -9.5024801733e-06    2.8793662763e-21
 629.5000000   -3.3242368915e-06   -5.1801969975e-22   -2.9132931239e-06   -5.2186865954e-22   -3.6761551110e-06    1.9288954572e-21   -5.6003350646e-06   -1.0882849383e-21   -9.5162554939e-06    3.0159737230e-21
