#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 132.7500000    1.2677434540e-20    9.0702872523e-07    1.9212270229e-21   -1.2015886172e-07    3.4032252216e-22    9.8309414678e-08   -1.0435953452e-21   -6.9650978479e-08   -5.6383633745e-22   -7.3365529927e-09
 133.0000000    1.3686293022e-20    9.0192346947e-07    1.9661611112e-21   -1.1627462804e-07    2.2721639013e-22    1.0035851689e-07   -1.5020807999e-21   -7.3793014681e-08   -5.4178090271e-22   -2.7779984378e-09
 133.2500000    2.1000854381e-20    8.9768503341e-07    2.3939234443e-21   -1.0881647601e-07    3.8188855431e-22    1.0310711839e-07   -1.6528685636e-21   -7.7097692458e-08   -4.8729413932e-22    8.6095019810e-10
 133.5000000    1.6913000921e-20    8.9411071927e-07    2.1085410235e-21   -9.9383223359e-08    3.6084742814e-22    1.0573441671e-07   -1.5182616390e-21   -7.9693953662e-08   -9.1284944645e-22    3.8637938406e-09
 133.7500000    1.7337627113e-20    8.9061238951e-07    2.0540069407e-21   -8.9966700290e-08    4.2082595030e-22    1.0788998416e-07   -1.2515215728e-21   -8.1298801629e-08   -1.0535050901e-21    6.4264381880e-09
 134.0000000    1.5257773916e-20    8.8663014819e-07    2.1352331289e-21   -8.2268604155e-08    2.7844956591e-22    1.0967675146e-07   -1.4237816373e-21   -8.1317236459e-08   -1.1549498652e-21    8.5594160785e-09
 134.2500000    1.5891459394e-20    8.8181682369e-07    1.8034385060e-21   -7.7156516189e-08    3.4197507405e-22    1.1137097630e-07   -9.7817723243e-22   -7.8973795080e-08   -1.3513841317e-21    1.0215663757e-08
 134.5000000    1.5431517477e-20    8.7595625611e-07    1.9371583016e-21   -7.4446156433e-08    2.4125376511e-22    1.1307473488e-07   -9.1893551049e-22   -7.3512305323e-08   -1.3915030463e-21    1.1523830275e-08
 134.7500000    1.9283182129e-20    8.6893137858e-07    2.0306518079e-21   -7.3056031954e-08    1.9622178284e-22    1.1449913878e-07   -8.4023162458e-22   -6.4564087429e-08   -1.2999472869e-21    1.2933369632e-08
 135.0000000    1.5441231796e-20    8.6082809918e-07    2.1129374033e-21   -7.1454341963e-08    2.0886288501e-22    1.1497997886e-07   -3.9648691756e-22   -5.2624160298e-08   -1.4110711109e-21    1.5124314258e-08
 135.2500000    1.9251171069e-20    8.5195494851e-07    2.2692812162e-21   -6.8238480513e-08    6.6681563878e-23    1.1370945467e-07   -7.4683831401e-22   -3.9338849149e-08   -1.1742168772e-21    1.8679935365e-08
 135.5000000    1.3349276533e-20    8.4270881104e-07    2.1205246162e-21   -6.2651687629e-08    5.3548335446e-23    1.1007512573e-07   -6.6138470465e-22   -2.7261425496e-08   -1.1989250302e-21    2.3687038094e-08
 135.7500000    1.6889882501e-20    8.3347090859e-07    2.5160251136e-21   -5.4849339187e-08    2.2412555984e-22    1.0394903604e-07   -9.4364400502e-22   -1.8997523340e-08   -1.1134205730e-21    2.9514288168e-08
 136.0000000    1.6090681188e-20    8.2462058681e-07    2.4841967354e-21   -4.5799532351e-08    3.7967940515e-22    9.5788540178e-08   -9.9073772482e-22   -1.6090270969e-08   -1.0184983716e-21    3.4953518581e-08
 136.2500000    1.6457159492e-20    8.1655904054e-07    2.1795751930e-21   -3.6846579184e-08    5.6489610199e-22    8.6506370892e-08   -5.7995003522e-22   -1.8269215255e-08   -8.7973537162e-22    3.8712293299e-08
 136.5000000    1.9094415071e-20    8.0969008365e-07    2.1506295311e-21   -2.9131893018e-08    5.0192815206e-22    7.7195864410e-08   -6.2541149780e-22   -2.3560497804e-08   -7.7056241673e-22    4.0028834163e-08
 136.7500000    1.4577428391e-20    8.0441042905e-07    1.8132398304e-21   -2.3151673207e-08    4.8909635365e-22    6.8865030655e-08   -8.0981554013e-22   -2.9258720946e-08   -3.9188570920e-22    3.9082211350e-08
 137.0000000    1.3548787016e-20    8.0107429673e-07    1.9093972666e-21   -1.8653670672e-08    7.6670397590e-22    6.2277227898e-08   -9.0185941805e-22   -3.3211727253e-08   -8.9415435102e-23    3.6962582094e-08
 137.2500000    1.7964358374e-20    7.9983940181e-07    2.2994645303e-21   -1.4871370309e-08    6.7653393453e-22    5.7870057809e-08   -8.7774040717e-22   -3.4663271526e-08   -3.8986227219e-22    3.5199453746e-08
 137.5000000    1.6914841299e-20    8.0048310145e-07    2.6866302913e-21   -1.0908803863e-08    8.2001834245e-22    5.5656485554e-08   -7.2294460154e-22   -3.4205001174e-08   -2.7145398935e-22    3.5081378403e-08
 137.7500000    1.8152407424e-20    8.0241612075e-07    2.1799063298e-21   -6.0582957931e-09    7.3632537576e-22    5.5086883450e-08   -5.0566323360e-22   -3.2997102522e-08   -7.6481111444e-22    3.7101297563e-08
 138.0000000    1.7998514575e-20    8.0491526380e-07    1.9131283710e-21    4.3619802521e-11    9.6392360289e-22    5.4997966553e-08   -1.2250367750e-21   -3.1876881869e-08   -9.1059969333e-22    4.0778642803e-08
 138.2500000    1.8715754878e-20    8.0730882840e-07    2.4348926841e-21    7.3770028492e-09    7.4146850497e-22    5.3832519199e-08   -8.7146870211e-22   -3.0953107036e-08   -1.2540032434e-21    4.4904130741e-08
 138.5000000    2.0459658396e-20    8.0893778647e-07    2.2954839523e-21    1.5542512116e-08    6.0191630158e-22    5.0180148645e-08   -7.9210665720e-22   -2.9836249027e-08   -1.3217781956e-21    4.8049009454e-08
 138.7500000    1.8147408597e-20    8.0908022773e-07    2.4399652128e-21    2.3813437062e-08    3.8109311631e-22    4.3438427476e-08   -5.8275255629e-22   -2.8165042217e-08   -1.4482591351e-21    4.9081832741e-08
 139.0000000    2.1081755251e-20    8.0710611213e-07    2.4541951555e-21    3.1299384392e-08    2.4168427947e-22    3.4223829258e-08   -1.0936370037e-21   -2.5941671010e-08   -1.5079814514e-21    4.7475386299e-08
 139.2500000    1.7106983718e-20    8.0276809294e-07    2.4765662459e-21    3.7233969614e-08    5.8705460810e-22    2.4233604860e-08   -1.6316928810e-21   -2.3446757796e-08   -1.3830303744e-21    4.3321160160e-08
 139.5000000    1.6546378416e-20    7.9626813308e-07    2.6019341863e-21    4.1279299414e-08    6.4783529658e-22    1.5555425908e-08   -6.1454397532e-22   -2.0898696647e-08   -1.3241292103e-21    3.7118863310e-08
 139.7500000    1.9772992824e-20    7.8800622096e-07    1.8439946226e-21    4.3681696813e-08    5.5837179253e-22    9.7561986267e-09   -1.0220052179e-21   -1.8204260739e-08   -1.3167139493e-21    2.9499557842e-08
 140.0000000    2.1070929857e-20    7.7835875395e-07    2.2310749463e-21    4.5190560857e-08    7.3730872576e-22    7.2265144828e-09   -8.9804020396e-22   -1.5002771178e-08   -1.5514480270e-21    2.1036650331e-08
 140.2500000    1.4916557136e-20    7.6779637078e-07    2.2027861976e-21    4.6801182215e-08    1.0146052012e-21    7.1100118498e-09   -5.5944956016e-22   -1.0914340601e-08   -1.2160646898e-21    1.2209511022e-08
 140.5000000    2.0486003010e-20    7.5716294308e-07    2.2316271868e-21    4.9469846205e-08    1.1674093952e-21    7.8022132629e-09   -7.4210281461e-22   -5.7462664254e-09   -1.2823055051e-21    3.4668125580e-09
 140.7500000    2.0339168462e-20    7.4767490650e-07    2.3565325696e-21    5.3909742557e-08    9.8448222468e-22    7.6902347603e-09   -1.1029742173e-21    4.8584128675e-10   -8.4451311842e-22   -4.7333698488e-09
 141.0000000    1.5367453814e-20    7.4050526967e-07    2.1839993751e-21    6.0469126123e-08    8.1002767074e-22    5.7218018272e-09   -9.6015946206e-22    7.6385567507e-09   -4.9080831370e-22   -1.1999324916e-08
 141.2500000    1.9475005387e-20    7.3626533622e-07    2.1172889737e-21    6.9034632468e-08    1.0014705223e-21    1.5713696938e-09   -9.2199712984e-22    1.5432761036e-08   -1.4325448840e-22   -1.8176262127e-08
 141.5000000    2.6441226144e-20    7.3476863911e-07    2.1785784363e-21    7.8947318651e-08    8.7008630909e-22   -4.5411307055e-09   -1.3532523411e-21    2.3300465416e-08   -4.1220211145e-22   -2.3478350732e-08
 141.7500000    1.9685299834e-20    7.3518380634e-07    1.4732187938e-21    8.9009368762e-08    1.0024110320e-21   -1.2139883362e-08   -1.1686706003e-21    3.0268816525e-08   -1.6874768549e-22   -2.8434773244e-08
 142.0000000    2.4113452947e-20    7.3640256975e-07    1.8975988694e-21    9.7686714305e-08    6.7942799829e-22   -2.0682037345e-08   -5.6218106233e-22    3.5147866407e-08   -1.0127376812e-22   -3.3613682143e-08
 142.2500000    2.1281759591e-20    7.3735307570e-07    1.5452103402e-21    1.0352456374e-07    8.9682829639e-22   -2.9609397673e-08   -1.0603075736e-21    3.7079457618e-08   -3.9756180335e-22   -3.9251071185e-08
 142.5000000    2.1886647887e-20    7.3709047384e-07    1.4634914141e-21    1.0564205171e-07    5.9969166349e-22   -3.8371499682e-08   -1.2828673587e-21    3.6147408757e-08   -3.7714413133e-22   -4.5002139254e-08
 142.7500000    2.1168763316e-20    7.3475342622e-07    1.8510533126e-21    1.0407598262e-07    8.4317319160e-22   -4.6523303916e-08   -1.0900462712e-21    3.3572953007e-08   -5.3398733148e-22   -4.9974315747e-08
 143.0000000    1.5443395092e-20    7.2966398603e-07    1.4972668747e-21    9.9786427728e-08    8.6016637990e-22   -5.3872140274e-08   -6.4173799502e-22    3.1237887515e-08   -4.8949997014e-22   -5.3029404336e-08
 143.2500000    1.8075270444e-20    7.2167568624e-07    1.5814448766e-21    9.4302756123e-08    8.6640180903e-22   -6.0539850923e-08   -1.1497781096e-21    3.0765722586e-08   -5.6830062601e-22   -5.3180863828e-08
 143.5000000    2.0943143075e-20    7.1146600604e-07    1.9482173728e-21    8.9174491923e-08    1.2614924165e-21   -6.6835578924e-08   -8.5462147015e-22    3.2756285931e-08   -1.0475300771e-21   -4.9875272145e-08
 143.7500000    1.9426524362e-20    7.0038147753e-07    2.2007479544e-21    8.5483255620e-08    1.1361069379e-21   -7.2987725244e-08   -1.3656922436e-21    3.6684250518e-08   -8.0375109968e-22   -4.3052459635e-08
 144.0000000    1.6089065908e-20    6.8988454638e-07    2.1278656451e-21    8.3622812549e-08    9.4988201371e-22   -7.8920129172e-08   -5.1878649271e-22    4.1479019831e-08   -1.1704660116e-21   -3.3038018480e-08
 144.2500000    1.6986755356e-20    6.8107646753e-07    1.9624507354e-21    8.3401799429e-08    1.0716194177e-21   -8.4249230741e-08   -6.4925694084e-22    4.6297823630e-08   -1.3831822769e-21   -2.0413680150e-08
 144.5000000    1.6922411391e-20    6.7462757786e-07    2.0128327848e-21    8.4358434309e-08    9.6720779132e-22   -8.8521636051e-08   -5.3612899416e-22    5.0903322423e-08   -1.4959916037e-21   -5.9738611013e-09
 144.7500000    1.7423852204e-20    6.7094783614e-07    1.4945600287e-21    8.6084563238e-08    1.0842221021e-21   -9.1532372362e-08   -1.0177060602e-21    5.5436861000e-08   -1.6557542142e-21    9.2458987406e-09
 145.0000000    1.4719726701e-20    6.7021160121e-07    1.3699992774e-21    8.8377850641e-08    9.4765061702e-22   -9.3504939671e-08   -1.0318591863e-21    5.9904431430e-08   -1.3574642353e-21    2.3982912029e-08
 145.2500000    1.8401182162e-20    6.7212961200e-07    1.7005719716e-21    9.1157997919e-08    9.0207044794e-22   -9.5015297286e-08   -5.9157908873e-22    6.3915220900e-08   -1.5217381498e-21    3.6908248594e-08
 145.5000000    1.9969888303e-20    6.7576479783e-07    1.5651080681e-21    9.4232110955e-08    7.6831998804e-22   -9.6717112645e-08   -5.1165919449e-22    6.6953900177e-08   -1.3068859309e-21    4.6922432491e-08
 145.7500000    1.7908014906e-20    6.7973159365e-07    1.8247405289e-21    9.7090718369e-08    7.6804525082e-22   -9.9045377445e-08   -5.6480961349e-22    6.8963021453e-08   -1.3681756693e-21    5.3440979349e-08
 146.0000000    2.0666767912e-20    6.8273268748e-07    1.6824880892e-21    9.8901319663e-08    8.3017860138e-22   -1.0206885728e-07   -7.4390135684e-22    7.0701040199e-08   -1.0296926758e-21    5.6485524861e-08
 146.2500000    1.8485590549e-20    6.8400986422e-07    1.8040841198e-21    9.8744252477e-08    7.3723258850e-22   -1.0555251747e-07   -6.7039621286e-22    7.3487855764e-08   -1.0330745915e-21    5.6494595869e-08
 146.5000000    1.5321430282e-20    6.8337245180e-07    1.2746846413e-21    9.5981350057e-08    9.6595400125e-22   -1.0916509745e-07   -7.4469809453e-22    7.8431157680e-08   -8.3616565746e-22    5.3945608751e-08
 146.7500000    1.7215028261e-20    6.8090571217e-07    1.9523026528e-21    9.0559826609e-08    6.9876563641e-22   -1.1269970668e-07   -6.0304140977e-22    8.5651054971e-08   -8.6999689081e-22    4.9014986194e-08
 147.0000000    1.4424039432e-20    6.7671625765e-07    1.7760130002e-21    8.3085499226e-08    1.5393790615e-21   -1.1619166922e-07   -7.5231876016e-22    9.4054371323e-08    3.2378916040e-23    4.1498462445e-08
 147.2500000    1.5066513520e-20    6.7090571188e-07    1.7556334971e-21    7.4626522094e-08    1.5461020044e-21   -1.1988775327e-07   -4.2032200328e-22    1.0183763027e-07    1.4445030231e-22    3.1063177899e-08
 147.5000000    2.0521926163e-20    6.6368183600e-07    1.4331280822e-21    6.6354603741e-08    1.3588599246e-21   -1.2409317651e-07   -5.9320520493e-22    1.0740944346e-07   -4.9227224794e-23    1.7698071869e-08
 147.7500000    1.9469851151e-20    6.5545239320e-07    1.3279788215e-21    5.9213792406e-08    1.2171172800e-21   -1.2896130668e-07   -4.5053034581e-22    1.1016884617e-07   -1.2147317927e-22    2.0958562149e-09
 148.0000000    1.7189500129e-20    6.4684913781e-07    1.2076277492e-21    5.3778194770e-08    1.1297996035e-21   -1.3429768531e-07   -5.5913122790e-22    1.1070444392e-07    1.2026901378e-22   -1.4279718963e-08
 148.2500000    1.4835441116e-20    6.3867478710e-07    1.4642179872e-21    5.0329577706e-08    7.5556881311e-22   -1.3945203498e-07   -6.0022687678e-22    1.1035856678e-07   -3.1084031388e-22   -2.9523874162e-08
 148.5000000    1.4719792005e-20    6.3173332101e-07    1.5743779243e-21    4.9027484644e-08    6.3862378760e-22   -1.4337557644e-07   -6.6663650362e-22    1.1045947745e-07   -2.6548903590e-22   -4.1885000791e-08
 148.7500000    1.6370228623e-20    6.2654040332e-07    1.9211441393e-21    4.9974862755e-08    6.7038327244e-22   -1.4489798878e-07   -6.7610192932e-22    1.1165819350e-07   -1.8475424860e-22   -5.0340728386e-08
 149.0000000    1.7823138637e-20    6.2304555842e-07    1.6469950067e-21    5.3074260131e-08    1.0237266118e-21   -1.4319047026e-07   -7.5761809074e-22    1.1368828575e-07   -4.5185658265e-22   -5.4874086379e-08
 149.2500000    1.3248130739e-20    6.2057432131e-07    1.6304987734e-21    5.7771537785e-08    7.2133098365e-22   -1.3824640942e-07   -7.1156090361e-22    1.1561227154e-07   -1.0778905408e-21   -5.6321811658e-08
 149.5000000    1.9825465681e-20    6.1809554989e-07    2.0259955075e-21    6.2934054840e-08    8.4420187206e-22   -1.3112397792e-07   -5.9033573693e-22    1.1637747577e-07   -1.0722207690e-21   -5.5893543652e-08
 149.7500000    1.2354488954e-20    6.1471183446e-07    1.4713907014e-21    6.7061939838e-08    7.8803968017e-22   -1.2375455701e-07   -6.7162112995e-22    1.1538115234e-07   -1.2084093703e-21   -5.4634130903e-08
 150.0000000    1.7561931419e-20    6.1012446566e-07    1.6503466529e-21    6.8795475873e-08    6.6310609897e-22   -1.1832916428e-07   -7.1208600545e-22    1.1277502006e-07   -1.0820777145e-21   -5.3118236563e-08
 150.2500000    1.6849591028e-20    6.0481936040e-07    1.3306400273e-21    6.7440287556e-08    8.3303644645e-22   -1.1650959747e-07   -5.2194199227e-22    1.0939265644e-07   -1.3179892359e-21   -5.1511880208e-08
 150.5000000    1.2332872599e-20    5.9984617823e-07    1.2805882007e-21    6.3188331843e-08    6.4015649073e-22   -1.1881650906e-07   -4.0117564129e-22    1.0637487283e-07   -1.5702566942e-21   -4.9900357738e-08
 150.7500000    1.3490596269e-20    5.9628080906e-07    1.2423174950e-21    5.6914764443e-08    1.2409702045e-21   -1.2445726258e-07   -5.3150712605e-22    1.0469455618e-07   -1.6957573127e-21   -4.8614198040e-08
 151.0000000    1.4126357287e-20    5.9467136775e-07    1.5082198450e-21    4.9717929183e-08    9.5269931597e-22   -1.3163868476e-07   -5.2413570540e-22    1.0478588075e-07   -1.7210297336e-21   -4.8293693577e-08
 151.2500000    1.8966944417e-20    5.9479401634e-07    1.4436457819e-21    4.2512782091e-08    9.7520327210e-22   -1.3820228771e-07   -5.1536845117e-22    1.0639409623e-07   -1.7327370770e-21   -4.9616735154e-08
 151.5000000    1.7880405431e-20    5.9581793452e-07    1.2060430243e-21    3.5885037722e-08    9.0618932171e-22   -1.4231705426e-07   -5.1718438229e-22    1.0866814757e-07   -1.5986208470e-21   -5.2855511760e-08
 151.7500000    1.2989042203e-20    5.9669727559e-07    1.4282945335e-21    3.0174125158e-08    4.9193287486e-22   -1.4298450644e-07   -6.2108494596e-22    1.1047074717e-07   -1.4918359680e-21   -5.7565776607e-08
 152.0000000    1.3646734451e-20    5.9654457058e-07    1.6510937202e-21    2.5592300071e-08    7.9070865011e-22   -1.4021061807e-07   -4.4203262559e-22    1.1084566750e-07   -7.4751976559e-22   -6.2651034371e-08
 152.2500000    1.3167955497e-20    5.9488192567e-07    1.6489379946e-21    2.2227860044e-08    3.2616320291e-22   -1.3483038829e-07   -2.4606613982e-22    1.0950354905e-07   -8.0666029919e-22   -6.6815055940e-08
 152.5000000    1.3043810824e-20    5.9175920617e-07    1.7186346675e-21    1.9951225710e-08    6.9900668981e-22   -1.2809258956e-07   -2.5695399292e-22    1.0708803907e-07   -2.9796954532e-22   -6.9162859354e-08
 152.7500000    1.3689163829e-20    5.8768884185e-07    1.5829110179e-21    1.8365133075e-08    4.3094580126e-22   -1.2118862987e-07   -1.5673140475e-22    1.0498824796e-07   -6.8816705564e-22   -6.9597965913e-08
 153.0000000    1.8271458718e-20    5.8337064879e-07    1.8313735569e-21    1.6905111087e-08    8.0469481384e-22   -1.1491002340e-07   -1.9625167510e-22    1.0466694023e-07   -3.0148391829e-22   -6.8772379495e-08
 153.2500000    1.4815483286e-20    5.7935050288e-07    1.5489141112e-21    1.5056723119e-08    1.1638167476e-21   -1.0953681267e-07   -1.4590865247e-22    1.0680167636e-07   -3.5537503636e-22   -6.7613395661e-08
 153.5000000    1.3055246408e-20    5.7585022331e-07    1.5452648486e-21    1.2553432406e-08    9.6356684535e-22   -1.0493629400e-07   -1.2231597378e-22    1.1074763488e-07   -6.5830555653e-22   -6.6711664434e-08
 153.7500000    1.8144744073e-20    5.7284528508e-07    1.5283377098e-21    9.4385742078e-09    1.1372741138e-21   -1.0075891141e-07   -1.0756918398e-22    1.1470909916e-07   -6.8158213027e-22   -6.5942281041e-08
 154.0000000    1.3709560900e-20    5.7023161189e-07    1.6768887233e-21    5.9804969206e-09    7.3876001382e-22   -9.6610585561e-08   -1.7707354110e-22    1.1657704221e-07   -4.7539351170e-22   -6.4548710379e-08
 154.2500000    1.7262560896e-20    5.6789078178e-07    1.5142114510e-21    2.5199529887e-09    1.1829199911e-21   -9.2151214826e-08   -2.7339049039e-22    1.1494467394e-07   -6.4182500185e-22   -6.1637857194e-08
 154.5000000    1.8590250457e-20    5.6562220450e-07    9.9293311617e-22   -6.5737490710e-10    7.5661736866e-22   -8.7145921094e-08   -4.1079926539e-22    1.0968976083e-07   -8.4457847422e-22   -5.6788234619e-08
 154.7500000    1.2423078863e-20    5.6304694307e-07    1.0950665499e-21   -3.3749416810e-09    1.0169455201e-21   -8.1513685008e-08   -5.5058190720e-22    1.0181821489e-07   -7.5717807919e-22   -5.0409850892e-08
 155.0000000    1.0979524979e-20    5.5960719721e-07    1.6493825324e-21   -5.5469473958e-09    8.0403149973e-22   -7.5372979723e-08   -6.1370387442e-22    9.2770674370e-08   -1.8990029336e-21   -4.3645083281e-08
 155.2500000    1.0462788479e-20    5.5473750713e-07    1.1272620975e-21   -7.1139598919e-09    1.0157950763e-21   -6.9036119149e-08   -6.1366768093e-22    8.3720378664e-08   -1.2090681538e-21   -3.7867192696e-08
 155.5000000    1.2526500640e-20    5.4817884228e-07    9.7247222543e-22   -7.9693517274e-09    6.4741536038e-22   -6.2913779116e-08   -4.9001426093e-22    7.5304162039e-08   -1.4157147727e-21   -3.4058103026e-08
 155.7500000    1.4054400161e-20    5.4025100434e-07    9.9700541902e-22   -7.9226692716e-09    1.0156254729e-21   -5.7354699198e-08   -2.9639993568e-22    6.7829481043e-08   -1.4515833354e-21   -3.2404565297e-08
 156.0000000    1.3568676651e-20    5.3183751398e-07    1.0685953757e-21   -6.7438463912e-09    1.0040999301e-21   -5.2500291693e-08   -1.1598058174e-22    6.1626076915e-08   -1.7631779607e-21   -3.2316567024e-08
 156.2500000    1.4578144902e-20    5.2401331173e-07    1.2232057303e-21   -4.2936378402e-09    1.1422879005e-21   -4.8228140158e-08    6.0864077055e-23    5.7153161037e-08   -2.2250534165e-21   -3.2829448517e-08
 156.5000000    1.6388870764e-20    5.1753668353e-07    1.2887045628e-21   -6.8076259378e-10    1.2464236140e-21   -4.4198393241e-08    1.9982863987e-22    5.4747347110e-08   -2.2731640667e-21   -3.3142496511e-08
 156.7500000    1.3175673369e-20    5.1254106338e-07    1.2416712573e-21    3.6575009889e-09    1.3078393075e-21   -3.9960152555e-08    3.6458227976e-22    5.4244618742e-08   -1.6815581940e-21   -3.2989045771e-08
 157.0000000    1.3315066422e-20    5.0859387297e-07    1.0360757320e-21    8.0299980781e-09    1.1197431891e-21   -3.5064365375e-08    3.5230413898e-22    5.4832001604e-08   -1.7968976744e-21   -3.2651342015e-08
 157.2500000    1.9405806566e-20    5.0502430600e-07    1.1833524540e-21    1.1712603474e-08    1.2328287928e-21   -2.9160265011e-08    5.8701039463e-22    5.5291491765e-08   -1.4282492137e-21   -3.2650124110e-08
 157.5000000    1.6943910570e-20    5.0128966527e-07    9.9952890387e-22    1.4212552295e-08    1.0658652822e-21   -2.2083146855e-08    6.5064736652e-22    5.4477887521e-08   -1.2758238886e-21   -3.3321718031e-08
 157.7500000    1.1369521322e-20    4.9720284774e-07    1.1493031226e-21    1.5440739415e-08    1.1286205438e-21   -1.3937908817e-08    6.7622738983e-22    5.1704567509e-08   -1.3249844789e-21   -3.4540726360e-08
 158.0000000    1.3040237702e-20    4.9297521358e-07    1.0703548484e-21    1.5701302395e-08    1.1404989315e-21   -5.1484508114e-09    7.5560843103e-22    4.6825229217e-08   -1.1697436347e-21   -3.5738356781e-08
 158.2500000    1.5090246571e-20    4.8911355526e-07    1.1480322442e-21    1.5501907940e-08    7.2913278793e-22    3.5862796739e-09    5.8286938689e-22    4.0067526033e-08   -7.7474881585e-22   -3.6182182818e-08
 158.5000000    1.2286662265e-20    4.8620710501e-07    1.2344082500e-21    1.5278301879e-08    9.1484455275e-22    1.1470332311e-08    3.9546713745e-22    3.1848028948e-08   -1.4402328884e-21   -3.5337050907e-08
 158.7500000    1.3031649916e-20    4.8462132184e-07    1.2269862492e-21    1.5170913873e-08    1.0103244149e-21    1.7890491396e-08   -8.2862583936e-23    2.2735719097e-08   -6.6012300234e-22   -3.3098840856e-08
 159.0000000    1.5122169570e-20    4.8417956423e-07    1.3368772993e-21    1.4965800990e-08    8.9974392834e-22    2.2680129010e-08    7.9024878263e-23    1.3519271350e-08   -9.0980072512e-22   -2.9784986285e-08
 159.2500000    1.6232150282e-20    4.8403746858e-07    1.2512458341e-21    1.4227011753e-08    8.3414432676e-22    2.6223633456e-08   -2.0919152065e-22    5.1853936243e-09   -1.1266053039e-21   -2.5911551565e-08
 159.5000000    1.4858929745e-20    4.8295671940e-07    1.1158533493e-21    1.2547578897e-08    1.2423137419e-21    2.9328113004e-08   -3.3188563852e-22   -1.3265815028e-09   -9.5419181569e-22   -2.1898234628e-08
 159.7500000    9.5089547205e-21    4.7993697202e-07    1.3544205496e-21    9.7918856040e-09    1.1792528513e-21    3.2917429459e-08   -4.2551031386e-22   -5.5177384067e-09   -9.5468173891e-22   -1.7863519398e-08
 160.0000000    1.6330575849e-20    4.7484163404e-07    1.3276501787e-21    6.2221732146e-09    1.3687482992e-21    3.7696933631e-08   -2.2089092425e-22   -7.6191511804e-09   -1.4021659065e-21   -1.3603829542e-08
 160.2500000    1.3504499612e-20    4.6860217669e-07    1.2119137468e-21    2.4681162229e-09    1.2787844593e-21    4.3933676804e-08   -1.7385352285e-22   -8.5439391559e-09   -1.1183546272e-21   -8.7427232417e-09
 160.5000000    1.3442847037e-20    4.6289240965e-07    1.3705974107e-21   -6.4098778203e-10    1.3301944287e-21    5.1413729599e-08   -1.5738282184e-22   -9.4788654042e-09   -1.9629793378e-21   -2.9524882253e-09
 160.7500000    1.3043106020e-20    4.5950849119e-07    1.2039923167e-21   -2.3292014931e-09    1.0930152498e-21    5.9549670111e-08   -1.3730650524e-22   -1.1344466131e-08   -1.0375797865e-21    3.8678175439e-09
 161.0000000    1.1578770741e-20    4.5975702704e-07    1.1563722539e-21   -2.1378778238e-09    9.6559410510e-22    6.7573290779e-08    9.3208077507e-23   -1.4454861662e-08   -1.7012362700e-21    1.1528317681e-08
 161.2500000    1.4314724084e-20    4.6401279918e-07    1.0396898782e-21   -1.0344725532e-10    8.0493174603e-22    7.4750438027e-08   -2.2558205904e-22   -1.8575867347e-08   -1.7990134970e-21    1.9596891895e-08
 161.5000000    1.0478399031e-20    4.7152117610e-07    8.8678414800e-22    3.2405014368e-09    6.8381629588e-22    8.0561391004e-08    4.5900362230e-22   -2.3299430355e-08   -1.7166031266e-21    2.7508522693e-08
 161.7500000    1.3988540046e-20    4.8053454634e-07    1.0237442240e-21    7.0519879492e-09    7.1216206667e-22    8.4791512579e-08    3.2162637918e-22   -2.8429323209e-08   -1.5714056827e-21    3.4678623201e-08
 162.0000000    9.7077838405e-21    4.8881147368e-07    9.8860494504e-22    1.0459993653e-08    5.9069230608e-22    8.7499234826e-08    6.7365447323e-22   -3.4082541190e-08   -1.1922710928e-21    4.0593458008e-08
 162.2500000    1.6210631002e-20    4.9430685829e-07    1.0559471914e-21    1.2777734292e-08    7.4830904121e-22    8.8886449575e-08    3.2435385353e-22   -4.0451612063e-08   -1.3968419232e-21    4.4880715465e-08
 162.5000000    1.6139958289e-20    4.9572883101e-07    1.0017657683e-21    1.3560940852e-08    1.1515740569e-21    8.9157037652e-08    5.3963182687e-22   -4.7456512690e-08   -1.2087458750e-21    4.7367213905e-08
 162.7500000    1.4594210797e-20    4.9272828218e-07    1.0422900508e-21    1.2563579645e-08    1.2954866538e-21    8.8457101728e-08    8.1561479792e-22   -5.4609326248e-08   -1.1014862049e-21    4.8113115541e-08
 163.0000000    1.3990347823e-20    4.8575803059e-07    1.0082731517e-21    9.7202274043e-09    1.3562866216e-21    8.6928629074e-08    7.1388954535e-22   -6.1238237798e-08   -1.2245240921e-21    4.7400832073e-08
 163.2500000    1.3221767748e-20    4.7582172358e-07    8.9691445306e-22    5.2219965079e-09    1.2405998575e-21    8.4822377918e-08    1.1326267057e-21   -6.6915161186e-08   -1.1504182508e-21    4.5673013200e-08
 163.5000000    1.3572554676e-20    4.6426310153e-07    8.7555586932e-22   -3.8074635411e-10    1.1725243518e-21    8.2572983710e-08    9.7509953884e-22   -7.1753889591e-08   -1.0355456617e-21    4.3445784520e-08
 163.7500000    1.2046331817e-20    4.5256477138e-07    9.2184788040e-22   -6.1817986761e-09    1.0731235578e-21    8.0765485094e-08    6.8491061064e-22   -7.6338300484e-08   -1.2336854425e-21    4.1238754789e-08
