#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 383.5000000    6.7913714507e-04   -3.7070186035e-04   -5.5685872486e-05   -3.2544180037e-05   -2.7886661303e-05   -5.5510667292e-06   -1.5838105342e-05   -4.3879841729e-07   -1.0693759462e-05    6.7479034275e-07
 383.7500000    7.0018315712e-04   -3.5233126855e-04   -5.6175169186e-05   -3.3358252294e-05   -2.8084719381e-05   -5.6929827617e-06   -1.5953451474e-05   -4.8552851703e-07   -1.0747618113e-05    6.4297384774e-07
 384.0000000    7.2124219003e-04   -3.3288905050e-04   -5.6670168328e-05   -3.4193291943e-05   -2.8285157771e-05   -5.8341511298e-06   -1.6074294279e-05   -5.3339386516e-07   -1.0788371924e-05    6.1361353072e-07
 384.2500000    7.4228860285e-04   -3.1235149320e-04   -5.7169388631e-05   -3.5049940893e-05   -2.8486582936e-05   -5.9751482983e-06   -1.6200236963e-05   -5.8162858477e-07   -1.0816598839e-05    5.8686092329e-07
 384.5000000    7.6329574097e-04   -2.9069738147e-04   -5.7671213744e-05   -3.5928146643e-05   -2.8687119292e-05   -6.1174561365e-06   -1.6330742109e-05   -6.2956058215e-07   -1.0833166508e-05    5.6287622289e-07
 384.7500000    7.8423495919e-04   -2.6790920681e-04   -5.8174504582e-05   -3.6827528675e-05   -2.8884456350e-05   -6.2631948627e-06   -1.6465081447e-05   -6.7685622251e-07   -1.0839275523e-05    5.4171440352e-07
 385.0000000    8.0507492347e-04   -2.4397333188e-04   -5.8678819733e-05   -3.7747797604e-05   -2.9076156800e-05   -6.4144577757e-06   -1.6602329887e-05   -7.2357097401e-07   -1.0836500355e-05    5.2323205679e-07
 385.2500000    8.2578120924e-04   -2.1887905529e-04   -5.9184180304e-05   -3.8688976554e-05   -2.9260186200e-05   -6.5725079595e-06   -1.6741457738e-05   -7.7007433311e-07   -1.0826750129e-05    5.0708425694e-07
 385.5000000    8.4631625049e-04   -1.9261726869e-04   -5.9690668822e-05   -3.9651428167e-05   -2.9435476786e-05   -6.7372232032e-06   -1.6881478327e-05   -8.1697637167e-07   -1.0812123573e-05    4.9281198242e-07
 385.7500000    8.6663984818e-04   -1.6517954893e-04   -6.0198259166e-05   -4.0635833035e-05   -2.9602289419e-05   -6.9070653199e-06   -1.7021526740e-05   -8.6509667123e-07   -1.0794718227e-05    4.7995680460e-07
 386.0000000    8.8671027141e-04   -1.3655794641e-04   -6.0707035111e-05   -4.1643163823e-05   -2.9762212027e-05   -7.0795809961e-06   -1.7160779515e-05   -9.1538462952e-07   -1.0776503315e-05    4.6812652272e-07
 386.2500000    9.0648547962e-04   -1.0674507731e-04   -6.1217585133e-05   -4.2674539314e-05   -2.9917774775e-05   -7.2521982617e-06   -1.7298266675e-05   -9.6867781577e-07   -1.0759328596e-05    4.5697814791e-07
 386.5000000    9.2592375201e-04   -7.5734118078e-05   -6.1731193082e-05   -4.3730901117e-05   -3.0071792107e-05   -7.4230051969e-06   -1.7432754197e-05   -1.0253291978e-06   -1.0745037633e-05    4.4614789930e-07
 386.7500000    9.4498344228e-04   -4.3518820855e-05   -6.2249615028e-05   -4.4812727405e-05   -3.0226618928e-05   -7.5912817576e-06   -1.7562857805e-05   -1.0849273098e-06   -1.0735563190e-05    4.3519529939e-07
 387.0000000    9.6362227811e-04   -1.0093935047e-05   -6.2774565068e-05   -4.5920139580e-05   -3.0383532473e-05   -7.7576939235e-06   -1.7687380566e-05   -1.1463764332e-06   -1.0732882573e-05    4.2361680452e-07
 387.2500000    9.8179684917e-04    2.4543958396e-05   -6.3307227872e-05   -4.7053473239e-05   -3.0542434325e-05   -7.9241563299e-06   -1.7805679914e-05   -1.2084039077e-06   -1.0738808834e-05    4.1093561059e-07
 387.5000000    9.9946251707e-04    6.0395686744e-05   -6.3848034749e-05   -4.8213856670e-05   -3.0701994517e-05   -8.0934114696e-06   -1.7917821285e-05   -1.2702450081e-06   -1.0754716204e-05    3.9682190170e-07
 387.7500000    1.0165734945e-03    9.7459210276e-05   -6.4396702821e-05   -4.9403150252e-05   -3.0860223140e-05   -8.2684036535e-06   -1.8024413302e-05   -1.3320774796e-06   -1.0781351213e-05    3.8117458326e-07
 388.0000000    1.0330827857e-03    1.3572972349e-04   -6.4952370136e-05   -5.0623096814e-05   -3.1015285395e-05   -8.4515768904e-06   -1.8126234333e-05   -1.3949087646e-06   -1.0818826044e-05    3.6411382908e-07
 388.2500000    1.0489419700e-03    1.7519976630e-04   -6.5513683080e-05   -5.1874336753e-05   -3.1166256867e-05   -8.6442816209e-06   -1.8223887354e-05   -1.4599833811e-06   -1.0866775630e-05    3.4588190195e-07
 388.5000000    1.0641010553e-03    2.1585922774e-04   -6.6078840192e-05   -5.3156221407e-05   -3.1313533393e-05   -8.8464854347e-06   -1.8317675436e-05   -1.5281022583e-06   -1.0924571709e-05    3.2670018448e-07
 388.7500000    1.0785086235e-03    2.5769539359e-04   -6.6645711021e-05   -5.4467714181e-05   -3.1458772188e-05   -9.0569095727e-06   -1.8407728811e-05   -1.5992789208e-06   -1.0991482156e-05    3.0665511601e-07
 389.0000000    1.0921123053e-03    3.0069307984e-04   -6.7212127090e-05   -5.5808654714e-05   -3.1604459326e-05   -9.2735640732e-06   -1.8494262743e-05   -1.6728830030e-06   -1.1066726753e-05    2.8567090545e-07
 389.2500000    1.1048593677e-03    3.4483467163e-04   -6.7776303119e-05   -5.7180287872e-05   -3.1753337364e-05   -9.4944851929e-06   -1.8577795830e-05   -1.7480698371e-06   -1.1149452813e-05    2.6358034495e-07
 389.5000000    1.1166970597e-03    3.9009996524e-04   -6.8337206765e-05   -5.8584631913e-05   -3.1907910740e-05   -9.7183770885e-06   -1.8659212360e-05   -1.8241455575e-06   -1.1238687920e-05    2.4025332115e-07
 389.7500000    1.1275725288e-03    4.3646597391e-04   -6.8894677484e-05   -6.0023323767e-05   -3.2070123457e-05   -9.9448991462e-06   -1.8739651984e-05   -1.9006607305e-06   -1.1333318706e-05    2.1571522537e-07
 390.0000000    1.1374325191e-03    4.8390690700e-04   -6.9449238821e-05   -6.1496991512e-05   -3.2241189301e-05   -1.0174521197e-05   -1.8820297332e-05   -1.9772973144e-06   -1.1432119636e-05    1.9019962559e-07
 390.2500000    1.1462232780e-03    5.3239433093e-04   -7.0001755428e-05   -6.3005615286e-05   -3.2421533398e-05   -1.0408096078e-05   -1.8902177721e-05   -2.0537633324e-06   -1.1533835369e-05    1.6412038976e-07
 390.5000000    1.1538908182e-03    5.8189736819e-04   -7.0553178295e-05   -6.4549408120e-05   -3.2610851112e-05   -1.0646428538e-05   -1.8986098427e-05   -2.1298289512e-06   -1.1637303401e-05    1.3798965418e-07
 390.7500000    1.1603812529e-03    6.3238279398e-04   -7.1104495036e-05   -6.6129390985e-05   -3.2808315066e-05   -1.0890066044e-05   -1.9072730805e-05   -2.2054439600e-06   -1.1741583667e-05    1.1232377988e-07
 391.0000000    1.1656409129e-03    6.8381489955e-04   -7.1656748481e-05   -6.7747280639e-05   -3.3012910053e-05   -1.1139349652e-05   -1.9162785735e-05   -2.2807746151e-06   -1.1846043283e-05    8.7564927428e-08
 391.2500000    1.1696163827e-03    7.3615502212e-04   -7.2210855640e-05   -6.9404972803e-05   -3.3223788234e-05   -1.1394587618e-05   -1.9257109429e-05   -2.3560756279e-06   -1.1950345480e-05    6.4021125159e-08
 391.5000000    1.1722547919e-03    7.8936087674e-04   -7.2767121444e-05   -7.1104121263e-05   -3.3440505570e-05   -1.1656172116e-05   -1.9356566415e-05   -2.4314747585e-06   -1.2054323215e-05    4.1817294357e-08
 391.7500000    1.1735042938e-03    8.4338614337e-04   -7.3324690040e-05   -7.2846020192e-05   -3.3663065333e-05   -1.1924549773e-05   -1.9461716533e-05   -2.5068315273e-06   -1.2157770936e-05    2.0861348192e-08
 392.0000000    1.1733141580e-03    8.9818070672e-04   -7.3881379629e-05   -7.4631649669e-05   -3.3891801287e-05   -1.2200081831e-05   -1.9572461159e-05   -2.5817716682e-06   -1.2260235941e-05    8.4708846292e-10
 392.2500000    1.1716340560e-03    9.5369139654e-04   -7.4434152585e-05   -7.6461707673e-05   -3.4127188733e-05   -1.2482894650e-05   -1.9687893528e-05   -2.6558682570e-06   -1.2360904910e-05   -1.8684332139e-08
 392.5000000    1.1684128791e-03    1.0098625964e-03   -7.4979992485e-05   -7.8336629440e-05   -3.4369649754e-05   -1.2772808115e-05   -1.9806478524e-05   -2.7288528469e-06   -1.2458647816e-05   -3.8227439792e-08
 392.7500000    1.1635979778e-03    1.0666362580e-03   -7.5516614099e-05   -8.0256675924e-05   -3.4619377335e-05   -1.3069374447e-05   -1.9926481603e-05   -2.8007421887e-06   -1.2552211617e-05   -5.8176163223e-08
 393.0000000    1.1571354288e-03    1.1239514888e-03   -7.6042571802e-05   -8.2222066465e-05   -3.4876212341e-05   -1.3372004802e-05   -2.0046416931e-05   -2.8718253770e-06   -1.2640481124e-05   -7.8720735347e-08
 393.2500000    1.1489711335e-03    1.1817442488e-03   -7.6556863097e-05   -8.4233035093e-05   -3.5139653900e-05   -1.3680124308e-05   -2.0165295948e-05   -2.9425219511e-06   -1.2722687307e-05   -9.9818284432e-08
 393.5000000    1.1390520218e-03    1.2399474538e-03   -7.7058550170e-05   -8.6289770799e-05   -3.5409075145e-05   -1.3993292741e-05   -2.0282608599e-05   -3.0131767279e-06   -1.2798470127e-05   -1.2124767219e-07
 393.7500000    1.1273268284e-03    1.2984913156e-03   -7.7546821236e-05   -8.8392359981e-05   -3.5684094841e-05   -1.4311263916e-05   -2.0398138463e-05   -3.0838971910e-06   -1.2867784493e-05   -1.4272944703e-07
 394.0000000    1.1137464676e-03    1.3573035419e-03   -7.8021386523e-05   -9.0540873948e-05   -3.5964894440e-05   -1.4634007716e-05   -2.0511785465e-05   -3.1545391928e-06   -1.2930725500e-05   -1.6407195150e-07
 394.2500000    1.0982642923e-03    1.4163091468e-03   -7.8482702707e-05   -9.2735605005e-05   -3.6252231617e-05   -1.4961734245e-05   -2.0623516596e-05   -3.2248769183e-06   -1.2987385384e-05   -1.8529342555e-07
 394.5000000    1.0808362731e-03    1.4754298467e-03   -7.8931672217e-05   -9.4977324713e-05   -3.6547074080e-05   -1.5294918908e-05   -2.0733444261e-05   -3.2948708557e-06   -1.3037819293e-05   -2.0666771467e-07
 394.7500000    1.0614208064e-03    1.5345832335e-03   -7.9368996224e-05   -9.7267451104e-05   -3.6850053170e-05   -1.5634275697e-05   -2.0841932184e-05   -3.3648580558e-06   -1.3082120705e-05   -2.2865851477e-07
 395.0000000    1.0399779864e-03    1.5936821134e-03   -7.9794682834e-05   -9.9608092942e-05   -3.7161080836e-05   -1.5980634518e-05   -2.0949607389e-05   -3.4355174173e-06   -1.3120546604e-05   -2.5175236285e-07
 395.2500000    1.0164686493e-03    1.6526344162e-03   -8.0207986849e-05   -1.0200193663e-04   -3.7479343588e-05   -1.6334754912e-05   -2.1057222470e-05   -3.5076095520e-06   -1.3153620448e-05   -2.7626057232e-07
 395.5000000    9.9085376029e-04    1.7113438062e-03   -8.0607580068e-05   -1.0445187342e-04   -3.7803588284e-05   -1.6697173899e-05   -2.1165420353e-05   -3.5816514719e-06   -1.3182167267e-05   -3.0219484664e-07
 395.7500000    9.6309444879e-04    1.7697107443e-03   -8.0991593090e-05   -1.0696032146e-04   -3.8132416114e-05   -1.7068161785e-05   -2.1274538820e-05   -3.6577351462e-06   -1.3207267595e-05   -3.2929315136e-07
 396.0000000    9.3315253632e-04    1.8276335891e-03   -8.1357488797e-05   -1.0952846403e-04   -3.8464379614e-05   -1.7447765192e-05   -2.1384593818e-05   -3.7355975684e-06   -1.3230140580e-05   -3.5718524352e-07
 396.2500000    9.0099120240e-04    1.8850094155e-03   -8.1702096374e-05   -1.1215587993e-04   -3.8797941295e-05   -1.7835855237e-05   -2.1495485094e-05   -3.8148774243e-06   -1.3251990439e-05   -3.8559635078e-07
 396.5000000    8.6657554077e-04    1.9417342951e-03   -8.2022073356e-05   -1.1484094047e-04   -3.9131530843e-05   -1.8232139852e-05   -2.1607328951e-05   -3.8953790825e-06   -1.3273879453e-05   -4.1446163678e-07
 396.7500000    8.2987293150e-04    1.9977028063e-03   -8.2314623689e-05   -1.1758184509e-04   -3.9463848620e-05   -1.8636194681e-05   -2.1720729861e-05   -3.9771783448e-06   -1.3296700998e-05   -4.4388854254e-07
 397.0000000    7.9085325013e-04    2.0528067689e-03   -8.2577995812e-05   -1.2037766662e-04   -3.9794293303e-05   -1.9047600666e-05   -2.1836822448e-05   -4.0605182290e-06   -1.3321283912e-05   -4.7401247894e-07
 397.2500000    7.4948897743e-04    2.1069336675e-03   -8.2811466286e-05   -1.2322876118e-04   -4.0123199552e-05   -1.9466188069e-05   -2.1957038982e-05   -4.1455691414e-06   -1.3348569384e-05   -5.0486142116e-07
 397.5000000    7.0575526337e-04    2.1599654783e-03   -8.3014977151e-05   -1.2613641653e-04   -4.0451645868e-05   -1.9892248742e-05   -2.2082709822e-05   -4.2321959576e-06   -1.3379728185e-05   -5.3632427438e-07
 397.7500000    6.5962993701e-04    2.2117783280e-03   -8.3188834880e-05   -1.2910219360e-04   -4.0780885793e-05   -2.0326533070e-05   -2.2214689224e-05   -4.3198670284e-06   -1.3416103147e-05   -5.6822842353e-07
 398.0000000    6.1109344231e-04    2.2622428870e-03   -8.3333668812e-05   -1.3212753413e-04   -4.1111733666e-05   -2.0769970247e-05   -2.2353171654e-05   -4.4077757373e-06   -1.3458978061e-05   -6.0044845034e-07
 398.2500000    5.6012878093e-04    2.3112251732e-03   -8.3450446555e-05   -1.3521381365e-04   -4.1444287330e-05   -2.1223264570e-05   -2.2497748803e-05   -4.4951490366e-06   -1.3509306905e-05   -6.3295479905e-07
 398.5000000    5.0672161481e-04    2.3585875316e-03   -8.3540190111e-05   -1.3836255395e-04   -4.1778155675e-05   -2.1686646594e-05   -2.2647634515e-05   -4.5816167747e-06   -1.3567576372e-05   -6.6577016538e-07
 398.7500000    4.5086056346e-04    2.4041895634e-03   -8.3603287776e-05   -1.4157541773e-04   -4.2113029909e-05   -2.2159968956e-05   -2.2801923405e-05   -4.6674544500e-06   -1.3633880547e-05   -6.9887719182e-07
 399.0000000    3.9253753135e-04    2.4478886130e-03   -8.3638716291e-05   -1.4485390832e-04   -4.2449221403e-05   -2.2643083908e-05   -2.2959772955e-05   -4.7535447401e-06   -1.3708133965e-05   -7.3215383673e-07
 399.2500000    3.3174788391e-04    2.4895394675e-03   -8.3643686268e-05   -1.4819902470e-04   -4.2787830500e-05   -2.3136227929e-05   -2.3120474944e-05   -4.8410468403e-06   -1.3790260554e-05   -7.6538485640e-07
 399.5000000    2.6849048274e-04    2.5289933762e-03   -8.3614008712e-05   -1.5161115237e-04   -4.3130476017e-05   -2.3640149583e-05   -2.3283453204e-05   -4.9309500797e-06   -1.3880235540e-05   -7.9834142910e-07
 399.7500000    2.0276772934e-04    2.5660969845e-03   -8.3545008602e-05   -1.5509022949e-04   -4.3478806786e-05   -2.4155933891e-05   -2.3448248943e-05   -5.0237878037e-06   -1.3977980121e-05   -8.3088125573e-07
 400.0000000    1.3458568034e-04    2.6006917481e-03   -8.3432453679e-05   -1.5863600125e-04   -4.3834124256e-05   -2.4684696560e-05   -2.3614531267e-05   -5.1196989289e-06   -1.4083207324e-05   -8.6302008824e-07
 400.2500000    6.3954147251e-05    2.6326139080e-03   -8.3273001969e-05   -1.6224817364e-04   -4.4197305429e-05   -2.5227356960e-05   -2.3782124641e-05   -5.2187837003e-06   -1.4195323931e-05   -8.9495033605e-07
 400.5000000   -9.1132733021e-06    2.6616946909e-03   -8.3064050431e-05   -1.6592644143e-04   -4.4568956923e-05   -2.5784563205e-05   -2.3951014845e-05   -5.3214755382e-06   -1.4313424632e-05   -9.2700857153e-07
 400.7500000   -8.4599102129e-05    2.6877604194e-03   -8.2803264646e-05   -1.6967048571e-04   -4.4949565427e-05   -2.6356719969e-05   -2.4121295827e-05   -5.4286241902e-06   -1.4436345064e-05   -9.5960816223e-07
 401.0000000   -1.6248158930e-04    2.7106324747e-03   -8.2488181115e-05   -1.7348001435e-04   -4.5339458022e-05   -2.6944085134e-05   -2.4293054545e-05   -5.5411955278e-06   -1.4562723397e-05   -9.9315887804e-07
 401.2500000   -2.4273397600e-04    2.7301271721e-03   -8.2116078809e-05   -1.7735483278e-04   -4.5738584376e-05   -2.7546967877e-05   -2.4466242719e-05   -5.6597892341e-06   -1.4691051763e-05   -1.0279989228e-06
 401.5000000   -3.2532361046e-04    2.7460555471e-03   -8.1684055792e-05   -1.8129490399e-04   -4.6146309360e-05   -2.8166003220e-05   -2.4640621842e-05   -5.7843273432e-06   -1.4819735637e-05   -1.0643659906e-06
 401.7500000   -4.1021123247e-04    2.7582230510e-03   -8.1189148173e-05   -1.8530039144e-04   -4.6561418133e-05   -2.8802296335e-05   -2.4815853494e-05   -5.9141495686e-06   -1.4947186113e-05   -1.1024239048e-06
 402.0000000   -4.9735062609e-04    2.7664292694e-03   -8.0628404669e-05   -1.8937170080e-04   -4.6982385630e-05   -2.9457166294e-05   -2.4991724939e-05   -6.0484477509e-06   -1.5071945465e-05   -1.1423372700e-06
 402.2500000   -5.8668861156e-04    2.7704677867e-03   -7.9998929947e-05   -1.9350950896e-04   -4.7407775081e-05   -3.0131483256e-05   -2.5168384309e-05   -6.1867133428e-06   -1.5192811769e-05   -1.1843570828e-06
 402.5000000   -6.7816514131e-04    2.7701261306e-03   -7.9297924339e-05   -1.9771473899e-04   -4.7836551784e-05   -3.0825035150e-05   -2.5346398156e-05   -6.3288577036e-06   -1.5308908352e-05   -1.2288642731e-06
 402.7500000   -7.7171315991e-04    2.7651856023e-03   -7.8522703474e-05   -2.0198844545e-04   -4.8268182157e-05   -3.1536524734e-05   -2.5526519187e-05   -6.4749107624e-06   -1.5419656818e-05   -1.2763307783e-06
 403.0000000   -8.6725795501e-04    2.7554209730e-03   -7.7670663559e-05   -2.0633159660e-04   -4.8702551532e-05   -3.2264393071e-05   -2.5709250813e-05   -6.6245256830e-06   -1.5524659363e-05   -1.3271978627e-06
 403.2500000   -9.6471597772e-04    2.7406003070e-03   -7.6739186037e-05   -2.1074474993e-04   -4.9139834592e-05   -3.3007959888e-05   -2.5894474360e-05   -6.7766744397e-06   -1.5623557483e-05   -1.3817192308e-06
 403.5000000   -1.0639934109e-03    2.7204851654e-03   -7.5725500783e-05   -2.1522764368e-04   -4.9580412126e-05   -3.3768016213e-05   -2.6081395657e-05   -6.9297952360e-06   -1.5715967369e-05   -1.4398438066e-06
 403.7500000   -1.1649848855e-03    2.6948311597e-03   -7.4626518557e-05   -2.1977880654e-04   -5.0024800185e-05   -3.4546393133e-05   -2.6268834672e-05   -7.0823413734e-06   -1.5801561370e-05   -1.5011999909e-06
 404.0000000   -1.2675726009e-03    2.6633886529e-03   -7.3438629600e-05   -2.2439538052e-04   -5.0473486493e-05   -3.5344853238e-05   -2.6455601270e-05   -7.2334109915e-06   -1.5880272996e-05   -1.5651939839e-06
 404.2500000   -1.3716258359e-03    2.6259035346e-03   -7.2157494969e-05   -2.2907335602e-04   -5.0926648238e-05   -3.6164166532e-05   -2.6640630645e-05   -7.3830943442e-06   -1.5952509960e-05   -1.6311759395e-06
 404.5000000   -1.4770006442e-03    2.5821181219e-03   -7.0777925673e-05   -2.3380827137e-04   -5.1383892945e-05   -3.7003993032e-05   -2.6822784904e-05   -7.5323704371e-06   -1.6019236038e-05   -1.6985942898e-06
 404.7500000   -1.5835395088e-03    2.5317721026e-03   -6.9293987374e-05   -2.3859619569e-04   -5.1844247030e-05   -3.7863476856e-05   -2.7000567032e-05   -7.6826597669e-06   -1.6081853981e-05   -1.7670699184e-06
 405.0000000   -1.6910708289e-03    2.4746032148e-03   -6.7699415306e-05   -2.4343463149e-04   -5.2306490927e-05   -3.8741949057e-05   -2.7172118134e-05   -7.8353055070e-06   -1.6141938240e-05   -1.8363696671e-06
 405.2500000   -1.7994082448e-03    2.4103473920e-03   -6.5988267566e-05   -2.4832296233e-04   -5.2769670903e-05   -3.9639237341e-05   -2.7335639000e-05   -7.9912288659e-06   -1.6200944750e-05   -1.9063124150e-06
 405.5000000   -1.9083498985e-03    2.3387384004e-03   -6.4155567418e-05   -2.5326224702e-04   -5.3233438578e-05   -4.0555562966e-05   -2.7489994205e-05   -8.1508439171e-06   -1.6260017288e-05   -1.9766686709e-06
 405.7500000   -2.0176777587e-03    2.2595072825e-03   -6.2197615979e-05   -2.5825443681e-04   -5.3697971663e-05   -4.1491340362e-05   -2.7635081561e-05   -8.3141555778e-06   -1.6319937977e-05   -2.0471038245e-06
 406.0000000   -2.1271571129e-03    2.1723820871e-03   -6.0111779270e-05   -2.6330131506e-04   -5.4163562275e-05   -4.2447123977e-05   -2.7771747273e-05   -8.4809000110e-06   -1.6381196586e-05   -2.1171784772e-06
 406.2500000   -2.2365362050e-03    2.0770883844e-03   -5.7895826959e-05   -2.6840351403e-04   -5.4630242249e-05   -4.3423671658e-05   -2.7901399870e-05   -8.6506337842e-06   -1.6444126568e-05   -2.1863845207e-06
 406.5000000   -2.3455457975e-03    1.9733508614e-03   -5.5547155028e-05   -2.7355984834e-04   -5.5097776550e-05   -4.4421962894e-05   -2.8025662744e-05   -8.8227775575e-06   -1.6509067416e-05   -2.2541844976e-06
 406.7500000   -2.4538982569e-03    1.8608958195e-03   -5.3062275159e-05   -2.7876704105e-04   -5.5566007420e-05   -4.5443114986e-05   -2.8146244695e-05   -8.9966912800e-06   -1.6576524594e-05   -2.3200365003e-06
 407.0000000   -2.5612858476e-03    1.7394539717e-03   -5.0436750434e-05   -2.8401982914e-04   -5.6035185630e-05   -4.6488288198e-05   -2.8264898450e-05   -9.1718498472e-06   -1.6647283907e-05   -2.3834113129e-06
 407.2500000   -2.6673782861e-03    1.6087629493e-03   -4.7665450933e-05   -2.8931143316e-04   -5.6505914798e-05   -4.7558666657e-05   -2.8383222035e-05   -9.3481088782e-06   -1.6722413931e-05   -2.4438217565e-06
 407.5000000   -2.7718199996e-03    1.4685693373e-03   -4.4742838180e-05   -2.9463436154e-04   -5.6978686314e-05   -4.8655478669e-05   -2.8502262697e-05   -9.5259581938e-06   -1.6803100842e-05   -2.5008777033e-06
 407.7500000   -2.8742276167e-03    1.3186303732e-03   -4.1663090826e-05   -2.9998141819e-04   -5.7453366600e-05   -4.9779952100e-05   -2.8622186937e-05   -9.7066228671e-06   -1.6890331256e-05   -2.5543603456e-06
 408.0000000   -2.9741880099e-03    1.1587154339e-03   -3.8420131163e-05   -3.0534664433e-04   -5.7929043370e-05   -5.0933169034e-05   -2.8742344802e-05   -9.8919144781e-06   -1.6984539929e-05   -2.6042914295e-06
 408.2500000   -3.0712569969e-03    9.8860736281e-04   -3.5007747494e-05   -3.1072588428e-04   -5.8404303629e-05   -5.2115897953e-05   -2.8861780425e-05   -1.0083827036e-05   -1.7085398836e-05   -2.6509676430e-06
 408.5000000   -3.1649587054e-03    8.0810385223e-04   -3.1419894065e-05   -3.1611677985e-04   -5.8877643904e-05   -5.3328515624e-05   -2.8979870950e-05   -1.0283967182e-05   -1.7191882402e-05   -2.6949386722e-06
 408.7500000   -3.2547855171e-03    6.1701932773e-04   -2.7651020885e-05   -3.2151818663e-04   -5.9347678013e-05   -5.4571072396e-05   -2.9096667578e-05   -1.0492984897e-05   -1.7302606513e-05   -2.7369252433e-06
 409.0000000   -3.3401983347e-03    4.1518776867e-04   -2.3696194566e-05   -3.2692915511e-04   -5.9813117240e-05   -5.5843479608e-05   -2.9212775438e-05   -1.0710224347e-05   -1.7416286898e-05   -2.7776950731e-06
 409.2500000   -3.4206268298e-03    2.0246664197e-04   -1.9550911686e-05   -3.3234771244e-04   -6.0272792322e-05   -5.7145756219e-05   -2.9328999788e-05   -1.0933812496e-05   -1.7532093237e-05   -2.8179332309e-06
 409.5000000   -3.4954694302e-03   -2.1258109422e-05   -1.5210718219e-05   -3.3776977127e-04   -6.0725928953e-05   -5.8478245009e-05   -2.9446145021e-05   -1.1161278609e-05   -1.7649734701e-05   -2.8581499235e-06
 409.7500000   -3.5640930021e-03   -2.5606620098e-04   -1.0670827119e-05   -3.4318856064e-04   -6.1172553566e-05   -5.9841688132e-05   -2.9565141493e-05   -1.1390534123e-05   -1.7769259797e-05   -2.8986567001e-06
 410.0000000   -3.6258322870e-03   -5.0199652797e-04   -5.9258537603e-06   -3.4859487603e-04   -6.1613685087e-05   -6.1237089797e-05   -2.9687300637e-05   -1.1620760336e-05   -1.7890697565e-05   -2.9396155066e-06
 410.2500000   -3.6799891883e-03   -7.5904038151e-04   -9.6971982572e-07   -3.5397809780e-04   -6.2051121980e-05   -6.2665426789e-05   -2.9814318842e-05   -1.1852679125e-05   -1.8013731886e-05   -2.9811385841e-06
 410.5000000   -3.7258320864e-03   -1.0271345531e-03    4.2042079156e-06   -3.5932750026e-04   -6.2486989198e-05   -6.4127412905e-05   -2.9947842576e-05   -1.2087970049e-05   -1.8137565768e-05   -3.0234063148e-06
 410.7500000   -3.7625954602e-03   -1.3061542986e-03    9.6026805819e-06   -3.6463320596e-04   -6.2923365861e-05   -6.5623524173e-05   -3.0088818073e-05   -1.2328129081e-05   -1.8261030757e-05   -3.0667742718e-06
 411.0000000   -3.7894800855e-03   -1.5959060342e-03    1.5231915319e-05   -3.6988641155e-04   -6.3362112745e-05   -6.7154292256e-05   -3.0237125597e-05   -1.2573480595e-05   -1.8382882008e-05   -3.1118460702e-06
 411.2500000   -3.8056539476e-03   -1.8961197417e-03    2.1097024708e-05   -3.7507901637e-04   -6.3804726020e-05   -6.8720626726e-05   -3.0391880585e-05   -1.2823012206e-05   -1.8502139499e-05   -3.1594838787e-06
 411.5000000   -3.8102538827e-03   -2.2064411669e-03    2.7201866292e-05   -3.8020310466e-04   -6.4252019951e-05   -7.0323877650e-05   -3.0552319414e-05   -1.3075172060e-05   -1.8618321693e-05   -3.2107231117e-06
 411.7500000   -3.8023879607e-03   -2.5264238059e-03    3.3549418166e-05   -3.8525063900e-04   -6.4703721538e-05   -7.1965571052e-05   -3.0718708794e-05   -1.3329100020e-05   -1.8731475329e-05   -3.2665758712e-06
 412.0000000   -3.7811386691e-03   -2.8555205302e-03    4.0142452903e-05   -3.9021338594e-04   -6.5158306748e-05   -7.3647043969e-05   -3.0892605663e-05   -1.3585437205e-05   -1.8842009622e-05   -3.3277608538e-06
 412.2500000   -3.7455669850e-03   -3.1930747400e-03    4.6984135312e-05   -3.9508287042e-04   -6.5613309747e-05   -7.5369286917e-05   -3.1076188779e-05   -1.3846119555e-05   -1.8950439156e-05   -3.3944615217e-06
 412.5000000   -3.6947174309e-03   -3.5383111234e-03    5.4078300068e-05   -3.9985022592e-04   -6.6065961740e-05   -7.7133088238e-05   -3.1271043602e-05   -1.4113237852e-05   -1.9057171705e-05   -3.4662389403e-06
 412.7500000   -3.6276242290e-03   -3.8903261710e-03    6.1429409552e-05   -4.0450602180e-04   -6.6513741912e-05   -7.8939280304e-05   -3.1477226226e-05   -1.4387677965e-05   -1.9162427604e-05   -3.5421745272e-06
 413.0000000   -3.5433186473e-03   -4.2480784379e-03    6.9042338951e-05   -4.0904023398e-04   -6.6954528311e-05   -8.0788801528e-05   -3.1693289286e-05   -1.4668421907e-05   -1.9266282200e-05   -3.6212052122e-06
 413.2500000   -3.4408375414e-03   -4.6103783733e-03    7.6922134145e-05   -4.1344237282e-04   -6.7386419405e-05   -8.2682486726e-05   -3.1917285076e-05   -1.4952994976e-05   -1.9368751974e-05   -3.7025040834e-06
