#       time       r = 30.000000       r = 60.000000       r = 90.000000
 780.7500000    8.3736993038e-03    2.5543030546e-02    3.9365351178e-02
 781.0000000    8.3751912848e-03    2.5532637795e-02    3.9349963770e-02
 781.2500000    8.3766920955e-03    2.5522265734e-02    3.9334588826e-02
 781.5000000    8.3782016647e-03    2.5511914267e-02    3.9319226403e-02
 781.7500000    8.3797199261e-03    2.5501583194e-02    3.9303876464e-02
 782.0000000    8.3812468310e-03    2.5491272249e-02    3.9288538879e-02
 782.2500000    8.3827823562e-03    2.5480981160e-02    3.9273213467e-02
 782.5000000    8.3843265064e-03    2.5470709702e-02    3.9257900034e-02
 782.7500000    8.3858793093e-03    2.5460457748e-02    3.9242598421e-02
 783.0000000    8.3874408054e-03    2.5450225288e-02    3.9227308547e-02
 783.2500000    8.3890110352e-03    2.5440012428e-02    3.9212030429e-02
 783.5000000    8.3905900252e-03    2.5429819354e-02    3.9196764176e-02
 783.7500000    8.3921777784e-03    2.5419646283e-02    3.9181509970e-02
 784.0000000    8.3937742696e-03    2.5409493402e-02    3.9166268018e-02
 784.2500000    8.3953794475e-03    2.5399360815e-02    3.9151038507e-02
 784.5000000    8.3969932433e-03    2.5389248514e-02    3.9135821559e-02
 784.7500000    8.3986155828e-03    2.5379156371e-02    3.9120617201e-02
 785.0000000    8.4002464005e-03    2.5369084163e-02    3.9105425364e-02
 785.2500000    8.4018856512e-03    2.5359031616e-02    3.9090245895e-02
 785.5000000    8.4035333166e-03    2.5348998467e-02    3.9075078596e-02
 785.7500000    8.4051894060e-03    2.5338984517e-02    3.9059923276e-02
 786.0000000    8.4068539505e-03    2.5328989674e-02    3.9044779794e-02
 786.2500000    8.4085269915e-03    2.5319013965e-02    3.9029648096e-02
 786.5000000    8.4102085675e-03    2.5309057527e-02    3.9014528230e-02
 786.7500000    8.4118987013e-03    2.5299120561e-02    3.8999420334e-02
 787.0000000    8.4135973914e-03    2.5289203283e-02    3.8984324605e-02
 787.2500000    8.4153046084e-03    2.5279305863e-02    3.8969241255e-02
 787.5000000    8.4170202994e-03    2.5269428374e-02    3.8954170457e-02
 787.7500000    8.4187443972e-03    2.5259570772e-02    3.8939112309e-02
 788.0000000    8.4204768329e-03    2.5249732898e-02    3.8924066810e-02
 788.2500000    8.4222175498e-03    2.5239914507e-02    3.8909033858e-02
 788.5000000    8.4239665138e-03    2.5230115324e-02    3.8894013282e-02
 788.7500000    8.4257237192e-03    2.5220335098e-02    3.8879004879e-02
 789.0000000    8.4274891870e-03    2.5210573657e-02    3.8864008467e-02
 789.2500000    8.4292629580e-03    2.5200830945e-02    3.8849023926e-02
 789.5000000    8.4310450806e-03    2.5191107023e-02    3.8834051237e-02
 789.7500000    8.4328355973e-03    2.5181402051e-02    3.8819090478e-02
 790.0000000    8.4346345326e-03    2.5171716244e-02    3.8804141815e-02
 790.2500000    8.4364418853e-03    2.5162049809e-02    3.8789205459e-02
 790.5000000    8.4382576269e-03    2.5152402891e-02    3.8774281620e-02
 790.7500000    8.4400817069e-03    2.5142775533e-02    3.8759370458e-02
 791.0000000    8.4419140628e-03    2.5133167654e-02    3.8744472044e-02
 791.2500000    8.4437546340e-03    2.5123579067e-02    3.8729586345e-02
 791.5000000    8.4456033742e-03    2.5114009512e-02    3.8714713237e-02
 791.7500000    8.4474602617e-03    2.5104458715e-02    3.8699852531e-02
 792.0000000    8.4493253027e-03    2.5094926445e-02    3.8685004023e-02
 792.2500000    8.4511985290e-03    2.5085412561e-02    3.8670167545e-02
 792.5000000    8.4530799888e-03    2.5075917044e-02    3.8655343006e-02
 792.7500000    8.4549697348e-03    2.5066439989e-02    3.8640530415e-02
 793.0000000    8.4568678099e-03    2.5056981577e-02    3.8625729883e-02
 793.2500000    8.4587742360e-03    2.5047542029e-02    3.8610941599e-02
 793.5000000    8.4606890081e-03    2.5038121542e-02    3.8596165782e-02
 793.7500000    8.4626120940e-03    2.5028720234e-02    3.8581402635e-02
 794.0000000    8.4645434411e-03    2.5019338116e-02    3.8566652299e-02
 794.2500000    8.4664829876e-03    2.5009975075e-02    3.8551914814e-02
 794.5000000    8.4684306764e-03    2.5000630900e-02    3.8537190120e-02
 794.7500000    8.4703864674e-03    2.4991305325e-02    3.8522478065e-02
 795.0000000    8.4723503456e-03    2.4981998084e-02    3.8507778449e-02
 795.2500000    8.4743223239e-03    2.4972708971e-02    3.8493091071e-02
 795.5000000    8.4763024384e-03    2.4963437882e-02    3.8478415780e-02
 795.7500000    8.4782907388e-03    2.4954184833e-02    3.8463752513e-02
 796.0000000    8.4802872750e-03    2.4944949952e-02    3.8449101311e-02
 796.2500000    8.4822920839e-03    2.4935733440e-02    3.8434462315e-02
 796.5000000    8.4843051794e-03    2.4926535519e-02    3.8419835730e-02
 796.7500000    8.4863265476e-03    2.4917356371e-02    3.8405221782e-02
 797.0000000    8.4883561482e-03    2.4908196091e-02    3.8390620661e-02
 797.2500000    8.4903939233e-03    2.4899054655e-02    3.8376032482e-02
 797.5000000    8.4924398090e-03    2.4889931924e-02    3.8361457257e-02
 797.7500000    8.4944937491e-03    2.4880827668e-02    3.8346894895e-02
 798.0000000    8.4965557070e-03    2.4871741618e-02    3.8332345222e-02
 798.2500000    8.4986256724e-03    2.4862673523e-02    3.8317808030e-02
 798.5000000    8.5007036620e-03    2.4853623205e-02    3.8303283126e-02
 798.7500000    8.5027897138e-03    2.4844590596e-02    3.8288770380e-02
 799.0000000    8.5048838764e-03    2.4835575748e-02    3.8274269758e-02
 799.2500000    8.5069861953e-03    2.4826578818e-02    3.8259781336e-02
 799.5000000    8.5090967005e-03    2.4817600018e-02    3.8245305279e-02
 799.7500000    8.5112153979e-03    2.4808639568e-02    3.8230841807e-02
 800.0000000    8.5133422656e-03    2.4799697629e-02    3.8216391141e-02
 800.2500000    8.5154772582e-03    2.4790774266e-02    3.8201953458e-02
 800.5000000    8.5176203154e-03    2.4781869423e-02    3.8187528844e-02
 800.7500000    8.5197713748e-03    2.4772982930e-02    3.8173117276e-02
 801.0000000    8.5219303856e-03    2.4764114543e-02    3.8158718633e-02
 801.2500000    8.5240973186e-03    2.4755263991e-02    3.8144332725e-02
 801.5000000    8.5262721722e-03    2.4746431040e-02    3.8129959338e-02
 801.7500000    8.5284549711e-03    2.4737615540e-02    3.8115598290e-02
 802.0000000    8.5306457596e-03    2.4728817456e-02    3.8101249475e-02
 802.2500000    8.5328445894e-03    2.4720036874e-02    3.8086912892e-02
 802.5000000    8.5350515068e-03    2.4711273970e-02    3.8072588646e-02
 802.7500000    8.5372665405e-03    2.4702528967e-02    3.8058276925e-02
 803.0000000    8.5394896945e-03    2.4693802072e-02    3.8043977957e-02
 803.2500000    8.5417209459e-03    2.4685093424e-02    3.8029691959e-02
 803.5000000    8.5439602504e-03    2.4676403056e-02    3.8015419084e-02
 803.7500000    8.5462075523e-03    2.4667730877e-02    3.8001159387e-02
 804.0000000    8.5484627969e-03    2.4659076693e-02    3.7986912817e-02
 804.2500000    8.5507259442e-03    2.4650440247e-02    3.7972679227e-02
 804.5000000    8.5529969772e-03    2.4641821274e-02    3.7958458412e-02
 804.7500000    8.5552759064e-03    2.4633219560e-02    3.7944250162e-02
 805.0000000    8.5575627672e-03    2.4624634988e-02    3.7930054315e-02
 805.2500000    8.5598576114e-03    2.4616067561e-02    3.7915870794e-02
 805.5000000    8.5621604950e-03    2.4607517398e-02    3.7901699634e-02
 805.7500000    8.5644714651e-03    2.4598984696e-02    3.7887540969e-02
 806.0000000    8.5667905492e-03    2.4590469682e-02    3.7873395009e-02
 806.2500000    8.5691177484e-03    2.4581972553e-02    3.7859261989e-02
 806.5000000    8.5714530378e-03    2.4573493424e-02    3.7845142115e-02
 806.7500000    8.5737963724e-03    2.4565032293e-02    3.7831035518e-02
 807.0000000    8.5761476983e-03    2.4556589043e-02    3.7816942225e-02
 807.2500000    8.5785069652e-03    2.4548163457e-02    3.7802862155e-02
 807.5000000    8.5808741389e-03    2.4539755272e-02    3.7788795140e-02
 807.7500000    8.5832492094e-03    2.4531364237e-02    3.7774740970e-02
 808.0000000    8.5856321932e-03    2.4522990163e-02    3.7760699441e-02
 808.2500000    8.5880231292e-03    2.4514632968e-02    3.7746670412e-02
 808.5000000    8.5904220697e-03    2.4506292694e-02    3.7732653837e-02
 808.7500000    8.5928290675e-03    2.4497969485e-02    3.7718649783e-02
 809.0000000    8.5952441632e-03    2.4489663555e-02    3.7704658409e-02
 809.2500000    8.5976673752e-03    2.4481375129e-02    3.7690679941e-02
 809.5000000    8.6000986952e-03    2.4473104383e-02    3.7676714610e-02
 809.7500000    8.6025380892e-03    2.4464851400e-02    3.7662762605e-02
 810.0000000    8.6049855055e-03    2.4456616143e-02    3.7648824027e-02
 810.2500000    8.6074408859e-03    2.4448398461e-02    3.7634898868e-02
 810.5000000    8.6099041789e-03    2.4440198119e-02    3.7620987013e-02
 810.7500000    8.6123753507e-03    2.4432014849e-02    3.7607088271e-02
 811.0000000    8.6148543924e-03    2.4423848410e-02    3.7593202421e-02
 811.2500000    8.6173413208e-03    2.4415698640e-02    3.7579329266e-02
 811.5000000    8.6198361732e-03    2.4407565489e-02    3.7565468684e-02
 811.7500000    8.6223389970e-03    2.4399449028e-02    3.7551620655e-02
 812.0000000    8.6248498373e-03    2.4391349423e-02    3.7537785271e-02
 812.2500000    8.6273687244e-03    2.4383266893e-02    3.7523962709e-02
 812.5000000    8.6298956653e-03    2.4375201650e-02    3.7510153196e-02
 812.7500000    8.6324306400e-03    2.4367153846e-02    3.7496356951e-02
 813.0000000    8.6349736049e-03    2.4359123527e-02    3.7482574136e-02
 813.2500000    8.6375245011e-03    2.4351110621e-02    3.7468804813e-02
 813.5000000    8.6400832666e-03    2.4343114948e-02    3.7455048936e-02
 813.7500000    8.6426498492e-03    2.4335136256e-02    3.7441306357e-02
 814.0000000    8.6452242167e-03    2.4327174278e-02    3.7427576863e-02
 814.2500000    8.6478063629e-03    2.4319228793e-02    3.7413860231e-02
 814.5000000    8.6503963070e-03    2.4311299667e-02    3.7400156273e-02
 814.7500000    8.6529940866e-03    2.4303386886e-02    3.7386464890e-02
 815.0000000    8.6555997476e-03    2.4295490550e-02    3.7372786091e-02
 815.2500000    8.6582133307e-03    2.4287610844e-02    3.7359119991e-02
 815.5000000    8.6608348600e-03    2.4279747994e-02    3.7345466785e-02
 815.7500000    8.6634643355e-03    2.4271902198e-02    3.7331826703e-02
 816.0000000    8.6661017312e-03    2.4264073584e-02    3.7318199951e-02
 816.2500000    8.6687469995e-03    2.4256262166e-02    3.7304586666e-02
 816.5000000    8.6714000805e-03    2.4248467842e-02    3.7290986882e-02
 816.7500000    8.6740609150e-03    2.4240690409e-02    3.7277400522e-02
 817.0000000    8.6767294564e-03    2.4232929611e-02    3.7263827419e-02
 817.2500000    8.6794056807e-03    2.4225185191e-02    3.7250267354e-02
 817.5000000    8.6820895903e-03    2.4217456951e-02    3.7236720111e-02
 817.7500000    8.6847812121e-03    2.4209744794e-02    3.7223185526e-02
 818.0000000    8.6874805898e-03    2.4202048741e-02    3.7209663533e-02
 818.2500000    8.6901877720e-03    2.4194368925e-02    3.7196154176e-02
 818.5000000    8.6929027997e-03    2.4186705548e-02    3.7182657602e-02
 818.7500000    8.6956256949e-03    2.4179058835e-02    3.7169174025e-02
 819.0000000    8.6983564548e-03    2.4171428974e-02    3.7155703680e-02
 819.2500000    8.7010950508e-03    2.4163816063e-02    3.7142246764e-02
 819.5000000    8.7038414350e-03    2.4156220087e-02    3.7128803395e-02
 819.7500000    8.7065955501e-03    2.4148640917e-02    3.7115373581e-02
 820.0000000    8.7093573425e-03    2.4141078331e-02    3.7101957222e-02
 820.2500000    8.7121267741e-03    2.4133532072e-02    3.7088554135e-02
 820.5000000    8.7149038307e-03    2.4126001896e-02    3.7075164099e-02
 820.7500000    8.7176885245e-03    2.4118487634e-02    3.7061786909e-02
 821.0000000    8.7204808905e-03    2.4110989222e-02    3.7048422427e-02
 821.2500000    8.7232809774e-03    2.4103506715e-02    3.7035070616e-02
 821.5000000    8.7260888353e-03    2.4096040270e-02    3.7021731552e-02
 821.7500000    8.7289045032e-03    2.4088590102e-02    3.7008405406e-02
 822.0000000    8.7317279992e-03    2.4081156430e-02    3.6995092404e-02
 822.2500000    8.7345593153e-03    2.4073739420e-02    3.6981792779e-02
 822.5000000    8.7373984192e-03    2.4066339140e-02    3.6968506710e-02
 822.7500000    8.7402452610e-03    2.4058955542e-02    3.6955234286e-02
 823.0000000    8.7430997850e-03    2.4051588465e-02    3.6941975485e-02
 823.2500000    8.7459619418e-03    2.4044237675e-02    3.6928730178e-02
 823.5000000    8.7488317001e-03    2.4036902911e-02    3.6915498162e-02
 823.7500000    8.7517090527e-03    2.4029583944e-02    3.6902279210e-02
 824.0000000    8.7545940183e-03    2.4022280632e-02    3.6889073127e-02
 824.2500000    8.7574866358e-03    2.4014992942e-02    3.6875879796e-02
 824.5000000    8.7603869544e-03    2.4007720958e-02    3.6862699205e-02
 824.7500000    8.7632950216e-03    2.4000464853e-02    3.6849531456e-02
 825.0000000    8.7662108704e-03    2.3993224848e-02    3.6836376738e-02
 825.2500000    8.7691345115e-03    2.3986001146e-02    3.6823235282e-02
 825.5000000    8.7720659294e-03    2.3978793886e-02    3.6810107308e-02
 825.7500000    8.7750050857e-03    2.3971603103e-02    3.6796992975e-02
 826.0000000    8.7779519271e-03    2.3964428711e-02    3.6783892337e-02
 826.2500000    8.7809063974e-03    2.3957270524e-02    3.6770805337e-02
 826.5000000    8.7838684499e-03    2.3950128292e-02    3.6757731817e-02
 826.7500000    8.7868380573e-03    2.3943001757e-02    3.6744671556e-02
 827.0000000    8.7898152174e-03    2.3935890708e-02    3.6731624324e-02
 827.2500000    8.7927999522e-03    2.3928795028e-02    3.6718589935e-02
 827.5000000    8.7957923019e-03    2.3921714715e-02    3.6705568294e-02
 827.7500000    8.7987923137e-03    2.3914649878e-02    3.6692559416e-02
 828.0000000    8.8018000297e-03    2.3907600705e-02    3.6679563426e-02
 828.2500000    8.8048154755e-03    2.3900567413e-02    3.6666580526e-02
 828.5000000    8.8078386527e-03    2.3893550190e-02    3.6653610949e-02
 828.7500000    8.8108695377e-03    2.3886549147e-02    3.6640654898e-02
 829.0000000    8.8139080852e-03    2.3879564283e-02    3.6627712502e-02
 829.2500000    8.8169542380e-03    2.3872595482e-02    3.6614783782e-02
 829.5000000    8.8200079392e-03    2.3865642534e-02    3.6601868642e-02
 829.7500000    8.8230691436e-03    2.3858705182e-02    3.6588966896e-02
 830.0000000    8.8261378271e-03    2.3851783173e-02    3.6576078306e-02
 830.2500000    8.8292139906e-03    2.3844876320e-02    3.6563202641e-02
 830.5000000    8.8322976578e-03    2.3837984534e-02    3.6550339727e-02
 830.7500000    8.8353888678e-03    2.3831107844e-02    3.6537489491e-02
 831.0000000    8.8384876634e-03    2.3824246382e-02    3.6524651975e-02
 831.2500000    8.8415940793e-03    2.3817400348e-02    3.6511827322e-02
 831.5000000    8.8447081314e-03    2.3810569952e-02    3.6499015744e-02
 831.7500000    8.8478298112e-03    2.3803755363e-02    3.6486217468e-02
 832.0000000    8.8509590851e-03    2.3796956659e-02    3.6473432676e-02
 832.2500000    8.8540959006e-03    2.3790173804e-02    3.6460661466e-02
 832.5000000    8.8572401962e-03    2.3783406648e-02    3.6447903821e-02
 832.7500000    8.8603919137e-03    2.3776654961e-02    3.6435159609e-02
 833.0000000    8.8635510095e-03    2.3769918476e-02    3.6422428620e-02
 833.2500000    8.8667174623e-03    2.3763196949e-02    3.6409710604e-02
 833.5000000    8.8698912761e-03    2.3756490212e-02    3.6397005336e-02
 833.7500000    8.8730724756e-03    2.3749798201e-02    3.6384312661e-02
 834.0000000    8.8762610987e-03    2.3743120969e-02    3.6371632534e-02
 834.2500000    8.8794571841e-03    2.3736458664e-02    3.6358965025e-02
 834.5000000    8.8826607598e-03    2.3729811485e-02    3.6346310304e-02
 834.7500000    8.8858718339e-03    2.3723179627e-02    3.6333668593e-02
 835.0000000    8.8890903900e-03    2.3716563230e-02    3.6321040114e-02
 835.2500000    8.8923163887e-03    2.3709962331e-02    3.6308425035e-02
 835.5000000    8.8955497748e-03    2.3703376855e-02    3.6295823425e-02
 835.7500000    8.8987904875e-03    2.3696806619e-02    3.6283235237e-02
 836.0000000    8.9020384728e-03    2.3690251371e-02    3.6270660316e-02
 836.2500000    8.9052936940e-03    2.3683710839e-02    3.6258098437e-02
 836.5000000    8.9085561379e-03    2.3677184792e-02    3.6245549355e-02
 836.7500000    8.9118258157e-03    2.3670673085e-02    3.6233012860e-02
 837.0000000    8.9151027583e-03    2.3664175684e-02    3.6220488832e-02
 837.2500000    8.9183870066e-03    2.3657692668e-02    3.6207977265e-02
 837.5000000    8.9216786000e-03    2.3651224201e-02    3.6195478265e-02
 837.7500000    8.9249775651e-03    2.3644770487e-02    3.6182992030e-02
 838.0000000    8.9282839075e-03    2.3638331710e-02    3.6170518799e-02
 838.2500000    8.9315976091e-03    2.3631907985e-02    3.6158058791e-02
 838.5000000    8.9349186302e-03    2.3625499322e-02    3.6145612160e-02
 838.7500000    8.9382469183e-03    2.3619105619e-02    3.6133178948e-02
 839.0000000    8.9415824183e-03    2.3612726674e-02    3.6120759083e-02
 839.2500000    8.9449250843e-03    2.3606362233e-02    3.6108352391e-02
 839.5000000    8.9482748894e-03    2.3600012039e-02    3.6095958639e-02
 839.7500000    8.9516318304e-03    2.3593675889e-02    3.6083577588e-02
 840.0000000    8.9549959273e-03    2.3587353675e-02    3.6071209054e-02
 840.2500000    8.9583672174e-03    2.3581045403e-02    3.6058852950e-02
 840.5000000    8.9617457449e-03    2.3574751188e-02    3.6046509304e-02
 840.7500000    8.9651315498e-03    2.3568471216e-02    3.6034178256e-02
 841.0000000    8.9685246566e-03    2.3562205697e-02    3.6021860025e-02
 841.2500000    8.9719250680e-03    2.3555954807e-02    3.6009554852e-02
 841.5000000    8.9753327630e-03    2.3549718639e-02    3.5997262946e-02
 841.7500000    8.9787477009e-03    2.3543497180e-02    3.5984984433e-02
 842.0000000    8.9821698298e-03    2.3537290303e-02    3.5972719322e-02
 842.2500000    8.9855990980e-03    2.3531097794e-02    3.5960467509e-02
 842.5000000    8.9890354652e-03    2.3524919398e-02    3.5948228793e-02
 842.7500000    8.9924789107e-03    2.3518754873e-02    3.5936002930e-02
 843.0000000    8.9959294375e-03    2.3512604043e-02    3.5923789686e-02
 843.2500000    8.9993870702e-03    2.3506466836e-02    3.5911588894e-02
 843.5000000    9.0028518482e-03    2.3500343289e-02    3.5899400491e-02
 843.7500000    9.0063238149e-03    2.3494233542e-02    3.5887224536e-02
 844.0000000    9.0098030063e-03    2.3488137792e-02    3.5875061188e-02
 844.2500000    9.0132894413e-03    2.3482056244e-02    3.5862910673e-02
 844.5000000    9.0167831158e-03    2.3475989053e-02    3.5850773224e-02
 844.7500000    9.0202840026e-03    2.3469936285e-02    3.5838649027e-02
 845.0000000    9.0237920563e-03    2.3463897893e-02    3.5826538170e-02
 845.2500000    9.0273072228e-03    2.3457873721e-02    3.5814440623e-02
 845.5000000    9.0308294508e-03    2.3451863540e-02    3.5802356242e-02
 845.7500000    9.0343587027e-03    2.3445867091e-02    3.5790284801e-02
 846.0000000    9.0378949616e-03    2.3439884147e-02    3.5778226043e-02
 846.2500000    9.0414382343e-03    2.3433914555e-02    3.5766179737e-02
 846.5000000    9.0449885476e-03    2.3427958270e-02    3.5754145733e-02
 846.7500000    9.0485459406e-03    2.3422015358e-02    3.5742123995e-02
 847.0000000    9.0521104535e-03    2.3416085975e-02    3.5730114602e-02
 847.2500000    9.0556821167e-03    2.3410170321e-02    3.5718117733e-02
 847.5000000    9.0592609414e-03    2.3404268587e-02    3.5706133615e-02
 847.7500000    9.0628469155e-03    2.3398380904e-02    3.5694162468e-02
 848.0000000    9.0664400047e-03    2.3392507304e-02    3.5682204449e-02
 848.2500000    9.0700401588e-03    2.3386647703e-02    3.5670259609e-02
 848.5000000    9.0736473217e-03    2.3380801922e-02    3.5658327881e-02
 848.7500000    9.0772614434e-03    2.3374969714e-02    3.5646409087e-02
 849.0000000    9.0808824892e-03    2.3369150826e-02    3.5634502980e-02
 849.2500000    9.0845104469e-03    2.3363345043e-02    3.5622609301e-02
 849.5000000    9.0881453270e-03    2.3357552240e-02    3.5610727832e-02
 849.7500000    9.0917871585e-03    2.3351772402e-02    3.5598858450e-02
 850.0000000    9.0954359802e-03    2.3346005620e-02    3.5587001147e-02
 850.2500000    9.0990918289e-03    2.3340252066e-02    3.5575156035e-02
 850.5000000    9.1027547291e-03    2.3334511939e-02    3.5563323312e-02
 850.7500000    9.1064246849e-03    2.3328785417e-02    3.5551503212e-02
 851.0000000    9.1101016768e-03    2.3323072607e-02    3.5539695946e-02
 851.2500000    9.1137856648e-03    2.3317373507e-02    3.5527901649e-02
 851.5000000    9.1174765953e-03    2.3311688011e-02    3.5516120346e-02
 851.7500000    9.1211744120e-03    2.3306015917e-02    3.5504351940e-02
 852.0000000    9.1248790672e-03    2.3300356978e-02    3.5492596237e-02
 852.2500000    9.1285905304e-03    2.3294710948e-02    3.5480852985e-02
 852.5000000    9.1323087938e-03    2.3289077642e-02    3.5469121936e-02
 852.7500000    9.1360338711e-03    2.3283456966e-02    3.5457402901e-02
 853.0000000    9.1397657920e-03    2.3277848941e-02    3.5445695795e-02
 853.2500000    9.1435045924e-03    2.3272253686e-02    3.5434000654e-02
 853.5000000    9.1472503028e-03    2.3266671390e-02    3.5422317627e-02
 853.7500000    9.1510029383e-03    2.3261102255e-02    3.5410646939e-02
 854.0000000    9.1547624922e-03    2.3255546448e-02    3.5398988835e-02
 854.2500000    9.1585289338e-03    2.3250004051e-02    3.5387343523e-02
 854.5000000    9.1623022127e-03    2.3244475041e-02    3.5375711124e-02
 854.7500000    9.1660822674e-03    2.3238959287e-02    3.5364091640e-02
 855.0000000    9.1698690357e-03    2.3233456579e-02    3.5352484955e-02
 855.2500000    9.1736624657e-03    2.3227966670e-02    3.5340890862e-02
 855.5000000    9.1774625240e-03    2.3222489335e-02    3.5329309115e-02
 855.7500000    9.1812691990e-03    2.3217024415e-02    3.5317739482e-02
 856.0000000    9.1850824991e-03    2.3211571853e-02    3.5306181808e-02
 856.2500000    9.1889024457e-03    2.3206131703e-02    3.5294636048e-02
 856.5000000    9.1927290632e-03    2.3200704110e-02    3.5283102279e-02
 856.7500000    9.1965623681e-03    2.3195289273e-02    3.5271580684e-02
 857.0000000    9.2004023596e-03    2.3189887391e-02    3.5260071508e-02
 857.2500000    9.2042490149e-03    2.3184498614e-02    3.5248575000e-02
 857.5000000    9.2081022890e-03    2.3179122997e-02    3.5237091355e-02
 857.7500000    9.2119621204e-03    2.3173760487e-02    3.5225620667e-02
 858.0000000    9.2158284401e-03    2.3168410930e-02    3.5214162910e-02
 858.2500000    9.2197011832e-03    2.3163074103e-02    3.5202717940e-02
 858.5000000    9.2235802989e-03    2.3157749760e-02    3.5191285534e-02
 858.7500000    9.2274657574e-03    2.3152437689e-02    3.5179865441e-02
 859.0000000    9.2313575525e-03    2.3147137758e-02    3.5168457442e-02
 859.2500000    9.2352556975e-03    2.3141849937e-02    3.5157061407e-02
 859.5000000    9.2391602180e-03    2.3136574304e-02    3.5145677319e-02
 859.7500000    9.2430711415e-03    2.3131311019e-02    3.5134305284e-02
 860.0000000    9.2469884863e-03    2.3126060281e-02    3.5122945504e-02
 860.2500000    9.2509122539e-03    2.3120822272e-02    3.5111598227e-02
 860.5000000    9.2548424249e-03    2.3115597113e-02    3.5100263687e-02
 860.7500000    9.2587789607e-03    2.3110384825e-02    3.5088942052e-02
 861.0000000    9.2627218094e-03    2.3105185320e-02    3.5077633375e-02
 861.2500000    9.2666709159e-03    2.3099998414e-02    3.5066337586e-02
 861.5000000    9.2706262320e-03    2.3094823869e-02    3.5055054503e-02
 861.7500000    9.2745877260e-03    2.3089661440e-02    3.5043783877e-02
 862.0000000    9.2785553876e-03    2.3084510928e-02    3.5032525443e-02
 862.2500000    9.2825292288e-03    2.3079372220e-02    3.5021278986e-02
 862.5000000    9.2865092788e-03    2.3074245313e-02    3.5010044390e-02
 862.7500000    9.2904955754e-03    2.3069130304e-02    3.4998821658e-02
 863.0000000    9.2944881545e-03    2.3064027360e-02    3.4987610912e-02
 863.2500000    9.2984870399e-03    2.3058936674e-02    3.4976412358e-02
 863.5000000    9.3024922365e-03    2.3053858411e-02    3.4965226236e-02
 863.7500000    9.3065037277e-03    2.3048792660e-02    3.4954052755e-02
 864.0000000    9.3105214780e-03    2.3043739411e-02    3.4942892039e-02
 864.2500000    9.3145454399e-03    2.3038698545e-02    3.4931744095e-02
 864.5000000    9.3185755646e-03    2.3033669858e-02    3.4920608802e-02
 864.7500000    9.3226118113e-03    2.3028653107e-02    3.4909485938e-02
 865.0000000    9.3266541562e-03    2.3023648055e-02    3.4898375225e-02
 865.2500000    9.3307025962e-03    2.3018654526e-02    3.4887276389e-02
 865.5000000    9.3347571483e-03    2.3013672439e-02    3.4876189224e-02
 865.7500000    9.3388178441e-03    2.3008701821e-02    3.4865113630e-02
 866.0000000    9.3428847207e-03    2.3003742794e-02    3.4854049636e-02
 866.2500000    9.3469578105e-03    2.2998795539e-02    3.4842997385e-02
 866.5000000    9.3510371318e-03    2.2993860251e-02    3.4831957092e-02
 866.7500000    9.3551226832e-03    2.2988937081e-02    3.4820928992e-02
 867.0000000    9.3592144426e-03    2.2984026100e-02    3.4809913274e-02
 867.2500000    9.3633123708e-03    2.2979127272e-02    3.4798910030e-02
 867.5000000    9.3674164194e-03    2.2974240463e-02    3.4787919230e-02
 867.7500000    9.3715265411e-03    2.2969365463e-02    3.4776940719e-02
 868.0000000    9.3756426993e-03    2.2964502035e-02    3.4765974253e-02
 868.2500000    9.3797648755e-03    2.2959649965e-02    3.4755019550e-02
 868.5000000    9.3838930720e-03    2.2954809112e-02    3.4744076354e-02
 868.7500000    9.3880273102e-03    2.2949979431e-02    3.4733144489e-02
 869.0000000    9.3921676241e-03    2.2945160989e-02    3.4722223901e-02
 869.2500000    9.3963140509e-03    2.2940353935e-02    3.4711314667e-02
 869.5000000    9.4004666207e-03    2.2935558469e-02    3.4700416970e-02
 869.7500000    9.4046253485e-03    2.2930774786e-02    3.4689531058e-02
 870.0000000    9.4087902293e-03    2.2926003028e-02    3.4678657177e-02
 870.2500000    9.4129612383e-03    2.2921243247e-02    3.4667795514e-02
 870.5000000    9.4171383357e-03    2.2916495387e-02    3.4656946147e-02
 870.7500000    9.4213214749e-03    2.2911759300e-02    3.4646109029e-02
 871.0000000    9.4255106129e-03    2.2907034774e-02    3.4635283995e-02
 871.2500000    9.4297057192e-03    2.2902321580e-02    3.4624470803e-02
 871.5000000    9.4339067817e-03    2.2897619530e-02    3.4613669188e-02
 871.7500000    9.4381138089e-03    2.2892928512e-02    3.4602878931e-02
 872.0000000    9.4423268262e-03    2.2888248518e-02    3.4592099909e-02
 872.2500000    9.4465458689e-03    2.2883579642e-02    3.4581332124e-02
 872.5000000    9.4507709721e-03    2.2878922052e-02    3.4570575708e-02
 872.7500000    9.4550021616e-03    2.2874275952e-02    3.4559830888e-02
 873.0000000    9.4592394457e-03    2.2869641523e-02    3.4549097937e-02
 873.2500000    9.4634828118e-03    2.2865018880e-02    3.4538377109e-02
 873.5000000    9.4677322277e-03    2.2860408041e-02    3.4527668577e-02
 873.7500000    9.4719876474e-03    2.2855808917e-02    3.4516972398e-02
 874.0000000    9.4762490196e-03    2.2851221330e-02    3.4506288496e-02
 874.2500000    9.4805162981e-03    2.2846645049e-02    3.4495616683e-02
 874.5000000    9.4847894495e-03    2.2842079843e-02    3.4484956705e-02
 874.7500000    9.4890684590e-03    2.2837525527e-02    3.4474308304e-02
