#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 395.5000000    8.2227622331e-07    1.8563718508e-20   -1.0735394981e-06    6.5491808321e-21   -6.3105651816e-07   -1.1040924923e-22   -3.3183914731e-07   -9.8840434301e-22   -1.5328908659e-06   -7.6260118511e-22
 395.7500000    9.1492554617e-07    2.0490012636e-20   -9.8732930680e-07    4.7542699380e-21   -7.6121614522e-07    1.4539589732e-22   -2.1448671577e-07   -1.0538927838e-21   -1.5150849461e-06   -7.5200135303e-22
 396.0000000    9.9593296927e-07    3.2744897414e-20   -9.0464158796e-07    7.7738818691e-21   -9.0453768896e-07   -2.1168065068e-22   -9.1341293554e-08   -1.2861370134e-21   -1.4853988639e-06   -5.3353682694e-22
 396.2500000    1.0634281091e-06    1.9651521659e-20   -8.2448701840e-07    6.0947481513e-21   -1.0586399110e-06    2.9732777022e-22    3.5479847435e-08   -8.9672377708e-22   -1.4444550401e-06   -3.4304832293e-22
 396.5000000    1.1161637127e-06    2.3818027732e-20   -7.4556831374e-07    7.5778440830e-21   -1.2209686568e-06    3.1653742819e-22    1.6319641527e-07   -9.7229979015e-22   -1.3935259911e-06   -2.6330075440e-22
 396.7500000    1.1537294823e-06    1.1321118379e-20   -6.6721886106e-07    7.8310302297e-21   -1.3885597398e-06    5.7176962427e-22    2.8864877957e-07   -1.0903125282e-21   -1.3342635878e-06   -2.0317581614e-22
 397.0000000    1.1764345539e-06    1.7036934053e-20   -5.9039644170e-07    7.7155976746e-21   -1.5577108671e-06    2.7297928831e-22    4.0878234250e-07   -8.1604709183e-22   -1.2682907458e-06    1.7949195762e-22
 397.2500000    1.1848529849e-06   -1.1424698677e-20   -5.1817900176e-07    6.8217430624e-21   -1.7239668809e-06    6.3833437160e-22    5.2114830074e-07   -4.2011158246e-22   -1.1968474237e-06    3.4532641243e-22
 397.5000000    1.1795298101e-06   -1.3384739824e-21   -4.5532628668e-07    8.0874201961e-21   -1.8825877901e-06    8.8413725787e-22    6.2417579967e-07   -4.4561960973e-22   -1.1206550650e-06    4.9088418269e-22
 397.7500000    1.1612091897e-06   -2.4672328989e-21   -4.0707809309e-07    6.8378479561e-21   -2.0292352779e-06    1.5880637182e-21    7.1703602148e-07   -6.7584352528e-22   -1.0400420517e-06    7.1073421152e-22
 398.0000000    1.1313052290e-06   -6.1381935277e-21   -3.7792137361e-07    7.3813017169e-21   -2.1603892405e-06    1.0045278070e-21    7.9912897720e-07   -3.8685004321e-22   -9.5523910324e-07    8.7510151190e-22
 398.2500000    1.0920047930e-06   -8.1419026702e-21   -3.7100595377e-07    9.0025200561e-21   -2.2732172729e-06    1.2171101780e-21    8.6947970536e-07   -2.0347502652e-22   -8.6668727431e-07    1.1132166072e-21
 398.5000000    1.0457901418e-06   -1.9153057183e-20   -3.8825794953e-07    8.1190569219e-21   -2.3650763954e-06    9.4924059197e-22    9.2644451537e-07    4.5738941091e-23   -7.7522456310e-07    1.3711221637e-21
 398.7500000    9.9479807843e-07   -3.5124370444e-22   -4.3066147231e-07    9.9930949870e-21   -2.4331137531e-06    1.0242830630e-21    9.6797058854e-07    1.7013588390e-22   -6.8209839232e-07    1.4281610845e-21
 399.0000000    9.4054498109e-07   -2.5394000611e-20   -4.9820885953e-07    8.2746271833e-21   -2.4743109413e-06    7.4626579876e-22    9.9228067779e-07    4.4784235854e-22   -5.8883816587e-07    1.6088990319e-21
 399.2500000    8.8407011777e-07   -1.2563603703e-20   -5.8956354567e-07    7.0247441540e-21   -2.4859348375e-06    1.1865045746e-21    9.9852534484e-07    4.0030530036e-22   -4.9707502253e-07    1.3563483374e-21
 399.5000000    8.2611333588e-07   -2.6870796712e-20   -7.0193120415e-07    1.0563952474e-20   -2.4660867116e-06    7.7554970349e-22    9.8692844235e-07    8.4341290666e-22   -4.0839907565e-07    1.5720836303e-21
 399.7500000    7.6706841521e-07   -2.9973552438e-20   -8.3151569171e-07    1.0820423469e-20   -2.4140824948e-06    6.5476616601e-22    9.5830355881e-07    5.7153381781e-22   -3.2430093311e-07    1.5422690447e-21
 400.0000000    7.0691809052e-07   -3.2596956869e-20   -9.7437666579e-07    1.0185794859e-20   -2.3306177941e-06   -1.6309949713e-23    9.1329260407e-07    6.2910526562e-22   -2.4618031952e-07    1.3734218572e-21
 400.2500000    6.4550935939e-07   -3.6501112520e-20   -1.1270769152e-06    1.0711959292e-20   -2.2177903457e-06   -1.1704597487e-22    8.5189707682e-07    5.7217090794e-22   -1.7535856847e-07    1.1935121889e-21
 400.5000000    5.8314517767e-07   -4.3561789327e-20   -1.2866441582e-06    1.0097461215e-20   -2.0789729098e-06   -2.2822716096e-22    7.7364660687e-07    1.0039285131e-21   -1.1303605701e-07    1.2610199826e-21
 400.7500000    5.2105408936e-07   -7.2902024426e-20   -1.4499552632e-06    1.0636634675e-20   -1.9184329369e-06   -5.8897172969e-22    6.7824670615e-07    3.5348024373e-22   -6.0187389111e-08    9.1429203295e-22
 401.0000000    4.6139919509e-07   -5.8930944716e-20   -1.6131307344e-06    1.2919647136e-20   -1.7406980534e-06   -9.8248220130e-22    5.6617510125e-07    7.0359256816e-22   -1.7443628142e-08    8.0426401773e-22
 401.2500000    4.0693087675e-07   -6.6079716005e-20   -1.7714791599e-06    9.9723772193e-21   -1.5499219239e-06   -1.2566228335e-21    4.3875429525e-07    5.0536790766e-22    1.4973985164e-08    6.7268501072e-22
 401.5000000    3.6054181663e-07   -7.3171963087e-20   -1.9200538568e-06    1.0122683228e-20   -1.3496288179e-06   -1.3767482318e-21    2.9766179231e-07    1.0317539463e-22    3.7241690944e-08    4.6261432014e-22
 401.7500000    3.2468175464e-07   -5.7414172660e-20   -2.0544556666e-06    1.2436975453e-20   -1.1430066870e-06   -1.4451948588e-21    1.4429036900e-07   -1.5290406519e-22    4.9866274857e-08    4.4228683738e-22
 402.0000000    3.0039755400e-07   -5.5516758132e-20   -2.1714740141e-06    1.1520235420e-20   -9.3352065436e-07   -1.4338682350e-21   -2.0515944995e-08   -3.0712358928e-22    5.3607754604e-08    2.0023165624e-22
 402.2500000    2.8615609391e-07   -8.8820014277e-20   -2.2693881323e-06    1.0162336538e-20   -7.2538818787e-07   -2.0123926300e-21   -1.9611508550e-07   -5.3965725800e-22    4.9415163342e-08    4.3273251843e-22
 402.5000000    2.7720952954e-07   -8.7565732153e-20   -2.3479202535e-06    1.1505897390e-20   -5.2359388521e-07   -1.7036690407e-21   -3.8131999607e-07   -9.6644307297e-22    3.8369501925e-08   -6.7900277684e-23
 402.7500000    2.6626774385e-07   -9.4987609484e-20   -2.4078366604e-06    1.3151590195e-20   -3.3347396290e-07   -2.3597656125e-21   -5.7373429636e-07   -7.0553279673e-22    2.1623355564e-08   -3.0597883075e-23
 403.0000000    2.4544598031e-07   -8.6604822546e-20   -2.4502267719e-06    1.0590854164e-20   -1.6014807950e-07   -2.3656810991e-21   -7.6959148778e-07   -9.1179618374e-22    3.4602880928e-10   -5.0017369161e-22
 403.2500000    2.0855431369e-07   -9.0094834676e-20   -2.4756923865e-06    1.1519609752e-20   -8.0654376987e-09   -2.3889189772e-21   -9.6421651839e-07   -1.4813641849e-21   -2.4305584445e-08   -2.2107577852e-22
 403.5000000    1.5259969850e-07   -9.5068119464e-20   -2.4838588074e-06    1.1285177154e-20    1.1923127580e-07   -2.1477703461e-21   -1.1529028284e-06   -1.6018953664e-21   -5.1186373232e-08   -7.0446376524e-22
 403.7500000    7.7959718896e-08   -1.0428222119e-19   -2.4735021817e-06    1.2375138357e-20    2.1915988747e-07   -2.3723943751e-21   -1.3318137552e-06   -1.5604682642e-21   -7.9157755762e-08   -5.9449815592e-22
 404.0000000   -1.2534960666e-08   -1.0022710472e-19   -2.4432100148e-06    1.2335692216e-20    2.9006909551e-07   -2.3416968578e-21   -1.4985137828e-06   -1.4463257684e-21   -1.0711440466e-07   -8.4247529544e-22
 404.2500000   -1.1497062669e-07   -1.2990372367e-19   -2.3922080715e-06    1.3467882836e-20    3.3124933770e-07   -1.7692781848e-21   -1.6518780574e-06   -1.5422656458e-21   -1.3406326084e-07   -8.3087860423e-22
 404.5000000   -2.2558261631e-07   -9.4990495179e-20   -2.3210402687e-06    1.1126539594e-20    3.4307787306e-07   -2.3116678151e-21   -1.7913814702e-06   -1.5518750561e-21   -1.5925076833e-07   -9.0418895722e-22
 404.7500000   -3.4149300261e-07   -1.1257200877e-19   -2.2320171801e-06    1.1126070092e-20    3.2723146606e-07   -1.6752911491e-21   -1.9160792127e-06   -1.5562263220e-21   -1.8232153980e-07   -9.6017846385e-22
 405.0000000   -4.6081211055e-07   -1.1916704678e-19   -2.1294276384e-06    1.0219506082e-20    2.8666947802e-07   -1.1125595713e-21   -2.0238356172e-06   -1.2642078789e-21   -2.0348373785e-07   -1.0324555110e-21
 405.2500000   -5.8218290014e-07   -1.4588476943e-19   -2.0193756079e-06    1.0422915071e-20    2.2504677362e-07   -2.1006060594e-21   -2.1113479535e-06   -1.1569846598e-21   -2.2363140187e-07   -1.1633556178e-21
 405.5000000   -7.0414446904e-07   -1.3256446897e-19   -1.9090355679e-06    1.0427848140e-20    1.4557038404e-07   -2.0555599696e-21   -2.1751331598e-06   -1.3673730054e-21   -2.4433732004e-07   -9.8678095134e-22
 405.7500000   -8.2491945305e-07   -1.3930226471e-19   -1.8053529437e-06    1.3161895677e-20    4.9882048820e-08   -1.0205413853e-21   -2.2130310189e-06   -1.1438674792e-21   -2.6762792651e-07   -6.5981451054e-22
 406.0000000   -9.4305470889e-07   -1.4448503015e-19   -1.7136243775e-06    1.2525294290e-20   -6.2209934766e-08   -1.1714586557e-21   -2.2253239234e-06   -1.0141026790e-21   -2.9553192146e-07   -1.0346542750e-21
 406.2500000   -1.0586716857e-06   -1.5543924164e-19   -1.6365873949e-06    1.2424589657e-20   -1.9178642599e-07   -8.5809511004e-22   -2.2146830371e-06   -8.4054797414e-22   -3.2954121674e-07   -9.4564584782e-22
 406.5000000   -1.1744009489e-06   -1.7132427645e-19   -1.5744036408e-06    1.1060775916e-20   -3.3920082414e-07   -3.6403261104e-22   -2.1848679971e-06   -6.5100653522e-22   -3.7024019374e-07   -9.0639420665e-22
 406.7500000   -1.2950920938e-06   -1.8335182261e-19   -1.5254091682e-06    1.1904060945e-20   -5.0289785538e-07   -5.7128800689e-22   -2.1389857107e-06   -8.2956534688e-22   -4.1733484889e-07   -6.9916404770e-22
 407.0000000   -1.4262172338e-06   -1.8917882172e-19   -1.4871374470e-06    1.4120543247e-20   -6.7945107582e-07    7.5036893854e-23   -2.0784861991e-06   -6.0292402266e-22   -4.7011685053e-07   -3.5052747043e-22
 407.2500000   -1.5717838849e-06   -1.4365224124e-19   -1.4571544475e-06    1.4310204612e-20   -8.6463766642e-07    9.6136420736e-23   -2.0035926500e-06   -7.4343969702e-22   -5.2813239721e-07   -3.0919942865e-22
 407.5000000   -1.7327656808e-06   -1.5373191121e-19   -1.4335645936e-06    1.3052019792e-20   -1.0546066073e-06   -3.2167297913e-22   -1.9148341076e-06   -7.4736165489e-22   -5.9167212539e-07   -3.4374221810e-22
 407.7500000   -1.9065794071e-06   -1.9076405435e-19   -1.4153066155e-06    1.2646395364e-20   -1.2462835852e-06    1.1456649123e-21   -1.8145384166e-06   -9.1749736146e-22   -6.6178150568e-07   -1.6004493230e-22
 408.0000000   -2.0875914796e-06   -1.6844247275e-19   -1.4023358582e-06    1.3987729056e-20   -1.4369322867e-06    7.7367801526e-22   -1.7071678444e-06   -8.7625177927e-22   -7.3977803744e-07    1.9813290495e-22
 408.2500000   -2.2684024941e-06   -1.6366232469e-19   -1.3955987925e-06    1.1752200351e-20   -1.6235010509e-06    1.3169984156e-21   -1.5982067312e-06   -9.2094893533e-22   -8.2656799981e-07    6.5717827108e-23
 408.5000000   -2.4415966216e-06   -1.9395635833e-19   -1.3966509904e-06    1.3283398134e-20   -1.8024324542e-06    2.8480917530e-22   -1.4923000094e-06   -1.0540240461e-21   -9.2217378286e-07    4.5850166955e-22
 408.7500000   -2.6015581089e-06   -1.5435662047e-19   -1.4069884459e-06    1.3943445641e-20   -1.9700884784e-06    1.2185526449e-21   -1.3917818284e-06   -1.0394904425e-21   -1.0257306609e-06    3.4444382765e-22
 409.0000000   -2.7459057192e-06   -1.6779266187e-19   -1.4274439650e-06    1.3936604722e-20   -2.1234198601e-06    1.4737856616e-21   -1.2963931282e-06   -9.4572191782e-22   -1.1358959913e-06    7.6199153143e-22
 409.2500000   -2.8761958424e-06   -1.6025148854e-19   -1.4580122293e-06    1.3993939228e-20   -2.2604294788e-06    1.3725808411e-21   -1.2042213174e-06   -8.9599207263e-22   -1.2513503221e-06    6.1269998537e-22
 409.5000000   -2.9977741633e-06   -1.8624770586e-19   -1.4981339933e-06    1.4611300744e-20   -2.3802805334e-06    1.4210487985e-21   -1.1132650370e-06   -7.5752333664e-22   -1.3710331049e-06    8.6668052525e-22
 409.7500000   -3.1189113104e-06   -1.4427480969e-19   -1.5470947089e-06    1.3800353784e-20   -2.4831804633e-06    1.2973801537e-21   -1.0228525067e-06   -1.3494205406e-21   -1.4939584477e-06    8.6986747833e-22
 410.0000000   -3.2495194828e-06   -1.9400310315e-19   -1.6041332071e-06    1.2944773296e-20   -2.5701749952e-06    2.7487203623e-21   -9.3435444654e-07   -1.5278996951e-21   -1.6187520620e-06    8.0470559857e-22
 410.2500000   -3.3997186277e-06   -1.3433744881e-19   -1.6681555418e-06    1.6356841399e-20   -2.6428354208e-06    2.4240993805e-21   -8.5098172151e-07   -1.6467980831e-21   -1.7432426963e-06    9.7695525230e-22
 410.5000000   -3.5783699557e-06   -1.4298112709e-19   -1.7373011275e-06    1.6800235698e-20   -2.7027979508e-06    1.7894977738e-21   -7.7677733340e-07   -1.5771897045e-21   -1.8644136388e-06    9.4379080557e-22
 410.7500000   -3.7916667615e-06   -1.4268532646e-19   -1.8087016016e-06    1.6766786210e-20   -2.7512825578e-06    5.9280752178e-22   -7.1518158672e-07   -1.7563267638e-21   -1.9788018485e-06    1.0550512283e-21
 411.0000000   -4.0420677963e-06   -1.3674002030e-19   -1.8785923716e-06    1.6344992769e-20   -2.7888461842e-06    9.9757664503e-22   -6.6775713919e-07   -1.1982832207e-21   -2.0831640462e-06    7.1343622093e-22
 411.2500000   -4.3279961990e-06   -1.5083916179e-19   -1.9427207504e-06    1.6776979174e-20   -2.8154834863e-06    1.6451233252e-21   -6.3368887086e-07   -1.2424788317e-21   -2.1750694072e-06    8.2924926504e-22
 411.5000000   -4.6444753640e-06   -1.0508806374e-19   -1.9969351218e-06    1.6049887606e-20   -2.8308786825e-06    4.4165957895e-22   -6.1038465184e-07   -1.1323871979e-21   -2.2531127505e-06    6.4027045581e-22
 411.7500000   -4.9843853958e-06   -1.0960955647e-19   -2.0378980053e-06    1.6254020680e-20   -2.8344861983e-06    1.0300489709e-21   -5.9493962009e-07   -1.0605027099e-21   -2.3166444608e-06    6.6397014553e-22
 412.0000000   -5.3398044033e-06   -1.6715429091e-19   -2.0638578742e-06    1.7013691836e-20   -2.8253625396e-06    1.3046542337e-22   -5.8569422713e-07   -1.6165920965e-21   -2.3651709008e-06    6.4345268238e-22
 412.2500000   -5.7031296972e-06   -8.8740723874e-20   -2.0752664408e-06    1.3525196036e-20   -2.8020401620e-06    2.0585318335e-22   -5.8300089822e-07   -1.1733472852e-21   -2.3977542513e-06    4.4934663229e-22
 412.5000000   -6.0679775503e-06   -6.1126936776e-20   -2.0748881483e-06    1.1777363892e-20   -2.7627944136e-06   -3.6027425566e-22   -5.8876454455e-07   -1.1732122746e-21   -2.4127428402e-06    5.6592295252e-22
 412.7500000   -6.4298866854e-06   -1.5093047188e-19   -2.0671515579e-06    1.2199062627e-20   -2.7062861877e-06   -2.6972802880e-22   -6.0507321097e-07   -7.1233446674e-22   -2.4079916399e-06    2.7107023964e-22
 413.0000000   -6.7867303101e-06   -8.5649360135e-20   -2.0568833747e-06    1.2988287867e-20   -2.6321373020e-06   -6.0065621451e-22   -6.3277356041e-07   -1.1761024561e-21   -2.3814780627e-06    4.2992037645e-22
 413.2500000   -7.1387474358e-06   -1.0608153062e-19   -2.0479833822e-06    1.0312910034e-20   -2.5409967316e-06   -1.4534643129e-21   -6.7079903345e-07   -9.4984030720e-22   -2.3320124883e-06   -1.0507097713e-22
 413.5000000   -7.4881951554e-06   -6.7747206204e-20   -2.0426799674e-06    1.2496218690e-20   -2.4341347290e-06   -1.7114390890e-21   -7.1649273172e-07   -7.5263724279e-22   -2.2596947908e-06   -2.3260270450e-22
 413.7500000   -7.8386213626e-06   -2.3227777016e-20   -2.0416281575e-06    1.2006743043e-20   -2.3130947149e-06   -6.2794446290e-22   -7.6653022084e-07   -8.0134598877e-22   -2.1659011649e-06    1.0592866506e-23
 414.0000000   -8.1937498304e-06   -1.5094369008e-20   -2.0445573795e-06    1.0186488913e-20   -2.1799134872e-06   -1.9536456469e-21   -8.1780340025e-07   -1.2373636838e-22   -2.0528279556e-06   -1.2789039023e-22
 414.2500000   -8.5561603848e-06   -2.4845709053e-20   -2.0508908622e-06    1.0656404998e-20   -2.0378602279e-06   -1.0851295801e-21   -8.6788310018e-07   -5.3007161187e-22   -1.9228398250e-06   -2.6454372971e-22
 414.5000000   -8.9262040770e-06   -3.6059228902e-20   -2.0599507439e-06    1.2964652499e-20   -1.8920502263e-06   -8.3000020923e-22   -9.1512750873e-07   -2.5668417530e-22   -1.7779543702e-06   -5.2837286341e-22
 414.7500000   -9.3015532612e-06    2.9608174455e-20   -2.0708180698e-06    9.4592506498e-21   -1.7492220573e-06   -8.4756469351e-22   -9.5871687020e-07    8.7978598337e-23   -1.6197054863e-06   -4.7111227438e-22
 415.0000000   -9.6774148423e-06    2.1945189034e-20   -2.0822139631e-06    9.4274903670e-21   -1.6165177611e-06   -1.7283093888e-21   -9.9871990191e-07    3.7091942974e-22   -1.4494214345e-06   -5.3777813214e-22
 415.2500000   -1.0047125311e-05    6.4443262622e-20   -2.0926815008e-06    8.2411323723e-21   -1.4998117759e-06   -7.9834068384e-22   -1.0359835823e-06    3.5466209975e-22   -1.2687461788e-06   -7.6362322134e-22
 415.5000000   -1.0402864543e-05    9.6583931230e-20   -2.1010088081e-06    8.2926673196e-21   -1.4024235888e-06    4.9543448566e-22   -1.0715877126e-06    2.0526528363e-22   -1.0801286964e-06   -6.1941902826e-22
 415.7500000   -1.0736396471e-05    8.0497487482e-20   -2.1065749941e-06    4.0455599576e-21   -1.3247424046e-06    1.5584021964e-22   -1.1059534439e-06    2.9104947399e-22   -8.8704213128e-07   -7.0665779694e-22
 416.0000000   -1.1039806801e-05    5.6547587747e-20   -2.1093360850e-06    7.2522804336e-21   -1.2647187535e-06    1.0265662205e-21   -1.1381462082e-06    6.2573102113e-22   -6.9383131578e-07   -6.9399970323e-22
 416.2500000   -1.1306194487e-05    1.6354175606e-19   -2.1094412298e-06    4.4739700206e-21   -1.2188088648e-06   -2.0803542347e-22   -1.1659906330e-06    1.1326557159e-21   -5.0524338082e-07   -7.5924838960e-22
 416.5000000   -1.1530312421e-05    1.5207097554e-19   -2.1067384176e-06    7.0348691934e-21   -1.1829688479e-06    1.0508234828e-21   -1.1871318410e-06    6.5952489714e-22   -3.2580544470e-07   -1.0280983173e-21
 416.7500000   -1.1709169608e-05    1.7530869171e-19   -2.1004867342e-06    4.7218823434e-21   -1.1534933328e-06    1.9981849637e-23   -1.2004658315e-06    6.2634811614e-22   -1.5925281821e-07   -7.7510838521e-22
 417.0000000   -1.1842474521e-05    1.7511017335e-19   -2.0894184829e-06    4.9922753443e-21   -1.1276137899e-06    7.5241327325e-23   -1.2070231642e-06    8.0039736051e-22   -8.1887433796e-09   -7.2735160260e-22
 417.2500000   -1.1932635090e-05    2.8199955783e-19   -2.0720454723e-06    6.4025749452e-21   -1.1037739840e-06   -1.3594824055e-22   -1.2097502972e-06    8.1852149530e-22    1.2591671930e-07   -7.2176941754e-22
 417.5000000   -1.1984060198e-05    1.8564625174e-19   -2.0469831590e-06    3.6046018134e-21   -1.0815330386e-06    8.4264951945e-22   -1.2124292518e-06    6.6551784351e-22    2.4239667629e-07   -6.5127155826e-22
 417.7500000   -1.2001738083e-05    2.8970060738e-19   -2.0131550527e-06    4.8903073739e-21   -1.0611830670e-06    2.1634889448e-21   -1.2185542436e-06    3.7862783654e-22    3.4086868702e-07   -8.7410541966e-23
 418.0000000   -1.1989303137e-05    2.4090521766e-19   -1.9699256014e-06    5.9669697056e-22   -1.0432970754e-06    6.3738305828e-23   -1.2308740083e-06    1.1174421750e-22    4.2076667895e-07   -3.0407978384e-22
 418.2500000   -1.1946935297e-05    3.2927401672e-19   -1.9172945526e-06    5.1988971193e-21   -1.0284035343e-06    2.1852560977e-21   -1.2516343208e-06   -3.7203895243e-22    4.8115530638e-07    9.5664655989e-23
 418.5000000   -1.1869492351e-05    2.9584377575e-19   -1.8561686219e-06    3.3505447402e-21   -1.0168432579e-06    8.8041070692e-22   -1.2829272571e-06   -6.7207492424e-22    5.2092197304e-07    2.1009439930e-22
 418.7500000   -1.1745254424e-05    4.2699269448e-19   -1.7885217791e-06   -6.8126280515e-22   -1.0087581271e-06    7.7300603257e-22   -1.3265253129e-06   -9.0049407219e-22    5.3923513650e-07    6.5913258071e-22
 419.0000000   -1.1555508748e-05    3.7487919322e-19   -1.7171932147e-06    3.6649768524e-21   -1.0041590707e-06    2.3662500893e-21   -1.3831614687e-06   -1.0588409060e-21    5.3599970980e-07    3.9182227002e-22
 419.2500000   -1.1274961907e-05    3.4349014682e-19   -1.6452617975e-06   -1.7969819905e-22   -1.0030452955e-06    1.0960287558e-21   -1.4518750924e-06   -9.4858346773e-22    5.1203682333e-07    6.0771645274e-22
 419.5000000   -1.0872768274e-05    4.2471098346e-19   -1.5752477889e-06   -9.8126192709e-22   -1.0055114443e-06    1.2708153652e-22   -1.5301672171e-06   -1.3912919764e-21    4.6887768969e-07    9.0625160734e-22
 419.7500000   -1.0313882743e-05    4.5292801241e-19   -1.5085618851e-06   -4.1547488459e-21   -1.0117349852e-06    1.4775081348e-21   -1.6151471161e-06   -1.5682978089e-21    4.0829512867e-07    9.2610847300e-22
 420.0000000   -9.5604769124e-06    4.2105312294e-19   -1.4455012657e-06   -3.9054275855e-22   -1.0218026411e-06    1.0195607728e-21   -1.7050452422e-06   -1.7182145664e-21    3.3185448768e-07    9.5329390410e-22
 420.2500000   -8.5732869411e-06    4.0382594352e-19   -1.3857742020e-06   -6.6018505555e-21   -1.0355101302e-06    3.2502489072e-21   -1.8000839636e-06   -1.7531984666e-21    2.4075076107e-07    8.2754549628e-22
 420.5000000   -7.3129434820e-06    4.0229685569e-19   -1.3292550196e-06   -4.1198520259e-21   -1.0523735758e-06    1.5993878909e-21   -1.9020654565e-06   -2.5578168546e-21    1.3602163246e-07    8.8430124656e-22
 420.7500000   -5.7414366472e-06    3.6622028972e-19   -1.2765920564e-06   -6.3251585822e-21   -1.0719664065e-06    3.4345655675e-21   -2.0128802096e-06   -1.6320218852e-21    1.9000032827e-08    7.1371591536e-22
 421.0000000   -3.8237778112e-06    4.2019108388e-19   -1.2293985055e-06   -6.0695855153e-21   -1.0944078805e-06    1.9808000155e-21   -2.1328265939e-06   -1.9013553696e-21   -1.0826630657e-07    6.2229923233e-22
 421.2500000   -1.5297286400e-06    4.0986733131e-19   -1.1899358696e-06   -7.6042552097e-21   -1.1206430738e-06    3.5194250184e-21   -2.2596853117e-06   -1.4912224895e-21   -2.4287281592e-07    8.3609337748e-22
 421.5000000    1.1645899376e-06    4.3431583602e-19   -1.1603734701e-06   -7.9695412557e-21   -1.1522690731e-06    1.4014485797e-21   -2.3889532298e-06   -1.9547948794e-21   -3.8127851068e-07    7.7127739527e-22
 421.7500000    4.2752254813e-06    3.1469394632e-19   -1.1418678937e-06   -1.1060214949e-20   -1.1910072673e-06    9.8865537824e-22   -2.5149617596e-06   -1.3707140166e-21   -5.1979036994e-07    7.4549833006e-22
 422.0000000    7.8088462511e-06    3.3142050896e-19   -1.1338352416e-06   -1.1201162462e-20   -1.2381932361e-06    1.5876741646e-21   -2.6322412476e-06   -1.9513331649e-21   -6.5510618013e-07    7.9532552896e-22
 422.2500000    1.1760856228e-05    3.4477968721e-19   -1.1338007657e-06   -1.2680918960e-20   -1.2946118171e-06    1.9577663387e-21   -2.7365628360e-06   -1.2933428135e-21   -7.8471265570e-07    9.2879276021e-22
 422.5000000    1.6113090210e-05    2.5446914625e-19   -1.1380145887e-06   -1.6246368281e-20   -1.3606882591e-06    2.4304051823e-21   -2.8253873721e-06   -1.6566638784e-21   -9.0701064547e-07    6.4191006819e-22
 422.7500000    2.0831246405e-05    2.6758954543e-19   -1.1426580328e-06   -2.0618801273e-20   -1.4367485906e-06    1.9339222651e-21   -2.8977152227e-06   -5.7882066581e-22   -1.0211343009e-06    4.6083539690e-22
 423.0000000    2.5862313135e-05    1.8026264707e-19   -1.1451349757e-06   -2.3039777438e-20   -1.5230401378e-06    8.9411318362e-22   -2.9534751921e-06   -1.3451783269e-21   -1.1265245261e-06    7.1918101441e-22
 423.2500000    3.1132196339e-05    1.8263383814e-19   -1.1448722176e-06   -1.6935787259e-20   -1.6194473784e-06    1.9397946047e-21   -2.9926936522e-06   -4.0685251308e-22   -1.2224100703e-06    5.6907816261e-22
 423.5000000    3.6543745940e-05    6.5021933311e-20   -1.1432892460e-06   -1.9088498687e-20   -1.7251015196e-06    6.2540499538e-22   -3.0147951231e-06   -8.5080799978e-22   -1.3074265282e-06    6.4577353399e-22
 423.7500000    4.1975565279e-05   -2.8884073669e-20   -1.1429791443e-06   -2.3372622045e-20   -1.8381412253e-06    3.4185532526e-21   -3.0184062763e-06   -2.3790022940e-22   -1.3796078534e-06    2.9722307929e-23
 424.0000000    4.7282232444e-05   -1.2763625074e-19   -1.1464445292e-06   -2.2099323961e-20   -1.9557397188e-06    1.1083839805e-21   -3.0018253414e-06   -4.7590061947e-22   -1.4368600140e-06    3.8140338524e-22
 424.2500000    5.2296551381e-05   -6.0822707317e-20   -1.1548422882e-06   -2.7741152497e-20   -2.0743528136e-06    1.2535254794e-21   -2.9639005120e-06   -2.0335386071e-22   -1.4777868401e-06    1.0845529945e-22
 424.5000000    5.6834090486e-05   -2.8418466698e-19   -1.1671423234e-06   -3.2990466681e-20   -2.1901074428e-06    2.3968241924e-21   -2.9047125971e-06   -4.0014583634e-22   -1.5024990325e-06    2.0613572045e-22
 424.7500000    6.0699822092e-05   -2.7107608526e-19   -1.1799760826e-06   -3.2308809778e-20   -2.2992968656e-06    3.5163301957e-21   -2.8255078685e-06   -1.4976902745e-22   -1.5129582866e-06   -9.5496798462e-23
 425.0000000    6.3696445607e-05   -3.6553516461e-19   -1.1882715554e-06   -2.6475420394e-20   -2.3989417540e-06    1.2729958917e-21   -2.7278395135e-06   -2.6011045147e-23   -1.5125805076e-06   -2.5069262157e-22
 425.2500000    6.5633945635e-05   -3.4417626563e-19   -1.1865464453e-06   -3.1129819613e-20   -2.4872688643e-06    2.2641704088e-21   -2.6125053771e-06   -5.8752899757e-22   -1.5051855604e-06    2.2372512351e-22
 425.5000000    6.6339908194e-05   -3.7862723317e-19   -1.1704897707e-06   -2.9734245778e-20   -2.5638680106e-06    2.7004747299e-21   -2.4791064476e-06   -8.1946706339e-22   -1.4937433495e-06    1.0771673287e-22
 425.7500000    6.5670039090e-05   -4.4697660419e-19   -1.1382825500e-06   -4.1831840390e-20   -2.6293592269e-06    1.2396833728e-21   -2.3266628428e-06    1.7640672458e-22   -1.4795154357e-06   -4.4932216330e-23
