#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 380.0000000   -2.0644696001e-20    1.8275248261e-06   -5.3647413019e-21    7.6194634719e-09   -2.6456906838e-21   -1.3728126058e-07   -2.3254445869e-21   -1.2935846784e-07   -5.2738018674e-21   -4.6280287294e-08
 380.2500000    1.9807809297e-20    1.4593919906e-06   -6.0246998874e-21    7.5515459942e-09   -3.3473960766e-21   -1.3757121028e-07   -2.3638587517e-21   -1.2902186538e-07   -6.3534653109e-21   -4.2874152015e-08
 380.5000000   -2.2962863389e-22    1.0841774292e-06   -3.1621547662e-21    9.3867043508e-09   -3.6697712224e-21   -1.3672557037e-07   -3.2482540732e-21   -1.2834697255e-07   -6.6831047237e-21   -4.0386314888e-08
 380.7500000   -3.5392429438e-21    7.0732066916e-07   -4.3440619899e-21    1.3434532982e-08   -3.7357764446e-21   -1.3525011542e-07   -2.6156245887e-21   -1.2692341537e-07   -6.8525473215e-21   -3.8711090752e-08
 381.0000000    4.1380011798e-21    3.2929939796e-07   -4.6567066839e-21    2.0065510111e-08   -1.8413476589e-21   -1.3355106924e-07   -2.1285777309e-21   -1.2443898660e-07   -7.1920697203e-21   -3.7690181169e-08
 381.2500000   -2.7661523943e-21   -5.4195188248e-08   -8.9781757611e-21    2.9428500286e-08   -3.4198463039e-21   -1.3190525481e-07   -1.8657441110e-21   -1.2090742081e-07   -7.3935573613e-21   -3.7282324494e-08
 381.5000000    7.3300219659e-21   -4.5023577831e-07   -5.7613223852e-21    4.1233469995e-08   -2.5787925903e-21   -1.3053248063e-07   -2.3073171426e-21   -1.1671089863e-07   -7.3631370837e-21   -3.7649858991e-08
 381.7500000   -5.9433831759e-22   -8.6602130006e-07   -4.7907069509e-21    5.4758700382e-08   -2.7496044675e-21   -1.2966956978e-07   -2.5164178392e-21   -1.1245043102e-07   -6.7986725459e-21   -3.9117772511e-08
 382.0000000    8.4403392410e-21   -1.3067310817e-06   -5.9666505484e-21    6.9039310675e-08    2.8936463982e-22   -1.2953216509e-07   -2.1728669842e-21   -1.0871841470e-07   -5.7844995473e-21   -4.2033395597e-08
 382.2500000   -1.4130579720e-21   -1.7743233864e-06    6.1833611647e-22    8.3084024176e-08    2.7160212898e-23   -1.3014785557e-07   -1.6857786288e-21   -1.0592657543e-07   -5.6773106143e-21   -4.6595012919e-08
 382.5000000    4.5624859221e-21   -2.2672838083e-06   -4.8780588080e-21    9.6017552793e-08   -9.3738953111e-22   -1.3118004130e-07   -1.3730830891e-21   -1.0424176730e-07   -4.9121877353e-21   -5.2719930545e-08
 382.7500000    7.6569855726e-21   -2.7812312294e-06   -4.5590527806e-21    1.0714465826e-07    1.6291666509e-21   -1.3191318105e-07   -1.2622668907e-21   -1.0359306035e-07   -3.3764921793e-21   -6.0007097233e-08
 383.0000000    2.3302615447e-20   -3.3102681910e-06   -1.8805078434e-21    1.1597320064e-07    9.0434829324e-22   -1.3147886566e-07   -1.4666063918e-21   -1.0370328041e-07   -2.1854895997e-21   -6.7823721419e-08
 383.2500000    1.2400512548e-20   -3.8488255135e-06   -5.4330985562e-21    1.2223987822e-07    2.5864817198e-21   -1.2923484434e-07   -1.3720837073e-21   -1.0415463778e-07   -1.1710318491e-21   -7.5501552421e-08
 383.5000000    1.2449371910e-20   -4.3935360670e-06   -2.0181598218e-21    1.2600023023e-07    3.1922743517e-21   -1.2509591234e-07   -6.3194214731e-22   -1.0452894990e-07    8.3223859093e-23   -8.2568280990e-08
 383.7500000    1.2399602904e-20   -4.9445257964e-06   -2.8836314233e-21    1.2781186421e-07    3.3044059871e-21   -1.1964082342e-07   -2.4745039389e-21   -1.0460435449e-07    8.9599444980e-22   -8.8898543235e-08
 384.0000000    3.6101278919e-21   -5.5055627919e-06   -1.1708973981e-21    1.2888186348e-07    1.8714137369e-21   -1.1395623257e-07   -2.0341548659e-21   -1.0449432787e-07    2.2441561819e-21   -9.4690777912e-08
 384.2500000    7.4820738790e-21   -6.0828213352e-06    1.8048557637e-21    1.3088820310e-07    2.9795795158e-21   -1.0931895614e-07   -1.9098878077e-21   -1.0459968271e-07    3.4469258663e-21   -1.0026811030e-07
 384.5000000    1.9991388134e-20   -6.6825801693e-06   -7.2215897847e-22    1.3530261228e-07    1.7460120065e-21   -1.0686744484e-07   -3.5860180711e-21   -1.0536291892e-07    4.6922038099e-21   -1.0581015619e-07
 384.7500000    1.9028541011e-20   -7.3088136624e-06   -6.4158936384e-21    1.4250786832e-07    2.3823616122e-21   -1.0736215038e-07   -1.8672913526e-21   -1.0697938604e-07    6.0946891421e-21   -1.1117216197e-07
 385.0000000    2.6496835689e-20   -7.9619176541e-06   -2.8241155905e-21    1.5142261142e-07    7.4657526748e-22   -1.1105364407e-07   -2.9382656879e-21   -1.0927398478e-07    7.7150740681e-21   -1.1589765085e-07
 385.2500000    2.3947628496e-20   -8.6392555116e-06   -1.6856276188e-21    1.6017084813e-07    2.5433966925e-21   -1.1764203683e-07   -1.4440064501e-21   -1.1182883337e-07    8.5957936129e-21   -1.1941186023e-07
 385.5000000    3.8995241269e-20   -9.3369589484e-06   -4.8491733914e-21    1.6750994300e-07    2.4370499538e-21   -1.2633000941e-07   -1.2029667685e-21   -1.1424573546e-07    8.8076470956e-21   -1.2127504793e-07
 385.7500000    2.1408235190e-20   -1.0051530638e-05    2.9663667388e-21    1.7394569904e-07    1.7245445570e-21   -1.3598619136e-07   -2.1454803837e-21   -1.1632923598e-07    9.6622973825e-21   -1.2134646985e-07
 386.0000000    4.1147693923e-20   -1.0780252009e-05   -4.7510389962e-21    1.8154272513e-07    1.8610796855e-21   -1.4540266552e-07   -3.0858377504e-21   -1.1807064007e-07    1.0546230632e-20   -1.1977548363e-07
 386.2500000    5.1229525911e-21   -1.1520760966e-05   -2.3772912835e-21    1.9245890052e-07    2.6851647361e-22   -1.5357760620e-07   -2.0824671871e-21   -1.1950952959e-07    1.1161623038e-20   -1.1684946276e-07
 386.5000000    3.0133619750e-20   -1.2270869098e-05    1.5515953447e-21    2.0732346429e-07    4.1327659007e-22   -1.5994113153e-07   -1.7106673665e-21   -1.2065794242e-07    1.1236246008e-20   -1.1281353022e-07
 386.7500000    3.8741898514e-20   -1.3028987250e-05   -5.3658858648e-21    2.2473201497e-07   -1.5540863571e-21   -1.6447695689e-07   -9.4524351164e-22   -1.2158738716e-07    1.1787019015e-20   -1.0778208288e-07
 387.0000000    4.0955545551e-20   -1.3794502205e-05   -2.9253485054e-21    2.4221083261e-07   -1.4751061335e-21   -1.6772428570e-07   -2.9406199128e-21   -1.2257954145e-07    1.1539769415e-20   -1.0178707062e-07
 387.2500000    6.1695513710e-20   -1.4567517464e-05   -4.1184321231e-21    2.5786354506e-07   -7.3048364719e-23   -1.7064355796e-07   -8.3922718322e-22   -1.2412722377e-07    1.0714191215e-20   -9.4907433567e-08
 387.5000000    3.3071652155e-20   -1.5348316629e-05   -5.5249790962e-21    2.7152261207e-07   -1.3701013792e-21   -1.7433814200e-07   -3.1040860701e-22   -1.2667399778e-07    1.0220002154e-20   -8.7368630168e-08
 387.7500000    4.5081556195e-20   -1.6137245896e-05   -3.6396733295e-21    2.8475998382e-07   -3.9622811676e-21   -1.7969123417e-07   -8.5319070294e-22   -1.3022499508e-07    9.5632677145e-21   -7.9528158398e-08
 388.0000000    3.1771625433e-20   -1.6934924978e-05   -7.0221650073e-21    2.9994935484e-07   -4.8447216653e-21   -1.8706282310e-07    2.4475391568e-22   -1.3412962196e-07    8.4844126065e-21   -7.1750436359e-08
 388.2500000    5.5933406967e-21   -1.7742022606e-05   -5.7756527770e-21    3.1905636184e-07   -4.5874967882e-21   -1.9619022392e-07   -2.7300818036e-22   -1.3725691797e-07    7.9773848282e-21   -6.4257380228e-08
 388.5000000    5.7396077903e-20   -1.8558402314e-05   -4.8260273457e-21    3.4281237726e-07   -3.7086068533e-21   -2.0631359208e-07   -3.6579010292e-22   -1.3850460413e-07    6.3284880453e-21   -5.7061437822e-08
 388.7500000    5.5486910493e-20   -1.9382496108e-05   -2.0208791266e-21    3.7061985686e-07   -4.9268286706e-21   -2.1641150545e-07    4.5780513553e-22   -1.3733203303e-07    5.1736205734e-21   -5.0033280035e-08
 389.0000000   -2.8266947584e-21   -2.0211703209e-05   -7.4050457159e-21    4.0112789616e-07   -6.1304498443e-21   -2.2541214917e-07    1.4154025429e-21   -1.3399386202e-07    3.4904216609e-21   -4.3065926080e-08
 389.2500000    2.4881279340e-20   -2.1043420313e-05   -5.3704130331e-21    4.3302457672e-07   -4.2862464646e-21   -2.3234449132e-07    1.9520102442e-21   -1.2937554153e-07    2.5634328072e-21   -3.6231488789e-08
 389.5000000    1.0520125771e-19   -2.1875663636e-05   -5.5139773759e-21    4.6545652301e-07   -3.9125073773e-21   -2.3648207251e-07    2.5462168484e-21   -1.2459312540e-07    1.1925587450e-21   -2.9827241048e-08
 389.7500000    1.0647735599e-19   -2.2707026391e-05   -7.3475406064e-21    4.9783603223e-07   -5.2216413633e-21   -2.3750851083e-07    2.8119487289e-21   -1.2061204769e-07    3.5493970288e-22   -2.4272963717e-08
 390.0000000    4.5228181433e-20   -2.3536668831e-05   -2.2258837803e-21    5.2942355821e-07   -5.4378456969e-21   -2.3563613738e-07    3.8893903482e-21   -1.1802854604e-07   -7.0909018439e-22   -1.9913146639e-08
 390.2500000    9.4243638688e-20   -2.4364681708e-05   -6.3197513311e-21    5.5932851368e-07   -5.0276028493e-21   -2.3156317089e-07    3.4050998789e-21   -1.1699185156e-07   -2.1535709013e-21   -1.6840006782e-08
 390.5000000    3.6593630325e-20   -2.5192113158e-05   -5.3554077838e-21    5.8706985121e-07   -5.9217074628e-21   -2.2622454550e-07    3.9272297052e-21   -1.1718604730e-07   -3.2159876484e-21   -1.4848080166e-08
 390.7500000    1.0216230714e-19   -2.6019997047e-05   -1.0483730335e-20    6.1306595775e-07   -9.0924543378e-21   -2.2042345047e-07    4.9982864765e-21   -1.1786264478e-07   -3.5463381789e-21   -1.3558727979e-08
 391.0000000    9.0138375018e-20   -2.6848014405e-05   -1.4860922269e-20    6.3831733057e-07   -5.0218768312e-21   -2.1451916671e-07    4.0400430019e-21   -1.1799922195e-07   -4.1377152942e-21   -1.2653960556e-08
 391.2500000    1.1117761022e-19   -2.7674089576e-05   -4.2528542393e-21    6.6336080637e-07   -6.9203832167e-21   -2.0833143699e-07    4.5536252321e-21   -1.1663388953e-07   -3.8826668725e-21   -1.2092188797e-08
 391.5000000    8.0083149694e-20   -2.8495157737e-05   -5.3416273999e-21    6.8745173158e-07   -4.7151173002e-21   -2.0131339677e-07    5.4279077285e-21   -1.1329287375e-07   -4.6471869083e-21   -1.2183140760e-08
 391.7500000    8.7247343479e-20   -2.9307938213e-05   -1.1477141532e-20    7.0882592344e-07   -5.9635867526e-21   -1.9290920482e-07    3.7164602233e-21   -1.0830753778e-07   -4.9981688447e-21   -1.3472942130e-08
 392.0000000    7.7968177301e-21   -3.0108757024e-05   -1.0978137278e-20    7.2583943199e-07   -5.4865638903e-21   -1.8292194931e-07    3.6028434450e-21   -1.0282753162e-07   -5.2771882016e-21   -1.6491624147e-08
 392.2500000    1.5760560264e-19   -3.0892961711e-05   -7.6531103435e-21    7.3791759020e-07   -4.1720184924e-21   -1.7171850128e-07    4.2589074296e-21   -9.8484488127e-08   -5.3974074491e-21   -2.1489840944e-08
 392.5000000    4.7852590470e-20   -3.1655130431e-05   -9.0390105762e-21    7.4551662620e-07   -3.6192751993e-21   -1.6018137596e-07    2.7224710143e-21   -9.6841942121e-08   -5.1985870085e-21   -2.8299697730e-08
 392.7500000   -2.4318211537e-20   -3.2390212106e-05   -6.3783615795e-21    7.4937493677e-07   -4.4342201186e-21   -1.4943187582e-07    1.4148620298e-21   -9.8858711978e-08   -5.6537608201e-21   -3.6390820124e-08
 393.0000000    1.6206317523e-19   -3.3094507936e-05   -5.6944362333e-21    7.4999973513e-07   -4.8165921230e-21   -1.4043912996e-07    1.4222827918e-21   -1.0455520408e-07   -5.2295993734e-21   -4.5088554037e-08
 393.2500000    9.1963426790e-20   -3.3765695907e-05   -1.1421678720e-20    7.4790755547e-07   -4.0265390090e-21   -1.3367501702e-07    1.4543810931e-21   -1.1296335477e-07   -5.0725358055e-21   -5.3833469919e-08
 393.5000000    9.8282862678e-20   -3.4402313385e-05   -1.0841794004e-20    7.4418473874e-07   -2.1273349779e-21   -1.2896214364e-07    1.2501222168e-21   -1.2234555733e-07   -4.6951201324e-21   -6.2343331999e-08
 393.7500000    7.3444369483e-20   -3.5003419345e-05   -1.2953265850e-20    7.4056484865e-07   -2.6641117504e-21   -1.2557915700e-07    1.1291910104e-21   -1.3062328310e-07   -4.8154467231e-21   -7.0604475025e-08
 394.0000000    1.5718310279e-19   -3.5568309146e-05   -9.6775952911e-21    7.3881170768e-07   -2.7260680101e-21   -1.2255498323e-07   -4.6306617057e-22   -1.3592920357e-07   -4.5748533814e-21   -7.8727013520e-08
 394.2500000    1.2287682100e-19   -3.6095770442e-05   -1.1907172028e-20    7.4002162916e-07   -4.2001267357e-21   -1.1898047504e-07   -1.2829089845e-21   -1.3714681972e-07   -4.7387321855e-21   -8.6772648016e-08
 394.5000000    1.8335626951e-19   -3.6583259054e-05   -9.2233093232e-21    7.4456696329e-07   -1.2215293267e-21   -1.1418528112e-07   -2.8711643427e-21   -1.3424381184e-07   -4.7405023138e-21   -9.4655802041e-08
 394.7500000    9.3656166463e-20   -3.7027108089e-05   -8.2162789987e-21    7.5269257669e-07   -1.9328516387e-21   -1.0776465202e-07   -2.5711879537e-21   -1.2822195715e-07   -4.0158776846e-21   -1.0214604310e-07
 395.0000000    2.4146936134e-19   -3.7423983118e-05   -1.1535056367e-20    7.6505737773e-07   -1.8901870046e-21   -9.9567374019e-08   -3.8950239054e-21   -1.2066011033e-07   -3.9722359659e-21   -1.0893084309e-07
 395.2500000    1.8245133457e-19   -3.7772224653e-05   -9.2410613367e-21    7.8256756037e-07   -6.5196315188e-22   -8.9740899263e-08   -3.8195998216e-21   -1.1306333856e-07   -4.0431936403e-21   -1.1468701791e-07
 395.5000000    3.9489778485e-20   -3.8071671914e-05   -1.7969625448e-20    8.0558576198e-07    2.6045057997e-23   -7.8792585333e-08   -5.7363873130e-21   -1.0637767092e-07   -2.9779658414e-21   -1.1914841227e-07
 395.7500000    1.1439632541e-19   -3.8322224897e-05   -1.5614179340e-20    8.3321886156e-07   -7.5878993634e-23   -6.7528640539e-08   -5.5776612282e-21   -1.0092923667e-07   -2.8393538782e-21   -1.2218550022e-07
 396.0000000    1.4498529236e-19   -3.8522612736e-05   -9.6993383966e-21    8.6328791927e-07    3.8205387064e-22   -5.6798666096e-08   -6.2927508705e-21   -9.6731284256e-08   -2.7022643456e-21   -1.2388900485e-07
 396.2500000    1.1710236968e-19   -3.8670183289e-05   -1.2114404363e-20    8.9297131680e-07   -4.4592587675e-22   -4.7148215279e-08   -6.6521703325e-21   -9.3818002830e-08   -2.2024793141e-21   -1.2459981886e-07
 396.5000000    2.4001361100e-19   -3.8761212246e-05   -1.1459650103e-20    9.1965901824e-07   -7.0083751810e-22   -3.8592653972e-08   -7.5103778004e-21   -9.2270697999e-08   -1.9473970431e-21   -1.2481967540e-07
 396.7500000    3.9681194302e-20   -3.8791051992e-05   -1.5592434104e-20    9.4161494349e-07   -6.7940409938e-22   -3.0669362282e-08   -6.7825884029e-21   -9.1924060196e-08   -1.5308513535e-21   -1.2500721761e-07
 397.0000000   -9.7138084235e-22   -3.8754236760e-05   -9.8432510462e-21    9.5835229326e-07   -8.9751921716e-22   -2.2756786304e-08   -6.7326417275e-21   -9.2097210888e-08   -9.3271724536e-22   -1.2536469839e-07
 397.2500000    3.8869057226e-19   -3.8644967115e-05    5.0708110495e-22    9.7075929942e-07   -4.1580563762e-21   -1.4493295566e-08   -6.4317138449e-21   -9.1741215663e-08   -4.6312874666e-22   -1.2575900696e-07
 397.5000000    8.8510329836e-20   -3.8457860901e-05   -1.5117324575e-20    9.8092780219e-07   -2.0990812282e-21   -6.0643874327e-09   -7.0141133302e-21   -9.0045207488e-08    3.8008800194e-23   -1.2584654718e-07
 397.7500000    1.6736865457e-19   -3.8188499205e-05   -1.4803941603e-20    9.9162725536e-07   -1.3951270528e-21    1.8323796107e-09   -6.4091408097e-21   -8.7086785924e-08    2.5173420426e-22   -1.2533279241e-07
 398.0000000    1.0014923547e-19   -3.7833620956e-05   -1.2102744490e-20    1.0055718977e-06   -1.8483048761e-21    8.3805250109e-09   -5.6943027000e-21   -8.3968364430e-08   -7.2077730967e-23   -1.2420290884e-07
 398.2500000    2.4062679461e-19   -3.7391119862e-05   -7.1178308846e-21    1.0248100313e-06   -1.7976737060e-21    1.3193499437e-08   -4.9555630484e-21   -8.2218287382e-08    7.1789368821e-22   -1.2278274402e-07
 398.5000000   -1.4826802726e-21   -3.6859779065e-05   -1.8061932095e-20    1.0504418736e-06   -5.0985279472e-21    1.6636895632e-08   -3.8724127954e-21   -8.2803205709e-08    8.6250914424e-22   -1.2160731928e-07
 398.7500000   -7.8130930539e-21   -3.6238530956e-05   -1.5791673217e-20    1.0825519548e-06   -4.5263437335e-21    1.9622604387e-08   -3.4649517001e-21   -8.5429416023e-08    6.1659735276e-22   -1.2119203044e-07
 399.0000000    1.8841681865e-19   -3.5525475272e-05   -1.8276751731e-20    1.1201193004e-06   -5.1248184834e-21    2.2962128960e-08   -2.9598355304e-21   -8.8625427060e-08    8.1325036197e-22   -1.2183830686e-07
 399.2500000    1.6189507367e-19   -3.4717340455e-05   -8.6939005055e-21    1.1609190862e-06   -4.1837047389e-21    2.6786131828e-08   -2.0031524919e-21   -9.0543764838e-08    1.0243602012e-21   -1.2355420447e-07
 399.5000000    1.8056832326e-19   -3.3809752308e-05   -1.0892348989e-20    1.2017404187e-06   -7.2059657156e-21    3.0569799647e-08   -1.4310835682e-21   -8.9934001922e-08    1.4618041231e-21   -1.2608777749e-07
 399.7500000    2.2748776980e-20   -3.2797923999e-05   -1.2668915714e-20    1.2391753760e-06   -4.2184855125e-21    3.3816161821e-08   -1.5276932738e-21   -8.6677079766e-08    8.2237199721e-22   -1.2901777656e-07
 400.0000000    2.0793383717e-19   -3.1677162179e-05   -1.7582896521e-21    1.2707632420e-06   -6.7668248170e-21    3.6828419703e-08   -9.1381912780e-22   -8.1629527581e-08   -4.7768646273e-23   -1.3184382697e-07
 400.2500000    1.6869902417e-19   -3.0443020380e-05   -9.1868101182e-21    1.2958682583e-06   -5.9907583391e-21    4.0847511236e-08   -4.5826054817e-22   -7.5989274136e-08   -3.4853041708e-23   -1.3405039313e-07
 400.5000000   -3.0526861395e-20   -2.9091287748e-05   -1.5774037920e-20    1.3157721256e-06   -3.6855351383e-21    4.7354301021e-08   -2.4573757925e-22   -7.0632127205e-08   -4.4507423456e-22   -1.3515587524e-07
 400.7500000    1.3618733334e-19   -2.7617932908e-05   -2.3046508485e-20    1.3330029428e-06   -5.3767823090e-21    5.7086113703e-08   -9.9508086080e-23   -6.5783856222e-08   -8.9479786945e-22   -1.3477624859e-07
 401.0000000    7.9482069531e-20   -2.6019033092e-05   -1.5648108086e-20    1.3503979617e-06   -2.7826986397e-21    6.9588162471e-08    3.0265678467e-22   -6.1134014909e-08   -1.3147497283e-21   -1.3271841547e-07
 401.2500000   -1.0987805859e-19   -2.4290820123e-05   -3.5311388488e-21    1.3704059339e-06   -7.0757692554e-21    8.3648453636e-08    3.2142073649e-22   -5.6260334437e-08   -1.4441531843e-21   -1.2907530873e-07
 401.5000000    1.5325422994e-19   -2.2429905911e-05   -1.5752843297e-20    1.3947606258e-06   -6.8723097924e-21    9.8197376548e-08   -3.6417644406e-22   -5.1109192508e-08   -2.8482017801e-21   -1.2425375867e-07
 401.7500000    1.4157061893e-20   -2.0433411616e-05   -1.7380184290e-20    1.4243249829e-06   -1.5396759762e-21    1.1289865449e-07   -5.1880553803e-22   -4.6264352046e-08   -2.6621953748e-21   -1.1887294932e-07
 402.0000000    7.1692495562e-20   -1.8298667139e-05   -1.8717186993e-20    1.4589136621e-06   -8.3436703905e-23    1.2799188326e-07   -5.0020990631e-22   -4.2827148339e-08   -3.0881264177e-21   -1.1354596087e-07
 402.2500000    1.7976348618e-19   -1.6022640289e-05   -1.3401704829e-20    1.4971584636e-06   -4.8990449744e-22    1.4360171050e-07   -6.9961359616e-22   -4.1928580040e-08   -3.9123272276e-21   -1.0865630534e-07
 402.5000000    5.6805766292e-20   -1.3601647828e-05   -9.1914910552e-21    1.5366544918e-06   -3.3637188827e-21    1.5912406267e-07   -6.0704796718e-22   -4.4133442634e-08   -4.5392677592e-21   -1.0427908058e-07
 402.7500000    4.8533139019e-20   -1.1031564848e-05   -7.6512526229e-21    1.5745184636e-06    3.4732823856e-22    1.7318271537e-07   -8.1993437618e-22   -4.9114846404e-08   -5.4064097636e-21   -1.0031898844e-07
 403.0000000   -9.8734039426e-21   -8.3081401454e-06   -1.3125075038e-20    1.6082122782e-06   -1.9596259536e-21    1.8420999884e-07   -2.1396612653e-21   -5.5835677237e-08   -5.6087270421e-21   -9.6784181318e-08
 403.2500000   -3.8073350206e-20   -5.4270392126e-06   -1.9937419699e-22    1.6362950477e-06   -3.2395494838e-21    1.9128684922e-07   -3.0665115844e-21   -6.3131153987e-08   -6.6558166713e-21   -9.4001346253e-08
 403.5000000    1.1141933011e-20   -2.3838089986e-06    3.2639856418e-21    1.6588026275e-06   -2.0312725121e-21    1.9469902960e-07   -4.0595824541e-21   -7.0301586491e-08   -7.7365392005e-21   -9.2600932349e-08
 403.7500000    5.0101960451e-20    8.2583603083e-07   -2.2460189956e-20    1.6771439694e-06   -2.7840913291e-21    1.9580705440e-07   -3.4525825490e-21   -7.7337523671e-08   -8.5589935742e-21   -9.3255572560e-08
 404.0000000    1.1889358911e-19    4.2054988096e-06   -3.0926616441e-20    1.6935956989e-06   -2.6260507566e-21    1.9625124705e-07   -4.0056155312e-21   -8.4700264695e-08   -9.1708959532e-21   -9.6329169403e-08
 404.2500000    3.8900710762e-20    7.7578677232e-06   -1.8885417464e-20    1.7105893698e-06   -4.5518042014e-21    1.9700375342e-07   -4.0307898794e-21   -9.2904804133e-08   -9.8062510042e-21   -1.0166311916e-07
 404.5000000   -1.0207062977e-19    1.1484966632e-05   -1.5433596233e-20    1.7300185092e-06   -6.5402591706e-21    1.9795514342e-07   -4.8866005803e-21   -1.0222989987e-07   -1.0746527089e-20   -1.0864109150e-07
 404.7500000   -8.7434442258e-20    1.5388482459e-05    2.8989457774e-21    1.7527599345e-06   -5.5450672571e-21    1.9833628140e-07   -4.9148593553e-21   -1.1268813558e-07   -1.0975449238e-20   -1.1649596546e-07
 405.0000000   -1.0297607827e-19    1.9469726294e-05   -1.1110534175e-20    1.7785146070e-06   -8.3825483570e-21    1.9758151390e-07   -5.5648916530e-21   -1.2414019919e-07   -1.1842834329e-20   -1.2467113559e-07
 405.2500000   -1.1598622595e-21    2.3729334843e-05   -1.2123533258e-20    1.8059654536e-06   -1.0663363042e-20    1.9587565596e-07   -6.2763835844e-21   -1.3635900263e-07   -1.1387135195e-20   -1.3301888397e-07
 405.5000000   -4.7849380694e-20    2.8167203147e-05   -7.9029568285e-21    1.8331789644e-06   -8.0598195884e-21    1.9397991903e-07   -5.6934953844e-21   -1.4897122362e-07   -1.1477250339e-20   -1.4172402846e-07
 405.7500000    2.0372859222e-20    3.2782894164e-05   -2.2592853659e-20    1.8581537186e-06   -1.0122710367e-20    1.9265393110e-07   -6.6117547492e-21   -1.6137214266e-07   -1.1216409974e-20   -1.5101102436e-07
 406.0000000   -5.4316257646e-20    3.7576241994e-05   -1.0826234595e-20    1.8793929465e-06   -5.6642725269e-21    1.9231747623e-07   -8.1066222841e-21   -1.7276099448e-07   -1.1125136316e-20   -1.6081942886e-07
 406.2500000   -5.9871979780e-20    4.2547641802e-05   -4.5688446522e-21    1.8963267111e-06   -7.3563446428e-21    1.9320223797e-07   -7.3861897435e-21   -1.8234645685e-07   -1.0203061046e-20   -1.7064166331e-07
 406.5000000   -1.1235091801e-19    4.7697741872e-05   -1.0106314293e-20    1.9093995872e-06   -9.9630658125e-21    1.9562287598e-07   -7.2826099119e-21   -1.8962584745e-07   -9.0010324653e-21   -1.7960984216e-07
 406.7500000   -8.9066092001e-20    5.3026616176e-05   -1.7026536331e-20    1.9197626201e-06   -1.3170729585e-20    1.9989106375e-07   -5.8433302190e-21   -1.9456697820e-07   -8.4055710992e-21   -1.8676829770e-07
 407.0000000   -1.0329652636e-19    5.8532711477e-05   -1.7380022328e-20    1.9287318705e-06   -1.1104479146e-20    2.0591414754e-07   -5.8438297283e-21   -1.9757456869e-07   -6.8191344420e-21   -1.9136871097e-07
 407.2500000   -1.2460497320e-19    6.4211906191e-05   -4.3127542698e-21    1.9373225551e-06   -1.1896553200e-20    2.1301466992e-07   -4.1891429720e-21   -1.9926892467e-07   -5.6469026952e-21   -1.9303038840e-07
 407.5000000   -1.3354627760e-19    7.0056988041e-05   -9.2340046686e-21    1.9460823656e-06   -1.0218345273e-20    2.2034972309e-07   -4.1432788680e-21   -2.0024061350e-07   -3.6233987078e-21   -1.9170536296e-07
 407.7500000   -1.5454460157e-19    7.6057781148e-05   -1.7449288594e-20    1.9551883523e-06   -1.0528821211e-20    2.2764645634e-07   -3.8079246850e-21   -2.0095946411e-07   -2.0413700661e-21   -1.8751149851e-07
 408.0000000   -1.6555813225e-19    8.2201944392e-05   -1.6811092629e-20    1.9645850695e-06   -1.4849831774e-20    2.3555513445e-07   -3.8380440226e-21   -2.0187506370e-07   -2.8572774140e-22   -1.8056887811e-07
 408.2500000   -1.6933297136e-19    8.8476127734e-05   -5.5128398223e-22    1.9740065659e-06   -1.4642423272e-20    2.4524327342e-07   -1.9786388643e-21   -2.0354902869e-07    1.8747370987e-21   -1.7095243036e-07
 408.5000000   -1.4428084219e-19    9.4866915028e-05   -1.6025806286e-20    1.9829476956e-06   -1.3913332567e-20    2.5758430907e-07   -2.1236416162e-21   -2.0658654688e-07    2.6062808240e-21   -1.5877383002e-07
 408.7500000   -2.0201739506e-19    1.0136104756e-04   -1.4793174957e-20    1.9907599921e-06   -1.3685009544e-20    2.7266336064e-07   -2.1961734113e-21   -2.1129449814e-07    4.0566811303e-21   -1.4430112314e-07
 409.0000000   -2.0475601890e-19    1.0794484187e-04   -1.3520061474e-20    1.9969117156e-06   -1.2621987781e-20    2.8996676054e-07   -1.1687720227e-21   -2.1728145281e-07    5.6872996557e-21   -1.2799683742e-07
 409.2500000   -2.3967065903e-19    1.1460319925e-04   -1.9946380208e-20    2.0012314187e-06   -8.4597557278e-21    3.0894579610e-07   -5.3830125911e-22   -2.2337082602e-07    5.8535252469e-21   -1.1043122831e-07
 409.5000000   -2.0066192578e-19    1.2131876083e-04   -5.7453678765e-21    2.0039193417e-06   -1.1811922470e-20    3.2934882706e-07   -4.8193436338e-22   -2.2803311137e-07    6.3566018516e-21   -9.2145802792e-08
 409.7500000   -1.5405464274e-19    1.2807147063e-04    9.6807432140e-21    2.0053143905e-06   -1.2994499533e-20    3.5105209565e-07   -7.2811829945e-23   -2.3014108350e-07    6.6135707031e-21   -7.3596674011e-08
 410.0000000   -1.8840016611e-19    1.3483837292e-04    7.1403879014e-21    2.0056219420e-06   -8.5265422535e-21    3.7367794030e-07    1.8487617067e-21   -2.2954052234e-07    7.2532150829e-21   -5.5238295310e-08
 410.2500000   -2.3878494585e-19    1.4159332418e-04   -7.3147554008e-21    2.0048064612e-06   -9.5876838010e-21    3.9648448750e-07    6.8413944151e-22   -2.2700258806e-07    7.5126854409e-21   -3.7668517961e-08
