#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 269.5000000   -6.2663288151e-07   -7.0357153566e-23   -7.5312080990e-07   -2.8813087449e-23   -4.4448390004e-07   -6.7694126824e-23   -2.5823255823e-07   -6.8428467259e-23    4.2589348062e-08   -2.3582947020e-22
 269.7500000   -6.6987690291e-07   -1.0314919397e-22   -7.3031026903e-07   -2.3974272436e-24   -4.2206789280e-07   -6.2244724095e-23   -2.3110346021e-07   -9.2398017851e-23    3.7475495029e-08   -2.6158081906e-22
 270.0000000   -7.1516493275e-07   -6.9133263825e-23   -7.1038548513e-07    3.2552362470e-23   -4.0096926666e-07   -6.0610688396e-23   -2.0345330129e-07   -1.3214035537e-22    2.7811758614e-08   -2.4859535424e-22
 270.2500000   -7.6185450006e-07   -9.3271469667e-23   -6.9376575884e-07    5.0067268032e-23   -3.8106083384e-07   -3.4266911984e-23   -1.7622365810e-07   -1.5999211298e-22    1.4268446816e-08   -2.3222188517e-22
 270.5000000   -8.0867726289e-07   -9.5506532553e-23   -6.8105292424e-07    6.4711384881e-23   -3.6194208734e-07   -1.5435324126e-23   -1.5068903612e-07   -1.9478608848e-22   -2.1943380144e-09   -1.7048533832e-22
 270.7500000   -8.5389011974e-07   -4.6966960839e-23   -6.7290256809e-07    6.6612557181e-23   -3.4296433253e-07    1.8601166953e-25   -1.2811453054e-07   -2.3897969916e-22   -2.0481099059e-08   -1.1002266140e-22
 271.0000000   -8.9555886341e-07    1.7258709039e-23   -6.6960160833e-07    1.3476658266e-22   -3.2349340151e-07    3.2113966859e-23   -1.0933428037e-07   -2.8435140745e-22   -3.9500369486e-08   -4.5186969345e-23
 271.2500000   -9.3214870039e-07    2.3482489888e-23   -6.7080791375e-07    1.2093746664e-22   -3.0331788910e-07    6.2441562113e-23   -9.4318139436e-08   -2.4935063308e-22   -5.8237516476e-08    1.1268057373e-23
 271.5000000   -9.6320769040e-07    1.5899263222e-23   -6.7579705086e-07    1.4870284205e-22   -2.8293220978e-07    7.6004993876e-23   -8.1856877772e-08   -2.4667384744e-22   -7.5742984146e-08    5.3705004140e-23
 271.7500000   -9.8956171833e-07   -2.6680441478e-24   -6.8403129243e-07    1.4773682396e-22   -2.6344207074e-07    5.8018762072e-23   -6.9561192408e-08   -2.1661543162e-22   -9.1059060784e-08    1.0739097217e-22
 272.0000000   -1.0126898003e-06    4.3907782953e-24   -6.9549061794e-07    1.9076991312e-22   -2.4610196564e-07    7.4215588566e-23   -5.4336052260e-08   -2.0333333598e-22   -1.0314155683e-07    1.6290127408e-22
 272.2500000   -1.0337206401e-06   -2.0390845910e-23   -7.1041584740e-07    1.8549821271e-22   -2.3179935420e-07    5.0157449811e-23   -3.3298976221e-08   -1.5999006662e-22   -1.1084891793e-07    2.0386513188e-22
 272.5000000   -1.0529488187e-06   -6.3827497356e-23   -7.2870968922e-07    1.8663192521e-22   -2.2086383237e-07    5.5566491976e-23   -4.8262437332e-09   -1.2589318279e-22   -1.1305318228e-07    2.2974638110e-22
 272.7500000   -1.0702843218e-06   -1.5497036212e-22   -7.4960248873e-07    1.9330847618e-22   -2.1331237059e-07    5.0969531165e-23    3.0777987116e-08   -1.1196273250e-22   -1.0886471274e-07    2.6079590178e-22
 273.0000000   -1.0860614628e-06   -9.4224807722e-23   -7.7193769445e-07    1.8348853724e-22   -2.0926752598e-07    6.8295955920e-23    7.1401335960e-08   -4.7228303594e-23   -9.7879179506e-08    2.3911949201e-22
 273.2500000   -1.1012504936e-06   -1.2310077179e-22   -7.9483216587e-07    1.6467467520e-22   -2.0913646441e-07    1.0854667363e-22    1.1405323235e-07   -6.7972709509e-24   -8.0308026361e-08    2.2583387614e-22
 273.5000000   -1.1168057570e-06   -1.0039910890e-22   -8.1811663524e-07    1.4103769235e-22   -2.1335458054e-07    9.4681267358e-23    1.5614393671e-07    3.5854128834e-23   -5.6895686132e-08    1.6546789431e-22
 273.7500000   -1.1328636460e-06    1.0727056271e-23   -8.4218045536e-07    9.1656805052e-23   -2.2188611750e-07    6.2207564936e-23    1.9639654326e-07    1.0311473327e-22   -2.8647075292e-08    1.0264346911e-22
 274.0000000   -1.1486422944e-06   -1.7291941940e-23   -8.6737546697e-07    1.1020014739e-22   -2.3390403888e-07    4.4927872428e-23    2.3485891072e-07    1.8362941284e-22    3.4882586955e-09    1.0379020729e-22
 274.2500000   -1.1630864849e-06   -5.5977612164e-23   -8.9346959305e-07    9.0540787208e-23   -2.4794950483e-07    2.6668648138e-23    2.7202441201e-07    1.5121133488e-22    3.8794772927e-08    5.3538632045e-23
 274.5000000   -1.1755631653e-06   -4.3449601423e-23   -9.1952158983e-07    1.1785337301e-22   -2.6250626617e-07   -3.7566181968e-24    3.0763170086e-07    1.9002056288e-22    7.6737144081e-08    2.2024490072e-23
 274.7500000   -1.1860807673e-06   -6.1250969717e-23   -9.4416648313e-07    9.6771106712e-23   -2.7661643503e-07    6.8265893172e-24    3.3991536746e-07    1.8506563169e-22    1.1672974411e-07   -5.0798848627e-24
 275.0000000   -1.1952056950e-06   -9.2589845975e-23   -9.6603502053e-07    6.0028941962e-23   -2.9015485411e-07    2.5873094132e-24    3.6577902587e-07    1.5021231792e-22    1.5790084993e-07    2.5506774784e-25
 275.2500000   -1.2040879043e-06   -1.1508110427e-22   -9.8406224086e-07    2.9159839738e-24   -3.0366156319e-07    3.9156513204e-23    3.8177407796e-07    1.4490498884e-22    1.9902935615e-07   -3.0593167016e-23
 275.5000000   -1.2145363906e-06   -8.6187625579e-23   -9.9763612901e-07    9.7805704856e-24   -3.1796002846e-07    6.5142036984e-23    3.8529943197e-07    8.7040465372e-23    2.3872474189e-07    9.2999579843e-24
 275.7500000   -1.2286839931e-06   -7.8034917512e-23   -1.0066527760e-06   -1.2829146602e-23   -3.3388568339e-07    1.1283118757e-22    3.7538510187e-07    7.4004833453e-23    2.7576970573e-07   -1.2070157737e-23
 276.0000000   -1.2481080052e-06   -7.3754112683e-23   -1.0114974761e-06   -1.2434338621e-23   -3.5225736790e-07    8.2935836484e-23    3.5275505347e-07    8.0670073026e-23    3.0944002982e-07   -2.2901403328e-23
 276.2500000   -1.2729297276e-06   -6.8478379147e-23   -1.0128901066e-06   -4.5212506188e-24   -3.7394061341e-07    1.2466174189e-22    3.1929850461e-07    3.1312510582e-23    3.3962213919e-07    1.7404793829e-25
 276.5000000   -1.3015395406e-06   -2.6078818734e-23   -1.0115735654e-06    8.1368617573e-24   -3.9975595021e-07    9.8283092944e-23    2.7732741174e-07    3.1377351143e-24    3.6666183139e-07    1.4001339043e-23
 276.7500000   -1.3310742898e-06   -5.4438842931e-23   -1.0079733244e-06   -2.4601479421e-23   -4.3015904131e-07    5.4891445690e-23    2.2897971370e-07    1.0352727920e-23    3.9103206504e-07   -6.1633074638e-24
 277.0000000   -1.3583252560e-06   -3.3039469937e-23   -1.0020371074e-06   -1.0488635310e-23   -4.6487528530e-07    1.0042301236e-22    1.7595458577e-07   -1.0468007109e-23    4.1301131062e-07    4.2513899323e-24
 277.2500000   -1.3807895699e-06   -2.4084455726e-23   -9.9335469836e-07   -2.0086632649e-23   -5.0275374362e-07    6.5302268008e-23    1.1958611012e-07    2.3219888346e-23    4.3255373266e-07   -1.8781919373e-23
 277.5000000   -1.3976682157e-06    3.2052505159e-23   -9.8144120212e-07   -3.6708068999e-23   -5.4194326804e-07    4.9922655935e-23    6.1136632798e-08    5.4821012851e-23    4.4941480015e-07   -7.7926699005e-23
 277.7500000   -1.4103677918e-06    9.1451203851e-23   -9.6596220271e-07   -4.8636553391e-23   -5.8025993948e-07    4.9463028276e-23    2.1164366778e-09    8.2862098234e-23    4.6344059340e-07   -9.2184781005e-23
 278.0000000   -1.4219449241e-06    2.2064476768e-23   -9.4678819003e-07   -3.9251935261e-23   -6.1553363457e-07    7.7961544526e-23   -5.5584598215e-08    5.9344484098e-23    4.7482814077e-07   -9.9152383887e-23
 278.2500000   -1.4355565757e-06    1.1880492953e-24   -9.2395483246e-07   -5.0729286883e-23   -6.4583748888e-07    9.6993335172e-23   -1.0989246393e-07    6.8262339340e-23    4.8417520625e-07   -7.0933101124e-23
 278.5000000   -1.4529006650e-06   -8.7692581652e-24   -8.9765394059e-07   -7.7705543693e-23   -6.6965416983e-07    1.1178572703e-22   -1.5903430482e-07    8.1751211867e-23    4.9225691336e-07   -5.4024408411e-23
 278.7500000   -1.4737001129e-06   -6.4913747601e-23   -8.6825132917e-07   -6.2888497595e-23   -6.8605804011e-07    8.2323919051e-23   -2.0208449416e-07    3.9178188000e-23    4.9962744218e-07   -1.9884815632e-24
 279.0000000   -1.4962964866e-06   -5.8805090098e-23   -8.3621984320e-07   -7.7221267247e-23   -6.9488780896e-07    9.0529654867e-23   -2.3927239787e-07    4.1835254630e-23    5.0625814125e-07    2.9678402029e-23
 279.2500000   -1.5185510453e-06   -1.5280751176e-22   -8.0196852563e-07   -6.4032415694e-23   -6.9679302494e-07    6.2537246773e-23   -2.7187218630e-07    5.6300171769e-23    5.1142158149e-07    5.1205752425e-23
 279.5000000   -1.5384552595e-06   -1.1673632199e-22   -7.6574406129e-07   -1.7375640615e-23   -6.9306785435e-07    3.9439221353e-23   -3.0173264710e-07    9.3270890591e-23    5.1390701667e-07    4.0823516389e-23
 279.7500000   -1.5545585403e-06   -1.5988973876e-22   -7.2779418679e-07   -8.0677292799e-24   -6.8529995766e-07    5.8760154441e-24   -3.3069487356e-07    1.4417613262e-22    5.1247281080e-07    3.1244581946e-23
 280.0000000   -1.5664034705e-06   -1.3266427410e-22   -6.8871144075e-07    2.6019279113e-23   -6.7494666020e-07    3.8162041126e-24   -3.6016230072e-07    5.4278542920e-23    5.0631027258e-07    2.3070611588e-24
 280.2500000   -1.5746627828e-06   -1.2135281078e-22   -6.4959176270e-07    2.6336427206e-23   -6.6295028958e-07   -1.0782557556e-23   -3.9094644816e-07    1.8833173997e-23    4.9529294669e-07   -4.7814903584e-23
 280.5000000   -1.5806266598e-06   -1.6849513679e-22   -6.1171673026e-07    4.6139229095e-23   -6.4946959310e-07   -2.5208279750e-23   -4.2333199003e-07   -6.9029442020e-24    4.7991735751e-07   -7.3990979821e-23
 280.7500000   -1.5853834606e-06   -8.6868734821e-23   -5.7590904793e-07    6.7318045490e-23   -6.3379555883e-07   -6.0093724968e-23   -4.5720731137e-07   -1.8139258928e-23    4.6101907175e-07   -6.9858358861e-23
 281.0000000   -1.5894888766e-06   -1.5439474684e-22   -5.4209011109e-07    6.1105739846e-23   -6.1451609520e-07   -3.1598839300e-23   -4.9212410420e-07   -5.9330391776e-23    4.3945628229e-07   -1.0790408968e-22
 281.2500000   -1.5933677691e-06   -3.1906880105e-23   -5.0946483335e-07    4.4166798740e-23   -5.8993059588e-07   -5.4839894060e-23   -5.2723234385e-07    1.1279931960e-23    4.1592788329e-07   -1.6546834302e-22
 281.5000000   -1.5977869055e-06   -3.3186385145e-23   -4.7723459851e-07    3.3293195896e-23   -5.5859123461e-07   -2.6025800149e-23   -5.6112544668e-07    6.5382486671e-23    3.9096715680e-07   -1.9707716294e-22
 281.7500000   -1.6036520244e-06   -3.8383967063e-23   -4.4528960008e-07    3.0950298298e-23   -5.1976270428e-07   -5.1415045958e-24   -5.9170514624e-07    4.3079238055e-23    3.6502667304e-07   -2.7503762867e-22
 282.0000000   -1.6112228848e-06   -4.7617797355e-23   -4.1437372236e-07    5.4401872703e-24   -4.7364298019e-07    4.1447734589e-23   -6.1622380853e-07   -2.9826142714e-23    3.3853721088e-07   -2.9907026803e-22
 282.2500000   -1.6195639153e-06   -4.8516449536e-23   -3.8567747021e-07    1.3974140816e-23   -4.2134226346e-07    8.1659836272e-24   -6.3165102379e-07   -8.0027408390e-23    3.1189303431e-07   -2.4760950881e-22
 282.5000000   -1.6268435472e-06   -1.6333405384e-22   -3.6024933502e-07   -4.3682684903e-23   -3.6473256688e-07    1.0121630688e-23   -6.3539196050e-07   -1.5934367578e-22    2.8541554113e-07   -2.6322855947e-22
 282.7500000   -1.6312786596e-06   -1.8289825673e-22   -3.3867100513e-07    3.8732194541e-24   -3.0625001414e-07   -5.1941783415e-23   -6.2616276936e-07   -1.8942310980e-22    2.5938285047e-07   -1.7520245411e-22
 283.0000000   -1.6319885027e-06   -1.5655770219e-22   -3.2114525887e-07   -1.2181441533e-23   -2.4861086245e-07   -4.0071563662e-23   -6.0462117615e-07   -1.4785539733e-22    2.3414980333e-07   -1.9944408835e-22
 283.2500000   -1.6292093382e-06   -2.3792029059e-22   -3.0780448765e-07   -2.2031785750e-23   -1.9435407643e-07   -8.1511790251e-23   -5.7332979798e-07   -7.8812071242e-23    2.1027563558e-07   -1.5473311205e-22
 283.5000000   -1.6239084944e-06   -1.7209258297e-22   -2.9892133491e-07    2.4872808205e-23   -1.4524783892e-07   -3.6118961227e-23   -5.3589219293e-07    1.4481348511e-23    1.8852427149e-07   -2.1320710293e-22
 283.7500000   -1.6172495535e-06   -1.9489920902e-22   -2.9483249253e-07    2.0337784626e-23   -1.0180382014e-07   -4.1940348821e-23   -4.9555095874e-07    4.0391334750e-23    1.6966443767e-07   -1.9316423436e-22
 284.0000000   -1.6103231667e-06   -4.8530936982e-23   -2.9562674529e-07    7.5473870832e-23   -6.3218876899e-08   -5.0464578951e-23   -4.5390652778e-07    2.2883415175e-23    1.5413902915e-07   -1.6081313158e-22
 284.2500000   -1.6041907158e-06   -1.1117432256e-22   -3.0082762222e-07    7.2575884342e-23   -2.7870106807e-08   -2.9776598255e-23   -4.1043760620e-07    1.0296515446e-23    1.4179224365e-07   -1.3304634387e-22
 284.5000000   -1.5999319406e-06    5.5334300246e-23   -3.0932032879e-07    9.3388595063e-23    5.8671684159e-09   -1.9878306895e-23   -3.6310703025e-07   -1.5460343772e-23    1.3184298072e-07   -3.8128571167e-24
 284.7500000   -1.5983686887e-06    7.7404862382e-23   -3.1962468037e-07    9.7617957798e-23    3.8936847151e-08   -4.9008012182e-23   -3.0973764205e-07   -3.0211273103e-23    1.2316387072e-07    9.4929698053e-23
 285.0000000   -1.5995257597e-06    2.7886495731e-23   -3.3038771695e-07    8.7114612419e-23    7.1398907410e-08   -6.8532368527e-23   -2.4940727727e-07    4.0180925217e-23    1.1474820146e-07    1.1288072093e-22
 285.2500000   -1.6023283601e-06    7.1897317801e-24   -3.4081063975e-07    1.1330232041e-22    1.0266727237e-07   -8.0654804226e-23   -1.8311736206e-07    7.5558709547e-23    1.0613506744e-07    1.2628914211e-22
 285.5000000   -1.6049919258e-06   -1.0346660960e-22   -3.5076331290e-07    1.2017304525e-22    1.3184555171e-07   -1.0640243453e-22   -1.1342899144e-07    7.6281784403e-23    9.7584152720e-08    1.1894116474e-22
 285.7500000   -1.6059551671e-06   -1.3731912529e-22   -3.6056671718e-07    8.6446853006e-23    1.5786887092e-07   -9.4300950455e-23   -4.3356263307e-08    9.8559287306e-23    8.9927894668e-08    7.2456725226e-23
 286.0000000   -1.6046600104e-06   -1.2582575569e-22   -3.7066371490e-07    2.6006181557e-23    1.7949369176e-07   -8.5125478646e-23    2.4807963699e-08    1.1223695713e-22    8.4195612544e-08    6.8562789469e-23
 286.2500000   -1.6016292249e-06   -1.3029010637e-22   -3.8143820252e-07   -2.6015727764e-23    1.9541980460e-07   -4.6221261512e-23    9.0087559866e-08    1.0201657950e-22    8.1206936637e-08    7.1809681826e-23
 286.5000000   -1.5979537523e-06   -1.4049597107e-23   -3.9324577473e-07   -4.7289783306e-23    2.0470355226e-07   -1.4517491228e-23    1.5258680150e-07    6.5327753755e-23    8.1319967795e-08    1.3399941992e-22
 286.7500000   -1.5946996220e-06   -1.4073228720e-22   -4.0647909795e-07   -1.0899517463e-22    2.0725168347e-07    2.4948409227e-23    2.1266931082e-07    4.7650400259e-23    8.4411301895e-08    1.5591081254e-22
 287.0000000   -1.5925402404e-06   -1.2862530963e-22   -4.2146329135e-07   -1.3160326735e-22    2.0398042357e-07   -1.2102329491e-23    2.7011596872e-07    3.0031828874e-23    9.0031648422e-08    1.5677723943e-22
 287.2500000   -1.5915710393e-06   -2.0815425581e-24   -4.3819527641e-07   -1.0557208225e-22    1.9643634082e-07    2.2718151186e-23    3.2379087546e-07    3.4626153527e-24    9.7602819686e-08    1.2171971527e-22
 287.5000000   -1.5912381803e-06   -4.4856638145e-23   -4.5616876394e-07   -3.2744768564e-23    1.8611521299e-07   -2.8136795178e-23    3.7199412831e-07    4.8253308900e-23    1.0653769645e-07   -1.3259444267e-24
 287.7500000   -1.5904544229e-06   -5.8512430708e-23   -4.7450076205e-07    2.7174348090e-24    1.7395146674e-07   -7.9554278362e-24    4.1323027539e-07    1.7315521591e-23    1.1625016828e-07   -7.6022066519e-23
 288.0000000   -1.5879262992e-06   -4.1232201321e-23   -4.9229410887e-07    5.0327783005e-23    1.6026202952e-07   -8.6925427429e-23    4.4685187275e-07    7.0412069072e-24    1.2610846208e-07   -1.0882512006e-22
 288.2500000   -1.5825400170e-06   -1.2731623859e-22   -5.0891513262e-07    1.0786919176e-22    1.4502879303e-07   -1.2530628256e-22    4.7313521596e-07    6.5287018622e-23    1.3541315147e-07   -1.1466372780e-22
 288.5000000   -1.5736303544e-06   -1.4254315659e-23   -5.2391059437e-07    1.0472840116e-22    1.2818354653e-07   -1.1110852167e-22    4.9276025965e-07    4.5364487445e-23    1.4343881465e-07   -1.3200748297e-22
 288.7500000   -1.5610798682e-06   -8.6476629421e-24   -5.3661678224e-07    1.2793860175e-22    1.0968204279e-07   -6.8078430938e-23    5.0611763844e-07    2.5467241430e-23    1.4950659505e-07   -1.0501231014e-22
 289.0000000   -1.5452472783e-06    7.9408712425e-24   -5.4582433994e-07    9.0175961704e-23    8.9426775504e-08   -8.1022167204e-23    5.1301494142e-07    2.4733275066e-23    1.5301323030e-07   -1.5336582262e-22
 289.2500000   -1.5267063870e-06   -4.4987161572e-23   -5.4986231605e-07    7.3575249468e-23    6.7228302714e-08   -9.9950627899e-23    5.1306841009e-07   -1.8843055360e-23    1.5336621917e-07   -1.5946646056e-22
 289.5000000   -1.5058747282e-06   -8.8949379594e-23   -5.4714687902e-07    2.2628075329e-23    4.2891998970e-08   -4.9816464652e-23    5.0653794079e-07   -4.1225840767e-23    1.4985649522e-07   -2.4008639650e-22
 289.7500000   -1.4828039877e-06   -1.3803667657e-22   -5.3687256911e-07   -2.9681165272e-23    1.6351478055e-08   -4.0615257228e-24    4.9499457916e-07   -1.0323665207e-22    1.4158725254e-07   -2.6277949624e-22
 290.0000000   -1.4574136919e-06   -1.3219262919e-22   -5.1940421345e-07   -6.0344933269e-23   -1.2275341889e-08   -1.2610717074e-23    4.8128690669e-07   -8.6201022060e-23    1.2760028434e-07   -2.7799818337e-22
 290.2500000   -1.4301205609e-06   -1.6012508517e-22   -4.9612328277e-07   -4.5012750819e-23   -4.2731449507e-08   -5.2626807522e-23    4.6873926927e-07   -1.0858393136e-22    1.0725398785e-07   -2.6248289227e-22
 290.5000000   -1.4023793180e-06   -1.3596390995e-22   -4.6882208505e-07   -6.5634070558e-23   -7.4681657963e-08   -2.3506834033e-23    4.6002074605e-07   -6.6598591246e-23    8.0733297297e-08   -2.3471032964e-22
 290.7500000   -1.3765457588e-06   -1.6860127138e-22   -4.3898440649e-07   -1.0223865452e-23   -1.0770000864e-07   -4.2491053308e-23    4.5630855300e-07   -1.8495560682e-23    4.9416298071e-08   -1.4383656662e-22
 291.0000000   -1.3549243086e-06   -1.0523101468e-22   -4.0731606035e-07   -1.5858497008e-23   -1.4118095101e-07   -7.5014073397e-23    4.5714143703e-07   -2.6108553565e-23    1.5814058008e-08   -1.3952071941e-22
 291.2500000   -1.3385770755e-06   -1.1738271785e-22   -3.7371937212e-07    8.8726869881e-25   -1.7425107966e-07   -5.4134966205e-23    4.6092669127e-07    1.0697236066e-23   -1.7004404154e-08   -1.3802220731e-22
 291.5000000   -1.3268013540e-06   -6.3560770203e-23   -3.3765652123e-07    5.2839039306e-23   -2.0576032540e-07   -1.8678748044e-23    4.6573178046e-07   -2.4433299802e-23   -4.6283025635e-08   -1.3101855413e-22
 291.7500000   -1.3177141915e-06   -7.9070462105e-23   -2.9865248962e-07    7.5017287123e-23   -2.3437818460e-07    2.5521460202e-23    4.6993061407e-07    2.5619155174e-24   -7.0306901734e-08   -1.2147514601e-22
 292.0000000   -1.3094513689e-06   -1.0418417976e-22   -2.5665196593e-07    7.4517126959e-23   -2.5876969577e-07    2.5376440910e-23    4.7245714664e-07    2.9535477933e-23   -8.8587528107e-08   -8.4573851102e-23
 292.2500000   -1.3009723246e-06   -1.8308480086e-22   -2.1207897766e-07    6.9500283549e-23   -2.7781204806e-07    1.2416871895e-22    4.7268833540e-07    7.9629411750e-23   -1.0140391578e-07   -1.1196819681e-23
 292.5000000   -1.2919070723e-06   -1.3172391821e-22   -1.6564597150e-07    6.4325824023e-23   -2.9080795705e-07    1.5444369595e-22    4.7017723658e-07    1.3603511574e-22   -1.0897813051e-07   -1.2678820940e-23
 292.7500000   -1.2818508782e-06   -1.2773799344e-22   -1.1807843353e-07    4.6996477513e-23   -2.9762941645e-07    1.8501106132e-22    4.6448838789e-07    1.2684876291e-22   -1.1078155592e-07    4.5637905193e-23
 293.0000000   -1.2699960258e-06   -1.3845690990e-22   -6.9904526933e-08    3.0326789836e-23   -2.9870690545e-07    1.7954670698e-22    4.5525147102e-07    1.8603195933e-22   -1.0538959243e-07    9.2773627512e-23
 293.2500000   -1.2555180266e-06   -2.2550940083e-22   -2.1376210199e-08    3.5201836551e-23   -2.9481622930e-07    2.2561931022e-22    4.4234681064e-07    1.6642790591e-22   -9.0984486389e-08    1.0066433946e-22
 293.5000000   -1.2382863135e-06   -2.0756749919e-22    2.7468500024e-08    2.5492882526e-23   -2.8672541911e-07    1.7367477087e-22    4.2602436851e-07    1.2160981505e-22   -6.6242799804e-08    1.3956139478e-22
 293.7500000   -1.2191537107e-06   -2.0966973592e-22    7.6622896956e-08    3.4618211952e-23   -2.7487001134e-07    1.6978234138e-22    4.0683346683e-07    6.9148134801e-23   -3.1137649571e-08    1.1739159301e-22
 294.0000000   -1.1995058271e-06   -2.4203503125e-22    1.2587803657e-07    4.5755572309e-23   -2.5921641423e-07    1.3255309812e-22    3.8543755163e-07    6.3026659017e-23    1.2767308597e-08    1.1775931348e-22
 294.2500000   -1.1803764708e-06   -1.1818137937e-22    1.7466969217e-07    3.2385420501e-23   -2.3933730284e-07    1.0788582217e-22    3.6250612403e-07    1.3607515727e-23    6.2695125064e-08    9.1282006868e-23
 294.5000000   -1.1617249672e-06   -1.3754459500e-22    2.2211699162e-07    8.7462758927e-23   -2.1458248823e-07    7.9184877778e-23    3.3877263454e-07    3.6167066823e-24    1.1553226079e-07    9.8788523317e-23
 294.7500000   -1.1423390990e-06   -2.1951793789e-22    2.6722348046e-07    4.4904655170e-23   -1.8422524845e-07   -2.1302189343e-24    3.1510893021e-07    4.8219375394e-23    1.6878907716e-07    5.6107398212e-23
 295.0000000   -1.1204266128e-06   -1.6702737824e-22    3.0906019318e-07    1.1778208430e-22   -1.4759342847e-07   -1.6556082730e-23    2.9234952651e-07    8.5071945155e-23    2.2119927526e-07    8.0000879430e-23
 295.2500000   -1.0944997779e-06   -7.8499079019e-23    3.4676608957e-07    9.8387709695e-23   -1.0428878880e-07   -5.0459524760e-23    2.7078562187e-07    2.7636265208e-23    2.7271670383e-07    1.0906970140e-22
 295.5000000   -1.0639671431e-06   -7.3529199941e-23    3.7940961725e-07    5.4452809504e-23   -5.4509984638e-08   -6.1945654918e-23    2.4962259010e-07    1.1738734573e-23    3.2399779196e-07    1.0110777780e-22
 295.7500000   -1.0291608354e-06   -8.5085835034e-23    4.0595862355e-07    4.8901439915e-23    7.0445487616e-10   -8.5623262731e-23    2.2690612047e-07    7.5655398048e-23    3.7572592491e-07    1.1037717303e-22
 296.0000000   -9.9105699160e-07   -2.2804953681e-23    4.2555850873e-07    7.8114689703e-23    5.9574637857e-08   -1.3764832129e-22    2.0020263699e-07    1.4347520410e-22    4.2817902934e-07    8.7136447648e-23
 296.2500000   -9.5107515019e-07   -6.1313718692e-23    4.3800146794e-07    8.1345642534e-23    1.2008832464e-07   -1.2745632504e-22    1.6776946399e-07    1.5482284582e-22    4.8123666938e-07    7.7890732975e-23
 296.5000000   -9.1094251068e-07   -5.9443034343e-23    4.4397631439e-07    1.1542129102e-22    1.8065530399e-07   -1.5718661375e-22    1.2949168221e-07    2.2849937495e-22    5.3470844586e-07    2.6680797792e-23
 296.7500000   -8.7231134147e-07   -3.8741787043e-23    4.4475934532e-07    1.0338711111e-22    2.4047594793e-07   -1.3840105752e-22    8.6911834157e-08    2.1700046630e-22    5.8865507870e-07   -2.0960318844e-23
 297.0000000   -8.3614376588e-07   -1.0073416327e-22    4.4146332645e-07    1.2667463009e-22    2.9937678553e-07   -1.4560818867e-22    4.2269053467e-08    2.4270337646e-22    6.4340928066e-07   -5.8718247450e-25
 297.2500000   -8.0240379164e-07   -8.6115456208e-23    4.3441761065e-07    5.1223472774e-23    3.5726299187e-07   -1.2812027509e-22   -2.8130813596e-09    2.1726886528e-22    6.9925059321e-07    1.1681015303e-23
 297.5000000   -7.7045961079e-07   -2.4120379598e-23    4.2324002532e-07    9.3827444238e-23    4.1361826167e-07   -8.2852132517e-23   -4.8049694606e-08    1.5855275909e-22    7.5596263023e-07   -6.7470863722e-24
 297.7500000   -7.3978992252e-07   -6.3470275118e-23    4.0761005917e-07    1.1518119901e-22    4.6741917032e-07   -2.1673007690e-23   -9.4077588884e-08    1.7963754673e-22    8.1260377273e-07    3.2056471982e-23
 298.0000000   -7.1015568773e-07    4.2408919936e-23    3.8812415038e-07    1.1272581573e-22    5.1749078529e-07   -1.0120304059e-23   -1.4117368868e-07    1.5111585853e-22    8.6768288189e-07   -7.8612705753e-25
 298.2500000   -6.8107395417e-07    5.6854929616e-23    3.6649956118e-07    6.4683717411e-23    5.6299474565e-07    1.2783519268e-23   -1.8804932348e-07    1.2387549866e-22    9.1965146048e-07   -4.7809542902e-23
 298.5000000   -6.5143831150e-07    9.6933549260e-23    3.4492905360e-07    7.5753800235e-23    6.0366441287e-07    3.8086472359e-23   -2.3165926850e-07    3.7980802148e-23    9.6739993738e-07   -1.3072685412e-22
 298.7500000   -6.2005265749e-07   -2.9204114985e-23    3.2510031480e-07    9.5183485514e-23    6.3961879814e-07    3.2926035305e-23   -2.6827834848e-07   -1.0987872756e-23    1.0104306111e-06   -9.4757689098e-23
 299.0000000   -5.8661718798e-07   -5.1711825103e-25    3.0763280555e-07    6.8308269289e-23    6.7091216230e-07    5.9983344903e-23   -2.9521366746e-07   -6.2307233525e-23    1.0485825339e-06   -1.0102658344e-22
 299.2500000   -5.5193271567e-07   -8.3258577283e-23    2.9226570811e-07    6.3936895232e-24    6.9716748504e-07    5.0283433181e-23   -3.1206776400e-07   -9.7784867310e-23    1.0814694654e-06   -1.2036911462e-22
 299.5000000   -5.1692682071e-07   -1.8469533791e-22    2.7848715499e-07    5.4755682948e-23    7.1757237229e-07    7.6970273657e-23   -3.2074624713e-07   -9.2425809753e-23    1.1079806164e-06   -1.3909384716e-22
 299.7500000   -4.8154908250e-07   -6.2993897994e-23    2.6602703992e-07    1.6356251018e-23    7.3124442476e-07    8.0943602770e-23   -3.2418920709e-07   -1.0766616764e-22    1.1261713476e-06   -1.7071252923e-22
 300.0000000   -4.4474977583e-07   -1.7528211343e-22    2.5492112152e-07   -3.5759496360e-23    7.3770855679e-07    1.4573198633e-22   -3.2455465947e-07   -1.5024918455e-22    1.1336568269e-06   -9.5862697012e-23
