#       time       r = 30.000000       r = 60.000000       r = 90.000000
 548.5000000   -2.6119437844e-04   -2.8409385666e-04   -4.6975364550e-05
 548.7500000   -2.6028624855e-04   -2.8409504889e-04   -4.7425952816e-05
 549.0000000   -2.5938031754e-04   -2.8409409762e-04   -4.7878173595e-05
 549.2500000   -2.5847699522e-04   -2.8409097015e-04   -4.8331962940e-05
 549.5000000   -2.5757670096e-04   -2.8408555195e-04   -4.8787279750e-05
 549.7500000   -2.5667972771e-04   -2.8407769500e-04   -4.9244113063e-05
 550.0000000   -2.5578615313e-04   -2.8406727268e-04   -4.9702479624e-05
 550.2500000   -2.5489583140e-04   -2.8405422503e-04   -5.0162409606e-05
 550.5000000   -2.5400846176e-04   -2.8403858029e-04   -5.0623923905e-05
 550.7500000   -2.5312369681e-04   -2.8402044616e-04   -5.1087011581e-05
 551.0000000   -2.5224124380e-04   -2.8399997461e-04   -5.1551617433e-05
 551.2500000   -2.5136092592e-04   -2.8397731483e-04   -5.2017646134e-05
 551.5000000   -2.5048269712e-04   -2.8395257389e-04   -5.2484982451e-05
 551.7500000   -2.4960662423e-04   -2.8392580018e-04   -5.2953520253e-05
 552.0000000   -2.4873285544e-04   -2.8389699254e-04   -5.3423189394e-05
 552.2500000   -2.4786158649e-04   -2.8386612557e-04   -5.3893970227e-05
 552.5000000   -2.4699302644e-04   -2.8383317549e-04   -5.4365890036e-05
 552.7500000   -2.4612736066e-04   -2.8379813465e-04   -5.4839002241e-05
 553.0000000   -2.4526471176e-04   -2.8376101271e-04   -5.5313355866e-05
 553.2500000   -2.4440510584e-04   -2.8372183054e-04   -5.5788966939e-05
 553.5000000   -2.4354845599e-04   -2.8368061489e-04   -5.6265803290e-05
 553.7500000   -2.4269457430e-04   -2.8363739742e-04   -5.6743788900e-05
 554.0000000   -2.4184321564e-04   -2.8359221593e-04   -5.7222825426e-05
 554.2500000   -2.4099414384e-04   -2.8354511385e-04   -5.7702820660e-05
 554.5000000   -2.4014719866e-04   -2.8349613648e-04   -5.8183710705e-05
 554.7500000   -2.3930233880e-04   -2.8344532673e-04   -5.8665466527e-05
 555.0000000   -2.3845964561e-04   -2.8339272363e-04   -5.9148084157e-05
 555.2500000   -2.3761928989e-04   -2.8333836387e-04   -5.9631566407e-05
 555.5000000   -2.3678147962e-04   -2.8328228208e-04   -6.0115907444e-05
 555.7500000   -2.3594640987e-04   -2.8322450482e-04   -6.0601088221e-05
 556.0000000   -2.3511422771e-04   -2.8316503723e-04   -6.1087082795e-05
 556.2500000   -2.3428501227e-04   -2.8310384847e-04   -6.1573868417e-05
 556.5000000   -2.3345876455e-04   -2.8304086659e-04   -6.2061430305e-05
 556.7500000   -2.3263540485e-04   -2.8297599215e-04   -6.2549756334e-05
 557.0000000   -2.3181478237e-04   -2.8290913168e-04   -6.3038824479e-05
 557.2500000   -2.3099670277e-04   -2.8284024144e-04   -6.3528591528e-05
 557.5000000   -2.3018097198e-04   -2.8276936360e-04   -6.4018991658e-05
 557.7500000   -2.2936744320e-04   -2.8269663663e-04   -6.4509947811e-05
 558.0000000   -2.2855604963e-04   -2.8262227001e-04   -6.5001391075e-05
 558.2500000   -2.2774681089e-04   -2.8254648808e-04   -6.5493278195e-05
 558.5000000   -2.2693981499e-04   -2.8246946215e-04   -6.5985598094e-05
 558.7500000   -2.2613518874e-04   -2.8239125749e-04   -6.6478364276e-05
 559.0000000   -2.2533307080e-04   -2.8231181687e-04   -6.6971597436e-05
 559.2500000   -2.2453359290e-04   -2.8223098801e-04   -6.7465307202e-05
 559.5000000   -2.2373686416e-04   -2.8214858380e-04   -6.7959481067e-05
 559.7500000   -2.2294295022e-04   -2.8206445153e-04   -6.8454083444e-05
 560.0000000   -2.2215184628e-04   -2.8197852509e-04   -6.8949061971e-05
 560.2500000   -2.2136345526e-04   -2.8189084326e-04   -6.9444355416e-05
 560.5000000   -2.2057758868e-04   -2.8180153174e-04   -6.9939899171e-05
 560.7500000   -2.1979400178e-04   -2.8171075948e-04   -7.0435628371e-05
 561.0000000   -2.1901245854e-04   -2.8161868680e-04   -7.0931481675e-05
 561.2500000   -2.1823280521e-04   -2.8152542216e-04   -7.1427408248e-05
 561.5000000   -2.1745502430e-04   -2.8143099843e-04   -7.1923376820e-05
 561.7500000   -2.1667924663e-04   -2.8133537246e-04   -7.2419381931e-05
 562.0000000   -2.1590571549e-04   -2.8123844481e-04   -7.2915441782e-05
 562.2500000   -2.1513471503e-04   -2.8114009213e-04   -7.3411585439e-05
 562.5000000   -2.1436648761e-04   -2.8104020286e-04   -7.3907832790e-05
 562.7500000   -2.1360116764e-04   -2.8093870716e-04   -7.4404174944e-05
 563.0000000   -2.1283875156e-04   -2.8083559456e-04   -7.4900563283e-05
 563.2500000   -2.1207910860e-04   -2.8073091607e-04   -7.5396911822e-05
 563.5000000   -2.1132202238e-04   -2.8062477165e-04   -7.5893112153e-05
 563.7500000   -2.1056724484e-04   -2.8051728690e-04   -7.6389055675e-05
 564.0000000   -2.0981454650e-04   -2.8040858516e-04   -7.6884655905e-05
 564.2500000   -2.0906375534e-04   -2.8029876155e-04   -7.7379864360e-05
 564.5000000   -2.0831478514e-04   -2.8018786517e-04   -7.7874675836e-05
 564.7500000   -2.0756765473e-04   -2.8007589300e-04   -7.8369121713e-05
 565.0000000   -2.0682249455e-04   -2.7996279692e-04   -7.8863252622e-05
 565.2500000   -2.0607953096e-04   -2.7984850125e-04   -7.9357114267e-05
 565.5000000   -2.0533904012e-04   -2.7973292601e-04   -7.9850722383e-05
 565.7500000   -2.0460127464e-04   -2.7961600910e-04   -8.0344044182e-05
 566.0000000   -2.0386638226e-04   -2.7949772183e-04   -8.0836993274e-05
 566.2500000   -2.0313434690e-04   -2.7937807427e-04   -8.1329442127e-05
 566.5000000   -2.0240497969e-04   -2.7925711095e-04   -8.1821250579e-05
 566.7500000   -2.0167796984e-04   -2.7913490026e-04   -8.2312302269e-05
 567.0000000   -2.0095297943e-04   -2.7901152212e-04   -8.2802535984e-05
 567.2500000   -2.0022974672e-04   -2.7888705737e-04   -8.3291958894e-05
 567.5000000   -1.9950815921e-04   -2.7876157973e-04   -8.3780634798e-05
 567.7500000   -1.9878827237e-04   -2.7863514876e-04   -8.4268650757e-05
 568.0000000   -1.9807027463e-04   -2.7850780225e-04   -8.4756075056e-05
 568.2500000   -1.9735441946e-04   -2.7837954888e-04   -8.5242923304e-05
 568.5000000   -1.9664095328e-04   -2.7825036487e-04   -8.5729145409e-05
 568.7500000   -1.9593006146e-04   -2.7812019941e-04   -8.6214636685e-05
 569.0000000   -1.9522184085e-04   -2.7798899098e-04   -8.6699266431e-05
 569.2500000   -1.9451629432e-04   -2.7785669061e-04   -8.7182911936e-05
 569.5000000   -1.9381333751e-04   -2.7772328308e-04   -8.7665486259e-05
 569.7500000   -1.9311281098e-04   -2.7758879579e-04   -8.8146952476e-05
 570.0000000   -1.9241449891e-04   -2.7745329010e-04   -8.8627322116e-05
 570.2500000   -1.9171816101e-04   -2.7731683820e-04   -8.9106639509e-05
 570.5000000   -1.9102358104e-04   -2.7717949596e-04   -8.9584956656e-05
 570.7500000   -1.9033062484e-04   -2.7704128369e-04   -9.0062305764e-05
 571.0000000   -1.8963928813e-04   -2.7690218220e-04   -9.0538678259e-05
 571.2500000   -1.8894971110e-04   -2.7676214301e-04   -9.1014018225e-05
 571.5000000   -1.8826214609e-04   -2.7662110521e-04   -9.1488233730e-05
 571.7500000   -1.8757688493e-04   -2.7647900925e-04   -9.1961222255e-05
 572.0000000   -1.8689417108e-04   -2.7633580304e-04   -9.2432899789e-05
 572.2500000   -1.8621412908e-04   -2.7619144193e-04   -9.2903220908e-05
 572.5000000   -1.8553673558e-04   -2.7604588958e-04   -9.3372181081e-05
 572.7500000   -1.8486183771e-04   -2.7589912539e-04   -9.3839800964e-05
 573.0000000   -1.8418920545e-04   -2.7575115877e-04   -9.4306101204e-05
 573.2500000   -1.8351859561e-04   -2.7560204257e-04   -9.4771080642e-05
 573.5000000   -1.8284980680e-04   -2.7545187491e-04   -9.5234708547e-05
 573.7500000   -1.8218271537e-04   -2.7530078245e-04   -9.5696933670e-05
 574.0000000   -1.8151729196e-04   -2.7514888757e-04   -9.6157703944e-05
 574.2500000   -1.8085360298e-04   -2.7499627182e-04   -9.6616985162e-05
 574.5000000   -1.8019179934e-04   -2.7484295163e-04   -9.7074768175e-05
 574.7500000   -1.7953209113e-04   -2.7468887745e-04   -9.7531061064e-05
 575.0000000   -1.7887470647e-04   -2.7453395656e-04   -9.7985871536e-05
 575.2500000   -1.7821983785e-04   -2.7437808923e-04   -9.8439190239e-05
 575.5000000   -1.7756758784e-04   -2.7422120370e-04   -9.8890984639e-05
 575.7500000   -1.7691793157e-04   -2.7406327808e-04   -9.9341206386e-05
 576.0000000   -1.7627071169e-04   -2.7390434494e-04   -9.9789806990e-05
 576.2500000   -1.7562567193e-04   -2.7374448101e-04   -1.0023675227e-04
 576.5000000   -1.7498252119e-04   -2.7358378754e-04   -1.0068202805e-04
 576.7500000   -1.7434100891e-04   -2.7342236694e-04   -1.0112563613e-04
 577.0000000   -1.7370098905e-04   -2.7326029936e-04   -1.0156758577e-04
 577.2500000   -1.7306245472e-04   -2.7309762294e-04   -1.0200788726e-04
 577.5000000   -1.7242553573e-04   -2.7293432153e-04   -1.0244655053e-04
 577.7500000   -1.7179046188e-04   -2.7277032419e-04   -1.0288358534e-04
 578.0000000   -1.7115750285e-04   -2.7260551908e-04   -1.0331899803e-04
 578.2500000   -1.7052689989e-04   -2.7243978045e-04   -1.0375278226e-04
 578.5000000   -1.6989880568e-04   -2.7227300273e-04   -1.0418490828e-04
 578.7500000   -1.6927324625e-04   -2.7210513256e-04   -1.0461531938e-04
 579.0000000   -1.6865011367e-04   -2.7193618857e-04   -1.0504394211e-04
 579.2500000   -1.6802919120e-04   -2.7176626150e-04   -1.0547070894e-04
 579.5000000   -1.6741020459e-04   -2.7159549254e-04   -1.0589558378e-04
 579.7500000   -1.6679288739e-04   -2.7142403482e-04   -1.0631857714e-04
 580.0000000   -1.6617704447e-04   -2.7125200941e-04   -1.0673974244e-04
 580.2500000   -1.6556259880e-04   -2.7107947065e-04   -1.0715915409e-04
 580.5000000   -1.6494961018e-04   -2.7090639369e-04   -1.0757687691e-04
 580.7500000   -1.6433826135e-04   -2.7073268971e-04   -1.0799293993e-04
 581.0000000   -1.6372881495e-04   -2.7055824324e-04   -1.0840732469e-04
 581.2500000   -1.6312155159e-04   -2.7038295683e-04   -1.0881997108e-04
 581.5000000   -1.6251670415e-04   -2.7020678493e-04   -1.0923079702e-04
 581.7500000   -1.6191440380e-04   -2.7002974376e-04   -1.0963972338e-04
 582.0000000   -1.6131465053e-04   -2.6985189490e-04   -1.1004669548e-04
 582.2500000   -1.6071731482e-04   -2.6967331246e-04   -1.1045169501e-04
 582.5000000   -1.6012217006e-04   -2.6949405077e-04   -1.1085474025e-04
 582.7500000   -1.5952894796e-04   -2.6931412789e-04   -1.1125587674e-04
 583.0000000   -1.5893740405e-04   -2.6913353125e-04   -1.1165516221e-04
 583.2500000   -1.5834737753e-04   -2.6895223919e-04   -1.1205265011e-04
 583.5000000   -1.5775883051e-04   -2.6877024353e-04   -1.1244837472e-04
 583.7500000   -1.5717185660e-04   -2.6858755842e-04   -1.1284234024e-04
 584.0000000   -1.5658665612e-04   -2.6840420934e-04   -1.1323451609e-04
 584.2500000   -1.5600348411e-04   -2.6822020871e-04   -1.1362484124e-04
 584.5000000   -1.5542258425e-04   -2.6803553369e-04   -1.1401323879e-04
 584.7500000   -1.5484412570e-04   -2.6785012164e-04   -1.1439963861e-04
 585.0000000   -1.5426815872e-04   -2.6766388936e-04   -1.1478400087e-04
 585.2500000   -1.5369460056e-04   -2.6747676868e-04   -1.1516633058e-04
 585.5000000   -1.5312325504e-04   -2.6728874131e-04   -1.1554667529e-04
 585.7500000   -1.5255386095e-04   -2.6709985511e-04   -1.1592510545e-04
 586.0000000   -1.5198615680e-04   -2.6691021284e-04   -1.1630168547e-04
 586.2500000   -1.5141994555e-04   -2.6671993794e-04   -1.1667644891e-04
 586.5000000   -1.5085514290e-04   -2.6652913298e-04   -1.1704938870e-04
 586.7500000   -1.5029179716e-04   -2.6633784887e-04   -1.1742046551e-04
 587.0000000   -1.4973007626e-04   -2.6614607656e-04   -1.1778962773e-04
 587.2500000   -1.4917022564e-04   -2.6595376093e-04   -1.1815683163e-04
 587.5000000   -1.4861250831e-04   -2.6576082641e-04   -1.1852205223e-04
 587.7500000   -1.4805714229e-04   -2.6556720077e-04   -1.1888528239e-04
 588.0000000   -1.4750425030e-04   -2.6537282902e-04   -1.1924652455e-04
 588.2500000   -1.4695383247e-04   -2.6517767774e-04   -1.1960578255e-04
 588.5000000   -1.4640576645e-04   -2.6498173642e-04   -1.1996305861e-04
 588.7500000   -1.4585983395e-04   -2.6478502108e-04   -1.2031835587e-04
 589.0000000   -1.4531576787e-04   -2.6458757934e-04   -1.2067168294e-04
 589.2500000   -1.4477331115e-04   -2.6438948978e-04   -1.2102305622e-04
 589.5000000   -1.4423227500e-04   -2.6419084890e-04   -1.2137249792e-04
 589.7500000   -1.4369258258e-04   -2.6399174498e-04   -1.2172003081e-04
 590.0000000   -1.4315428529e-04   -2.6379222728e-04   -1.2206567227e-04
 590.2500000   -1.4261754558e-04   -2.6359228384e-04   -1.2240943018e-04
 590.5000000   -1.4208259026e-04   -2.6339183855e-04   -1.2275130155e-04
 590.7500000   -1.4154964877e-04   -2.6319077032e-04   -1.2309127339e-04
 591.0000000   -1.4101889457e-04   -2.6298894827e-04   -1.2342932469e-04
 591.2500000   -1.4049040511e-04   -2.6278627176e-04   -1.2376542926e-04
 591.5000000   -1.3996414705e-04   -2.6258270314e-04   -1.2409956009e-04
 591.7500000   -1.3943998552e-04   -2.6237828420e-04   -1.2443169588e-04
 592.0000000   -1.3891771232e-04   -2.6217313069e-04   -1.2476182921e-04
 592.2500000   -1.3839708786e-04   -2.6196740490e-04   -1.2508997329e-04
 592.5000000   -1.3787789122e-04   -2.6176127178e-04   -1.2541616290e-04
 592.7500000   -1.3735997086e-04   -2.6155485115e-04   -1.2574044576e-04
 593.0000000   -1.3684328399e-04   -2.6134818175e-04   -1.2606286476e-04
 593.2500000   -1.3632791218e-04   -2.6114121118e-04   -1.2638343651e-04
 593.5000000   -1.3581404480e-04   -2.6093381644e-04   -1.2670213567e-04
 593.7500000   -1.3530193208e-04   -2.6072584713e-04   -1.2701889377e-04
 594.0000000   -1.3479182004e-04   -2.6051717440e-04   -1.2733361594e-04
 594.2500000   -1.3428388629e-04   -2.6030772717e-04   -1.2764621095e-04
 594.5000000   -1.3377819461e-04   -2.6009750472e-04   -1.2795662311e-04
 594.7500000   -1.3327468043e-04   -2.5988656591e-04   -1.2826485319e-04
 595.0000000   -1.3277316963e-04   -2.5967500408e-04   -1.2857095920e-04
 595.2500000   -1.3227342468e-04   -2.5946291907e-04   -1.2887503668e-04
 595.5000000   -1.3177520569e-04   -2.5925039427e-04   -1.2917718588e-04
 595.7500000   -1.3127833057e-04   -2.5903748151e-04   -1.2947747842e-04
 596.0000000   -1.3078271888e-04   -2.5882419304e-04   -1.2977593532e-04
 596.2500000   -1.3028840840e-04   -2.5861049959e-04   -1.3007252324e-04
 596.5000000   -1.2979554124e-04   -2.5839633493e-04   -1.3036716905e-04
 596.7500000   -1.2930432498e-04   -2.5818160828e-04   -1.3065978674e-04
 597.0000000   -1.2881498054e-04   -2.5796622438e-04   -1.3095030715e-04
 597.2500000   -1.2832769060e-04   -2.5775010790e-04   -1.3123870115e-04
 597.5000000   -1.2784255992e-04   -2.5753322556e-04   -1.3152498943e-04
 597.7500000   -1.2735959442e-04   -2.5731559769e-04   -1.3180923641e-04
 598.0000000   -1.2687870134e-04   -2.5709729365e-04   -1.3209153081e-04
 598.2500000   -1.2639970951e-04   -2.5687841069e-04   -1.3237195937e-04
 598.5000000   -1.2592240593e-04   -2.5665904337e-04   -1.3265058249e-04
 598.7500000   -1.2544658244e-04   -2.5643925482e-04   -1.3292741963e-04
 599.0000000   -1.2497208287e-04   -2.5621906127e-04   -1.3320244882e-04
 599.2500000   -1.2449883949e-04   -2.5599843526e-04   -1.3347561922e-04
 599.5000000   -1.2402688831e-04   -2.5577732429e-04   -1.3374687125e-04
 599.7500000   -1.2355635797e-04   -2.5555567461e-04   -1.3401615664e-04
 600.0000000   -1.2308743468e-04   -2.5533344880e-04   -1.3428345195e-04
 600.2500000   -1.2262031312e-04   -2.5511062998e-04   -1.3454876292e-04
 600.5000000   -1.2215514697e-04   -2.5488721452e-04   -1.3481212043e-04
 600.7500000   -1.2169201166e-04   -2.5466320129e-04   -1.3507357136e-04
 601.0000000   -1.2123088691e-04   -2.5443858701e-04   -1.3533316775e-04
 601.2500000   -1.2077166151e-04   -2.5421337210e-04   -1.3559095669e-04
 601.5000000   -1.2031415768e-04   -2.5398757322e-04   -1.3584697236e-04
 601.7500000   -1.1985817019e-04   -2.5376123301e-04   -1.3610123132e-04
 602.0000000   -1.1940351282e-04   -2.5353441753e-04   -1.3635373181e-04
 602.2500000   -1.1895006295e-04   -2.5330719885e-04   -1.3660445733e-04
 602.5000000   -1.1849779369e-04   -2.5307962912e-04   -1.3685338338e-04
 602.7500000   -1.1804678337e-04   -2.5285171872e-04   -1.3710048526e-04
 603.0000000   -1.1759719654e-04   -2.5262343038e-04   -1.3734574403e-04
 603.2500000   -1.1714923836e-04   -2.5239469329e-04   -1.3758914906e-04
 603.5000000   -1.1670309405e-04   -2.5216543140e-04   -1.3783069721e-04
 603.7500000   -1.1625887202e-04   -2.5193559270e-04   -1.3807039037e-04
 604.0000000   -1.1581656979e-04   -2.5170516697e-04   -1.3830823347e-04
 604.2500000   -1.1537607425e-04   -2.5147418573e-04   -1.3854423414e-04
 604.5000000   -1.1493719487e-04   -2.5124270799e-04   -1.3877840293e-04
 604.7500000   -1.1449971599e-04   -2.5101080143e-04   -1.3901075222e-04
 605.0000000   -1.1406344835e-04   -2.5077852860e-04   -1.3924129222e-04
 605.2500000   -1.1362826366e-04   -2.5054594166e-04   -1.3947002498e-04
 605.5000000   -1.1319410652e-04   -2.5031308240e-04   -1.3969693945e-04
 605.7500000   -1.1276098881e-04   -2.5007998068e-04   -1.3992201143e-04
 606.0000000   -1.1232897727e-04   -2.4984664724e-04   -1.4014520996e-04
 606.2500000   -1.1189818195e-04   -2.4961306332e-04   -1.4036650788e-04
 606.5000000   -1.1146874516e-04   -2.4937917490e-04   -1.4058589164e-04
 606.7500000   -1.1104082437e-04   -2.4914489990e-04   -1.4080336524e-04
 607.0000000   -1.1061456302e-04   -2.4891015046e-04   -1.4101894697e-04
 607.2500000   -1.1019005209e-04   -2.4867486349e-04   -1.4123266205e-04
 607.5000000   -1.0976729556e-04   -2.4843902642e-04   -1.4144453629e-04
 607.7500000   -1.0934619734e-04   -2.4820268567e-04   -1.4165459439e-04
 608.0000000   -1.0892658083e-04   -2.4796593230e-04   -1.4186286217e-04
 608.2500000   -1.0850823785e-04   -2.4772887039e-04   -1.4206936828e-04
 608.5000000   -1.0809098974e-04   -2.4749158115e-04   -1.4227414079e-04
 608.7500000   -1.0767473802e-04   -2.4725409724e-04   -1.4247719808e-04
 609.0000000   -1.0725948811e-04   -2.4701639620e-04   -1.4267853825e-04
 609.2500000   -1.0684534224e-04   -2.4677841261e-04   -1.4287813466e-04
 609.5000000   -1.0643246865e-04   -2.4654006118e-04   -1.4307594260e-04
 609.7500000   -1.0602105940e-04   -2.4630126054e-04   -1.4327191711e-04
 610.0000000   -1.0561128718e-04   -2.4606195026e-04   -1.4346603513e-04
 610.2500000   -1.0520326868e-04   -2.4582209919e-04   -1.4365831221e-04
 610.5000000   -1.0479703929e-04   -2.4558170737e-04   -1.4384880612e-04
 610.7500000   -1.0439254317e-04   -2.4534080489e-04   -1.4403760497e-04
 611.0000000   -1.0398964215e-04   -2.4509944891e-04   -1.4422480464e-04
 611.2500000   -1.0358814342e-04   -2.4485771721e-04   -1.4441048380e-04
 611.5000000   -1.0318784211e-04   -2.4461569597e-04   -1.4459468528e-04
 611.7500000   -1.0278856956e-04   -2.4437346139e-04   -1.4477740895e-04
 612.0000000   -1.0239023582e-04   -2.4413105883e-04   -1.4495861717e-04
 612.2500000   -1.0199285440e-04   -2.4388848647e-04   -1.4513825029e-04
 612.5000000   -1.0159654157e-04   -2.4364569055e-04   -1.4531624805e-04
 612.7500000   -1.0120148830e-04   -2.4340257628e-04   -1.4549257210e-04
 613.0000000   -1.0080791105e-04   -2.4315903266e-04   -1.4566722461e-04
 613.2500000   -1.0041599421e-04   -2.4291496396e-04   -1.4584025732e-04
 613.5000000   -1.0002584032e-04   -2.4267031824e-04   -1.4601176643e-04
 613.7500000   -9.9637442463e-05   -2.4242510368e-04   -1.4618187140e-04
 614.0000000   -9.9250686360e-05   -2.4217938801e-04   -1.4635068149e-04
 614.2500000   -9.8865380934e-05   -2.4193328118e-04   -1.4651825995e-04
 614.5000000   -9.8481307799e-05   -2.4168690646e-04   -1.4668459932e-04
 614.7500000   -9.8098275605e-05   -2.4144036764e-04   -1.4684961934e-04
 615.0000000   -9.7716165102e-05   -2.4119372093e-04   -1.4701319123e-04
 615.2500000   -9.7334954426e-05   -2.4094695844e-04   -1.4717518142e-04
 615.5000000   -9.6954719610e-05   -2.4070000766e-04   -1.4733549894e-04
 615.7500000   -9.6575611238e-05   -2.4045274750e-04   -1.4749412827e-04
 616.0000000   -9.6197813326e-05   -2.4020503742e-04   -1.4765113474e-04
 616.2500000   -9.5821494433e-05   -2.3995675300e-04   -1.4780664030e-04
 616.5000000   -9.5446762972e-05   -2.3970781885e-04   -1.4796077915e-04
 616.7500000   -9.5073638016e-05   -2.3945823035e-04   -1.4811365038e-04
 617.0000000   -9.4702043144e-05   -2.3920805794e-04   -1.4826528532e-04
 617.2500000   -9.4331824813e-05   -2.3895743212e-04   -1.4841564124e-04
 617.5000000   -9.3962790057e-05   -2.3870651250e-04   -1.4856462252e-04
 617.7500000   -9.3594753339e-05   -2.3845544851e-04   -1.4871212003e-04
 618.0000000   -9.3227580526e-05   -2.3820434216e-04   -1.4885805286e-04
 618.2500000   -9.2861219486e-05   -2.3795322303e-04   -1.4900239617e-04
 618.5000000   -9.2495710637e-05   -2.3770204277e-04   -1.4914518505e-04
 618.7500000   -9.2131175768e-05   -2.3745069149e-04   -1.4928649423e-04
 619.0000000   -9.1767788344e-05   -2.3719903203e-04   -1.4942640362e-04
 619.2500000   -9.1405732649e-05   -2.3694694287e-04   -1.4956496526e-04
 619.5000000   -9.1045161458e-05   -2.3669435719e-04   -1.4970218586e-04
 619.7500000   -9.0686161971e-05   -2.3644128582e-04   -1.4983803118e-04
 620.0000000   -9.0328737297e-05   -2.3618781668e-04   -1.4997244784e-04
 620.2500000   -8.9972806875e-05   -2.3593409014e-04   -1.5010539008e-04
 620.5000000   -8.9618225082e-05   -2.3568025812e-04   -1.5023683753e-04
 620.7500000   -8.9264813868e-05   -2.3542643960e-04   -1.5036679625e-04
 621.0000000   -8.8912402758e-05   -2.3517268627e-04   -1.5049528500e-04
 621.2500000   -8.8560867883e-05   -2.3491896818e-04   -1.5062231676e-04
 621.5000000   -8.8210161104e-05   -2.3466518212e-04   -1.5074788727e-04
 621.7500000   -8.7860321562e-05   -2.3441117896e-04   -1.5087197735e-04
 622.0000000   -8.7511465733e-05   -2.3415680082e-04   -1.5099456678e-04
 622.2500000   -8.7163757641e-05   -2.3390191795e-04   -1.5111565122e-04
 622.5000000   -8.6817366592e-05   -2.3364645613e-04   -1.5123525195e-04
 622.7500000   -8.6472423510e-05   -2.3339040899e-04   -1.5135341295e-04
 623.0000000   -8.6128987291e-05   -2.3313383366e-04   -1.5147018667e-04
 623.2500000   -8.5787029590e-05   -2.3287683239e-04   -1.5158561595e-04
 623.5000000   -8.5446441403e-05   -2.3261952570e-04   -1.5169972081e-04
 623.7500000   -8.5107059226e-05   -2.3236202415e-04   -1.5181249648e-04
 624.0000000   -8.4768704039e-05   -2.3210440507e-04   -1.5192392335e-04
 624.2500000   -8.4431223567e-05   -2.3184669908e-04   -1.5203398429e-04
 624.5000000   -8.4094527698e-05   -2.3158888844e-04   -1.5214268099e-04
 624.7500000   -8.3758608588e-05   -2.3133091702e-04   -1.5225004148e-04
 625.0000000   -8.3423540642e-05   -2.3107270916e-04   -1.5235611510e-04
 625.2500000   -8.3089460489e-05   -2.3081419240e-04   -1.5246095719e-04
 625.5000000   -8.2756532161e-05   -2.3055531815e-04   -1.5256461195e-04
 625.7500000   -8.2424906367e-05   -2.3029607450e-04   -1.5266710308e-04
 626.0000000   -8.2094683909e-05   -2.3003648845e-04   -1.5276843821e-04
 626.2500000   -8.1765891820e-05   -2.2977661803e-04   -1.5286862469e-04
 626.5000000   -8.1438477315e-05   -2.2951653839e-04   -1.5296768731e-04
 626.7500000   -8.1112320428e-05   -2.2925632651e-04   -1.5306567590e-04
 627.0000000   -8.0787262057e-05   -2.2899604817e-04   -1.5316265632e-04
 627.2500000   -8.0463140777e-05   -2.2873574790e-04   -1.5325868783e-04
 627.5000000   -8.0139829636e-05   -2.2847544140e-04   -1.5335379841e-04
 627.7500000   -7.9817263995e-05   -2.2821511020e-04   -1.5344797186e-04
 628.0000000   -7.9495453691e-05   -2.2795469994e-04   -1.5354115491e-04
 628.2500000   -7.9174476999e-05   -2.2769412515e-04   -1.5363328221e-04
 628.5000000   -7.8854458641e-05   -2.2743328249e-04   -1.5372430831e-04
 628.7500000   -7.8535537869e-05   -2.2717207178e-04   -1.5381423213e-04
 629.0000000   -7.8217834441e-05   -2.2691042025e-04   -1.5390310327e-04
 629.2500000   -7.7901420137e-05   -2.2664830273e-04   -1.5399100750e-04
 629.5000000   -7.7586301925e-05   -2.2638575065e-04   -1.5407803753e-04
 629.7500000   -7.7272420377e-05   -2.2612284533e-04   -1.5416426088e-04
 630.0000000   -7.6959663728e-05   -2.2585969550e-04   -1.5424969708e-04
 630.2500000   -7.6647894284e-05   -2.2559640472e-04   -1.5433431268e-04
 630.5000000   -7.6336980704e-05   -2.2533303794e-04   -1.5441803519e-04
 630.7500000   -7.6026828156e-05   -2.2506959795e-04   -1.5450078044e-04
 631.0000000   -7.5717399202e-05   -2.2480602018e-04   -1.5458248281e-04
 631.2500000   -7.5408721050e-05   -2.2454218876e-04   -1.5466311745e-04
 631.5000000   -7.5100878386e-05   -2.2427796970e-04   -1.5474270738e-04
 631.7500000   -7.4793993953e-05   -2.2401325099e-04   -1.5482131429e-04
 632.0000000   -7.4488201090e-05   -2.2374797698e-04   -1.5489901761e-04
 632.2500000   -7.4183613593e-05   -2.2348216616e-04   -1.5497589013e-04
 632.5000000   -7.3880298978e-05   -2.2321590744e-04   -1.5505197776e-04
 632.7500000   -7.3578261093e-05   -2.2294933665e-04   -1.5512728885e-04
 633.0000000   -7.3277436686e-05   -2.2268260099e-04   -1.5520179430e-04
 633.2500000   -7.2977707507e-05   -2.2241582200e-04   -1.5527543657e-04
 633.5000000   -7.2678925614e-05   -2.2214906741e-04   -1.5534814370e-04
 633.7500000   -7.2380945832e-05   -2.2188233887e-04   -1.5541984411e-04
 634.0000000   -7.2083657340e-05   -2.2161557825e-04   -1.5549047883e-04
 634.2500000   -7.1787006716e-05   -2.2134869008e-04   -1.5556000892e-04
 634.5000000   -7.1491007246e-05   -2.2108157319e-04   -1.5562841772e-04
 634.7500000   -7.1195732810e-05   -2.2081415246e-04   -1.5569570884e-04
 635.0000000   -7.0901298258e-05   -2.2054640152e-04   -1.5576190128e-04
 635.2500000   -7.0607830867e-05   -2.2027835010e-04   -1.5582702299e-04
 635.5000000   -7.0315439198e-05   -2.2001007501e-04   -1.5589110334e-04
