#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 276.2500000    6.5916740860e-09   -1.0383178590e-08    3.4120794157e-09   -4.2261440838e-11    6.1282169270e-09   -9.1480261183e-09   -6.7298445726e-09    6.8434629606e-09    5.6332757490e-09    2.0274253279e-08
 276.5000000    8.1423933444e-09   -1.2047390579e-08    3.6829886116e-09    2.1047764377e-09    8.1476791004e-09   -4.1113111670e-09   -1.8470871287e-09    2.1015880201e-09    7.3200820200e-09    1.8972599763e-08
 276.7500000    8.8110181412e-09   -1.2411845227e-08    3.6757873389e-09    4.7375946457e-09    9.3964314309e-09    1.4624894552e-09    4.0453289540e-09   -4.0848628105e-09    8.3785459706e-09    1.6727003387e-08
 277.0000000    8.3849069744e-09   -1.1343934697e-08    3.3819556021e-09    7.5945953499e-09    9.8676869179e-09    6.7115578362e-09    9.3590909619e-09   -1.0647313828e-08    8.5795675615e-09    1.3769339044e-08
 277.2500000    6.9641258330e-09   -9.1787377011e-09    2.9207628834e-09    1.0228466897e-08    9.7683288615e-09    1.0926460211e-08    1.2570052100e-08   -1.6334592832e-08    7.8745910262e-09    1.0404257935e-08
 277.5000000    4.9865207032e-09   -6.6158937616e-09    2.4155374845e-09    1.2162966194e-08    9.4122887859e-09    1.3775415386e-08    1.2980960947e-08   -2.0228190406e-08    6.3660220242e-09    6.8246592197e-09
 277.7500000    3.0111651479e-09   -4.4067715102e-09    1.8198669245e-09    1.3038789137e-08    9.0645105532e-09    1.5303680339e-08    1.1140538298e-08   -2.2054124623e-08    4.2178263289e-09    2.9795295303e-09
 278.0000000    1.4229450518e-09   -2.9972110248e-09    8.9286400870e-10    1.2662384992e-08    8.8169986282e-09    1.5751896395e-08    8.6109027428e-09   -2.2132167507e-08    1.5719837167e-09   -1.4084404818e-09
 278.2500000    2.8414703068e-10   -2.3499042683e-09   -6.0439549292e-10    1.0962241163e-08    8.5678933459e-09    1.5329064965e-08    7.1424797482e-09   -2.1015145027e-08   -1.4752204343e-09   -6.6537961676e-09
 278.5000000   -5.7472127901e-10   -2.0555883826e-09   -2.6451730977e-09    7.9369649641e-09    8.1177821188e-09    1.4069039628e-08    7.7030553323e-09   -1.9059904687e-08   -4.8311048951e-09   -1.2838124856e-08
 278.7500000   -1.3285156047e-09   -1.6272216745e-09   -4.8481221313e-09    3.6776889845e-09    7.3231311035e-09    1.1834737777e-08    9.9387286066e-09   -1.6213091899e-08   -8.3395569265e-09   -1.9620297064e-08
 279.0000000   -1.9852944229e-09   -7.5743503716e-10   -6.6547690672e-09   -1.5332059711e-09    6.2035872544e-09    8.4555159010e-09    1.2403131706e-08   -1.2152164306e-08   -1.1743278030e-08   -2.6258715184e-08
 279.2500000   -2.3851681936e-09    5.9282373626e-10   -7.6306945451e-09   -7.1331532333e-09    4.9280007576e-09    3.9204961596e-09    1.3421090232e-08   -6.6860771225e-09   -1.4704730184e-08   -3.1855906786e-08
 279.5000000   -2.3461306645e-09    2.2447885053e-09   -7.6613675171e-09   -1.2306521625e-08    3.6910575244e-09   -1.4763696324e-09    1.2068406436e-08   -1.4801454454e-10   -1.6875061606e-08   -3.5701807184e-08
 279.7500000   -1.8386443188e-09    3.9055409866e-09   -6.9399933047e-09   -1.6167814465e-08    2.5775154534e-09   -7.1206940330e-09    8.6962476891e-09    6.4866921600e-09   -1.7974180057e-08   -3.7530427359e-08
 280.0000000   -1.0677835160e-09    5.2883509080e-09   -5.8260931330e-09   -1.8034596997e-08    1.5212715469e-09   -1.2206590103e-08    4.7243531386e-09    1.1865360537e-08   -1.7846969852e-08   -3.7553864892e-08
 280.2500000   -4.0672376544e-10    6.2348474719e-09   -4.7087932288e-09   -1.7654315390e-08    3.8803891451e-10   -1.5951168529e-08    1.8618212453e-09    1.4797894130e-08   -1.6482768844e-08   -3.6264588169e-08
 280.5000000   -2.1733021653e-10    6.7816975366e-09   -3.9282129079e-09   -1.5267497925e-08   -8.9231666147e-10   -1.7796789095e-08    1.2145856806e-09    1.4807413563e-08   -1.4007119322e-08   -3.4123995628e-08
 280.7500000   -6.6516877775e-10    7.1038247267e-09   -3.7212914966e-09   -1.1487154080e-08   -2.2553987484e-09   -1.7522132607e-08    2.7531480094e-09    1.2398335045e-08   -1.0660698247e-08   -3.1310923174e-08
 281.0000000   -1.6364901605e-09    7.3489197904e-09   -4.1623819698e-09   -7.0833747758e-09   -3.5454824809e-09   -1.5241658948e-08    5.3764267547e-09    8.8681541975e-09   -6.7703524447e-09   -2.7659892035e-08
 281.2500000   -2.7836082093e-09    7.4806279390e-09   -5.1267903625e-09   -2.7990946861e-09   -4.6229061262e-09   -1.1333311879e-08    7.4821965387e-09    5.7169674264e-09   -2.7056894324e-09   -2.2807678960e-08
 281.5000000   -3.6423945096e-09    7.2655514178e-09   -6.3232415975e-09    7.4045671687e-10   -5.4373582417e-09   -6.3568685277e-09    7.7220538530e-09    3.9420551583e-09    1.1826636643e-09   -1.6455428112e-08
 281.7500000   -3.7737259773e-09    6.4428323404e-09   -7.3975470724e-09    3.0678252454e-09   -6.0116899189e-09   -9.9737058708e-10    5.5769466153e-09    3.6027956868e-09    4.6293897105e-09   -8.6035255062e-09
 282.0000000   -2.9385295190e-09    4.9624247577e-09   -8.0580335320e-09    3.9475685595e-09   -6.3706174524e-09    3.9823071006e-09    1.5220992219e-09    3.9111773377e-09    7.4949069225e-09    3.5488058367e-10
 282.2500000   -1.2810278596e-09    3.0878235417e-09   -8.1616972566e-09    3.4953430352e-09   -6.4968864662e-09    7.8246722102e-09   -3.2387201980e-09    3.7979633136e-09    9.7534782895e-09    9.7155128778e-09
 282.5000000    6.3669880828e-10    1.2420399561e-09   -7.7219566679e-09    2.2329788976e-09   -6.3625209619e-09    9.9160689352e-09   -7.3139387483e-09    2.6113402967e-09    1.1431683846e-08    1.8670278610e-08
 282.7500000    2.1053089639e-09   -2.8959904434e-10   -6.8362881581e-09    9.4523594620e-10   -6.0041375411e-09    9.9422842024e-09   -9.7064046908e-09    5.2404148089e-10    1.2535176345e-08    2.6539386567e-08
 283.0000000    2.7259793149e-09   -1.5161044680e-09   -5.5784576634e-09    3.3817095021e-10   -5.5633776301e-09    7.9861038650e-09   -1.0216064461e-08   -1.5867923513e-09    1.3014788714e-08    3.2922668556e-08
 283.2500000    2.6565115930e-09   -2.5871280006e-09   -3.9390993161e-09    6.9041158824e-10   -5.2397005282e-09    4.5135907879e-09   -9.5082173852e-09   -2.6960106716e-09    1.2800039238e-08    3.7704290785e-08
 283.5000000    2.3748194035e-09   -3.4876419904e-09   -1.8801294633e-09    1.7464231739e-09   -5.1765406381e-09    2.5499605521e-10   -8.7981166587e-09   -2.2777094983e-09    1.1881719086e-08    4.0918469230e-08
 283.7500000    2.1817118398e-09   -3.9328600618e-09    5.2467565383e-10    2.9382826163e-09   -5.3577808001e-09   -3.9680903244e-09   -9.2522890842e-09   -6.6255833975e-10    1.0388058293e-08    4.2561401809e-08
 284.0000000    1.9567766078e-09   -3.6266583470e-09    2.9860353487e-09    3.7680844450e-09   -5.5870215141e-09   -7.4144364062e-09   -1.1368808942e-08    1.0945072922e-09    8.5970069606e-09    4.2472437099e-08
 284.2500000    1.3928580925e-09   -2.6512266602e-09    5.0474919207e-09    4.0699977148e-09   -5.5655373664e-09   -9.5593701769e-09   -1.4671640463e-08    1.7584603216e-09    6.8628249418e-09    4.0372339802e-08
 284.5000000    4.0750881926e-10   -1.5780150597e-09    6.2788801682e-09    4.0011548213e-09   -5.0240593526e-09   -1.0173687018e-08   -1.7932306723e-08    5.7044256048e-10    5.4852447731e-09    3.6048903764e-08
 284.7500000   -7.0534135318e-10   -1.1351422361e-09    6.4878063152e-09    3.8460768446e-09   -3.8362873924e-09   -9.3290037492e-09   -1.9829532746e-08   -2.3383103559e-09    4.5844413971e-09    2.9579741379e-08
 285.0000000   -1.4725998469e-09   -1.6926254233e-09    5.8183017933e-09    3.8330927446e-09   -2.0588122440e-09   -7.3320682834e-09   -1.9659514433e-08   -5.9949128502e-09    4.0456545168e-09    2.1449013938e-08
 285.2500000   -1.5419151679e-09   -3.0052080606e-09    4.7027440544e-09    4.0697370510e-09    1.1161176381e-10   -4.6166430220e-09   -1.7651790585e-08   -9.0638685177e-09    3.5661534825e-09    1.2473979001e-08
 285.5000000   -8.6071047831e-10   -4.4085721313e-09    3.7210723263e-09    4.5489298203e-09    2.4247667794e-09   -1.6322117272e-09   -1.4707328572e-08   -1.0496496910e-08    2.7899298993e-09    3.5699935672e-09
 285.7500000    3.0521272608e-10   -5.2481171900e-09    3.4325172024e-09    5.1389762099e-09    4.6462088176e-09    1.2485483211e-09   -1.1777424472e-08   -1.0010711535e-08    1.4731015855e-09   -4.5238599727e-09
 286.0000000    1.4961889741e-09   -5.1565744835e-09    4.2146076143e-09    5.5662923500e-09    6.5691606408e-09    3.8010257993e-09   -9.3330985116e-09   -8.1689123032e-09   -3.9687041941e-10   -1.1417461920e-08
 286.2500000    2.3045574387e-09   -4.0402324867e-09    6.1332856510e-09    5.4769539510e-09    7.9837387343e-09    5.9851789863e-09   -7.2585525740e-09   -6.0451654112e-09   -2.5897804678e-09   -1.7061617833e-08
 286.5000000    2.6024615149e-09   -1.9745691390e-09    8.8819823222e-09    4.6038060006e-09    8.6634787494e-09    7.9109190176e-09   -5.1483146180e-09   -4.6797850654e-09   -4.7401829290e-09   -2.1582842892e-08
 286.7500000    2.5377354650e-09    7.7356510459e-10    1.1826406495e-08    2.9306256883e-09    8.4197404659e-09    9.7114418140e-09   -2.6985559974e-09   -4.6042338667e-09   -6.5189937854e-09   -2.5070466824e-08
 287.0000000    2.2864369083e-09    3.6829886030e-09    1.4159079137e-08    7.0798928940e-10    7.2109649004e-09    1.1374158061e-08    1.1563466768e-10   -5.6512869517e-09   -7.7711951388e-09   -2.7447686579e-08
 287.2500000    1.8384344129e-09    6.1261236962e-09    1.5128492551e-08   -1.6998525645e-09    5.2298999417e-09    1.2644193818e-08    3.1360776441e-09   -7.0988658198e-09   -8.5369281935e-09   -2.8503507799e-08
 287.5000000    1.0538078073e-09    7.7248855861e-09    1.4279482179e-08   -3.9971174061e-09    2.8918727296e-09    1.3094658769e-08    6.2007087166e-09   -8.0288825884e-09   -8.9475303506e-09   -2.8061216096e-08
 287.7500000   -1.1776095084e-10    8.5695562463e-09    1.1627563040e-08   -6.0109676335e-09    7.1393493636e-10    1.2345392920e-08    9.1864589174e-09   -7.7055337502e-09   -9.0754716908e-09   -2.6172512417e-08
 288.0000000   -1.5408188080e-09    9.0369842083e-09    7.6952126373e-09   -7.6091728344e-09   -8.5082131873e-10    1.0295466391e-08    1.1883476357e-08   -5.8188585512e-09   -8.8528900531e-09   -2.3210020625e-08
 288.2500000   -2.9944215290e-09    9.3913507952e-09    3.3731472783e-09   -8.6183367545e-09   -1.5422648535e-09    7.2157166436e-09    1.3873373844e-08   -2.5504743593e-09   -8.1251161638e-09   -1.9793454977e-08
 288.5000000   -4.2841219403e-09    9.5846862975e-09   -3.6330189491e-10   -8.8636103748e-09   -1.3458404272e-09    3.6452006921e-09    1.4607317110e-08    1.4929177376e-09   -6.8044936243e-09   -1.6583847551e-08
 288.7500000   -5.2359567709e-09    9.4010824675e-09   -2.7867799278e-09   -8.2944517580e-09   -4.7693851033e-10    1.6749519223e-10    1.3703751451e-08    5.4246357685e-09   -5.0111706293e-09   -1.4051668068e-08
 289.0000000   -5.6608579907e-09    8.6939630758e-09   -3.6718041559e-09   -7.0481703893e-09    6.8514524614e-10   -2.7913672569e-09    1.1274937826e-08    8.2925493472e-09   -3.0906163381e-09   -1.2330274438e-08
 289.2500000   -5.4037108681e-09    7.4469856120e-09   -3.3613559413e-09   -5.3625978241e-09    1.7083502084e-09   -5.0396212596e-09    8.0301908318e-09    9.3688958913e-09   -1.4804087699e-09   -1.1214696992e-08
 289.5000000   -4.4270816800e-09    5.6901450377e-09   -2.6018712949e-09   -3.4128654631e-09    2.2473934857e-09   -6.5657516481e-09    5.0402781430e-09    8.4587761115e-09   -5.0158029451e-10   -1.0291484644e-08
 289.7500000   -2.8202278745e-09    3.4759621049e-09   -2.2030213898e-09   -1.2347013474e-09    2.1553929535e-09   -7.4289870924e-09    3.2696525916e-09    6.0767822476e-09   -2.0164033969e-10   -9.1249386296e-09
 290.0000000   -7.5495166016e-10    9.7163599216e-10   -2.6753793372e-09    1.1839491310e-09    1.4985155876e-09   -7.6828101899e-09    3.1289550646e-09    3.3257098847e-09   -3.4586399228e-10   -7.4033534064e-09
 290.2500000    1.5080613135e-09   -1.4870168031e-09   -4.0235120353e-09    3.7211837155e-09    4.6457040073e-10   -7.3724237644e-09    4.2845297231e-09    1.4407324463e-09   -5.6296415042e-10   -4.9770669837e-09
 290.5000000    3.5778120832e-09   -3.5132521786e-09   -5.7855205581e-09    6.0073946552e-09   -7.5194108744e-10   -6.5802929964e-09    5.8167494335e-09    1.1831418647e-09   -5.5832391195e-10   -1.7919995688e-09
 290.7500000    5.0028445651e-09   -4.8855568644e-09   -7.2658921944e-09    7.4800851339e-09   -1.9839331237e-09   -5.4588067960e-09    6.6427952887e-09    2.4249225776e-09   -2.6788603208e-10    2.2010782573e-09
 291.0000000    5.5030692830e-09   -5.6637497203e-09   -7.8177042851e-09    7.5863975945e-09   -3.0303351010e-09   -4.2060739400e-09    6.0003819035e-09    4.2133168143e-09    1.3870487093e-10    7.0566799131e-09
 291.2500000    5.1814105772e-09   -6.1060895533e-09   -7.0570837674e-09    6.0309765377e-09   -3.6034476395e-09   -2.9930349424e-09    3.7708297516e-09    5.3321842988e-09    4.0596393147e-10    1.2719768706e-08
 291.5000000    4.4769899213e-09   -6.4902841874e-09   -4.9749200964e-09    2.9557508658e-09   -3.4001052978e-09   -1.8960482382e-09    5.0113233121e-10    5.0468622287e-09    3.9797381816e-10    1.8853430742e-08
 291.7500000    3.8536656454e-09   -7.0131514939e-09   -1.9520803344e-09   -1.0273316348e-09   -2.2826187131e-09   -8.9065615349e-10   -2.8750876119e-09    3.5633232079e-09    2.2870982062e-10    2.4754088687e-08
 292.0000000    3.4897590874e-09   -7.8048888803e-09    1.3310035298e-09   -4.9786226921e-09   -4.1672462250e-10    8.3579313713e-11   -5.4802731880e-09    1.8897404004e-09    2.2677621412e-10    2.9469219784e-08
 292.2500000    3.2388141181e-09   -8.9203080156e-09    4.0970844782e-09   -7.9109430527e-09    1.7776194110e-09    1.0329590011e-09   -6.8886766654e-09    1.1741389639e-09    7.4413853411e-10    3.2105736581e-08
 292.5000000    2.8600799144e-09   -1.0205180269e-08    5.7311660858e-09   -9.1061623640e-09    3.8415836681e-09    1.8617779914e-09   -7.2896246716e-09    1.9434112590e-09    1.9164871082e-09    3.2181850453e-08
 292.7500000    2.2604133665e-09   -1.1166702232e-08    5.9776446336e-09   -8.3387048886e-09    5.4813748289e-09    2.4010423731e-09   -7.3421828192e-09    3.7343643622e-09    3.5186376136e-09    2.9829468446e-08
 293.0000000    1.5144387562e-09   -1.1094099535e-08    4.9809952804e-09   -5.9117472088e-09    6.5988379028e-09    2.4921838130e-09   -7.7910596339e-09    5.3428160967e-09    5.0098567944e-09    2.5728730023e-08
 293.2500000    6.9643400282e-10   -9.4624585024e-09    3.1773323405e-09   -2.4992964624e-09    7.1609203699e-09    2.0662487945e-09   -9.0356420452e-09    5.5167807566e-09    5.7605675004e-09    2.0800077881e-08
 293.5000000   -2.3670473086e-10   -6.3221425282e-09    1.1246931810e-09    1.1228458005e-09    7.0716473677e-09    1.1673431833e-09   -1.0884008775e-08    3.6610831607e-09    5.3516717873e-09    1.5805617646e-08
 293.7500000   -1.3627451955e-09   -2.3318309943e-09   -6.4691310372e-10    4.3295874000e-09    6.1885445521e-09   -8.9038502979e-11   -1.2642643576e-08    1.5491749622e-10    3.7948732803e-09    1.1057801815e-08
 294.0000000   -2.6349477312e-09    1.5941975733e-09   -1.7446778632e-09    6.7795766470e-09    4.4652090004e-09   -1.5877969197e-09   -1.3505973945e-08   -3.8525206884e-09    1.5581157316e-09    6.3818267120e-09
 294.2500000   -3.8739671686e-09    4.7375771354e-09   -1.9938805411e-09    8.4066239340e-09    2.0763344533e-09   -3.2599526755e-09   -1.3014156251e-08   -7.0058456751e-09   -6.2474088676e-10    1.3529615195e-09
 294.5000000   -4.9303943154e-09    6.8278176715e-09   -1.4897759906e-09    9.3321939691e-09   -5.9255912959e-10   -5.0612998775e-09   -1.1285056145e-08   -8.3464851337e-09   -2.0728644801e-09   -4.3148296300e-09
 294.7500000   -5.7940207381e-09    8.0162777617e-09   -5.9506364781e-10    9.7896914593e-09   -3.0788100787e-09   -6.8891189173e-09   -8.8722937821e-09   -7.6677100447e-09   -2.4514028140e-09   -1.0446276136e-08
 295.0000000   -6.4940049454e-09    8.6798845959e-09    1.4163037696e-10    1.0097644571e-08   -4.9940158835e-09   -8.4993475493e-09   -6.3699048499e-09   -5.4965381526e-09   -1.8923380010e-09   -1.6344728763e-08
 295.2500000   -6.9381433801e-09    9.1974366969e-09    1.4776071155e-10    1.0632122451e-08   -6.1070726265e-09   -9.5107608639e-09   -4.0677335397e-09   -2.7611291154e-09   -8.8224425120e-10   -2.1049913498e-08
 295.5000000   -6.9492454538e-09    9.7864869575e-09   -9.6455584384e-10    1.1718107022e-08   -6.3538501849e-09   -9.5350107649e-09   -1.9006363453e-09   -3.2641012470e-10    2.2585943226e-11   -2.3780104574e-08
 295.7500000   -6.4873859047e-09    1.0424090543e-08   -3.2179357091e-09    1.3430212988e-08   -5.8168909299e-09   -8.3672379287e-09    3.2338642979e-10    1.3872409139e-09    4.9961068716e-10   -2.4308229466e-08
 296.0000000   -5.7536809060e-09    1.0848572121e-08   -6.2119822962e-09    1.5409490985e-08   -4.7007813770e-09   -6.0965439661e-09    2.6596117663e-09    2.5369138316e-09    6.1713273976e-10   -2.3056715376e-08
 296.2500000   -4.9866244343e-09    1.0658412658e-08   -9.2446183204e-09    1.6854632290e-08   -3.2929264147e-09   -3.0362040686e-09    4.9683609009e-09    3.6804962713e-09    7.6150975612e-10   -2.0863489963e-08
 296.5000000   -4.1733398455e-09    9.5159896045e-09   -1.1567475235e-08    1.6768104410e-08   -1.8963632321e-09    4.7983570347e-10    7.0857014666e-09    5.3620122412e-09    1.3802104348e-09   -1.8559610992e-08
 296.7500000   -3.0517092231e-09    7.3580472087e-09   -1.2642113064e-08    1.4373723248e-08   -7.5078945409e-10    4.2596126102e-09    9.0253865487e-09    7.6551703903e-09    2.6875476516e-09   -1.6590930376e-08
 297.0000000   -1.4282350946e-09    4.4255907733e-09   -1.2271131478e-08    9.4921411973e-09    1.8175070474e-11    8.2250845156e-09    1.0995160741e-08    9.9201666759e-09    4.4951593341e-09   -1.4866943362e-08
 297.2500000    5.7971545477e-10    1.0577417581e-09   -1.0577048275e-08    2.6661602846e-09    3.9267019413e-10    1.2217154542e-08    1.3195143067e-08    1.0958235036e-08    6.2539313364e-09   -1.2879878177e-08
 297.5000000    2.6772790169e-09   -2.5251564618e-09   -7.8986960677e-09   -5.0285049787e-09    4.0566101980e-10    1.5824355420e-08    1.5573680705e-08    9.5462984645e-09    7.2787136748e-09   -9.9989812615e-09
 297.7500000    4.6958492726e-09   -6.1706708423e-09   -4.6878181200e-09   -1.2364590332e-08    7.5319822129e-11    1.8419817566e-08    1.7757767755e-08    5.0987509785e-09    7.0394833094e-09   -5.7818084021e-09
 298.0000000    6.6266802862e-09   -9.5335652178e-09   -1.4340422813e-09   -1.8321656547e-08   -6.1713810999e-10    1.9410697764e-08    1.9228110422e-08   -1.9102911992e-09    5.3840615167e-09   -1.6888768900e-10
 298.2500000    8.3307548273e-09   -1.1993971179e-08    1.4012441158e-09   -2.2271929857e-08   -1.6811538546e-09    1.8518337810e-08    1.9613608396e-08   -1.0023748501e-08    2.6042848714e-09    6.4925727060e-09
 298.5000000    9.3704949398e-09   -1.2991012153e-08    3.4553663302e-09   -2.3997797315e-08   -3.0302204528e-09    1.5890558646e-08    1.8896754564e-08   -1.7362611050e-08   -6.6763105944e-10    1.3567056314e-08
 298.7500000    9.3075667093e-09   -1.2502257991e-08    4.5225603780e-09   -2.3641195879e-08   -4.4257322355e-09    1.2001769031e-08    1.7399307183e-08   -2.2387527352e-08   -3.6804939575e-09    2.0312921440e-08
 299.0000000    8.1884028470e-09   -1.1161834254e-08    4.5743012278e-09   -2.1645752624e-08   -5.5128216707e-09    7.4633161197e-09    1.5577279381e-08   -2.4479138519e-08   -5.8152364104e-09    2.6046888415e-08
 299.2500000    6.6122848616e-09   -9.8477613099e-09    3.7373533650e-09   -1.8657497717e-08   -5.9489367316e-09    2.8912186697e-09    1.3771094706e-08   -2.4066844278e-08   -6.7731150861e-09    3.0241750237e-08
 299.5000000    5.2173070584e-09   -9.0836431326e-09    2.2474532699e-09   -1.5339362484e-08   -5.5570734261e-09   -1.1341726397e-09    1.2058734978e-08   -2.2270232100e-08   -6.6315486331e-09    3.2552921943e-08
 299.7500000    4.1093864938e-09   -8.7287309393e-09    3.9993115347e-10   -1.2152374346e-08   -4.4181815606e-09   -4.0963833670e-09    1.0266307369e-08   -2.0240620290e-08   -5.7466333992e-09    3.2802671521e-08
 300.0000000    2.8530450859e-09   -8.1186014895e-09   -1.4962049738e-09   -9.2339022366e-09   -2.8576093390e-09   -5.6340353067e-09    8.0850794174e-09   -1.8511984424e-08   -4.5452332016e-09    3.0959783808e-08
 300.2500000    1.0276826344e-09   -6.4722253070e-09   -3.1691841296e-09   -6.4466044157e-09   -1.3395760649e-09   -5.6710485038e-09    5.2032912386e-09   -1.6664855699e-08   -3.3059574661e-09    2.7136818161e-08
 300.5000000   -1.2484667118e-09   -3.2998830064e-09   -4.4437252724e-09   -3.5383175066e-09   -3.1742668071e-10   -4.4863255834e-09    1.4012157906e-09   -1.3485823238e-08   -2.0432763525e-09    2.1599340918e-08
 300.7500000   -3.3582877237e-09    1.3440566257e-09   -5.2842957339e-09   -3.0064732322e-10   -9.2436962914e-11   -2.6537052820e-09   -3.3750632005e-09   -7.5985228589e-09   -5.6214077024e-10    1.4762208808e-08
 301.0000000   -4.7170019430e-09    6.8226991069e-09   -5.7724043544e-09    3.3126413399e-09   -7.2842762545e-10   -8.7900337766e-10   -8.9264194914e-09    1.6910854638e-09    1.3441567343e-09    7.1514691624e-09
 301.2500000   -5.2526718868e-09    1.2107662852e-08   -5.9932410860e-09    7.0793124239e-09   -2.0530736740e-09    1.7996995756e-10   -1.4718815725e-08    1.3749475085e-08    3.6702688349e-09   -6.6544214218e-10
 301.5000000   -5.4012281409e-09    1.6146883046e-08   -5.8942026736e-09    1.0438902697e-08   -3.7420269588e-09    5.3784776128e-11   -1.9896861942e-08    2.6554510857e-08    6.0917645269e-09   -8.1552016684e-09
 301.7500000   -5.6776450748e-09    1.8258984475e-08   -5.2488010486e-09    1.2579018661e-08   -5.4375619668e-09   -1.4343383245e-09   -2.3484899322e-08    3.7344052753e-08    8.0520505543e-09   -1.4872974902e-08
 302.0000000   -6.2452403643e-09    1.8367812742e-08   -3.8096173443e-09    1.2753312739e-08   -6.8354791198e-09   -4.0905078495e-09   -2.4763523367e-08    4.3713320071e-08    9.0010277368e-09   -2.0491094593e-08
 302.2500000   -6.8321319184e-09    1.6965882954e-08   -1.5630292509e-09    1.0702182645e-08   -7.7080908111e-09   -7.3415105393e-09   -2.3657762988e-08    4.4608174397e-08    8.6472941264e-09   -2.4818075142e-08
 302.5000000   -6.9936980690e-09    1.4831090472e-08    1.1364340903e-09    6.8892880242e-09   -7.8896187063e-09   -1.0367473851e-08   -2.0893876447e-08    4.0673431169e-08    7.0796131325e-09   -2.7818075064e-08
 302.7500000   -6.4523727502e-09    1.2638659053e-08    3.7105020266e-09    2.3588691335e-09   -7.2762105096e-09   -1.2380219952e-08   -1.7759693257e-08    3.3765117113e-08    4.7007811722e-09   -2.9613128388e-08
 303.0000000   -5.2495016441e-09    1.0660817488e-08    5.7023982846e-09   -1.7005204015e-09   -5.8626153238e-09   -1.2925038186e-08   -1.5520181411e-08    2.5922108896e-08    2.0346881695e-09   -3.0435840045e-08
 303.2500000   -3.6434817232e-09    8.7000757919e-09    7.0563477355e-09   -4.3972880314e-09   -3.7850046901e-09   -1.2027265451e-08   -1.4767323252e-08    1.8402755457e-08   -4.6763548428e-10   -3.0525277305e-08
 303.5000000   -1.8921747919e-09    6.2648637305e-09    8.1138968245e-09   -5.3480186032e-09   -1.3212850667e-09   -1.0095238307e-08   -1.5070455475e-08    1.1320568189e-08   -2.5234083123e-09   -3.0010425961e-08
 303.7500000   -1.2067999014e-10    2.8597581403e-09    9.3442049506e-09   -4.6389394382e-09    1.1678353087e-09   -7.6616858985e-09   -1.5161455020e-08    4.0162763164e-09   -4.0025818182e-09   -2.8854750649e-08
 304.0000000    1.6331859689e-09   -1.7534207642e-09    1.1020815329e-08   -2.6694072014e-09    3.3249459562e-09   -5.1473390756e-09   -1.3595051241e-08   -4.1482097876e-09   -4.8651536935e-09   -2.6905735563e-08
 304.2500000    3.2810167200e-09   -7.3806114530e-09    1.3050795391e-08    4.3714700294e-12    4.8633777150e-09   -2.7762578291e-09   -9.5380139579e-09   -1.3104455383e-08   -5.1271258101e-09   -2.4022381512e-08
 304.5000000    4.6214650404e-09   -1.3328141666e-08    1.5009703338e-08    2.7933597912e-09    5.6000073497e-09   -6.3035416386e-10   -3.2447625169e-09   -2.1902996684e-08   -4.8810804281e-09   -2.0198487495e-08
 304.7500000    5.4370366335e-09   -1.8530667403e-08    1.6306669207e-08    5.1740983706e-09    5.4783931589e-09    1.2620064641e-09    4.0529746033e-09   -2.9101039601e-08   -4.3349790345e-09   -1.5606369970e-08
 305.0000000    5.6749965748e-09   -2.1947634133e-08    1.6385261429e-08    6.7541306851e-09    4.6081261490e-09    2.8840953620e-09    1.0771459875e-08   -3.3430972859e-08   -3.8081877323e-09   -1.0545196595e-08
 305.2500000    5.5514621855e-09   -2.3067220219e-08    1.4906509181e-08    7.2996040571e-09    3.3029240963e-09    4.2328877719e-09    1.5738245772e-08   -3.4349165690e-08   -3.6523042231e-09   -5.3384127836e-09
 305.5000000    5.4635550298e-09   -2.2124896337e-08    1.1878937467e-08    6.7549595254e-09    2.0565294624e-09    5.3192129034e-09    1.8647860501e-08   -3.2193864184e-08   -4.1202578206e-09   -2.4179134768e-10
 305.7500000    5.7338835099e-09   -1.9798654805e-08    7.6922913739e-09    5.2882811450e-09    1.4119434089e-09    6.1453870360e-09    1.9978215121e-08   -2.7938927601e-08   -5.2492964588e-09    4.6022264707e-09
 306.0000000    6.3585226010e-09   -1.6651518313e-08    3.0238634380e-09    3.3343060486e-09    1.7590278160e-09    6.6846896659e-09    2.0486921563e-08   -2.2743028323e-08   -6.8246182680e-09    9.1620472993e-09
 306.2500000    6.9695538904e-09   -1.2884557320e-08   -1.3591341083e-09    1.5469453694e-09    3.1687749926e-09    6.8911926603e-09    2.0658956086e-08   -1.7547753925e-08   -8.4511313821e-09    1.3478318873e-08
 306.5000000    7.0768721527e-09   -8.6116057972e-09   -4.8194022806e-09    6.0615197485e-10    5.3644959640e-09    6.7350362903e-09    2.0465936703e-08   -1.2877589071e-08   -9.7035672316e-09    1.7600866569e-08
 306.7500000    6.4096925314e-09   -4.2337242596e-09   -6.9989046969e-09    9.4335797270e-10    7.8401467518e-09    6.2301343290e-09    1.9549467718e-08   -8.8432270888e-09   -1.0283079873e-08    2.1517467321e-08
 307.0000000    5.0711339697e-09   -3.6564348685e-10   -7.8494751292e-09    2.5401389845e-09    1.0043005786e-08    5.4286923227e-09    1.7644253347e-08   -5.2576422901e-09   -1.0105465870e-08    2.5104425630e-08
