#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 247.2000000   -5.5150687915e-24   -5.0119484915e-11   -3.5230179479e-23   -5.6103437619e-11    7.8944717222e-23   -2.8025950440e-11    2.9341774671e-23   -1.8125182766e-10    2.2122363158e-24   -7.5180440675e-12    3.4126721397e-24    1.4571139648e-11    3.0435880217e-24    1.1504199029e-11    1.7931221179e-23   -5.4379451904e-12
 247.6000000    9.9011939146e-24    1.5804364893e-12   -1.1310773604e-23    3.6806223192e-11    1.1832072448e-22    5.7641983666e-12   -7.6438863992e-23   -8.1769516189e-12   -9.2743068906e-24   -1.1836611828e-12    2.3924474167e-24    3.1764732695e-11    4.4641101416e-24    6.7091812633e-12    1.9241893050e-23   -1.8795740461e-12
 248.0000000    1.2388837303e-23    5.5563193163e-11    1.9672467697e-23    7.8618729611e-11    7.1334085960e-23    3.6652120057e-11   -1.3932321480e-22    1.9560958101e-10   -1.7577511360e-23   -3.2390289079e-13    1.1571928002e-24    2.9991895088e-11    4.6649754126e-24    1.7136771363e-12    1.7755496334e-23    2.8912208732e-12
 248.4000000    9.6600412754e-24    4.2151427975e-11    2.2142603465e-23    8.0635577236e-11   -3.0193831807e-23    5.6382925135e-11   -1.1438714233e-22    2.8954062908e-10   -1.7966870691e-23   -1.0914084643e-11    8.8659610947e-26    1.0780207722e-11    3.6520117877e-24   -2.9009353840e-12    1.2815644475e-23    8.4077427785e-12
 248.8000000    1.0789819249e-23   -1.5998639990e-11   -1.1481416227e-24    5.6430775183e-11   -1.0872237346e-22    3.5788656102e-11   -1.1673755948e-23    1.8910490699e-10   -9.3641018968e-24   -2.4615275103e-11   -7.5464138042e-25   -1.3744104119e-11    2.2060810445e-24   -6.5541135288e-12    8.2441445799e-24    1.4036215452e-11
 249.2000000    8.5798792654e-24   -4.0109932494e-11   -1.3237338792e-23   -3.1543897251e-13   -1.1032078962e-22   -2.9740845387e-11    1.0155923225e-22   -5.1973050366e-11    4.2041148752e-24   -3.1576496903e-11   -1.4358942099e-24   -2.9187547463e-11    6.7124016066e-25   -8.7937030421e-12    3.2444758294e-24    1.8869475321e-11
 249.6000000   -4.6773614583e-24   -9.5284532957e-12   -9.0538341878e-27   -6.1827930172e-11   -3.8077554445e-23   -7.9776336402e-11    1.5372460752e-22   -2.7404455710e-10    1.7510539556e-23   -2.6034214159e-11   -1.8568637011e-24   -2.7432509667e-11   -3.8645966000e-25   -9.5380454610e-12   -7.0456516993e-25    2.1736967236e-11
 250.0000000   -1.7296352555e-23    1.9941261048e-11    1.9084874926e-23   -7.1120932010e-11    5.3293116626e-23   -5.6104374407e-11    1.1060333686e-22   -3.3174878726e-10    2.3953600012e-23   -2.1012228532e-12   -2.0432432297e-24   -1.0658923763e-11   -9.9076165782e-25   -9.1280420367e-12   -3.0392546431e-24    2.1474994400e-11
 250.4000000   -9.2936474805e-24    9.1268242380e-12    2.1681528983e-23   -1.9543869291e-11    1.0668175592e-22    7.2746392906e-12   -6.5930403096e-24   -1.8411797797e-10    1.9314272722e-23    4.0693979509e-11   -1.9406392972e-24    1.0307343509e-11   -1.5197196537e-24   -8.0837094957e-12   -3.9870369759e-24    1.7407072052e-11
 250.8000000    7.7701819983e-24   -1.8218301603e-11    5.2377143435e-24    3.4760713741e-11    9.1279619256e-23    3.7113630398e-11   -1.1916043298e-22    9.5606081017e-11    4.2944413660e-24    8.3186300490e-11   -1.3203178264e-24    2.1961007982e-11   -2.2480898720e-24   -6.7334117996e-12   -3.9758858807e-24    9.8176304129e-12
 251.2000000    8.1422026443e-24   -2.4375837997e-11   -1.5916966103e-23    3.6259703701e-11    1.7184276237e-23    2.8355360058e-11   -1.6270641106e-22    3.5663413893e-10   -1.4653993813e-23    9.1721571417e-11   -5.0669915413e-25    1.6134570438e-11   -3.5584056768e-24   -5.0549648559e-12   -3.1204663931e-24    1.0554954283e-13
 251.6000000   -1.0260413476e-23   -4.3651372033e-12   -3.2341991429e-23   -2.7127626357e-12   -6.5329650285e-23    2.1576050917e-11   -1.0711222317e-22    4.3800699239e-10   -2.7891970702e-23    4.9160039464e-11    3.2381990033e-25   -3.8174836881e-12   -4.6358369066e-24   -2.8609468686e-12   -2.0067274545e-24   -9.5375569417e-12
 252.0000000   -1.9225890152e-23    1.9937272105e-11   -3.0183533770e-23   -2.0780503697e-11   -9.7609654777e-23    3.1829786159e-11    1.6938859562e-23    2.6712266214e-10   -2.6940690456e-23   -2.3698020263e-11    9.9827012618e-25   -2.3685728386e-11   -5.1640020329e-24   -1.4558372422e-13   -8.5655653792e-25   -1.6821126519e-11
 252.4000000   -4.6422936563e-24    2.9365853273e-11   -8.8206518617e-24    5.3342996318e-12   -6.1019276651e-23    4.7675900919e-11    1.3480605387e-22   -7.1193224702e-11   -1.1551772728e-23   -8.4732914413e-11    1.5929132552e-24   -2.7749526316e-11   -4.4385293429e-24    2.6905536173e-12   -3.7023442246e-25   -2.0149636020e-11
 252.8000000    1.3803446081e-23    2.2914005097e-11    2.0527828581e-23    3.2784594810e-11    9.7089421897e-24    3.8772731818e-11    1.6956157451e-22   -3.7524986681e-10    1.0337881091e-23   -1.0486643450e-10    2.0849841640e-24   -1.0930638992e-11   -2.3509256895e-24    4.9786499209e-12    4.3306127213e-25   -1.9137043879e-11
 253.2000000    1.8145189357e-23    4.7673349567e-12    4.0635979926e-23    2.0415357702e-11    6.7273538657e-23   -2.4728503555e-11    9.9708995513e-23   -4.5988553819e-10    2.5953866797e-23   -8.2674663096e-11    2.5873204808e-24    1.6420443765e-11    6.6637017808e-25    6.1458166160e-12    7.6302981219e-25   -1.4644403060e-11
 253.6000000    1.2816430608e-23   -2.3536091024e-11    3.5437320896e-23   -2.5304488833e-11    7.7726484648e-23   -1.0522359716e-10   -3.9941377233e-23   -2.7492143498e-10    2.7101081276e-23   -3.4690563212e-11    2.0270147150e-24    3.5847296389e-11    3.6716085818e-24    6.0200426869e-12    1.0510161754e-24   -8.3326313242e-12
 254.0000000    1.0717757826e-23   -4.4453228510e-11    4.7809598301e-24   -5.7327803208e-11    3.5667528338e-23   -1.1434511456e-10   -1.6030374984e-22    7.1244521149e-11    1.5193933434e-23    1.7267472727e-11    4.2553749003e-25    3.4395835052e-11    5.8760851960e-24    4.8659732438e-12    1.4272681448e-24   -1.9668136528e-12
 254.4000000    4.1855015139e-24   -3.0495505260e-11   -2.8816909420e-23   -3.3297064213e-11   -3.1307590992e-23   -3.9321876925e-11   -1.8280204882e-22    3.7785767283e-10   -2.4425527726e-24    5.2970712135e-11   -2.2856245262e-24    1.3620419986e-11    6.5814761737e-24    3.1613305180e-12    1.8904410722e-24    3.1926211029e-12
 254.8000000   -1.3509508579e-23    1.2248546252e-11   -3.8841736977e-23    1.4174455502e-11   -7.3393668377e-23    3.5159118232e-11   -9.0129806195e-23    4.6162820814e-10   -1.4854212410e-23    6.1418255500e-11   -4.7873209265e-24   -1.2307222463e-11    5.6824107754e-24    1.3473229414e-12    2.3257717917e-24    6.6788874021e-12
 255.2000000   -3.0559821909e-23    4.0458233009e-11   -1.8197282940e-23    2.5083770388e-11   -5.9237576705e-23    5.2958630140e-11    6.1791278022e-23    2.6243113817e-10   -1.6420783903e-23    4.7019587210e-11   -5.0502082034e-24   -2.6932155149e-11    3.7057613638e-24   -2.8990848491e-13    2.5645741976e-24    8.6988857931e-12
 255.6000000   -2.7993370030e-23    3.0059975397e-11    1.4439105720e-23    2.1331857227e-11    6.6177663411e-25    4.6312476536e-11    1.8155139276e-22   -1.0877562722e-10   -1.0449331366e-23    2.4707088638e-11   -1.9538768246e-24   -2.2597143562e-11    1.2407150458e-24   -1.6022679970e-12    2.4846147803e-24    9.7428543659e-12
 256.0000000   -8.7667858171e-25    5.1853717529e-12    3.2533818958e-23    3.5476830666e-11    5.4335022141e-23    6.0882303567e-11    1.8999082295e-22   -4.2343511884e-10   -2.5627533144e-24    7.3534413169e-12    3.0290587507e-24   -4.8888289635e-12   -9.9505853362e-25   -2.5165583114e-12    2.1928567392e-24    1.0156950900e-11
 256.4000000    2.4948016329e-23   -5.2883624178e-12    2.0639251172e-23    2.9810971243e-11    6.3784779259e-23    8.2417579846e-11    7.6590255447e-23   -4.7387819892e-10   -6.9193852539e-25   -8.9739130282e-13    7.3460886290e-24    1.2307140514e-11   -2.5051949646e-24   -3.0009508899e-12    1.5108563056e-24    9.8974303229e-12
 256.8000000    2.7760361905e-23   -9.4796087695e-12   -8.5904390709e-24   -5.5828325250e-12    2.9408628432e-23    5.6367547883e-11   -8.9155783874e-23   -2.0988088595e-10   -3.7208546542e-24   -2.1872472178e-12    7.9913723759e-24    1.7302186587e-11   -3.3245871924e-24   -3.0365703667e-12    8.2905965794e-25    8.5877938538e-12
 257.2000000    1.2192301713e-23   -2.6322196722e-11   -2.9502942967e-23   -2.9909730173e-11   -2.2852850354e-23   -3.0208508672e-11   -2.0812629576e-22    2.2019831004e-10   -6.5562606287e-24   -1.5321788224e-12    4.1791471165e-24    8.6178658694e-12   -3.6475857530e-24   -2.5936176663e-12    9.9248994827e-26    5.8015100150e-12
 257.6000000   -2.8671135190e-24   -3.9524527928e-11   -2.6515814149e-23   -3.2045414729e-11   -5.4673234074e-23   -1.1285471074e-10   -2.0451444406e-22    5.5176010658e-10   -1.1843265118e-24   -5.3680545157e-12   -3.0060263774e-24   -5.3863724595e-12   -3.7388277459e-24   -1.6477558463e-12   -5.7471464332e-25    1.4274977094e-12
 258.0000000   -7.5109991435e-24   -1.6295678553e-11   -3.7328707225e-24   -1.8887983484e-11   -4.7840820129e-23   -1.2305234785e-10   -7.3129347038e-23    5.6237317515e-10    1.1343616204e-23   -1.7601293778e-11   -9.1653794670e-24   -1.4014474396e-11   -3.5847421218e-24   -2.6669050705e-13   -1.5101000638e-24   -4.0970679376e-12
 258.4000000   -6.8963968936e-24    3.5771775182e-11    1.7836148958e-23   -6.8505208097e-12   -6.7452353921e-24   -6.7406944631e-11    1.0711712490e-22    2.1765577275e-10    2.4294580924e-23   -3.4215208378e-11   -1.1087200444e-23   -1.2164147944e-11   -3.2270303687e-24    1.2901331663e-12   -2.0325036056e-24   -9.7788367222e-12
 258.8000000   -4.0173407475e-24    6.8561152886e-11    2.6184191987e-23   -2.1004998680e-11    3.5325868115e-23   -9.9106646547e-13    2.2812682541e-22   -2.8772839314e-10    2.6898324354e-23   -4.3702345916e-11   -7.5164517023e-24   -2.9428981875e-12   -2.5134739156e-24    2.5902701249e-12   -2.4166526310e-24   -1.4312190258e-11
 259.2000000   -1.7562408694e-24    4.7128439172e-11    2.2465083484e-23   -2.4569657086e-11    4.6618188181e-23    4.3905519071e-11    2.1719174374e-22   -6.3966155009e-10    1.4011973406e-23   -3.4886128336e-11   -6.0206183712e-25    5.8646049794e-12   -1.2719816017e-24    3.2227626607e-12   -2.5571284230e-24   -1.6466197541e-11
 259.6000000   -2.1627497248e-24   -1.8477623166e-11    9.5719108767e-24    3.5340728096e-11    1.9989269418e-23    7.1990979655e-11    7.3186706955e-23   -6.0912164923e-10   -1.0945026227e-23   -5.7523116311e-12    6.4481254591e-24    8.0411678620e-12    5.0499919066e-25    3.0527846886e-12   -2.6752063922e-24   -1.5467072820e-11
 260.0000000   -8.4179232708e-24   -8.0035081452e-11   -9.3635231659e-24    1.0270817916e-10   -1.6025108057e-23    8.9768452619e-11   -1.1784682081e-22   -2.0810693686e-10   -3.4609121102e-23    3.2528008289e-11    1.0175006904e-23    3.3600259834e-12    2.3771515448e-24    2.3417218061e-12   -2.1788375116e-24   -1.1254291794e-11
 260.4000000   -1.2638867279e-23   -7.9071643592e-11   -2.2142824574e-23    7.9046141547e-11   -3.1006025615e-23    8.1821580923e-11   -2.4618053762e-22    3.2014428104e-10   -4.2916895771e-23    5.8430760309e-11    9.5985942252e-24   -2.9736942623e-12    3.9772645830e-24    1.5958922111e-12   -1.4035057963e-24   -4.5345707296e-12
 260.8000000   -5.4969639499e-24   -1.9209862245e-12   -2.0408507046e-23   -2.6257980510e-11   -1.8803962412e-23    3.0905788025e-11   -2.3400905341e-22    6.6058068186e-10   -2.8604902060e-23    5.1203119898e-11    5.5115269113e-24   -5.3063161934e-12    4.6891860231e-24    1.2327722664e-12   -3.2867439307e-25    3.3635151205e-12
 261.2000000    1.2513177208e-23    8.1417156219e-11   -9.8856344582e-24   -1.0900778103e-10    7.5444585204e-24   -4.3860452488e-11   -8.2272067654e-23    6.1447510432e-10    2.9248669310e-24    7.1694595884e-12    4.8105280377e-25   -2.5965766562e-12    4.3553720744e-24    1.3041032715e-12    7.9239731413e-25    1.0799290887e-11
 261.6000000    2.8568924496e-23    7.8263952550e-11    1.2482799552e-24   -9.9007371238e-11    2.3723910230e-23   -9.2527840256e-11    1.1937934282e-22    2.0927778756e-10    3.4379339046e-23   -5.0887100909e-11   -3.3829843875e-24    1.1434280239e-12    3.0655931877e-24    1.4690161700e-12    1.6496448015e-24    1.6214040565e-11
 262.0000000    2.6121110486e-23   -5.2081631952e-12    8.5221966598e-24   -2.9578787101e-11    1.5002509408e-23   -8.5911445393e-11    2.4953918437e-22   -3.1100311238e-10    4.8939956555e-23   -8.3633273083e-11   -5.6205805024e-24    1.4044101767e-12    1.2110423090e-24    1.2361877537e-12    2.3809095697e-24    1.8511335436e-11
 262.4000000    9.3048720204e-24   -6.0771397274e-11    1.1282907192e-23    2.4164566184e-11   -1.0692345177e-23   -3.9021946636e-11    2.2846760971e-22   -6.1944138837e-10    3.6899402448e-23   -6.1285516177e-11   -6.1805784734e-24   -1.7736530496e-12   -4.6013957117e-25    2.8290474046e-13    2.7911809006e-24    1.7321353234e-11
 262.8000000   -1.1677052402e-23   -3.0177114520e-11    6.9941792144e-24    4.0254894530e-11   -2.9020151924e-23    1.7920001777e-11    6.7569163218e-23   -5.1642951547e-10    4.4109551604e-24    1.2854767473e-11   -5.9604698291e-24   -3.3328756643e-12   -1.6562600255e-24   -1.3569776778e-12    2.5828441929e-24    1.3060788183e-11
 263.2000000   -2.8354429339e-23    1.7785328183e-11   -3.9831288771e-24    5.0763136134e-11   -2.2454056613e-23    5.9698039411e-11   -1.2950610805e-22   -7.9350391299e-11   -3.1042408650e-23    9.9381000025e-11   -5.0107635155e-24    1.9476296971e-12   -2.0224325608e-24   -3.3313120717e-12    1.9563328643e-24    6.7862832093e-12
 263.6000000   -3.7312180656e-23    1.2122065145e-11   -7.8237402746e-24    7.9513061411e-11    8.5112640948e-24    6.1959858018e-11   -2.3758764820e-22    3.8544762614e-10   -4.8513128767e-23    1.4359294159e-10   -3.0186477396e-24    1.3479184479e-11   -1.8309340655e-24   -5.1481313074e-12    1.2638547760e-24   -1.2261380759e-13
 264.0000000   -2.8929145163e-23   -1.3015870075e-11    4.6599669621e-24    9.5235945733e-11    3.5578837677e-23    1.7861667456e-11   -1.9010179722e-22    5.6517125401e-10   -3.7614705937e-23    1.0887647760e-10    6.5914882092e-25    2.3433461043e-11   -1.4913690008e-24   -6.3634691622e-12    1.6746033480e-25   -6.3385225394e-12
 264.4000000    1.7103491709e-26   -1.4875152880e-12    1.8453033067e-23    3.0939795163e-11    3.5627840826e-23   -3.7556388695e-11   -2.2564052613e-23    3.5916983391e-10   -5.6496707695e-24    3.5973572177e-12    5.6210040758e-24    2.2142287585e-11   -1.3696431653e-24   -6.6523271392e-12   -8.4356525756e-25   -1.0893301229e-11
 264.8000000    3.2670437426e-23    2.2607299217e-11    1.5543938179e-23   -1.1049317132e-10    6.7250783595e-24   -5.2127368498e-11    1.4922044073e-22   -6.4647568601e-11    2.7951869843e-23   -1.1707204552e-10    1.0062147177e-23    6.5431362383e-12   -1.5735539716e-24   -5.8382760996e-12   -1.7685830479e-24   -1.3312849711e-11
 265.2000000    4.4682528450e-23    9.2654809746e-12   -2.1781138292e-24   -2.0331651283e-10   -2.8613650606e-23   -1.4121593276e-11    2.1073232794e-22   -3.9833884359e-10    4.2213389191e-23   -1.8107815818e-10    1.1522477750e-23   -1.5611199093e-11   -1.9591141294e-24   -3.9455726313e-12   -2.3782343435e-24   -1.3570441854e-11
 265.6000000    2.8206631382e-23   -2.2758066746e-11   -2.0612884912e-23   -1.3182732331e-10   -4.2364032373e-23    3.4437794309e-11    1.1975093500e-22   -4.1665859766e-10    3.0965290815e-23   -1.4601241119e-10    7.9112836721e-24   -3.0404391698e-11   -2.0555936763e-24   -1.2891436385e-12   -2.5278550252e-24   -1.1942694502e-11
 266.0000000    2.4206379035e-24   -2.1418665331e-11   -2.6649091420e-23    5.0938100241e-11   -2.1731300498e-23    4.9752434272e-11   -5.6482385087e-23   -1.4266081616e-10    3.2530512011e-24   -3.0703681007e-11    1.1389628533e-25   -2.8301032097e-11   -1.4471928476e-24    1.5013621132e-12   -2.3364391282e-24   -8.8383527472e-12
 266.4000000   -1.1403337171e-23    7.0257132634e-12   -1.7673992228e-23    1.6991194019e-10    1.3401593964e-23    3.1933979526e-11   -1.8781144804e-22    1.7940122670e-10   -2.1504607130e-23    9.3718943183e-11   -9.3767740676e-24   -1.1919336910e-11   -2.1098960095e-25    3.6655391748e-12   -1.6843019509e-24   -4.7257163015e-12
 266.8000000   -1.6720115431e-23    1.7334875468e-11   -2.4301768393e-24    1.2778963173e-10    3.7088558622e-23    4.7459125431e-12   -1.7828875946e-22    2.9573520128e-10   -2.8153229918e-23    1.5072795059e-10   -1.6115514839e-23    5.7068585040e-12    1.6064396589e-24    4.7076762783e-12   -9.5660924929e-25   -1.2416168185e-13
 267.2000000   -2.1495044683e-23    1.1222744341e-11    1.2352574679e-23    9.7055916564e-12    3.2257551415e-23   -2.3560897876e-11   -2.9384547723e-23    1.5446814890e-10   -1.5686555250e-23    1.1074974103e-10   -1.6670417323e-23    1.1301464920e-11    3.0296216287e-24    4.7746509354e-12   -2.0072914122e-25    4.3356399335e-12
 267.6000000   -2.2442738837e-23    1.9166332543e-11    1.9429441383e-23   -3.9018504517e-11    5.6251269988e-24   -5.0503646718e-11    1.4417226744e-22   -7.2009249297e-11    3.4013521920e-24    9.6986428010e-12   -1.0012502794e-23    1.7474402352e-12    3.8136123406e-24    4.6634198285e-12    5.3717065923e-25    7.9369553290e-12
 268.0000000   -1.4787421139e-23    2.0946263967e-11    1.9055436943e-23   -7.0111800585e-12   -2.2216189198e-23   -5.6963022259e-11    2.1483400077e-22   -1.5720914420e-10    1.4470581365e-23   -8.0139584009e-11    1.9164614935e-24   -1.3553857686e-11    3.5529887718e-24    5.2961555006e-12    1.0215266450e-24    1.0010647599e-11
 268.4000000   -2.0974296846e-24   -2.0386527748e-11    1.6157882744e-23   -6.3365150140e-12   -3.2747999319e-23   -3.0911264993e-11    1.2350111978e-22   -2.0140432444e-11    8.1896187030e-24   -1.0231437016e-10    1.3702815603e-23   -2.0023679623e-11    2.2032783618e-24    6.9208072525e-12    1.2055547156e-24    1.0148470593e-11
 268.8000000    7.3008302970e-24   -6.7057436710e-11    1.0791851274e-23   -6.8951745650e-11   -2.0940937633e-23    8.3749517036e-12   -6.7316139885e-23    2.0757255287e-10   -6.6119706802e-24   -5.0795526998e-11    2.1152405591e-23   -8.9252774729e-12    3.4239614798e-25    8.5919687792e-12    1.2596064548e-24    8.4016029936e-12
 269.2000000    1.4345835791e-23   -4.8118437640e-11   -1.2134968813e-24   -8.9861996739e-11    2.7851668101e-24    3.9834016489e-11   -2.1866457643e-22    2.9149696084e-10   -1.6731555731e-23    3.3477345791e-11    2.0229680469e-23    1.6196980820e-11   -1.5503479238e-24    8.4864250292e-12    1.1318155584e-24    5.3101870299e-12
 269.6000000    2.3227765432e-23    2.5785592138e-11   -1.7614202319e-23   -1.2875096741e-11    1.9800914905e-23    6.6196377675e-11   -2.1494978533e-22    9.7884725908e-11   -1.2007489477e-23    9.2772345612e-11    1.1670098995e-23    4.1724971517e-11   -2.7829309539e-24    5.0412290731e-12    1.0363020932e-24    1.7340939792e-12
 270.0000000    2.9532159188e-23    7.4705144728e-11   -2.8809443291e-23    7.1410236464e-11    2.1138017813e-23    8.3660063083e-11   -5.3200179467e-23   -2.6785862210e-10    6.2975110085e-24    8.7136990500e-11   -1.3858082709e-24    5.2652737381e-11   -3.0774695681e-24   -1.7175762645e-12    9.9961467961e-25   -1.4719433007e-12
 270.4000000    2.4235555295e-23    5.6102264804e-11   -2.8991838690e-23    6.3570420293e-11    9.9740930122e-24    6.1401447906e-11    1.5242171362e-22   -5.1655527807e-10    2.7492583177e-23    1.8361481609e-11   -1.4057602218e-23    4.1718882786e-11   -2.5129489539e-24   -9.6287811084e-12    7.5539513286e-25   -3.7661776032e-12
 270.8000000    2.4905329366e-24   -4.9057571557e-12   -1.7137475245e-23   -8.9897498636e-12   -3.7015533698e-24   -1.3595253079e-11    2.5371479173e-22   -4.0346933627e-10    3.4725717012e-23   -6.7942058242e-11   -2.1692373922e-23    1.3191405101e-11   -1.4037098947e-24   -1.5217740591e-11    5.0654837541e-25   -5.0562971571e-12
 271.2000000   -2.3378823008e-23   -6.3245511723e-11    4.1801429383e-24   -3.5274818616e-11   -9.6432209733e-24   -9.6190212096e-11    1.7343794578e-22    5.2243700706e-11    2.1508875311e-23   -1.1083878125e-10   -2.1270586756e-23   -2.0749374750e-11    6.3088288314e-26   -1.5594734576e-11    7.1493435900e-26   -5.5868682084e-12
 271.6000000   -4.0954939522e-23   -7.7443438998e-11    2.6066163478e-23    2.4431781567e-11   -7.6401978313e-24   -1.2228533706e-10   -3.0741691943e-23    5.4951003132e-10   -8.5111980994e-24   -8.0143022358e-11   -1.3510307889e-23   -4.7636942892e-11    1.2391786508e-24   -1.0315793806e-11   -5.4151584238e-25   -5.6732348605e-12
 272.0000000   -4.1165495821e-23   -2.0188081903e-11    3.6423050159e-23    7.5950177535e-11   -3.3761602045e-24   -7.9677798855e-11   -2.1170628736e-22    7.1730400756e-10   -3.8538500324e-23   -8.7182233810e-13   -1.4885973081e-24   -6.0097201719e-11    1.9171020757e-24   -1.9336812425e-12   -1.1059559790e-24   -5.4447511970e-12
 272.4000000   -2.2371102335e-23    7.3777228492e-11    2.8158768454e-23    3.1287120774e-11   -1.2042514240e-24   -1.4410197623e-11   -2.4294225224e-22    3.9557768110e-10   -5.1707500523e-23    7.0374002316e-11    1.0978620779e-23   -5.5935144858e-11    2.0240614016e-24    5.2926285106e-12   -1.5898738987e-24   -4.7703370315e-12
 272.8000000    6.0444548637e-24    1.0483378670e-10    6.1625554728e-24   -6.0478867440e-11   -1.4191782173e-24    3.0795452216e-11   -1.0637392782e-22   -2.2770877245e-10   -3.8170040806e-23    9.3602957602e-11    1.9560372487e-23   -3.5897238953e-11    1.4023819669e-24    7.8757803429e-12   -1.7901393421e-24   -3.4039132502e-12
 273.2000000    3.3741787576e-23    2.4583944601e-11   -1.1915256010e-23   -9.5196937242e-11   -2.9115427082e-25    5.7503601589e-11    9.6025919877e-23   -7.2787692614e-10   -1.5734757193e-24    6.9103979525e-11    2.1902418253e-23   -3.5878072198e-12    4.6917394109e-25    5.2116258995e-12   -1.8461929043e-24   -1.2532140496e-12
 273.6000000    4.5244389859e-23   -7.8853279302e-11   -1.8924449092e-23   -4.9693814336e-11    1.6939114373e-24    8.2260454123e-11    2.2262967346e-22   -7.3460773240e-10    3.8312376702e-23    2.1320685283e-11    1.6874571440e-23    3.2666197197e-11   -7.4784488289e-25   -7.7080908425e-14   -1.4429664815e-24    1.4220791236e-12
 274.0000000    3.4148917798e-23   -8.8475433999e-11   -1.8112834841e-23    1.6453174191e-11    3.3440696460e-24    9.3290282663e-11    1.9155634546e-22   -2.0786290667e-10    6.2181120542e-23   -2.7257395303e-11    6.8669125835e-24    6.0188935986e-11   -1.7066335095e-24   -3.8735711914e-12   -9.6918713675e-25    4.0306468485e-12
 274.4000000    8.4515852024e-24   -1.1796512712e-11   -1.6229388070e-23    4.3686250216e-11    2.8318065415e-24    6.1272379288e-11    2.9009084092e-23    5.0257300452e-10    5.5515728894e-23   -6.4098886120e-11   -6.5067954242e-24    6.6841256875e-11   -2.1678194905e-24   -3.2974825250e-12   -4.8468753223e-25    5.8952516442e-12
 274.8000000   -1.3926123632e-23    4.8646198490e-11   -1.2623688413e-23    3.2411803006e-11    5.9145583633e-25   -1.2802317203e-11   -1.4401725015e-22    8.8165219748e-10    1.8435781582e-23   -8.1431660833e-11   -1.8898782032e-23    4.7848536892e-11   -1.9032709703e-24    1.3986311952e-12   -1.8731432796e-25    6.5751794635e-12
 275.2000000   -2.4602574925e-23    3.9960571269e-11   -6.0237354318e-24    2.4435159197e-11    3.3161435268e-26   -8.5315292794e-11   -2.0561239821e-22    6.2069914415e-10   -2.9337790550e-23   -7.3547573885e-11   -2.5631859952e-23    1.0143773361e-11   -7.9718133945e-25    7.0407812973e-12   -2.4735780002e-26    6.0776376078e-12
 275.6000000   -2.5467323497e-23    3.0851275247e-12    3.9462391048e-24    3.1581999157e-11    1.6732804886e-24   -1.1160180317e-10   -1.1847987392e-22   -1.3069891576e-10   -6.4226762903e-23   -3.7779451980e-11   -2.3390964579e-23   -2.8972162003e-11    1.0205955692e-24    9.7101845110e-12    1.5640963260e-25    4.8318220288e-12
 276.0000000   -2.0041736958e-23   -9.2635428721e-12    1.4148365031e-23    1.9926378398e-11    4.4448482897e-24   -8.1751428011e-11    4.8606463608e-23   -8.3749307519e-10   -6.5438006871e-23    2.3633820663e-11   -1.2591844530e-23   -4.9835334731e-11    2.7400510705e-24    7.4126305530e-12    3.2748976902e-25    3.4398633968e-12
 276.4000000   -1.0391962232e-23   -8.3542521521e-13    2.2236245436e-23   -2.5999429547e-11    4.1110455623e-24   -1.5269111453e-11    1.7014471447e-22   -9.5314874065e-10   -3.1075851989e-23    9.5956522145e-11    4.3527370811e-24   -4.2206713907e-11    3.9738951879e-24    1.4154806332e-12    7.5163872130e-25    2.3401065678e-12
 276.8000000    1.1542728358e-24   -6.5864540515e-12    2.9775842102e-23   -6.6927649454e-11   -2.2342358521e-24    5.4851606657e-11    1.6137613262e-22   -3.3635969615e-10    2.0505060059e-23    1.4377996536e-10    2.0619354873e-23   -1.3022961663e-11    3.9379823145e-24   -4.6227942246e-12    1.4022414422e-24    1.5961022416e-12
 277.2000000    1.0791721711e-23   -2.9765730318e-11    2.6629748437e-23   -5.6824965143e-11   -1.1621133269e-23    9.3077833003e-11    3.5428019295e-23    6.0697033039e-10    5.9736890191e-23    1.2421322462e-10    3.0623385095e-23    1.7575875917e-11    2.3882555951e-24   -7.1067903702e-12    2.0357794140e-24    9.0671589247e-13
 277.6000000    1.6917185020e-23   -3.4489178023e-11    2.3454950016e-24   -1.8536663913e-12   -1.4558501915e-23    7.9724324576e-11   -1.1333041359e-22    1.1900766770e-09    6.6036988878e-23    2.5572869606e-11    2.9149240712e-23    3.0436797822e-11   -4.1155191206e-25   -4.8620572645e-12    2.6057724044e-24   -1.7342796268e-13
 278.0000000    2.0711962448e-23    1.5556628057e-12   -3.3309331849e-23    4.7964688024e-11   -6.7120830539e-24    2.4457445046e-11   -1.7522624915e-22    9.4659561994e-10    3.6645524226e-23   -1.0582547962e-10    1.6165899969e-23    2.0402348325e-11   -3.5715848009e-24    1.8368028148e-13    2.6871958400e-24   -1.9448050938e-12
 278.4000000    1.8399598349e-23    5.2585019838e-11   -5.2749549190e-23    5.4492141774e-11    6.8938635229e-24   -3.9666714495e-11   -1.1018773994e-22   -3.2314414430e-12   -1.1946153338e-23   -1.8959050808e-10   -3.5005105640e-24   -2.2018401158e-12   -6.2252963084e-24    4.3585650434e-12    2.1319137720e-24   -4.3573464733e-12
