#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
  31.2000000    1.6609276635e-10   -2.1174921506e-25   -1.2684526375e-12   -1.8186828217e-26    2.6953684145e-12    1.7568456412e-25   -2.5514338978e-11   -5.4753673524e-26    4.3734970855e-11   -4.2214565068e-26    6.8002579417e-11    2.1461253210e-27   -1.3604392677e-12   -1.8469131819e-30    1.8864328868e-13    2.6079155504e-28
  31.6000000    6.5306147956e-11   -1.9028098927e-25    2.0523909171e-12    1.5950970910e-25    2.3901590591e-11    1.5863545127e-25   -9.6656212903e-12   -6.4179295520e-26    5.3232411077e-11   -8.8330800768e-26    6.6079906392e-11    4.9956676904e-27   -9.9295409278e-13    6.4180802154e-28    1.4637694509e-13    1.6261642634e-28
  32.0000000   -1.3456559359e-10    1.6230909936e-25    2.1724922706e-12    2.1775781679e-25    2.7258384535e-11    5.5792908273e-26    1.1103879054e-11   -8.9318794129e-26    5.9320354073e-11   -1.1505174636e-25    6.4386767212e-11    6.4809631757e-27   -5.5934272277e-13    9.2246797788e-28    9.8937811491e-14    7.5850431985e-29
  32.4000000   -2.2904231672e-10    3.1249624517e-25   -5.0372772913e-12   -2.5470072364e-26    1.3834577350e-11   -8.9619980139e-26    2.5802948185e-11   -1.1262612503e-25    6.0725778152e-11   -1.1020062918e-25    6.3245876972e-11    5.6112195675e-27   -8.3542917028e-14    7.0567709058e-28    5.0049514141e-14   -6.8220148879e-29
  32.8000000    7.9985313143e-11    9.7706159346e-26   -1.6017798338e-11   -3.1292102339e-25   -7.0832254719e-12   -1.9680975169e-25    2.5176265604e-11   -1.1722812509e-25    5.8808325905e-11   -7.9528258473e-26    6.2862275070e-11    2.6719161601e-27    3.9004621673e-13    3.3767157314e-28    4.0716650914e-15   -2.5094434934e-28
  33.2000000    4.5020280791e-10   -1.9597035939e-25   -1.8450305031e-11   -3.2219366787e-25   -2.8013289432e-11   -1.9411205749e-25    8.2310310981e-12   -1.1225929406e-25    5.6150234877e-11   -3.8481273370e-26    6.3248609340e-11    4.0440719588e-28    7.9228476673e-13   -3.0804630498e-28   -3.7174972711e-14   -4.0660320727e-28
  33.6000000   -5.3987605282e-11   -2.9897417098e-25   -2.1647192662e-12   -6.9504753842e-26   -4.5624095056e-11   -8.6222895997e-26   -1.5774074585e-11   -1.1094631826e-25    5.4598372072e-11   -8.0864347200e-27    6.4181030872e-11   -2.0873728510e-27    1.0553687046e-12   -9.2796524083e-28   -6.8083797084e-14   -5.5750048527e-28
  34.0000000   -5.8626283064e-10   -1.4499421901e-25    1.6044127115e-11    1.9897320546e-25   -5.6119540243e-11    4.8147752257e-26   -3.2518787632e-11   -1.1124596170e-25    5.4214004451e-11    8.3430683658e-28    6.5281571080e-11   -3.2102165149e-27    1.1087165867e-12   -1.2090164895e-27   -8.6109733266e-14   -6.9454063554e-28
  34.4000000    1.1996944192e-10    2.0933996375e-25    9.1990947538e-12    2.6228403879e-25   -5.3515927499e-11    1.2294410023e-25   -3.2151396407e-11   -1.0072872041e-25    5.3812898157e-11   -1.2164316365e-26    6.6138216104e-11   -4.7566051365e-27    9.2150028661e-13   -1.2901274742e-27   -9.5091573121e-14   -7.0589357399e-28
  34.8000000    4.0475728875e-10    3.3720101155e-25   -1.4221579870e-11    9.5348249524e-26   -3.5495266963e-11    1.1493856103e-25   -1.5776895839e-11   -7.1200200521e-26    5.2468094356e-11   -3.8395990854e-26    6.6487835884e-11   -4.9009232506e-27    5.1501757700e-13   -8.7117558043e-28   -1.0152349268e-13   -4.8991080113e-28
  35.2000000   -1.7291020800e-10   -1.1588246356e-25   -2.1891728549e-11   -7.6771935937e-26   -1.0374889362e-11    6.3757730627e-26    6.0549491641e-12   -4.4104203479e-26    5.0440804528e-11   -6.4728242075e-26    6.6305837814e-11   -5.2948045938e-27   -3.1186837468e-14   -2.9693590144e-28   -1.1579255776e-13   -8.7001996375e-29
  35.6000000    1.3835583681e-11   -2.2668422023e-25   -6.0639876217e-12   -6.1879641034e-26    5.3808882178e-12    1.7974702562e-26    2.1515283226e-11   -4.1422483955e-26    4.8844365160e-11   -7.8451734091e-26    6.5795510274e-11   -4.4543180209e-27   -5.9585500318e-13    3.1556855705e-28   -1.4293324551e-13    3.5405245859e-28
  36.0000000    1.2660352477e-11    1.0239690240e-25    1.4409179570e-11    7.4443959205e-26   -3.5617335554e-13   -6.2197156297e-27    2.5313877168e-11   -7.0830722016e-26    4.8343303674e-11   -7.6243285985e-26    6.5295979216e-11   -1.9984596094e-27   -1.0464603505e-12    8.4064991615e-28   -1.9458145714e-13    7.4372613515e-28
  36.4000000   -2.8721734874e-10   -7.5347465660e-26    2.5192463125e-11    1.0169635433e-25   -2.3704126104e-11   -1.4523242755e-26    2.0286514580e-11   -1.0801327901e-25    4.8347012877e-11   -6.4493412855e-26    6.5124297028e-11    4.1916704350e-28   -1.2792765801e-12    1.1263314363e-27   -2.7706135110e-13    1.0826574493e-27
  36.8000000    1.5501867336e-10   -1.7752153000e-25    2.5585773217e-11   -3.1690435672e-26   -4.6725881904e-11   -2.2925787455e-26    1.2545819099e-11   -1.2939235751e-25    4.7567023506e-11   -5.3002309317e-26    6.5410844096e-11    1.5209492770e-27   -1.2521425851e-12    1.2292095008e-27   -3.8110080697e-13    1.2514422807e-27
  37.2000000   -4.9675859530e-10    2.9843813870e-25    2.1135496497e-11   -1.4372487831e-25   -5.2465720239e-11   -3.2229968177e-26    5.7544146926e-12   -1.2144765511e-25    4.5212593147e-11   -4.9551082631e-26    6.6045708085e-11   -2.7564884961e-28   -1.0008166044e-12    1.3047313359e-27   -4.9642951954e-13    1.1052664465e-27
  37.6000000   -1.3508927191e-09    3.0562532280e-25    1.7089094935e-11   -1.0315693428e-25   -3.8908679902e-11   -3.8408930332e-26   -2.4925189421e-13   -8.9741091353e-26    4.1738251933e-11   -5.3172338648e-26    6.6740664440e-11   -2.0599555577e-27   -6.1906291144e-13    1.3531891960e-27   -6.0751709644e-13    7.0067726595e-28
  38.0000000    2.7772588911e-09   -4.5180001318e-25    1.2208252710e-11    1.1309706463e-26   -1.8844811957e-11   -3.5815597806e-26   -6.2950996042e-12   -4.6509593527e-26    3.8382673306e-11   -5.9800662195e-26    6.7184625744e-11   -5.2852610131e-27   -2.2263837623e-13    1.4464163442e-27   -6.8544571314e-13    9.9594971641e-29
  38.4000000    5.0505305405e-09    1.1714152489e-25    5.6943027949e-12    5.9713494265e-26   -6.7663771569e-12   -1.2789671702e-26   -1.0637634511e-11   -9.3972637631e-27    3.6186422346e-11   -5.9229512727e-26    6.7210772313e-11   -6.3598132808e-27    9.2468024383e-14    1.2683024072e-27   -7.1525356156e-13   -5.7439143958e-28
  38.8000000   -5.3572289029e-09    4.9481259952e-25    3.8907056593e-12    1.8694586188e-26   -6.2580389338e-12    2.6522945074e-26   -9.7539850667e-12   -4.6549435203e-27    3.5642195993e-11   -5.2914015952e-26    6.6867734544e-11   -3.8121382993e-27    2.7205563773e-13    1.0985246499e-27   -6.8269381945e-13   -1.1343229513e-27
  39.2000000   -7.2262430398e-09   -1.3386998092e-24    5.4989191159e-12   -1.2377900420e-26   -9.2616050974e-12    6.4128199066e-26   -2.5288165862e-12   -4.3587669336e-26    3.6917762604e-11   -4.2694593728e-26    6.6347736097e-11   -6.6449202723e-28    3.0934656503e-13    5.3955688466e-28   -5.8279217699e-13   -1.3540164859e-27
  39.6000000    7.5911572743e-09    5.5391657248e-25    2.0695244615e-12    1.9799816919e-26   -6.2256934289e-12    8.3967247555e-26    6.9692848122e-12   -1.1194622826e-25    4.0011607382e-11   -3.6981239253e-26    6.5868803864e-11    3.4295703651e-27    2.2812065281e-13    8.9269309817e-29   -4.1658306816e-13   -1.2530258179e-27
  40.0000000    3.2978836454e-09    1.7533772556e-24   -2.7364189146e-12    4.2834493209e-26    4.2118772138e-12    5.9859920846e-26    1.1515114199e-11   -1.7407402298e-25    4.4402656773e-11   -3.6229995004e-26    6.5586198618e-11    7.4849988533e-27    6.1076979596e-14   -3.6710177781e-28   -1.9457691325e-13   -8.8856200388e-28
  40.4000000   -7.8216913368e-09   -2.0752061984e-24   -2.7510951609e-12    4.7004626310e-27    1.5485075159e-11   -1.1968513126e-27    6.4454658245e-12   -1.9276037089e-25    4.8898228082e-11   -4.0042584780e-26    6.5524016784e-11    9.6339701232e-27   -1.6239137999e-13   -7.2753722728e-28    5.6790686675e-14   -3.1215588420e-28
  40.8000000    6.8240488494e-10   -3.6234524406e-25   -5.5104124684e-12   -4.0837907908e-26    2.1349680765e-11   -7.5294642869e-26   -6.0159332996e-12   -1.4995725044e-25    5.2053258101e-11   -4.2976326677e-26    6.5576340633e-11    1.1272564941e-26   -4.3031843708e-13   -6.7542167699e-28    3.1162847499e-13    2.8662524284e-28
  41.2000000    4.8872152009e-09    1.9387455324e-24   -1.7373390048e-11   -4.4376138431e-26    2.2587652969e-11   -1.2734639685e-25   -1.7583082300e-11   -6.9574299973e-26    5.3091061485e-11   -4.2330505996e-26    6.5564396937e-11    1.1719439961e-26   -7.5871612880e-13   -5.1690784811e-28    5.4131315568e-13    7.9830028177e-28
  41.6000000    7.1396433190e-09   -1.8706577476e-24   -2.7818798486e-11   -2.3924114015e-26    2.4921377538e-11   -1.2900104454e-25   -1.9495639427e-11    3.5385347796e-28    5.2311204293e-11   -4.2408110276e-26    6.5312304671e-11    1.0690453536e-26   -1.1580190186e-12   -2.6641084285e-28    7.0430209324e-13    9.9725242432e-28
  42.0000000   -4.4479961768e-09    2.0371955273e-24   -2.0515531390e-11    1.8626471886e-26    3.1300912326e-11   -7.3562075592e-26   -8.8298889480e-12    2.4663602914e-26    5.0657737124e-11   -4.5839646445e-26    6.4750577844e-11    8.9867812772e-27   -1.6304170138e-12   -6.5454455168e-30    7.6450564851e-13    9.8321961287e-28
  42.4000000   -2.8539417475e-08    4.1970974551e-24    3.7669170952e-12    6.4926965126e-26    3.7715960666e-11    1.9511552604e-26    9.2399896080e-12   -6.2712701216e-27    4.8797062359e-11   -5.1548346238e-26    6.3955511852e-11    5.8278929021e-27   -2.1502799360e-12    5.6574662427e-28    6.9748453418e-13    7.8478714208e-28
  42.8000000    1.9766792437e-08   -1.6794213098e-23    2.4957964873e-11    6.2006541905e-26    3.7741498958e-11    1.0946175186e-25    2.4685569104e-11   -6.6531277961e-26    4.6675789583e-11   -5.5381836322e-26    6.3155424701e-11    1.1238026870e-27   -2.6599534456e-12    9.0677529812e-28    4.9604454839e-13    3.4582193850e-28
  43.2000000    4.7982717605e-08    4.3510168577e-24    2.8829472393e-11   -8.0006537417e-27    3.0489246647e-11    1.5148649594e-25    2.9281439184e-11   -1.1835808915e-25    4.3946113751e-11   -5.6980315521e-26    6.2661682085e-11   -3.7123930509e-27   -3.0712064391e-12    1.1661486571e-27    1.7307611265e-13    2.5315904053e-29
  43.6000000   -6.0232524878e-08    3.9246933304e-23    1.9506814480e-11   -8.3911582596e-26    2.2450759042e-11    1.2592382860e-25    2.1757689981e-11   -1.3570619153e-25    4.0655274823e-11   -5.4015363844e-26    6.2737439318e-11   -7.5395329507e-27   -3.2984122270e-12    1.0805117784e-27   -2.3785938636e-13   -2.5509916982e-28
  44.0000000   -2.7006841415e-08   -3.7081469536e-23    7.2692329933e-12   -8.3110137315e-26    2.0727243166e-11    3.7195825264e-26    7.6090077811e-12   -1.1404319400e-25    3.7592819586e-11   -4.6211844178e-26    6.3484396279e-11   -1.0324709056e-26   -3.2732870706e-12    6.4734080251e-28   -6.8637945476e-13   -4.6473027140e-28
  44.4000000    9.9686545786e-08   -4.2216328042e-23   -1.2919193493e-12    2.1814176197e-26    2.4763776112e-11   -7.6685241949e-26   -5.5323776420e-12   -7.9783406954e-26    3.5890731466e-11   -3.8791272874e-26    6.4760774266e-11   -1.1309539211e-26   -2.9758973254e-12    3.2427742646e-28   -1.1199209025e-12   -6.1118580059e-28
  44.8000000   -6.4125590821e-08    7.4294307685e-23   -2.4801433843e-12    9.7136196565e-26    2.5870546558e-11   -1.5469129269e-25   -1.2896013200e-11   -6.1044366072e-26    3.6319038130e-11   -3.5303532621e-26    6.6225338495e-11   -1.0715121486e-26   -2.4427246980e-12    5.8447225745e-29   -1.4785599540e-12   -6.8684849818e-28
  45.2000000   -5.6991669546e-08    3.0005024609e-23    5.7346615851e-12    3.6548796390e-26    1.6066657305e-11   -1.5451046341e-25   -1.4256146054e-11   -6.5269135741e-26    3.8932748442e-11   -3.7811080148e-26    6.7511436239e-11   -9.4323604463e-27   -1.7616778382e-12   -1.1897325174e-28   -1.7320331272e-12   -8.1133082328e-28
  45.6000000    1.8205711583e-07   -1.0947519550e-22    2.0778179663e-11   -6.6119271294e-26   -2.3125899461e-12   -7.4766065338e-26   -1.1962272281e-11   -8.7063521977e-26    4.3026410700e-11   -4.7427343463e-26    6.8419511615e-11   -6.1119100216e-27   -1.0402535719e-12   -4.0566906106e-29   -1.8664213678e-12   -7.9945746963e-28
  46.0000000   -1.0492971433e-07   -1.3718014827e-23    3.6274001238e-11   -6.7357671887e-26   -1.6631715982e-11    3.2586243743e-26   -7.9525562249e-12   -1.0834330920e-25    4.7266627300e-11   -5.8270228178e-26    6.8967212338e-11   -2.8188578225e-27   -3.8727779358e-13    2.3932486852e-28   -1.8931027812e-12   -8.0849112166e-28
  46.4000000   -2.2444574171e-07    1.5853947242e-22    4.0978061160e-11   -2.7221074851e-26   -1.5031813234e-11    1.0508405850e-25   -2.7413682256e-12   -1.1612058808e-25    5.0121048910e-11   -6.5110805114e-26    6.9284232858e-11    8.1412640839e-28    1.2563764854e-13    3.6726679373e-28   -1.8317270682e-12   -7.0676700039e-28
  46.8000000    2.6901883964e-07   -7.1183073257e-23    2.3401224612e-11   -6.2120456982e-27    1.9991895700e-12    1.1157744510e-25    3.5006736106e-12   -1.0756053495e-25    5.0567050220e-11   -6.6662955685e-26    6.9494901189e-11    4.8041748212e-27    4.6610500188e-13    2.9203724613e-28   -1.7108664650e-12   -5.3204427742e-28
  47.2000000    1.1559768948e-07   -1.2470697993e-22   -6.6261206005e-12    4.4990839646e-26    2.1425934749e-11    6.5120663571e-26    9.5310236920e-12   -8.7523324916e-26    4.8730012518e-11   -6.2533309010e-26    6.9647240550e-11    6.1471225453e-27    6.3401686806e-13    2.1110009786e-29   -1.5493328604e-12   -2.7059344686e-28
  47.6000000   -3.5326133521e-07    1.3440945982e-22   -2.1767438977e-11    9.6694640381e-26    2.9666369222e-11    1.1063793513e-26    1.3061347987e-11   -6.3594787304e-26    4.5885069232e-11   -5.4746081280e-26    6.9713455356e-11    5.4967922008e-27    6.5024756412e-13   -6.2915593387e-28   -1.3565435223e-12    1.4719346209e-28
  48.0000000   -3.5076127398e-08    1.3580517272e-23   -1.2703088246e-11    2.4070103020e-26    2.4255958533e-11   -1.7803869985e-26    1.2054169121e-11   -4.8754737684e-26    4.3650519646e-11   -5.2844013363e-26    6.9647380967e-11    1.9303913591e-27    5.3639143943e-13   -1.7561398150e-27   -1.1380047064e-12    4.4161764552e-28
  48.4000000    1.9930164843e-07   -8.5441284983e-23    5.9023707928e-12   -8.6410060504e-26    1.3465474886e-11   -1.4246282464e-26    6.3699807887e-12   -5.0216260524e-26    4.2892396420e-11   -5.4306085224e-26    6.9462654020e-11   -2.3679289537e-27    3.1205774848e-13   -2.5850590838e-27   -8.8634098385e-13    8.7429560956e-28
  48.8000000   -4.8570139908e-08    2.9052494532e-23    1.7616491324e-11   -4.4151745399e-26    5.5403034130e-12   -1.4519927267e-27   -1.6104020988e-12   -6.7223325187e-26    4.3309358492e-11   -5.7414298653e-26    6.9244807967e-11   -6.8744032883e-27   -2.3745763206e-15   -3.4626353625e-27   -5.9294698021e-13    1.0784080706e-27
  49.2000000   -9.2847825310e-08    1.7453670049e-24    1.2752264890e-11    9.5135753242e-26    3.5157571787e-13    5.7105436213e-27   -8.1135866060e-12   -8.5983740986e-26    4.3998545509e-11   -5.4880959884e-26    6.9148757368e-11   -9.0516551947e-27   -3.8677474676e-13   -3.5095060872e-27   -2.6476975733e-13    1.0761628925e-27
  49.6000000   -1.6549600570e-08   -1.4223326240e-24   -6.7930623811e-12    1.2778239198e-25   -7.1905944346e-12    8.1203186007e-27   -1.0050275834e-11   -9.0601194461e-26    4.4315796368e-11   -4.7097739181e-26    6.9327337500e-11   -8.7955229101e-27   -8.1121788854e-13   -3.3188074631e-27    7.7759103109e-14    8.0391217588e-28
  50.0000000    6.6516117068e-08    2.1700221887e-23   -2.1799276292e-11    3.5009346016e-26   -1.7598552822e-11    1.5146429770e-26   -6.7893096276e-12   -8.2625862543e-26    4.4066380832e-11   -3.7621341954e-26    6.9853908166e-11   -6.4359027565e-27   -1.2448658020e-12   -2.2209248234e-27    4.0884189898e-13    5.0018512938e-28
  50.4000000    1.1237230492e-07   -2.6977565572e-23   -1.3291912887e-11   -7.9975846279e-26   -2.3407290997e-11    2.4209480729e-26   -4.4058651738e-13   -7.4065198899e-26    4.3214978951e-11   -3.3279308178e-26    7.0667305770e-11   -1.0812938809e-27   -1.6609436611e-12   -8.2946050235e-28    6.8960514257e-13    1.3552940792e-28
  50.8000000   -3.8560657750e-08    3.9117750122e-24    1.0414393517e-11   -1.5371220992e-25   -1.6540032562e-11    2.0832737575e-26    5.4438297212e-12   -7.6359021891e-26    4.1660689790e-11   -3.7017653121e-26    7.1583638541e-11    4.5874385859e-27   -2.0413857512e-12    6.9467507965e-28    8.7824854031e-13   -7.5243179837e-29
  51.2000000   -7.6993535296e-08    1.5592336810e-23    2.3734026045e-11   -1.4358678163e-25    2.3076060349e-12   -1.2986548332e-27    7.7466295631e-12   -9.0973263005e-26    3.9525452268e-11   -4.6794728871e-26    7.2386124906e-11    1.0791375338e-26   -2.3910901119e-12    1.8881843233e-27    9.4840597831e-13    2.0476559681e-29
  51.6000000    9.9887700262e-08   -1.0509600119e-23    2.0234704770e-11   -2.9829912158e-26    2.3013292347e-11   -3.1443262555e-26    5.3261949268e-12   -1.0423818794e-25    3.7465700271e-11   -5.6636650541e-26    7.2972611775e-11    1.5939464077e-26   -2.7374274345e-12    2.9794004760e-27    8.9396312793e-13    3.1452993323e-28
  52.0000000    8.4686226427e-08    4.7166101001e-24    1.3083571503e-11    1.2356302861e-25    3.4501516172e-11   -5.3598043872e-26   -6.6876835492e-13   -1.0937163401e-25    3.6377375074e-11   -6.1038533819e-26    7.3446938676e-11    1.6752735313e-26   -3.1008313483e-12    3.7716423066e-27    7.2725556034e-13    8.5418792797e-28
  52.4000000   -2.2370609124e-08    1.2283695498e-24    8.2121621054e-12    1.4755769890e-25    3.3210549856e-11   -5.6684835465e-26   -7.6815480538e-12   -1.0133523844e-25    3.6629638480e-11   -5.5884914585e-26    7.4060534206e-11    1.5516994532e-26   -3.4953557117e-12    4.2206435009e-27    4.8316024942e-13    1.3911042768e-27
  52.8000000    6.6117494656e-08   -3.1060834020e-24    3.6882041660e-12    3.4901028869e-26    2.3849791586e-11   -4.2252077777e-26   -1.3339299179e-11   -8.3482142634e-26    3.7640042792e-11   -4.6274793576e-26    7.5039658661e-11    1.1132592229e-26   -3.9146997155e-12    4.1700983508e-27    2.1285216843e-13    1.9841362152e-27
  53.2000000    8.4942355245e-08    8.9733196757e-24    2.8008652020e-12   -3.9212260449e-26    1.3818191255e-11   -1.2413933481e-26   -1.6772129520e-11   -6.9539972002e-26    3.8474564530e-11   -3.8061452351e-26    7.6451890185e-11    5.8665554699e-27   -4.3253605048e-12    3.7561405557e-27   -3.3192966335e-14    2.2729531941e-27
  53.6000000    1.7059782351e-08    2.1739716892e-24    8.8079041414e-12    1.1499802166e-26    7.4423250812e-12    2.4775796377e-26   -1.8666439788e-11   -5.7978186939e-26    3.8852364162e-11   -3.5671350091e-26    7.8174564754e-11   -2.2758493480e-27   -4.6808371252e-12    2.8491967471e-27   -2.1989336513e-13    2.2489520123e-27
  54.0000000    7.6242785754e-09   -7.4487160522e-24    1.5388828052e-11    4.4409514515e-26    4.5342824838e-12    5.3335603268e-26   -2.0235145131e-11   -5.3421834509e-26    3.9485818742e-11   -4.0942334823e-26    7.9933267594e-11   -1.1336273183e-26   -4.9414802077e-12    1.6566252404e-27   -3.2995822044e-13    1.7087300268e-27
