#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 166.4000000    3.3080538909e-10   -2.9331907824e-10   -1.3978277285e-10    3.2798608350e-11   -1.6797766994e-10    3.0721450960e-11    4.2623085063e-10   -1.3487853666e-10    7.0059386514e-09   -3.8045874716e-09    7.8864910456e-11    2.2966518152e-10    1.5590444094e-11    1.7868748434e-11    1.8030736576e-09   -2.0549128089e-10
 166.8000000    1.4681964167e-10   -2.0928041230e-11   -2.9381421918e-10    3.7191585138e-10   -2.0368601013e-10   -1.8656791080e-10    1.3033035132e-10   -2.7389589779e-10    9.2632456893e-09   -6.6433077253e-09    1.5223064892e-10    1.7446369152e-10   -1.4306235982e-11   -2.9472555934e-11    1.7557691341e-09   -3.8182718425e-11
 167.2000000   -2.2958173409e-10    2.7149673159e-10   -4.2412458945e-11   -1.2387624972e-10   -2.6226697621e-10   -1.4385939861e-10   -4.2411877084e-10   -1.3332557134e-10    1.0438535397e-08   -8.3704619486e-09    1.3441405811e-10    2.2507580155e-11   -6.4963882791e-11   -7.2644857990e-11    9.3628875310e-10    1.2711696794e-10
 167.6000000   -2.8612816610e-10    1.3963307447e-10    2.9832729391e-10   -6.4633675459e-10   -2.1986389591e-10    1.1647005043e-10   -6.3756776594e-10    1.2939325680e-10    9.9377871354e-09   -8.0578308236e-09    1.6818377820e-11   -1.3012175925e-10   -1.3989874891e-10   -9.4203570334e-11   -2.5882289470e-10    2.1795338792e-10
 168.0000000   -5.9164374099e-11   -1.8341382409e-10    2.0204106492e-10   -3.2337334336e-11    8.5208347021e-12    1.8382423840e-10   -2.1864950501e-10    2.0963390294e-10    7.7287252322e-09   -5.4669020689e-09   -8.7328791426e-11   -2.6005044823e-10   -2.2348282993e-10   -8.9223425451e-11   -1.2798692736e-09    2.0202061598e-10
 168.4000000    2.0664351840e-10   -2.0059402102e-10   -2.1480994519e-10    6.6316995443e-10    2.5706735890e-10   -3.6113175409e-11    5.2136938210e-10    5.0189903803e-11    4.5670182085e-09   -1.2477623791e-09   -6.4365835342e-11   -3.3535528643e-10   -2.8122449954e-10   -6.9090868115e-11   -1.6895363234e-09    9.9283805408e-11
 168.8000000    2.3082544319e-10    4.9462318864e-11   -2.7980764771e-10    1.4711334507e-10    2.7310472966e-10   -1.5772525244e-10    9.5511228722e-10   -1.2020367627e-10    1.7259181826e-09    3.3595183150e-09    6.8598589651e-11   -2.8074604524e-10   -2.7661175412e-10   -5.1546899745e-11   -1.3583568930e-09   -3.2423772355e-11
 169.2000000   -6.2350579746e-11    1.7176980566e-10    1.4173830051e-10   -5.0588880298e-10    6.3436645188e-11   -1.7314645543e-11    7.1829812772e-10   -1.2564592571e-10    3.3782608116e-10    7.0701997386e-09    1.8734885987e-10   -7.2872846985e-11   -1.9670614276e-10   -4.5436146672e-11   -4.9875240552e-10   -1.2928568572e-10
 169.6000000   -2.9405629782e-10    6.5988500939e-11    3.3705980329e-10   -7.8781600791e-11   -8.7513185952e-11    9.6818595322e-11    1.6988681880e-11   -3.9683472886e-11    7.5071567213e-10    8.9778972399e-09    1.9447880427e-10    1.8490629688e-10   -6.7455202463e-11   -4.3707480457e-11    4.6591731561e-10   -1.5302594104e-10
 170.0000000   -1.2442387797e-10   -7.9249541288e-11   -8.9494259543e-11    4.3631878684e-10    2.2966565163e-11    3.6229858186e-11   -5.9062145157e-10   -3.7248002296e-12    2.3020408372e-09    8.7177792554e-09    9.8802698923e-11    3.3749266074e-10    5.6171242828e-11   -3.0911335408e-11    1.1178792820e-09   -1.0571034150e-10
 170.4000000    2.0326631043e-10   -1.3164967001e-10   -4.7951211122e-10    3.7580959107e-11    2.5214752097e-10   -2.3870281222e-11   -6.7479010434e-10   -2.0007779205e-11    3.6753780538e-09    6.4848617351e-09   -2.5493394038e-11    3.1487821357e-10    1.2178322393e-10    1.5743530431e-12    1.2329058321e-09   -2.2031389583e-11
 170.8000000    2.0879160486e-10   -6.7898291417e-11   -1.6678033805e-10   -4.2204312469e-10    2.7912242730e-10   -2.8676195825e-14   -2.3768949406e-10   -2.2591162577e-11    3.6600419203e-09    2.9967752127e-09   -1.2115118791e-10    1.6809512364e-10    1.1173278162e-10    4.6092734127e-11    8.5279076091e-10    5.3768771014e-11
 171.2000000   -1.0921872108e-10    6.1383424830e-11    4.0432276316e-10   -1.7302578129e-10   -1.3738804454e-11    1.8253252404e-11    3.5528178649e-10   -2.2463071939e-11    1.8535822449e-09   -6.8254524298e-10   -1.8077273490e-10   -6.2787820833e-12    5.2820972937e-11    8.3102835918e-11    2.2376730629e-10    9.1503550354e-11
 171.6000000   -2.8802410209e-10    1.4144400123e-10    3.8310955364e-10    2.0976290402e-10   -3.9514158688e-10   -9.7738946167e-12    6.8253262037e-10   -4.9095822207e-11   -1.1437519096e-09   -3.5202316334e-09   -2.2308476981e-10   -1.3393452093e-10   -3.3944179020e-12    9.5250130744e-11   -3.4889577861e-10    8.6273673510e-11
 172.0000000   -8.6543475380e-11    8.6314192674e-11   -1.5866513115e-10    2.4082413043e-10   -5.1637140353e-10   -5.3476820630e-11    5.4848926137e-10   -3.1834163115e-11   -4.1344801057e-09   -4.9165447226e-09   -2.5631085232e-10   -1.6730168295e-10   -1.5282268090e-11    7.9112642737e-11   -6.4682570639e-10    5.3651718672e-11
 172.4000000    2.0230233341e-10   -7.8760616868e-11   -4.0321647171e-10    1.0803940895e-10   -2.5526524587e-10   -4.1086009057e-11    6.6945666091e-11    1.0767549806e-10   -5.9967595337e-09   -4.8483609752e-09   -2.6164409726e-10   -8.6299632252e-11    2.3665488925e-11    4.5699533019e-11   -6.1598024463e-10    1.5276177941e-11
 172.8000000    1.8004120386e-10   -1.8198836413e-10   -5.1142869458e-11   -8.6940177623e-11    1.7092292216e-10    5.6022475486e-11   -4.5567065073e-10    2.7258242134e-10   -6.1825949974e-09   -3.6934955663e-09   -2.0644583146e-10    6.7301805837e-11    8.5368492110e-11    1.0883202846e-11   -3.5327632142e-10   -1.4330081537e-11
 173.2000000   -8.9311907967e-11   -6.5647711975e-11    3.1543692507e-10   -2.1057527131e-10    4.2068884803e-10    7.5568991835e-11   -7.1940163927e-10    2.5168505348e-10   -4.8463323980e-09   -1.9646018463e-09   -7.8675082843e-11    1.8461015982e-10    1.3045799142e-10   -1.5203821583e-11   -2.8622079935e-11   -3.2104725820e-11
 173.6000000   -1.8335560981e-10    1.2329901051e-10    1.8784234316e-10   -3.0406266908e-11    3.4314554914e-10   -5.7660172350e-11   -5.9048679791e-10   -2.8592230302e-12   -2.6876057008e-09   -1.7762289608e-10    8.7877342514e-11    1.6663889026e-10    1.3590936688e-10   -3.1575466349e-11    2.0621996579e-10   -4.1913190282e-11
 174.0000000   -1.0912736229e-11    1.0265698562e-10   -1.6547201842e-10    1.1921849475e-10    7.1497004751e-11   -5.9691962368e-11   -1.5959529716e-10   -2.7121994379e-10   -6.4832646030e-10    1.1763283009e-09    2.2981515052e-10    1.7341368282e-11    1.0760149978e-10   -4.1728615643e-11    2.7688382378e-10   -4.7066752062e-11
 174.4000000    9.3964477408e-11   -7.7192243518e-11   -2.3414604772e-10   -9.5242248868e-11   -1.6455234978e-10    1.3121296490e-10    3.1881261426e-10   -3.0271311114e-10    4.6621535387e-10    1.7305883675e-09    3.0236918106e-10   -1.5758525883e-10    7.1068256031e-11   -4.6903492353e-11    1.9577867693e-10   -4.6459622310e-11
 174.8000000   -2.0972454683e-11   -1.1068652992e-10   -1.1010061962e-11   -1.4153436294e-10   -2.5519450499e-10    6.1010797465e-11    5.8441728105e-10   -8.7118306721e-11    3.4410608179e-10    1.4363707706e-09    3.0852090969e-10   -2.4773171565e-10    4.9704758271e-11   -4.3850705430e-11    3.2267046509e-11   -3.6529776035e-11
 175.2000000   -1.3683493266e-10    6.2652522884e-11    1.4011527054e-10    2.1894864424e-10   -2.2925738063e-10   -2.7133133222e-10    5.3300915085e-10    1.6880676054e-10   -6.9718517450e-10    6.4664983830e-10    2.7859937858e-10   -2.2152187505e-10    4.7384982864e-11   -2.8658745545e-11   -1.3080744902e-10   -1.6153854110e-11
 175.6000000   -4.3413341816e-11    1.5481334509e-10    2.8436818919e-11    2.2753387745e-10   -1.3519445317e-10   -1.9706795621e-10    2.5703775874e-10    2.7120526663e-10   -1.9389968166e-09   -8.6587890394e-11    2.3224077586e-10   -1.2043387487e-10    4.7429130084e-11   -2.5029844003e-12   -2.3109383266e-10    1.0422191350e-11
 176.0000000    1.2839784348e-10   -1.3996445515e-11   -1.5471992878e-10   -2.0076372007e-10    2.0422596841e-11    2.5526866544e-10   -5.7594393064e-11    1.7302969896e-10   -2.7267215669e-09   -3.8878486183e-10    1.7237222527e-10   -1.9673603260e-12    2.7130456700e-11    2.6213470347e-11   -2.4108040529e-10    3.5265742744e-11
 176.4000000    9.8843143548e-11   -1.9602611056e-10   -8.2708700097e-11   -1.6244560597e-10    2.1946244794e-10    2.7773670395e-10   -2.6103551611e-10   -5.7107482416e-11   -2.8212712776e-09   -2.7871306883e-10    1.0980299143e-10    9.4218169741e-11   -2.3744044445e-11    4.5575914136e-11   -1.6574422678e-10    5.1546064650e-11
 176.8000000   -8.3879141919e-11   -9.4457481818e-11    1.9361021849e-10    2.1202486483e-10    3.6229885400e-10   -8.2376038235e-11   -2.9050044323e-10   -2.8189352436e-10   -2.3851759374e-09   -2.9151412196e-11    7.2769419181e-11    1.4456881070e-10   -9.3724976739e-11    4.7069050675e-11   -3.2391127763e-11    5.7439565511e-11
 177.2000000   -1.6455606717e-10    1.4334453059e-10    1.9722000184e-10   -3.8336778611e-11    3.0006963070e-10   -5.4589307422e-11   -1.6558558586e-10   -3.3122645128e-10   -1.7011507299e-09    1.4759076947e-10    8.0752575242e-11    1.3975244542e-10   -1.5547406713e-10    3.0742637125e-11    1.2003416010e-10    5.6096797188e-11
 177.6000000   -6.9222340258e-11    1.5795855356e-10   -1.8087917938e-10   -4.3761174416e-10    5.5969444155e-13    1.6821990854e-10    2.0689926710e-11   -1.2917059277e-10   -9.4649028320e-10    2.3941321125e-10    1.1495955027e-10    9.4003038036e-11   -1.8198430297e-10    5.1738864949e-12    2.4992178964e-10    5.1958998862e-11
 178.0000000    1.0689415887e-10   -5.7289113997e-11   -3.2948561846e-10    1.1225653178e-10   -3.2467877738e-10   -9.0427164476e-11    1.4399756954e-10    1.6991584480e-10   -2.0622088922e-10    3.0064227745e-10    1.2241784030e-10    4.2843367154e-11   -1.6220026398e-10   -1.7427559327e-11    3.2143266009e-10    4.6568285207e-11
 178.4000000    1.3162795135e-10   -1.7966719789e-10    8.2734400705e-11    7.3077261027e-10   -3.8345619386e-10   -3.8860450452e-10    1.4371802576e-10    2.7948354906e-10    4.0911525201e-10    2.9500910631e-10    4.6858193813e-11    2.0428004975e-11   -1.0651172171e-10   -2.7632799345e-11    3.1328916566e-10    3.7191365868e-11
 178.8000000   -8.2734571747e-11   -6.0374723762e-11    4.0856033147e-10    5.4403777839e-12   -1.3603749380e-10   -5.1770295799e-11    7.7622172008e-11    9.2542141400e-11    7.7071156591e-10    1.5049911775e-10   -1.4642349384e-10    3.8221261527e-11   -3.9796709964e-11   -2.2974316839e-11    2.2600652715e-10    1.9235649886e-11
 179.2000000   -1.8078525764e-10    1.1711708536e-10    7.4434372279e-11   -8.8990057974e-10    1.5353117016e-10    3.3389632123e-10    4.6813556796e-11   -1.6982162311e-10    8.6637140633e-10   -7.9606112608e-11   -4.6499706597e-10    8.1753346561e-11    1.2808745521e-11   -8.0183964247e-12    8.3651770385e-11   -9.4971936793e-12
 179.6000000    1.7349965343e-11    1.3675430416e-10   -3.7275946346e-10   -1.6951569349e-10    2.2335967064e-10    9.0888586289e-11    6.9060656995e-11   -2.0149684162e-10    8.4887083392e-10   -2.2206727515e-10   -8.9202879161e-10    1.1699902304e-10    3.8601971013e-11    8.9883376148e-12   -7.2820493292e-11   -4.5872306046e-11
 180.0000000    1.4608024844e-10   -1.9930843757e-11   -2.0222258775e-10    8.9424614848e-10    5.6132476809e-11   -1.9498862484e-10    6.2590070437e-11    3.5775790317e-11    8.8771396109e-10   -1.7905936254e-10   -1.3914306089e-09    9.8310427503e-11    4.1794958763e-11    2.0601333766e-11   -1.9960988495e-10   -8.1787822614e-11
 180.4000000    4.1255266062e-12   -1.6583101754e-10    2.0999978131e-10    2.5404296677e-10   -1.6871190704e-10    5.6558066294e-11   -3.8792357068e-11    2.8152426699e-10    9.8976956531e-10   -4.5473356780e-11   -1.9217878959e-09   -1.1211893086e-11    3.8444745117e-11    2.3399344640e-11   -2.6604249906e-10   -1.0742499597e-10
 180.8000000   -1.5538939004e-10   -9.5374926236e-11    1.2025317936e-10   -8.9799636098e-10   -2.4773503718e-10    2.5268512082e-10   -1.8830690870e-10    2.8257149539e-10    1.0075733934e-09    1.8408914376e-11   -2.4545574272e-09   -2.0357321966e-10    4.5804733706e-11    1.8624472444e-11   -2.6508530105e-10   -1.1525974339e-10
 181.2000000   -9.2836808260e-11    1.0628957187e-10   -2.0496400794e-10   -3.9705557001e-10   -1.0129758031e-10   -9.7755802654e-11   -2.6279923983e-10    5.3053247764e-11    8.1472273742e-10   -1.8059502955e-11   -2.9757131173e-09   -4.0469083734e-10    7.2231840433e-11    1.0405189040e-11   -2.1318248320e-10   -1.0264150203e-10
 181.6000000    1.0496295600e-10    1.4106766777e-10   -7.0619301052e-11    8.6500580187e-10    1.6105357273e-10   -3.5671345049e-10   -1.8019745422e-10   -1.8258045719e-10    4.3381467830e-10   -5.1191734900e-11   -3.4632531519e-09   -5.0308971119e-10    1.1261304017e-10    2.8240733871e-12   -1.3956323154e-10   -7.2099659448e-11
 182.0000000    1.2530349011e-10   -2.7495101583e-11    2.6565631013e-10    7.3407921406e-10    3.2858481482e-10    1.4606347358e-12    2.8898499474e-11   -2.3973258670e-10   -3.5886729149e-12   -4.5335017323e-12   -3.8651576217e-09   -4.1473154399e-10    1.5080951368e-10   -2.5121844783e-12   -7.0824228881e-11   -2.9925447190e-11
 182.4000000   -9.6201150925e-11   -1.3139565547e-10    1.1169571529e-10   -5.2577989486e-10    2.7495408201e-10    3.6348492823e-10    2.4219717953e-10   -1.2508299458e-10   -3.7409866888e-10    8.2587509029e-11   -4.1076904715e-09   -1.2743381610e-10    1.6719126577e-10   -7.1169720892e-12   -1.9052710898e-11    1.5891130843e-11
 182.8000000   -2.0671357628e-10   -4.9973976143e-11   -2.5962380968e-10   -1.0398437550e-09    5.2493530154e-11    1.0897538178e-10    3.2027353275e-10    2.4569223406e-11   -6.1951227525e-10    1.3364808504e-10   -4.1302308847e-09    3.0785727641e-10    1.4741498130e-10   -1.4154314443e-11    2.0365916621e-11    5.7602531034e-11
 183.2000000   -2.3030985662e-11    6.8769723067e-11   -1.4237348869e-10   -1.9394276163e-10   -1.7568609991e-10   -2.7030245938e-10    1.9296630571e-10    9.2568487219e-11   -7.2436649550e-10    1.2892589710e-10   -3.9118867338e-09    8.1237079841e-10    8.8592872260e-11   -2.5656789021e-11    6.0843996764e-11    8.9257239865e-11
 183.6000000    1.6213853994e-10    8.9548512349e-11    1.8981757818e-10    8.8261842717e-10   -2.6262512928e-10   -1.1366031141e-10   -7.5186726802e-11    5.9679741848e-11   -6.7943719882e-10    8.5730109676e-11   -3.4651329659e-09    1.2988180825e-09    5.7510594519e-13   -4.0047858181e-11    1.1201154909e-10    1.0773504348e-10
 184.0000000    9.0380924854e-11    2.0248972286e-12    8.3922974553e-11    8.2744631456e-10   -1.7384698236e-10    2.0536945214e-10   -2.9799336651e-10   -2.2798806276e-11   -4.7475133264e-10    2.8744882379e-12   -2.8072843016e-09    1.6698057424e-09   -9.7711300092e-11   -5.1636548151e-11    1.7046683013e-10    1.1294699688e-10
 184.4000000   -8.0132172720e-11   -1.1808159227e-10   -1.7656416299e-10   -3.5237783090e-10   -1.5522177926e-11    2.1318401918e-11   -2.9218169353e-10   -9.0298122491e-11   -1.2321275951e-10   -1.1382667633e-10   -1.9386305424e-09    1.8185046553e-09   -1.8488779287e-10   -5.2794062983e-11    2.1955108991e-10    1.0695825457e-10
 184.8000000   -9.5750937935e-11   -1.1006668964e-10   -6.2611341519e-11   -1.0445884595e-09    6.6709811196e-11   -3.5877825902e-10   -3.7520664728e-11   -1.0031160828e-10    3.0086239694e-10   -1.9849500703e-10   -8.4280553600e-10    1.6420841366e-09   -2.4365925573e-10   -3.8006954971e-11    2.3811749124e-10    9.2320224719e-11
 185.2000000   -1.9560888859e-11    6.8310157223e-11    1.3953304780e-10   -1.6897779786e-10    5.7542487924e-11   -1.8518075360e-10    2.7824199142e-10   -5.1196896181e-11    6.4692145023e-10   -1.6904841972e-10    4.9520171114e-10    1.0634249920e-09   -2.6462166684e-10   -7.6369499885e-12    2.1272294237e-10    7.0611312261e-11
 185.6000000   -3.4593567191e-11    1.6367429883e-10    4.9126109168e-11    9.1225582129e-10    6.8380209356e-11    3.8886499538e-10    4.0046967731e-10    1.6876240938e-11    7.4756271811e-10   -3.3904845887e-11    2.0624701056e-09    6.3907125545e-11   -2.4639825914e-10    3.0976765770e-11    1.4569836968e-10    4.2240654346e-11
 186.0000000   -5.7826908098e-11    5.6194745051e-12   -9.7749049914e-11    4.2972489286e-10    1.2757960408e-10    4.8871461804e-10    2.2803489428e-10    5.6594895402e-11    5.4105468117e-10    9.8278110715e-11    3.7873957047e-09   -1.2728797953e-09   -1.9313403779e-10    6.6092557777e-11    5.4421659536e-11    7.7495920759e-12
 186.4000000    4.1075693818e-11   -1.4866160639e-10   -5.4131218195e-11   -7.1933434816e-10    9.6283322458e-11   -8.2069512240e-11   -8.9272925273e-11    5.5056929444e-11    1.4919477899e-10    1.3845955941e-10    5.5136786171e-09   -2.7349068962e-09   -1.1165195424e-10    8.6645298558e-11   -3.7413863675e-11   -3.0324377497e-11
 186.8000000    1.0912263987e-10   -5.4518622969e-11    4.5783711460e-11   -5.2331676885e-10   -1.0911942665e-10   -4.6825494825e-10   -2.8098064234e-10    3.0635246627e-11   -1.9176512527e-10    1.0657675252e-10    7.0014364594e-09   -4.0090077011e-09   -1.0263408478e-11    8.7059609502e-11   -1.1082297147e-10   -6.6628055780e-11
 187.2000000   -2.8137969064e-12    9.2551455069e-11    4.5126635812e-11    5.5338013344e-10   -3.0027568747e-10   -8.4967278678e-11   -2.0130052554e-10    6.7219880761e-12   -3.0667823103e-10    7.3631665605e-11    7.9789310236e-09   -4.7581768180e-09    1.0041657614e-10    6.9140224892e-11   -1.5834235398e-10   -9.4191131485e-11
 187.6000000   -1.3666502805e-10    4.5564171078e-11   -3.7820130124e-11    5.4319229531e-10   -2.0061124061e-10    3.7467768397e-10    4.4336022039e-11    1.6000199589e-11   -2.0077646133e-10    5.6074385644e-11    8.2413807769e-09   -4.7102834457e-09    2.0608819668e-10    4.0245067153e-11   -1.8327439003e-10   -1.0716726372e-10
 188.0000000   -8.4119078535e-11   -8.0607562070e-11   -9.3399787469e-11   -4.1958942085e-10    1.3182722780e-10    7.2044855829e-11    2.0993401204e-10    9.3496283510e-11   -1.5157231111e-11    2.0104017170e-11    7.7517482402e-09   -3.7354325283e-09    2.8900453270e-10    9.2367341232e-12   -1.9306371817e-10   -1.0342776659e-10
 188.4000000    7.2990684630e-11   -7.2930837203e-11   -4.4136754012e-11   -5.4424789381e-10    2.9222642216e-10   -4.3972971800e-10    1.3761433879e-10    1.9957021971e-10    1.1412001001e-10   -2.8999139034e-11    6.6790971031e-09   -1.9135041062e-09    3.3113043693e-10   -1.7221316401e-11   -1.9201557603e-10   -8.5325094597e-11
 188.8000000    7.1573332776e-11    4.0152157316e-11    4.4959198619e-11    2.6897369371e-10    7.1375490028e-11   -1.6627293151e-10   -1.1362279080e-10    1.8377597878e-10    1.4192988757e-10   -3.0920768702e-11    5.3383676709e-09    4.3044228467e-10    3.1960555214e-10   -3.6144040698e-11   -1.7828985679e-10   -5.8171630364e-11
 189.2000000   -9.8231469549e-11    9.5122233281e-11    4.6401964546e-11    4.4263492125e-10   -2.2527889719e-10    4.4258822134e-10   -3.3333450267e-10   -6.0187007523e-11    8.9775934198e-11    3.6214747132e-11    4.0560731607e-09    2.7782775232e-09    2.5215255047e-10   -4.7424877517e-11   -1.4673682984e-10   -2.7577616327e-11
 189.6000000   -1.3638361058e-10    2.4110391174e-11   -3.2583917552e-11   -2.6642714169e-10   -1.9252566018e-10    3.0988012051e-10   -3.3586950225e-10   -3.8819668179e-10   -8.4340514382e-12    9.9204601897e-11    3.0334109425e-09    4.5761473462e-09    1.3962924628e-10   -5.2098545019e-11   -9.4976352889e-11    2.5326705005e-12
 190.0000000    5.2510758272e-11   -9.2724878388e-11   -4.1017387678e-11   -4.2985824815e-10    1.2993920394e-10   -2.6220405704e-10   -1.0244170761e-10   -4.7823167832e-10   -1.1022644516e-10    7.1021468517e-11    2.2775402024e-09    5.4248637870e-09    4.1147503112e-12   -5.1149108579e-11   -2.8114731690e-11    3.0096231680e-11
 190.4000000    1.6758324244e-10   -9.9638438739e-11    6.7705492348e-11    3.2158256252e-10    3.3728588876e-10   -3.0397717829e-10    2.0576270401e-10   -1.8750911789e-10   -1.4768322370e-10   -3.5233018883e-11    1.6302532203e-09    5.1963472473e-09   -1.2701584288e-10   -4.5342480343e-11    4.1335793916e-11    5.3610196491e-11
 190.8000000    1.3104431676e-11    4.8443764516e-11    1.0306276166e-10    6.0832218781e-10    2.0296716864e-10    2.2371272105e-12    3.7071668693e-10    2.3820879469e-10   -6.3564256165e-11   -1.1861562602e-10    8.7435345420e-10    4.0329817201e-09   -2.2877788194e-10   -3.5519478500e-11    9.8413836564e-11    7.0782806748e-11
 191.2000000   -1.8495170344e-10    1.4188915261e-10   -3.3006527860e-11   -1.8605827791e-10   -6.9399392564e-11    2.5963228354e-11    2.8973181358e-10    4.0573040342e-10    1.1470030333e-10   -1.0981605187e-10   -1.3405357944e-10    2.2698708555e-09   -2.8503520733e-10   -2.2567056564e-11    1.3240529321e-10    7.8478222125e-11
 191.6000000   -1.4616907695e-10   -1.3827158406e-11   -1.3400632665e-10   -7.7487458322e-10   -1.9993459418e-10    2.5226694774e-11    5.5502206244e-11    1.9713542005e-10    2.6390501268e-10   -3.7072753530e-11   -1.3696198937e-09    3.3588953257e-10   -2.9155577571e-10   -6.9604020200e-12    1.4122754481e-10    7.4169032904e-11
 192.0000000    5.5907703080e-11   -2.0045262305e-10   -7.7146180504e-11   -1.6846444772e-10   -2.1008689718e-10    2.3468632678e-10   -1.3260689119e-10   -1.2866887099e-10    2.6134314742e-10    2.9360584766e-11   -2.6280657054e-09   -1.3467952526e-09   -2.5503175533e-10    1.1423568500e-11    1.3102794647e-10    5.7825505320e-11
 192.4000000    1.4787619825e-10   -7.1244050855e-11    1.1531224256e-11    6.6670171282e-10   -2.3321525480e-10    1.2804691644e-10   -1.4450903925e-10   -2.5090619829e-10    9.9080017582e-11    5.3122969209e-11   -3.6139092048e-09   -2.4628600068e-09   -1.8910865947e-10    3.2477839342e-11    1.1162754448e-10    3.2772386071e-11
 192.8000000    3.5863617779e-11    2.0976915196e-10    5.7399847986e-11    4.3849289283e-10   -1.8577913924e-10   -2.6435222768e-10   -1.4329478004e-11   -1.1804908677e-10   -1.0700007140e-10    3.1995350002e-11   -4.0824891312e-09   -2.8808760622e-09   -1.0946539799e-10    5.4179466826e-11    9.0797070665e-11    4.7409819595e-12
 193.2000000   -1.2881368604e-10    1.6877135552e-10    4.0152452536e-11   -3.9813521847e-10    4.2865517282e-11   -1.4190969003e-10    1.2037573308e-10    7.2125937729e-11   -2.2226463277e-10   -3.3869344675e-11   -3.9578812202e-09   -2.6691841858e-09   -2.9866655273e-11    7.1303746922e-11    7.0791447673e-11   -2.0388974406e-11
 193.6000000   -1.4348434574e-10   -1.6720486362e-10   -4.7726989167e-11   -4.8390809115e-10    2.7626898137e-10    3.1370594285e-10    1.4972266268e-10    1.4569509289e-10   -2.0047132626e-10   -1.2582015775e-10   -3.3626223043e-09   -2.0376784866e-09    3.9821842544e-11    7.6106124919e-11    4.8879590330e-11   -3.8778512660e-11
 194.0000000    2.5206966205e-11   -2.6450438715e-10   -6.5820149414e-11    2.1677215424e-10    2.7014497896e-10    1.2254915053e-10    6.5933894592e-11    1.0771945843e-10   -9.2783344553e-11   -1.7564698573e-10   -2.5513835833e-09   -1.2389285007e-09    9.3921499513e-11    6.1518891256e-11    2.1106502595e-11   -4.9474654353e-11
 194.4000000    1.7095780881e-10    5.7752240444e-11    1.7073716700e-11    4.7383092970e-10    7.9211148802e-11   -4.2221106436e-10   -5.6332591069e-11    4.4835256685e-11    2.5781506313e-11   -1.0773380556e-10   -1.7958625347e-09   -4.8328066773e-10    1.3053755702e-10    2.5586159586e-11   -1.3325082334e-11   -5.3579547705e-11
 194.8000000    8.4910665416e-11    3.0585836895e-10    1.5348276094e-11   -9.0964826876e-11   -6.4121857851e-11   -2.2946937373e-10   -1.3043254463e-10   -5.3292513512e-12    1.1860474442e-10    6.8569515562e-11   -1.2839665744e-09    1.0011684935e-10    1.5140737583e-10   -2.5428978553e-11   -4.9816122330e-11   -5.2518873754e-11
 195.2000000   -1.5832146013e-10    7.6773300535e-11   -5.0558622804e-11   -4.6472157013e-10   -7.9968244334e-11    3.6749747606e-10   -1.2635812384e-10   -3.7509847341e-11    1.8147597824e-10    2.4221729319e-10   -1.0731284501e-09    4.6421190540e-10    1.6200907432e-10   -7.7580468675e-11   -7.9611824257e-11   -4.6647852681e-11
 195.6000000   -2.5988111960e-10   -2.8497780030e-10   -1.5157399261e-11   -6.5515717835e-11   -5.6679423161e-11    2.6667451805e-10   -9.2812781352e-11   -2.7219282243e-11    2.0334242131e-10    3.0095223346e-10   -1.1027076118e-09    6.2994818475e-10    1.7097233311e-10   -1.1386876128e-10   -9.3687654769e-11   -3.5103028847e-11
 196.0000000   -4.8681036230e-11   -2.3086015545e-10    6.2088832968e-11    3.4921243167e-10   -5.5842761503e-11   -2.2170436448e-10   -1.0167782073e-10    1.9520731083e-11    1.6113561789e-10    2.3170688694e-10   -1.2466928612e-09    6.6325023570e-10    1.8766429774e-10   -1.2101320704e-10   -8.7126647496e-11   -1.6895128487e-11
 196.4000000    2.5012043348e-10    1.3260264867e-10    9.1123790177e-11    1.1485482806e-10   -4.2574931718e-11   -1.3811727145e-10   -1.5317122155e-10    2.6121181386e-11    5.7088101014e-11    1.0568951763e-10   -1.3782559164e-09    6.3569962805e-10    2.1778424370e-10   -9.5074626081e-11   -6.1588560544e-11    7.5533218066e-12
 196.8000000    2.3191127863e-10    2.7481798500e-10    8.4799527966e-11   -2.5275764163e-10    1.7292885538e-11    1.7915305823e-10   -1.5252622587e-10   -5.5731004050e-11   -5.9649741468e-11   -9.9430455603e-12   -1.4174155345e-09    5.8055581897e-10    2.5840582341e-10   -4.3081155608e-11   -2.4771164251e-11    3.5446610155e-11
 197.2000000   -1.1042785574e-10    4.4392029840e-11   -1.0530339234e-11   -9.9697045949e-11    7.9694182578e-11   -2.0779889096e-12   -1.2621417833e-11   -1.5049684533e-10   -1.2817588590e-10   -9.3018057853e-11   -1.3430641940e-09    4.8111584632e-10    2.9500538239e-10    2.0069300155e-11    1.2689724025e-11    6.1833191115e-11
