#       time       r = 30.000000       r = 60.000000       r = 90.000000
 289.2000000    1.0942595693e-15   -4.5160730039e-16   -1.2364126142e-14
 289.6000000    1.2650978901e-15   -1.2409586204e-15   -1.0243696462e-14
 290.0000000    7.7440765140e-16   -1.0083003800e-15   -7.7600751715e-15
 290.4000000    7.8097118077e-16   -4.5290848768e-16   -8.7472581482e-15
 290.8000000    7.7165166305e-16   -7.5081205095e-16   -1.1602390655e-14
 291.2000000    2.1114909426e-16   -1.1118702394e-15   -1.0464956641e-14
 291.6000000   -4.3781597943e-16   -5.7592307812e-16   -3.6479152837e-15
 292.0000000   -7.7432260414e-16   -5.5992510274e-17    3.1475953331e-15
 292.4000000   -8.4130163677e-16   -3.7343256609e-16    4.9299445716e-15
 292.8000000   -6.4542625374e-16   -6.5295650728e-16    3.3618718542e-15
 293.2000000   -3.6349175896e-16   -3.3348937085e-16    2.3857706800e-15
 293.6000000   -2.3857789582e-16   -3.3604115815e-16    3.0370975102e-15
 294.0000000    1.2373937164e-16   -9.8778046760e-16    4.0644841661e-15
 294.4000000    1.0672469621e-15   -1.0705427336e-15    3.9646446553e-15
 294.8000000    1.6917531256e-15   -1.4847762473e-16    2.2328659905e-15
 295.2000000    9.7312318925e-16    3.6689733602e-16    1.9361042538e-16
 295.6000000   -4.3847500038e-16   -2.3474398832e-16   -6.2241891034e-16
 296.0000000   -1.1500075435e-15   -6.3906185701e-16   -4.8944191769e-16
 296.4000000   -1.0426084749e-15    4.6656350112e-17   -4.8187336240e-16
 296.8000000   -8.9215533532e-16    8.3398102888e-16   -4.6398269447e-16
 297.2000000   -7.2202067282e-16    9.2830276577e-16    6.3055609557e-16
 297.6000000    4.6803398246e-17    8.5844628382e-16    2.4263010088e-15
 298.0000000    1.1833050796e-15    6.6678489455e-16    2.6183568604e-15
 298.4000000    1.6232654129e-15   -2.8417939451e-16    2.2471568065e-16
 298.8000000    9.5785043389e-16   -1.2758283434e-15   -2.2712747332e-15
 299.2000000   -1.0176151439e-17   -1.1312350464e-15   -2.1350339449e-15
 299.6000000   -5.4522485502e-16   -9.7982737592e-16   -8.7220749732e-16
 300.0000000   -8.5839119331e-16   -2.5780752020e-15   -2.8515503870e-15
 300.4000000   -1.1424230970e-15   -4.4745569781e-15   -8.6868960130e-15
 300.8000000   -8.8087867986e-16   -3.7988194627e-15   -1.2820869566e-14
 301.2000000    2.7297713516e-17   -1.1831439505e-15   -1.0426613564e-14
 301.6000000    6.9432751307e-16    7.0063328525e-17   -4.2770184944e-15
 302.0000000    6.9338772753e-16   -7.3637220264e-16   -9.4702732693e-16
 302.4000000    7.0361210338e-16   -1.0321881824e-15   -1.7700957273e-15
 302.8000000    9.2153367366e-16    4.4991274001e-16   -1.8059717160e-15
 303.2000000    4.9633738870e-16    1.9318847632e-15    2.5059089830e-15
 303.6000000   -6.1966416208e-16    1.7763261288e-15    8.7384386579e-15
 304.0000000   -1.1130104075e-15    7.2024096440e-16    1.1899578349e-14
 304.4000000   -5.5691533027e-16    2.9721245265e-16    1.0132465135e-14
 304.8000000   -2.5877009538e-16    6.0320730256e-16    6.1731808022e-15
 305.2000000   -7.3995062088e-16    6.3727995384e-16    3.8661254822e-15
 305.6000000   -4.7863295527e-16    2.4622762711e-16    4.5440151616e-15
 306.0000000    1.2845004765e-15    2.9507950677e-16    6.0191655521e-15
 306.4000000    2.5420921236e-15    8.3064478935e-16    4.3852174606e-15
 306.8000000    1.4271175465e-15    6.9645074683e-16   -1.9015494419e-15
 307.2000000   -6.0933815277e-16   -4.7192899068e-16   -8.8387946946e-15
 307.6000000   -1.1286340158e-15   -1.3690366462e-15   -1.0460030847e-14
 308.0000000   -7.6402864563e-16   -1.1049372748e-15   -7.2601961240e-15
 308.4000000   -1.6400394253e-15   -7.9585101293e-16   -5.4140573851e-15
 308.8000000   -2.7643483931e-15   -1.6600185691e-15   -7.1221540732e-15
 309.2000000   -1.1744062445e-15   -2.8350073301e-15   -8.5130731274e-15
 309.6000000    2.4542610798e-15   -2.6416360770e-15   -6.4377744050e-15
 310.0000000    3.9424845664e-15   -1.1069399852e-15   -2.1336752460e-15
 310.4000000    2.1608345905e-15    6.4803016193e-17    1.5695271404e-15
 310.8000000    6.6367317497e-16   -5.5275537922e-17    3.0866512585e-15
 311.2000000    1.0254975743e-15   -3.6306565306e-16    2.6542976156e-15
 311.6000000   -1.8350975477e-16    2.5966876733e-16    2.1482497244e-15
 312.0000000   -4.4557958852e-15    1.0317303298e-15    2.9983370744e-15
 312.4000000   -6.8429669355e-15    7.8586726336e-16    4.4348587295e-15
 312.8000000   -3.4303078133e-15   -1.8427416782e-17    4.8415735133e-15
 313.2000000    1.7471995366e-15   -2.2341367976e-16    3.6511867081e-15
 313.6000000    3.2861149996e-15    1.6419945367e-16    1.8609447570e-15
 314.0000000    2.9993606251e-15    2.6423903232e-16    9.4427367946e-16
 314.4000000    4.9138708806e-15   -7.9208187818e-17    9.9564555065e-16
 314.8000000    6.2586887772e-15   -1.5668280687e-16    1.1491913703e-15
 315.2000000    1.8540372192e-15    1.8275774702e-16    1.4590664594e-15
 315.6000000   -5.5085922535e-15    2.1598884802e-16    2.1050416554e-15
 316.0000000   -7.9878313465e-15   -2.2937729097e-16    1.8704809340e-15
 316.4000000   -4.5031198526e-15   -3.8645671129e-16    7.4200125624e-17
 316.8000000   -9.3626513085e-16    3.3927506881e-17   -1.5894829035e-15
 317.2000000    3.7763046649e-16    3.2766660516e-16   -1.5332319257e-15
 317.6000000    2.3733018946e-15    9.4560521213e-17   -7.6246060832e-16
 318.0000000    5.1796512449e-15    2.0415987447e-17   -1.1556530884e-15
 318.4000000    5.2075162708e-15    6.2882394013e-16   -2.9942201193e-15
 318.8000000    2.1377622802e-15    1.0021327860e-15   -4.9541923145e-15
 319.2000000   -5.5287280415e-16    1.1192086989e-16   -5.2070292628e-15
 319.6000000   -1.4640166363e-15   -1.1796185155e-15   -2.9864667492e-15
 320.0000000   -1.9910304377e-15   -1.3025685959e-15   -9.9942155177e-17
