#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 150.0000000   -5.2219083738e-09    6.2614482509e-26   -5.3573929713e-10    4.7991758437e-24    1.0500232200e-09    7.4580778030e-24    2.4982143555e-09    1.7644911314e-23   -4.7423890953e-09    1.0133859362e-23   -8.5982062545e-10   -7.4959278315e-25    1.7233108019e-09    8.1202500857e-24   -4.8061217814e-10   -1.8734167350e-24
 150.4000000    1.7652992556e-09   -1.3700954089e-23   -1.9042561662e-09   -3.7431687304e-24   -3.6013434671e-10    7.1975058541e-24    6.6455449402e-10    2.6273910048e-23   -4.7860448330e-09    2.5859873790e-23    1.7000868835e-09    9.3436510346e-24    1.1174353333e-09    1.1113150373e-23    1.8503945734e-12   -2.3274027167e-24
 150.8000000    3.8044087456e-09   -1.4463702818e-24   -6.3872622878e-10   -7.5982262142e-24   -1.9928449715e-09    2.2596848349e-24   -2.4085956423e-09    1.8684861711e-23   -4.1284754609e-09    1.9410859114e-23    2.0092148057e-09    1.2468298963e-23    1.4334671672e-09    8.1220557170e-24    6.6979083235e-10   -2.1216666332e-24
 151.2000000   -7.5408829142e-10    1.1233942955e-23    8.2561989530e-10   -5.7277902545e-24   -2.2456590735e-09   -1.6745937671e-24   -3.6716137602e-09    1.3492733495e-23   -2.7590980067e-09   -4.5924052855e-25    4.0752551514e-10    3.8730092208e-24    1.6910938335e-09    4.4287324508e-25    1.3502009083e-09   -1.0921449560e-24
 151.6000000   -1.3914241468e-09    3.5976876082e-24    7.1758704748e-10   -3.7994908068e-24   -1.0243262840e-09   -2.8334374796e-24   -1.1914032426e-09    2.0730550328e-23   -1.1264114312e-09   -1.3574274837e-23   -2.4073193431e-10   -5.7138433598e-24    7.2631805960e-10   -8.7584778177e-24    1.8005678640e-09    6.9182571422e-25
 152.0000000    3.1211557537e-09   -4.7194172995e-24    9.4373531552e-10    3.4228024998e-24    5.2193764619e-10   -1.9504987139e-24    4.9829355452e-09    2.3209709559e-23    1.5213720362e-11   -1.0577733483e-23    1.7385130093e-09   -4.3215697617e-24   -1.8583804089e-09   -1.4987733216e-23    1.7780510101e-09    2.7215321607e-24
 152.4000000    2.8749351244e-09   -1.9429647898e-24    2.0544973175e-09    1.4324674682e-23    1.4196063823e-09    3.4790818731e-25    1.2285126553e-08    1.0850831923e-23    2.0735168205e-10   -6.8960034685e-25    4.1915238465e-09    4.2909619645e-24   -5.2034691318e-09   -1.4660982363e-23    1.1354774579e-09    4.4445742180e-24
 152.8000000   -3.7555074833e-09    9.4153405314e-25    1.4867470123e-09    8.4680587238e-24    1.3414019408e-09    1.8711299218e-24    1.6257773789e-08   -1.3054430235e-23   -2.3201299637e-10    2.1326704536e-24    3.4215344226e-09    5.9986649968e-24   -7.5252289132e-09   -7.7686733277e-24   -8.7042021773e-11    5.1150712537e-24
 153.2000000   -6.4855670786e-09   -1.8396587685e-24   -1.2570698685e-09   -1.3410145256e-23    4.0819746299e-10   -3.7061925301e-25    1.3163117587e-08   -2.9256666041e-23   -2.9134268394e-10   -2.8876374172e-24   -1.0667166634e-09   -3.1702015801e-24   -7.1260873684e-09    4.1962594610e-24   -1.6171240783e-09    4.2402537637e-24
 153.6000000   -6.2466019821e-10   -3.4354628096e-24   -3.0730920217e-09   -1.7827952112e-23   -6.7724702922e-10   -5.0088712395e-24    3.0404054227e-09   -3.2617926489e-23    1.0590900257e-09   -4.0687710131e-24   -5.4164189376e-09   -1.1300931486e-23   -3.4953123485e-09    1.5430014263e-23   -2.9888113934e-09    1.7376177114e-24
 154.0000000    5.4794137799e-09    2.7523364368e-24   -2.2829365042e-09    2.7893399016e-24   -9.0590047435e-10   -5.8407035168e-24   -9.7518200698e-09   -2.4411350811e-23    3.9800776851e-09    5.2082814847e-24   -5.5674697007e-09   -7.4921253152e-24    2.1842633045e-09    2.0645322715e-23   -3.6759998850e-09   -1.7958697577e-24
 154.4000000    4.1549680321e-09    7.7094856533e-24   -7.6381803944e-10    1.3242431053e-23   -1.2704215533e-10    1.1345823916e-25   -1.9327441601e-08   -1.0994126878e-23    7.3486214473e-09    1.4561235685e-23   -1.6823967194e-09    2.2053353481e-24    7.4852035961e-09    1.7284827289e-23   -3.2901500431e-09   -5.6324448018e-24
 154.8000000   -5.6219222368e-10   -6.2185658448e-25    1.5834861065e-10    6.4843538498e-25    5.8551666172e-10    7.6397931691e-24   -2.1912767804e-08    3.1890461639e-24    9.3471167818e-09    1.0271052609e-23    2.3796607382e-09    4.5423258536e-24    9.9403030081e-09    6.5429231179e-24   -1.7708279646e-09   -8.3148961150e-24
 155.2000000   -1.4485907513e-09   -9.8566245384e-24    1.6580779249e-09   -5.6327236270e-24    3.7519565383e-10    8.7849717489e-24   -1.7434592437e-08    1.4831264659e-23    8.7436396476e-09   -6.4070946553e-24    3.4410118077e-09   -2.2831141613e-24    8.3402666927e-09   -7.7217048815e-24    5.2009333265e-10   -8.7261884382e-24
 155.6000000   -4.3600157717e-11   -3.6019501663e-24    3.4005957717e-09    6.2623131739e-24   -1.9689045907e-10    2.5966976897e-24   -8.6335835684e-09    1.9225501389e-23    5.7374811404e-09   -1.7807760348e-23    1.7925247985e-09   -6.7537248816e-24    3.3856441328e-09   -1.7993870281e-23    2.8676661962e-09   -6.4277896246e-24
 156.0000000   -1.6469259652e-09    9.4599182876e-24    2.3522232372e-09    1.0269707225e-23   -1.6386746245e-10   -4.6040562246e-24    7.6790414804e-10    1.6479673678e-23    1.5921339170e-09   -1.1267629715e-23   -2.5616329522e-10   -1.2923222388e-24   -2.6776186436e-09   -2.0799190770e-23    4.4408871159e-09   -1.8136882176e-24
 156.4000000   -3.9782639270e-09    1.0157285139e-23   -1.3958704525e-09   -3.8891858152e-24    2.1343735358e-10   -6.3108792009e-24    7.6171725441e-09    1.0677169092e-23   -2.4084048107e-09    5.1813907910e-24   -1.3187184936e-09    7.3548621939e-24   -7.2201704560e-09   -1.4401080834e-23    4.6212691719e-09    4.0412418201e-24
 156.8000000   -1.2341571295e-09   -4.9007463095e-24   -2.9679792434e-09   -1.3713537245e-23   -9.7856616835e-11   -2.3608152105e-24    1.0391388110e-08    3.7185740192e-24   -5.5020695263e-09    1.4211268383e-23   -1.6850005022e-09    8.5176567638e-24   -8.5215729146e-09   -1.7242812786e-24    3.2865277345e-09    9.1739680197e-24
 157.2000000    4.2227065872e-09   -1.6353492177e-23   -5.9643714355e-10   -6.5132742418e-24   -1.0356871487e-09    1.7002745347e-24    9.6508331880e-09   -5.1076862132e-24   -7.1996169904e-09    9.6367152228e-24   -1.8728707329e-09    2.0756561266e-24   -6.4890653029e-09    1.0568861538e-23    9.0983738528e-10    1.1809644574e-23
 157.6000000    4.8418294220e-09   -2.9476832868e-24    1.0512263125e-09    3.3913126213e-24   -1.2288317646e-09    1.7599699727e-24    7.4413268459e-09   -1.2432961431e-23   -7.0880960886e-09   -8.7616519496e-25   -1.6236929828e-09   -2.9489028848e-24   -2.4776081440e-09    1.7668158248e-23   -1.5972686160e-09    1.0766277244e-23
 158.0000000    2.8798812260e-10    1.7631568192e-23   -6.2056015857e-10    5.2612317515e-24    6.5922634870e-11   -7.7057003706e-27    5.6646089630e-09   -1.1919025627e-23   -5.2714110507e-09   -6.6241277655e-24   -5.7516892076e-10   -1.8996475892e-24    1.5781289050e-09    1.6093722345e-23   -3.2546840229e-09    5.8713912332e-24
 158.4000000   -2.7986276947e-09    8.7622042290e-24   -1.6162085780e-09    4.6003164489e-24    1.7048018083e-09    1.8107458945e-25    4.5427666891e-09    5.0273794626e-26   -2.7978543636e-09   -6.7675525199e-24    8.0350605495e-10    1.1900771622e-24    4.1563440868e-09    7.5519226495e-24   -3.4421236681e-09   -1.4279176800e-24
 158.8000000   -1.9499517304e-09   -1.4810774644e-23    5.8452523034e-10    4.5773067903e-24    1.8698946096e-09    1.6626149180e-24    2.6637090388e-09    1.6156874493e-23   -1.1125333598e-09   -5.0002352892e-24    1.5557374104e-09    1.0823096378e-24    4.7254722287e-09   -3.5176677900e-24   -2.1862319428e-09   -8.5978560256e-24
 159.2000000   -8.2403351876e-10   -9.7492815339e-24    2.2836303437e-09    1.7898659157e-25    1.9441219187e-10    1.0455988046e-24   -1.1732765239e-09    2.1271480797e-23   -7.9764143740e-10   -3.7567951991e-24    1.3631547238e-09   -1.2659073001e-24    3.7005786736e-09   -1.1496045000e-23   -1.5821941982e-10   -1.2781120852e-23
 159.6000000   -8.1297912693e-10    1.1786932646e-23    7.7874532694e-10   -6.7015394372e-24   -1.7008570822e-09   -2.7782708434e-24   -6.0357319390e-09    8.5428857834e-24   -1.0059993340e-09   -2.3948340272e-24    8.6855252671e-10   -1.8457294227e-24    1.9626874851e-09   -1.3550738105e-23    1.6328182184e-09   -1.2658912328e-23
 160.0000000    4.8644397279e-10    7.5132733773e-24   -1.1376410900e-09   -6.4327135221e-24   -1.8675626727e-09   -6.3462553001e-24   -9.0411732480e-09   -1.4397801946e-23   -3.8863504647e-10   -1.1089498604e-24    7.8110723390e-10   -3.9863697054e-25    3.1983414578e-10   -9.4593040957e-24    2.3137639664e-09   -7.7853082901e-24
 160.4000000    2.3855288058e-09   -1.0955116670e-23   -9.0793084081e-10    1.7210267044e-24   -1.5394409734e-10   -4.0238919872e-24   -7.8390453419e-09   -3.0095814664e-23    1.4382939010e-09   -1.0505152732e-24    9.6280088834e-10    1.6606421758e-25   -7.9061451603e-10   -2.6966205389e-24    1.5603676926e-09    4.8298661656e-25
 160.8000000    1.4131857831e-09   -6.9316882257e-24    1.1054503873e-10    6.8883277043e-24    1.6059058935e-09    4.7090813596e-24   -3.0163289874e-09   -2.4282351007e-23    3.5506469948e-09   -1.8303759365e-24    6.5936113196e-10   -9.6314449153e-25   -1.2968725338e-09    3.1599808173e-24   -2.5565443545e-10    8.9812427359e-24
 161.2000000   -1.2699464078e-09    1.0133450356e-23    4.7451998045e-10    1.8374235331e-24    1.6565101993e-09    1.1723090934e-23    2.1378754484e-09   -1.4786785934e-24    4.8238934706e-09   -1.7451869744e-25   -4.2969009420e-10   -1.6278283858e-24   -1.3243396217e-09    5.9728688426e-24   -2.2584819608e-09    1.4579242764e-23
 161.6000000   -1.2932824592e-09    1.0816171109e-23    6.7074827660e-10   -5.3831993732e-24    1.8706050895e-10    8.6095699355e-24    4.4117746290e-09    2.1106733490e-23    5.0397111507e-09    2.7640218206e-24   -1.5621714275e-09   -2.8294303423e-25   -1.0438863636e-09    5.3764817785e-24   -3.4988002216e-09    1.4560021981e-23
 162.0000000    7.1703662295e-10   -3.8735758452e-24    5.7291742833e-10   -4.3096079656e-24   -1.1394345582e-09   -2.7353354811e-24    3.2651726039e-09    2.5844558959e-23    4.6178642428e-09    4.9394218124e-24   -1.5902929197e-09    1.3490153921e-24   -6.1803227721e-10    3.5542314106e-24   -3.4011126871e-09    8.5560559916e-24
 162.4000000    7.0073414445e-10   -1.2068839031e-23   -6.1534408337e-10    2.8839915122e-24   -1.1311609746e-09   -1.1724125190e-23    8.1253581228e-10    1.1872750740e-23    3.5043578533e-09    4.1529231804e-24   -1.7053007511e-10    1.2249300793e-24   -2.0606247394e-10    2.2092256212e-24   -2.0031465323e-09   -1.0637500341e-24
 162.8000000   -9.3803527946e-10   -4.1590079969e-24   -1.8125873782e-09    6.1562788561e-24   -1.2755013469e-10   -1.0356737689e-23   -4.7133743019e-10   -6.3457274399e-24    9.6656683387e-10    3.4994934636e-24    1.7371203810e-09    1.7408607936e-25    4.9270970853e-11    2.1045668048e-24    1.1895302487e-10   -1.1021802218e-23
 163.2000000   -9.3399751229e-10    5.9108529334e-24   -1.1936893659e-09    2.1327417653e-24    6.9488523914e-10   -1.4653783348e-24    1.1970831091e-10   -1.3746346075e-23   -3.1687578985e-09    3.6153284595e-24    2.6052387760e-09    2.7515030351e-25    7.7732492504e-11    2.7854872826e-24    2.1739800364e-09   -1.7407706646e-23
 163.6000000    2.1528215636e-10    1.6268923802e-24    5.4335575024e-10   -4.0832188035e-24    6.3368939812e-10    6.0634849982e-24    1.4126626778e-09   -7.4810064312e-24   -7.4314113157e-09    4.6111137248e-24    1.5833735606e-09    1.4109866358e-24   -6.8190057147e-11    3.0700344595e-24    3.5342620289e-09   -1.7661267030e-23
 164.0000000    2.5957436548e-10   -4.9795285370e-24    1.3319124967e-09   -4.7653377093e-24   -3.6159893506e-11    7.0343037499e-24    1.8799576573e-09    2.7795800125e-24   -9.5006252790e-09    8.8143525449e-25   -8.9612157159e-10    1.6142166068e-24   -2.3231182042e-10    2.2949291639e-24    3.9644543431e-09   -1.1411209598e-23
 164.4000000    1.1921115147e-10    3.7783300866e-24    1.1681324548e-09    2.6151574486e-25   -5.8708083938e-10    3.2568892316e-24    1.0513196429e-09    8.6924254213e-24   -8.3355382199e-09   -7.7808239490e-24   -3.5570276481e-09   -1.2067779291e-25   -2.5083138517e-10    2.9469279122e-25    3.6015786719e-09   -1.1556128923e-24
 164.8000000    1.0252232123e-09    1.3903037952e-23    1.1554736587e-09    1.7815408864e-24   -5.8217944082e-10   -1.2650849107e-24   -3.3651561338e-10    9.0239372882e-24   -5.2802041606e-09   -1.4993911110e-23   -5.1716545217e-09   -2.0302772728e-24   -6.2308327910e-11   -2.1860706636e-24    2.7433976669e-09    9.4710532062e-24
 165.2000000    1.1357067855e-09    4.1598190550e-24    6.7495839826e-10   -3.0503958206e-24   -1.4321522339e-10   -3.1385060466e-24   -1.1766611473e-09    4.5731282351e-24   -2.7784507788e-09   -1.4014260930e-23   -5.0984351075e-09   -2.1393316464e-24    2.5060191226e-10   -4.2305603348e-24    1.6118246918e-09    1.6453210009e-23
 165.6000000   -5.9891769298e-10   -1.2994927093e-23   -1.0275578312e-09   -1.8693335219e-24    3.0482358947e-10   -7.1927253011e-25   -8.8580669087e-10   -3.8098384049e-24   -2.0122307781e-09   -1.8324157576e-24   -3.2721413156e-09   -8.1809235177e-25    5.1866233417e-10   -5.4236885485e-24    2.5586468728e-10    1.8222048996e-23
 166.0000000   -1.8197662804e-09   -1.3058355844e-23   -2.2234217399e-09    9.8011453042e-24    4.8185458279e-10    2.3340499340e-24    2.2733594906e-10   -1.1837973118e-23   -1.9576128702e-09    1.4521126781e-23   -5.5853099125e-11   -2.8646439733e-25    5.9760377112e-10   -5.6616457922e-24   -1.3500350965e-09    1.4089806700e-23
 166.4000000   -9.1815676433e-10    4.3117905826e-25   -1.2252564408e-09    1.2626027254e-23    4.7207877066e-10    1.3325023575e-24    1.2018911021e-09   -1.1701341564e-23   -7.4027788417e-10    2.6112608024e-23    3.7222813262e-09   -1.3850353166e-24    4.5138415863e-10   -5.1546902299e-24   -3.0993885663e-09    6.5022946145e-24
 166.8000000    5.1689477046e-10    5.3308480988e-24    3.9202553726e-10   -4.9964197635e-24    4.8598843155e-10   -1.9514643701e-24    1.1388801006e-09   -4.8086035027e-25    2.2772906695e-09    2.5341087380e-23    6.7518872943e-09   -2.5381602056e-24    1.5457531202e-10   -4.0307419518e-24   -4.6099024086e-09   -1.9387718327e-24
 167.2000000    9.4957420703e-10    1.4061289168e-24    5.3827732472e-10   -2.2125044553e-23    4.4308420428e-10   -1.9468722702e-24    8.8102303818e-13    1.2910331960e-23    5.8336321991e-09    1.2687329136e-23    7.6476387391e-09   -1.7241516287e-24   -1.7218830862e-10   -2.3374872625e-24   -5.2827542813e-09   -8.9404810705e-24
 167.6000000    8.1133459766e-10    4.8366266352e-24    2.3963732924e-10   -1.4227807069e-23   -7.1142746136e-12    4.7949924122e-25   -1.2000877958e-09    1.5577160157e-23    8.0034938029e-09   -6.0117280580e-24    5.7477423892e-09    7.8520212888e-25   -4.3390818427e-10   -3.0665569605e-25   -4.5756605964e-09   -1.3080149162e-23
 168.0000000    5.2627566599e-10    9.9152332398e-24    1.0124187858e-09    1.0390606784e-23   -8.6071444414e-10   -7.5201406232e-25   -1.2374910388e-09    5.4859483670e-24    7.8705102860e-09   -2.0495045430e-23    1.7079720863e-09    2.3912400750e-24   -5.8918763881e-10    1.9452794485e-24   -2.3522010488e-09   -1.4127987582e-23
 168.4000000   -2.2524118372e-10   -7.6209892525e-25    1.4592925914e-09    2.2619500555e-23   -1.3819961708e-09   -5.3018193835e-24    8.8661298090e-11   -6.9255911801e-24    6.0097464196e-09   -2.5050623091e-23   -2.6954641214e-09    1.4102824272e-24   -6.3105736410e-10    3.8312671057e-24    9.0333031985e-10   -1.1895613240e-23
 168.8000000   -1.0456942985e-09   -1.5783869501e-23    1.4824503395e-10    1.0829317390e-23   -8.4051354679e-10   -5.1122718280e-24    1.5927676008e-09   -1.1264995549e-23    3.6390204081e-09   -1.9118348079e-23   -5.5178084348e-09   -8.7532366326e-25   -5.5738963225e-10    4.9836413287e-24    4.1642218296e-09   -7.1737308350e-24
 169.2000000   -9.9150821442e-10   -1.0405209491e-23   -1.2652974255e-09   -7.5679461377e-24    4.4884475045e-10    3.3423109198e-24    1.7572630994e-09   -7.8027659966e-24    1.6094979414e-09   -7.4543847217e-24   -5.7114241214e-09   -1.7789287193e-24   -3.6657165295e-10    5.2341349638e-24    6.2382721638e-09   -4.6011656895e-25
 169.6000000   -1.6962485950e-10    8.9100978219e-24   -1.1427278389e-09   -1.2285459789e-23    1.3850749633e-09    1.3383642239e-23    1.9449984028e-10   -2.5246623006e-24    1.9264744815e-10    4.0606435078e-24   -3.6325803207e-09   -3.3421523452e-25   -7.9389376105e-11    4.7846053219e-24    6.2805850365e-09    6.2181942518e-24
 170.0000000    4.4193945005e-10    1.5189994119e-23   -5.6865623709e-10   -5.4987683927e-24    1.2927178229e-09    1.4175042845e-23   -1.9718557040e-09    2.1228958126e-24   -5.5330547289e-10    1.1655821644e-23   -7.6751943650e-10    1.9415448552e-24    2.4317665161e-10    3.8412549819e-24    4.1927686141e-09    1.2398344247e-23
 170.4000000    5.3361172702e-10    2.6788813169e-24   -3.3372987454e-10   -8.5855997259e-25    3.7522372179e-10    1.1522199773e-24   -3.1070504310e-09    7.3756325596e-24   -6.1490623332e-10    1.4245251678e-23    1.0903447768e-09    2.8004684524e-24    5.1435409211e-10    2.7068056676e-24    7.0482088078e-10    1.4866433325e-23
 170.8000000    6.2225958013e-10   -8.7103669631e-24    6.6386542161e-10   -3.5936359357e-26   -7.0898201942e-10   -1.7460481229e-23   -2.3589287944e-09    1.1034410833e-23   -2.2565828666e-10    1.1309623808e-23    7.8862522106e-10    2.0799412474e-24    6.6406557379e-10    1.4490882252e-24   -2.9094078680e-09    1.2898876646e-23
 171.2000000    7.6150337936e-10   -6.5675527137e-24    1.9963255438e-09    4.5610154189e-24   -1.2323649995e-09   -2.3790923023e-23   -1.4761351956e-10    7.7566539277e-24    1.0271238746e-10    2.9327925019e-24   -1.5460754135e-09    1.2649236855e-24    6.7567317930e-10   -2.0856252790e-26   -5.3528207262e-09    6.3937191418e-24
 171.6000000    2.9457702484e-10   -2.6365599027e-25    1.2762198963e-09    9.3401942452e-24   -8.5226539298e-10   -8.3408361085e-24    2.2239431939e-09   -2.5174609002e-24    3.5505020047e-12   -5.4015697458e-24   -4.5247432457e-09    1.5694045964e-24    5.8519860392e-10   -1.5745699357e-24   -5.8215726330e-09   -2.4262320797e-24
 172.0000000   -7.0213445384e-10   -7.3093487328e-25   -1.2918625255e-09    4.0469824278e-24   -4.9723296860e-11    1.6443454868e-23    3.3194534790e-09   -1.1636591726e-23   -3.7449565383e-10   -1.0133136004e-23   -6.2310878420e-09    2.7064792159e-24    4.4377928397e-10   -3.0602045276e-24   -4.2904084468e-09   -1.0777163050e-23
 172.4000000   -1.1443352093e-09   -1.1788879901e-24   -2.4719829764e-09   -7.3356967532e-24    3.3437041445e-10    2.6149947892e-23    2.3585154281e-09   -1.1923175777e-23   -6.1310743019e-10   -7.3530487675e-24   -5.3027730566e-09    3.8526765853e-24    2.7719139906e-10   -4.0031215851e-24   -1.4610052847e-09   -1.5133827722e-23
 172.8000000   -7.1268940757e-10    4.8267631056e-24   -1.0132445825e-09   -9.3217587038e-24    4.7268178033e-11    1.2267485353e-23   -1.7223990533e-10   -4.1504687603e-24   -6.0545792038e-10   -4.0384790671e-27   -1.7142084726e-09    4.1720755138e-24    7.9036964963e-11   -4.2321343644e-24    1.5728548200e-09   -1.3899241455e-23
 173.2000000   -1.6255250035e-10    7.3259287174e-24    9.7862656525e-10   -8.3100538754e-25   -3.4882520719e-10   -9.6203802847e-24   -2.6034841910e-09    4.2972191745e-24   -6.8835712936e-10    5.3064351183e-24    3.2067293956e-09    3.4633683608e-24   -1.5691866297e-10   -3.7328285693e-24    3.7724916237e-09   -7.5272817519e-24
 173.6000000    2.2990098558e-10   -5.3241539313e-25    1.6790793970e-09    3.6563033147e-24    3.8980525167e-11   -1.9590176491e-23   -3.2089864300e-09    9.0805956618e-24   -1.1605088484e-09    4.4943267979e-24    7.4948022708e-09    2.1060014187e-24   -3.9707825048e-10   -2.7135553487e-24    4.5192942917e-09    1.3060289424e-24
 174.0000000    6.4160227054e-10   -6.0694433785e-24    1.1835192505e-09    2.2981105419e-25    1.4235367615e-09   -1.3255517614e-23   -1.6714237626e-09    9.8383643456e-24   -1.8805705137e-09    1.1758811232e-24    9.5427160382e-09    1.2068532237e-24   -5.6265914017e-10   -1.4458019720e-24    3.7682130895e-09    8.8787905730e-24
 174.4000000    8.5530710200e-10   -1.4288400750e-24    2.3808023783e-10   -8.2232213071e-26    2.3654913970e-09    1.9162210387e-24    5.5997975170e-10    7.5284133907e-24   -2.4854105538e-09   -2.0702130323e-24    8.8346533813e-09    1.1779899075e-24   -5.7257365649e-10   -2.7372397657e-25    1.9696425774e-09    1.2242109770e-23
 174.8000000    7.1682305874e-10    4.3675112451e-24   -4.7368444382e-10    3.6969755819e-24    1.0846797038e-09    1.5518299098e-23    1.6115763467e-09    1.0214268351e-24   -2.8538123312e-09   -4.0607127698e-24    6.0750600130e-09    1.8280493311e-24   -4.0581252904e-10    7.5001906503e-25   -1.6595880947e-10    1.0782227122e-23
 175.2000000    2.7048017836e-10    2.0245518268e-24   -7.9398541329e-10    2.1724934143e-24   -1.5592958809e-09    1.5996490738e-23    9.8331335686e-10   -7.6498564435e-24   -3.1173448666e-09   -5.2771149559e-24    2.6980925220e-09    1.7064570223e-24   -1.3350368563e-10    1.4872575007e-24   -1.9439847044e-09    5.2574508210e-24
 175.6000000   -5.4407518672e-10   -5.4093524820e-24   -1.2344014964e-09   -1.2994808341e-24   -2.6471063797e-09   -1.7570814922e-24   -1.1158984688e-10   -1.2322027317e-23   -3.2311412943e-09   -4.6087515809e-24    6.6344695041e-11    8.3314961574e-26    1.1016616081e-10    2.0209931631e-24   -2.8995894111e-09   -1.3789458866e-24
 176.0000000   -1.2913103738e-09   -7.7339759970e-24   -1.4811368987e-09    2.6771597195e-24   -1.4372341813e-09   -2.2566562227e-23   -2.5421253684e-10   -7.6293206947e-24   -2.7916285641e-09   -1.2414709787e-24   -1.1757997296e-09   -2.2517526014e-24    2.0402956266e-10    2.2187521738e-24   -2.8953147601e-09   -6.3452984731e-24
 176.4000000   -1.1130603555e-09   -5.3134635841e-25   -3.0757233214e-10    4.3476305328e-24    4.1203730440e-11   -2.1266459769e-23    5.4210732590e-10    3.3046406999e-24   -1.4564286027e-09    3.8802686790e-24   -1.2647891727e-09   -3.8775244255e-24    1.1291780829e-10    2.0284287128e-24   -2.1002022232e-09   -7.7565048638e-24
 176.8000000    1.3074914791e-11    7.5216306089e-24    1.6612882264e-09   -6.3692097673e-24    7.6782594754e-10    4.5525749102e-24    9.5107823500e-10    1.1792978296e-23    5.2538476027e-10    6.1341545281e-24   -1.0030380672e-09   -4.1311004635e-24   -9.1560059798e-11    1.6264443885e-24   -8.8373512283e-10   -5.7325028871e-24
 177.2000000    1.1260449600e-09    8.3311661545e-24    2.0556088450e-09   -1.1518662640e-23    1.2575412652e-09    2.6572114836e-23    3.3298685132e-11    1.0394349407e-23    2.3543249068e-09    4.7916690468e-24   -1.2290125767e-09   -4.2004126800e-24   -2.7556317535e-10    1.1447234832e-24    3.2801548228e-10   -1.7346285767e-24
 177.6000000    1.3991007539e-09    2.9366868444e-24    7.6282429687e-10    3.6313215282e-24    9.2674899385e-10    2.0592382995e-23   -1.5132620616e-09    7.6847096610e-25    3.2867918461e-09    2.9570679528e-24   -2.3508360693e-09   -5.0363306105e-24   -3.2223013495e-10    6.8100947852e-25    1.1882427867e-09    2.3107945064e-24
 178.0000000    5.7387801188e-10   -4.8347237629e-24   -7.7121648271e-11    1.3592206291e-23   -7.2569993149e-10   -2.0471811021e-24   -2.0096859733e-09   -8.8876506684e-24    3.1594213501e-09    3.3321866233e-24   -4.1148041265e-09   -6.3717328645e-24   -1.9482366793e-10    3.3413397487e-25    1.5215201973e-09    4.4173428820e-24
 178.4000000   -1.0246413019e-09   -9.3780858752e-24   -3.7307312707e-10   -4.8942255767e-24   -1.6460139637e-09   -1.3545285532e-23   -5.9535793336e-10   -1.0625644608e-23    2.3474014159e-09    4.4178966454e-24   -5.7045541499e-09   -6.8046482345e-24    5.1793071436e-11    2.9796972024e-27    1.3510910463e-09    4.1127530212e-24
 178.8000000   -2.0216560246e-09   -4.4156650523e-24   -1.5013499287e-09   -2.1514388950e-23   -1.8144276329e-10   -9.1487675850e-24    1.7930020869e-09   -3.4625935332e-24    1.3287714268e-09    1.9763981242e-24   -6.1732700096e-09   -5.7455598310e-24    3.1076030604e-10   -3.9377529916e-25    8.5906039877e-10    1.7830194129e-24
 179.2000000   -9.5640794494e-10    5.5931544058e-24   -2.0415102787e-09   -1.8769056574e-24    1.5775485023e-09   -4.6403376538e-24    3.2035285099e-09    6.5887937125e-24    3.5453551189e-10   -3.6789144290e-24   -5.0042984906e-09   -4.3522836883e-24    4.8295987718e-10   -8.8789995444e-25    2.9776728233e-10   -1.0383332892e-24
 179.6000000    1.4659916720e-09    9.1369932487e-24    8.4535446002e-11    2.7124637037e-23    1.1493792444e-09   -3.4787395904e-24    2.3476534215e-09    1.1565774575e-23   -5.4138121976e-10   -6.8484688179e-24   -2.4253578747e-09   -4.2093044521e-24    5.2016564871e-10   -1.3552952070e-24   -1.1288090732e-10   -3.1765637635e-24
 180.0000000    2.7127830475e-09    2.1664614956e-24    2.3858731952e-09    1.9512951564e-23   -3.5797952422e-10    4.1392942969e-24   -3.4716000789e-10    8.1803693029e-24   -1.3576878131e-09   -4.5198220367e-24    7.5744942795e-10   -5.4365985324e-24    4.3273993051e-10   -1.5668665317e-24   -2.6271051316e-10   -3.5482384620e-24
 180.4000000    1.3657390088e-09   -7.6863515350e-24    1.1106176462e-09   -1.2820776570e-23   -7.5613768277e-10    1.2650457978e-23   -3.0613946258e-09   -3.6353908886e-25   -2.0057848455e-09   -5.7532968305e-25    3.6329554420e-09   -7.1599330961e-24    2.6814876521e-10   -1.3807271223e-24   -1.7523051301e-10   -2.3436145537e-24
 180.8000000   -1.3430477638e-09   -8.0233982758e-24   -1.6887922059e-09   -2.1573186773e-23   -3.1164978252e-10    6.7394021532e-24   -3.9036285034e-09   -7.8432510708e-24   -2.3133552941e-09   -2.7719000651e-25    5.5527464608e-09   -7.7188966843e-24    8.1162907538e-11   -8.4503596767e-25    2.6366872004e-11   -3.0833369520e-25
