#       time       r = 30.000000       r = 60.000000       r = 90.000000
 364.0000000   -4.7922919777e-12   -8.0365622434e-07   -1.0304120304e-05
 364.2500000   -5.0378435383e-12   -3.2156739115e-07    2.2736067631e-06
 364.5000000   -5.1855858080e-12   -1.1982236978e-07    1.7300551315e-06
 364.7500000   -5.2017972937e-12   -3.8467745567e-08   -1.1119464736e-05
 365.0000000   -5.1017087574e-12   -8.5430725632e-09   -2.7224590955e-06
 365.2500000   -4.9430629905e-12   -1.2582986043e-08   -5.8996437957e-06
 365.5000000   -4.8040527378e-12   -1.5109835699e-08   -1.3480216473e-05
 365.7500000   -4.7540891936e-12   -1.6565518163e-08   -9.8779580899e-06
 366.0000000   -4.8285405558e-12   -1.5773560474e-08   -8.0489994606e-06
 366.2500000   -5.0168257694e-12   -3.8877870877e-09   -1.0896686106e-05
 366.5000000   -5.2678010011e-12    1.0353071220e-09   -8.8916701446e-06
 366.7500000   -5.5096685800e-12    1.9737443582e-09   -9.1111361723e-06
 367.0000000   -5.6764817883e-12    2.4482444199e-09   -1.0260447667e-05
 367.2500000   -5.7314856421e-12    5.3857050951e-09    2.3585758271e-06
 367.5000000   -5.6792188537e-12    2.0159590978e-09   -1.0559490279e-05
 367.7500000   -5.5625377115e-12   -4.6093712648e-09    4.4734769990e-06
 368.0000000   -5.4460309966e-12   -9.7105263213e-09   -1.3098377764e-06
 368.2500000   -5.3920466869e-12   -1.4609798633e-08   -9.4144707855e-06
 368.5000000   -5.4381711807e-12   -1.6260141274e-08    5.5162504463e-06
 368.7500000   -5.5844138707e-12   -1.4758778932e-08   -3.8025176188e-06
 369.0000000   -5.7945986892e-12   -1.2868543732e-08   -5.9448912609e-06
 369.2500000   -6.0109672768e-12   -2.8209780354e-09   -3.8364712407e-06
 369.5000000   -6.1760206905e-12   -3.1423717761e-11   -5.9734648539e-06
 369.7500000   -6.2531941984e-12   -1.3223551545e-09    1.0296651801e-07
 370.0000000   -6.2388920498e-12   -1.3730191928e-09    7.5288979889e-06
 370.2500000   -6.1620538958e-12   -1.6344722695e-09   -6.4651449075e-06
 370.5000000   -6.0721537791e-12   -2.1679470940e-09    7.1751031321e-06
 370.7500000   -6.0205595729e-12   -3.1858146994e-09    1.9783780696e-06
 371.0000000   -6.0422021642e-12   -2.9499261947e-09   -6.7290483794e-06
 371.2500000   -6.1440011078e-12   -2.5624593442e-09    1.2431808504e-05
 371.5000000   -6.3037906067e-12   -2.1173169109e-09   -2.3524604913e-06
 371.7500000   -6.4796194091e-12   -1.6833193761e-09   -4.5315481594e-06
 372.0000000   -6.6256482555e-12   -1.3031783629e-09    9.0691056877e-06
 372.2500000   -6.7086905742e-12   -9.7699134613e-10   -5.7752787821e-06
 372.5000000   -6.7194401987e-12   -6.7728417952e-10    1.9128200197e-07
 372.7500000   -6.6745608375e-12   -4.1165230419e-10    8.2108803893e-06
 373.0000000   -6.6092886200e-12   -1.9492610183e-10   -7.8322014418e-06
 373.2500000   -6.5637072312e-12   -3.8740323253e-10   -9.8689297204e-07
 373.5000000   -6.5680373348e-12   -2.7345444950e-10   -1.2803063099e-06
 373.7500000   -6.6323444027e-12    1.2443722195e-10   -9.3592470890e-06
 374.0000000   -6.7441309464e-12    3.1999973905e-10   -3.4862185227e-06
 374.2500000   -6.8742191491e-12   -3.0949073922e-11   -5.4255883539e-06
 374.5000000   -6.9883190634e-12    5.3863670970e-11   -8.9583425131e-06
 374.7500000   -7.0597573543e-12    6.6511792295e-10   -5.6104019485e-06
 375.0000000   -7.0786502770e-12    7.9504638352e-10   -8.7331748391e-06
 375.2500000   -7.0543689926e-12    9.9584070617e-10   -1.0824458120e-05
 375.5000000   -7.0108110926e-12    1.0527558557e-09   -1.1042532537e-06
 375.7500000   -6.9766755233e-12    9.9554582713e-10   -9.9486488303e-06
 376.0000000   -6.9746286157e-12    9.3704241898e-10   -1.7956261240e-05
 376.2500000   -7.0134174997e-12    8.6150691593e-10   -5.6098594275e-06
 376.5000000   -7.0856791918e-12    7.8204212415e-10   -1.1547563099e-05
 376.7500000   -7.1719234917e-12    5.9490887307e-10   -9.5868249333e-07
 377.0000000   -7.2487820396e-12    4.2948269625e-10   -5.9933570128e-06
 377.2500000   -7.2980653380e-12    3.0331026402e-10   -1.1544341594e-05
 377.5000000   -7.3130971362e-12    1.2805346519e-10   -2.2396019362e-06
 377.7500000   -7.3001530831e-12   -4.5720409615e-10   -8.0934277014e-06
 378.0000000   -7.2749048655e-12   -6.0943149089e-10   -1.0390628572e-05
 378.2500000   -7.2556482605e-12   -8.5214659357e-10    2.1341444599e-06
 378.5000000   -7.2561292089e-12   -1.0437210403e-09   -1.0078275336e-05
 378.7500000   -7.2807288681e-12   -1.2271256429e-09   -1.0219530702e-05
 379.0000000   -7.3236979053e-12   -1.3840278031e-09   -3.1284040458e-06
 379.2500000   -7.3724290060e-12   -1.5321587815e-09   -1.0677557270e-05
 379.5000000   -7.4131218344e-12   -1.6941077972e-09   -1.2590528282e-05
 379.7500000   -7.4363574379e-12   -1.5239775178e-09   -5.2276933513e-06
 380.0000000   -7.4403784132e-12   -1.6683141387e-09   -1.1338338742e-05
 380.2500000   -7.4310039235e-12   -1.8139701156e-09   -1.2396575447e-05
 380.5000000   -7.4185147841e-12   -1.9479758814e-09   -6.8224926528e-06
 380.7500000   -7.4129864351e-12   -2.0628788814e-09   -1.0192391596e-05
 381.0000000   -7.4200693925e-12   -2.1596069110e-09    1.1315390770e-06
 381.2500000   -7.4389447027e-12   -2.2418301407e-09   -8.1892679924e-06
 381.5000000   -7.4632006618e-12   -2.3116244209e-09   -4.4157938176e-06
 381.7500000   -7.4840928487e-12   -2.3698014493e-09   -6.4924334263e-07
 382.0000000   -7.4946432396e-12   -2.4170717471e-09   -9.3804807432e-06
 382.2500000   -7.4927473659e-12   -2.4543522125e-09    3.4426562820e-06
 382.5000000   -7.4819720600e-12   -2.4832575872e-09   -3.5680550229e-06
 382.7500000   -7.4697736413e-12   -2.5064495284e-09   -9.1955100007e-06
 383.0000000   -7.4639905741e-12   -2.5267005751e-09    2.5314185455e-06
 383.2500000   -7.4691973794e-12   -2.5454561554e-09   -5.4319965578e-06
 383.5000000   -7.4845412987e-12   -2.5625873318e-09   -7.6168511983e-06
 383.7500000   -7.5040127658e-12   -2.5772129575e-09    4.6773808545e-06
 384.0000000   -7.5190306318e-12   -2.5881878764e-09   -7.5496426564e-06
 384.2500000   -7.5222236086e-12   -2.5940229005e-09   -5.9720524657e-06
 384.5000000   -7.5107787948e-12   -2.5931764558e-09   -1.1809654196e-06
 384.7500000   -7.4879077248e-12   -2.5848367537e-09   -9.4399284639e-06
 385.0000000   -7.4617674510e-12   -2.5691920075e-09   -1.4881429757e-06
 385.2500000   -7.4422358804e-12   -2.5467826150e-09   -3.9018321698e-06
 385.5000000   -7.4368336041e-12   -2.5178416219e-09   -1.0138877503e-05
 385.7500000   -7.4474516783e-12   -2.4825369916e-09   -2.0528374073e-06
 386.0000000   -7.4692546453e-12   -2.4418614143e-09   -5.4142796152e-06
 386.2500000   -7.4922935551e-12   -2.3981854972e-09   -9.6475042555e-06
 386.5000000   -7.5052874969e-12   -2.3548367112e-09    7.8398955267e-07
 386.7500000   -7.5001246190e-12   -2.3148597582e-09   -7.2667651341e-06
 387.0000000   -7.4752806911e-12   -2.2797101070e-09   -7.5922159130e-06
 387.2500000   -7.4367355038e-12   -2.2487595619e-09   -2.5347482242e-06
 387.5000000   -7.3959436836e-12   -2.2199893830e-09   -9.0161648574e-06
 387.7500000   -7.3655830049e-12   -2.1913259213e-09   -6.7085297186e-06
 388.0000000   -7.3546891335e-12   -2.1615341861e-09   -4.4182145217e-06
 388.2500000   -7.3650486141e-12   -2.1300725266e-09   -1.0544398509e-05
 388.5000000   -7.3902645337e-12   -2.0964080569e-09   -7.0126668649e-06
 388.7500000   -7.4179090771e-12   -2.0597984996e-09   -5.4128813500e-06
 389.0000000   -7.4340175467e-12   -2.0198680271e-09   -1.0279856905e-05
 389.2500000   -7.4282915407e-12   -1.9772782807e-09   -3.0070941168e-06
 389.5000000   -7.3980821542e-12   -1.9336789019e-09   -6.6700343533e-06
 389.7500000   -7.3496279252e-12   -1.8909782098e-09   -1.0322769982e-05
 390.0000000   -7.2960041338e-12   -1.8506178544e-09   -3.6195887406e-06
 390.2500000   -7.2524606465e-12   -1.8132633508e-09   -8.4249002208e-06
 390.5000000   -7.2308253908e-12   -1.7787487244e-09   -1.2416730321e-05
 390.7500000   -7.2350367343e-12   -1.7460894252e-09   -4.6771388849e-06
 391.0000000   -7.2594875416e-12   -1.7136914035e-09   -9.8896661196e-06
 391.2500000   -7.2908541595e-12   -1.6798177791e-09   -1.0771629738e-05
 391.5000000   -7.3128074635e-12   -1.6430259847e-09   -5.0742950697e-06
 391.7500000   -7.3119260445e-12   -1.6023123280e-09   -1.0990206700e-05
 392.0000000   -7.2826621013e-12   -1.5571285023e-09   -5.2067736194e-06
 392.2500000   -7.2295309468e-12   -1.5076636599e-09   -6.1045980774e-06
 392.5000000   -7.1656827501e-12   -1.4554776519e-09   -1.1534542949e-05
 392.7500000   -7.1083105477e-12   -1.4040213498e-09   -4.2319935559e-06
 393.0000000   -7.0724992818e-12   -1.3583611931e-09   -7.6904444358e-06
 393.2500000   -7.0657189339e-12   -1.3238345298e-09   -1.6399954603e-05
 393.5000000   -7.0849750298e-12   -1.3041143468e-09   -4.5733568041e-06
 393.7500000   -7.1176965875e-12   -1.2996322138e-09   -9.2492328339e-06
 394.0000000   -7.1460994686e-12   -1.3071484385e-09   -1.7925284553e-05
 394.2500000   -7.1535040013e-12   -1.3206815235e-09   -4.7753033043e-06
 394.5000000   -7.1303621930e-12   -1.3334212036e-09   -1.1658570305e-05
 394.7500000   -7.0778200285e-12   -1.3398496877e-09   -1.0112946546e-05
 395.0000000   -7.0074905964e-12   -1.3372082993e-09   -5.4907271112e-06
 395.2500000   -6.9374564257e-12   -1.3258356393e-09   -1.4524616015e-05
 395.5000000   -6.8858793725e-12   -1.3085736599e-09   -5.4542055180e-06
 395.7500000   -6.8644803539e-12   -1.2897740207e-09   -6.8529310943e-06
 396.0000000   -6.8742332599e-12   -1.2742027754e-09   -2.6609289344e-05
 396.2500000   -6.9048572253e-12   -1.2658676590e-09   -4.6563577331e-06
 396.5000000   -6.9383473767e-12   -1.2669352651e-09   -8.8621946758e-06
 396.7500000   -6.9553290687e-12   -1.2771357325e-09   -8.8419421195e-06
 397.0000000   -6.9419831359e-12   -1.2938575358e-09   -3.7627174320e-06
 397.2500000   -6.8950587849e-12   -1.3127085803e-09   -8.0950353197e-06
 397.5000000   -6.8231584386e-12   -1.3282582357e-09   -4.6102341282e-06
 397.7500000   -6.7438022201e-12   -1.3349672318e-09   -4.3536758486e-06
 398.0000000   -6.6772820252e-12   -1.3283495842e-09   -5.2336344658e-06
 398.2500000   -6.6394652221e-12   -1.3060553137e-09   -4.4316016728e-08
 398.5000000   -6.6361005527e-12   -1.2684007695e-09   -5.0532961911e-06
 398.7500000   -6.6606681354e-12   -1.2181917617e-09   -3.8858294093e-06
 399.0000000   -6.6965732133e-12   -1.1600272116e-09   -1.8483319364e-06
 399.2500000   -6.7229459620e-12   -1.0992893103e-09   -5.9319134892e-06
 399.5000000   -6.7220213041e-12   -1.0409918291e-09    1.8058667491e-06
 399.7500000   -6.6854899537e-12   -9.8880669191e-10   -2.8105628091e-06
 400.0000000   -6.6175488783e-12   -9.4463053287e-10   -5.5160133319e-06
 400.2500000   -6.5335312764e-12   -9.0873681812e-10   -2.0889545783e-06
 400.5000000   -6.4545629949e-12   -8.8021019087e-10   -3.5452527783e-06
 400.7500000   -6.4001135687e-12   -8.5738768779e-10   -4.2958765051e-06
 401.0000000   -6.3810731695e-12   -8.3827303879e-10    9.9566086767e-07
 401.2500000   -6.3958178606e-12   -8.2093953005e-10   -4.2923475923e-06
 401.5000000   -6.4306830001e-12   -8.0383330612e-10   -3.2356849536e-06
 401.7500000   -6.4647125552e-12   -7.8593099198e-10   -1.1953954736e-06
 402.0000000   -6.4770344880e-12   -7.6682486925e-10   -4.8891081191e-06
 402.2500000   -6.4542667148e-12   -7.4673233106e-10    1.2704789275e-06
 402.5000000   -6.3953254088e-12   -7.2629447481e-10   -2.2083590634e-06
 402.7500000   -6.3119073419e-12   -7.0619311639e-10   -4.4994185080e-06
 403.0000000   -6.2244392421e-12   -6.8689145239e-10   -1.7394029770e-06
 403.2500000   -6.1548961028e-12   -6.6866608455e-10   -2.9688294801e-06
 403.5000000   -6.1190165385e-12   -6.5165286718e-10   -4.8757072911e-06
 403.7500000   -6.1206792135e-12   -6.3558045379e-10    1.5319181654e-06
 404.0000000   -6.1504551960e-12   -6.1938753363e-10   -3.5431337280e-06
 404.2500000   -6.1888767368e-12   -6.0129994659e-10   -2.7440500532e-06
 404.5000000   -6.2132878025e-12   -5.7956646254e-10   -6.6322357930e-07
 404.7500000   -6.2058629869e-12   -5.5326838786e-10   -4.0717314051e-06
 405.0000000   -6.1599543055e-12   -5.2238639800e-10    9.4612782283e-07
 405.2500000   -6.0825039621e-12   -4.8704428275e-10   -1.6490067687e-06
 405.5000000   -5.9916457387e-12   -4.4682380977e-10   -4.5597770824e-06
 405.7500000   -5.9103223940e-12   -4.0111554747e-10    2.5510484823e-06
 406.0000000   -5.8581677280e-12   -3.5038690512e-10   -2.3124283823e-06
 406.2500000   -5.8445314784e-12   -2.9705841361e-10   -4.6837336233e-06
 406.5000000   -5.8651325546e-12   -2.4473657301e-10    2.0292804500e-06
 406.7500000   -5.9035442890e-12   -1.9603334559e-10   -2.9550668690e-06
 407.0000000   -5.9369973646e-12   -1.5070915562e-10   -2.3451813391e-06
 407.2500000   -5.9444453836e-12   -1.0582020731e-10   -2.5664410267e-07
 407.5000000   -5.9140281076e-12   -5.7902799600e-11   -3.2746838907e-06
 407.7500000   -5.8472797715e-12   -5.5346149689e-12    7.5509286143e-07
 408.0000000   -5.7585878572e-12    4.9636544182e-11   -1.2010843126e-06
