#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 112.7500000    1.9841561757e-04    2.1730009800e-20    1.5865368497e-05   -2.5335324105e-21   -6.4867899856e-06   -1.2198561228e-20    6.7795712215e-06   -7.9218476337e-21   -6.4326592859e-06   -2.7493300667e-20
 113.0000000    2.0655467879e-04    1.2181866391e-20    1.7600822088e-05   -1.5542817265e-20   -1.5897201003e-05   -9.5242891163e-21    8.5611931243e-06   -1.2509181756e-21   -9.4534863805e-06   -5.9671264401e-21
 113.2500000    2.1741871611e-04   -5.0991000392e-21    1.7907632141e-05   -2.3802444434e-20   -2.4173959443e-05   -4.5131092326e-22    7.8335824984e-06    8.1345559673e-21   -1.1047505233e-05    1.2993675106e-20
 113.5000000    2.3110355747e-04   -1.0446868134e-20    1.6838078617e-05   -2.8422663047e-20   -2.9957939875e-05    6.9841290198e-21    4.3825298438e-06    1.2005538769e-20   -1.0807602723e-05    2.4508756855e-20
 113.7500000    2.4733914630e-04   -8.6362984646e-21    1.4571193057e-05   -2.8861696960e-20   -3.2230315644e-05    4.5972454157e-21   -1.2382456002e-06    6.4090724752e-21   -8.6265769760e-06    2.2283971987e-20
 114.0000000    2.6560780095e-04   -6.1329330148e-21    1.1394703546e-05   -2.2208560479e-20   -3.0592163617e-05   -4.9735115769e-21   -7.7364821976e-06   -7.4807916309e-21   -4.7603891799e-06    1.0053708699e-20
 114.2500000    2.8527969699e-04   -2.6567898224e-24    7.6754440898e-06   -1.1637273749e-20   -2.5381213651e-05   -1.9726723413e-20   -1.3382450615e-05   -2.3334557696e-20    1.5079567922e-07   -7.2118290657e-21
 114.5000000    3.0573878811e-04    8.2675705485e-21    3.8205226651e-06    1.0264941719e-21   -1.7567581246e-05   -2.9901248421e-20   -1.6507532383e-05   -3.4135190414e-20    5.1483554994e-06   -2.1273160319e-20
 114.7500000    3.2648951500e-04    1.5634392572e-20    2.3307658952e-07    1.6540892410e-20   -8.4682570075e-06   -3.0914927490e-20   -1.6037057282e-05   -3.4337714788e-20    9.1331283540e-06   -2.6479949614e-20
 115.0000000    3.4723446075e-04    1.7355685365e-20   -2.7330887917e-06    2.9410016712e-20    5.9319852745e-07   -1.8943885618e-20   -1.1873089115e-05   -2.1471943693e-20    1.1131351196e-05   -1.8006442018e-20
 115.2500000    3.6790488610e-04    1.4900832830e-20   -4.8152192931e-06    3.9069799491e-20    8.5382842184e-06   -2.3987372435e-21   -4.9944251278e-06   -3.3769387382e-22    1.0571883228e-05    3.4312482231e-22
 115.5000000    3.8863404569e-04    6.8330745463e-21   -5.8739391021e-06    4.6192059195e-20    1.4619967226e-05    1.5474938467e-20    2.7655220110e-06    2.0075755448e-20    7.4751374866e-06    2.2583415247e-20
 115.7500000    4.0968999145e-04   -7.8928861053e-21   -5.9096861934e-06    4.5036738855e-20    1.8372742242e-05    2.5186281139e-20    9.2060530661e-06    3.2557945603e-20    2.4783969756e-06    4.1104770831e-20
 116.0000000    4.3140386692e-04   -1.7863267651e-20   -5.0577873290e-06    3.7498461365e-20    1.9527143863e-05    2.4264947074e-20    1.2383198748e-05    3.1766650985e-20   -3.3153042791e-06    4.9815111137e-20
 116.2500000    4.5412012162e-04   -2.9681775976e-20   -3.5604129559e-06    2.4738373499e-20    1.7983768971e-05    1.3536463546e-20    1.1201366683e-05    2.0449814803e-20   -8.6099935850e-06    4.7215172454e-20
 116.5000000    4.7816838845e-04   -3.1687305220e-20   -1.7192325487e-06    6.9452996117e-21    1.3872071569e-05    7.8125223106e-22    5.7986172856e-06    4.7605443410e-21   -1.2218190299e-05    3.3486130953e-20
 116.7500000    5.0384181923e-04   -3.6735154610e-20    1.6225087760e-07   -1.2150269054e-20    7.6406016843e-06   -9.8190954835e-21   -2.4105502034e-06   -5.5849312374e-21   -1.3307006030e-05    1.4677094085e-20
 117.0000000    5.3137354306e-04   -3.7394332344e-20    1.8352497540e-06   -2.9354678275e-20    9.1036469856e-08   -1.5102630459e-20   -1.1082072695e-05   -6.6873542872e-21   -1.1548760049e-05   -6.2545619587e-21
 117.2500000    5.6091552188e-04   -2.6217791563e-20    3.1505809551e-06   -4.2453234088e-20   -7.7050599024e-06   -1.5274704224e-20   -1.7600388992e-05    7.9937348126e-22   -7.1798808077e-06   -2.6065964346e-20
 117.5000000    5.9252574013e-04   -2.3490261867e-20    4.0842534376e-06   -4.7103626257e-20   -1.4603391769e-05   -1.0906157440e-20   -1.9852785439e-05    1.1339107810e-20   -9.8627349258e-07   -4.1186103507e-20
 117.7500000    6.2616308545e-04   -1.6587926035e-20    4.7389896714e-06   -4.5051984655e-20   -1.9633462044e-05   -6.2657032343e-21   -1.6875728654e-05    1.5734115138e-20    5.7850510133e-06   -5.0546261764e-20
 118.0000000    6.6168761528e-04   -6.9919374001e-21    5.3189484686e-06   -3.6034315814e-20   -2.2204687558e-05   -1.8330139696e-21   -9.1763182481e-06    1.0138436562e-20    1.1612261281e-05   -5.1943549179e-20
 118.2500000    6.9887068684e-04   -1.8860290087e-20    6.0773162072e-06   -2.1996404926e-20   -2.2202092731e-05    1.1859953322e-21    1.3500205969e-06   -5.1744488186e-21    1.5001477714e-05   -4.4309888204e-20
 118.5000000    7.3742467435e-04   -1.7820574268e-21    7.2412974037e-06   -8.2462150215e-21   -1.9951580074e-05    1.3587395216e-21    1.1862500280e-05   -2.4220481497e-20    1.4875439994e-05   -2.8781683188e-20
 118.7500000    7.7705610948e-04    2.8418056420e-21    8.9270296913e-06    5.3388635603e-21   -1.6086966279e-05    1.8570775282e-21    1.9264432837e-05   -3.8489148727e-20    1.0946864871e-05   -7.7382253069e-21
 119.0000000    8.1753194362e-04    1.2719773633e-21    1.1065657868e-05    1.3245672318e-20   -1.1379594567e-05    1.5703377863e-21    2.1006281726e-05   -4.1050920509e-20    3.9304135706e-06    1.4739864358e-20
 119.2500000    8.5873810474e-04   -1.6829462773e-21    1.3366390649e-05    1.7804875624e-20   -6.5863487022e-06    2.5797497769e-21    1.5858082976e-05   -3.0757689873e-20   -4.5315038160e-06    3.2773604671e-20
 119.5000000    9.0071108779e-04   -9.5226426731e-21    1.5338291806e-05    1.7898771122e-20   -2.3433434941e-06    1.9816509940e-21    4.4686300264e-06   -1.0838179946e-20   -1.2260930753e-05    4.2646689318e-20
 119.7500000    9.4363441981e-04   -1.3259893005e-21    1.6378601706e-05    1.4893355304e-20    8.9730273238e-07    1.8715318898e-21   -1.0511875642e-05    1.4329633638e-20   -1.7159629324e-05    4.2543929130e-20
 120.0000000    9.8780334438e-04   -2.3911180928e-20    1.5914944969e-05    1.0788037172e-20    2.9025464386e-06    3.8784203552e-21   -2.4935164642e-05    3.7363710348e-20   -1.7851347492e-05    3.2844588634e-20
 120.2500000    1.0335670042e-03   -4.2252584749e-20    1.3568778581e-05    7.3664052272e-21    3.6720982872e-06    7.9352430096e-21   -3.4297195139e-05    5.4612625886e-20   -1.4128235394e-05    1.5722816811e-20
 120.5000000    1.0812588541e-03   -3.6612950794e-20    9.2955394375e-06    3.5634907181e-21    3.4219940854e-06    1.3919143903e-20   -3.5245904520e-05    6.0353996267e-20   -7.0410020383e-06   -2.7996744489e-21
 120.7500000    1.1311271639e-03   -4.8372870073e-20    3.4584753690e-06    6.2656421134e-22    2.5245224295e-06    1.9658017672e-20   -2.6926173193e-05    5.1088215494e-20    1.4037861460e-06   -1.9336325842e-20
 121.0000000    1.1832801269e-03   -4.1374639879e-20   -3.1912341254e-06   -1.8459545402e-21    1.4049756608e-06    2.4138740971e-20   -1.1578246704e-05    2.4101998096e-20    8.8419786727e-06   -2.8585470426e-20
 121.2500000    1.2376613988e-03   -4.3291486936e-20   -9.6302743894e-06   -4.2241992965e-21    4.2058064992e-07    2.5262628831e-20    5.9706074801e-06   -1.7972695495e-20    1.3253971133e-05   -2.7751576444e-20
 121.5000000    1.2940667654e-03   -4.2995860456e-20   -1.4750625519e-05   -6.8018001084e-21   -2.3538713001e-07    2.1904107736e-20    1.9852131130e-05   -6.7206841752e-20    1.3552108650e-05   -2.0339246631e-20
 121.7500000    1.3522003342e-03   -2.2051312842e-20   -1.7575305639e-05   -8.4331372385e-21   -5.6573995872e-07    1.2809349539e-20    2.5228366083e-05   -1.1189493044e-19    9.8771339358e-06   -7.9003440529e-21
 122.0000000    1.4117548627e-03   -1.6909469366e-20   -1.7453246470e-05   -9.2957155798e-21   -7.2628109569e-07   -1.7152680911e-22    2.0122477242e-05   -1.3085791086e-19    3.5199598472e-06    4.8679462928e-21
 122.2500000    1.4724923843e-03    2.4073721666e-21   -1.4192000410e-05   -7.1887477603e-21   -9.3117871133e-07   -1.5537236598e-20    6.2919458403e-06   -1.1100180804e-19   -3.5016514766e-06    1.3380761040e-20
 122.5000000    1.5343020592e-03   -1.2211812255e-20   -8.1043960848e-06   -2.1845297110e-21   -1.3536440922e-06   -3.1143045916e-20   -1.1244106760e-05   -4.8896512449e-20   -9.0788623787e-06    1.6704306077e-20
 122.7500000    1.5972212638e-03   -1.4906705018e-20    3.4352746414e-08    5.8136297526e-21   -2.0668067092e-06   -4.2870087356e-20   -2.5927066969e-05    3.7580108113e-20   -1.1661851801e-05    1.6414070184e-20
 123.0000000    1.6614183057e-03    5.3531692063e-21    9.1052478309e-06    1.3859822932e-20   -3.0444817769e-06   -4.9719185309e-20   -3.2062415292e-05    1.2658777854e-19   -1.0718404671e-05    1.4131433524e-20
 123.2500000    1.7271452834e-03   -4.4350843809e-20    1.7815246431e-05    2.0704568033e-20   -4.2080220405e-06   -4.9756699676e-20   -2.7039100707e-05    1.8354416435e-19   -6.8538891104e-06    1.1440518714e-20
 123.5000000    1.7946747202e-03   -3.1074590349e-20    2.4889984911e-05    2.4234070667e-20   -5.4825132822e-06   -4.3734771847e-20   -1.2493343793e-05    1.8942564603e-19   -1.5573452064e-06    8.9629468743e-21
 123.7500000    1.8642348671e-03   -6.2360178660e-20    2.9262976526e-05    2.2739571753e-20   -6.8252002056e-06   -2.9748232783e-20    6.1264446279e-06    1.4476517727e-19    3.3310498097e-06    5.8877283810e-21
 124.0000000    1.9359584455e-03   -6.7466996602e-20    3.0238502950e-05    1.6335558773e-20   -8.2099950315e-06   -1.2805233192e-20    2.1548200871e-05    6.7571779006e-20    6.2376331289e-06    7.6512248735e-23
 124.2500000    2.0098576481e-03   -5.6834497901e-20    2.7608566563e-05    5.0755166270e-21   -9.5810456713e-06    4.9852094888e-21    2.7522386384e-05   -1.6113052211e-20    6.3406480804e-06   -7.6914754633e-21
 124.5000000    2.0858319222e-03   -7.4904909738e-20    2.1706326459e-05   -7.9093126587e-21   -1.0808311921e-05    2.2346882483e-20    2.1394086193e-05   -8.0714025635e-20    3.7680182604e-06   -1.5875011517e-20
 124.7500000    2.1637049199e-03   -4.2693224985e-20    1.3381500313e-05   -1.9893511651e-20   -1.1677571985e-05    3.3959224772e-20    5.2837345517e-06   -1.2089885404e-19   -5.2879222680e-07   -2.2281597064e-20
 125.0000000    2.2432776066e-03   -9.7841748883e-20    3.8905160663e-06   -2.8096501496e-20   -1.1927480788e-05    3.9307138899e-20   -1.4713604110e-05   -1.3136753735e-19   -5.1407928494e-06   -2.5365856857e-20
 125.2500000    2.3243807821e-03   -3.6044600114e-20   -5.2924825679e-06   -3.0061751925e-20   -1.1320013137e-05    4.0887222509e-20   -3.1044347550e-05   -1.2450756357e-19   -8.6548725743e-06   -2.1428872251e-20
 125.5000000    2.4069130798e-03   -6.6228594938e-20   -1.2719921105e-05   -2.7019542465e-20   -9.7138976940e-06    3.9565645188e-20   -3.7856573981e-05   -1.0666557172e-19   -1.0046279347e-05   -1.2675416082e-20
 125.7500000    2.4908571453e-03   -4.6881066056e-20   -1.7229152927e-05   -1.7624801276e-20   -7.1124698295e-06    3.5955066424e-20   -3.3384708472e-05   -7.4074100629e-20   -8.9192252192e-06   -9.9517090018e-22
 126.0000000    2.5762740673e-03   -7.6941729335e-20   -1.8162937923e-05   -5.8483131395e-21   -3.6742535792e-06    2.9908863760e-20   -2.0463908809e-05   -2.9359544664e-20   -5.5720326880e-06    1.0445980100e-20
 126.2500000    2.6632810591e-03   -9.6593371747e-20   -1.5501231512e-05    6.2602853329e-21    3.0627010389e-07    2.1254607768e-20   -4.9610235699e-06    2.9720830707e-20   -9.0596419227e-07    2.1335523630e-20
 126.5000000    2.7520187365e-03   -7.8722441678e-20   -9.8687140325e-06    1.6133421873e-20    4.4315125054e-06    1.0985663963e-20    7.0760379595e-06    8.7665269959e-20    3.7913937587e-06    2.8188068342e-20
 126.7500000    2.8426147554e-03   -1.4796244564e-19   -2.4096307998e-06    2.2409495618e-20    8.2364513974e-06   -2.2683314851e-22    1.2126000980e-05    1.2609140822e-19    7.1556946951e-06    3.0121992994e-20
 127.0000000    2.9351523733e-03   -8.8295029873e-20    5.4461885055e-06    2.3904242486e-20    1.1228834657e-05   -1.3261407777e-20    1.0445478951e-05    1.2885777805e-19    8.1021025318e-06    2.6763339210e-20
 127.2500000    3.0296538393e-03   -9.1572426501e-20    1.2274374185e-05    2.0732151415e-20    1.2943431840e-05   -2.5583282878e-20    5.3439804946e-06    9.4266772373e-20    6.1533652139e-06    2.0187792068e-20
 127.5000000    3.1260850725e-03   -4.4195155801e-20    1.6937851570e-05    1.4954109089e-20    1.3015440633e-05   -3.2533517016e-20    1.0078295127e-06    2.4336827456e-20    1.6414662788e-06    1.1455596372e-20
 127.7500000    3.2243793643e-03   -6.5665566345e-20    1.8796719473e-05    7.9584068454e-21    1.1263484174e-05   -3.3156350562e-20    1.2133685396e-07   -4.8122347491e-20   -4.3055229625e-06   -1.4187543117e-21
 128.0000000    3.3244693892e-03   -8.9618411334e-20    1.7803451997e-05    5.3302115532e-22    7.7575070750e-06   -2.6192771233e-20    2.5504966566e-06   -9.9804156742e-20   -1.0024448770e-05   -1.3218732284e-20
 128.2500000    3.4263143231e-03   -3.2533498320e-20    1.4470300365e-05   -6.3040176917e-21    2.8422642020e-06   -1.3509425719e-20    5.6907891291e-06   -1.0959638996e-19   -1.3774158192e-05   -2.5563775244e-20
 128.5000000    3.5299126338e-03   -7.2265163334e-20    9.7256860950e-06   -1.1684015191e-20   -2.9018741819e-06    1.6331184220e-21    6.1454284319e-06   -8.6008069904e-20   -1.4258763765e-05   -3.3909050187e-20
 128.7500000    3.6352972682e-03   -7.1262622781e-20    4.6986318735e-06   -1.5291075126e-20   -8.7564071479e-06    1.2613847550e-20    1.7268167932e-06   -3.7720740040e-20   -1.1052335349e-05   -3.7760856528e-20
 129.0000000    3.7425158497e-03   -1.9922075921e-19    4.8064544653e-07   -1.7974309372e-20   -1.3992946522e-05    1.7927419032e-20   -7.2974271948e-06    2.1076783987e-21   -4.7848572795e-06   -3.6279494319e-20
 129.2500000    3.8516041048e-03   -7.7168432706e-20   -2.0870114780e-06   -1.9092589766e-20   -1.7993306692e-05    1.5846389076e-20   -1.8288383279e-05    2.1837979490e-20    2.9769415135e-06   -2.8566597662e-20
 129.5000000    3.9625647185e-03   -3.5198796894e-20   -2.5630897787e-06   -1.8320231565e-20   -2.0329092867e-05    9.0166513130e-21   -2.7481728909e-05    1.4368662343e-20    1.0126641436e-05   -1.6365130987e-20
 129.7500000    4.0753622028e-03    6.7529387784e-21   -9.7084874263e-07   -1.5035136414e-20   -2.0789082763e-05    3.8250771443e-22   -3.1667255485e-05   -6.1613342576e-21    1.4584602368e-05   -4.3197488496e-22
 130.0000000    4.1899359844e-03   -1.3201810627e-19    2.2282242978e-06   -1.0374516296e-20   -1.9365477134e-05   -7.4794447585e-21   -2.9458683962e-05   -2.2805128889e-20    1.4879526817e-05    1.4674429800e-20
 130.2500000    4.3062241865e-03   -9.5114466856e-20    6.2410998792e-06   -4.7267801685e-21   -1.6222362487e-05   -1.1938602749e-20   -2.1631722216e-05   -1.7830106424e-20    1.0588484656e-05    2.7162128540e-20
 130.5000000    4.4241864495e-03   -6.5734584175e-20    1.0106946505e-05    2.4643310709e-21   -1.1666179961e-05   -1.2685446408e-20   -1.0534450433e-05    2.3380696034e-21    2.5151410593e-06    3.4676332534e-20
 130.7500000    4.5438168063e-03   -2.3038193440e-19    1.2886306283e-05    8.7857656202e-21   -6.1237102597e-06   -1.1733991482e-20    9.8896143482e-07    2.5675460839e-20   -7.4499670229e-06    3.2094761358e-20
 131.0000000    4.6651429300e-03   -1.3792561988e-19    1.3841865230e-05    1.4004236917e-20   -1.1928728251e-07   -1.1895875730e-20    1.0578824374e-05    4.1499608488e-20   -1.6767694253e-05    2.2627480642e-20
 131.2500000    4.7882126134e-03   -1.4614005590e-19    1.2580785515e-05    1.7036996213e-20    5.7611620187e-06   -1.1486009462e-20    1.6838213440e-05    4.5026611680e-20   -2.2893518796e-05    9.7228189192e-21
 131.5000000    4.9130723597e-03   -2.6260106651e-19    9.1367147780e-06    1.7552233461e-20    1.0924799237e-05   -1.4060900185e-20    1.9251411535e-05    4.0582540896e-20   -2.3973421615e-05   -3.2463337559e-21
 131.7500000    5.0397469901e-03   -1.6853930422e-19    3.9795230673e-06    1.6223183777e-20    1.4839208543e-05   -1.2962622161e-20    1.7798561266e-05    4.3866335766e-20   -1.9410703595e-05   -9.7706810365e-21
 132.0000000    5.1682307815e-03   -2.3005868576e-19   -2.0493181509e-06    1.3087467486e-20    1.7098169724e-05   -1.0036279431e-20    1.2635179118e-05    5.4315679759e-20   -1.0134871050e-05   -1.1738832943e-20
 132.2500000    5.2984965338e-03   -1.8024924457e-19   -7.8682891562e-06    8.6683675399e-21    1.7471434018e-05   -1.8390720611e-21    4.0775374554e-06    7.0742315596e-20    1.5357394023e-06   -5.6380961177e-21
 132.5000000    5.4305197709e-03   -6.1025421333e-20   -1.2337172566e-05    5.4395135750e-21    1.5930392733e-05    1.1219983887e-20   -7.1304495909e-06    7.7290114639e-20    1.2444699050e-05    3.7555571388e-21
 132.7500000    5.5643061661e-03   -4.3278427602e-20   -1.4461536546e-05    1.8596753206e-21    1.2649394295e-05    2.4974499457e-20   -1.9523600771e-05    6.3680168255e-20    1.9448813476e-05    1.4347392776e-20
 133.0000000    5.6999071090e-03   -1.3688567651e-19   -1.3586544252e-05    5.4213564308e-22    7.9871456053e-06    3.6412517332e-20   -3.0902622176e-05    2.4107760271e-20    2.0350928902e-05    2.1884296067e-20
 133.2500000    5.8374134364e-03   -1.8036017913e-19   -9.5444927615e-06   -3.9647237731e-22    2.4525253999e-06    4.1053557203e-20   -3.8755948094e-05   -2.6055385362e-20    1.4638325222e-05    2.5314376915e-20
 133.5000000    5.9769283248e-03   -1.2174729943e-19   -2.7256903985e-06    5.2219293076e-22   -3.3438211077e-06    3.8841690833e-20   -4.1007036614e-05   -6.8232568895e-20    3.7697181118e-06    2.2448448709e-20
 133.7500000    6.1185312528e-03   -2.2486524061e-19    5.9462346972e-06    7.7467238846e-22   -8.7527720960e-06    2.6273550373e-20   -3.6766108759e-05   -8.8846040289e-20   -9.1396357477e-06    1.0399955014e-20
 134.0000000    6.2622494399e-03   -1.6375487679e-19    1.5137907078e-05    6.5289181993e-22   -1.3163668354e-05    9.6884548079e-21   -2.6729840084e-05   -8.1525967976e-20   -2.0205016474e-05   -8.6336004990e-21
 134.2500000    6.4080486472e-03    1.5286975199e-20    2.3314408642e-05   -8.4008702190e-22   -1.6087652036e-05   -9.7213922357e-21   -1.3028886078e-05   -5.3877639166e-20   -2.5993875460e-05   -3.0783885418e-20
 134.5000000    6.5558451739e-03   -2.5007749729e-19    2.9000390685e-05   -3.6733585128e-21   -1.7233047598e-05   -2.6459648470e-20    1.4216922169e-06   -1.9317231552e-20   -2.4684580330e-05   -5.0442882389e-20
 134.7500000    6.7055320911e-03   -2.4248054581e-19    3.1048176221e-05   -7.4136266624e-21   -1.6554739358e-05   -3.7750418728e-20    1.3797804161e-05    8.1205503512e-21   -1.6734750590e-05   -6.1880104098e-20
 135.0000000    6.8570093968e-03   -2.1307041373e-19    2.8860775585e-05   -1.2316393486e-20   -1.4262444490e-05   -4.1833506079e-20    2.2120950775e-05    1.4963492195e-20   -4.7755159859e-06   -6.2241349631e-20
 135.2500000    7.0102087745e-03   -2.2284455233e-19    2.2523739465e-05   -1.6315387928e-20   -1.0782148099e-05   -3.6713193799e-20    2.5630022653e-05    4.1275049921e-21    7.2675281642e-06   -5.3789957597e-20
 135.5000000    7.1651060962e-03   -8.3920713118e-20    1.2817990872e-05   -1.8120080136e-20   -6.6771281537e-06   -2.5882842770e-20    2.4693950688e-05   -1.3465291272e-20    1.5515544615e-05   -3.7554196288e-20
 135.7500000    7.3217182257e-03   -1.4600710258e-19    1.1109325633e-06   -1.7497434416e-20   -2.5450555114e-06   -1.1177791959e-20    2.0382826026e-05   -3.4904906802e-20    1.7438313937e-05   -1.7308177124e-20
 136.0000000    7.4800863653e-03   -2.6935782160e-19   -1.0852765788e-05   -1.4118698239e-20    1.0877305168e-06    4.6200080610e-21    1.3935355350e-05   -4.1290309066e-20    1.2640497210e-05    9.3019867132e-21
 136.2500000    7.6402549324e-03   -1.8355059046e-19   -2.1222561146e-05   -6.5996101175e-21    3.8547547911e-06    1.9126939923e-20    6.3651545307e-06   -3.4451521600e-20    2.8826391044e-06    4.0328286729e-20
 136.5000000    7.8022580704e-03   -1.4972270003e-19   -2.8330396711e-05    2.1922297768e-21    5.6053482968e-06    2.7596438413e-20   -1.6546476378e-06   -1.2777160227e-20   -8.6031696663e-06    7.7598796195e-20
 136.7500000    7.9661213395e-03   -1.1880760359e-19   -3.0952375660e-05    9.8202171803e-21    6.4182567663e-06    2.9575889457e-20   -9.6474022975e-06    1.3200638835e-20   -1.8201068323e-05    1.0947421114e-19
 137.0000000    8.1318754127e-03    1.0280374390e-20   -2.8507717426e-05    1.5161247693e-20    6.5688119277e-06    2.5560705814e-20   -1.7085024250e-05    3.3351666372e-20   -2.3018198730e-05    1.2411798706e-19
 137.2500000    8.2995691329e-03   -2.5019989115e-19   -2.1169419200e-05    1.5925203200e-20    6.4517734679e-06    1.6190243396e-20   -2.3237137152e-05    4.0012713791e-20   -2.1693618367e-05    1.1162400143e-19
 137.5000000    8.4692692881e-03   -4.7316558335e-20   -9.8712899332e-06    1.1887876583e-20    6.4697823029e-06    3.9342739180e-21   -2.7247527604e-05    3.2261963655e-20   -1.4730825739e-05    6.5735959238e-20
 137.7500000    8.6410450656e-03   -1.1875869774e-19    3.7949235895e-06    4.6269233158e-21    6.9068750922e-06   -7.5111639695e-21   -2.8419557661e-05    1.7276915635e-20   -4.3082148231e-06   -4.3522991363e-22
 138.0000000    8.8149474560e-03   -1.0513634587e-19    1.7788395941e-05   -4.2688613915e-21    7.8159628561e-06   -1.4843647929e-20   -2.6551279958e-05   -3.7310150204e-21    6.3740581101e-06   -7.0446423694e-20
 138.2500000    8.9909963925e-03   -2.0391566135e-19    2.9915351452e-05   -1.1923797168e-20    8.9550046020e-06   -1.6807580332e-20   -2.2113243774e-05   -1.8192586959e-20    1.4056795884e-05   -1.2047107547e-19
 138.5000000    9.1691793484e-03   -3.7811048989e-19    3.8174670400e-05   -1.5691683221e-20    9.8039897664e-06   -1.3917929946e-20   -1.6140317094e-05   -2.6266819577e-20    1.6441647823e-05   -1.3198228927e-19
 138.7500000    9.3494553267e-03   -3.1107321068e-19    4.1098040661e-05   -1.3619106113e-20    9.6794074668e-06   -7.4327453492e-21   -9.8700247080e-06   -2.4119702758e-20    1.2949106256e-05   -1.0814306492e-19
 139.0000000    9.5317586109e-03   -3.8604588806e-20    3.8022760560e-05   -9.0534096280e-21    7.9339625946e-06   -5.5693792683e-22   -4.3079334476e-06   -1.7089179731e-20    4.9254689332e-06   -5.4996389716e-20
 139.2500000    9.7160048255e-03   -2.4944316365e-19    2.9242471291e-05   -1.7156585933e-21    4.1936002042e-06    4.5086621612e-21    5.5123545781e-08   -8.8723649963e-21   -4.8270256125e-06    5.7881124313e-21
 139.5000000    9.9021053032e-03    1.8256690156e-20    1.6000234895e-05    5.5906010949e-21   -1.4438989137e-06    6.6186730843e-21    3.2371052160e-06   -2.2589129088e-21   -1.3066350331e-05    4.7159816125e-20
 139.7500000    1.0089988552e-02   -4.1460658369e-20    3.1501986612e-07    1.1071090398e-20   -8.3273029242e-06    5.5128735040e-21    5.5009579202e-06    2.8322144625e-21   -1.7304521920e-05    6.0388503128e-20
 140.0000000    1.0279618265e-02   -2.6029411495e-19   -1.5336525782e-05    1.2985693083e-20   -1.5334729376e-05    3.0922199463e-21    7.0105364820e-06    5.7286286760e-21   -1.6712238609e-05    4.2377849803e-20
 140.2500000    1.0470997759e-02   -5.5599360153e-19   -2.8430226062e-05    1.2650817621e-20   -2.1111250043e-05   -3.6743858937e-22    7.6227864790e-06    1.0486264829e-20   -1.2368149630e-05    6.3831211061e-21
 140.5000000    1.0664161246e-02   -3.2055509220e-19   -3.6820932053e-05    1.1373594698e-20   -2.4392847184e-05   -1.8105224501e-21    6.9436408094e-06    1.8314720696e-20   -6.7489536560e-06   -2.7928858996e-20
 140.7500000    1.0859161471e-02   -1.2296374687e-19   -3.9105344168e-05    9.4663459810e-21   -2.4315645785e-05   -1.1888815507e-21    4.6140790729e-06    3.0476172806e-20   -2.6671148411e-06   -4.3752073633e-20
 141.0000000    1.1056062035e-02   -4.9697273913e-19   -3.4857757773e-05    9.3012783899e-21   -2.0618333273e-05    1.2955535242e-21    6.5532878748e-07    4.2973001433e-20   -2.0891524095e-06   -2.7706906473e-20
 141.2500000    1.1254934261e-02   -3.1839506343e-19   -2.4705428107e-05    8.3781151226e-21   -1.3689845484e-05    4.8342134585e-21   -4.3349894004e-06    5.0484279228e-20   -5.3158569431e-06    6.3057131194e-21
 141.5000000    1.1455853046e-02   -2.1942011735e-19   -1.0239720257e-05    7.3481556285e-21   -4.4702194485e-06    7.8035127814e-21   -9.2651956920e-06    4.6262888011e-20   -1.0857927371e-05    4.3884352335e-20
 141.7500000    1.1658888835e-02    5.5608914280e-21    6.2202172591e-06    4.9464635923e-21    5.7457275701e-06    7.9204568420e-21   -1.2893834595e-05    2.8880673388e-20   -1.6056813893e-05    6.8289421810e-20
 142.0000000    1.1864098939e-02   -3.3111528307e-19    2.1980900797e-05    1.3575305476e-21    1.5538333968e-05    6.0555168535e-21   -1.4286644744e-05   -9.8641156136e-22   -1.8195749379e-05    6.3234419332e-20
 142.2500000    1.2071523384e-02   -2.5085904609e-19    3.4401573562e-05   -3.1427376407e-21    2.3574581654e-05    1.5089087645e-21   -1.3183465093e-05   -3.2283315532e-20   -1.5644853588e-05    3.9212195364e-20
 142.5000000    1.2281185902e-02   -1.4211828465e-19    4.1336277098e-05   -6.6034449201e-21    2.8773179205e-05   -4.9961722388e-21   -1.0117395068e-05   -5.7424910717e-20   -8.5712288633e-06    7.4447180600e-22
 142.7500000    1.2493094908e-02   -2.3280477610e-19    4.1519746104e-05   -8.4070996474e-21    3.0418325893e-05   -1.1193257470e-20   -6.2410946939e-06   -6.6068397532e-20    1.0730910188e-06   -2.8237801964e-20
 143.0000000    1.2707239370e-02   -8.7785687792e-20    3.4823532297e-05   -8.1214621252e-21    2.8230615390e-05   -1.5854139912e-20   -2.9363327998e-06   -5.6318216590e-20    1.0272377228e-05   -3.8765373645e-20
 143.2500000    1.2923581327e-02   -5.6163341078e-19    2.2322505720e-05   -5.9048938580e-21    2.2404584641e-05   -1.7157354182e-20   -1.3589206102e-06   -3.0405667803e-20    1.6074797219e-05   -2.9968678233e-20
 143.5000000    1.3142053305e-02   -2.0928236780e-20    6.1429512766e-06   -3.5947590998e-21    1.3613264036e-05   -1.4459082558e-20   -2.0777254526e-06    1.8715140387e-21    1.6666969588e-05   -5.5469948459e-21
