#       time       r = 30.000000       r = 60.000000       r = 90.000000
 181.7500000    1.6755916917e-09    1.6398136329e-12    3.7222508993e-13
 182.0000000    1.9968013991e-09    1.7813112831e-12    4.9500741847e-13
 182.2500000    2.0796082214e-09    1.7366709727e-12    5.8858712009e-13
 182.5000000    1.9625892016e-09    1.4944166308e-12    6.4722185241e-13
 182.7500000    1.7184347234e-09    1.1108311514e-12    6.7644143291e-13
 183.0000000    1.4280892114e-09    6.8605318638e-13    6.8914113545e-13
 183.2500000    1.1627036416e-09    3.2028925549e-13    6.9885594401e-13
 183.5000000    9.7654107971e-10    7.2592050255e-14    7.1277577406e-13
 183.7500000    9.0455841236e-10   -5.7427195437e-14    7.2825180537e-13
 184.0000000    9.6005777887e-10   -1.1778739934e-13    7.3512750929e-13
 184.2500000    1.1331236930e-09   -1.7140091004e-13    7.2270597512e-13
 184.5000000    1.3921353356e-09   -2.6172286364e-13    6.8713053504e-13
 184.7500000    1.6893542485e-09   -3.9496113617e-13    6.3479353678e-13
 185.0000000    1.9702725015e-09   -5.4623356805e-13    5.8015387188e-13
 185.2500000    2.1849619447e-09   -6.8323623399e-13    5.3979409617e-13
 185.5000000    2.2981330495e-09   -7.9165280659e-13    5.2617485640e-13
 185.7500000    2.3041702438e-09   -8.8630155439e-13    5.4364691424e-13
 186.0000000    2.1916415707e-09   -1.0006853337e-12    5.8724517186e-13
 186.2500000    1.9750593213e-09   -1.1604988285e-12    6.4353384299e-13
 186.5000000    1.7139810860e-09   -1.3567851371e-12    6.9297011904e-13
 186.7500000    1.4318806912e-09   -1.5360005023e-12    7.1396070651e-13
 187.0000000    1.1557052521e-09   -1.6158656021e-12    6.8864680656e-13
 187.2500000    9.0280117962e-10   -1.5217427517e-12    6.0918460159e-13
 187.5000000    6.8198659190e-10   -1.2260549143e-12    4.8199257104e-13
 187.7500000    4.9638016027e-10   -7.6995928903e-13    3.2752719004e-13
 188.0000000    3.4745522004e-10   -2.5448465423e-13    1.7497568814e-13
 188.2500000    2.3858265740e-10    1.9631638815e-13    5.3726962706e-14
 188.5000000    1.7480828396e-10    4.8338709756e-13   -1.5033966487e-14
 188.7500000    1.5783390201e-10    5.6978714586e-13   -2.3635475651e-14
 189.0000000    1.8019619780e-10    4.9105375661e-13    2.1083713656e-14
 189.2500000    2.2427652339e-10    3.3633964188e-13    1.0045881851e-13
 189.5000000    2.6750711924e-10    2.1062435672e-13    1.8884624009e-13
 189.7500000    2.8121304268e-10    1.9431261014e-13    2.5931215980e-13
 190.0000000    2.7444301197e-10    3.1490401270e-13    2.8943292221e-13
 190.2500000    2.3838671620e-10    5.3945233042e-13    2.6666408500e-13
 190.5000000    1.7780803717e-10    7.8957713210e-13    1.9228369742e-13
 190.7500000    1.0170668541e-10    9.7387226139e-13    8.2343187373e-14
 191.0000000    1.9809254006e-11    1.0261924955e-12   -3.5784424193e-14
 191.2500000   -6.0316612020e-11    9.3474583194e-13   -1.3131392860e-13
 191.5000000   -1.3469032404e-10    7.4902642290e-13   -1.8032584015e-13
 191.7500000   -2.0262078013e-10    5.5999331686e-13   -1.7457731342e-13
 192.0000000   -2.6508977554e-10    4.6068367780e-13   -1.2490906217e-13
 192.2500000   -3.2271220672e-10    5.0430770621e-13   -5.7284499994e-14
 192.5000000   -3.7422424936e-10    6.7934610213e-13   -2.7401973435e-15
 192.7500000   -4.1610650700e-10    9.1390500738e-13    1.4613958472e-14
 193.0000000   -4.4341913591e-10    1.1076103316e-12   -1.3538584434e-14
 193.2500000   -4.5144449940e-10    1.1759752545e-12   -7.7606024198e-14
 193.5000000   -4.3745400750e-10    1.0866070186e-12   -1.5526509316e-13
 193.7500000   -4.0192808465e-10    8.7124210006e-13   -2.2134899941e-13
 194.0000000   -3.4881892250e-10    6.0921549938e-13   -2.5814017293e-13
 194.2500000   -2.8482237914e-10    3.9075012902e-13   -2.6202961971e-13
 194.5000000   -2.1795779139e-10    2.7709791507e-13   -2.4436905069e-13
 194.7500000   -1.5593560865e-10    2.7557849834e-13   -2.2677933550e-13
 195.0000000   -1.0479127870e-10    3.4025564751e-13   -2.3312618187e-13
 195.2500000   -6.8116292626e-11    3.9665175368e-13   -2.8119781961e-13
 195.5000000   -4.6987492374e-11    3.7766883629e-13   -3.7677723123e-13
 195.7500000   -4.0467730312e-11    2.5322578473e-13   -5.1169418398e-13
 196.0000000   -4.6398839130e-11    4.0037605841e-14   -6.6610850958e-13
 196.2500000   -6.2175223918e-11   -2.1156180772e-13   -8.1412779384e-13
 196.5000000   -8.5267129832e-11   -4.4505840266e-13   -9.3109656410e-13
 196.7500000   -1.1340884948e-10   -6.2400346085e-13   -1.0005621175e-12
 197.0000000   -1.4451214321e-10   -7.4373120532e-13   -1.0190337523e-12
 197.2500000   -1.7645875685e-10   -8.2473932146e-13   -9.9719797508e-13
 197.5000000   -2.0694190035e-10   -8.9478860646e-13   -9.5715391518e-13
 197.7500000   -2.3347247806e-10   -9.7210823327e-13   -9.2630518242e-13
 198.0000000   -2.5357850999e-10   -1.0586332630e-12   -9.2952248374e-13
 198.2500000   -2.6513982012e-10   -1.1432997679e-12   -9.8180040655e-13
 198.5000000   -2.6674826272e-10   -1.2091777875e-12   -1.0836478402e-12
 198.7500000   -2.5797938471e-10   -1.2395836546e-12   -1.2207634990e-12
 199.0000000   -2.3949702670e-10   -1.2233260061e-12   -1.3682482480e-12
 199.2500000   -2.1296821546e-10   -1.1604126775e-12   -1.4980664180e-12
 199.5000000   -1.8081676774e-10   -1.0659553544e-12   -1.5872822554e-12
 199.7500000   -1.4587575490e-10   -9.6792843274e-13   -1.6243196254e-12
 200.0000000   -1.1101022811e-10   -8.9806851933e-13   -1.6112990864e-12
 200.2500000   -7.8776823787e-11   -8.8070105980e-13   -1.5620337469e-12
 200.5000000   -5.1170638204e-11   -9.2501935514e-13   -1.4967983629e-12
 200.7500000   -2.9485393977e-11   -1.0221248257e-12   -1.4358817484e-12
 201.0000000   -1.4288360994e-11   -1.1453119497e-12   -1.3939702281e-12
 201.2500000   -5.4937457924e-12   -1.2538996904e-12   -1.3768159157e-12
 201.5000000   -2.5092469088e-12   -1.3027727055e-12   -1.3808181996e-12
 201.7500000   -4.4241710544e-12   -1.2569172369e-12   -1.3953626936e-12
 202.0000000   -1.0201267647e-11   -1.1052966446e-12   -1.4070883503e-12
 202.2500000   -1.8832253477e-11   -8.6724758379e-13   -1.4047154076e-12
 202.5000000   -2.9426726412e-11   -5.8795506301e-13   -1.3828161464e-12
 202.7500000   -4.1227448289e-11   -3.2399415759e-13   -1.3431861756e-12
 203.0000000   -5.3570929713e-11   -1.2370441358e-13   -1.2933555587e-12
 203.2500000   -6.5827022257e-11   -1.0293600793e-14   -1.2429735388e-12
 203.5000000   -7.7348951018e-11    2.4136921635e-14   -1.1997179545e-12
 203.7500000   -8.7452317791e-11    1.0534357767e-14   -1.1665038340e-12
 204.0000000   -9.5429902120e-11   -1.4076792041e-14   -1.1410318640e-12
 204.2500000   -1.0060086354e-10   -2.2132281211e-14   -1.1175764485e-12
 204.5000000   -1.0238450718e-10   -1.1570193041e-15   -1.0899996092e-12
 204.7500000   -1.0037939824e-10    5.1282242691e-14   -1.0546683037e-12
 205.0000000   -9.4426296766e-11    1.3603332390e-13   -1.0121867701e-12
 205.2500000   -8.4642057833e-11    2.5518794164e-13   -9.6733516158e-13
 205.5000000   -7.1424128772e-11    4.0694620166e-13   -9.2714494883e-13
 205.7500000   -5.5430741860e-11    5.7883628053e-13   -8.9767259152e-13
 206.0000000   -3.7538235417e-11    7.4673648834e-13   -8.8075340339e-13
 206.2500000   -1.8772268925e-11    8.8033119233e-13   -8.7248111145e-13
 206.5000000   -2.1464044742e-13    9.5007117625e-13   -8.6476706794e-13
 206.7500000    1.7099928216e-11    9.3210954437e-13   -8.4982299099e-13
 207.0000000    3.2274729041e-11    8.1171086775e-13   -8.2542745278e-13
 207.2500000    4.4614085521e-11    5.8637024884e-13   -7.9777614375e-13
 207.5000000    5.3657080973e-11    2.6790227311e-13   -7.7969378173e-13
 207.7500000    5.9189650157e-11   -1.1799618479e-13   -7.8470886328e-13
 208.0000000    6.1239155647e-11   -5.3472943877e-13   -8.2017788074e-13
 208.2500000    6.0050880072e-11   -9.3900341045e-13   -8.8330780350e-13
 208.5000000    5.6046829304e-11   -1.2856587656e-12   -9.6204154783e-13
 208.7500000    4.9773378576e-11   -1.5341464853e-12   -1.0397939972e-12
 209.0000000    4.1846938812e-11   -1.6568267779e-12   -1.1011732988e-12
 209.2500000    3.2973681898e-11   -1.6458947732e-12   -1.1361834796e-12
 209.5000000    2.3617209144e-11   -1.5148971180e-12   -1.1421212319e-12
 209.7500000    1.4401822449e-11   -1.2950421607e-12   -1.1236592712e-12
 210.0000000    5.7939866401e-12   -1.0296279786e-12   -1.0915490805e-12
 210.2500000   -1.8235800600e-12   -7.6720268551e-13   -1.0597539186e-12
 210.5000000   -8.1397121969e-12   -5.5212599388e-13   -1.0410465893e-12
 210.7500000   -1.2907813881e-11   -4.1519333068e-13   -1.0424652343e-12
 211.0000000   -1.5955491166e-11   -3.6921080660e-13   -1.0631605606e-12
 211.2500000   -1.7205743437e-11   -4.0984090189e-13   -1.0964480088e-12
 211.5000000   -1.6692946655e-11   -5.1898574751e-13   -1.1352327712e-12
 211.7500000   -1.4560345915e-11   -6.7043365514e-13   -1.1773163414e-12
 212.0000000   -1.1039636724e-11   -8.3751644777e-13   -1.2267413860e-12
 212.2500000   -6.4236659200e-12   -9.9845579176e-13   -1.2899134309e-12
 212.5000000   -1.0422949906e-12   -1.1356609718e-12   -1.3689809532e-12
 212.7500000    4.7563971712e-12   -1.2324396667e-12   -1.4570374694e-12
 213.0000000    1.0622362640e-11   -1.2751224537e-12   -1.5385282310e-12
 213.2500000    1.6219078378e-11   -1.2623462261e-12   -1.5947179282e-12
 213.5000000    2.1238077002e-11   -1.2109336561e-12   -1.6108782228e-12
 213.7500000    2.5413441119e-11   -1.1470485092e-12   -1.5812239765e-12
 214.0000000    2.8538993725e-11   -1.0890600561e-12   -1.5096329114e-12
 214.2500000    3.0488334375e-11   -1.0407059481e-12   -1.4069401152e-12
 214.5000000    3.1231199061e-11   -9.9812327369e-13   -1.2870960830e-12
 214.7500000    3.0835924204e-11   -9.5595987182e-13   -1.1641684034e-12
 215.0000000    2.9452777050e-11   -9.0682459943e-13   -1.0509201285e-12
 215.2500000    2.7283145683e-11   -8.4400388414e-13   -9.5858600069e-13
 215.5000000    2.4546176363e-11   -7.6817470032e-13   -8.9692099544e-13
 215.7500000    2.1453175884e-11   -6.8594200805e-13   -8.7356134493e-13
 216.0000000    1.8194038033e-11   -6.0083279314e-13   -8.9216881262e-13
 216.2500000    1.4933635770e-11   -5.1194354857e-13   -9.4972127971e-13
 216.5000000    1.1811958574e-11   -4.2242027803e-13   -1.0343873351e-12
 216.7500000    8.9416670429e-12   -3.4298188579e-13   -1.1259962771e-12
 217.0000000    6.4016632683e-12   -2.8478081154e-13   -1.2004404765e-12
 217.2500000    4.2317888690e-12   -2.5276159242e-13   -1.2372856020e-12
 217.5000000    2.4355219085e-12   -2.4701539902e-13   -1.2274351754e-12
 217.7500000    9.9257760743e-13   -2.6588484654e-13   -1.1767665115e-12
 218.0000000   -1.2351922231e-13   -3.0443984475e-13   -1.1034531828e-12
 218.2500000   -9.3103508396e-13   -3.5192679464e-13   -1.0303162508e-12
 218.5000000   -1.4354767222e-12   -3.9398483551e-13   -9.7639152016e-13
 218.7500000   -1.6370790258e-12   -4.1833997616e-13   -9.5191557883e-13
 219.0000000   -1.5466322685e-12   -4.1863871637e-13   -9.5833889941e-13
 219.2500000   -1.2005304926e-12   -3.9475118615e-13   -9.9176601411e-13
 219.5000000   -6.6421103267e-13   -3.5217784312e-13   -1.0465281394e-12
 219.7500000   -1.8545477068e-14   -3.0224225636e-13   -1.1164108878e-12
 220.0000000    6.6465466384e-13   -2.6145051528e-13   -1.1936979477e-12
 220.2500000    1.3425160282e-12   -2.4830817856e-13   -1.2685047553e-12
 220.5000000    2.0034784643e-12   -2.7865823311e-13   -1.3306971652e-12
 220.7500000    2.6525481183e-12   -3.6151949083e-13   -1.3739054073e-12
 221.0000000    3.2913225783e-12   -4.9583735191e-13   -1.3984068876e-12
 221.2500000    3.9054733489e-12   -6.6875901195e-13   -1.4101034188e-12
 221.5000000    4.4652968373e-12   -8.5817571146e-13   -1.4163884611e-12
 221.7500000    4.9369862903e-12   -1.0405784394e-12   -1.4224998524e-12
 222.0000000    5.2965447346e-12   -1.1992126379e-12   -1.4306727577e-12
 222.2500000    5.5366382024e-12   -1.3256676851e-12   -1.4407808620e-12
 222.5000000    5.6620077651e-12   -1.4147298247e-12   -1.4500584315e-12
 222.7500000    5.6790231815e-12   -1.4594201103e-12   -1.4523786711e-12
 223.0000000    5.5901144709e-12   -1.4518506798e-12   -1.4401524087e-12
 223.2500000    5.3981391098e-12   -1.3884650937e-12   -1.4098794543e-12
 223.5000000    5.1155313940e-12   -1.2738438042e-12   -1.3674995812e-12
 223.7500000    4.7692955001e-12   -1.1191662757e-12   -1.3281051022e-12
 224.0000000    4.3975350728e-12   -9.3707364391e-13   -1.3091391177e-12
 224.2500000    4.0392987559e-12   -7.3885497741e-13   -1.3222375622e-12
 224.5000000    3.7222729071e-12   -5.3765184138e-13   -1.3694150237e-12
 224.7500000    3.4535959755e-12   -3.5334630630e-13   -1.4440757860e-12
 225.0000000    3.2188430888e-12   -2.1010857072e-13   -1.5332169487e-12
 225.2500000    2.9910009779e-12   -1.2467652873e-13   -1.6187495807e-12
 225.5000000    2.7453298465e-12   -9.6154929400e-14   -1.6798586239e-12
 225.7500000    2.4722902760e-12   -1.0953422908e-13   -1.6991682699e-12
 226.0000000    2.1825409516e-12   -1.5051888096e-13   -1.6716995308e-12
 226.2500000    1.9001763311e-12   -2.1609324204e-13   -1.6103931373e-12
 226.5000000    1.6627971384e-12   -3.1070602256e-13   -1.5414427449e-12
 226.7500000    1.4906715581e-12   -4.3465273835e-13   -1.4904309140e-12
 227.0000000    1.3887419872e-12   -5.7804973496e-13   -1.4693981047e-12
 227.2500000    1.3420635560e-12   -7.2465523052e-13   -1.4737930354e-12
 227.5000000    1.3228035895e-12   -8.5867799630e-13   -1.4882402518e-12
 227.7500000    1.3001615528e-12   -9.6760126610e-13   -1.4949246021e-12
 228.0000000    1.2479838396e-12   -1.0417613503e-12   -1.4814778789e-12
 228.2500000    1.1489058165e-12   -1.0750771020e-12   -1.4465591199e-12
 228.5000000    9.9588093987e-13   -1.0670168207e-12   -1.3992587797e-12
 228.7500000    7.9095300367e-13   -1.0218141310e-12   -1.3517827643e-12
 229.0000000    5.4135945565e-13   -9.4435388966e-13   -1.3117535149e-12
 229.2500000    2.5531252757e-13   -8.3789794409e-13   -1.2797253674e-12
 229.5000000   -5.9810926285e-14   -7.0710215133e-13   -1.2505663671e-12
 229.7500000   -3.9664312636e-13   -5.6189222280e-13   -1.2159691330e-12
 230.0000000   -7.4632624416e-13   -4.1528804186e-13   -1.1694258747e-12
 230.2500000   -1.0985219601e-12   -2.7590874174e-13   -1.1138155414e-12
 230.5000000   -1.4438579151e-12   -1.4365665616e-13   -1.0649542308e-12
 230.7500000   -1.7768477015e-12   -1.3851636107e-14   -1.0436487824e-12
 231.0000000   -2.0946859927e-12    1.1542389860e-13   -1.0589731604e-12
 231.2500000   -2.3900496744e-12    2.4170294237e-13   -1.0968038476e-12
 231.5000000   -2.6438889651e-12    3.6274950650e-13   -1.1263257473e-12
 231.7500000   -2.8275387702e-12    4.7869090020e-13   -1.1217872382e-12
 232.0000000   -2.9158583632e-12    5.8605272715e-13   -1.0821046658e-12
 232.2500000   -2.9021814633e-12    6.7056167123e-13   -1.0318395006e-12
 232.5000000   -2.8035700852e-12    7.1110879957e-13   -1.0018620013e-12
 232.7500000   -2.6520763704e-12    6.9659791744e-13   -1.0045386392e-12
 233.0000000   -2.4765834593e-12    6.4085419630e-13   -1.0251052225e-12
 233.2500000   -2.2854649723e-12    5.7762008173e-13   -1.0382175110e-12
 233.5000000   -2.0615408328e-12    5.3463085786e-13   -1.0322251600e-12
 233.7500000   -1.7748382155e-12    5.0791088665e-13   -1.0148069282e-12
 234.0000000   -1.4058058538e-12    4.6174095166e-13   -9.9830537712e-13
 234.2500000   -9.6172332825e-13    3.5869019814e-13   -9.8688825669e-13
 234.5000000   -4.7316321580e-13    1.9545402341e-13   -9.7783508588e-13
 234.7500000    2.6485688676e-14    1.1717198308e-14   -9.6883355316e-13
 235.0000000    5.2151437289e-13   -1.3832306054e-13   -9.6217350015e-13
 235.2500000    1.0178481334e-12   -2.2761487960e-13   -9.6304295528e-13
 235.5000000    1.5280570015e-12   -2.7337605571e-13   -9.7144473002e-13
 235.7500000    2.0512211259e-12   -3.1453865616e-13   -9.7668671346e-13
 236.0000000    2.5654376972e-12   -3.7221615387e-13   -9.6796547718e-13
 236.2500000    3.0382596006e-12   -4.3105897243e-13   -9.5332438126e-13
 236.5000000    3.4437174978e-12   -4.5681729405e-13   -9.6059155946e-13
 236.7500000    3.7711726999e-12   -4.2967237725e-13   -1.0142036795e-12
 237.0000000    4.0227796294e-12   -3.6049663720e-13   -1.1122477233e-12
 237.2500000    4.2069294696e-12   -2.7759799427e-13   -1.2239106183e-12
 237.5000000    4.3331771250e-12   -2.0071420698e-13   -1.3052952912e-12
 237.7500000    4.4072537732e-12   -1.2828395267e-13   -1.3243094865e-12
 238.0000000    4.4253901037e-12   -4.7696595700e-14   -1.2821007788e-12
 238.2500000    4.3732348810e-12    4.5065075356e-14   -1.2112164487e-12
 238.5000000    4.2341330395e-12    1.3759961044e-13   -1.1471943287e-12
 238.7500000    4.0024268424e-12    2.1246108668e-13   -1.1041301509e-12
 239.0000000    3.6912066590e-12    2.6508396224e-13   -1.0800567849e-12
 239.2500000    3.3285770821e-12    3.0968568945e-13   -1.0749027269e-12
 239.5000000    2.9460592850e-12    3.6738346420e-13   -1.0933372510e-12
 239.7500000    2.5669479054e-12    4.4798882970e-13   -1.1384237869e-12
 240.0000000    2.1998059193e-12    5.4207573498e-13   -1.2116785996e-12
 240.2500000    1.8386454039e-12    6.3002079070e-13   -1.3100063971e-12
 240.5000000    1.4696555829e-12    6.9962811715e-13   -1.4127821301e-12
 240.7500000    1.0821347395e-12    7.5594696273e-13   -1.4834999836e-12
 241.0000000    6.7761135561e-13    8.1283307192e-13   -1.5001451371e-12
 241.2500000    2.7030715014e-13    8.7260981896e-13   -1.4787974867e-12
 241.5000000   -1.2237649739e-13    9.1386391790e-13   -1.4527011664e-12
 241.7500000   -4.9258017850e-13    9.0280140099e-13   -1.4315176631e-12
 242.0000000   -8.4814053114e-13    8.2155300375e-13   -1.3966494055e-12
 242.2500000   -1.2071934387e-12    6.8821542061e-13   -1.3353081863e-12
 242.5000000   -1.5846464998e-12    5.4876903134e-13   -1.2613777569e-12
 242.7500000   -1.9799585993e-12    4.4667262902e-13   -1.1985142218e-12
 243.0000000   -2.3751004231e-12    3.9645579589e-13   -1.1585763138e-12
 243.2500000   -2.7438074259e-12    3.8305801953e-13   -1.1441354836e-12
 243.5000000   -3.0640481498e-12    3.8487174789e-13   -1.1579460865e-12
 243.7500000   -3.3238029752e-12    3.9868125645e-13   -1.1973314169e-12
 244.0000000   -3.5171663936e-12    4.4533765073e-13   -1.2461871598e-12
 244.2500000   -3.6359668134e-12    5.5260639542e-13   -1.2838871854e-12
 244.5000000   -3.6647687747e-12    7.2995054400e-13   -1.3005667193e-12
 244.7500000   -3.5830405670e-12    9.5524189120e-13   -1.2979558980e-12
 245.0000000   -3.3716943394e-12    1.1834008943e-12   -1.2794520924e-12
 245.2500000   -3.0202328662e-12    1.3705553075e-12   -1.2475951837e-12
 245.5000000   -2.5357894055e-12    1.4965708419e-12   -1.2103071089e-12
 245.7500000   -1.9539332857e-12    1.5707300438e-12   -1.1818403856e-12
 246.0000000   -1.3400242405e-12    1.6178445200e-12   -1.1740838516e-12
 246.2500000   -7.6895204568e-13    1.6559781445e-12   -1.1882884003e-12
 246.5000000   -2.9099301883e-13    1.6820868475e-12   -1.2148527105e-12
 246.7500000    9.1717100452e-14    1.6745979630e-12   -1.2394052859e-12
 247.0000000    4.2186861345e-13    1.6086050948e-12   -1.2509835568e-12
 247.2500000    7.5908765722e-13    1.4711622177e-12   -1.2480283825e-12
 247.5000000    1.1406588944e-12    1.2669430753e-12   -1.2367470049e-12
 247.7500000    1.5544722225e-12    1.0138987182e-12   -1.2221673713e-12
 248.0000000    1.9516197955e-12    7.3542440091e-13   -1.2023977476e-12
 248.2500000    2.2598353926e-12    4.5506580435e-13   -1.1745607554e-12
 248.5000000    2.5588295880e-12    1.9445685091e-13   -1.1451483858e-12
 248.7500000    2.8470608317e-12   -2.8809236828e-14   -1.1299049961e-12
 249.0000000    3.1208827499e-12   -2.0533070888e-13   -1.1412318551e-12
 249.2500000    3.3258143343e-12   -3.3712341215e-13   -1.1773223750e-12
 249.5000000    3.3873265593e-12   -4.3448217941e-13   -1.2247905342e-12
 249.7500000    3.2586260454e-12   -5.0513706233e-13   -1.2698435164e-12
 250.0000000    2.9521288300e-12   -5.4246693172e-13   -1.3048748062e-12
 250.2500000    2.5326168630e-12   -5.2371602579e-13   -1.3264752951e-12
 250.5000000    2.0693855704e-12   -4.2345791249e-13   -1.3322409859e-12
 250.7500000    1.5887156102e-12   -2.3477220365e-13   -1.3221196301e-12
 251.0000000    1.0821437811e-12    1.8180401594e-14   -1.3006513943e-12
 251.2500000    5.6351864739e-13    2.8754714097e-13   -1.2747543039e-12
 251.5000000    1.0921120898e-13    5.2452862554e-13   -1.2493980803e-12
 251.7500000   -1.6551988107e-13    7.0047047610e-13   -1.2272074477e-12
 252.0000000   -1.8953975420e-13    8.1207866789e-13   -1.2115756247e-12
 252.2500000   -1.9127673848e-14    8.7047827495e-13   -1.2072425567e-12
 252.5000000    1.6718835271e-13    8.8492755597e-13   -1.2167607680e-12
 252.7500000    1.5902897852e-13    8.5255804797e-13   -1.2378505982e-12
 253.0000000   -2.2053602927e-13    7.5944815106e-13   -1.2645301020e-12
 253.2500000   -1.0697946619e-12    5.9174850289e-13   -1.2888563042e-12
 253.5000000   -2.2750720522e-12    3.4995607100e-13   -1.3010155444e-12
 253.7500000   -3.4216735467e-12    5.6054714993e-14   -1.2911819301e-12
 254.0000000   -4.0020778973e-12   -2.5352038419e-13   -1.2560215547e-12
 254.2500000   -3.7802968250e-12   -5.4550405902e-13   -1.2050269239e-12
 254.5000000   -2.9456536798e-12   -8.0490013836e-13   -1.1583614477e-12
 254.7500000   -1.9935141143e-12   -1.0361978223e-12   -1.1352515822e-12
 255.0000000   -1.4268916114e-12   -1.2514407281e-12   -1.1421687296e-12
 255.2500000   -1.3836774515e-12   -1.4563510184e-12   -1.1708979329e-12
 255.5000000   -1.5793925362e-12   -1.6451694899e-12   -1.2072214971e-12
 255.7500000   -1.7223195314e-12   -1.8061935934e-12   -1.2420013905e-12
 256.0000000   -1.7343791744e-12   -1.9325404241e-12   -1.2764144329e-12
 256.2500000   -1.4430847596e-12   -2.0308404857e-12   -1.3192531445e-12
 256.5000000   -5.4047712919e-13   -2.1221802195e-12   -1.3788627356e-12
 256.7500000    9.2608029589e-13   -2.2329906989e-12   -1.4538923919e-12
 257.0000000    2.4788170819e-12   -2.3797709224e-12   -1.5290666455e-12
 257.2500000    3.7755590044e-12   -2.5580529235e-12   -1.5824142291e-12
 257.5000000    5.1147300035e-12   -2.7451362103e-12   -1.6018477884e-12
 257.7500000    7.1634321562e-12   -2.9149549069e-12   -1.5958392487e-12
 258.0000000    1.0214281348e-11   -3.0519368392e-12   -1.5833915872e-12
 258.2500000    1.3360219696e-11   -3.1520259835e-12   -1.5701215560e-12
 258.5000000    1.5532228058e-11   -3.2123577793e-12   -1.5377697284e-12
 258.7500000    1.7595441692e-11   -3.2214658828e-12   -1.4643275969e-12
 259.0000000    2.1393660916e-11   -3.1590536054e-12   -1.3562562162e-12
 259.2500000    2.7025588082e-11   -3.0044151863e-12   -1.2546605381e-12
 259.5000000    3.3458405699e-11   -2.7473890931e-12   -1.2025083527e-12
 259.7500000    4.1449545576e-11   -2.3969798218e-12   -1.2049888733e-12
 260.0000000    5.2680283457e-11   -1.9838431345e-12   -1.2263682571e-12
 260.2500000    6.7264805741e-11   -1.5523115250e-12   -1.2277915067e-12
 260.5000000    8.4431649213e-11   -1.1419126614e-12   -1.2054119588e-12
 260.7500000    1.0379090914e-10   -7.6878637192e-13   -1.1894380962e-12
 261.0000000    1.2511832531e-10   -4.2307647070e-13   -1.2091928219e-12
 261.2500000    1.7995348067e-09   -8.8028895487e-14   -1.2638682299e-12
 261.5000000    2.3199890101e-09    2.3398087081e-13   -1.3264007754e-12
 261.7500000    1.0996682990e-09    5.1288156062e-13   -1.3696796602e-12
 262.0000000    1.1069550763e-09    7.0968648480e-13   -1.3859933790e-12
 262.2500000    1.2197280919e-09    8.0633269942e-13   -1.3858154950e-12
 262.5000000    1.2196196253e-09    8.1937098837e-13   -1.3846265292e-12
 262.7500000    2.7880538357e-09    7.8614112520e-13   -1.3915599613e-12
 263.0000000    3.2007575910e-09    7.3755854701e-13   -1.4049892768e-12
 263.2500000    3.6900651255e-09    6.8103573664e-13   -1.4142200297e-12
 263.5000000    4.2732990468e-09    6.0437627027e-13   -1.4064835912e-12
 263.7500000    3.7675652334e-09    4.9316688905e-13   -1.3761664955e-12
 264.0000000    4.0128589623e-09    3.4703264968e-13   -1.3282756541e-12
 264.2500000    6.5702303993e-09    1.8502117994e-13   -1.2708685964e-12
 264.5000000    7.6341531799e-09    3.8568091838e-14   -1.2038172951e-12
 264.7500000    6.9123273714e-09   -6.3376506392e-14   -1.1186457009e-12
 265.0000000    7.2041147605e-09   -1.0874113801e-13   -1.0127499973e-12
 265.2500000    1.0469989110e-08   -1.0770003849e-13   -9.0173181833e-13
 265.5000000    1.1523016606e-08   -8.5571892191e-14   -8.1148356520e-13
 265.7500000    1.0265199438e-08   -6.7754610527e-14   -7.5416305767e-13
 266.0000000    1.0561931054e-08   -6.5820832365e-14   -7.1434887366e-13
 266.2500000    1.1142593714e-08   -7.1994581956e-14   -6.6449054735e-13
 266.5000000    1.1813261702e-08   -6.3600575325e-14   -5.9624677638e-13
 266.7500000    1.2716982662e-08   -1.4380038919e-14   -5.3282808791e-13
 267.0000000    1.3851217031e-08    9.2415736504e-14   -5.0483685659e-13
 267.2500000    1.5074111595e-08    2.5450226423e-13   -5.1259381335e-13
 267.5000000    1.6247255064e-08    4.4926186709e-13   -5.1643473014e-13
 267.7500000    1.7218509754e-08    6.4270791651e-13   -4.6949355436e-13
 268.0000000    1.7956553574e-08    8.0533602670e-13   -3.6258421849e-13
 268.2500000    1.9255893820e-08    9.2567509181e-13   -2.3674395158e-13
 268.5000000    1.9983257526e-08    1.0118243129e-12   -1.5049462775e-13
 268.7500000    2.4327882187e-08    1.0791598772e-12   -1.3165361369e-13
 269.0000000    2.6994237077e-08    1.1335391300e-12   -1.5523651404e-13
 269.2500000    2.7396583419e-08    1.1634453070e-12   -1.6319189328e-13
 269.5000000    3.0253124090e-08    1.1471229321e-12   -1.0678413670e-13
 269.7500000    3.9476322208e-08    1.0687360885e-12    2.1950728034e-14
 270.0000000    4.3015532202e-08    9.3177918721e-13    1.9022480894e-13
 270.2500000    4.1418259717e-08    7.6188682528e-13    3.5058903950e-13
 270.5000000    4.1835622154e-08    5.9924127102e-13    4.7010052494e-13
 270.7500000    4.2221168766e-08    4.8601184023e-13    5.4264996839e-13
 271.0000000    4.3012656095e-08    4.5464226554e-13    5.8217407364e-13
 271.2500000    4.0896433590e-08    5.2040741204e-13    6.0849922281e-13
