#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 234.0000000    3.2837595193e-03   -7.9431239518e-06    4.2290758153e-03   -3.9468664214e-06    1.7800094253e-03    3.1408456116e-06    3.4283104341e-06   -1.5223189717e-07    3.1330546347e-06   -2.2034193392e-07
 234.2500000    4.8908125961e-03   -7.6476310299e-06    4.1863787588e-03   -4.3798528931e-06    1.8097515274e-03    2.3010315847e-06    8.2983805905e-06    1.0506831371e-07    2.9796947621e-06   -3.1210264611e-07
 234.5000000    6.4286194920e-03   -1.1254854250e-05    4.1374833930e-03   -4.5025625972e-06    1.8373635746e-03    1.3513642117e-06    1.3292635041e-05    2.9096643595e-07    2.7086070353e-06   -3.5812025016e-07
 234.7500000    7.8544398050e-03   -1.6857690214e-05    4.0814699404e-03   -4.2375109493e-06    1.8632299963e-03    3.4355910534e-07    1.8674713027e-05    3.4816149071e-07    2.3206770343e-06   -3.6042669883e-07
 235.0000000    9.1289214189e-03   -2.1617818260e-05    4.0184466874e-03   -3.6135490004e-06    1.8884623683e-03   -7.1847226088e-07    2.4770412351e-05    2.4844743559e-07    1.8253612124e-06   -3.2527547625e-07
 235.2500000    1.0215807383e-02   -2.3182943167e-05    3.9493325593e-03   -2.8395221058e-06    1.9147779925e-03   -1.8518202684e-06    3.1882156944e-05   -5.4134069996e-09    1.2381015316e-06   -2.6372850312e-07
 235.5000000    1.1081840056e-02   -2.0619333802e-05    3.8753258610e-03   -2.2885892864e-06    1.9440182644e-03   -3.0679316370e-06    4.0201169338e-05   -3.8275967222e-07    5.7820353394e-07   -1.9053036273e-07
 235.7500000    1.1697129632e-02   -1.4536481560e-05    3.7974764431e-03   -2.3485515027e-06    1.9774751892e-03   -4.3674369111e-06    4.9744647226e-05   -8.2693730645e-07   -1.3264250585e-07   -1.2092357105e-07
 236.0000000    1.2035917478e-02   -6.5558967033e-06    3.7165960581e-03   -3.2151405054e-06    2.0153281104e-03   -5.7396499444e-06    6.0335267548e-05   -1.2597499571e-06   -8.7240347273e-07   -6.7710746891e-08
 236.2500000    1.2077473461e-02    1.4768645968e-06    3.6334475880e-03   -4.7788632770e-06    2.0564790424e-03   -7.1450834469e-06    7.1631308031e-05   -1.5949829215e-06   -1.6225614803e-06   -4.0879559712e-08
 236.5000000    1.1806895683e-02    8.1719599117e-06    3.5489996868e-03   -6.6865106246e-06    2.0988908226e-03   -8.4939534216e-06    8.3203842733e-05   -1.7598357209e-06   -2.3734148322e-06   -4.9139404283e-08
 236.7500000    1.1215740002e-02    1.2975969705e-05    3.4645493803e-03   -8.4986833646e-06    2.1402819632e-03   -9.6525554042e-06    9.4638969637e-05   -1.7148423722e-06   -3.1283700494e-06   -1.0007122750e-07
 237.0000000    1.0302528133e-02    1.6207024450e-05    3.3816031991e-03   -9.8003978311e-06    2.1788741691e-03   -1.0480300242e-05    1.0562786591e-04   -1.4635779446e-06   -3.9041060360e-06   -1.9654681986e-07
 237.2500000    9.0731967628e-03    1.8764346691e-05    3.3015511335e-03   -1.0230379121e-05    2.2138914299e-03   -1.0863259991e-05    1.1601286172e-04   -1.0503677007e-06   -4.7251349848e-06   -3.3107870738e-07
 237.5000000    7.5415348700e-03    2.1597329648e-05    3.2253526473e-03   -9.5188257197e-06    2.2456299045e-03   -1.0718594514e-05    1.2578549002e-04   -5.4766164041e-07   -5.6143002327e-06   -4.8279401255e-07
 237.7500000    5.7296757095e-03    2.5136753032e-05    3.1535126335e-03   -7.5969188872e-06    2.2750942409e-03   -9.9860039903e-06    1.3506035729e-04   -3.3602296672e-08   -6.5830773079e-06   -6.2057213048e-07
 238.0000000    3.6686936344e-03    2.8978213609e-05    3.0864214825e-03   -4.7099355438e-06    2.3033843499e-03   -8.6370733848e-06    1.4405157761e-04    4.3609042203e-07   -7.6256781043e-06   -7.1160310910e-07
 238.2500000    1.3992228897e-03    3.2026608775e-05    3.0248099650e-03   -1.3980772052e-06    2.3311413758e-03   -6.7017969906e-06    1.5305653180e-04    8.4782267762e-07   -8.7190537396e-06   -7.3125418074e-07
 238.5000000   -1.0281793870e-03    3.3049006889e-05    2.9699148278e-03    1.7004739453e-06    2.3583299075e-03   -4.2856757689e-06    1.6243046831e-04    1.2263330515e-06   -9.8283726742e-06   -6.7019199884e-07
 238.7500000   -3.5533130687e-03    3.1315599367e-05    2.9231107032e-03    4.0984135618e-06    2.3844415636e-03   -1.5719820337e-06    1.7253746839e-04    1.6103006095e-06   -1.0915826129e-05   -5.3686077183e-07
 239.0000000   -6.1075665529e-03    2.6944611535e-05    2.8851410463e-03    5.5835287182e-06    2.4089771328e-03    1.1698647450e-06    1.8368484603e-04    2.0285890556e-06   -1.1950155502e-05   -3.5502661453e-07
 239.2500000   -8.6161722777e-03    2.0760233245e-05    2.8553830180e-03    6.1901245030e-06    2.4319414833e-03    3.5761223902e-06    1.9606642424e-04    2.4913891487e-06   -1.2914682032e-05   -1.5689845950e-07
 239.5000000   -1.1001305415e-02    1.3784133749e-05    2.8315482323e-03    6.1295015245e-06    2.4541033284e-03    5.2303813052e-06    2.0973784225e-04    2.9878693610e-06   -1.3812176143e-05    2.6092966996e-08
 239.7500000   -1.3185690612e-02    6.7015018649e-06    2.8099396206e-03    5.7339682880e-06    2.4768809231e-03    5.7767670632e-06    2.2462582577e-04    3.4792433176e-06   -1.4665354473e-05    1.7078054591e-07
 240.0000000   -1.5096321551e-02   -3.6618967343e-07    2.7861587569e-03    5.3682207029e-06    2.5018735854e-03    5.0472568272e-06    2.4055079574e-04    3.8977188267e-06   -1.5512447475e-05    2.6445846177e-07
 240.2500000   -1.6667904195e-02   -7.6711071249e-06    2.7560411195e-03    5.3169034992e-06    2.5302369172e-03    3.1305058584e-06    2.5723973974e-04    4.1686921298e-06   -1.6398607492e-05    3.0231934699e-07
 240.5000000   -1.7845745738e-02   -1.5394054288e-05    2.7164586068e-03    5.7358597007e-06    2.5622087661e-03    3.7410013268e-07    2.7433176239e-04    4.2468884806e-06   -1.7365752919e-05    2.8436615396e-07
 240.7500000   -1.8588016173e-02   -2.3244403766e-05    2.6655967943e-03    6.6862401268e-06    2.5970258907e-03   -2.6622472130e-06    2.9141065452e-04    4.1347780323e-06   -1.8444648302e-05    2.1486656102e-07
 241.0000000   -1.8867453031e-02   -3.0341969791e-05    2.6025860124e-03    8.1843083410e-06    2.6332442320e-03   -5.3331320106e-06    3.0809646252e-04    3.8698860677e-06   -1.9652354234e-05    1.0293258782e-07
 241.2500000   -1.8672530172e-02   -3.5439093801e-05    2.5267443714e-03    1.0222205229e-05    2.6692556843e-03   -7.1337775433e-06    3.2417576827e-04    3.5007992913e-06   -2.0995555970e-05   -3.8745893210e-08
 241.5000000   -1.8007956911e-02   -3.7372738929e-05    2.4368582713e-03    1.2731782057e-05    2.7037341646e-03   -7.9193850793e-06    3.3969120601e-04    3.0728869431e-06   -2.2477104422e-05   -1.9647169443e-07
 241.7500000   -1.6894331920e-02   -3.5546260729e-05    2.3308883049e-03    1.5448100312e-05    2.7358429194e-03   -7.9365409053e-06    3.5491373560e-04    2.6211958737e-06   -2.4101250150e-05   -3.5590006072e-07
 242.0000000   -1.5366932927e-02   -3.0238570068e-05    2.2063369787e-03    1.7737180145e-05    2.7651901324e-03   -7.6185823380e-06    3.7020307862e-04    2.1632774242e-06   -2.5873610880e-05   -4.9963803737e-07
 242.2500000   -1.3473837684e-02   -2.2608743612e-05    2.0611877930e-03    1.8614718473e-05    2.7916433948e-03   -7.3080910398e-06    3.8585358031e-04    1.7024360277e-06   -2.7794773612e-05   -6.0699827991e-07
 242.5000000   -1.1273641932e-02   -1.4372638315e-05    1.8949482442e-03    1.7108257753e-05    2.8151634483e-03   -7.1084935381e-06    4.0203243405e-04    1.2528948742e-06   -2.9850381953e-05   -6.6048337018e-07
 242.7500000   -8.8329133719e-03   -7.2403854053e-06    1.7092631704e-03    1.2804471981e-05    2.8357804338e-03   -6.9101274391e-06    4.1882731352e-04    8.7136477605e-07   -3.2003421264e-05   -6.5614845215e-07
 243.0000000   -6.2233448568e-03   -2.3043220425e-06    1.5078716376e-03    6.2154517847e-06    2.8537344131e-03   -6.4970906183e-06    4.3631657185e-04    6.6142392429e-07   -3.4193917789e-05   -6.0901979825e-07
 243.2500000   -3.5185497265e-03    3.7036471165e-07    1.2960444905e-03   -1.3017146963e-06    2.8696879275e-03   -5.6543261837e-06    4.5456608026e-04    7.3519132405e-07   -3.6347087029e-05   -5.4780120231e-07
 243.5000000   -7.9063128071e-04    1.7351690237e-06    1.0798687313e-03   -8.0406666625e-06    2.8848405336e-03   -4.2656565814e-06    4.7355700879e-04    1.1524510770e-06   -3.8386004339e-05   -5.0207515515e-07
 243.7500000    1.8931073578e-03    3.2778823837e-06    8.6581061716e-04   -1.2565956155e-05    2.9007772812e-03   -2.3933719392e-06    4.9314703849e-04    1.8773633986e-06   -4.0243220783e-05   -4.9059024256e-07
 244.0000000    4.4728842502e-03    6.2584924463e-06    6.6074140028e-04   -1.4134036074e-05    2.9190010492e-03   -2.8859767470e-07    5.1314018815e-04    2.7835775071e-06   -4.1868481689e-05   -5.1662800756e-07
 244.2500000    6.8983205943e-03    1.1017960704e-05    4.7209970990e-04   -1.2784307649e-05    2.9403005543e-03    1.6973713511e-06    5.3340746689e-04    3.7060019461e-06   -4.3233401275e-05   -5.7020815145e-07
 244.5000000    9.1294483700e-03    1.6709795302e-05    3.0763204946e-04   -9.1691499849e-06    2.9642615934e-03    3.2543563835e-06    5.5392464121e-04    4.5033427655e-06   -4.4334514722e-05   -6.3331431746e-07
 244.7500000    1.1136947411e-02    2.1610602976e-05    1.7451578164e-04   -4.2478958498e-06    2.9892081877e-03    4.2276287810e-06    5.7468366350e-04    5.0914994826e-06   -4.5193712602e-05   -6.8503469592e-07
 245.0000000    1.2901713325e-02    2.3883355764e-05    7.8188710872e-05    1.0298812480e-06    3.0126580687e-03    4.6637182278e-06    5.9558868305e-04    5.4423130997e-06   -4.5853715102e-05   -7.0599234027e-07
 245.2500000    1.4413791619e-02    2.2443503417e-05    2.1393638078e-05    5.9227745293e-06    3.0321203650e-03    4.7860602651e-06    6.1646812291e-04    5.5751064830e-06   -4.6368543880e-05   -6.8286875922e-07
 245.5000000    1.5670686981e-02    1.7524898908e-05    3.8469749214e-06    9.9370757546e-06    3.0459058822e-03    4.9015932281e-06    6.3719021039e-04    5.5562576398e-06   -4.6792542739e-05   -6.1301906833e-07
 245.7500000    1.6675119976e-02    1.0679047762e-05    2.2725304562e-05    1.2810661681e-05    3.0536294952e-03    5.2479592020e-06    6.5774693975e-04    5.4843291356e-06   -4.7172178524e-05   -5.0690333096e-07
 246.0000000    1.7432428643e-02    4.1964726365e-06    7.3828794144e-05    1.4533976943e-05    3.0562155893e-03    5.8371203040e-06    6.7822583615e-04    5.4384765385e-06   -4.7542049044e-05   -3.8502214381e-07
 246.2500000    1.7947915817e-02    1.9591685258e-07    1.5292231005e-04    1.5331145263e-05    3.0554017926e-03    6.3899170372e-06    6.9873696893e-04    5.4186281718e-06   -4.7923830326e-05   -2.6888980559e-07
 246.5000000    1.8224452777e-02   -2.2494278738e-07    2.5657188781e-04    1.5476088578e-05    3.0529471639e-03    6.4265102239e-06    7.1940438520e-04    5.3390061607e-06   -4.8327097305e-05   -1.7111574686e-07
 246.7500000    1.8260576752e-02    2.5927727359e-06    3.8192933376e-04    1.5024262574e-05    3.0499272859e-03    5.4849975660e-06    7.4042084679e-04    5.0941661742e-06   -4.8752464166e-05   -9.2357512942e-08
 247.0000000    1.8049242870e-02    7.0655950562e-06    5.2545552577e-04    1.3734957200e-05    3.0464881563e-03    3.3528809302e-06    7.6205783542e-04    4.6397102755e-06   -4.9196973234e-05   -2.8466264784e-08
 247.2500000    1.7577372505e-02    1.1085835836e-05    6.8127153198e-04    1.1344227751e-05    3.0421640949e-03    1.8252738754e-07    7.8455863628e-04    4.0124492245e-06   -4.9659013883e-05    1.7581479746e-08
 247.5000000    1.6826365979e-02    1.2926090394e-05    8.4007111722e-04    8.0199326460e-06    3.0365240013e-03   -3.5621978834e-06    8.0797451696e-04    3.2815922753e-06   -5.0138794776e-05    2.9228527696e-08
 247.7500000    1.5773746657e-02    1.1905328994e-05    9.8910077741e-04    4.6195536146e-06    3.0297567903e-03   -7.2713861416e-06    8.3207889149e-04    2.4937997333e-06   -5.0632929492e-05   -1.8410970113e-08
 248.0000000    1.4396003627e-02    8.5171645778e-06    1.1131434265e-03    2.4336515991e-06    3.0228928640e-03   -1.0358030847e-05    8.5643668444e-04    1.6679314150e-06   -5.1125974264e-05   -1.4477425586e-07
 248.2500000    1.2672482583e-02    4.0077398502e-06    1.1961754865e-03    2.3949957431e-06    3.0175488306e-03   -1.2369118392e-05    8.8058250801e-04    8.2703620646e-07   -5.1583779496e-05   -3.5119632170e-07
 248.5000000    1.0589898888e-02   -3.2302690055e-07    1.2232784859e-03    4.1744537043e-06    3.0152789143e-03   -1.3059033180e-05    9.0418946551e-04    1.4485223346e-08   -5.1952132352e-05   -6.1755195771e-07
 248.7500000    8.1468267095e-03   -3.7084037698e-06    1.1823389801e-03    5.8878754268e-06    3.0167961769e-03   -1.2453786197e-05    9.2714358075e-04   -7.2640689996e-07   -5.2161699425e-05   -9.0918857346e-07
 249.0000000    5.3574537218e-03   -6.1142271231e-06    1.0651828705e-03    4.8916462532e-06    3.0214258578e-03   -1.0862400817e-05    9.4952949734e-04   -1.3744984202e-06   -5.2138683919e-05   -1.1885912087e-06
 249.2500000    2.2540093042e-03   -8.0212827803e-06    8.6802704112e-04   -6.3746110252e-07    3.0270795568e-03   -8.7642876620e-06    9.7158853804e-04   -1.9159099376e-06   -5.1819108439e-05   -1.4247462858e-06
 249.5000000   -1.1124801879e-03   -9.9810132940e-06    5.9129619489e-04   -1.0325305595e-05    3.0308037928e-03   -6.6041614025e-06    9.9368628339e-04   -2.3037276875e-06   -5.1162184937e-05   -1.5962959494e-06
 249.7500000   -4.6731804928e-03   -1.2216258117e-05    2.3896936715e-04   -2.1387098404e-05    3.0296921767e-03   -4.6464324391e-06    1.0162703551e-03   -2.4415307657e-06   -5.0156715441e-05   -1.6888348079e-06
 250.0000000   -8.3440319681e-03   -1.4472754497e-05   -1.8218612929e-04   -2.9816970146e-05    3.0217912232e-03   -2.9989282588e-06    1.0397877797e-03   -2.2173541522e-06   -4.8816994591e-05   -1.6897838440e-06
 250.2500000   -1.2029636070e-02   -1.6178322763e-05   -6.6302122868e-04   -3.2314953023e-05    3.0066302643e-03   -1.7375602677e-06    1.0645772048e-03   -1.5628759622e-06   -4.7170775051e-05   -1.5860874043e-06
 250.5000000   -1.5628086961e-02   -1.6812084763e-05   -1.1918108538e-03   -2.7796330393e-05    2.9851558017e-03   -9.7225104302e-07    1.0907905137e-03   -4.9411720598e-07   -4.5246546688e-05   -1.3694895855e-06
 250.7500000   -1.9036359929e-02   -1.6283781122e-05   -1.7537113134e-03   -1.7623781593e-05    2.9590944657e-03   -7.9773296041e-07    1.1183791787e-03    8.8305202238e-07   -4.3066518705e-05   -1.0485202217e-06
 251.0000000   -2.2155855904e-02   -1.5112071138e-05   -2.3304798950e-03   -4.6245981175e-06    2.9300112067e-03   -1.2165207100e-06    1.1471273463e-03    2.3898074615e-06   -4.0646798390e-05   -6.5711711849e-07
 251.2500000   -2.4897693968e-02   -1.4282506776e-05   -2.9010042838e-03    8.2221103622e-06    2.8984753647e-03   -2.1219910802e-06    1.1766867838e-03    3.7999133794e-06   -3.8002338002e-05   -2.4734852924e-07
 251.5000000   -2.7187339049e-02   -1.4826250366e-05   -3.4427469506e-03    1.8523243243e-05    2.8637303435e-03   -3.3235299127e-06    1.2065895880e-03    4.8730426603e-06   -3.5153463407e-05    1.3339552946e-07
 251.7500000   -2.8968164461e-02   -1.7311320132e-05   -3.9336623389e-03    2.4466615084e-05    2.8240403981e-03   -4.5556998327e-06    1.2362538217e-03    5.3985167609e-06   -3.2130855812e-05    4.6182138754e-07
 252.0000000   -3.0203610874e-02   -2.1495998617e-05   -4.3538421835e-03    2.4645304846e-05    2.7775190758e-03   -5.4860970864e-06    1.2650207065e-03    5.2469562969e-06   -2.8974802073e-05    7.3498597588e-07
 252.2500000   -3.0877742179e-02   -2.6322509243e-05   -4.6863100168e-03    1.8350616076e-05    2.7229711529e-03   -5.7883376206e-06    1.2922558879e-03    4.4194386766e-06   -2.5724744250e-05    9.4739931334e-07
 252.5000000   -3.0994205049e-02   -3.0265055101e-05   -4.9169209862e-03    6.3682741243e-06    2.6603405856e-03   -5.2826151967e-06    1.3175107091e-03    3.0694226701e-06   -2.2399869567e-05    1.0757161886e-06
 252.7500000   -3.0573821869e-02   -3.1878898767e-05   -5.0338655668e-03   -8.3961609912e-06    2.5906694462e-03   -4.0577442324e-06    1.3406872401e-03    1.4638104043e-06   -1.8978742570e-05    1.0898870173e-06
 253.0000000   -2.9651224942e-02   -3.0312207873e-05   -5.0274956811e-03   -2.1314237501e-05    2.5157289146e-03   -2.4938195759e-06    1.3621246134e-03   -1.2210883601e-07   -1.5389407046e-05    9.7875159382e-07
 253.2500000   -2.8271034237e-02   -2.5574488911e-05   -4.8909710510e-03   -2.7704245711e-05    2.4375454781e-03   -1.1667638410e-06    1.3825597892e-03   -1.5186201033e-06   -1.1517369617e-05    7.6223227385e-07
 253.5000000   -2.6484080241e-02   -1.8477023890e-05   -4.6216714868e-03   -2.5023950816e-05    2.3580038936e-03   -6.5358318938e-07    1.4029856657e-03   -2.6988330873e-06   -7.2305241906e-06    4.7975890405e-07
 253.7500000   -2.4344092544e-02   -1.0306159396e-05   -4.2228040684e-03   -1.4242943362e-05    2.2786279270e-03   -1.2978121149e-06    1.4244598061e-03   -3.7161437440e-06   -2.4129801653e-06    1.7025789932e-07
 254.0000000   -2.1905150641e-02   -2.3925802344e-06   -3.7045692164e-03    5.7731339453e-07    2.2005412630e-03   -3.0557292198e-06    1.4478890661e-03   -4.6194505928e-06    3.0034873763e-06   -1.3834452608e-07
 254.2500000   -1.9220063575e-02    4.2417499789e-06   -3.0845729022e-03    1.4349541024e-05    2.1245711049e-03   -5.5217666690e-06    1.4738004932e-03   -5.4387168606e-06    9.0210174173e-06   -4.2845285561e-07
 254.5000000   -1.6339717231e-02    9.0440270728e-06   -2.3873744463e-03    2.3474244284e-05    2.0514650266e-03   -8.0924995202e-06    1.5021584366e-03   -6.2308726752e-06    1.5576165541e-05   -6.8842919343e-07
 254.7500000   -1.3313280670e-02    1.1896594561e-05   -1.6430390844e-03    2.7346434093e-05    1.9821230407e-03   -1.0136317893e-05    1.5323358833e-03   -7.0835879824e-06    2.2557215923e-05   -9.0723276487e-07
 255.0000000   -1.0188987321e-02    1.2980744936e-05   -8.8479440064e-04    2.8075869895e-05    1.9176610403e-03   -1.1106664543e-05    1.5632960465e-03   -8.0251014606e-06    2.9829497450e-05   -1.0682576951e-06
 255.2500000   -7.0150486210e-03    1.2649667389e-05   -1.4639946831e-04    2.8756208379e-05    1.8592368184e-03   -1.0642642447e-05    1.5939095985e-03   -8.9283024892e-06    3.7259341343e-05   -1.1482256136e-06
 255.5000000   -3.8402038979e-03    1.1361458911e-05    5.4000483804e-04    3.1436334826e-05    1.8078142674e-03   -8.6810894686e-06    1.6232501115e-03   -9.5380276496e-06    4.4731886223e-05   -1.1269031013e-06
 255.7500000   -7.1351950235e-04    9.6399010250e-06    1.1451440353e-03    3.5979277650e-05    1.7640764994e-03   -5.5116254586e-06    1.6507467701e-03   -9.6227008219e-06    5.2162111609e-05   -1.0012260822e-06
 256.0000000    2.3167117658e-03    7.9989455432e-06    1.6428819950e-03    4.0295337051e-05    1.7284752573e-03   -1.6975329791e-06    1.6761763734e-03   -9.1098084418e-06    5.9499930449e-05   -7.8913921418e-07
 256.2500000    5.2048670275e-03    6.8132603630e-06    2.0096968386e-03    4.1541265084e-05    1.7012331823e-03    2.1137619941e-06    1.6995583837e-03   -8.0838790551e-06    6.6731577046e-05   -5.1822531438e-07
 256.5000000    7.9104195626e-03    6.1957336495e-06    2.2239913294e-03    3.7421667107e-05    1.6821623740e-03    5.3775095693e-06    1.7210411488e-03   -6.6732353361e-06    7.3881689293e-05   -2.1104683109e-07
 256.7500000    1.0400577009e-02    5.9763302677e-06    2.2661347377e-03    2.6962799004e-05    1.6703052113e-03    7.7483299072e-06    1.7408404779e-03   -4.9517310617e-06    8.1019230525e-05    1.1820786307e-07
 257.0000000    1.2652810797e-02    5.8269182321e-06    2.1196300846e-03    1.0720761409e-05    1.6635432388e-03    9.0993389341e-06    1.7592369832e-03   -2.9460901263e-06    8.8263810110e-05    4.5527177016e-07
 257.2500000    1.4656938717e-02    5.4788175490e-06    1.7729540677e-03   -9.2383029310e-06    1.6584345211e-03    9.5161001739e-06    1.7765989644e-03   -7.3612739265e-07    9.5783072143e-05    7.7822204571e-07
 257.5000000    1.6416390627e-02    4.9112493990e-06    1.2213012994e-03   -2.9358471931e-05    1.6505142870e-03    9.2601635900e-06    1.7934052254e-03    1.4407252078e-06    1.0377395888e-04    1.0612598546e-06
 257.7500000    1.7948300372e-02    4.4020663748e-06    4.6772080047e-04   -4.4780526156e-05    1.6350454357e-03    8.6670888925e-06    1.8102689200e-03    3.1811786795e-06    1.1242956398e-04    1.2869068701e-06
 258.0000000    1.9282179438e-02    4.4136700081e-06   -4.7651269592e-04   -5.0138588770e-05    1.6079028057e-03    8.0205290108e-06    1.8279506890e-03    4.0471055547e-06    1.2190073116e-04    1.4544004333e-06
 258.2500000    2.0457129539e-02    5.3768424908e-06   -1.5921448393e-03   -4.1279187468e-05    1.5661833855e-03    7.5048312031e-06    1.8473016546e-03    3.7721984927e-06    1.3226256845e-04    1.5760962943e-06
 258.5000000    2.1517770417e-02    7.4797620034e-06   -2.8524575096e-03   -1.7612756383e-05    1.5083028247e-03    7.2600075791e-06    1.8690756007e-03    2.4063827167e-06    1.4349330454e-04    1.6652267447e-06
 258.7500000    2.2509222751e-02    1.0555190925e-05   -4.2238087897e-03    1.6001850773e-05    1.4335969101e-03    7.4424236618e-06    1.8936430800e-03    3.0073508680e-07    1.5547095817e-04    1.7246347482e-06
 259.0000000    2.3471576239e-02    1.4105749551e-05   -5.6662343923e-03    4.9368932983e-05    1.3416544359e-03    8.1975020869e-06    1.9207575741e-03   -2.0412609002e-06    1.6799221049e-04    1.7429383768e-06
 259.2500000    2.4434320366e-02    1.7444896663e-05   -7.1342501127e-03    7.0045378600e-05    1.2317459053e-03    9.5529199176e-06    1.9495389516e-03   -4.1402699679e-06    1.8081382313e-04    1.6993604009e-06
 259.5000000    2.5411250552e-02    1.9885166223e-05   -8.5779186860e-03    6.8795404570e-05    1.1027316103e-03    1.1300028974e-05    1.9787122269e-03   -5.6644179856e-06    1.9370791688e-04    1.5761767897e-06
 259.7500000    2.6396384341e-02    2.0894613935e-05   -9.9442396759e-03    4.4924438808e-05    9.5360792684e-04    1.2921060468e-05    2.0069702638e-03   -6.4844917440e-06    2.0651287498e-04    1.3737255274e-06
 260.0000000    2.7361406686e-02    2.0173666861e-05   -1.1178976319e-02    8.1770348328e-06    7.8443005585e-04    1.3621000548e-05    2.0332651461e-03   -6.6747916732e-06    2.1916043799e-04    1.1163819773e-06
 260.2500000    2.8255083379e-02    1.7658617354e-05   -1.2228988730e-02   -2.4869864733e-05    5.9708005074e-04    1.2533575119e-05    2.0569248988e-03   -6.4652089858e-06    2.3167105679e-04    8.4062958946e-07
 260.5000000    2.9004923668e-02    1.3494767333e-05   -1.3044997874e-02   -3.8881644715e-05    3.9550416677e-04    9.0942390446e-06    2.0776417459e-03   -6.1470325427e-06    2.4412680641e-04    5.7359197771e-07
 260.7500000    2.9521143527e-02    8.0129901480e-06   -1.3584545601e-02   -2.8072995404e-05    1.8543489342e-04    3.4175968256e-06    2.0954377730e-03   -5.9522831448e-06    2.5664086381e-04    3.2350593804e-07
 261.0000000    2.9702708746e-02    1.7026475659e-06   -1.3814822979e-02    3.8804625476e-07   -2.6158195601e-05   -3.5547992175e-06    2.1106462937e-03   -5.9507407327e-06    2.6933775648e-04    9.2147449962e-08
 261.2500000    2.9444968444e-02   -4.8511725178e-06   -1.3715078604e-02    3.0411674222e-05   -2.3166714162e-04   -1.0261967169e-05    2.1238643133e-03   -6.0195454383e-06    2.8234467932e-04   -1.0550926115e-07
 261.5000000    2.8648177882e-02   -1.1076168618e-05   -1.3278415092e-02    4.6223315290e-05   -4.2334831914e-04   -1.5024149366e-05    2.1358482506e-03   -5.9152921670e-06    2.9578319790e-04   -2.3596116935e-07
 261.7500000    2.7226097206e-02   -1.6528826497e-05   -1.2512776111e-02    4.0982252919e-05   -5.9364375149e-04   -1.6636488459e-05    2.1474024071e-03   -5.4156007629e-06    3.0975168815e-04   -2.5993990498e-07
 262.0000000    2.5113856671e-02   -2.0956495475e-05   -1.1440851223e-02    1.9375332385e-05   -7.3538166661e-04   -1.4798320574e-05    2.1593110249e-03   -4.4378599519e-06    3.2430122168e-04   -1.4974729017e-07
 262.2500000    2.2274389282e-02   -2.4274506946e-05   -1.0098696719e-02   -6.9246371502e-06   -8.4209912150e-04   -1.0171875490e-05    2.1722681451e-03   -3.0487905473e-06    3.3941949286e-04    1.0126814035e-07
 262.5000000    1.8702923043e-02   -2.6487367126e-05   -8.5331884554e-03   -2.7119685954e-05   -9.0870475307e-04   -4.0547776603e-06    2.1867138331e-03   -1.3671039600e-06    3.5503489414e-04    4.7990623935e-07
 262.7500000    1.4429263464e-02   -2.7620409820e-05   -6.7988369826e-03   -3.6847588122e-05   -9.3238081980e-04    2.1330024472e-06    2.2025978697e-03    5.3522858408e-07    3.7103650227e-04    9.6216078522e-07
 263.0000000    9.5178397174e-03   -2.7711243797e-05   -4.9546902741e-03   -3.8283729723e-05   -9.1327294226e-04    7.2926065476e-06    2.2192428209e-03    2.6222512944e-06    3.8729412618e-04    1.5228643984e-06
 263.2500000    4.0656830413e-03   -2.6855497672e-05   -3.0617944585e-03   -3.6055393025e-05   -8.5448882411e-04    1.0878430482e-05    2.2354581926e-03    4.7862067462e-06    4.0367065892e-04    2.1356366654e-06
 263.5000000   -1.8013923093e-03   -2.5256405809e-05   -1.1811376229e-03   -3.3016634379e-05   -7.6129258399e-04    1.2899522048e-05    2.2498614282e-03    6.7774251026e-06    4.2003606359e-04    2.7624265454e-06
 263.7500000   -7.9341331569e-03   -2.3227363191e-05    6.2833482594e-04   -2.9126229622e-05   -6.3985992523e-04    1.3728879419e-05    2.2612174127e-03    8.2718003179e-06    4.3629390447e-04    3.3495868363e-06
 264.0000000   -1.4166483726e-02   -2.1133630486e-05    2.3118634581e-03   -2.3443290077e-05   -4.9620676770e-04    1.3806509404e-05    2.2686731749e-03    9.0191724533e-06    4.5241294411e-04    3.8456980045e-06
 264.2500000   -2.0323273823e-02   -1.9298042746e-05    3.8209147750e-03   -1.6598275279e-05   -3.3579077617e-04    1.3372592156e-05    2.2719103160e-03    8.9354011325e-06    4.6844135798e-04    4.2280775692e-06
 264.5000000   -2.6228620833e-02   -1.7909199862e-05    5.1145531180e-03   -1.1149551417e-05   -1.6392847685e-04    1.2367170544e-05    2.2712406543e-03    8.0817570527e-06    4.8448982389e-04    4.5070290085e-06
 264.7500000   -3.1714559303e-02   -1.6962550679e-05    6.1597843134e-03   -9.5568523561e-06    1.3201441220e-05    1.0563038791e-05    2.2675476917e-03    6.5886972643e-06    5.0069291126e-04    4.7003426495e-06
 265.0000000   -3.6629294687e-02   -1.6253333480e-05    6.9310681985e-03   -1.1771118641e-05    1.8740670404e-04    7.8837890394e-06    2.2619735031e-03    4.5958944544e-06    5.1717093457e-04    4.8073309589e-06
