#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
  92.5000000    4.7744881491e-20   -2.6556491312e-09    1.3134594552e-21   -1.1246251712e-10   -7.5275798763e-21    3.1329987322e-08    3.1015440155e-20   -1.4533585588e-06    8.2149130639e-22    1.8154519720e-08
  92.7500000    6.0754315523e-20   -1.2956802171e-09   -2.2096085159e-22    1.0036985115e-09   -7.6472115382e-21   -4.0210458703e-08    2.8876259296e-20   -1.4112550287e-06    4.3107173921e-21    1.3838859370e-08
  93.0000000    5.8763860813e-20    1.3709396730e-09   -2.4985134101e-21    1.4045708887e-09   -5.3161203660e-21   -1.0405431074e-07    2.7721889477e-20   -1.2822546144e-06    6.4018935305e-21    5.7025176001e-09
  93.2500000    3.1855312432e-20    4.8785170899e-09   -6.5408503499e-21    9.9901928405e-10   -1.7259904613e-22   -1.3549538909e-07    2.7602428997e-20   -1.0791637338e-06    6.6169739935e-21   -4.4434514772e-09
  93.5000000    2.9087075824e-20    8.1660230602e-09   -1.1753492577e-20    1.0729124052e-10    5.8862211783e-21   -1.1901796405e-07    2.5213848703e-20   -8.2098304289e-07    3.6320567317e-21   -1.3811394796e-08
  93.7500000    5.7494799794e-21    1.0067659384e-08   -9.1947228676e-21   -6.2909250910e-10    1.1404106244e-20   -5.5964308763e-08    1.0874436744e-20   -5.5614117884e-07    2.6673641375e-22   -1.9702580044e-08
  94.0000000   -1.7090829513e-20    9.8583271659e-09   -3.0179702383e-21   -5.3613273648e-10    1.3344941376e-20    3.3527469908e-08   -9.0930658411e-21   -3.5544041818e-07   -3.6741172086e-21   -2.0833592755e-08
  94.2500000   -3.0377852185e-20    7.5421594198e-09    2.8107977056e-21    7.4655936182e-10    1.1368809465e-20    1.1623572958e-07   -3.0948072423e-20   -2.7648159397e-07   -6.1587901121e-21   -1.8290297827e-08
  94.5000000   -2.6021719841e-20    3.7795150157e-09    2.3931136988e-21    3.0385780101e-09    5.9075672101e-21    1.5800124860e-07   -4.2037312126e-20   -3.2565572065e-07   -5.4654782646e-21   -1.5451224576e-08
  94.7500000   -2.2581764206e-20   -4.4610544298e-10   -6.0874410826e-21    5.6254289940e-09   -1.4516360361e-21    1.3791005627e-07   -4.1157833882e-20   -4.4779117560e-07   -1.7365233325e-21   -1.6582103909e-08
  95.0000000   -1.3652178159e-20   -4.2074137071e-09   -1.8893182714e-20    7.5038401270e-09   -6.9492006478e-21    5.8492958527e-08   -3.2759063361e-20   -5.5261379766e-07    2.7661798312e-21   -2.4487094885e-08
  95.2500000   -4.8892484537e-21   -6.8718659253e-09   -3.0408380668e-20    7.7673073051e-09   -9.5938418003e-21   -5.3077923313e-08   -2.2756510314e-20   -5.5824894293e-07    8.3271378038e-21   -3.8306826487e-08
  95.5000000    1.3010283162e-20   -8.1610061509e-09   -3.5041120166e-20    5.9769925720e-09   -8.1823936762e-21   -1.5431871042e-07   -1.8134967209e-20   -4.2014368881e-07    1.1396646910e-20   -5.2830099365e-08
  95.7500000    2.5979388640e-20   -8.1095011207e-09   -3.1944772835e-20    2.3665644914e-09   -2.5520737260e-21   -2.0420385289e-07   -2.5490711097e-20   -1.3016233345e-07    1.1371617329e-20   -6.0196169051e-08
  96.0000000    3.8244944343e-20   -6.9818651163e-09   -2.5274818987e-20   -2.2066242489e-09    5.4628912451e-21   -1.8062044202e-07   -3.4837588255e-20    3.0009262688e-07    8.3159054407e-21   -5.3667143476e-08
  96.2500000    5.0772786989e-20   -5.1537415473e-09   -1.6530499077e-20   -6.5488661449e-09    1.4350257957e-20   -9.0808292738e-08   -4.1487945276e-20    8.4319809307e-07    4.8375915770e-21   -3.1802748901e-08
  96.5000000    5.2555441680e-20   -2.9993227021e-09   -1.5389375711e-20   -9.5390904148e-09    2.1188887107e-20    3.0431366542e-08   -3.4257841442e-20    1.4344343943e-06   -3.4764314303e-22   -6.9993635215e-10
  96.7500000    5.0836311708e-20   -8.5737264952e-10   -2.0592906408e-20   -1.0491469058e-08    2.3562988602e-20    1.3484412915e-07   -1.1896521080e-20    1.9452822003e-06   -4.0599868800e-21    2.7437580293e-08
  97.0000000    6.4205521441e-20    9.3072316621e-10   -1.8847546806e-20   -9.3297565720e-09    1.9906025832e-20    1.8151673137e-07    1.8626346987e-20    2.1914378756e-06   -6.5310455699e-21    3.9362662067e-08
  97.2500000    5.6258176711e-20    2.0102477890e-09   -1.7217391749e-20   -6.5248972452e-09    9.1081934541e-21    1.5508847327e-07    4.6072792359e-20    1.9979418044e-06   -8.4470687771e-21    2.7383208270e-08
  97.5000000    4.1809528021e-20    2.0992790500e-09   -4.6141260448e-21   -2.8584847323e-09   -4.3628850723e-21    7.2654333134e-08    6.2086136528e-20    1.2989701235e-06   -9.8843145682e-21   -5.7486629147e-09
  97.7500000    2.5638074222e-20    1.1404061822e-09    1.2822021970e-20    8.5818746679e-10   -2.2340680849e-20   -2.4361787609e-08    6.2985703349e-20    2.1144635145e-07   -1.0318214022e-20   -4.6342165862e-08
  98.0000000   -9.5306684899e-22   -5.5831594404e-10    2.8900378275e-20    3.9888220216e-09   -3.9726195074e-20   -8.9777848449e-08    4.9948625496e-20   -9.7577626152e-07   -9.8925415357e-21   -7.4276253859e-08
  98.2500000   -6.5306568590e-21   -2.2640117318e-09    4.1874925714e-20    6.1507178024e-09   -5.3001483281e-20   -9.4254604300e-08    2.5414406087e-20   -1.9073802911e-06   -9.4947025522e-21   -7.0635090868e-08
  98.5000000   -3.0414307701e-21   -2.9355385426e-09    5.5401043580e-20    7.1930690240e-09   -5.9652468435e-20   -3.8455861545e-08   -4.4586444557e-22   -2.3100963094e-06   -8.3776080462e-21   -2.5086059446e-08
  98.7500000    3.2641097720e-21   -1.6170996606e-09    5.7404214104e-20    7.1369526462e-09   -5.9713740422e-20    4.8318993548e-08   -2.5288533489e-20   -2.1019826507e-06   -4.7170588911e-21    6.0118860290e-08
  99.0000000    2.1490198978e-20    1.9417374248e-09    5.2132885299e-20    6.1272960610e-09   -5.0121360971e-20    1.2277190780e-07   -4.1564326416e-20   -1.4044851982e-06   -8.6483741035e-22    1.7085295309e-07
  99.2500000    3.3373237874e-20    6.7859750483e-09    3.9877805452e-20    4.4109229950e-09   -2.8880821012e-20    1.4798344816e-07   -4.6978127560e-20   -4.6148481539e-07    7.3800048069e-21    2.8565354619e-07
  99.5000000    5.1128604770e-20    1.0864092294e-08    2.8821997512e-20    2.3224740253e-09    2.6784277881e-21    1.0987039513e-07   -4.0588512593e-20    4.7535536112e-07    1.2712651282e-20    3.8175602767e-07
  99.7500000    5.5160443326e-20    1.1927069987e-08    1.5915265426e-20    2.4950702832e-10    4.1497391658e-20    2.2592755425e-08   -1.9091705002e-20    1.2253961212e-06    1.6488930294e-20    4.4020500682e-07
 100.0000000    5.2700569161e-20    8.7748403241e-09    7.6857938901e-21   -1.4371563746e-09    7.4463036899e-20   -7.8789992717e-08    9.7297380593e-21    1.6902400360e-06    1.4764943308e-20    4.4867653026e-07
 100.2500000    4.5368241905e-20    2.0278517249e-09   -1.9941258534e-22   -2.4705517379e-09    9.5159409090e-20   -1.5445134894e-07    3.5032073059e-20    1.8190981694e-06    1.0001457511e-20    4.0206083949e-07
 100.5000000    1.7009785294e-20   -6.1096527080e-09   -9.0297513087e-21   -2.7521531107e-09    9.8044092007e-20   -1.7717836326e-07    4.8811109887e-20    1.5786087730e-06    3.3105262500e-21    3.0183913330e-07
 100.7500000   -9.8589495524e-21   -1.2890946841e-08   -2.0701832475e-20   -2.3614618921e-09    7.9163172452e-20   -1.4327703033e-07    4.5195361341e-20    9.6305502672e-07   -1.5695341899e-21    1.5540044651e-07
 101.0000000   -4.2238116168e-20   -1.6165565284e-08   -3.3771068619e-20   -1.5114812728e-09    4.3574197745e-20   -7.2492591564e-08    2.6259941298e-20    3.9149950139e-08   -6.2980684375e-21   -2.4264773556e-08
 101.2500000   -6.4586364711e-20   -1.5050895200e-08   -3.8200081821e-20   -4.7874183548e-10    3.2758674091e-21    2.3786022695e-09   -1.6035741934e-21   -1.0157416801e-06   -5.6914341100e-21   -2.1909200011e-07
 101.5000000   -7.8753676675e-20   -1.0056438563e-08   -4.1203192672e-20    4.6460704104e-10   -3.0042820204e-20    5.0800220398e-08   -2.5464837510e-20   -1.9262271396e-06   -1.9972147361e-21   -4.0788180200e-07
 101.7500000   -7.0066961217e-20   -2.8223017276e-09   -3.4634408610e-20    1.1090360272e-09   -5.0616915917e-20    5.7431440953e-08   -3.7591521077e-20   -2.3969119387e-06    5.0487758338e-22   -5.7033485673e-07
 102.0000000   -5.0797419821e-20    4.4525273519e-09   -2.3869883146e-20    1.3556834636e-09   -5.4989161439e-20    2.7118848508e-08   -3.3029105094e-20   -2.2284197033e-06    1.0633537807e-21   -6.9223867620e-07
 102.2500000   -1.7013458448e-20    9.8078608740e-09   -1.4661725790e-20    1.2387808075e-09   -5.5267949143e-20   -1.9385425226e-08   -1.4664861875e-20   -1.4162476208e-06   -1.2112453646e-21   -7.6907087440e-07
 102.5000000    2.2949434736e-20    1.2204778258e-08   -3.6359364819e-21    8.9975413757e-10   -4.7526751066e-20   -5.5937555020e-08    9.1855307997e-21   -1.7960883466e-07   -2.5706225100e-21   -8.0490721893e-07
 102.7500000    5.9242872120e-20    1.1679526339e-08    7.3484218858e-21    5.1465630046e-10   -3.5834288875e-20   -6.2356886189e-08    2.5414477262e-20    1.1019679188e-06   -5.2227315251e-21   -8.0562184162e-07
 103.0000000    8.7229919760e-20    8.9672845254e-09    1.4649021563e-20    2.1527556676e-10   -2.4204948088e-20   -3.1734173519e-08    3.0108343573e-20    2.0233334053e-06   -1.3950463896e-21   -7.6929858261e-07
 103.2500000    1.0984630605e-19    5.0490161729e-09    2.0629922470e-20    5.0644559458e-11   -1.2206026220e-20    2.8536313733e-08    1.9154606709e-20    2.3044835489e-06    2.0496907508e-21   -6.8006830143e-07
 103.5000000    1.0387057346e-19    9.6461743305e-10    2.6664413395e-20   -2.4800132633e-12   -2.4468143897e-21    1.0105444932e-07   -4.5591446350e-21    1.8933705481e-06    5.9129082013e-21   -5.1139622127e-07
 103.7500000    7.8476206167e-20   -2.2697827424e-09    2.7952601182e-20   -9.6624562023e-12    5.2206483301e-21    1.6505270168e-07   -2.7715029467e-20    9.7785272173e-07    7.4335478600e-21   -2.4017111952e-07
 104.0000000    4.5297292528e-20   -3.9720590547e-09    2.8253700527e-20   -5.2989951543e-11    1.2153280485e-20    2.0230496679e-07   -4.7265767121e-20   -9.5777363379e-08    7.3486712568e-21    1.3404019731e-07
 104.2500000    8.0766545770e-21   -4.2615646394e-09    2.2359434134e-20   -1.9751443893e-10    1.9161496245e-20    2.0073241345e-07   -4.9599596353e-20   -9.6036921794e-07    1.9775006721e-21    5.7512653388e-07
 104.5000000   -3.0270346900e-20   -4.1766700422e-09    1.7128332032e-20   -4.3036597190e-10    2.5831390088e-20    1.5594376936e-07   -3.0817699972e-20   -1.3633823787e-06   -3.9065297684e-21    1.0115723962e-06
 104.7500000   -5.4539338024e-20   -5.0311396565e-09    7.0265699808e-21   -5.9824808384e-10    3.1205167963e-20    7.1809700849e-08   -1.5554801776e-21   -1.2476947153e-06   -1.0985633093e-20    1.3551189286e-06
 105.0000000   -6.0731825666e-20   -7.2680789256e-09   -6.9545989745e-21   -4.1715918612e-10    2.7621568240e-20   -3.9304515254e-08    3.3075458195e-20   -7.5142836813e-07   -1.4135583061e-20    1.5299853600e-06
 105.2500000   -3.6200175697e-20   -9.7945920378e-09   -1.7720009004e-20    3.9041696415e-10    1.8424255013e-20   -1.5715743685e-07    5.9655890184e-20   -1.3330883766e-07   -1.5615246221e-20    1.4994945585e-06
 105.5000000   -1.1107323423e-21   -1.0684173757e-08   -2.7105573860e-20    1.8706971986e-09   -1.6420833107e-21   -2.5626943620e-07    6.9469952738e-20    3.4320236039e-07   -1.3803164926e-20    1.2778203836e-06
 105.7500000    4.1707692388e-20   -8.8715115556e-09   -3.1450212728e-20    3.6619963417e-09   -2.1029925548e-20   -3.1124685515e-07    5.8259834962e-20    5.2050357668e-07   -8.6541091143e-21    9.2202976077e-07
 106.0000000    9.2527177186e-20   -5.2158666162e-09   -3.0611365122e-20    5.0146441342e-09   -3.4904364704e-20   -3.0401976579e-07    3.1012252440e-20    4.0776603254e-07   -1.2586267331e-21    5.0917947677e-07
 106.2500000    1.3834761545e-19   -1.7783107692e-09   -2.2566969869e-20    5.0594946149e-09   -3.6127304795e-20   -2.3071513148e-07   -1.0368703397e-20    1.6513425654e-07    5.4773831952e-21    1.0955249558e-07
 106.5000000    1.6197453996e-19   -9.2102321435e-11   -1.1377929686e-20    3.2291554704e-09   -2.5299630183e-20   -1.0522565179e-07   -4.5537150644e-20    1.4081648879e-08    9.2698008544e-21   -2.3267760291e-07
 106.7500000    1.7396070294e-19   -2.7268620450e-10   -1.2376692695e-21   -3.7577941827e-10   -8.1619480144e-21    4.2795169294e-08   -6.8549861729e-20    1.1119028436e-07    1.2029438779e-20   -5.0501131959e-07
 107.0000000    1.3987153442e-19   -1.6805085562e-09    1.2108308113e-20   -4.8870254910e-09    8.1212237802e-21    1.7586165440e-07   -7.0949558067e-20    4.4651268374e-07    9.1461160383e-21   -7.1881252044e-07
 107.2500000    8.8222321638e-20   -4.0225685599e-09    2.2164338397e-20   -8.9277333815e-09    1.5981048020e-20    2.6032484007e-07   -5.0253681020e-20    8.2491780734e-07    7.0646847716e-21   -8.9375490699e-07
 107.5000000    2.0267029862e-20   -7.5096170734e-09    2.7244685023e-20   -1.1134528796e-08    1.9767156960e-20    2.7753552969e-07   -1.4734466195e-20    9.5313460618e-07    7.9755234735e-21   -1.0422097794e-06
 107.7500000   -4.5833560909e-20   -1.2069779026e-08    2.5782785587e-20   -1.0695618959e-08    1.3572222735e-20    2.2984899818e-07    2.5684311796e-20    5.9923284623e-07    9.6168523385e-21   -1.1601507267e-06
 108.0000000   -1.0574637159e-19   -1.6756883098e-08    2.0335142726e-20   -7.6451938300e-09    1.0729226871e-20    1.3868620568e-07    5.3858651483e-20   -2.5571857933e-07    1.5760874775e-20   -1.2277742467e-06
 108.2500000   -1.4860948814e-19   -2.0084779233e-08    1.1707498058e-20   -2.7959435925e-09    5.8571259566e-21    3.5401367600e-08    5.8469546454e-20   -1.3616025204e-06    1.9255880278e-20   -1.2185645567e-06
 108.5000000   -1.6621300470e-19   -2.0878921862e-08    8.3846086059e-22    2.6075439243e-09    5.0079776611e-21   -5.0871676855e-08    3.6036688608e-20   -2.2833633366e-06    1.9594040538e-20   -1.1115498431e-06
 108.7500000   -1.6148830948e-19   -1.8907137531e-08   -1.2466164189e-20    7.3081929901e-09    7.5768008943e-21   -1.0288771316e-07   -2.4711654919e-21   -2.5949328234e-06    7.6846030256e-21   -8.9998749150e-07
 109.0000000   -1.1824023664e-19   -1.5092919527e-08   -2.1913751310e-20    1.0347215154e-08    4.5620744057e-21   -1.1852785443e-07   -4.1891659870e-20   -2.0877072788e-06   -1.0537960588e-20   -5.9203607213e-07
 109.2500000   -5.5371271827e-20   -1.1366999156e-08   -3.1091449881e-20    1.1207679760e-08   -5.3173167138e-21   -1.0715336097e-07   -6.1835925660e-20   -8.8331184962e-07   -3.3015159180e-20   -2.0438390228e-07
 109.5000000    1.0376523256e-20   -9.9932535425e-09   -3.7801004584e-20    9.8411181785e-09   -1.9043732102e-20   -8.1981656266e-08   -5.6973768486e-20    6.1210679012e-07   -5.1760414181e-20    2.4469494280e-07
 109.7500000    8.1935370801e-20   -1.2498140440e-08   -3.9283798056e-20    6.6458065120e-09   -2.8866634235e-20   -5.2861665154e-08   -2.8925074901e-20    1.8898896567e-06   -5.7554756872e-20    7.3494023042e-07
 110.0000000    1.2300624573e-19   -1.9054617041e-08   -3.3849139810e-20    2.4099754489e-09   -3.5835708073e-20   -2.2947073520e-08    1.1282984027e-20    2.5611931947e-06   -4.7601269848e-20    1.2332588829e-06
 110.2500000    1.4565230432e-19   -2.8900241504e-08   -2.4966226066e-20   -1.8212241291e-09   -3.0664028638e-20    9.6670970682e-09    4.7330282850e-20    2.5047503294e-06   -2.3403286066e-20    1.6783773848e-06
 110.5000000    1.4989601862e-19   -4.1044319383e-08   -6.5876810658e-21   -4.9878059149e-09   -1.8995340183e-20    4.6930442362e-08    6.4527977975e-20    1.8718726036e-06    9.4072430145e-21    1.9744295990e-06
 110.7500000    1.1541500681e-19   -5.4117143233e-08    1.0440875734e-20   -6.3279485363e-09   -1.9408527408e-21    8.5716906412e-08    5.4564847973e-20    9.6385685003e-07    3.7693468289e-20    2.0067915605e-06
 111.0000000    9.3986635991e-20   -6.5588654610e-08    2.6467093689e-20   -5.6439988531e-09    1.0260012448e-20    1.1590854753e-07    2.8526348078e-20    6.6403362521e-08    5.6697131869e-20    1.6834477177e-06
 111.2500000    4.1669051557e-20   -7.1814901430e-08    4.0289037315e-20   -3.3837389685e-09    2.0008253658e-20    1.2334528991e-07   -5.6749330001e-21   -6.5996193809e-07    6.1335872965e-20    9.8911106219e-07
 111.5000000   -4.1505052702e-21   -6.9651724325e-08    4.8069237582e-20   -4.6822633812e-10    2.5001403149e-20    9.6655180767e-08   -3.1637744673e-20   -1.1816311637e-06    5.0616900259e-20    2.6003532661e-08
 111.7500000   -3.6864906728e-20   -5.8635962727e-08    4.8186693351e-20    2.0760017633e-09    1.7925902791e-20    3.4614332450e-08   -4.3676096996e-20   -1.5102695008e-06    3.2833194973e-20   -9.8633746798e-07
 112.0000000   -5.1456571736e-20   -4.2003709919e-08    4.2603546653e-20    3.5133657771e-09    1.6669705284e-20   -5.0070887640e-08   -3.9217466079e-20   -1.6168838304e-06    1.3276772890e-20   -1.7656406198e-06
 112.2500000   -4.7536286036e-20   -2.5580897422e-08    2.8875482799e-20    3.6346701740e-09    1.8221662440e-20   -1.3323902633e-07   -1.9521508615e-20   -1.4174861024e-06   -2.2137670150e-21   -2.0639172247e-06
 112.5000000   -3.9952870858e-20   -1.4997253567e-08    1.4141412929e-20    2.7261082888e-09    2.1439417102e-20   -1.8768618998e-07    3.3562480527e-21   -8.4773410178e-07   -1.2488012908e-20   -1.7702742366e-06
 112.7500000   -4.3181616594e-21   -1.2908462980e-08    4.3181587201e-21    1.3134777871e-09    2.5785199231e-20   -1.9413595780e-07    2.1988942612e-20    2.8976178374e-08   -1.9829440990e-20   -9.7276732354e-07
 113.0000000    1.5729969466e-20   -1.8152765002e-08   -9.9560188778e-21   -1.5256163135e-10    3.0059625215e-20   -1.4984755196e-07    3.0012434069e-20    9.7066441505e-07   -2.3984291227e-20    5.5313221958e-08
 113.2500000    5.0249591991e-20   -2.7372858505e-08   -1.1479161704e-20   -1.4817118361e-09    2.7958440006e-20   -7.0739468808e-08    2.4895525732e-20    1.6238603160e-06   -2.9013545798e-20    9.4816666255e-07
 113.5000000    7.0626121360e-20   -3.7480385418e-08   -7.1692890337e-21   -2.7068811545e-09    2.6185587973e-20    1.4292111464e-08    1.2891052707e-20    1.6910575532e-06   -3.2865087872e-20    1.3860639376e-06
 113.7500000    7.3358830425e-20   -4.6715895257e-08    3.1219400651e-21   -3.8855756368e-09    1.6744764673e-20    7.4679726377e-08    3.5459876442e-21    1.1063758400e-06   -3.1337001897e-20    1.2227450410e-06
 114.0000000    1.0028015526e-19   -5.3858570615e-08    1.6680268322e-20   -4.9081213905e-09    3.1603198894e-21    9.0395422265e-08   -1.0256769859e-21    1.0807340267e-07   -2.2883424916e-20    5.4621660772e-07
 114.2500000    7.8378171251e-20   -5.7256124466e-08    2.7364221615e-20   -5.4656607116e-09   -8.2375860418e-21    5.9978699246e-08   -2.7896741411e-21   -8.5098596989e-07   -7.2100009229e-21   -3.5491137445e-07
 114.5000000    6.5498712245e-20   -5.5223015407e-08    3.6952442606e-20   -5.2045869145e-09   -2.6841788301e-20    1.2198448479e-09   -1.1662259097e-21   -1.3202407611e-06    1.0022463934e-20   -1.1065635027e-06
 114.7500000    5.4891342086e-20   -4.7368087208e-08    3.7449022904e-20   -3.9534589548e-09   -4.1526437430e-20   -5.5509575629e-08   -7.7441852147e-21   -1.0835107656e-06    2.4577094718e-20   -1.3979529299e-06
 115.0000000    2.3502795443e-20   -3.5210065195e-08    3.2062699145e-20   -1.8590502102e-09   -5.0102646978e-20   -7.8523328691e-08   -1.5664707269e-20   -2.7955426171e-07    2.9110622703e-20   -1.1028648283e-06
 115.2500000    3.4982210021e-20   -2.1368156815e-08    9.9992815683e-21    6.5800273417e-10   -5.5478588651e-20   -4.6687861193e-08   -2.4640904422e-20    6.5851201157e-07    2.3994500850e-20   -3.2567142968e-07
 115.5000000    1.6889230762e-20   -8.2348541634e-09   -1.6074371926e-20    3.0833131918e-09   -5.0468149762e-20    4.1807708949e-08   -2.8878536832e-20    1.2187534608e-06    1.0862117638e-20    6.4319953654e-07
 115.7500000    3.7167378727e-20    2.6698702515e-09   -4.1360822018e-20    4.9902122773e-09   -3.8277130696e-20    1.6640303723e-07   -2.1704532056e-20    1.0729999569e-06   -7.4782469909e-21    1.4410076557e-06
 116.0000000    1.1453980573e-20    1.0552463063e-08   -6.8120618965e-20    6.1061231345e-09   -2.4825290777e-20    2.8821183826e-07   -8.4690250894e-21    2.5315760716e-07   -1.6721917907e-20    1.7687230006e-06
 116.2500000    2.4212118532e-20    1.5130669825e-08   -8.6943623925e-20    6.2552182661e-09   -9.7306652558e-21    3.6099134106e-07    4.1711802835e-21   -8.4981963920e-07   -1.7017874216e-20    1.4968310761e-06
 116.5000000    6.0701140633e-20    1.6660837815e-08   -9.2353356931e-20    5.2821773567e-09    5.0601128563e-21    3.4668204798e-07    1.2625467456e-20   -1.6683501631e-06   -1.1237630580e-20    7.0337104944e-07
 116.7500000    6.7133735016e-20    1.5752501575e-08   -8.7694116465e-20    3.0889109493e-09    2.1748863179e-20    2.3071481443e-07    7.7840992389e-21   -1.7370697141e-06    1.0135548982e-21   -3.6512807367e-07
 117.0000000    1.1981312146e-19    1.2739915462e-08   -6.7028957234e-20   -1.7881629585e-10    3.4113418609e-20    3.0979495196e-08    1.2092801509e-21   -9.3457024938e-07    1.0200724513e-20   -1.3892285011e-06
 117.2500000    7.8066962019e-20    7.3226028727e-09   -3.6802859523e-20   -3.9188765316e-09    4.0248277416e-20   -2.0431346044e-07    2.9759176848e-21    4.3095135425e-07    6.8963038136e-21   -2.0880478522e-06
 117.5000000    1.7730844816e-19   -7.3990467212e-10   -3.9067876827e-21   -7.0586629298e-09    3.9412175583e-20   -4.1052933276e-07    1.8633051259e-20    1.7400064188e-06   -3.9596364441e-21   -2.3035037724e-06
 117.7500000    1.3835923781e-19   -1.0356461712e-08    3.5459642083e-20   -8.3907425190e-09    2.6082660369e-20   -5.2776946543e-07    4.4649912459e-20    2.3368895331e-06   -2.2837174206e-20   -2.0296078753e-06
 118.0000000    9.4899142040e-20   -1.8729319244e-08    6.7464428252e-20   -7.1711900857e-09    1.1337577162e-20   -5.2131137495e-07    6.7466140862e-20    1.8391396563e-06   -3.7231008471e-20   -1.3849262653e-06
 118.2500000    9.7089901329e-20   -2.2577498122e-08    8.8861897528e-20   -3.6472528011e-09   -5.1729594285e-21   -3.9339584075e-07    6.8122841308e-20    3.3879726881e-07   -3.8459825964e-20   -5.5019556939e-07
 118.5000000    7.2699163864e-20   -1.9929958579e-08    9.1384149384e-20    8.6964945396e-10   -1.8201565878e-20   -1.8196481160e-07    2.8840040376e-20   -1.6021494854e-06   -2.1273649359e-20    2.9622438997e-07
 118.7500000    5.2048470583e-20   -1.0880054370e-08    7.7321724855e-20    4.5369855125e-09   -2.3665360979e-20    5.2821916535e-08   -4.6946120780e-20   -3.1691361482e-06    1.1126606377e-20    1.0189547292e-06
 119.0000000    1.3632566144e-19    3.1124738125e-09    5.0468631438e-20    5.8837526973e-09   -1.6930827019e-20    2.4889837578e-07   -1.3027662720e-19   -3.6364618237e-06    4.9327967181e-20    1.5345435597e-06
 119.2500000    1.2009835362e-19    2.0336746221e-08    7.3305845533e-21    4.5718089050e-09   -1.0312889247e-20    3.6182754618e-07   -1.8991402879e-19   -2.6861230024e-06    7.8568718315e-20    1.7997057810e-06
 119.5000000    1.2818318297e-19    3.9198509072e-08   -2.9107273676e-20    1.5548492773e-09   -4.8382454886e-21    3.7665659554e-07   -1.8693005981e-19   -5.6343285998e-07    8.8502755299e-20    1.7982870563e-06
 119.7500000    1.8061644553e-19    5.7719816056e-08   -5.9394746258e-20   -1.4670098860e-09    4.5329725038e-22    3.0837762787e-07   -1.0899161639e-19    2.0028328300e-06    7.3615846446e-20    1.5410440881e-06
 120.0000000    2.0808465000e-19    7.2985833185e-08   -7.8473904139e-20   -2.9714358881e-09    1.0158688407e-21    1.9182953014e-07    1.3672115651e-20    4.0862299703e-06    3.1293822704e-20    1.0780080112e-06
 120.2500000    1.5454726993e-19    8.1384125771e-08   -7.3585766535e-20   -2.3813071344e-09   -2.3817390365e-21    6.6131157395e-08    1.5601226166e-19    4.9338356551e-06   -2.1345502142e-20    5.0960141712e-07
 120.5000000    1.8683565916e-19    7.9806499687e-08   -5.3415457417e-20   -2.7225248333e-10   -1.0229081957e-21   -3.9169267014e-08    2.4579448331e-19    4.2632619758e-06   -6.6270310769e-20   -2.1371195754e-08
 120.7500000    2.6242404071e-19    6.7193787967e-08   -1.7693041844e-20    2.0271610150e-09    2.8361664899e-22   -1.1037574346e-07    2.5206121095e-19    2.3585806996e-06   -9.3679505492e-20   -3.6609227574e-07
 121.0000000    2.8037727084e-19    4.5396829866e-08    2.1793880547e-20    3.1623189584e-09    5.5485283362e-21   -1.4691275719e-07    1.8160405915e-19   -7.0548232001e-08   -9.1482695269e-20   -4.2641916069e-07
 121.2500000    2.9815910437e-19    1.8653798919e-08    7.0832507282e-20    2.4115242067e-09    8.1899993658e-21   -1.5331227861e-07    6.1088054072e-20   -2.1949906071e-06   -6.1295044342e-20   -2.0722505574e-07
 121.5000000    2.0806747588e-19   -8.0225781786e-09    9.5684588938e-20   -1.0349430925e-11    4.2593366466e-21   -1.3240063730e-07   -5.7616661885e-20   -3.3948556503e-06   -1.2005290267e-20    1.6602079597e-07
 121.7500000    1.9127138977e-19   -3.0396952640e-08    1.0611130450e-19   -3.0817366085e-09   -6.3551269972e-21   -8.4556115532e-08   -1.3413161825e-19   -3.4678732069e-06    3.6103826232e-20    4.8378440880e-07
 122.0000000    1.9567558316e-19   -4.5566871485e-08    9.6594013049e-20   -5.4315166993e-09   -1.9670256674e-20   -1.2927067481e-08   -1.4717393401e-19   -2.6419270183e-06    6.7357231101e-20    5.3720381894e-07
 122.2500000    2.9707202978e-19   -5.1705326383e-08    6.5473386014e-20   -5.9135963706e-09   -2.9525187960e-20    7.0330781074e-08   -1.2410137163e-19   -1.4125608789e-06    7.0238495634e-20    2.1735102672e-07
 122.5000000    2.6437337944e-19   -4.7869650769e-08    1.8063914621e-20   -4.0709998034e-09   -2.7225203288e-20    1.4286829200e-07   -8.7589603595e-20   -3.0062590794e-07    4.6992956484e-20   -4.1909001744e-07
 122.7500000    3.1600586857e-19   -3.4222228787e-08   -2.6237575097e-20   -3.1753871157e-10   -1.0590276261e-20    1.7864708529e-07   -6.6743940623e-20    3.5537081921e-07    3.9532547282e-21   -1.1559221753e-06
 123.0000000    2.2810601078e-19   -1.2122410714e-08   -7.2342890133e-20    4.2200505940e-09    2.1538511763e-20    1.5930702877e-07   -6.3843519573e-20    4.9245791404e-07   -3.7446751449e-20   -1.7008500833e-06
 123.2500000    3.7618994559e-19    1.6372489551e-08   -1.0166694463e-19    8.1231857890e-09    5.3740502288e-20    8.4000736388e-08   -5.1711466845e-20    2.8412858062e-07   -6.7235028273e-20   -1.8119144647e-06
