#       time       r = 30.000000       r = 60.000000       r = 90.000000
 443.5000000   -1.7619078181e-10   -2.5438274698e-10    5.7926713657e-13
 443.7500000   -1.1173269843e-10   -2.5863397164e-10    8.6568383988e-14
 444.0000000   -5.0768391649e-11   -2.6256372090e-10   -4.2793314657e-13
 444.2500000   -2.0211980677e-12   -2.6636130001e-10   -8.7199172413e-13
 444.5000000    3.0661925470e-11   -2.7024624959e-10   -1.1843740836e-12
 444.7500000    4.8838958220e-11   -2.7420425050e-10   -1.3617048282e-12
 445.0000000    5.8142965743e-11   -2.7785038733e-10   -1.4529602448e-12
 445.2500000    6.5800622877e-11   -2.8056081747e-10   -1.5246442495e-12
 445.5000000    7.7996578180e-11   -2.8181786368e-10   -1.6183934784e-12
 445.7500000    9.8093128020e-11   -2.8153793423e-10   -1.7273769306e-12
 446.0000000    1.2634170874e-10   -2.8014354122e-10   -1.8052123423e-12
 446.2500000    1.6098318552e-10   -2.7831474118e-10   -1.7997577526e-12
 446.5000000    1.9986363958e-10   -2.7657618334e-10   -1.6884604467e-12
 446.7500000    2.4142895137e-10   -2.7497630869e-10   -1.4923492530e-12
 447.0000000    2.8450685842e-10   -2.7303711225e-10   -1.2613669480e-12
 447.2500000    3.2732611112e-10   -2.6997962752e-10   -1.0431041384e-12
 447.5000000    3.6694784281e-10   -2.6509250855e-10   -8.5657894050e-13
 447.7500000    4.0001981323e-10   -2.5807325070e-10   -6.8686005227e-13
 448.0000000    4.2461166968e-10   -2.4920848959e-10   -5.0084213551e-13
 448.2500000    4.4175856777e-10   -2.3932173383e-10   -2.7114625306e-13
 448.5000000    4.5524858713e-10   -2.2949027192e-10    7.5783458162e-15
 448.7500000    4.6937371416e-10   -2.2062704872e-10    3.1796595827e-13
 449.0000000    4.8598392147e-10   -2.1311355654e-10    6.3181845882e-13
 449.2500000    5.0293286746e-10   -2.0668501898e-10    9.2479480495e-13
 449.5000000    5.1517938292e-10   -2.0065553389e-10    1.1849636739e-12
 449.7500000    5.1794813480e-10   -1.9436949985e-10    1.4124596660e-12
 450.0000000    5.0986063896e-10   -1.8761040600e-10    1.6139406158e-12
 450.2500000    4.9398099611e-10   -1.8071529834e-10    1.7979115205e-12
 450.5000000    4.7624275959e-10   -1.7433824930e-10    1.9742196769e-12
 450.7500000    4.6253030158e-10   -1.6904383887e-10    2.1558356026e-12
 451.0000000    4.5639804495e-10   -1.6501728078e-10    2.3578914115e-12
 451.2500000    4.5859115538e-10   -1.6207517862e-10    2.5907961915e-12
 451.5000000    4.6801172201e-10   -1.5993138896e-10    2.8500113148e-12
 451.7500000    4.8288207570e-10   -1.5848849817e-10    3.1100780786e-12
 452.0000000    5.0123810155e-10   -1.5791716671e-10    3.3299744363e-12
 452.2500000    5.2096813898e-10   -1.5844929732e-10    3.4700491771e-12
 452.5000000    5.4020962503e-10   -1.6002346138e-10    3.5120741797e-12
 452.7500000    5.5840801119e-10   -1.6203633163e-10    3.4699738784e-12
 453.0000000    5.7729894653e-10   -1.6340160232e-10    3.3831386046e-12
 453.2500000    6.0066595901e-10   -1.6293690376e-10    3.2944418987e-12
 453.5000000    6.3251297148e-10   -1.5989974849e-10    3.2243784963e-12
 453.7500000    6.7462641746e-10   -1.5438774147e-10    3.1551791060e-12
 454.0000000    7.2516185311e-10   -1.4736428233e-10    3.0334281511e-12
 454.2500000    7.7926905211e-10   -1.4025032378e-10    2.7905753034e-12
 454.5000000    8.3140777927e-10   -1.3424978364e-10    2.3729169256e-12
 454.7500000    8.7799092906e-10   -1.2973382987e-10    1.7689726680e-12
 455.0000000    9.1895516360e-10   -1.2600449479e-10    1.0228541762e-12
 455.2500000    9.5758814049e-10   -1.2157802036e-10    2.2648208564e-13
 455.5000000    9.9880633497e-10   -1.1486104002e-10   -5.0915286772e-13
 455.7500000    1.0466458077e-09   -1.0488600377e-10   -1.0942758803e-12
 456.0000000    1.1019394124e-09   -9.1745056775e-11   -1.4950875980e-12
 456.2500000    1.1610880756e-09   -7.6526184340e-11   -1.7449669654e-12
 456.5000000    1.2165109794e-09   -6.0810489602e-11   -1.9233048378e-12
 456.7500000    1.2587875889e-09   -4.5990687887e-11   -2.1100459763e-12
 457.0000000    1.2798111238e-09   -3.2723988516e-11   -2.3392484388e-12
 457.2500000    1.2757174851e-09   -2.0738512082e-11   -2.5776467246e-12
 457.5000000    1.2482313709e-09   -9.0422200862e-12   -2.7405386375e-12
 457.7500000    1.2035999190e-09    3.5808385193e-12   -2.7352332026e-12
 458.0000000    1.1494439941e-09    1.8005861720e-11   -2.5065852679e-12
 458.2500000    1.0911897225e-09    3.4371490360e-11   -2.0601994598e-12
 458.5000000    1.0303635032e-09    5.2017753438e-11   -1.4547115437e-12
 458.7500000    9.6616069115e-10    6.9777457274e-11   -7.7294335747e-13
 459.0000000    8.9949174122e-10    8.6476064114e-11   -9.0343001944e-14
 459.2500000    8.3659380070e-10    1.0139077389e-10    5.4538928723e-13
 459.5000000    7.8908996038e-10    1.1444006326e-10    1.1205343038e-12
 459.7500000    7.6968739668e-10    1.2602111131e-10    1.6519991104e-12
 460.0000000    7.8603687491e-10    1.3660788317e-10    2.1785302473e-12
 460.2500000    8.3698826138e-10    1.4635377691e-10    2.7464277871e-12
 460.5000000    9.1398297860e-10    1.5493018973e-10    3.3893473603e-12
 460.7500000    1.0066041526e-09    1.6168386145e-10    4.1079842962e-12
 461.0000000    1.1082389374e-09    1.6600445219e-10    4.8619020973e-12
 461.2500000    1.2178192420e-09    1.6767901868e-10    5.5829850195e-12
 461.5000000    1.3366690126e-09    1.6703878914e-10    6.2060931046e-12
 461.7500000    1.4631893311e-09    1.6484499472e-10    6.6979099083e-12
 462.0000000    1.5896494444e-09    1.6200991126e-10    7.0640930872e-12
 462.2500000    1.7036798560e-09    1.5930819712e-10    7.3312615554e-12
 462.5000000    1.7935527725e-09    1.5718404849e-10    7.5209003046e-12
 462.7500000    1.8535856351e-09    1.5567019401e-10    7.6379216672e-12
 463.0000000    1.8859143961e-09    1.5439126971e-10    7.6811358636e-12
 463.2500000    1.8974116133e-09    1.5264818534e-10    7.6602742192e-12
 463.5000000    1.8938686750e-09    1.4961287459e-10    7.5963985595e-12
 463.7500000    1.8754658673e-09    1.4463229903e-10    7.4982969288e-12
 464.0000000    1.8367837668e-09    1.3754578196e-10    7.3331885582e-12
 464.2500000    1.7716758540e-09    1.2884457859e-10    7.0215593748e-12
 464.5000000    1.6800891231e-09    1.1953918234e-10    6.4705608326e-12
 464.7500000    1.5724128028e-09    1.1075335605e-10    5.6290958526e-12
 465.0000000    1.4681152501e-09    1.0323343903e-10    4.5264043292e-12
 465.2500000    1.3886458395e-09    9.7020989618e-11    3.2636561110e-12
 465.5000000    1.3479846464e-09    9.1442072302e-11    1.9604841668e-12
 465.7500000    1.3458517814e-09    8.5390385423e-11    6.9086140357e-13
 466.0000000    1.3674675548e-09    7.7747768429e-11   -5.4997940104e-13
 466.2500000    1.3904400425e-09    6.7766582935e-11   -1.8290024962e-12
 466.5000000    1.3956181534e-09    5.5308495809e-11   -3.2253437754e-12
 466.7500000    1.3765928835e-09    4.0913302197e-11   -4.7822920145e-12
 467.0000000    1.3431051833e-09    2.5706022047e-11   -6.4879661125e-12
 467.2500000    1.3166108277e-09    1.1153205430e-11   -8.2854377291e-12
 467.5000000    1.3200942894e-09   -1.3022063741e-12   -1.0093566940e-11
 467.7500000    1.3669695284e-09   -1.0643467198e-11   -1.1821585860e-11
 468.0000000    1.4542460377e-09   -1.6580446826e-11   -1.3377294907e-11
 468.2500000    1.5630091977e-09   -1.9612040262e-11   -1.4680991737e-11
 468.5000000    1.6657922998e-09   -2.0804438259e-11   -1.5691315924e-11
 468.7500000    1.7373101003e-09   -2.1375252311e-11   -1.6430586565e-11
 469.0000000    1.7637296439e-09   -2.2272948276e-11   -1.6985479207e-11
 469.2500000    1.7466822607e-09   -2.3936422301e-11   -1.7469151653e-11
 469.5000000    1.7009137699e-09   -2.6309162283e-11   -1.7958858422e-11
 469.7500000    1.6473694812e-09   -2.9035241931e-11   -1.8446835224e-11
 470.0000000    1.6051660448e-09   -3.1676410930e-11   -1.8840058903e-11
 470.2500000    1.5856788499e-09   -3.3819564158e-11   -1.9013724342e-11
 470.5000000    1.5903429114e-09   -3.5069276920e-11   -1.8884808676e-11
 470.7500000    1.6118810809e-09   -3.5044386264e-11   -1.8455744171e-11
 471.0000000    1.6375601421e-09   -3.3513167086e-11   -1.7799221029e-11
 471.2500000    1.6530293377e-09   -3.0673791749e-11   -1.6999760350e-11
 471.5000000    1.6458864247e-09   -2.7398905943e-11   -1.6101175956e-11
 471.7500000    1.6086652670e-09   -2.5175073063e-11   -1.5102541503e-11
 472.0000000    1.5410394548e-09   -2.5596771936e-11   -1.4001649322e-11
 472.2500000    1.4507630502e-09   -2.9580518321e-11   -1.2840176555e-11
 472.5000000    1.3526403856e-09   -3.6742094822e-11   -1.1699612934e-11
 472.7500000    1.2650745438e-09   -4.5392065418e-11   -1.0640213641e-11
 473.0000000    1.2046353291e-09   -5.3276202686e-11   -9.6316911886e-12
 473.2500000    1.1802805615e-09   -5.8700053697e-11   -8.5427206342e-12
 473.5000000    1.1896361562e-09   -6.1369234644e-11   -7.2150051329e-12
 473.7500000    1.2193813447e-09   -6.2400408425e-11   -5.5774841193e-12
 474.0000000    1.2501457968e-09   -6.3470870081e-11   -3.7166595408e-12
 474.2500000    1.2641053655e-09   -6.5646041229e-11   -1.8463752521e-12
 474.5000000    1.2519217409e-09   -6.8657273568e-11   -1.9491436767e-13
 474.7500000    1.2158401485e-09   -7.1119932622e-11    1.1113119739e-12
 475.0000000    1.1676864710e-09   -7.1559987091e-11    2.0894953459e-12
 475.2500000    1.1231184136e-09   -6.9569932298e-11    2.8507279559e-12
 475.5000000    1.0952407623e-09   -6.6310869681e-11    3.5112186565e-12
 475.7500000    1.0905882237e-09   -6.3991636537e-11    4.1376075865e-12
 476.0000000    1.1087063071e-09   -6.4619471545e-11    4.7577658433e-12
 476.2500000    1.1443574258e-09   -6.8797374028e-11    5.4029248008e-12
 476.5000000    1.1901667424e-09   -7.5329331061e-11    6.1167107556e-12
 476.7500000    1.2379613752e-09   -8.1896938136e-11    6.9008346296e-12
 477.0000000    1.2786582963e-09   -8.6411742406e-11    7.6383675924e-12
 477.2500000    1.3020730281e-09   -8.8244707510e-11    8.0793378246e-12
 477.5000000    1.2983168526e-09   -8.8627692835e-11    7.9419124633e-12
 477.7500000    1.2612618779e-09   -9.0027980989e-11    7.0895892297e-12
 478.0000000    1.1926710925e-09   -9.4883157098e-11    5.6631369537e-12
 478.2500000    1.1043560362e-09   -1.0440094786e-10    4.0509322531e-12
 478.5000000    1.0161544481e-09   -1.1802875124e-10    2.6849011271e-12
 478.7500000    9.4959034953e-10   -1.3379166943e-10    1.7807156005e-12
 479.0000000    9.1964490650e-10   -1.4924451024e-10    1.1970226980e-12
 479.2500000    9.2852869846e-10   -1.6251605458e-10    5.1718864109e-13
 479.5000000    9.6468031713e-10   -1.7294124000e-10   -6.9564464037e-13
 479.7500000    1.0076852441e-09   -1.8103340242e-10   -2.6411946593e-12
 480.0000000    1.0368394547e-09   -1.8790564924e-10   -5.1928951911e-12
 480.2500000    1.0393618176e-09   -1.9453413283e-10   -8.0256347192e-12
 480.5000000    1.0146754755e-09   -2.0131779576e-10   -1.0857038328e-11
 480.7500000    9.7332946363e-10   -2.0817890460e-10   -1.3627097561e-11
 481.0000000    9.3169872488e-10   -2.1507313222e-10   -1.6496323040e-11
 481.2500000    9.0523723073e-10   -2.2247492478e-10   -1.9678791891e-11
 481.5000000    9.0314951071e-10   -2.3140076279e-10   -2.3243000286e-11
 481.7500000    9.2618299949e-10   -2.4286672771e-10   -2.7029980044e-11
 482.0000000    9.6765438589e-10   -2.5712714422e-10   -3.0748443012e-11
 482.2500000    1.0166110820e-09   -2.7326647749e-10   -3.4177834189e-11
 482.5000000    1.0615926237e-09   -2.8951616584e-10   -3.7332815558e-11
 482.7500000    1.0937251878e-09   -3.0416087517e-10   -4.0469030882e-11
 483.0000000    1.1084952354e-09   -3.1645678332e-10   -4.3919890406e-11
 483.2500000    1.1061236168e-09   -3.2695097208e-10   -4.7870666474e-11
 483.5000000    1.0907979636e-09   -3.3700399793e-10   -5.2219315182e-11
 483.7500000    1.0691400698e-09   -3.4787005938e-10   -5.6615069490e-11
 484.0000000    1.0483164797e-09   -3.5996560288e-10   -6.0648481429e-11
 484.2500000    1.0342254873e-09   -3.7276181101e-10   -6.4071819674e-11
 484.5000000    1.0301791641e-09   -3.8524451695e-10   -6.6918633407e-11
 484.7500000    1.0363702884e-09   -3.9649517945e-10   -6.9465833370e-11
 485.0000000    1.0501725052e-09   -4.0595409843e-10   -7.2082815584e-11
 485.2500000    1.0670757713e-09   -4.1328867823e-10   -7.5069668181e-11
 485.5000000    1.0819337258e-09   -4.1817104366e-10   -7.8568771235e-11
 485.7500000    1.0902236317e-09   -4.2033465426e-10   -8.2566629421e-11
 486.0000000    1.0891055001e-09   -4.1997678153e-10   -8.6942977836e-11
 486.2500000    1.0781091688e-09   -4.1817670103e-10   -9.1514835246e-11
 486.5000000    1.0592686430e-09   -4.1687141804e-10   -9.6060882082e-11
 486.7500000    1.0365651605e-09   -4.1821123279e-10   -1.0035343386e-10
 487.0000000    1.0147340244e-09   -4.2359866695e-10   -1.0422716266e-10
 487.2500000    9.9779365666e-10   -4.3300991364e-10   -1.0766932399e-10
 487.5000000    9.8786944522e-10   -4.4505986204e-10   -1.1086558512e-10
 487.7500000    9.8480381294e-10   -4.5778984327e-10   -1.1413327121e-10
 488.0000000    9.8665404763e-10   -4.6968435801e-10   -1.1774048202e-10
 488.2500000    9.9071716339e-10   -4.8029715250e-10   -1.2170546940e-10
 488.5000000    9.9450676074e-10   -4.9016058045e-10   -1.2571884360e-10
 488.7500000    9.9628219018e-10   -5.0013759356e-10   -1.2927678024e-10
 489.0000000    9.9513235821e-10   -5.1071147252e-10   -1.3197548941e-10
 489.2500000    9.9091128651e-10   -5.2168635625e-10   -1.3378727122e-10
 489.5000000    9.8428702323e-10   -5.3244297918e-10   -1.3511901187e-10
 489.7500000    9.7687092718e-10   -5.4250546948e-10   -1.3657881292e-10
 490.0000000    9.7113395431e-10   -5.5198575554e-10   -1.3857447699e-10
 490.2500000    9.6984819771e-10   -5.6158767843e-10   -1.4100331143e-10
 490.5000000    9.7511965820e-10   -5.7217640317e-10   -1.4326025964e-10
 490.7500000    9.8745030093e-10   -5.8422959835e-10   -1.4459532975e-10
 491.0000000    1.0053787943e-09   -5.9758264208e-10   -1.4461353085e-10
 491.2500000    1.0259783380e-09   -6.1169409153e-10   -1.4359291850e-10
 491.5000000    1.0459920368e-09   -6.2629458690e-10   -1.4238989658e-10
 491.7500000    1.0629885980e-09   -6.4196350752e-10   -1.4195774165e-10
 492.0000000    1.0759024510e-09   -6.6012416726e-10   -1.4276190519e-10
 492.2500000    1.0847219839e-09   -6.8225052229e-10   -1.4446113101e-10
 492.5000000    1.0896629705e-09   -7.0861043128e-10   -1.4607038767e-10
 492.7500000    1.0905225399e-09   -7.3731346226e-10   -1.4652060855e-10
 493.0000000    1.0867762988e-09   -7.6443753438e-10   -1.4527507008e-10
 493.2500000    1.0784120333e-09   -7.8545150287e-10   -1.4262317242e-10
 493.5000000    1.0668774079e-09   -7.9729387012e-10   -1.3947930402e-10
 493.7500000    1.0553229678e-09   -7.9987759570e-10   -1.3683168197e-10
 494.0000000    1.0477320682e-09   -7.9596963129e-10   -1.3520130184e-10
 494.2500000    1.0472815752e-09   -7.8936019614e-10   -1.3444163088e-10
 494.5000000    1.0548370600e-09   -7.8240508151e-10   -1.3396316830e-10
 494.7500000    1.0684544717e-09   -7.7455693677e-10   -1.3318228577e-10
 495.0000000    1.0841696822e-09   -7.6293202542e-10   -1.3187086216e-10
 495.2500000    1.0976239041e-09   -7.4460442418e-10   -1.3019709676e-10
 495.5000000    1.1056666876e-09   -7.1911321601e-10   -1.2849646916e-10
 495.7500000    1.1071992492e-09   -6.8948957771e-10   -1.2699941133e-10
 496.0000000    1.1030179316e-09   -6.6111618214e-10   -1.2573342615e-10
 496.2500000    1.0949501803e-09   -6.3921409504e-10   -1.2463927685e-10
 496.5000000    1.0848508619e-09   -6.2665461313e-10   -1.2375278957e-10
 496.7500000    1.0739496551e-09   -6.2348381757e-10   -1.2326141108e-10
 497.0000000    1.0627243383e-09   -6.2827490002e-10   -1.2337268137e-10
 497.2500000    1.0511480381e-09   -6.4011909014e-10   -1.2411023186e-10
 497.5000000    1.0390181230e-09   -6.5966065644e-10   -1.2522458106e-10
 497.7500000    1.0261643890e-09   -6.8834424043e-10   -1.2631093359e-10
 498.0000000    1.0125267545e-09   -7.2641089281e-10   -1.2704917725e-10
 498.2500000    9.9820328360e-10   -7.7117260456e-10   -1.2737531512e-10
 498.5000000    9.8352046859e-10   -8.1700587178e-10   -1.2744845864e-10
 498.7500000    9.6906265616e-10   -8.5737936917e-10   -1.2744596660e-10
 499.0000000    9.5557532982e-10   -8.8782756642e-10   -1.2736017280e-10
 499.2500000    9.4377786151e-10   -9.0805048640e-10   -1.2696778642e-10
 499.5000000    9.3426243720e-10   -9.2176308739e-10   -1.2600129682e-10
 499.7500000    9.2764060413e-10   -9.3426605093e-10   -1.2438672286e-10
 500.0000000    9.2488530598e-10   -9.4910823349e-10   -1.2235521010e-10
 500.2500000    9.2756500838e-10   -9.6578198750e-10   -1.2032960019e-10
 500.5000000    9.3761504488e-10   -9.7979159201e-10   -1.1865575393e-10
 500.7500000    9.5654435285e-10   -9.8504591267e-10   -1.1736327027e-10
 501.0000000    9.8439624140e-10   -9.7719369458e-10   -1.1611965079e-10
 501.2500000    1.0190753950e-09   -9.5601824187e-10   -1.1440840046e-10
 501.5000000    1.0565800478e-09   -9.2559195402e-10   -1.1181602161e-10
 501.7500000    1.0922323847e-09   -8.9218261488e-10   -1.0825439421e-10
 502.0000000    1.1224297283e-09   -8.6114907024e-10   -1.0400139092e-10
 502.2500000    1.1460919212e-09   -8.3457607795e-10   -9.9561157847e-11
 502.5000000    1.1650801522e-09   -8.1092300237e-10   -9.5442126710e-11
 502.7500000    1.1833629298e-09   -7.8679137519e-10   -9.1971786445e-11
 503.0000000    1.2053196285e-09   -7.5971285466e-10   -8.9218242504e-11
 503.2500000    1.2339586511e-09   -7.3028886391e-10   -8.7017278989e-11
 503.5000000    1.2697981908e-09   -7.0239130716e-10   -8.5058205430e-11
 503.7500000    1.3107772615e-09   -6.8125083720e-10   -8.2979820214e-11
 504.0000000    1.3530798401e-09   -6.7048996996e-10   -8.0453755675e-11
 504.2500000    1.3924232621e-09   -6.6980468794e-10   -7.7257133804e-11
 504.5000000    1.4253029811e-09   -6.7468353568e-10   -7.3339946124e-11
 504.7500000    1.4498443849e-09   -6.7844341260e-10   -6.8875319223e-11
 505.0000000    1.4661362455e-09   -6.7557515591e-10   -6.4260314963e-11
 505.2500000    1.4760791517e-09   -6.6464844739e-10   -6.0033358960e-11
 505.5000000    1.4828425585e-09   -6.4923392279e-10   -5.6704228072e-11
 505.7500000    1.4900389520e-09   -6.3633503859e-10   -5.4545517864e-11
 506.0000000    1.5007602763e-09   -6.3310747292e-10   -5.3440826920e-11
 506.2500000    1.5166922533e-09   -6.4348827984e-10   -5.2887166885e-11
 506.5000000    1.5375716374e-09   -6.6633784842e-10   -5.2188173587e-11
 506.7500000    1.5612071757e-09   -6.9587660551e-10   -5.0771429959e-11
 507.0000000    1.5841225912e-09   -7.2405800110e-10   -4.8476226385e-11
 507.2500000    1.6026522127e-09   -7.4367023159e-10   -4.5650232017e-11
 507.5000000    1.6141306697e-09   -7.5079465634e-10   -4.2985530374e-11
 507.7500000    1.6177620156e-09   -7.4574911506e-10   -4.1170573302e-11
 508.0000000    1.6148639233e-09   -7.3243777645e-10   -4.0545173298e-11
 508.2500000    1.6084145868e-09   -7.1665719259e-10   -4.0946377673e-11
 508.5000000    1.6020849116e-09   -7.0411098434e-10   -4.1819379134e-11
 508.7500000    1.5991115289e-09   -6.9871901614e-10   -4.2511678080e-11
 509.0000000    1.6013938391e-09   -7.0152902393e-10   -4.2570827322e-11
 509.2500000    1.6090839589e-09   -7.1037202036e-10   -4.1885271839e-11
 509.5000000    1.6207429899e-09   -7.2036614045e-10   -4.0622644415e-11
 509.7500000    1.6339440178e-09   -7.2530845713e-10   -3.9047460338e-11
 510.0000000    1.6460788878e-09   -7.1975019719e-10   -3.7356693400e-11
 510.2500000    1.6551006013e-09   -7.0116496849e-10   -3.5629494110e-11
 510.5000000    1.6599957014e-09   -6.7133581502e-10   -3.3888268016e-11
 510.7500000    1.6608955193e-09   -6.3618835413e-10   -3.2188532319e-11
 511.0000000    1.6588571310e-09   -6.0387558413e-10   -3.0648616352e-11
 511.2500000    1.6554354901e-09   -5.8175430178e-10   -2.9393468881e-11
 511.5000000    1.6522050730e-09   -5.7353914293e-10   -2.8464802414e-11
 511.7500000    1.6503711473e-09   -5.7796763891e-10   -2.7780165167e-11
 512.0000000    1.6505537687e-09   -5.8965037142e-10   -2.7183575150e-11
 512.2500000    1.6527571771e-09   -6.0171406438e-10   -2.6553709151e-11
 512.5000000    1.6564792300e-09   -6.0893849652e-10   -2.5885603058e-11
 512.7500000    1.6608893160e-09   -6.0985208758e-10   -2.5280746751e-11
 513.0000000    1.6650147127e-09   -6.0683094339e-10   -2.4854462500e-11
 513.2500000    1.6679111944e-09   -6.0431782980e-10   -2.4637980334e-11
 513.5000000    1.6688249551e-09   -6.0623319300e-10   -2.4557573499e-11
 513.7500000    1.6673531424e-09   -6.1396490691e-10   -2.4508371253e-11
 514.0000000    1.6635775613e-09   -6.2586805722e-10   -2.4459234221e-11
 514.2500000    1.6581092583e-09   -6.3830585269e-10   -2.4496342598e-11
 514.5000000    1.6519805470e-09   -6.4746876034e-10   -2.4762685809e-11
 514.7500000    1.6463734143e-09   -6.5094689975e-10   -2.5337707675e-11
 515.0000000    1.6422562843e-09   -6.4836130979e-10   -2.6152759465e-11
 515.2500000    1.6400638908e-09   -6.4099241524e-10   -2.7010959687e-11
 515.5000000    1.6395539035e-09   -6.3086488570e-10   -2.7698782190e-11
 515.7500000    1.6399035413e-09   -6.1988785875e-10   -2.8110224908e-11
 516.0000000    1.6400063227e-09   -6.0941831348e-10   -2.8305395657e-11
 516.2500000    1.6388475436e-09   -6.0024252272e-10   -2.8484927012e-11
 516.5000000    1.6358153782e-09   -5.9272120705e-10   -2.8920954678e-11
 516.7500000    1.6308458363e-09   -5.8684825306e-10   -2.9892569131e-11
 517.0000000    1.6243765903e-09   -5.8216920507e-10   -3.1632686354e-11
 517.2500000    1.6171588646e-09   -5.7771432254e-10   -3.4258410363e-11
 517.5000000    1.6100193449e-09   -5.7215930061e-10   -3.7676474332e-11
 517.7500000    1.6036647524e-09   -5.6429465816e-10   -4.1518000957e-11
 518.0000000    1.5985863263e-09   -5.5365795543e-10   -4.5194654062e-11
 518.2500000    1.5950675186e-09   -5.4101795416e-10   -4.8119135210e-11
 518.5000000    1.5932494096e-09   -5.2840860611e-10   -5.0008495946e-11
 518.7500000    1.5931875136e-09   -5.1859499394e-10   -5.1081782322e-11
 519.0000000    1.5948523095e-09   -5.1411429990e-10   -5.1979074619e-11
 519.2500000    1.5980749725e-09   -5.1624153815e-10   -5.3390352801e-11
 519.5000000    1.6024900842e-09   -5.2429223987e-10   -5.5593765495e-11
 519.7500000    1.6075440499e-09   -5.3557625428e-10   -5.8207149078e-11
 520.0000000    1.6126053595e-09   -5.4610087205e-10   -6.0354508970e-11
 520.2500000    1.6171481235e-09   -5.5185622351e-10   -6.1185291063e-11
 520.5000000    1.6209267563e-09   -5.5027721371e-10   -6.0431372017e-11
 520.7500000    1.6240565343e-09   -5.4134486217e-10   -5.8629474787e-11
 521.0000000    1.6269663093e-09   -5.2784058036e-10   -5.6835748134e-11
 521.2500000    1.6302589841e-09   -5.1453010977e-10   -5.5995242693e-11
 521.5000000    1.6345516783e-09   -5.0646798691e-10   -5.6374487723e-11
 521.7500000    1.6403472420e-09   -5.0701601358e-10   -5.7440626086e-11
 522.0000000    1.6479362642e-09   -5.1636037939e-10   -5.8276643644e-11
 522.2500000    1.6572967928e-09   -5.3116733386e-10   -5.8252609065e-11
 522.5000000    1.6679833018e-09   -5.4557562750e-10   -5.7486417653e-11
 522.7500000    1.6790611106e-09   -5.5318163212e-10   -5.6765386141e-11
 523.0000000    1.6891875514e-09   -5.4927858486e-10   -5.6976288165e-11
 523.2500000    1.6969092569e-09   -5.3253006632e-10   -5.8443806485e-11
 523.5000000    1.7011316410e-09   -5.0549530004e-10   -6.0650665759e-11
 523.7500000    1.7015845979e-09   -4.7384950672e-10   -6.2546292469e-11
 524.0000000    1.6990501322e-09   -4.4457922838e-10   -6.3230663653e-11
 524.2500000    1.6951907810e-09   -4.2374219635e-10   -6.2529309381e-11
 524.5000000    1.6919990339e-09   -4.1449811827e-10   -6.1053908062e-11
 524.7500000    1.6910806100e-09   -4.1603263318e-10   -5.9716670965e-11
 525.0000000    1.6930767160e-09   -4.2373746375e-10   -5.9063654942e-11
 525.2500000    1.6974672339e-09   -4.3063068767e-10   -5.8920437952e-11
 525.5000000    1.7028148123e-09   -4.2959630942e-10   -5.8607859371e-11
 525.7500000    1.7073125253e-09   -4.1572106067e-10   -5.7559563089e-11
 526.0000000    1.7093891995e-09   -3.8793433207e-10   -5.5872950875e-11
 526.2500000    1.7081495117e-09   -3.4937401354e-10   -5.4374808038e-11
 526.5000000    1.7035442223e-09   -3.0635030128e-10   -5.4145950203e-11
 526.7500000    1.6962968788e-09   -2.6629134587e-10   -5.5853960937e-11
 527.0000000    1.6876848515e-09   -2.3541491411e-10   -5.9384528416e-11
 527.2500000    1.6792648064e-09   -2.1692671099e-10   -6.4032315815e-11
 527.5000000    1.6725810298e-09   -2.1028975328e-10   -6.9085378440e-11
 527.7500000    1.6688572665e-09   -2.1167806199e-10   -7.4338882705e-11
 528.0000000    1.6686856741e-09   -2.1532541349e-10   -8.0134722066e-11
 528.2500000    1.6717803162e-09   -2.1526080759e-10   -8.6899733741e-11
 528.5000000    1.6769087528e-09   -2.0692032702e-10   -9.4558114660e-11
 528.7500000    1.6821013437e-09   -1.8826459819e-10   -1.0230900236e-10
 529.0000000    1.6851465602e-09   -1.6020403177e-10   -1.0899021451e-10
 529.2500000    1.6842471687e-09   -1.2627780492e-10   -1.1379214655e-10
 529.5000000    1.6786083380e-09   -9.1653405825e-11   -1.1679008484e-10
 529.7500000    1.6687211289e-09   -6.1647793830e-11   -1.1886411407e-10
 530.0000000    1.6562124787e-09   -4.0123930678e-11   -1.2101459758e-10
 530.2500000    1.6433105130e-09   -2.8230597246e-11   -1.2354196148e-10
 530.5000000    1.6321342985e-09   -2.3936413010e-11   -1.2569826397e-10
 530.7500000    1.6240793650e-09   -2.2601204150e-11   -1.2611599049e-10
 531.0000000    1.6195074082e-09   -1.8466291875e-11   -1.2377559884e-10
 531.2500000    1.6178012306e-09   -6.5724620009e-12   -1.1886844979e-10
 531.5000000    1.6176953516e-09    1.5585866830e-11   -1.1294072190e-10
 531.7500000    1.6177109053e-09    4.7271279589e-11   -1.0816433866e-10
 532.0000000    1.6165346108e-09    8.4827414502e-11   -1.0616804128e-10
 532.2500000    1.6132570006e-09    1.2292127277e-10   -1.0717446221e-10
 532.5000000    1.6074694748e-09    1.5618869207e-10   -1.1000617521e-10
 532.7500000    1.5992674567e-09    1.8070474092e-10   -1.1295932510e-10
 533.0000000    1.5892045375e-09    1.9487578966e-10   -1.1497327020e-10
 533.2500000    1.5782087342e-09    1.9962611268e-10   -1.1633184616e-10
 533.5000000    1.5674407783e-09    1.9797750952e-10   -1.1844615928e-10
