#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 495.0000000    5.8327304113e-08   -2.5492297970e-22    3.9768678092e-05   -1.0381549482e-21   -4.9525640785e-05    2.0073031748e-20   -1.6727542268e-03   -4.5739003056e-20    6.2447278434e-03   -3.0506632613e-19
 495.2500000    8.3767726339e-08    1.5706205600e-22    4.0631951257e-05   -1.0122871125e-21   -2.4033182426e-05    1.8838582713e-20   -1.6888952302e-03   -2.8248226733e-20    5.6441105998e-03   -3.0358081268e-19
 495.5000000    1.5156857903e-07    6.0458556281e-22    4.1142774077e-05   -4.7931183883e-22    2.8988237922e-07    1.7984278745e-20   -1.6822356113e-03   -1.4428162999e-20    4.9714594168e-03   -3.1938692179e-19
 495.7500000    2.4150446794e-07    8.4732093386e-22    4.1307543432e-05    2.6532721513e-22    2.3287692183e-05    1.6884819104e-20   -1.6543544093e-03    2.5107684031e-21    4.2312767258e-03   -3.5416519989e-19
 496.0000000    3.2699822731e-07    1.1991553391e-21    4.1136936644e-05    4.6062362639e-22    4.4824880480e-05    1.5346254493e-20   -1.6069811043e-03    3.4115777797e-20    3.4294860935e-03   -3.5183131528e-19
 496.2500000    3.8403037454e-07    1.2208837846e-21    4.0646114057e-05    4.4799660666e-22    6.4786826457e-05    1.3900070073e-20   -1.5419639737e-03    4.3017962248e-20    2.5734024733e-03   -3.6747170143e-19
 496.5000000    3.9987718557e-07    1.3239109651e-21    3.9853629060e-05    1.3298266623e-21    8.3079333902e-05    1.2582005093e-20   -1.4612395471e-03    6.1541174288e-20    1.6716610723e-03   -3.8470881051e-19
 496.7500000    3.7801527064e-07    1.4419789508e-21    3.8780121111e-05    1.5752659236e-21    9.9627875901e-05    1.1366231071e-20   -1.3668033145e-03    7.9592174568e-20    7.3410442821e-04   -3.9371523027e-19
 497.0000000    3.3662079285e-07    1.6176560134e-21    3.7447696472e-05    1.6027680829e-21    1.1437674874e-04    1.2252932299e-20   -1.2606817834e-03    9.1664320183e-20   -2.2837080425e-04   -3.9284620807e-19
 497.2500000    3.0091651314e-07    1.6360738092e-21    3.5879889801e-05    1.5984190342e-21    1.2728844479e-04    8.7147990798e-21   -1.1449061375e-03    9.0096839178e-20   -1.2040039715e-03   -3.9544885709e-19
 497.5000000    2.9289914599e-07    1.4768217499e-21    3.4101474336e-05    1.7881886696e-21    1.3834328385e-04    7.5225450138e-21   -1.0214879617e-03    9.9071437983e-20   -2.1803923776e-03   -3.9281708991e-19
 497.7500000    3.2334292397e-07    1.1038618420e-21    3.2137764933e-05    1.5347702492e-21    1.4753903652e-04    7.6038140603e-21   -8.9239749549e-04    1.1684865856e-19   -3.1447386383e-03   -3.9410414313e-19
 498.0000000    3.8932187081e-07    3.7454060249e-22    3.0013832547e-05    1.3567976488e-21    1.5489019991e-04    4.8057845260e-21   -7.5954454677e-04    1.1342661266e-19   -4.0841158987e-03   -3.6406046482e-19
 498.2500000    4.7728252256e-07   -4.2048092097e-22    2.7754242902e-05    1.7009569818e-21    1.6042684060e-04    4.6340272185e-21   -6.2476172396e-04    1.1619189495e-19   -4.9857425375e-03   -3.7420118445e-19
 498.5000000    5.6937900938e-07   -1.1500488370e-21    2.5383381820e-05    1.4706276750e-21    1.6419328084e-04    1.6697277197e-21   -4.8978939727e-04    1.1652077921e-19   -5.8372574059e-03   -3.4190170033e-19
 498.7500000    6.5030944891e-07   -1.7773826532e-21    2.2925875232e-05    1.5816489392e-21    1.6624700064e-04    3.9997776637e-22   -3.5626198617e-04    1.2086027603e-19   -6.6269864553e-03   -3.0576798895e-19
 499.0000000    7.1240114482e-07   -1.9436638502e-21    2.0406694608e-05    1.8907109870e-21    1.6665782938e-04   -5.5509443495e-22   -2.2569567377e-04    1.1684893447e-19   -7.3441919105e-03   -2.5208932555e-19
 499.2500000    7.5731912493e-07   -1.7816198748e-21    1.7851042232e-05    2.0222910911e-21    1.6550709719e-04   -2.8307736185e-21   -9.9478079735e-05    1.1423828242e-19   -7.9792959886e-03   -2.6946648200e-19
 499.5000000    7.9378922781e-07   -1.3793899246e-21    1.5284302103e-05    2.1978538253e-21    1.6288635163e-04   -3.3942742232e-21    2.1139547256e-05    1.0860996899e-19   -8.5240724708e-03   -2.8504054184e-19
 499.7500000    8.3250287965e-07   -9.1270588912e-22    1.2731961263e-05    2.2695139842e-21    1.5889562079e-04   -2.6451670532e-21    1.3504745737e-04    1.0303867701e-19   -8.9718010428e-03   -2.2390214127e-19
 500.0000000    8.8100488248e-07   -3.3351758227e-22    1.0219011397e-05    2.2583120247e-21    1.5364163942e-04   -5.0002086904e-21    2.4128022275e-04    9.5359435499e-20   -9.3173810365e-03   -1.9206159784e-19
 500.2500000    9.4129927306e-07    1.2606355839e-22    7.7685958636e-06    2.3292323401e-21    1.4723650771e-04   -6.8965317073e-21    3.3901792065e-04    8.9067568297e-20   -9.5574029008e-03   -1.0722603090e-19
 500.5000000    1.0108738145e-06    4.6339734353e-22    5.4004676640e-06    1.9831240338e-21    1.3979688289e-04   -6.4877291877e-21    4.2758620324e-04    7.1808644814e-20   -9.6901772984e-03   -7.3692644449e-20
 500.7500000    1.0855038053e-06    6.0680628111e-22    3.1303115935e-06    1.6739190924e-21    1.3144339802e-04   -6.3837305909e-21    5.0645535470e-04    6.4976710765e-20   -9.7157231632e-03   -3.7348924660e-20
 501.0000000    1.1614991694e-06    6.3771414547e-22    9.7051442725e-07    1.2233948648e-21    1.2229990602e-04   -6.4003119467e-21    5.7523806568e-04    5.7525345866e-20   -9.6357173446e-03    1.0978926080e-20
 501.2500000    1.2362632025e-06    5.7423420999e-22   -1.0681199672e-06    8.4499731921e-22    1.1249232824e-04   -6.9944478821e-21    6.3368561013e-04    4.3433076563e-20   -9.4534096110e-03   -3.5198443140e-21
 501.5000000    1.3076635225e-06    3.6647687501e-22   -2.9749044146e-06    4.6729703151e-22    1.0214709063e-04   -8.2755754255e-21    6.8168238830e-04    3.5616524618e-20   -9.1735077393e-03    7.4506370945e-20
 501.7500000    1.3733025526e-06    6.9978015706e-23   -4.7389137688e-06    2.1423907270e-22    9.1389235863e-05   -8.7861138172e-21    7.1923913749e-04    2.6833147424e-20   -8.8020380944e-03    1.0651694398e-19
 502.0000000    1.4302462730e-06   -1.5883615622e-22   -6.3496438466e-06    1.3284888505e-22    8.0340416537e-05   -8.8949509759e-21    7.4648521093e-04    1.5713794274e-20   -8.3461874201e-03    1.7653349030e-19
 502.2500000    1.4751381326e-06   -4.4273725022e-22   -7.7979494645e-06    3.9033225789e-23    6.9117153729e-05   -9.2765054373e-21    7.6366012292e-04    1.2948545142e-20   -7.8141314935e-03    2.1142490594e-19
 502.5000000    1.5046043836e-06   -4.8576990703e-22   -9.0766991429e-06    1.0305848341e-22    5.7829793372e-05   -9.0340807015e-21    7.7110428181e-04   -2.6045911905e-21   -7.2148559051e-03    2.3802888635e-19
 502.7500000    1.5161156396e-06   -4.8820176962e-22   -1.0181164060e-05    2.1711727292e-22    4.6582300900e-05   -8.4020489503e-21    7.6924879003e-04   -5.8276637203e-21   -6.5579736453e-03    2.9384245065e-19
 503.0000000    1.5092609286e-06   -4.3184244628e-22   -1.1109415190e-05    2.3011378751e-22    3.5472533432e-05   -8.2156994954e-21    7.5860448031e-04   -8.9768152093e-21   -5.8535435635e-03    3.8014845510e-19
 503.2500000    1.4866755657e-06   -2.3088281593e-22   -1.1862712897e-05    2.1108519323e-22    2.4592370922e-05   -8.1566995971e-21    7.3975073697e-04   -1.9396790557e-20   -5.1118931918e-03    3.9635215346e-19
 503.5000000    1.4535347195e-06   -1.7941779711e-22   -1.2445492559e-05    1.1426454125e-22    1.4027362747e-05   -8.5372027756e-21    7.1332473912e-04   -2.4876731691e-20   -4.3434489094e-03    3.6321561895e-19
 503.7500000    1.4153512969e-06   -1.5918062238e-22   -1.2864620009e-05   -9.0695360325e-23    3.8561030500e-06   -8.0398007946e-21    6.8001138664e-04   -3.0252877149e-20   -3.5585759148e-03    3.7079797636e-19
 504.0000000    1.3753261961e-06   -1.3621760761e-22   -1.3128109764e-05   -1.1515973806e-22   -5.8501799260e-06   -7.6054802187e-21    6.4053357644e-04   -3.0250813499e-20   -2.7674299402e-03    4.2201396265e-19
 504.2500000    1.3332216384e-06   -2.4870471176e-22   -1.3243960208e-05   -1.4820563767e-22   -1.5027604373e-05   -7.2409304849e-21    5.9564218837e-04   -3.5402840925e-20   -1.9798221044e-03    4.2079176816e-19
 504.5000000    1.2867455688e-06   -2.3486597871e-22   -1.3219718783e-05   -3.6079837894e-22   -2.3619436512e-05   -6.6737401549e-21    5.4610545139e-04   -4.0641851733e-20   -1.2050977882e-03    4.2030308220e-19
 504.7500000    1.2345013367e-06   -8.7363428636e-23   -1.3062886390e-05   -2.1084371945e-22   -3.1576096822e-05   -6.1467489632e-21    4.9269811345e-04   -3.9878809657e-20   -4.5202999414e-04    4.0453718088e-19
 505.0000000    1.1784016882e-06    5.3772226398e-23   -1.2781712006e-05   -8.4662016652e-23   -3.8855439058e-05   -5.3401232475e-21    4.3619142820e-04   -3.9157883887e-20    2.7127267771e-04    3.9731424907e-19
 505.2500000    1.1239851755e-06    1.8215106990e-22   -1.2385705762e-05   -1.0395358333e-22   -4.5423023272e-05   -4.6329008695e-21    3.7734485042e-04   -4.5007173518e-20    9.5744353874e-04    3.7464220133e-19
 505.5000000    1.0785966305e-06    2.6040598508e-22   -1.1885423443e-05   -2.6221093366e-22   -5.1252134323e-05   -3.6823775120e-21    3.1689951430e-04   -4.3564486253e-20    1.5999210581e-03    3.5329115596e-19
 505.7500000    1.0485621412e-06    2.1891355583e-22   -1.1291592909e-05   -1.5986289864e-22   -5.6323616802e-05   -3.1081007427e-21    2.5557267266e-04   -4.2398659801e-20    2.1929981673e-03    3.1691052666e-19
 506.0000000    1.0367507680e-06    2.4614775971e-23   -1.0614146430e-05   -2.6655057421e-22   -6.0625756895e-05   -2.2722301829e-21    1.9405203970e-04   -4.4737509086e-20    2.7318579369e-03    2.5581039599e-19
 506.2500000    1.0416109929e-06   -2.0536812721e-22   -9.8618550883e-06   -2.9104193769e-22   -6.4154228311e-05   -1.3872750543e-21    1.3298961937e-04   -4.5177394259e-20    3.2125959019e-03    2.5075674203e-19
 506.5000000    1.0582231446e-06   -4.7296965907e-22   -9.0428870182e-06   -5.6775848223e-22   -6.6911832657e-05   -7.6958984788e-22    7.2995596800e-05   -4.4593282172e-20    3.6322293100e-03    2.2211597481e-19
 506.7500000    1.0810492591e-06   -5.5601126845e-22   -8.1659547934e-06   -5.5652230265e-22   -6.8907842661e-05   -8.3759870645e-22    1.4633399425e-05   -4.3619562771e-20    3.9886936615e-03    1.8663459326e-19
 507.0000000    1.1070698709e-06   -5.5680110002e-22   -7.2412830960e-06   -4.8140065655e-22   -7.0157206099e-05    1.0047353104e-21   -4.1583334879e-05   -4.2945995355e-20    4.2808270982e-03    1.0858418616e-19
 507.2500000    1.1376275066e-06   -3.3610574029e-22   -6.2807688487e-06   -4.1575570738e-22   -7.0680196629e-05    9.9143063074e-22   -9.5192094276e-05   -4.1873866889e-20    4.5083434117e-03    6.9258849042e-20
 507.5000000    1.1780702766e-06    3.8596019225e-23   -5.2972726876e-06   -3.2185381138e-22   -7.0502849639e-05    1.6439451680e-21   -1.4578209723e-04   -3.9863242193e-20    4.6717945860e-03    4.2433692799e-20
 507.7500000    1.2356334988e-06    3.2283017602e-22   -4.3034714123e-06   -2.5770992281e-22   -6.9657813426e-05    2.0464298564e-21   -1.9299510517e-04   -3.8352820328e-20    4.7725238222e-03   -4.8342742878e-20
 508.0000000    1.3167610346e-06    5.1351625975e-22   -3.3107826784e-06   -8.1075876404e-23   -6.8184706203e-05    1.6843742662e-21   -2.3652665903e-04   -3.6580878963e-20    4.8126099681e-03   -7.1890318921e-20
 508.2500000    1.4248398396e-06    6.2911189890e-22   -2.3286614043e-06   -6.5251820581e-23   -6.6129249277e-05    2.7320748523e-21   -2.7612713554e-04   -3.4164606140e-20    4.7948042688e-03   -6.5230441438e-20
 508.5000000    1.5587542056e-06    5.3826835312e-22   -1.3643840239e-06   -1.6631870963e-22   -6.3541260705e-05    2.8299319236e-21   -3.1160173127e-04   -3.3271473254e-20    4.7224604548e-03   -8.8311958241e-20
 508.7500000    1.7124483737e-06    5.6042211040e-22   -4.2337149045e-07   -3.0402860566e-22   -6.0472379192e-05    2.5136070998e-21   -3.4280888600e-04   -2.7576924525e-20    4.5994593482e-03   -1.1136941747e-19
 509.0000000    1.8757004141e-06    4.3996190774e-22    4.9003089217e-07   -4.9429766690e-22   -5.6974467906e-05    2.6284839629e-21   -3.6965739695e-04   -2.5247080072e-20    4.4301293217e-03   -1.1401229069e-19
 509.2500000    2.0360534680e-06    3.7341793288e-22    1.3716870576e-06   -7.4813293837e-22   -5.3098968894e-05    2.5891873908e-21   -3.9210300517e-04   -2.4135130833e-20    4.2191640139e-03   -1.4840779346e-19
 509.5000000    2.1813010235e-06    3.9710572983e-22    2.2172705378e-06   -9.3892814279e-22   -4.8896690951e-05    3.4466957821e-21   -4.1014523762e-04   -2.3756918253e-20    3.9715386753e-03   -1.6538727812e-19
 509.7500000    2.3015661441e-06    4.8168774136e-22    3.0226336251e-06   -1.0231566993e-21   -4.4417375237e-05    3.1437041233e-21   -4.2382484983e-04   -1.5597112309e-20    3.6924264694e-03   -1.4551264080e-19
 510.0000000    2.3902022466e-06    4.6702714608e-22    3.7846347048e-06   -9.1916100689e-22   -3.9709015487e-05    3.3757362597e-21   -4.3322168364e-04   -1.1815299147e-20    3.3871160454e-03   -1.4299077295e-19
 510.2500000    2.4433681681e-06    4.1720719347e-22    4.5016738350e-06   -7.8461919790e-22   -3.4817622194e-05    3.7330851855e-21   -4.3845246700e-04   -1.1022772214e-20    3.0609317247e-03   -1.4177435101e-19
 510.5000000    2.4588420558e-06    3.1108359767e-22    5.1733678656e-06   -4.3626586285e-22   -2.9788076696e-05    3.8383875452e-21   -4.3966813953e-04   -5.9044213050e-21    2.7191576351e-03   -1.8303191906e-19
 510.7500000    2.4350634038e-06    1.5464789135e-22    5.7994668054e-06   -1.7505025091e-22   -2.4665829719e-05    4.0388141823e-21   -4.3705056386e-04   -8.8594066692e-22    2.3669670028e-03   -1.6048585359e-19
 511.0000000    2.3712159034e-06    2.8736322768e-23    6.3786731496e-06    5.0709287770e-23   -1.9498282627e-05    3.9491898331e-21   -4.3080876608e-04   -7.6055005019e-22    2.0093575572e-03   -1.6364508461e-19
 511.2500000    2.2683824994e-06   -6.8347592501e-23    6.9080369904e-06    1.4847758621e-22   -1.4334680905e-05    3.8490481482e-21   -4.2117498755e-04    1.1641873478e-22    1.6510936905e-03   -1.5257781952e-19
 511.5000000    2.1309506796e-06   -1.2855113315e-22    7.3831937181e-06    2.1356551898e-23   -9.2243266321e-06    3.4205892302e-21   -4.0840080410e-04    9.8994050797e-21    1.2966557516e-03   -1.5794765082e-19
 511.7500000    1.9672276103e-06   -7.6023102047e-23    7.7993179378e-06   -1.6727064714e-22   -4.2140215847e-06    3.0026553275e-21   -3.9275345232e-04    9.2602555173e-21    9.5019671022e-04   -1.3789479053e-19
 512.0000000    1.7887751928e-06    6.3051097933e-23    8.1524944917e-06   -3.1397534035e-22    6.5402482711e-07    2.6354918149e-21   -3.7451239777e-04    1.2762297776e-20    6.1550638908e-04   -1.3176005965e-19
 512.2500000    1.6086873345e-06    2.4048159897e-22    8.4411091411e-06   -4.7905184835e-22    5.3431516189e-06    2.1993338702e-21   -3.5396613698e-04    1.7489703486e-20    2.9598343491e-04   -1.2688369620e-19
 512.5000000    1.4393086356e-06    2.5552963394e-22    8.6667132671e-06   -5.5040721633e-22    9.8221656470e-06    2.0772750015e-21   -3.3140922551e-04    1.8050883295e-20   -5.3849107414e-06   -1.1706768945e-19
 512.7500000    1.2898382373e-06    1.1695247631e-22    8.8338125184e-06   -4.7330196958e-22    1.4064670792e-05    2.0001217202e-21   -3.0713952065e-04    2.0328367761e-20   -2.8603540344e-04   -1.0817560941e-19
 513.0000000    1.1643505135e-06    1.5248035998e-23    8.9484470754e-06   -3.0526382969e-22    1.8048167502e-05    2.0893703193e-21   -2.8145559742e-04    2.2937464233e-20   -5.4383419192e-04   -1.0302679126e-19
 513.2500000    1.0610015149e-06   -1.6173336978e-22    9.0161495395e-06   -8.6163164855e-23    2.1753161472e-05    2.1755385830e-21   -2.5465426518e-04    2.2606534771e-20   -7.7707567784e-04   -8.8428352833e-20
 513.5000000    9.7303026312e-07   -4.0879319766e-22    9.0403292370e-06    1.5303481296e-22    2.5162549724e-05    2.1253201683e-21   -2.2702812807e-04    2.2037969816e-20   -9.8447557170e-04   -7.8163491911e-20
 513.7500000    8.9135993769e-07   -6.1164605875e-22    9.0218728289e-06    2.2579612131e-22    2.8261521410e-05    2.2275514293e-21   -1.9886319911e-04    2.3448640831e-20   -1.1651588132e-03   -7.4770989401e-20
 514.0000000    8.0774467467e-07   -7.3258843215e-22    8.9599384547e-06    1.9883592119e-22    3.1037910130e-05    2.0852790397e-21   -1.7043663506e-04    2.5788731743e-20   -1.3186429150e-03   -6.0220966113e-20
 514.2500000    7.1727391162e-07   -7.3511141452e-22    8.8532282860e-06   -1.7073603543e-22    3.3482564235e-05    2.1533983963e-21   -1.4201464963e-04    2.4931716147e-20   -1.4448172370e-03   -6.1305356824e-20
 514.5000000    6.1963430853e-07   -6.3406637921e-22    8.7009758615e-06   -4.0589626971e-22    3.5589288344e-05    2.0196705921e-21   -1.1385058900e-04    2.4679744026e-20   -1.5439187331e-03   -5.2471427559e-20
 514.7500000    5.1911093531e-07   -4.8006719770e-22    8.5033655262e-06   -8.0978090816e-22    3.7354359189e-05    1.3072057987e-21   -8.6183101385e-05    2.3833453490e-20   -1.6165047828e-03   -3.0969506504e-20
 515.0000000    4.2344324375e-07   -3.3204025495e-22    8.2615572830e-06   -1.0341663126e-21    3.8776092451e-05    1.1809593284e-21   -5.9234376408e-05    2.3276529740e-20   -1.6634237527e-03   -3.5420232771e-20
 515.2500000    3.4168576312e-07   -1.4764095840e-22    7.9775491955e-06   -9.9957365097e-22    3.9854908375e-05    9.2237592808e-22   -3.3208562817e-05    2.2629497476e-20   -1.6857839005e-03    3.2859732923e-21
 515.5000000    2.8160640480e-07    4.7559856468e-23    7.6539310676e-06   -7.8930801904e-22    4.0593819201e-05    5.7295282724e-22   -8.2905771168e-06    2.1263133507e-20   -1.6849211863e-03    9.0862132987e-21
 515.7500000    2.4761997328e-07    2.1932729190e-22    7.2935447759e-06   -2.4477000468e-22    4.0998807879e-05    5.1587689130e-23    1.5354533662e-05    1.9711876766e-20   -1.6623665289e-03    7.3884913395e-22
 516.0000000    2.4012386554e-07    3.2171768870e-22    6.8992466383e-06    5.4216785888e-22    4.1078695746e-05   -2.1453835237e-23    3.7581726274e-05    1.7996445188e-20   -1.6198130503e-03    2.9308293412e-20
 516.2500000    2.5628005024e-07    3.5025719922e-22    6.4740489878e-06    1.2405594662e-21    4.0844672377e-05    1.6891040503e-22    5.8265878097e-05    1.5865342412e-20   -1.5590838385e-03    2.0932791445e-20
 516.5000000    2.9148587018e-07    3.2640249429e-22    6.0216408534e-06    1.7515616598e-21    4.0310042553e-05    1.2273227482e-22    7.7301823006e-05    1.4774867961e-20   -1.4821006815e-03    2.2965034475e-20
 516.7500000    3.4067230213e-07    2.9128692426e-22    5.5468438769e-06    2.1132990454e-21    3.9490492918e-05   -2.2740296122e-22    9.4604618988e-05    1.3177433601e-20   -1.3908541031e-03    3.4552309907e-20
 517.0000000    3.9904542649e-07    2.2376574055e-22    5.0554391849e-06    2.0535992212e-21    3.8404548750e-05   -2.4803790803e-22    1.1010979810e-04    1.0923088561e-20   -1.2873749106e-03    4.9524621907e-20
 517.2500000    4.6233207808e-07    1.8366876374e-22    4.5532199356e-06    1.7604115261e-21    3.7073548315e-05   -4.4791341284e-23    1.2377314335e-04    1.0250179955e-20   -1.1737073945e-03    6.5826052921e-20
 517.5000000    5.2669906131e-07    4.3921983496e-23    4.0447640307e-06    1.2517132674e-21    3.5520779549e-05   -2.6655886151e-22    1.3556970095e-04    7.1570712813e-21   -1.0518843076e-03    5.9361760759e-20
 517.7500000    5.8850053625e-07   -6.5166306659e-23    3.5327295694e-06    6.8386084211e-22    3.3770103051e-05   -8.1607323161e-22    1.4549219453e-04    7.4075626345e-21   -9.2390375079e-04    7.0805147132e-20
 518.0000000    6.4410833162e-07   -2.5436639848e-22    3.0182052523e-06    1.7161805753e-22    3.1844795487e-05   -9.1789007375e-22    1.5354940052e-04    4.9757468472e-21   -7.9170807606e-04    6.5413057425e-20
 518.2500000    6.9016708638e-07   -2.8198787675e-22    2.5020087395e-06   -2.0690201849e-22    2.9767164662e-05   -1.2224375311e-21    1.5976502402e-04    5.2277271816e-21   -6.5716489477e-04    7.6088218176e-20
 518.5000000    7.2443703719e-07   -4.0397035131e-22    1.9862396215e-06   -3.6272655590e-22    2.7558932259e-05   -1.4816013388e-21    1.6417717207e-04    3.6287688169e-21   -5.2205026131e-04    6.8669217524e-20
 518.7500000    7.4696549439e-07   -4.4740279869e-22    1.4751927218e-06   -4.0601323578e-22    2.5241942534e-05   -2.1526574112e-21    1.6683803295e-04    1.7077271687e-21   -3.8803411354e-04    7.4150822609e-20
 519.0000000    7.6097159065e-07   -3.7838247209e-22    9.7505215025e-07   -3.5963959219e-22    2.2838702737e-05   -2.0756943887e-21    1.6781326101e-04    4.0462578812e-22   -2.5666805331e-04    7.3859329690e-20
 519.2500000    7.7280184017e-07   -2.4066388869e-22    4.9249503153e-07   -2.6585094815e-22    2.0372507744e-05   -2.1919984532e-21    1.6718090326e-04    9.8599574387e-22   -1.2937550008e-04    7.0598605756e-20
 519.5000000    7.9063964526e-07   -9.8989704160e-25    3.3043108884e-08   -2.0960169073e-22    1.7867179446e-05   -2.1415269500e-21    1.6503012008e-04   -9.3514484391e-22   -7.4441295400e-06    6.6492128418e-20
 519.7500000    8.2218290769e-07    2.4633424239e-22   -3.9980235815e-07   -1.4852107819e-22    1.5346578517e-05   -1.9412021054e-21    1.6146001689e-04   -1.6803731674e-21    1.0797964230e-04    6.1628842708e-20
 520.0000000    8.7202584403e-07    4.8147628244e-22   -8.0414845529e-07   -1.0564028111e-22    1.2834011678e-05   -1.7086417541e-21    1.5657857623e-04   -3.4508614840e-21    2.1589445599e-04    5.7138409904e-20
 520.2500000    9.3974310981e-07    6.2450494026e-22   -1.1784404496e-06   -3.7376766620e-23    1.0351569878e-05   -1.5634436059e-21    1.5050134629e-04   -4.5831040422e-21    3.1544635708e-04    5.0585950369e-20
 520.5000000    1.0194874083e-06    6.7771797208e-22   -1.5203177788e-06    5.3788436596e-23    7.9194189846e-06   -1.3694797844e-21    1.4334960529e-04   -5.3300172214e-21    4.0592976784e-04    4.1226978912e-20
 520.7500000    1.1013369301e-06    5.7223972616e-22   -1.8263668171e-06    1.1011663491e-22    5.5551786018e-06   -1.1033975807e-21    1.3524815426e-04   -4.4807411166e-21    4.8678692206e-04    3.6579144605e-20
 521.0000000    1.1739761192e-06    4.2067527111e-22   -2.0928045136e-06    1.4667897462e-22    3.2736750038e-06   -1.0396471324e-21    1.2632325984e-04   -5.9159256497e-21    5.5760549699e-04    3.3184537067e-20
 521.2500000    1.2278619154e-06    3.1958568572e-22   -2.3165313602e-06    2.3795486481e-22    1.0873431186e-06   -1.1923623418e-21    1.1670118789e-04   -7.2414758006e-21    6.1811430151e-04    2.1051432654e-20
 521.5000000    1.2579043181e-06    1.7922850641e-22   -2.4959621992e-06    2.0835656628e-22   -9.9273738017e-07   -1.3561929412e-21    1.0650730891e-04   -5.8320829073e-21    6.6817718806e-04    1.6982895382e-20
 521.7500000    1.2648287467e-06    7.2333056853e-23   -2.6314133132e-06    1.8104381385e-22   -2.9556149090e-06   -1.5525442633e-21    9.5865362233e-05   -6.7663746520e-21    7.0778566263e-04    1.2834941352e-20
 522.0000000    1.2547730595e-06    4.2796084899e-23   -2.7251231909e-06    6.4218672976e-23   -4.7897059190e-06   -1.6718269082e-21    8.4896499361e-05   -7.8334918347e-21    7.3705076175e-04   -4.5250649249e-22
 522.2500000    1.2372671239e-06    6.2752932390e-23   -2.7809634775e-06    4.2243507583e-23   -6.4829352824e-06   -1.7869773795e-21    7.3718100076e-05   -8.1780844004e-21    7.5619457271e-04    1.6888259010e-21
 522.5000000    1.2223320162e-06    8.4289757221e-23   -2.8037471502e-06   -2.1258154894e-23   -8.0236869530e-06   -1.8106391976e-21    6.2442659156e-05   -8.0737560650e-21    7.6554142170e-04   -5.7789370149e-22
 522.7500000    1.2177092339e-06    8.0212167862e-23   -2.7980983200e-06   -4.4433484160e-23   -9.4020484813e-06   -1.6448801171e-21    5.1176971633e-05   -8.4627943557e-21    7.6550849635e-04   -6.8597941079e-21
 523.0000000    1.2270650327e-06    4.7186536909e-23   -2.7671675169e-06   -5.0056915429e-23   -1.0610793570e-05   -1.5823967688e-21    4.0021507516e-05   -8.3938248878e-21    7.5659569048e-04   -2.4635174977e-20
 523.2500000    1.2495737020e-06    7.7212332656e-23   -2.7117427925e-06   -4.7718514829e-23   -1.1645812335e-05   -1.2201806677e-21    2.9069672669e-05   -8.5131762250e-21    7.3937473636e-04   -1.8874868625e-20
 523.5000000    1.2808089070e-06   -8.5386567396e-23   -2.6301821747e-06   -6.7128327906e-23   -1.2505980792e-05   -8.9517850919e-22    1.8406871310e-05   -8.5682685935e-21    7.1447799921e-04   -2.4248983834e-20
 523.7500000    1.3144863717e-06   -3.6102714285e-24   -2.5191330163e-06   -6.3164911713e-23   -1.3192586865e-05   -5.4511887215e-22    8.1097575945e-06   -8.5161689597e-21    6.8258740364e-04   -2.2123242758e-20
 524.0000000    1.3443568230e-06   -4.0089865726e-23   -2.3746418996e-06   -5.0865786187e-23   -1.3708478345e-05   -2.2960911663e-22   -1.7536899015e-06   -8.3209534641e-21    6.4442377038e-04   -2.1419037923e-20
 524.2500000    1.3655435518e-06   -6.5092068544e-23   -2.1933226977e-06   -8.2882244920e-23   -1.4057191537e-05   -2.3015057163e-23   -1.1122959441e-05   -8.1693200456e-21    6.0073652271e-04   -2.3568396024e-20
 524.5000000    1.3749337759e-06   -4.3432955788e-23   -1.9735636538e-06    2.1433101792e-23   -1.4242405058e-05    1.9652578826e-22   -1.9943095748e-05   -8.0298843754e-21    5.5229354221e-04   -2.6171676992e-20
 524.7500000    1.3707524867e-06   -7.6478221415e-23   -1.7168089059e-06    2.2111182617e-22   -1.4267961826e-05    4.7738749995e-22   -2.8163114670e-05   -7.6527116568e-21    4.9987106117e-04   -2.6069281716e-20
 525.0000000    1.3518699145e-06   -3.4250800818e-23   -1.4285598140e-06    3.9111363080e-22   -1.4138380042e-05    3.1797123566e-22   -3.5735703555e-05   -7.3628222427e-21    4.4424378835e-04   -2.9267627923e-20
 525.2500000    1.3174586231e-06    3.0291062418e-23   -1.1183484531e-06    5.4642196084e-22   -1.3859455680e-05    4.9730306928e-22   -4.2618437782e-05   -6.4360129099e-21    3.8617571923e-04   -2.6620647774e-20
 525.5000000    1.2673035353e-06   -6.2674461513e-23   -7.9814954879e-07    7.2392036762e-22   -1.3438526415e-05    5.2748244279e-22   -4.8775864648e-05   -5.7768186336e-21    3.2641206549e-04   -2.5753865215e-20
 525.7500000    1.2025847297e-06   -1.1554686748e-22   -4.7954951928e-07    7.2289727550e-22   -1.2884252957e-05    6.1841644679e-22   -5.4181376388e-05   -5.4468748208e-21    2.6567244555e-04   -2.2514669121e-20
