#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 308.0000000   -1.5030905649e-07    3.4406148803e-23    3.4045162697e-07    1.0238954439e-22    9.4822080845e-07    1.4589983450e-22    2.1509167680e-07   -1.4132124531e-22   -4.8068439674e-07    1.4784786791e-22
 308.2500000   -1.5086487871e-07    2.9306780423e-23    3.6055681205e-07    7.2690175536e-23    9.6760811689e-07    1.3295454436e-22    2.4828086314e-07   -1.7383615253e-22   -5.2662528879e-07    1.4594344623e-22
 308.5000000   -1.5586867767e-07   -1.1337008947e-22    3.8396258684e-07    2.0961893235e-23    9.8027022339e-07    1.6049910637e-22    2.9095020541e-07   -2.2888021911e-22   -5.7109570802e-07    1.3197391313e-22
 308.7500000   -1.6718498729e-07   -6.3619803421e-23    4.1146327168e-07    9.1935665939e-24    9.8602580399e-07    1.1857013750e-22    3.4064469870e-07   -2.5013688801e-22   -6.1293159100e-07    1.1501079416e-22
 309.0000000   -1.8266456843e-07   -1.0195021070e-22    4.4459321393e-07    2.3222346481e-23    9.8629445614e-07    8.1036387329e-23    3.9454897533e-07   -2.6006015943e-22   -6.5072900688e-07    9.0539448514e-23
 309.2500000   -1.9750632225e-07   -1.6738830319e-22    4.8487215280e-07    1.7668529507e-23    9.8355579169e-07    6.9657829361e-23    4.5070050324e-07   -1.8167707906e-22   -6.8274488102e-07    8.1488369431e-23
 309.5000000   -2.0716699721e-07   -1.5163675019e-22    5.3316646549e-07   -2.7201930436e-24    9.8039390259e-07    3.6633979254e-23    5.0831692216e-07   -9.3092825264e-23   -7.0704454779e-07    9.1151026747e-23
 309.7500000   -2.0942309442e-07   -1.3057123651e-22    5.8937761680e-07    1.2933330748e-23    9.7862909633e-07    1.1639598569e-23    5.6729751263e-07    1.1278146366e-24   -7.2183989563e-07    7.2233119094e-23
 310.0000000   -2.0446999678e-07   -2.7451244633e-22    6.5248371313e-07   -3.4564936573e-23    9.7893890661e-07   -7.4540446174e-23    6.2743598150e-07    7.5091614959e-23   -7.2584664667e-07    5.9435498552e-23
 310.2500000   -1.9389819084e-07   -9.0612767628e-23    7.2084052325e-07    1.7547790572e-23    9.8104712193e-07   -1.0562627241e-22    6.8791398834e-07    7.2280962208e-23   -7.1848967666e-07    3.0390258258e-23
 310.5000000   -1.7996322124e-07   -2.2556331958e-22    7.9255774535e-07   -3.4271390635e-23    9.8422507918e-07   -1.7073706562e-22    7.4732259336e-07    9.0846755163e-23   -6.9988704806e-07    4.5853256266e-24
 310.7500000   -1.6556274680e-07   -1.7813788242e-22    8.6571959737e-07   -3.5735341426e-23    9.8772507479e-07   -2.7218697116e-22    8.0407187725e-07    8.8232144772e-23   -6.7066950555e-07   -1.4618964130e-23
 311.0000000   -1.5418621867e-07   -1.4766499952e-22    9.3833249277e-07   -6.1600141680e-23    9.9092705777e-07   -3.1491751968e-22    8.5684209359e-07    8.8790493290e-23   -6.3176468813e-07   -2.8333055559e-23
 311.2500000   -1.4906760466e-07   -2.1751290034e-22    1.0081675900e-06   -8.8765300575e-23    9.9328420397e-07   -3.4123707086e-22    9.0477711341e-07    7.6397346797e-23   -5.8426069327e-07   -3.5759506565e-23
 311.5000000   -1.5175326943e-07   -3.0370676261e-22    1.0728785816e-06   -1.9653845852e-22    9.9432701984e-07   -3.6193095082e-22    9.4734925570e-07    9.8599463722e-23   -5.2938565808e-07   -1.4113678734e-23
 311.7500000   -1.6118716829e-07   -1.6949420709e-22    1.1306138180e-06   -1.8268901804e-22    9.9386561640e-07   -4.0170667231e-22    9.8408019133e-07    1.4137920598e-22   -4.6855512732e-07   -2.5099478087e-23
 312.0000000   -1.7423304413e-07   -2.2359506947e-22    1.1808435941e-06   -1.9510627813e-22    9.9224362857e-07   -4.1200763005e-22    1.0144213060e-06    1.4593497458e-22   -4.0340203887e-07   -5.4666483246e-23
 312.2500000   -1.8737292842e-07   -2.5899557538e-22    1.2247461293e-06   -2.0119481066e-22    9.9035164068e-07   -3.7089441893e-22    1.0379803409e-06    1.2284562583e-22   -3.3573265753e-07   -8.8625769149e-23
 312.5000000   -1.9827007861e-07   -3.4776969746e-22    1.2646914694e-06   -1.9006471013e-22    9.8927704796e-07   -3.3845527410e-22    1.0549882708e-06    1.1447473209e-22   -2.6741713991e-07   -1.3075023031e-22
 312.7500000   -2.0608179503e-07   -2.7209263997e-22    1.3030471058e-06   -1.9368328091e-22    9.8979782577e-07   -2.6342033371e-22    1.0666455526e-06    7.3952461146e-23   -2.0027158566e-07   -1.3051587118e-22
 313.0000000   -2.1070906697e-07   -1.1825656608e-22    1.3410818491e-06   -1.9287342055e-22    9.9208260738e-07   -2.7763379788e-22    1.0750029236e-06    3.9699090196e-23   -1.3598097572e-07   -1.4509481581e-22
 313.2500000   -2.1216745907e-07   -1.8852481965e-22    1.3786331669e-06   -1.4611415301e-22    9.9578102059e-07   -2.2015158868e-22    1.0823509048e-06    2.1513520657e-23   -7.6060642164e-08   -1.7761601849e-22
 313.5000000   -2.1083014627e-07   -1.0859936594e-22    1.4145417139e-06   -1.4377399229e-22    1.0003628055e-06   -1.3901899404e-22    1.0904726215e-06    1.1769758821e-23   -2.1813189681e-08   -1.3702285748e-22
 313.7500000   -2.0796840830e-07   -1.8729470435e-22    1.4472951410e-06   -1.4602194961e-22    1.0054274888e-06   -1.3749555889e-22    1.1002334976e-06    3.0388270066e-23    2.5747332714e-08   -1.1044992140e-22
 314.0000000   -2.0544100126e-07   -2.1139841786e-22    1.4753619411e-06   -1.5852833948e-22    1.0108675657e-06   -1.3338721226e-22    1.1117217745e-06    2.4144479308e-23    6.5968920186e-08   -1.2931058575e-22
 314.2500000   -2.0434570402e-07   -1.8473013351e-22    1.4971875153e-06   -1.0172935702e-22    1.0169988231e-06   -8.2874083952e-23    1.1247340893e-06   -2.0556121972e-23    9.8551786103e-08   -9.8970631174e-23
 314.5000000   -2.0386077829e-07   -5.3743885168e-23    1.5112002373e-06   -1.8777235512e-22    1.0247777550e-06   -8.5853150577e-23    1.1391790154e-06   -2.9216307604e-23    1.2340860419e-07   -9.6575033630e-23
 314.7500000   -2.0164230624e-07   -2.5900749050e-22    1.5160890983e-06   -2.1208945750e-22    1.0359884834e-06   -9.4072149230e-23    1.1551223635e-06   -6.7109339990e-23    1.4045631720e-07   -9.5121055180e-23
 315.0000000   -1.9567395132e-07   -8.8626953610e-23    1.5112564989e-06   -1.0750530611e-22    1.0530929372e-06   -1.9951647212e-23    1.1725528731e-06   -9.2874269589e-23    1.4949354948e-07   -8.8924993211e-23
 315.2500000   -1.8593016602e-07   -2.5256398430e-22    1.4971353597e-06   -1.3956862112e-22    1.0785720441e-06    2.2037346319e-23    1.1911749184e-06   -1.3782072873e-22    1.5029630363e-07   -5.5192276557e-23
 315.5000000   -1.7433219388e-07   -1.5078754882e-22    1.4751492804e-06   -1.2113437477e-22    1.1139809812e-06   -3.5034479494e-24    1.2104440866e-06   -1.7682111186e-22    1.4291271886e-07   -3.6027361029e-23
 315.7500000   -1.6318482367e-07   -2.5489824374e-22    1.4473121126e-06   -9.2752404142e-23    1.1592360062e-06    1.0702423941e-22    1.2297726682e-06   -2.3760156158e-22    1.2795744552e-07    3.0295245770e-23
 316.0000000   -1.5374867470e-07   -4.8743982840e-23    1.4156112350e-06   -1.2830860920e-22    1.2125557091e-06    1.2740759255e-22    1.2486391551e-06   -2.5641834721e-22    1.0665059313e-07    6.0700917706e-23
 316.2500000   -1.4626242312e-07   -2.9589256147e-22    1.3814044238e-06   -7.9993036930e-23    1.2710614528e-06    1.8011502171e-22    1.2664335968e-06   -3.1404015612e-22    8.0487941909e-08    5.3027822848e-23
 316.5000000   -1.4103939981e-07   -2.4029492523e-22    1.3451398428e-06   -1.5336202855e-22    1.3316554105e-06    2.2979329565e-22    1.2821687553e-06   -3.2243234988e-22    5.0688932518e-08    1.0255281472e-22
 316.7500000   -1.3913474235e-07   -1.9520244609e-22    1.3066690832e-06   -1.6943052585e-22    1.3917300911e-06    2.6376356305e-22    1.2944053967e-06   -3.0233597946e-22    1.7759052832e-08    1.3428166016e-22
 317.0000000   -1.4168423533e-07   -3.0088999063e-22    1.2660980581e-06   -1.2801097737e-22    1.4495093835e-06    2.8211869449e-22    1.3016547344e-06   -3.1983590890e-22   -1.8529719889e-08    1.6526334779e-22
 317.2500000   -1.4856024745e-07   -2.8345080583e-22    1.2246417364e-06   -1.5662044343e-22    1.5041069310e-06    3.2872495946e-22    1.3031630324e-06   -3.6610906087e-22   -5.8689222975e-08    2.4037288073e-22
 317.5000000   -1.5777529550e-07   -3.3716048728e-22    1.1847752593e-06   -1.1242481312e-22    1.5554796968e-06    3.0796942814e-22    1.2996249530e-06   -3.6308890964e-22   -1.0284975651e-07    2.7658323396e-22
 317.7500000   -1.6635791712e-07   -2.5724992487e-22    1.1494288235e-06   -5.5268248144e-23    1.6043378065e-06    3.6551856873e-22    1.2933033794e-06   -3.5834577061e-22   -1.5028041955e-07    3.6413078891e-22
 318.0000000   -1.7203886495e-07   -2.8188202581e-22    1.1207620532e-06   -2.5606862746e-23    1.6519253475e-06    3.4725475077e-22    1.2873404594e-06   -3.0133537548e-22   -1.9938757156e-07    4.2533848658e-22
 318.2500000   -1.7435413261e-07   -1.3125618326e-22    1.0994490096e-06    8.8493233198e-23    1.6995833181e-06    3.2655339011e-22    1.2845392695e-06   -3.1584475022e-22   -2.4819320983e-07    4.5622824652e-22
 318.5000000   -1.7431174317e-07   -1.3868220039e-22    1.0849812842e-06    5.9779114048e-23    1.7481655158e-06    3.6421821169e-22    1.2862487267e-06   -2.5870029302e-22   -2.9501149546e-07    4.4219470641e-22
 318.7500000   -1.7306833326e-07   -3.8152207929e-22    1.0766256497e-06    1.7362274054e-22    1.7975610516e-06    2.5639672910e-22    1.2919625923e-06   -2.2293126322e-22   -3.3893645900e-07    4.3296509927e-22
 319.0000000   -1.7093601198e-07   -4.4083650645e-22    1.0741904018e-06    1.8659644724e-22    1.8466118080e-06    2.7856392536e-22    1.2998484914e-06   -1.6440251243e-22   -3.7987528897e-07    3.9715373307e-22
 319.2500000   -1.6762863874e-07   -3.8392934459e-22    1.0780895733e-06    1.2799320979e-22    1.8935352186e-06    2.2772398680e-22    1.3078909522e-06   -1.4325127588e-22   -4.1812314432e-07    3.7818771983e-22
 319.5000000   -1.6330641846e-07   -3.7680545462e-22    1.0889335361e-06    2.5498574218e-22    1.9366699311e-06    2.3679238991e-22    1.3149809316e-06   -7.7657304482e-23   -4.5372123902e-07    3.4200754974e-22
 319.7500000   -1.5907592803e-07   -3.9535973972e-22    1.1072379457e-06    1.4456882264e-22    1.9751571738e-06    1.7945631753e-22    1.3213235355e-06   -1.0661867862e-23   -4.8594007203e-07    3.4135152733e-22
 320.0000000   -1.5618050458e-07   -1.2831949407e-22    1.1335089072e-06    2.4061075626e-22    2.0092071883e-06    1.3609824183e-22    1.3279547873e-06    5.9265355987e-23   -5.1314380276e-07    2.8158054796e-22
 320.2500000   -1.5459908524e-07   -2.8968614072e-22    1.1683874816e-06    2.2659348971e-22    2.0398533788e-06    9.3199041976e-23    1.3357135904e-06    9.6902185143e-23   -5.3308388736e-07    1.9839429076e-22
 320.5000000   -1.5253185779e-07   -6.6395943235e-22    1.2124060163e-06    2.0961658212e-22    2.0683804799e-06   -7.5313302964e-24    1.3443631538e-06    6.8822499250e-23   -5.4346092389e-07    6.5617265276e-23
 320.7500000   -1.4745052745e-07   -5.3451830610e-22    1.2653784927e-06    9.4174801809e-23    2.0957287470e-06   -3.5981919204e-23    1.3524604008e-06    4.4676328482e-23   -5.4249302386e-07   -1.9111695485e-23
 321.0000000   -1.3790388530e-07   -1.6795211477e-22    1.3259740910e-06    1.1258964625e-22    2.1220853552e-06   -8.5922310890e-23    1.3580744321e-06    1.9668659825e-23   -5.2926990934e-07   -9.6929209626e-23
 321.2500000   -1.2460032460e-07   -1.7439886557e-22    1.3919832069e-06    3.5820177989e-23    2.1467140034e-06   -1.4315997591e-22    1.3598779366e-06   -5.7571920336e-23   -5.0380511697e-07   -2.0319866188e-22
 321.5000000   -1.0995346370e-07   -2.4189101626e-22    1.4611665386e-06   -2.0203066296e-23    2.1680032775e-06   -1.4660606348e-22    1.3578790573e-06   -5.0219218046e-24   -4.6683479990e-07   -2.5410753153e-22
 321.7500000   -9.6500732515e-08    9.1757910346e-24    1.5320167258e-06   -1.9546676259e-23    2.1837438220e-06   -2.1983503165e-22    1.3533104609e-06    8.1942132781e-23   -4.1948799217e-07   -3.0432030299e-22
 322.0000000   -8.5341454640e-08   -2.6839519198e-22    1.6038580822e-06   -1.1925229211e-22    2.1916535322e-06   -1.1325055671e-22    1.3477733717e-06    6.9456867853e-23   -3.6296141110e-07   -3.7504907975e-22
 322.2500000   -7.5579992803e-08   -1.5294601852e-22    1.6763737651e-06   -1.4596455257e-22    2.1900578853e-06   -9.8774466152e-23    1.3422329315e-06    1.1851969906e-22   -2.9830151771e-07   -4.5830920088e-22
 322.5000000   -6.4983628749e-08   -1.8300394270e-22    1.7491774134e-06   -2.5396656770e-23    2.1784743608e-06   -1.2292116102e-22    1.3365303629e-06    9.2087749401e-23   -2.2635118804e-07   -5.0476072765e-22
 322.7500000   -5.1243478239e-08   -1.3789982443e-22    1.8218859924e-06   -1.2131747515e-23    2.1578233362e-06   -5.7962494839e-23    1.3296900148e-06    1.0869563295e-22   -1.4786162401e-07   -4.5710200697e-22
 323.0000000   -3.2875663608e-08   -3.3910827587e-22    1.8944964529e-06   -1.9626263685e-22    2.1301724005e-06   -7.1319793835e-23    1.3207506241e-06    1.3660837783e-22   -6.3704170952e-08   -4.3246734674e-22
 323.2500000   -9.1552209403e-09   -5.1702033605e-22    1.9674557807e-06   -1.3344789896e-22    2.0981889566e-06   -3.8222990775e-23    1.3095252448e-06    1.5739710956e-22    2.4934821349e-08   -4.4641246953e-22
 323.5000000    2.0695604318e-08   -6.3532132544e-22    2.0411102035e-06   -6.4510166306e-23    2.0646018577e-06   -7.8218734516e-24    1.2967950959e-06    1.4345958963e-22    1.1649116488e-07   -3.1016503042e-22
 323.7500000    5.8184376826e-08   -4.8448422876e-22    2.1149127154e-06   -1.2573446293e-22    2.0318666606e-06   -1.1889391452e-23    1.2838646216e-06    1.4494283486e-22    2.0913608279e-07   -2.2853518946e-22
 324.0000000    1.0530242611e-07   -2.8275324476e-22    2.1871138525e-06   -1.9334789740e-22    2.0020183280e-06   -6.5074301830e-23    1.2718382017e-06    1.5898550540e-22    3.0100373401e-07   -1.5357477728e-22
 324.2500000    1.6338140244e-07   -8.3057213993e-22    2.2552804834e-06   -1.0644985504e-22    1.9765886222e-06   -2.4581240777e-23    1.2611339141e-06    1.9446669914e-22    3.9039936111e-07   -7.5935215447e-23
 324.5000000    2.3191710685e-07   -3.4964647906e-22    2.3172533155e-06   -1.5723369548e-22    1.9565212713e-06   -1.7387903290e-23    1.2515478319e-06    1.7705429037e-22    4.7587027953e-07   -3.6013680856e-25
 324.7500000    3.0833433252e-07   -2.8139580588e-22    2.3717763901e-06   -1.2004647183e-22    1.9421253006e-06    1.0320902380e-22    1.2427868943e-06    1.5876612808e-22    5.5611906037e-07    3.8608802011e-23
 325.0000000    3.8895303262e-07   -4.1062827193e-22    2.4183487571e-06   -2.5023185512e-23    1.9331337408e-06    1.4415609321e-22    1.2350806497e-06    1.5417620426e-22    6.2984944364e-07    1.1629214129e-22
 325.2500000    4.7052913003e-07   -8.8849254790e-23    2.4565386800e-06   -4.8207164505e-23    1.9288878355e-06    1.8643159852e-22    1.2294564561e-06    1.1943362126e-22    6.9568350774e-07    1.9125793014e-22
 325.5000000    5.5143501749e-07   -8.3200482194e-22    2.4854484566e-06    7.7138965154e-23    1.9286339653e-06    2.3207944282e-22    1.2275102064e-06    1.5626635121e-22    7.5223693402e-07    2.3794244700e-22
 325.7500000    6.3196181499e-07   -3.6209767851e-22    2.5038623994e-06    9.2705507484e-23    1.9319166279e-06    2.7860366131e-22    1.2308353204e-06    1.2673333469e-22    7.9832423395e-07    3.3076502856e-22
 326.0000000    7.1385983507e-07   -1.0727353094e-21    2.5110047236e-06    1.3252575513e-22    1.9389913899e-06    3.1754549307e-22    1.2404685754e-06    1.5421852632e-22    8.3316916532e-07    3.9199411692e-22
 326.2500000    7.9951154582e-07   -6.8009907250e-22    2.5072719806e-06    5.5162648903e-23    1.9510386261e-06    2.7703149144e-22    1.2566705551e-06    3.8139505132e-23    8.5648664833e-07    4.0288840480e-22
 326.5000000    8.9099645518e-07   -1.0340884749e-21    2.4942459783e-06    9.8679217667e-23    1.9698826582e-06    2.7577971226e-22    1.2791316512e-06    2.9160017446e-23    8.6839046745e-07    3.8306720257e-22
 326.7500000    9.8917885489e-07   -6.6513954387e-22    2.4738250913e-06    1.1673717696e-22    1.9971168730e-06    2.8236251465e-22    1.3074230494e-06   -5.9229282999e-23    8.6920750189e-07    3.8344603011e-22
 327.0000000    1.0931257767e-06   -5.3058555082e-22    2.4470553801e-06    1.5871911679e-22    2.0329688002e-06    2.8573001299e-22    1.3413464647e-06   -1.0939628687e-22    8.5935550643e-07    3.7718455736e-22
 327.2500000    1.2003509594e-06   -4.3428450687e-22    2.4135943965e-06    2.0020675804e-22    2.0755718579e-06    2.4907277183e-22    1.3808768326e-06   -1.1434587370e-22    8.3940769208e-07    3.0787647780e-22
 327.5000000    1.3080385639e-06   -9.1711197819e-22    2.3723424728e-06    1.6540988598e-22    2.1211802394e-06    2.6113521566e-22    1.4256523246e-06   -1.5297430043e-22    8.1033565787e-07    3.5213155010e-22
 327.7500000    1.4145678190e-06   -6.5965475644e-22    2.3228840411e-06    1.7958408796e-22    2.1652843632e-06    2.8361836066e-22    1.4743285668e-06   -1.2802082738e-22    7.7377644751e-07    2.6655992334e-22
 328.0000000    1.5201832863e-06   -6.4040050888e-22    2.2667231194e-06    5.6032761253e-23    2.2039984966e-06    2.8711803873e-22    1.5243403852e-06   -6.8245089028e-23    7.3211262602e-07    1.8195559409e-22
 328.2500000    1.6262612743e-06   -2.9209444531e-22    2.2074382018e-06    1.2276356261e-22    2.2349779882e-06    2.0014820608e-22    1.5724761039e-06   -6.2189043844e-23    6.8823962999e-07    2.4977474041e-22
 328.5000000    1.7338709571e-06   -9.2696828637e-22    2.1497021149e-06   -7.7587567676e-24    2.2575427161e-06    1.9896849413e-22    1.6161590938e-06   -9.7991026058e-23    6.4507977812e-07    1.1025875627e-22
 328.7500000    1.8429248536e-06   -8.0075765848e-22    2.0978982372e-06    1.6377450792e-22    2.2722482463e-06    2.4039452793e-22    1.6547604807e-06   -8.1306502819e-23    6.0506650773e-07    7.6942642903e-23
 329.0000000    1.9524940790e-06   -2.5738959360e-22    2.0551838004e-06    1.0632530647e-22    2.2803936012e-06    2.3019685870e-22    1.6900864910e-06   -9.1219364871e-23    5.6984926912e-07   -8.7539405428e-23
 329.2500000    2.0616221252e-06   -1.2068051483e-22    2.0233293233e-06    6.8856407747e-23    2.2837704082e-06    1.7797908148e-22    1.7256204068e-06   -7.2812927858e-23    5.4033418007e-07   -1.0742846960e-22
 329.5000000    2.1695344188e-06   -7.5074620903e-22    2.0030656550e-06    7.7354320522e-23    2.2845983471e-06    9.9789586861e-23    1.7649023338e-06    5.4681520550e-23    5.1696808474e-07   -1.5933066806e-22
 329.7500000    2.2748720924e-06   -8.7673056744e-22    1.9944952263e-06    8.6284976349e-25    2.2853942660e-06    1.0631548703e-22    1.8100146236e-06   -3.2330187047e-24    5.0003802763e-07   -2.6005183080e-22
 330.0000000    2.3746466460e-06   -8.7816648146e-22    1.9973467395e-06    8.0562249680e-24    2.2886027941e-06   -2.6612498066e-24    1.8610496284e-06   -2.0932403374e-24    4.8978283348e-07   -3.2427976106e-22
 330.2500000    2.4640518617e-06   -2.6077625273e-22    2.0110958184e-06   -2.7945278016e-23    2.2960574967e-06   -6.9172636838e-23    1.9167311732e-06   -6.8224992393e-23    4.8626976186e-07   -4.0244706007e-22
 330.5000000    2.5378199095e-06   -6.0256214082e-22    2.0349948618e-06    1.2594168143e-22    2.3085430341e-06   -6.1558567205e-23    1.9755825623e-06   -9.9434336941e-23    4.8915947613e-07   -4.8508306348e-22
 330.7500000    2.5927626833e-06   -8.6820789450e-22    2.0679861252e-06    7.1855070155e-23    2.3257541755e-06   -1.5211719519e-22    2.0367622425e-06   -1.1770540355e-22    4.9755171127e-07   -5.8828803116e-22
 331.0000000    2.6300311630e-06   -3.3398621342e-22    2.1085406160e-06   -7.6549079706e-23    2.3467643515e-06   -1.8647529701e-22    2.1000711186e-06   -1.6681817210e-22    5.1004006255e-07   -5.8280935482e-22
 331.2500000    2.6552681954e-06   -4.8924911796e-22    2.1546482394e-06    1.1194629192e-22    2.3708081172e-06   -2.9645719915e-22    2.1653122490e-06   -2.1304205564e-23    5.2496523669e-07   -6.0688851748e-22
 331.5000000    2.6759639197e-06   -1.5589229483e-22    2.2042023360e-06    1.1153845068e-22    2.3979409283e-06   -2.9468194642e-22    2.2316168299e-06    3.2269523252e-23    5.4073897288e-07   -5.6452764322e-22
 331.7500000    2.6975292557e-06   -1.7929275136e-21    2.2557194696e-06   -7.4122670219e-23    2.4291703562e-06   -4.2080400391e-22    2.2972688970e-06    3.2936911926e-23    5.5608091777e-07   -5.4251612366e-22
 332.0000000    2.7209834015e-06   -4.7347951646e-23    2.3089465984e-06    4.2814076828e-24    2.4659935084e-06   -4.2666617136e-22    2.3601239371e-06    6.4744168828e-23    5.7007300038e-07   -5.2364409860e-22
 332.2500000    2.7440249461e-06   -1.2564442844e-21    2.3648559608e-06   -1.4806307999e-22    2.5096869210e-06   -3.2532463839e-22    2.4183057244e-06    1.2141525962e-22    5.8204215322e-07   -4.3552664516e-22
 332.5000000    2.7643139880e-06   -1.0700972250e-21    2.4249503562e-06   -1.4464308571e-22    2.5608335844e-06   -4.8379020045e-22    2.4707516828e-06    2.1077078405e-23    5.9136926115e-07   -4.1439549127e-22
 332.7500000    2.7818316381e-06   -1.0490758175e-21    2.4903388622e-06    2.5414347987e-23    2.6193117959e-06   -4.0614544752e-22    2.5173403890e-06    2.8433134910e-23    5.9734633443e-07   -3.5040872698e-22
 333.0000000    2.7982285177e-06   -1.4963394297e-21    2.5611771558e-06   -5.1992581886e-23    2.6845559431e-06   -3.6967639457e-22    2.5585788447e-06    2.0551450244e-23    5.9916246831e-07   -2.6514346101e-22
 333.2500000    2.8141444928e-06   -9.4529801324e-22    2.6366649782e-06   -8.9082733551e-23    2.7557232109e-06   -4.0484598094e-22    2.5949894614e-06    7.1717922532e-23    5.9602562698e-07   -2.5509346222e-22
 333.5000000    2.8275617675e-06   -1.3924022265e-21    2.7152774029e-06   -2.3845045979e-22    2.8316104736e-06   -3.2369395486e-22    2.6264106830e-06    8.6775860711e-23    5.8736461950e-07   -1.1182659211e-22
 333.7500000    2.8353188030e-06   -1.0526048382e-21    2.7948112564e-06   -3.2048133014e-22    2.9105091400e-06   -3.4018698362e-22    2.6514765455e-06    2.3868161998e-22    5.7302697137e-07   -7.3414658277e-24
 334.0000000    2.8368278392e-06   -1.4535604439e-21    2.8722332567e-06   -1.2779135901e-22    2.9902873985e-06   -2.6063478925e-22    2.6675716598e-06    2.7272262533e-22    5.5339268027e-07    1.0636462787e-22
 334.2500000    2.8366812758e-06   -8.1091111344e-22    2.9437512781e-06   -2.1842910955e-22    3.0687547264e-06   -1.2788128469e-22    2.6714690342e-06    2.6469349122e-22    5.2935028614e-07    2.1201535466e-22
 334.5000000    2.8434835549e-06   -1.3081012501e-21    3.0054855038e-06   -2.9509311198e-22    3.1440647926e-06   -1.5766033652e-22    2.6605718345e-06    1.7651003277e-22    5.0212819752e-07    3.1961193239e-22
 334.7500000    2.8654567031e-06   -1.4734195302e-21    3.0546062360e-06   -3.4119481009e-22    3.2148789071e-06   -8.1047114883e-23    2.6342811296e-06    2.0953586638e-22    4.7303849576e-07    3.8977619834e-22
 335.0000000    2.9062088453e-06   -1.7370094855e-22    3.0903443620e-06   -3.3319619231e-22    3.2802662337e-06    2.4205524011e-23    2.5947598243e-06    1.5299930645e-22    4.4324803386e-07    4.5673371827e-22
 335.2500000    2.9637957679e-06   -1.6424211803e-21    3.1143164459e-06   -3.6796966286e-22    3.3395621847e-06   -3.2887740083e-23    2.5465106656e-06    6.9139702440e-23    4.1369550633e-07    5.0670774133e-22
 335.5000000    3.0331244975e-06   -1.2210794917e-21    3.1300572963e-06   -3.0015919092e-22    3.3923665424e-06    9.0988017075e-23    2.4947555634e-06    4.7605142451e-23    3.8519501136e-07    5.3141506815e-22
 335.7500000    3.1089853931e-06   -1.5531458990e-21    3.1420513298e-06   -2.9973258217e-22    3.4385985800e-06    4.7964824835e-23    2.4433075750e-06   -3.2783321277e-23    3.5863923692e-07    5.7465549855e-22
 336.0000000    3.1872416566e-06   -6.9446867063e-22    3.1546053704e-06   -3.9590289612e-22    3.4783665805e-06    9.4388556575e-23    2.3930251227e-06   -3.4715062066e-23    3.3513230921e-07    5.6252460679e-22
 336.2500000    3.2642926699e-06   -1.0960618538e-21    3.1707633477e-06   -2.8745905399e-22    3.5115783430e-06    1.0918671915e-22    2.3417298336e-06   -1.6181500266e-23    3.1592243832e-07    4.6990958417e-22
 336.5000000    3.3367756994e-06   -1.3884672911e-21    3.1914442254e-06   -3.3305771742e-22    3.5375644645e-06    1.8704663877e-23    2.2857162596e-06    6.1573246300e-23    3.0215282066e-07    3.8882155492e-22
 336.7500000    3.4026816549e-06   -1.6190388660e-21    3.2151159073e-06   -2.9222719117e-22    3.5551150992e-06    1.9236593884e-22    2.2221009483e-06   -8.7224229105e-25    2.9459545505e-07    3.3734153458e-22
 337.0000000    3.4629035120e-06   -1.3499077820e-21    3.2382974897e-06   -6.8974537449e-23    3.5630330570e-06    7.5888502159e-23    2.1507708450e-06    8.0538392420e-23    2.9355434362e-07    2.9384346909e-22
 337.2500000    3.5213430036e-06   -1.1623956178e-21    3.2568148564e-06    7.6764865125e-23    3.5608191538e-06    1.4636424702e-22    2.0748965187e-06    1.4656954610e-22    2.9900033636e-07    2.0092790759e-22
 337.5000000    3.5829892198e-06   -1.5010585697e-21    3.2672500239e-06    3.0272900545e-22    3.5489101950e-06    8.2337463521e-23    1.9997631582e-06    1.7956079813e-22    3.1082857612e-07    1.3317945649e-22
 337.7500000    3.6513042203e-06   -6.4719115345e-22    3.2678885181e-06    1.5427436848e-22    3.5282270701e-06    2.5504259714e-22    1.9305877958e-06    1.7889782145e-22    3.2905007101e-07    3.2577156350e-23
 338.0000000    3.7268193645e-06   -1.6653849858e-21    3.2588567053e-06    1.4372390028e-22    3.4993821946e-06    1.0892619148e-22    1.8705157958e-06    1.3862867517e-22    3.5379860061e-07   -2.3061377546e-23
 338.2500000    3.8077333686e-06   -1.7347176297e-21    3.2417173091e-06    4.4531655474e-22    3.4621998001e-06    1.8204409366e-22    1.8198403764e-06    1.4031232087e-22    3.8518253875e-07   -1.0815900780e-22
 338.5000000    3.8917807906e-06   -1.8018056464e-21    3.2190370267e-06    2.9940282378e-22    3.4159300911e-06    1.4256387649e-22    1.7767711273e-06    6.1109475562e-23    4.2311068370e-07   -1.8872058752e-22
 338.7500000    3.9779552289e-06   -9.7773017639e-22    3.1941787220e-06    3.0444185366e-22    3.3599448846e-06    1.2567857865e-22    1.7392061494e-06    1.3689586063e-22    4.6719964828e-07   -2.0087379636e-22
 339.0000000    4.0669910105e-06   -1.9439024092e-21    3.1711253039e-06    3.9260724572e-22    3.2943300578e-06    7.8364106357e-23    1.7064248107e-06    2.5658310229e-23    5.1676822657e-07   -2.2218619485e-22
