#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 135.0000000   -1.2398169828e-09   -1.6716750241e-09   -1.1900970046e-08    4.0155987806e-09   -6.5944251682e-09   -2.7220393416e-10    4.8777762121e-08    2.4120206515e-08   -6.2493540657e-09    1.2600953989e-08
 135.2500000    2.5157470113e-09   -6.1694864101e-11   -9.6413972428e-09   -7.3945268437e-10   -2.4987450716e-09   -9.2901813328e-10    4.1184004192e-08    2.3344839657e-08   -3.8294749784e-09    1.2133464815e-08
 135.5000000    5.7114343302e-09    1.5565030774e-09   -7.1465190651e-09   -5.3719551220e-09    5.5929819260e-10   -1.5271152767e-09    3.6090052314e-08    2.2193593281e-08   -4.3226671724e-10    8.0816189673e-09
 135.7500000    8.0127273354e-09    2.8496915874e-09   -4.7471488429e-09   -9.0454116293e-09    2.0206930568e-09   -1.7412138686e-09    3.4455421899e-08    1.9719525852e-08    3.7068146744e-09    7.6696560318e-10
 136.0000000    8.6992116115e-09    3.6532733285e-09   -2.6769421467e-09   -1.1114653084e-08    2.1199283791e-09   -1.4000312266e-09    3.3670992314e-08    1.5029111271e-08    8.1530467501e-09   -8.0254578408e-09
 136.2500000    6.9466678449e-09    4.0311671591e-09   -1.1485451221e-09   -1.1273338619e-08    1.6209302400e-09   -6.0658400160e-10    2.9559045916e-08    8.0333052049e-09    1.2424552997e-08   -1.5893146998e-08
 136.5000000    2.6796485657e-09    4.1776736550e-09   -4.2760684134e-10   -9.6457901798e-09    1.3043983611e-09    2.9237851660e-10    1.9431590310e-08   -2.8567105918e-10    1.6163960885e-08   -2.0908779754e-08
 136.7500000   -2.8903766155e-09    4.2181455559e-09   -7.5324606137e-10   -6.7559045276e-09    1.5710813334e-09    8.8258149761e-10    4.1765859049e-09   -8.2549677538e-09    1.9238691252e-08   -2.2380642507e-08
 137.0000000   -7.8118631203e-09    4.0800557195e-09   -2.1057239407e-09   -3.3431174332e-09    2.3864308355e-09    9.0826240844e-10   -1.1955220453e-08   -1.4284379032e-08    2.1710910736e-08   -2.0911122037e-08
 137.2500000   -1.0683254941e-08    3.5706583561e-09   -4.0340511952e-09   -8.8837486023e-11    3.5040405923e-09    4.1276553884e-10   -2.3686795239e-08   -1.7553292360e-08    2.3690863378e-08   -1.7784322858e-08
 137.5000000   -1.1457932574e-08    2.5759860924e-09   -5.7760264982e-09    2.6046632288e-09    4.7236605132e-09   -2.9503593375e-10   -2.7686749430e-08   -1.8225925857e-08    2.5161732671e-08   -1.4088587970e-08
 137.7500000   -1.0993317875e-08    1.1599195054e-09   -6.6559019489e-09    4.6588740880e-09    5.9901706121e-09   -8.3211916906e-10   -2.4355967052e-08   -1.7131242997e-08    2.5889627794e-08   -1.0111127450e-08
 138.0000000   -9.9347965117e-09   -5.0996680624e-10   -6.4589730528e-09    6.1799602319e-09    7.3224568764e-09   -9.7671140708e-10   -1.7392946814e-08   -1.5173778292e-08    2.5484901801e-08   -5.3485911207e-09
 138.2500000   -8.2046474692e-09   -2.2656020204e-09   -5.4680670770e-09    7.2508484969e-09    8.6903609771e-09   -8.0512496242e-10   -1.1472122356e-08   -1.2872364612e-08    2.3587382564e-08    9.1969701727e-10
 138.5000000   -5.5592113121e-09   -3.9422198974e-09   -4.1419134642e-09    7.7990331882e-09    9.9494654442e-09   -6.4390261189e-10   -9.4844014370e-09   -1.0287037015e-08    2.0069423981e-08    8.8963365763e-09
 138.7500000   -2.3872755778e-09   -5.3320402785e-09   -2.7296502466e-09    7.6138150712e-09    1.0863091165e-08   -8.5791027935e-10   -1.1003081812e-08   -7.2992148979e-09    1.5138041978e-08    1.7849722604e-08
 139.0000000    2.8826525092e-10   -6.1969152854e-09   -1.1411808158e-09    6.4869408665e-09    1.1182508850e-08   -1.5949808415e-09   -1.2855393888e-08   -3.9673645042e-09    9.2756526735e-09    2.6277519976e-08
 139.2500000    1.6148555183e-09   -6.3450768935e-09    8.6652127261e-10    4.3883575996e-09    1.0746155777e-08   -2.6411062649e-09   -1.1389305663e-08   -6.6033521091e-10    3.0499699564e-09    3.2540885160e-08
 139.5000000    1.6048221134e-09   -5.6949948922e-09    3.3916130638e-09    1.5757429533e-09    9.5620766236e-09   -3.4844783239e-09   -4.9992219623e-09    2.1252465378e-09   -3.1051906681e-09    3.5577698561e-08
 139.7500000    1.0282025018e-09   -4.2818896666e-09    6.2180688775e-09   -1.4370963825e-09    7.8311050903e-09   -3.5652349910e-09    4.6708631229e-09    4.0971515685e-09   -9.0196362403e-09    3.5270692958e-08
 140.0000000    7.1879976713e-10   -2.2325817735e-09    8.8604108537e-09   -4.0602518155e-09    5.8781535165e-09   -2.5743449031e-09    1.3598684831e-08    5.3666218794e-09   -1.4753358344e-08    3.2275163890e-08
 140.2500000    9.6926431558e-10    2.4474937477e-10    1.0758571018e-08   -5.8658106128e-09    4.0089100483e-09   -6.3287455274e-10    1.7776956232e-08    6.3410825379e-09   -2.0414369257e-08    2.7457076154e-08
 140.5000000    1.4141578380e-09    2.8454176979e-09    1.1517298653e-08   -6.7345575936e-09    2.3702205117e-09    1.7438884615e-09    1.5613396025e-08    7.3767099746e-09   -2.5932800768e-08    2.1337673168e-08
 140.7500000    1.3744796782e-09    5.1649219738e-09    1.1091858684e-08   -6.8140252027e-09    9.0595595144e-10    3.8679711516e-09    8.8263541673e-09    8.4445714295e-09   -3.0936335538e-08    1.3919280634e-08
 141.0000000    4.2708699536e-10    6.7443878010e-09    9.8223131057e-09   -6.3348255083e-09   -5.5844805723e-10    5.1623254214e-09    1.3040602694e-09    9.0673708661e-09   -3.4825475597e-08    4.9836470073e-09
 141.2500000   -1.1950033275e-09    7.1573085122e-09    8.2637214273e-09   -5.4418317665e-09   -2.1594712335e-09    5.3718996703e-09   -3.2928566477e-09    8.6037259184e-09   -3.7028122141e-08   -5.3943826238e-09
 141.5000000   -2.7791538356e-09    6.1131731043e-09    6.8952708698e-09   -4.1662924346e-09   -3.8674643339e-09    4.6227461417e-09   -3.6300280842e-09    6.7144541090e-09   -3.7293156779e-08   -1.6524284946e-08
 141.7500000   -3.7859889859e-09    3.5816490558e-09    5.9156470898e-09   -2.5242698379e-09   -5.4557436014e-09    3.3245903269e-09   -1.2008156061e-09    3.7003388116e-09   -3.5846824340e-08   -2.7207243172e-08
 142.0000000   -4.2363525640e-09   -7.4411082437e-11    5.2752987920e-09   -6.2140087842e-10   -6.5640901115e-09    1.9696469860e-09    9.8044115448e-10    4.5858393040e-10   -3.3316008833e-08   -3.6167455878e-08
 142.2500000   -4.3488401348e-09   -4.0587776959e-09    4.8726716684e-09    1.3327012098e-09   -6.8127616452e-09    9.1416095276e-10    5.3249770373e-10   -1.9550396206e-09   -3.0465921734e-08   -4.2470339246e-08
 142.5000000   -4.0025902891e-09   -7.3284966096e-09    4.6830197704e-09    3.0944095212e-09   -5.9350497539e-09    2.3866658553e-10   -2.7456434285e-09   -2.8968131988e-09   -2.7905579055e-08   -4.5658676454e-08
 142.7500000   -2.8987449805e-09   -9.0018553409e-09    4.6880461115e-09    4.4699995478e-09   -3.9168019584e-09   -2.4632469638e-10   -6.9160124023e-09   -2.4656063326e-09   -2.5912209643e-08   -4.5617284100e-08
 143.0000000   -1.2166229811e-09   -8.7673578065e-09    4.7213848952e-09    5.3610342941e-09   -1.1101298934e-09   -8.5337579007e-10   -9.4163895881e-09   -1.3702124409e-09   -2.4428266087e-08   -4.2396980825e-08
 143.2500000    2.9142512150e-10   -7.0022494048e-09    4.4472224718e-09    5.7655774542e-09    1.7612580367e-09   -1.8147319660e-09   -8.9447748492e-09   -4.3148345267e-10   -2.3171411273e-08   -3.6198713771e-08
 143.5000000    1.0502826661e-09   -4.4918899547e-09    3.5295207724e-09    5.7449166184e-09    3.7859556426e-09   -3.1394091439e-09   -6.3836186308e-09   -7.4377695185e-11   -2.1749195697e-08   -2.7499031610e-08
 143.7500000    1.2804866807e-09   -1.9512217999e-09    1.8291581878e-09    5.3611942540e-09    4.2154519263e-09   -4.5999803705e-09   -4.1226525506e-09   -1.5761823185e-10   -1.9708238755e-08   -1.7124989478e-08
 144.0000000    1.6740735281e-09    2.9019698619e-10   -5.5019027472e-10    4.6085273138e-09    2.8106083230e-09   -5.8298239051e-09   -4.2754050526e-09   -2.2280780548e-10   -1.6530271032e-08   -6.1273322942e-09
 144.2500000    2.6154633555e-09    2.2350636929e-09   -3.3600696939e-09    3.3890783920e-09   -3.8983711722e-11   -6.4564249292e-09   -7.0719443617e-09    6.7062909614e-11   -1.1647931651e-08    4.5001664567e-09
 144.5000000    3.9478969565e-09    3.9246482022e-09   -6.2958535907e-09    1.5744931571e-09   -3.5198776937e-09   -6.2087887037e-09   -1.0579645077e-08    6.4457461965e-10   -4.5485314209e-09    1.4054025151e-08
 144.7500000    5.4201212668e-09    5.2162671957e-09   -8.9899406322e-09   -8.7034213051e-10   -6.7952825009e-09   -4.9822969230e-09   -1.1948012931e-08    1.0990273127e-09    5.0311298527e-09    2.2143387896e-08
 145.0000000    7.0515170294e-09    5.8260574042e-09   -1.0997022783e-08   -3.7805346286e-09   -9.3372399738e-09   -2.8642884952e-09   -9.2985800463e-09    9.9042428368e-10    1.6898020524e-08    2.8521383811e-08
 145.2500000    8.8814097103e-09    5.5611707880e-09   -1.1907363523e-08   -6.7691039909e-09   -1.1001634935e-08   -1.1270483968e-10   -2.9710522951e-09    1.5218391120e-10    3.0305647802e-08    3.2901257400e-08
 145.5000000    1.0469096004e-08    4.5051256710e-09   -1.1576961405e-08   -9.2910448508e-09   -1.1875463683e-08    2.9189080851e-09    4.6522087125e-09   -1.2271388193e-09    4.4053106059e-08    3.4928952215e-08
 145.7500000    1.0890654497e-08    2.9927433526e-09   -1.0285334425e-08   -1.0750773691e-08   -1.2084581637e-08    5.8793125666e-09    1.0529230828e-08   -2.7466064475e-09    5.6763067878e-08    3.4337516683e-08
 146.0000000    9.3868340056e-09    1.4168900794e-09   -8.6322115909e-09   -1.0622475404e-08   -1.1718887963e-08    8.4747027475e-09    1.2602819672e-08   -3.9975258316e-09    6.7208470412e-08    3.1153990512e-08
 146.2500000    5.9892958590e-09    3.8780357322e-11   -7.1898272304e-09   -8.5868849907e-09   -1.0869025864e-08    1.0441427841e-08    1.0737304172e-08   -4.6725357658e-09    7.4517890199e-08    2.5791084983e-08
 146.5000000    1.4401954814e-09   -1.0710991821e-09   -6.1558053493e-09   -4.6795624002e-09   -9.6590605697e-09    1.1477526768e-08    6.5473735159e-09   -4.5656237862e-09    7.8167418627e-08    1.8951540850e-08
 146.7500000   -3.4224021432e-09   -1.9576145012e-09   -5.2867861037e-09    6.0306808030e-10   -8.2046648986e-09    1.1230442983e-08    2.3930719239e-09   -3.5735260793e-09    7.7822050494e-08    1.1415804249e-08
 147.0000000   -8.0270159839e-09   -2.6462404394e-09   -4.1752149290e-09    6.3232218431e-09   -6.5501600634e-09    9.4033624843e-09    1.7532741079e-10   -1.7839678489e-09    7.3208271819e-08    3.8597965238e-09
 147.2500000   -1.1847207568e-08   -3.0503516444e-09   -2.6347128069e-09    1.1290456406e-08   -4.6806614574e-09    5.9380948041e-09    5.1832306984e-10    4.1175099245e-10    6.4178479423e-08   -3.1934222662e-09
 147.5000000   -1.4131097714e-08   -3.0027958557e-09   -8.5631259325e-10    1.4373953351e-08   -2.6168315039e-09    1.1562361473e-09    2.6348477881e-09    2.3496617260e-09    5.0964707503e-08   -9.3036006840e-09
 147.7500000   -1.4169691064e-08   -2.3905939124e-09    7.9047388694e-10    1.4823183827e-08   -4.8607744292e-10   -4.2439844342e-09    4.8462323745e-09    3.3577467437e-09    3.4432773416e-08   -1.4034874088e-08
 148.0000000   -1.1878328523e-08   -1.2557039495e-09    2.0948421298e-09    1.2482709985e-08    1.5293445731e-09   -9.3478482868e-09    5.4805507202e-09    3.1270973126e-09    1.6092860478e-08   -1.6972473686e-08
 148.2500000   -7.9511071942e-09    2.3233055801e-10    3.1319582538e-09    7.8434827428e-09    3.3380188965e-09   -1.3267234053e-08    3.7346951719e-09    1.9114393006e-09   -2.2372350309e-09   -1.7839573990e-08
 148.5000000   -3.3570327669e-09    1.8502452916e-09    4.0582860301e-09    1.9317052139e-09    5.0341473247e-09   -1.5361065309e-08    9.3993695850e-11    3.6736820890e-10   -1.8974134093e-08   -1.6618649914e-08
 148.7500000    1.2064374877e-09    3.3208617791e-09    4.8056058739e-09   -3.9362243653e-09    6.8270505256e-09   -1.5354926610e-08   -3.9084227825e-09   -8.6751911463e-10   -3.3205147316e-08   -1.3569711477e-08
 149.0000000    5.2531377298e-09    4.2941845572e-09    5.0114732930e-09   -8.4901051929e-09    8.8452373680e-09   -1.3337869190e-08   -6.4833219344e-09   -1.5341707551e-09   -4.4750958456e-08   -9.1250447919e-09
 149.2500000    8.0577573330e-09    4.4555651502e-09    4.2765387734e-09   -1.0854336411e-08    1.0979399739e-08   -9.6710912531e-09   -6.5123496000e-09   -1.7756088815e-09   -5.3824315629e-08   -3.7460793036e-09
 149.5000000    8.6485063898e-09    3.7183567490e-09    2.5126035058e-09   -1.0782207707e-08    1.2900623263e-08   -4.8789210577e-09   -4.1041290001e-09   -1.8443471699e-09   -6.0524287512e-08    2.1446824472e-09
 149.7500000    6.5377406122e-09    2.2800355891e-09    7.6047578563e-11   -8.6587271948e-09    1.4238118844e-08    4.1561620779e-10   -4.8009634460e-10   -1.7826132992e-09   -6.4518826703e-08    8.1168471385e-09
 150.0000000    2.4283343057e-09    4.7514744445e-10   -2.3976398817e-09   -5.2645125555e-09    1.4770881300e-08    5.5032751747e-09    2.7244075051e-09   -1.3642514836e-09   -6.5143558570e-08    1.3635253990e-08
 150.2500000   -2.0036584421e-09   -1.3629576194e-09   -4.2906954789e-09   -1.4441734923e-09    1.4497255151e-08    9.6078489520e-09    4.3349315898e-09   -3.3183823735e-10   -6.1863251770e-08    1.8021997702e-08
 150.5000000   -5.1256754349e-09   -2.8615782733e-09   -5.2127034089e-09    2.1197013962e-09    1.3567860200e-08    1.1989840456e-08    4.2078894606e-09    1.3018807452e-09   -5.4792258581e-08    2.0539808879e-08
 150.7500000   -6.2022047347e-09   -3.5415947929e-09   -5.0342894644e-09    4.9342479893e-09    1.2174533087e-08    1.2152936291e-08    3.2079774445e-09    3.1574818892e-09   -4.4919072695e-08    2.0571768352e-08
 151.0000000   -5.4773589972e-09   -2.9794635459e-09   -3.7951786850e-09    6.6158292028e-09    1.0488488781e-08    1.0071140356e-08    2.6267956843e-09    4.6701309721e-09   -3.3863008119e-08    1.7814489501e-08
 151.2500000   -3.7340016113e-09   -1.1483133456e-09   -1.5888447769e-09    6.8742495018e-09    8.6602737315e-09    6.2961536365e-09    3.3620112404e-09    5.3892935168e-09   -2.3287986415e-08    1.2402829981e-08
 151.5000000   -1.8056677152e-09    1.4076191929e-09    1.4906738733e-09    5.6332727865e-09    6.8300016704e-09    1.8450689368e-09    5.3062780863e-09    5.1714408894e-09   -1.4312428666e-08    4.9215195293e-09
 151.7500000   -2.1848207538e-10    3.7811603067e-09    5.3011234442e-09    3.1820721658e-09    5.1087115936e-09   -2.1127372306e-09    7.3124565783e-09    4.1640265784e-09   -7.2447879303e-09   -3.7004360087e-09
 152.0000000    9.6042515939e-10    5.1250532210e-09    9.5381429596e-09    1.8532384696e-10    3.5477734118e-09   -4.6357281264e-09    7.8124054085e-09    2.6535719128e-09   -1.7524663577e-09   -1.2385430119e-08
 152.2500000    1.9507976435e-09    4.9654601739e-09    1.3661899600e-08   -2.5112138226e-09    2.1396199340e-09   -5.2888237265e-09    5.7820423704e-09    9.2312822661e-10    2.7053347599e-09   -2.0138329752e-08
 152.5000000    2.9066079757e-09    3.2827734249e-09    1.6964493300e-08   -4.1767488868e-09    8.6171204966e-10   -4.2127453250e-09    1.4878894142e-09   -7.9883841503e-10    6.4925512902e-09   -2.6236847335e-08
 152.7500000    3.7715390243e-09    4.6554664528e-10    1.8769159694e-08   -4.4285724849e-09   -2.7416298954e-10   -1.9841964437e-09   -3.4764550488e-09   -2.3277695404e-09    9.6881460249e-09   -3.0309117050e-08
 153.0000000    4.4295134725e-09   -2.7743346431e-09    1.8639368464e-08   -3.3130838497e-09   -1.2159482747e-09    6.4221501314e-10   -6.9436593240e-09   -3.5302985927e-09    1.2252931061e-08   -3.2269600283e-08
 153.2500000    4.8081199918e-09   -5.5730140417e-09    1.6479619908e-08   -1.2502328768e-09   -1.9164418611e-09    2.9872080085e-09   -7.3053071716e-09   -4.3812593226e-09    1.4268821508e-08   -3.2155354280e-08
 153.5000000    4.7702728148e-09   -7.1993487723e-09    1.2525006436e-08    1.1104880144e-09   -2.3869817351e-09    4.5987713491e-09   -4.3827839941e-09   -5.0126303817e-09    1.6023583288e-08   -2.9964915089e-08
 153.7500000    4.0893896147e-09   -7.3137636897e-09    7.3010506098e-09    3.0942233440e-09   -2.7075626934e-09    5.2719806828e-09    4.2977676308e-10   -5.6598009951e-09    1.7868394827e-08   -2.5610499459e-08
 154.0000000    2.6953469620e-09   -6.0270337466e-09    1.5943016417e-09    4.2259732149e-09   -2.9808916557e-09    4.9754831203e-09    4.7935594730e-09   -6.4742955415e-09    1.9972528495e-08   -1.9033046922e-08
 154.2500000    8.6710393051e-10   -3.7709937902e-09   -3.6274734510e-09    4.3828658753e-09   -3.2676644988e-09    3.7643646641e-09    6.4870903378e-09   -7.2980381043e-09    2.2180353325e-08   -1.0423749932e-08
 154.5000000   -9.5191439529e-10   -1.1437260144e-09   -7.4265675631e-09    3.7675974635e-09   -3.5545973682e-09    1.7447624906e-09    4.4109010256e-09   -7.5765487847e-09    2.4084554544e-08   -4.0674933798e-10
 154.7500000   -2.4795889592e-09    1.2015073546e-09   -9.2098893257e-09    2.6970860919e-09   -3.7791100939e-09   -8.9934102360e-10   -8.9730813095e-10   -6.5396339326e-09    2.5251822057e-08    9.9673150714e-09
 155.0000000   -3.6140533458e-09    2.7078114073e-09   -8.9830150099e-09    1.3521135718e-09   -3.8928113726e-09   -3.8611599859e-09   -7.4808878901e-09   -3.6099524425e-09    2.5423120099e-08    1.9463940182e-08
 155.2500000   -4.1686368961e-09    3.1278589832e-09   -7.3597584902e-09   -3.0860134748e-10   -3.9238039790e-09   -6.7024824059e-09   -1.2880308316e-08    1.1734113293e-09    2.4548341915e-08    2.7032618259e-08
 155.5000000   -3.7611145576e-09    2.6320222049e-09   -5.2769229806e-09   -2.3826885388e-09   -4.0033165186e-09   -8.9048662761e-09   -1.5367580835e-08    6.9748937521e-09    2.2663557375e-08    3.2086233591e-08
 155.7500000   -2.0676500591e-09    1.6582415121e-09   -3.5614992051e-09   -4.7290906611e-09   -4.3412908032e-09   -9.9667340008e-09   -1.4853822568e-08    1.2359694038e-08    1.9750049696e-08    3.4521365314e-08
 156.0000000    8.2608161086e-10    6.0496974545e-10   -2.6074960005e-09   -6.7955545404e-09   -5.1573854706e-09   -9.5226356250e-09   -1.2877777721e-08    1.5793729168e-08    1.5719722504e-08    3.4484746009e-08
 156.2500000    4.3199905540e-09   -3.6059203938e-10   -2.3439549214e-09   -7.7547521767e-09   -6.5923584159e-09   -7.4645252123e-09   -1.1567441471e-08    1.6215319580e-08    1.0552433143e-08    3.2077192228e-08
 156.5000000    7.4726715242e-09   -1.2427767170e-09   -2.4597011372e-09   -6.9141921085e-09   -8.6311905143e-09   -4.0352420133e-09   -1.2155594843e-08    1.3425686547e-08    4.4697348244e-09    2.7236990423e-08
 156.7500000    9.2704596603e-09   -2.0361662611e-09   -2.6688869001e-09   -4.1502955143e-09   -1.1058535095e-08    1.6150415727e-10   -1.4026861261e-08    8.1415518164e-09   -2.0143440694e-09    1.9910190496e-08
 157.0000000    8.8915642468e-09   -2.6335154172e-09   -2.8173760043e-09   -7.4728142394e-11   -1.3453568764e-08    4.2851084353e-09   -1.5004869822e-08    1.7005198926e-09   -8.2341625845e-09    1.0390320782e-08
 157.2500000    5.9818146742e-09   -2.8773001288e-09   -2.8213195114e-09    4.1910875612e-09   -1.5235705231e-08    7.5017994458e-09   -1.2760226981e-08   -4.4507406813e-09   -1.3621342584e-08   -4.3466470636e-10
 157.5000000    8.8476543934e-10   -2.6503572766e-09   -2.5916284654e-09    7.4997155512e-09   -1.5788003641e-08    9.2442506902e-09   -6.4158536880e-09   -9.2600784098e-09   -1.7887522824e-08   -1.1144163333e-08
 157.7500000   -5.3532799938e-09   -1.9215722979e-09   -2.0621554692e-09    9.1303960318e-09   -1.4664374974e-08    9.3531643078e-09    2.7399367843e-09   -1.2330792941e-08   -2.1012724074e-08   -2.0167922565e-08
 158.0000000   -1.1308512165e-08   -7.7325404703e-10   -1.2742036419e-09    8.9726244782e-09   -1.1811230632e-08    8.0372403290e-09    1.1909137567e-08   -1.3820298329e-08   -2.3058836249e-08   -2.6290820965e-08
 158.2500000   -1.5699290934e-08    5.6170083678e-10   -3.8708783255e-10    7.4019476615e-09   -7.6637268393e-09    5.7085683007e-09    1.8347476443e-08   -1.4065397756e-08   -2.3962208259e-08   -2.9006712222e-08
 158.5000000   -1.7810479588e-08    1.7260856578e-09    4.1563888451e-10    4.9919576804e-09   -3.0079664185e-09    2.8158673850e-09    2.0798179553e-08   -1.3205137858e-08   -2.3475932351e-08   -2.8553342913e-08
 158.7500000   -1.7604912061e-08    2.4035995712e-09    1.0172243707e-09    2.2550382660e-09    1.3485355811e-09   -2.3636868928e-10    1.9925054642e-08   -1.1080226922e-08   -2.1319523391e-08   -2.5657877961e-08
 159.0000000   -1.5513645071e-08    2.5313681689e-09    1.3596330042e-09   -4.7470791555e-10    4.9020361164e-09   -3.0859966437e-09    1.7593841785e-08   -7.4838861719e-09   -1.7438093449e-08   -2.1174778331e-08
 159.2500000   -1.2087735164e-08    2.3476759411e-09    1.3765042181e-09   -3.0156455476e-09    7.5677904975e-09   -5.3912076949e-09    1.5577963037e-08   -2.5609065326e-09   -1.2189328265e-08   -1.5815736838e-08
 159.5000000   -7.7561526280e-09    2.1929351019e-09    9.8204341444e-10   -5.2400119258e-09    9.5365370380e-09   -6.8395126292e-09    1.4531374465e-08    2.9805689800e-09   -6.3202882009e-09   -1.0066226707e-08
 159.7500000   -2.8207533656e-09    2.2375109276e-09    1.4655218837e-10   -6.9827934458e-09    1.1011795690e-08   -7.1900249821e-09    1.3792012747e-08    8.0497168218e-09   -7.2987920187e-10   -4.2455539907e-09
 160.0000000    2.3975239689e-09    2.3867716140e-09   -1.0298439457e-09   -8.0123806462e-09    1.2030238140e-08   -6.3244576933e-09    1.2019444408e-08    1.1652745935e-08    3.8569794508e-09    1.4047578664e-09
 160.2500000    7.4669448110e-09    2.4264000791e-09   -2.3277198615e-09   -8.0781121761e-09    1.2469068882e-08   -4.2926977165e-09    8.1971388734e-09    1.3346754620e-08    7.1310911512e-09    6.6888455777e-09
 160.5000000    1.1914288061e-08    2.2412934779e-09   -3.4792606841e-09   -7.0117099127e-09    1.2192924367e-08   -1.3521319354e-09    2.3827583011e-09    1.3358574461e-08    9.2399606916e-09    1.1475797505e-08
 160.7500000    1.5369594840e-08    1.9051195992e-09   -4.2281932459e-09   -4.8359053386e-09    1.1210507962e-08    2.0140187310e-09   -4.2030260270e-09    1.2301649538e-08    1.0624983327e-08    1.5701684429e-08
 161.0000000    1.7631894706e-08    1.5886682602e-09   -4.3733633901e-09   -1.8274846565e-09    9.7355065645e-09    5.1415592840e-09   -9.7497418438e-09    1.0704689427e-08    1.1754817380e-08    1.9301576727e-08
 161.2500000    1.8592966652e-08    1.3955922600e-09   -3.8454310568e-09    1.5034891392e-09    8.1267542141e-09    7.3336804119e-09   -1.2722857499e-08    8.6785222024e-09    1.2894667481e-08    2.2097234232e-08
 161.5000000    1.8094680595e-08    1.2689136721e-09   -2.8012519996e-09    4.5273665262e-09    6.7546013975e-09    8.0944296973e-09   -1.2527814085e-08    5.9319222459e-09    1.4015411428e-08    2.3733230756e-08
 161.7500000    1.5894525200e-08    1.0335173384e-09   -1.6200844906e-09    6.6696801703e-09    5.8662914096e-09    7.3451129582e-09   -9.6538966516e-09    2.1037710190e-09    1.4862371666e-08    2.3744261168e-08
 162.0000000    1.1887689764e-08    5.3406855710e-10   -7.2227372367e-10    7.5782258666e-09    5.5049144445e-09    5.4856717257e-09   -5.3144183734e-09   -2.8212535651e-09    1.5120430982e-08    2.1749569906e-08
 162.2500000    6.4839401926e-09   -2.4019242820e-10   -3.0784715206e-10    7.2070177948e-09    5.4973219027e-09    3.2252083979e-09   -8.6173428246e-10   -8.2878710052e-09    1.4573442945e-08    1.7673224799e-08
 162.5000000    7.3221854989e-10   -1.1465048458e-09   -2.2859476986e-10    5.7813517885e-09    5.5007797839e-09    1.2439715312e-09    2.7033649809e-09   -1.3285855371e-08    1.3176895015e-08    1.1859599619e-08
 162.7500000   -4.1075482085e-09   -2.0027219679e-09   -1.0856636590e-10    3.6746408662e-09    5.1012177513e-09   -1.3022179411e-10    4.9502640800e-09   -1.6750780506e-08    1.1025129975e-08    5.0148612090e-09
 163.0000000   -7.2507357032e-09   -2.7032952708e-09    3.8949651018e-10    1.2736945527e-09    3.9631968938e-09   -1.0402891763e-09    5.9624902182e-09   -1.8024166416e-08    8.2596306790e-09   -1.9900924312e-09
 163.2500000   -8.6643574384e-09   -3.2004257972e-09    1.3591205580e-09   -1.1012345144e-09    2.0038467844e-09   -1.9436147532e-09    6.1048093768e-09   -1.7105599596e-08    4.9954013572e-09   -8.3477945023e-09
 163.5000000   -8.7158178016e-09   -3.3782101854e-09    2.6208225396e-09   -3.2055367239e-09   -4.9818297017e-10   -3.2829713850e-09    5.7395958361e-09   -1.4546487857e-08    1.3239396867e-09   -1.3470320265e-08
 163.7500000   -7.7156132416e-09   -3.0166212309e-09    3.8287130714e-09   -4.8385980108e-09   -2.9714953681e-09   -5.1876255982e-09    5.0194727431e-09   -1.1050969842e-08   -2.6040527668e-09   -1.7034012790e-08
 164.0000000   -5.8870923229e-09   -1.9641836065e-09    4.6140829530e-09   -5.8179410090e-09   -4.8241395840e-09   -7.3731960959e-09    3.8561930384e-09   -7.0398822141e-09   -6.4731194735e-09   -1.8941977495e-08
 164.2500000   -3.6118332541e-09   -3.6121581137e-10    4.7044851178e-09   -5.9953586001e-09   -5.7817132998e-09   -9.2752459711e-09    2.0785554883e-09   -2.4679113374e-09   -9.7614258834e-09   -1.9261685853e-08
 164.5000000   -1.4488970451e-09    1.3604004486e-09    3.9936617690e-09   -5.3241903808e-09   -6.0504677933e-09   -1.0314692495e-08   -3.3298852716e-10    2.9757265474e-09   -1.1827863071e-08   -1.8177021840e-08
 164.7500000    1.5105179767e-10    2.7380622837e-09    2.5448544183e-09   -3.9454014830e-09   -6.1532074737e-09   -1.0137465992e-08   -3.1095678591e-09    9.4126653516e-09   -1.2125041716e-08   -1.5957875589e-08
 165.0000000    1.0598308396e-09    3.5327924575e-09    5.3529590708e-10   -2.2181668089e-09   -6.5290422287e-09   -8.7122868547e-09   -5.7552301616e-09    1.6379077496e-08   -1.0454156104e-08   -1.2928044308e-08
 165.2500000    1.4004097221e-09    3.7311512360e-09   -1.8039695700e-09   -6.2598328950e-10   -7.1916271322e-09   -6.2659402856e-09   -7.7495904934e-09    2.2772105669e-08   -7.1298866658e-09   -9.4176979039e-09
 165.5000000    1.3747841649e-09    3.3636367752e-09   -4.1992292693e-09    4.3046417991e-10   -7.7134071657e-09   -3.1252618619e-09   -8.7413442787e-09    2.7196979857e-08   -2.9454665749e-09   -5.7098132666e-09
