#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 410.7500000   -1.2627625983e-03   -5.9795143019e-09    1.2167741794e-03    1.0537616758e-08   -2.7252631464e-04   -5.8236679452e-09   -5.1342623689e-05   -1.1034409070e-08   -1.8873344550e-05   -6.7128143137e-09
 411.0000000   -8.5360916195e-04   -5.3669004499e-09    1.2795208513e-03    9.1151108234e-09   -2.7650062168e-04   -4.8910232532e-09   -5.2209059440e-05   -8.8867833332e-09   -1.9058866158e-05   -4.3318825618e-09
 411.2500000   -4.6207765321e-04   -4.3567362866e-09    1.3430378607e-03    7.1348338276e-09   -2.8041613244e-04   -3.6141722512e-09   -5.3107910306e-05   -6.7888844268e-09   -1.9241816865e-05   -1.7123656738e-09
 411.5000000   -9.1911665808e-05   -3.2355412770e-09    1.4072437062e-03    4.8005046492e-09   -2.8426428172e-04   -2.0683622986e-09   -5.4039863612e-05   -4.9280301641e-09   -1.9420773017e-05    9.2355596418e-10
 411.7500000    2.5368191128e-04   -2.2514618693e-09    1.4720511891e-03    2.3664928394e-09   -2.8803583989e-04   -4.3177029601e-10   -5.5004773667e-05   -3.1255003169e-09   -1.9594163176e-05    3.4140317467e-09
 412.0000000    5.7203719555e-04   -1.5614218030e-09    1.5373661328e-03    9.1100979012e-11   -2.9172098829e-04    1.0440696441e-09   -5.6002366535e-05   -1.0684496871e-09   -1.9760371794e-05    5.7242494311e-09
 412.2500000    8.6102476226e-04   -1.2125393925e-09    1.6030861014e-03   -1.8112763834e-09   -2.9530953138e-04    2.1048170737e-09   -5.7032645864e-05    1.3677478492e-09   -1.9917894734e-05    7.9152977750e-09
 412.5000000    1.1190392948e-03   -1.1425781318e-09    1.6690994189e-03   -3.2118701733e-09   -2.9879113565e-04    2.5755608205e-09   -5.8096001175e-05    3.9515989694e-09   -2.0065592450e-05    1.0023918181e-08
 412.7500000    1.3449804276e-03   -1.1992224064e-09    1.7352848202e-03   -4.0935341103e-09   -3.0215542970e-04    2.4241623390e-09   -5.9193188046e-05    6.1996759097e-09   -2.0202985286e-05    1.1938175049e-08
 413.0000000    1.5382277946e-03   -1.1920918762e-09    1.8015119522e-03   -4.5498048727e-09   -3.0539183316e-04    1.7832622548e-09   -6.0325321536e-05    7.6746170052e-09   -2.0330446892e-05    1.3372149379e-08
 413.2500000    1.6986113619e-03   -9.7049492943e-10    1.8676426873e-03   -4.7509156853e-09   -3.0848910170e-04    9.1974515556e-10   -6.1493894544e-05    8.2705168435e-09   -2.0449174732e-05    1.3980229517e-08
 413.5000000    1.8263781351e-03   -4.8462834819e-10    1.9335328827e-03   -4.8856629233e-09   -3.1143472259e-04    1.5551838248e-10   -6.2700747493e-05    8.2938060937e-09   -2.0560945772e-05    1.3549543494e-08
 413.7500000    1.9221562450e-03    2.1076400687e-10    1.9990340081e-03   -5.1026037706e-09   -3.1421437834e-04   -2.3513134827e-10   -6.3947942213e-05    8.2844837907e-09   -2.0667795639e-05    1.2143169445e-08
 414.0000000    1.9869173140e-03    1.0058095038e-09    2.0639940909e-03   -5.4749261253e-09   -3.1681166692e-04   -1.0875402320e-10   -6.5237577079e-05    8.6915770210e-09   -2.0771786614e-05    1.0090405901e-08
 414.2500000    2.0219379399e-03    1.7933395507e-09    2.1282576968e-03   -5.9977718270e-09   -3.1920815812e-04    5.2212803143e-10   -6.6571627714e-05    9.6094043948e-09   -2.0874940912e-05    7.8205917195e-09
 414.5000000    2.0287610423e-03    2.4978536207e-09    2.1916650152e-03   -6.6090831689e-09   -3.2138374872e-04    1.5287829182e-09   -6.7951868056e-05    1.0735679323e-08   -2.0979295046e-05    5.6432254581e-09
 414.7500000    2.0091576282e-03    3.0760941411e-09    2.2540503898e-03   -7.2198829687e-09   -3.2331720120e-04    2.7385809654e-09   -6.9379859148e-05    1.1561155690e-08   -2.1086972721e-05    3.6142301257e-09
 415.0000000    1.9650893099e-03    3.5102303279e-09    2.3152407412e-03   -7.7474061498e-09   -3.2498671948e-04    3.9925893675e-09   -7.0856950540e-05    1.1651984805e-08   -2.1200204111e-05    1.5709761532e-09
 415.2500000    1.8986718039e-03    3.8032689943e-09    2.3750542853e-03   -8.1498925877e-09   -3.2637042592e-04    5.1635361357e-09   -7.2384247995e-05    1.0846639104e-08   -2.1321286685e-05   -6.9124534238e-10
 415.5000000    1.8121397070e-03    3.9710940517e-09    2.4332998139e-03   -8.4562510996e-09   -3.2744665967e-04    6.1472144089e-09   -7.3962542242e-05    9.2755200471e-09   -2.1452517005e-05   -3.2167766952e-09
 415.7500000    1.7078129570e-03    4.0292680825e-09    2.4897766093e-03   -8.7755246074e-09   -3.2819409498e-04    6.8586952721e-09   -7.5592234222e-05    7.2399389582e-09   -2.1596103887e-05   -5.7891019728e-09
 416.0000000    1.5880653334e-03    3.9843775159e-09    2.5442748564e-03   -9.2742498879e-09   -3.2859172696e-04    7.2493732375e-09   -7.7273315352e-05    5.0549600724e-09   -2.1754037375e-05   -7.9948359330e-09
 416.2500000    1.4552951143e-03    3.8391638789e-09    2.5965762765e-03   -1.0125182911e-08   -3.2861875804e-04    7.3291427053e-09   -7.9005455729e-05    2.9380048604e-09   -2.1927887797e-05   -9.4162017671e-09
 416.5000000    1.3118977516e-03    3.6082642476e-09    2.6464547025e-03   -1.1445117225e-08   -3.2825437755e-04    7.1647016212e-09   -8.0788209812e-05    9.6609146727e-10   -2.2118562119e-05   -9.8419816611e-09
 416.7500000    1.1602403437e-03    3.3313395390e-09    2.6936764351e-03   -1.3242877467e-08   -3.2747743174e-04    6.8420961556e-09   -8.2621275731e-05   -9.0685698189e-10   -2.2326114530e-05   -9.3770746531e-09
 417.0000000    1.0026378278e-03    3.0696591421e-09    2.7380003618e-03   -1.5392076176e-08   -3.2626604876e-04    6.4133119494e-09   -8.4504681872e-05   -2.7796532804e-09   -2.2549732440e-05   -8.3879102996e-09
 417.2500000    8.4133104631e-04    2.8817981621e-09    2.7791778770e-03   -1.7637769224e-08   -3.2459734221e-04    5.8631362149e-09   -8.6438780213e-05   -4.6960098734e-09   -2.2787957924e-05   -7.3135757791e-09
 417.5000000    6.7846698806e-04    2.7912135384e-09    2.8169526234e-03   -1.9639865976e-08   -3.2244728267e-04    5.1204699455e-09   -8.8424020290e-05   -6.5510515785e-09   -2.3039075906e-05   -6.4495848221e-09
 417.7500000    5.1608143533e-04    2.7707135327e-09    2.8510600586e-03   -2.1043897670e-08   -3.1979071903e-04    4.1077034543e-09   -9.0460609627e-05   -8.0865111065e-09   -2.3301482688e-05   -5.8274546039e-09
 418.0000000    3.5608397356e-04    2.7581398273e-09    2.8812268892e-03   -2.1556728156e-08   -3.1660145064e-04    2.7953486519e-09   -9.2548243310e-05   -9.0054829414e-09   -2.3573835093e-05   -5.2563601895e-09
 418.2500000    2.0024503617e-04    2.6869832188e-09    2.9071704702e-03   -2.1003334598e-08   -3.1285227038e-04    1.2251251317e-09   -9.4686047795e-05   -9.1434948393e-09   -2.3854907271e-05   -4.4948519439e-09
 418.5000000    5.0184640145e-05    2.5007583078e-09    2.9285982806e-03   -1.9353284092e-08   -3.0851497311e-04   -5.1390915347e-10   -9.6872754022e-05   -8.5714661935e-09   -2.4143283379e-05   -3.4417409681e-09
 418.7500000   -9.2637206088e-05    2.1441966437e-09    2.9452075416e-03   -1.6720048043e-08   -3.0356035937e-04   -2.3367904906e-09   -9.9106980970e-05   -7.5474526558e-09   -2.4437150661e-05   -2.2267058245e-09
 419.0000000   -2.2692806380e-04    1.5571990029e-09    2.9566849934e-03   -1.3338102402e-08   -2.9795823072e-04   -4.1994366815e-09   -1.0138746438e-04   -6.3519579880e-09   -2.4734416316e-05   -1.1487924373e-09
 419.2500000   -3.5156821326e-04    6.9382428462e-10    2.9627068056e-03   -9.5177476970e-09   -2.9167734568e-04   -6.0868168113e-09   -1.0371313577e-04   -5.1326686602e-09   -2.5033164090e-05   -5.0932741642e-10
 419.5000000   -4.6561339988e-04   -4.4616432082e-10    2.9629385534e-03   -5.5806839412e-09   -2.8468534965e-04   -7.9561707274e-09   -1.0608309645e-04   -3.8680232142e-09   -2.5332232254e-05   -4.4955656849e-10
 419.7500000   -5.6829557768e-04   -1.8015598899e-09    2.9570351367e-03   -1.7950226999e-09   -2.7694878254e-04   -9.6775301597e-09   -1.0849663983e-04   -2.4570329671e-09   -2.5631599938e-05   -8.9190810525e-10
 420.0000000   -6.5902202845e-04   -3.2568528992e-09    2.9446405051e-03    1.6622740113e-09   -2.6843330189e-04   -1.1020709081e-08   -1.1095346503e-04   -8.5030363015e-10   -2.5932377465e-05   -1.6088281448e-09
 420.2500000   -7.3737286572e-04   -4.6581110038e-09    2.9253871273e-03    4.7000772861e-09   -2.5910418457e-04   -1.1706985386e-08   -1.1345407602e-04    8.7372180042e-10   -2.6236424752e-05   -2.3579464524e-09
 420.5000000   -8.0309667744e-04   -5.8329211031e-09    2.8988952817e-03    7.2769136363e-09   -2.4892702838e-04   -1.1500452417e-08   -1.1600016850e-04    2.5243758534e-09   -2.6545812250e-05   -2.9854576108e-09
 420.7500000   -8.5610419592e-04   -6.6254319468e-09    2.8647723679e-03    9.3620603331e-09   -2.3786846259e-04   -1.0291142688e-08   -1.1859471919e-04    3.8803424664e-09   -2.6862380520e-05   -3.4333791695e-09
 421.0000000   -8.9646018929e-04   -6.9450245609e-09    2.8226124584e-03    1.0913637891e-08   -2.2589664959e-04   -8.1308901089e-09   -1.2124160748e-04    4.7866271710e-09   -2.7187552237e-05   -3.6636245005e-09
 421.2500000   -9.2437387111e-04   -6.8013181185e-09    2.7719962334e-03    1.1873144767e-08   -2.1298141764e-04   -5.2100123925e-09   -1.2394486293e-04    5.2238830473e-09   -2.7522393984e-05   -3.5749161228e-09
 421.5000000   -9.4018799342e-04   -6.3010094443e-09    2.7124913306e-03    1.2166757710e-08   -1.9909397457e-04   -1.7905191871e-09   -1.2670785535e-04    5.3215528020e-09   -2.7867809203e-05   -2.9914884003e-09
 421.7500000   -9.4436671478e-04   -5.6134539078e-09    2.6436530569e-03    1.1711677891e-08   -1.8420628324e-04    1.8702024587e-09   -1.2953276085e-04    5.3021717798e-09   -2.8224713985e-05   -1.7441424792e-09
 422.0000000   -9.3748247407e-04   -4.9300022424e-09    2.5650253841e-03    1.0434993573e-08   -1.6829029526e-04    5.5654026163e-09   -1.3242044157e-04    5.3729202516e-09   -2.8594094789e-05    2.1058486479e-10
 422.2500000   -9.2020225608e-04   -4.4269928341e-09    2.4761421734e-03    8.3066007408e-09   -1.5131729996e-04    9.1299315720e-09   -1.3537063688e-04    5.6153792267e-09   -2.8976933564e-05    2.7214540079e-09
 422.5000000   -8.9327358470e-04   -4.2248888751e-09    2.3765286150e-03    5.3727115829e-09   -1.3325762388e-04    1.2386479487e-08   -1.3838226515e-04    5.9387704170e-09   -2.9374063598e-05    5.4795165620e-09
 422.7500000   -8.5751041748e-04   -4.3482926735e-09    2.2657028913e-03    1.7690886356e-09   -1.1408080326e-04    1.5093845828e-08   -1.4145371505e-04    6.1316537742e-09   -2.9786049452e-05    8.1426729570e-09
 423.0000000   -8.1377908799e-04   -4.7130019546e-09    2.1431780638e-03   -2.2950284519e-09   -9.3756180089e-05    1.6950464216e-08   -1.4458313504e-04    5.9858921303e-09   -3.0213151581e-05    1.0468783517e-08
 423.2500000   -7.6298455784e-04   -5.1568301299e-09    2.0084641735e-03   -6.5710764577e-09   -7.2253694575e-05    1.7670613485e-08   -1.4776875678e-04    5.4167033277e-09   -3.0655364639e-05    1.2374995281e-08
 423.5000000   -7.0605725898e-04   -5.4947963973e-09    1.8610705750e-03   -1.0802469090e-08   -4.9544552504e-05    1.7097922391e-08   -1.5100919532e-04    4.5020822586e-09   -3.1112464193e-05    1.3893877195e-08
 423.7500000   -6.4394063516e-04   -5.5633748260e-09    1.7005086095e-03   -1.4741488248e-08   -2.5601498089e-05    1.5288892426e-08   -1.5430357941e-04    3.4168855500e-09   -3.1584004742e-05    1.5065585717e-08
 424.0000000   -5.7757934492e-04   -5.2425604454e-09    1.5262948073e-03   -1.8158143696e-08   -3.9862608059e-07    1.2514589552e-08   -1.5765140569e-04    2.3077204758e-09   -3.2069281434e-05    1.5842180167e-08
 424.2500000   -5.0790816925e-04   -4.4710285742e-09    1.3379548565e-03   -2.0855057056e-08    2.6089081386e-05    9.1771485736e-09   -1.6105217563e-04    1.1977496481e-09   -3.2567341503e-05    1.6064409627e-08
 424.5000000   -4.3584184250e-04   -3.2618548812e-09    1.1350285597e-03   -2.2692313200e-08    5.3886151197e-05    5.6837617623e-09   -1.6450502844e-04   -7.4517184935e-12   -3.3077140042e-05    1.5520092177e-08
 424.7500000   -3.6226601887e-04   -1.7023811875e-09    9.1707595364e-04   -2.3610431239e-08    8.3016631670e-05    2.3392320707e-09   -1.6800859125e-04   -1.4142758500e-09   -3.3597851433e-05    1.4043348522e-08
 425.0000000   -2.8802938201e-04    7.4497562559e-11    6.8368470424e-04   -2.3634357939e-08    1.1350358266e-04   -6.9803060735e-10   -1.7156111713e-04   -3.0150726391e-09   -3.4129217451e-05    1.1595843441e-08
 425.2500000   -2.1393676813e-04    1.9300097160e-09    4.3447879614e-04   -2.2852755037e-08    1.4536813371e-04   -3.3873911819e-09   -1.7516078847e-04   -4.6439949289e-09   -3.4671729628e-05    8.2904536398e-09
 425.5000000   -1.4074325717e-04    3.7396897140e-09    1.6912845118e-04   -2.1384600590e-08    1.7862837229e-04   -5.7309611739e-09   -1.7880596706e-04   -6.0585387684e-09   -3.5226484985e-05    4.3563551381e-09
 425.7500000   -6.9149326970e-05    5.3892169500e-09   -1.1263881758e-04   -1.9353371899e-08    2.1329837741e-04   -7.6978960535e-09   -1.8249522838e-04   -7.0916843335e-09   -3.5794724570e-05    7.6117331934e-11
 426.0000000    2.0285797438e-07    6.7713687682e-09   -4.1102603044e-04   -1.6881009041e-08    2.4938764067e-04   -9.1890493688e-09   -1.8622716926e-04   -7.7585196061e-09   -3.6377274367e-05   -4.2675840345e-09
 426.2500000    6.6732102579e-05    7.8052112389e-09   -7.2615332096e-04   -1.4097638054e-08    2.8690095574e-04   -1.0059391109e-08   -1.9000011768e-04   -8.2315077839e-09   -3.6974217049e-05   -8.4157201188e-09
 426.5000000    1.2991993290e-04    8.4672868909e-09   -1.0580430547e-03   -1.1152166441e-08    3.2583868708e-04   -1.0185533328e-08   -1.9381191546e-04   -8.6988115630e-09   -3.7585034241e-05   -1.2134217323e-08
 426.7500000    1.8931152985e-04    8.8060812572e-09   -1.4066032874e-03   -8.2109509635e-09    3.6619724163e-04   -9.5438166941e-09   -1.9765987486e-04   -9.2100538865e-09   -3.8209192071e-05   -1.5215866076e-08
 427.0000000    2.4451588622e-04    8.9236254052e-09   -1.7716094558e-03   -5.4429160994e-09    4.0796960127e-04   -8.2590254923e-09   -2.0154088271e-04   -9.6242525066e-09   -3.8846849766e-05   -1.7500309156e-08
 427.2500000    2.9520530361e-04    8.9318240191e-09   -2.1526842893e-03   -2.9990471731e-09    4.5114586676e-04   -6.5968177689e-09   -2.0545152421e-04   -9.6995222088e-09   -3.9499245939e-05   -1.8907113885e-08
 427.5000000    3.4111442010e-04    8.9051625408e-09   -2.5492759890e-03   -9.9406438385e-10    4.9571381168e-04   -4.8971110569e-09   -2.0938808751e-04   -9.2623692037e-09   -4.0168466146e-05   -1.9456699724e-08
 427.7500000    3.8203887300e-04    8.8534006257e-09   -2.9606347902e-03    5.0865253759e-10    5.4165939183e-04   -3.4718736175e-09   -2.1334639833e-04   -8.3380009054e-09   -4.0856650378e-05   -1.9253840955e-08
 428.0000000    4.1783351860e-04    8.7314161529e-09   -3.3857881108e-03    1.5108073277e-09    5.8896705515e-04   -2.5071420622e-09   -2.1732156447e-04   -7.1496480789e-09   -4.1565044687e-05   -1.8432202317e-08
 428.2500000    4.4841009415e-04    8.4843574660e-09   -3.8235145763e-03    2.0889092070e-09    6.3761966198e-04   -2.0069404397e-09   -2.2130779904e-04   -5.9844711117e-09   -4.2293413576e-05   -1.7089321758e-08
 428.5000000    4.7373440832e-04    8.1006835195e-09   -4.2723172525e-03    2.3911990176e-09    6.8759791550e-04   -1.7978605335e-09   -2.2529848098e-04   -5.0143501280e-09   -4.3040130299e-05   -1.5253915818e-08
 428.7500000    4.9382336485e-04    7.6376735185e-09   -4.7303964371e-03    2.6145143469e-09    7.3887937067e-04   -1.5886986823e-09   -2.2928650349e-04   -4.1899680824e-09   -4.3802876925e-05   -1.2908299628e-08
 429.0000000    5.0874206591e-04    7.2072449259e-09   -5.1956224627e-03    2.9643149746e-09    7.9143724020e-04   -1.0620339211e-09   -2.3326480949e-04   -3.2747993515e-09   -4.4579558982e-05   -1.0049784226e-08
 429.2500000    5.1860090330e-04    6.9399202203e-09   -5.6655092046e-03    3.6113572994e-09    8.4523927315e-04    2.9775888180e-11   -2.3722689637e-04   -1.9889189591e-09   -4.5368967476e-05   -6.7462180776e-09
 429.5000000    5.2355226852e-04    6.9480981437e-09   -6.1371892948e-03    4.6601147264e-09    9.0024694394e-04    1.7886606307e-09   -2.4116705381e-04   -1.6323625796e-10   -4.6170921164e-05   -3.1463771871e-09
 429.7500000    5.2378662062e-04    7.2911560935e-09   -6.6073923093e-03    6.1365178167e-09    9.5641509212e-04    4.1339487255e-09   -2.4508020322e-04    2.1866731091e-09   -4.6985939446e-05    5.5836957296e-10
 430.0000000    5.1952807347e-04    7.9408210045e-09   -7.0724273155e-03    7.9944758039e-09    1.0136920309e-03    6.8171592093e-09   -2.4896140472e-04    4.8866811246e-09   -4.7814723665e-05    4.1879833778e-09
 430.2500000    5.1102999222e-04    8.7660829582e-09   -7.5281712192e-03    1.0135229971e-08    1.0720200189e-03    9.4868848513e-09   -2.5280529585e-04    7.6813919737e-09   -4.8657749333e-05    7.6019357239e-09
 430.5000000    4.9857100445e-04    9.5662830716e-09   -7.9700644283e-03    1.2432068746e-08    1.1313359039e-03    1.1784150425e-08   -2.5660580755e-04    1.0302431072e-08   -4.9515130040e-05    1.0685968699e-08
 430.7500000    4.8245144988e-04    1.0147026421e-08   -8.3931155095e-03    1.4752821168e-08    1.1915717289e-03    1.3434227000e-08   -2.6035639594e-04    1.2506281550e-08   -5.0386731187e-05    1.3318076561e-08
 431.0000000    4.6299000065e-04    1.0386568166e-08   -8.7919166889e-03    1.6974609934e-08    1.2526551537e-03    1.4302285067e-08   -2.6405076990e-04    1.4097152369e-08   -5.1272400715e-05    1.5351574779e-08
 431.2500000    4.4052020246e-04    1.0244545286e-08   -9.1606721339e-03    1.8989968839e-08    1.3145096226e-03    1.4396766635e-08   -2.6768382254e-04    1.4948013696e-08   -5.2172173761e-05    1.6639453362e-08
 431.5000000    4.1538687198e-04    9.7297060976e-09   -9.4932409136e-03    2.0708025028e-08    1.3770542603e-03    1.3827905210e-08   -2.7125234495e-04    1.5008559010e-08   -5.3086362135e-05    1.7092184093e-08
 431.7500000    3.8794240000e-04    8.8900057656e-09   -9.7831963620e-03    2.2055208410e-08    1.4402034809e-03    1.2746284790e-08   -2.7475517643e-04    1.4284996503e-08   -5.4015506213e-05    1.6734821328e-08
 432.0000000    3.5854303325e-04    7.8485007844e-09   -1.0023903302e-02    2.2976453208e-08    1.5038663069e-03    1.1290577772e-08   -2.7819266546e-04    1.2806163375e-08   -5.4960221522e-05    1.5724750444e-08
 432.2500000    3.2754527318e-04    6.8264688556e-09   -1.0208614198e-02    2.3435904114e-08    1.5679454607e-03    9.5621279808e-09   -2.8156554424e-04    1.0619169051e-08   -5.5921012780e-05    1.4310343520e-08
 432.5000000    2.9530262105e-04    6.0863865891e-09   -1.0330584762e-02    2.3417399897e-08    1.6323363926e-03    7.6254590012e-09   -2.8487345574e-04    7.8428552111e-09   -5.6898150152e-05    1.2741821587e-08
 432.7500000    2.6216283035e-04    5.8201629266e-09   -1.0383208828e-02    2.2927273619e-08    1.6969264890e-03    5.5180367442e-09   -2.8811339602e-04    4.7507019641e-09   -5.7891690098e-05    1.1174511123e-08
 433.0000000    2.2846554673e-04    6.0862103775e-09   -1.0360171393e-02    2.1999769533e-08    1.7615946962e-03    3.2539159188e-09   -2.9127829949e-04    1.8081870043e-09   -5.8901668844e-05    9.6153728919e-09
 433.2500000    1.9453997479e-04    6.8503616986e-09   -1.0255617718e-02    2.0700041692e-08    1.8262116946e-03    8.2235609800e-10   -2.9435595319e-04   -3.9838120137e-10   -5.9928416098e-05    7.9473183091e-09
 433.5000000    1.6070228754e-04    8.0638424296e-09   -1.0064335221e-02    1.9119606432e-08    1.8906406064e-03   -1.8012737705e-09   -2.9732839576e-04   -1.3363601727e-09   -6.0972874295e-05    6.0254439185e-09
 433.7500000    1.2725283695e-04    9.6751084334e-09   -9.7819437293e-03    1.7366419574e-08    1.9547380462e-03   -4.6193587008e-09   -3.0017192017e-04   -7.2583853136e-10   -6.2036805460e-05    3.7948222248e-09
 434.0000000    9.4473504426e-05    1.1570535035e-08   -9.4050884668e-03    1.5558476954e-08    2.0183551886e-03   -7.5620368092e-09   -3.0285774153e-04    1.3367757947e-09   -6.3122830322e-05    1.3599109794e-09
 434.2500000    6.2625528088e-05    1.3542516103e-08   -8.9316291186e-03    1.3825768903e-08    2.0813384884e-03   -1.0455835667e-08   -3.0535331074e-04    4.3862189784e-09   -6.4234334538e-05   -1.0413651670e-09
 434.5000000    3.1947946212e-05    1.5356462960e-08   -8.3608173729e-03    1.2312791662e-08    2.1435297813e-03   -1.3038878720e-08   -3.0762416098e-04    7.7076531296e-09   -6.5375336922e-05   -3.1491596404e-09
 434.7500000    2.6566100981e-06    1.6866271580e-08   -7.6934547561e-03    1.1166968215e-08    2.2047657085e-03   -1.5020205980e-08   -3.0963607142e-04    1.0498575593e-08   -6.6550404756e-05   -4.8139369517e-09
 435.0000000   -2.5056369542e-05    1.8064164019e-08   -6.9320223559e-03    1.0508418363e-08    2.2648766505e-03   -1.6153273426e-08   -3.1135722145e-04    1.2006784136e-08   -6.7764632991e-05   -6.0683369436e-09
 435.2500000   -5.1022899685e-05    1.9019580580e-08   -6.0807743078e-03    1.0395891728e-08    2.3236855067e-03   -1.6291174480e-08   -3.1275993317e-04    1.1621753486e-08   -6.9023626214e-05   -7.0939098626e-09
 435.5000000   -7.5099027864e-05    1.9773586553e-08   -5.1457877351e-03    1.0809366714e-08    2.3810066712e-03   -1.5411482589e-08   -3.1382162286e-04    8.9420256462e-09   -7.0333391345e-05   -8.1036224779e-09
 435.7500000   -9.7164941722e-05    2.0282453404e-08   -4.1349631539e-03    1.1655340234e-08    2.4366454427e-03   -1.3618540322e-08   -3.1452475067e-04    3.8511745137e-09   -7.1700085495e-05   -9.2128027047e-09
 436.0000000   -1.1712480011e-04    2.0435966050e-08   -3.0579711414e-03    1.2782233986e-08    2.4903979446e-03   -1.1133127937e-08   -3.1485583513e-04   -3.3963074001e-09   -7.3129641212e-05   -1.0375072450e-08
 436.2500000   -1.3490638896e-04    2.0110328177e-08   -1.9261432291e-03    1.3991783417e-08    2.5420514875e-03   -8.2693591430e-09   -3.1480386062e-04   -1.2121408437e-08   -7.4627359605e-05   -1.1415088369e-08
 436.5000000   -1.5046072452e-04    1.9219104723e-08   -7.5230741275e-04    1.5048455881e-08    2.5913852069e-03   -5.3931521049e-09   -3.1435851452e-04   -2.1256808270e-08   -7.6197582163e-05   -1.2128621748e-08
 436.7500000   -1.6376178301e-04    1.7759920603e-08    4.4942877567e-04    1.5701299115e-08    2.6381707668e-03   -2.8647532818e-09   -3.1350860394e-04   -2.9498100554e-08   -7.7843521535e-05   -1.2383182172e-08
 437.0000000   -1.7480638667e-04    1.5852831879e-08    1.6639421849e-03    1.5724404617e-08    2.6821729287e-03   -9.7957543200e-10   -3.1224080669e-04   -3.5535787549e-08   -7.9567275742e-05   -1.2160742208e-08
 437.2500000   -1.8361398922e-04    1.3739461788e-08    2.8753971985e-03    1.4960950154e-08    2.7231498286e-03    7.5303597425e-11   -3.1053874940e-04   -3.8291060995e-08   -8.1369998944e-05   -1.1527615002e-08
 437.5000000   -1.9022590666e-04    1.1721416047e-08    4.0675784117e-03    1.3347110280e-08    2.7608528802e-03    2.3992298937e-10   -3.0838236786e-04   -3.7084681236e-08   -8.3252167716e-05   -1.0563445360e-08
 437.7500000   -1.9470362517e-04    1.0064588883e-08    5.2242416025e-03    1.0905619532e-08    2.7950263111e-03   -4.2375916735e-10   -3.0574756572e-04   -3.1715519552e-08   -8.5213862438e-05   -9.3013428172e-09
 438.0000000   -1.9712618401e-04    8.9177739891e-09    6.3294708050e-03    7.7206992577e-09    2.8254064319e-03   -1.7569723923e-09   -3.0260624175e-04   -2.2473005543e-08   -8.7254976251e-05   -7.7159442008e-09
 438.2500000   -1.9758706171e-04    8.2630135987e-09    7.3680289688e-03    3.9153340891e-09    2.8517207948e-03   -3.5466733828e-09   -2.9892672301e-04   -1.0119206670e-08   -8.9375274884e-05   -5.7606455142e-09
 438.5000000   -1.9619120722e-04    7.8923931942e-09    8.3256900502e-03   -3.5782551483e-10    2.8736874115e-03   -5.5798220257e-09   -2.9467452756e-04    4.1500167729e-09   -9.1574269911e-05   -3.4250039138e-09
 438.7500000   -1.9305271850e-04    7.4369943352e-09    9.1895414341e-03   -4.9173231148e-09    2.8910141624e-03   -7.6942564893e-09   -2.8981327420e-04    1.8788159475e-08   -9.3850932721e-05   -7.7565016090e-10
 439.0000000   -1.8829329356e-04    6.4987411688e-09    9.9482472346e-03   -9.5580189792e-09    2.9033984664e-03   -9.8032817736e-09   -2.8430554668e-04    3.2054444136e-08   -9.6203345673e-05    2.0404865390e-09
 439.2500000   -1.8204123390e-04    4.8759058794e-09    1.0592265106e-02   -1.4067843418e-08    2.9105272143e-03   -1.1878394831e-08   -2.7811362341e-04    4.2245497961e-08   -9.8628428191e-05    4.8277507846e-09
 439.5000000   -1.7443066278e-04    2.7658389268e-09    1.1114011510e-02   -1.8252219192e-08    2.9120768913e-03   -1.3896410763e-08   -2.7120013159e-04    4.7966615841e-08   -1.0112186366e-04    7.3882113035e-09
 439.7500000   -1.6560071732e-04    8.0355531879e-10    1.1507972740e-02   -2.1953664638e-08    2.9077137455e-03   -1.5780288966e-08   -2.6352876536e-04    4.8383706206e-08   -1.0367828836e-04    9.5611426637e-09
 440.0000000   -1.5569461516e-04   -1.0172337313e-10    1.1770761238e-02   -2.5055088969e-08    2.8970938265e-03   -1.7368423478e-08   -2.5506515563e-04    4.3395058775e-08   -1.0629171191e-04    1.1242488193e-08
 440.2500000   -1.4485854074e-04    9.5534602438e-10    1.1901118865e-02   -2.7466303426e-08    2.8798627641e-03   -1.8431028922e-08   -2.4577782062e-04    3.3674104727e-08   -1.0895606192e-04    1.2382438214e-08
 440.5000000   -1.3324025523e-04    4.5965250502e-09    1.1899870645e-02   -2.9106615780e-08    2.8556552715e-03   -1.8726522616e-08   -2.3563896034e-04    2.0558804269e-08   -1.1166571774e-04    1.2967188168e-08
 440.7500000   -1.2098734978e-04    1.0932046484e-08    1.1769834120e-02   -2.9901455125e-08    2.8240944867e-03   -1.8072582393e-08   -2.2462479480e-04    5.8020998494e-09   -1.1441592433e-04    1.2994970503e-08
 441.0000000   -1.0824524377e-04    1.9403572150e-08    1.1515690587e-02   -2.9801414509e-08    2.7847913359e-03   -1.6404654765e-08   -2.1271522463e-04   -8.7518828586e-09   -1.1720303486e-04    1.2458804066e-08
 441.2500000   -9.5155286614e-05    2.8755071318e-08    1.1143825111e-02   -2.8814473344e-08    2.7373440958e-03   -1.3804731947e-08   -1.9989276713e-04   -2.1466273432e-08   -1.2002458149e-04    1.1348000373e-08
