#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 370.5000000    1.5140121973e-19    8.1508627907e-09   -9.2387007618e-21   -1.0061006695e-08   -2.2061182461e-21    2.9749946896e-09   -1.8241664058e-21    1.1531987936e-11    8.3248287139e-21   -5.1958285149e-09
 370.7500000    1.6273562661e-19    9.6117762948e-09   -9.9062183260e-21   -8.2147830686e-09   -2.0878665395e-21    2.9276053950e-09   -2.0843159613e-21    1.6099508346e-09    9.0864183746e-21   -5.3582175364e-09
 371.0000000    2.8194665545e-19    1.0623222919e-08   -1.4728163924e-20   -6.4519174589e-09   -5.7587219881e-21    2.4612613750e-09   -3.8427994625e-21    3.2084588861e-09    8.7798595717e-21   -5.1691063236e-09
 371.2500000    6.4783792297e-20    1.1581586543e-08   -7.8972194729e-21   -5.0774683452e-09   -1.6707951962e-21    1.6292618553e-09   -2.9351761131e-21    3.9479873073e-09    7.5199064105e-21   -4.8537024598e-09
 371.5000000    3.3746039984e-19    1.2697493095e-08   -9.7569271266e-21   -4.1591146018e-09   -2.5552302504e-22    5.7642335527e-10   -1.4923665696e-21    3.3370947232e-09    7.0450340724e-21   -4.5893716890e-09
 371.7500000    9.4923496090e-20    1.3917620079e-08   -1.1556905119e-20   -3.4913971599e-09   -1.8711091733e-21   -5.5657061163e-10   -2.6778196906e-21    1.5938371870e-09    6.4559421612e-21   -4.4318651935e-09
 372.0000000    2.2640233802e-19    1.4957405607e-08   -9.2196700660e-21   -2.7162342618e-09    6.8762028328e-22   -1.6886790427e-09   -3.2215871233e-21   -4.2848759862e-10    5.0856473999e-21   -4.3174450188e-09
 372.2500000    1.8243351835e-19    1.5423248424e-08   -6.0631813252e-21   -1.5329224784e-09    1.0676879379e-22   -2.7871810480e-09   -4.1443752871e-21   -1.7024921756e-09    4.8486938023e-21   -4.1379223238e-09
 372.5000000    2.4793615923e-19    1.4951711052e-08   -1.0354006271e-20    1.1195015350e-10   -6.2457761163e-22   -3.8315518559e-09   -3.3675827125e-21   -1.5946271704e-09    2.8814165694e-21   -3.8323084171e-09
 372.7500000    1.1655120289e-19    1.3311591153e-08   -8.5257969994e-21    1.9564385096e-09   -9.8570878550e-22   -4.8027396579e-09   -3.1910817114e-21   -2.0019557659e-10    1.4874792517e-21   -3.4257038270e-09
 373.0000000    1.5547525564e-19    1.0470078860e-08   -1.0046040655e-20    3.5243463304e-09    8.7181189083e-23   -5.6966947807e-09   -2.6757121159e-21    1.7410555032e-09    3.5596534039e-22   -2.9873445640e-09
 373.2500000    3.6819481479e-19    6.6289162941e-09   -7.8192940158e-21    4.3530670499e-09   -1.0150173807e-21   -6.5212211962e-09   -3.2033308627e-21    3.2845481168e-09   -7.4887164188e-22   -2.5456075821e-09
 373.5000000    4.8648748488e-19    2.1956414586e-09   -3.3580094934e-21    4.2250544126e-09   -1.0756748686e-21   -7.2597500709e-09    4.7672882028e-22    3.8118876256e-09   -1.9527631587e-21   -2.0348890318e-09
 373.7500000    3.3138707071e-19   -2.3376921962e-09   -9.3792465024e-22    3.2735892761e-09   -1.2977445778e-21   -7.8397867372e-09   -1.5270622636e-21    3.3426598198e-09   -2.2188383305e-21   -1.3254981411e-09
 374.0000000    1.4805506823e-19   -6.5568465869e-09   -5.1180314726e-21    1.9177397941e-09    4.2423602914e-21   -8.1515544751e-09   -2.5912966590e-21    2.4429599812e-09   -3.3148510841e-21   -3.2088653089e-10
 374.2500000    2.4147240058e-19   -1.0224282963e-08   -1.0830404409e-20    6.8826414024e-10    1.0590097244e-21   -8.1074647128e-09    6.9681770190e-22    1.7891921846e-09   -3.7503943187e-21    9.4978845446e-10
 374.5000000    2.5298542763e-19   -1.3261223520e-08   -1.4915453733e-20    4.8892255419e-11    3.1128884591e-21   -7.6834820549e-09    1.4434114900e-22    1.6755641972e-09   -3.9646837471e-21    2.3162552419e-09
 374.7500000    1.2320473552e-19   -1.5659788015e-08   -9.9842733979e-21    2.7691221522e-10    1.3525004397e-21   -6.9058814733e-09    1.7385792367e-21    1.8127500293e-09   -4.9033247197e-21    3.5450007302e-09
 375.0000000    2.7919934908e-19   -1.7411376465e-08   -1.3779019447e-20    1.4046259956e-09    2.4825715493e-21   -5.8139717744e-09    2.8513119993e-21    1.5767217640e-09   -4.2613440446e-21    4.4583182122e-09
 375.2500000    1.4537152040e-19   -1.8491053183e-08   -7.6624575004e-21    3.2051209015e-09   -1.7123004496e-21   -4.4547831478e-09    3.7990781443e-21    5.3138084071e-10   -3.6837455205e-21    5.0144489305e-09
 375.5000000    2.2266244887e-19   -1.8874348184e-08   -1.2507503725e-20    5.2293441833e-09    1.3506214749e-21   -2.9144433616e-09    3.1768833518e-21   -1.1829429222e-09   -4.1570627135e-21    5.3004595315e-09
 375.7500000    1.1455304386e-19   -1.8548755542e-08   -1.2443112626e-20    6.9153701980e-09    3.9819745825e-21   -1.3303795810e-09    2.0924042768e-21   -2.9193571785e-09   -3.0904022866e-21    5.4521361019e-09
 376.0000000    1.7575169033e-19   -1.7511584060e-08   -1.4045046936e-20    7.7609399909e-09    3.0582645644e-21    1.5849432720e-10    2.5164891653e-21   -4.0114094404e-09   -2.6289193467e-21    5.5600317154e-09
 376.2500000    1.9444214546e-19   -1.5772257911e-08   -1.2219687821e-20    7.5000259388e-09   -9.7183304216e-23    1.4871389473e-09    3.6582240752e-21   -4.2796851772e-09   -1.0261168583e-21    5.6185976340e-09
 376.5000000    1.4930120958e-19   -1.3371057562e-08   -7.3990087814e-21    6.2017082715e-09   -7.6037068759e-22    2.6829030538e-09    3.5543108795e-21   -4.1290383523e-09   -1.3183724041e-21    5.5372985891e-09
 376.7500000    2.6032590736e-19   -1.0401970891e-08   -7.9733439981e-21    4.2399348579e-09   -4.9739603439e-22    3.7963603780e-09    6.7446112250e-22   -4.1523106077e-09   -4.7386227713e-22    5.1939621200e-09
 377.0000000    4.4500604117e-19   -7.0166428153e-09   -1.6561069040e-20    2.1474072984e-09    5.1650332759e-22    4.8101025502e-09    1.6305189965e-21   -4.5891254960e-09   -1.0982205107e-21    4.4968005925e-09
 377.2500000    1.9720478687e-19   -3.4005106693e-09   -2.7727021328e-20    4.2103507471e-10   -9.4773150238e-22    5.6222056068e-09   -5.8014615343e-23   -5.1224209557e-09   -1.1430894303e-21    3.4316179664e-09
 377.5000000    4.0077772603e-19    2.6711227726e-10   -1.4263537347e-20   -6.3985272940e-10    2.6670258860e-21    6.1259454231e-09   -8.8974448669e-22   -5.1971857740e-09   -1.1086732644e-21    2.0838617669e-09
 377.7500000    4.6934058941e-19    3.8483896796e-09   -1.4652368864e-20   -1.0057152783e-09   -2.8746193906e-21    6.3096873809e-09   -9.4027146402e-22   -4.5717228698e-09   -5.9186700021e-22    6.2966770892e-10
 378.0000000   -1.9883252446e-20    7.2578338459e-09   -1.2003398939e-20   -8.8466454148e-10   -3.0221381241e-21    6.2838817138e-09    7.6439241114e-22   -3.5895946639e-09   -1.1310971860e-21   -7.0891494115e-10
 378.2500000    3.2746084653e-19    1.0435878600e-08   -1.1626970910e-20   -6.0866769947e-10   -2.9702417678e-21    6.2166242290e-09   -1.0833572373e-21   -2.9010963658e-09   -1.5350517977e-21   -1.7387627105e-09
 378.5000000    1.5860929507e-19    1.3292768631e-08   -2.4506743286e-20   -4.8882623725e-10   -7.1537385192e-21    6.2376738438e-09   -8.8781586709e-22   -2.8619193265e-09   -1.7529491395e-21   -2.3746032386e-09
 378.7500000    4.0260620690e-19    1.5661003889e-08   -1.9302939142e-20   -7.0281907456e-10   -4.4867408589e-21    6.3764379428e-09   -7.0161490534e-22   -3.1467609064e-09   -3.6028373895e-21   -2.6825098418e-09
 379.0000000    4.4178134297e-19    1.7305835029e-08   -2.4535488523e-20   -1.2611744137e-09   -4.3023814689e-21    6.5507055611e-09   -3.3075751552e-21   -2.9527649837e-09   -3.8061980071e-21   -2.8579278572e-09
 379.2500000    4.7102453714e-20    1.8009542610e-08   -2.5561731370e-20   -2.0508457933e-09   -5.5628006926e-21    6.5900519573e-09   -1.7528385620e-21   -1.6610221263e-09   -3.5756842003e-21   -3.1390378999e-09
 379.5000000    1.4196325101e-19    1.7684829574e-08   -2.6320279687e-20   -2.9042118825e-09   -6.5801838661e-21    6.2880456835e-09   -4.4144742607e-21    5.8826145321e-10   -4.0710246960e-21   -3.6902677996e-09
 379.7500000    2.7268611921e-19    1.6440841267e-08   -2.3453460757e-20   -3.6356278230e-09   -3.9738405838e-21    5.4867181240e-09   -2.2223003235e-21    2.9087121023e-09   -4.8597577515e-21   -4.5081208399e-09
 380.0000000    4.0404202193e-19    1.4553721823e-08   -3.1729011784e-20   -4.0385500593e-09   -6.5479196567e-21    4.1680427566e-09   -4.0219890902e-21    4.2994463664e-09   -5.9349812781e-21   -5.3952313030e-09
 380.2500000    1.8847830688e-19    1.2357545200e-08   -3.4773161684e-21   -3.8941319464e-09   -5.2468534480e-21    2.4887805829e-09   -2.7634787587e-21    4.4132097564e-09   -6.6055737287e-21   -6.0233124959e-09
 380.5000000   -5.5613419854e-20    1.0118173819e-08   -8.9648933791e-21   -3.0409732994e-09   -3.1734617959e-21    7.1260466234e-10   -3.7593162564e-21    3.8471969392e-09   -5.9049290262e-21   -6.0696677698e-09
 380.7500000   -1.7949264246e-19    7.9541405373e-09   -3.3534034973e-20   -1.4867411061e-09   -6.9425425251e-21   -9.2537778045e-10   -2.6145154731e-21    3.7030089740e-09   -6.5435192989e-21   -5.3752227721e-09
 381.0000000    1.9194950373e-19    5.8352740836e-09   -2.7325185057e-20    5.2200744712e-10   -1.4116975174e-21   -2.3195369761e-09   -1.8916768776e-21    4.7307560263e-09   -6.1384251307e-21   -4.0486004797e-09
 381.2500000    2.0613013762e-19    3.6502606764e-09   -1.5945263742e-20    2.5441922268e-09   -4.5145909984e-21   -3.4838394541e-09   -3.3882391521e-21    6.7032086709e-09   -5.6689874250e-21   -2.4504525777e-09
 381.5000000    1.8386264688e-20    1.3056954994e-09   -2.4861311988e-20    4.0930637851e-09   -2.7855158476e-21   -4.4584675208e-09   -3.1788468448e-21    8.5039207081e-09   -5.3973491862e-21   -1.0436319490e-09
 381.7500000    2.4718712474e-20   -1.1935096886e-09   -2.4871602056e-20    4.8062707450e-09   -1.5938317464e-21   -5.2335302678e-09   -2.7215587195e-21    8.8831101418e-09   -4.7778792428e-21   -1.7036148032e-10
 382.0000000    1.4065255704e-19   -3.7226419644e-09   -3.3150663135e-20    4.5529969794e-09   -5.6411448695e-22   -5.7567571966e-09   -2.0714253659e-21    7.3394910150e-09   -4.5529355725e-21    1.2646878780e-10
 382.2500000    6.9698177175e-20   -6.0805164548e-09   -1.7612235740e-20    3.4500704485e-09   -4.3632010438e-21   -5.9914538517e-09   -3.5470125009e-21    4.4952663676e-09   -4.0735691368e-21    1.2810980655e-10
 382.5000000   -1.6738679982e-20   -8.0611531316e-09   -3.2213190593e-20    1.8097968686e-09    1.6150533248e-21   -5.9400803936e-09   -2.2730813120e-21    1.7047956065e-09   -2.6567797089e-21    2.7954848765e-10
 382.7500000   -1.3829431712e-19   -9.5052877110e-09   -1.1498351001e-20    5.1037662771e-11    1.8257223714e-21   -5.6025795948e-09   -1.5563767784e-21    1.9072160545e-10   -2.2027896484e-21    9.2182920710e-10
 383.0000000   -1.9266481105e-19   -1.0314864285e-08   -1.4004890298e-20   -1.4086405765e-09    1.4911208683e-21   -4.9291077670e-09   -2.2400673726e-21    3.2040403672e-10   -2.1642951289e-21    2.0683289156e-09
 383.2500000   -8.1687104754e-20   -1.0451510225e-08   -3.4510215194e-20   -2.2641144919e-09    4.2673891874e-21   -3.8429168167e-09   -2.0652994900e-21    1.4943637224e-09   -7.9288218666e-22    3.3620318201e-09
 383.5000000   -3.2180148749e-19   -9.9385045434e-09   -2.7240751680e-20   -2.4089004932e-09    1.1483315489e-21   -2.3294806121e-09   -1.8564103210e-21    2.6466814048e-09   -1.2333571042e-22    4.2515382455e-09
 383.7500000   -1.9422547133e-19   -8.8558002200e-09   -1.8626081393e-20   -1.9625240576e-09    1.2044798791e-21   -5.0573311010e-10   -2.8446108291e-21    2.9309964554e-09    1.5609920469e-21    4.2948098993e-09
 384.0000000   -1.4809617415e-19   -7.3112780758e-09   -3.2655229423e-20   -1.2244201623e-09    2.0485790747e-21    1.4026758800e-09   -1.3221113217e-21    2.1043184642e-09    2.4530014270e-21    3.4196662404e-09
 384.2500000   -1.0929916947e-19   -5.4017956880e-09   -2.4593544460e-20   -5.7326005705e-10    1.3232387050e-21    3.1537588914e-09   -1.3710567516e-21    4.3304525450e-10    3.2160826462e-21    1.9897263321e-09
 384.5000000   -3.3956014169e-19   -3.1990916066e-09   -2.5372702337e-20   -3.5284875668e-10    3.7950751532e-22    4.5633007700e-09   -2.7726320108e-21   -1.6631886526e-09    4.0786280079e-21    6.3323475532e-10
 384.7500000   -2.1660261034e-19   -7.7475914307e-10   -3.3137576042e-20   -7.8161447988e-10   -2.3747661583e-22    5.5071779783e-09   -1.8765580009e-21   -3.8726432499e-09    5.3973828283e-21   -7.4436011499e-11
 385.0000000   -3.1701814639e-19    1.7576379291e-09   -2.9095868207e-20   -1.9004752975e-09    1.0905704044e-21    5.8870024658e-09   -1.9219619981e-21   -5.9877572695e-09    5.9058667952e-21    9.6882218698e-11
 385.2500000   -3.3619547516e-19    4.2157896520e-09   -2.9934524889e-20   -3.5584333564e-09   -1.4256678969e-21    5.6322889772e-09   -1.6013665779e-21   -7.7623583428e-09    6.2148666111e-21    9.2009651282e-10
 385.5000000   -3.8367834382e-19    6.3568583687e-09   -1.6976846133e-20   -5.4399456770e-09   -2.9158512519e-22    4.7611803393e-09   -2.3467247863e-21   -8.8710655716e-09    8.0933597023e-21    1.8358857408e-09
 385.7500000   -3.9159083485e-19    7.9257847902e-09   -3.6894593761e-20   -7.1448487727e-09   -1.5307029633e-21    3.4432753838e-09   -2.9958974135e-21   -9.0633401830e-09    7.9151715074e-21    2.2488310635e-09
 386.0000000   -5.3732461048e-19    8.7314307337e-09   -1.0577687405e-20   -8.3114431155e-09   -3.6770494965e-21    1.9899081576e-09   -1.4538729251e-21   -8.3684857080e-09    9.2742811513e-21    1.8424965520e-09
 386.2500000   -4.3995949497e-19    8.7146450627e-09   -2.4898737418e-20   -8.7286229163e-09    6.4424242580e-22    7.5209488154e-10   -4.5177279733e-21   -7.1281047341e-09    8.9740362291e-21    7.5079600619e-10
 386.5000000   -3.2887527865e-19    7.9668633067e-09   -4.3045665771e-20   -8.3673070391e-09   -2.0464060159e-21   -2.0557563370e-11   -3.2743081936e-21   -5.7816228325e-09    9.9265433209e-21   -5.0876020211e-10
 386.7500000   -6.4152168079e-19    6.6901574203e-09   -3.7878383618e-20   -7.3146268614e-09    1.5219384629e-21   -2.7793251626e-10   -3.0294144541e-21   -4.5607413931e-09    9.3733575747e-21   -1.3147290123e-09
 387.0000000   -5.6594292534e-19    5.1313554011e-09   -2.6632827545e-20   -5.6780810967e-09   -3.1132250831e-21   -1.6999687735e-10   -1.6001055398e-21   -3.3475272878e-09    9.3337475032e-21   -1.2908609383e-09
 387.2500000   -7.5124450999e-19    3.5271484641e-09   -2.4110677300e-20   -3.5530187235e-09   -5.1298811074e-21    4.7597844620e-11   -2.2896315190e-21   -1.8310851445e-09    9.2710796933e-21   -5.2870483672e-10
 387.5000000   -9.6263116619e-19    2.0669973032e-09   -3.2469737991e-20   -1.0738255874e-09   -4.0980739262e-21    1.4738668605e-10   -2.1018799407e-21    1.4235228831e-10    9.1163448905e-21    4.5643620409e-10
 387.7500000   -8.7777742367e-19    8.6356288785e-10   -3.9489190473e-20    1.5299569204e-09   -6.2104997910e-21    2.5822777223e-11   -4.1696959079e-22    2.3016662924e-09    7.3515503609e-21    1.0253794263e-09
 388.0000000   -1.0526163106e-18   -6.5867982211e-11   -4.7954010768e-20    3.9627241384e-09   -7.3397503750e-21   -2.9209866189e-10   -2.2239152410e-21    4.0062137275e-09    7.3378497560e-21    7.9842724584e-10
 388.2500000   -8.4977545531e-19   -7.9160017880e-10   -3.0660384793e-20    5.9732728777e-09   -1.0747269568e-20   -7.2992854169e-10   -3.0863215949e-22    4.6350518169e-09    6.9808433193e-21   -1.1506480611e-10
 388.5000000   -1.0782793041e-18   -1.4387450600e-09   -4.5176514880e-20    7.4480811307e-09   -4.2991931522e-22   -1.2506042910e-09   -1.2447785258e-21    4.0523930696e-09    4.8462838927e-21   -1.1889593087e-09
 388.7500000   -5.3968649290e-19   -2.1487360152e-09   -1.6409652543e-20    8.4010543020e-09   -4.9400184167e-21   -1.8862327638e-09   -6.8761215643e-23    2.7915641812e-09    5.3496098995e-21   -1.8083653245e-09
 389.0000000   -1.3779697946e-18   -3.0429713932e-09   -2.7775180903e-20    8.8805023680e-09   -8.6827372446e-21   -2.6864128945e-09    7.6429493722e-22    1.7723341409e-09    3.4901892769e-21   -1.6399577903e-09
 389.2500000   -1.3048102830e-18   -4.1781083987e-09   -5.4093655334e-20    8.8943876724e-09   -9.7982635938e-21   -3.6342719626e-09    3.2587594938e-21    1.7091428413e-09    1.8942763204e-21   -8.0802221127e-10
 389.5000000   -7.3699242244e-19   -5.4992872585e-09   -4.3099436184e-20    8.4252339104e-09   -4.7779881214e-21   -4.6033047309e-09    2.2943683066e-21    2.6210140318e-09    5.8756210536e-22    2.2215840458e-10
 389.7500000   -7.6018022038e-19   -6.8334417843e-09   -3.7684845363e-20    7.5057408376e-09   -9.7788764705e-21   -5.3908106978e-09    2.9329238871e-21    3.8041630295e-09    1.0952753782e-23    9.5382394577e-10
 390.0000000   -2.2863763535e-18   -7.9573956667e-09   -4.0227691092e-20    6.2678629518e-09   -1.1234882266e-20   -5.8045348174e-09    3.1895589647e-21    4.2985519860e-09   -4.6470255634e-22    1.1444426996e-09
 390.2500000   -1.4608636084e-18   -8.7084862464e-09   -2.6122223743e-20    4.9142312463e-09   -1.2722760338e-20   -5.7470941251e-09    3.6631738430e-21    3.5252550517e-09   -1.8629786389e-21    8.9058783916e-10
 390.5000000   -1.9521721663e-20   -9.0519008101e-09   -2.1639421694e-20    3.6387760284e-09   -1.4015141581e-20   -5.2535123721e-09    3.7508314014e-21    1.6636538975e-09   -1.9583406009e-21    4.9068165212e-10
 390.7500000   -9.2045051393e-19   -9.0512395570e-09   -4.5791014584e-20    2.5628218733e-09   -9.9599294009e-21   -4.4690410783e-09    5.2038431687e-21   -4.6181779962e-10   -1.9835035717e-21    2.1499289145e-10
 391.0000000   -9.0001377254e-19   -8.7801118996e-09   -2.9293340896e-20    1.7276561272e-09   -7.9785774861e-21   -3.5824752304e-09    3.0671818599e-21   -1.8834179287e-09   -3.1965086256e-21    1.5222153763e-10
 391.2500000   -1.5609958746e-18   -8.2613168826e-09   -1.7343443750e-20    1.1335198074e-09   -1.0267672569e-20   -2.7444384592e-09    3.1795169031e-21   -2.0544303909e-09   -4.2482139529e-21    2.1694910704e-10
 391.5000000   -8.7391745899e-19   -7.4767485160e-09   -6.1042576840e-20    7.8264452576e-10   -2.8871986094e-21   -2.0048396453e-09    3.4967406752e-21   -1.1480613715e-09   -4.5081819135e-21    2.7034394004e-10
 391.7500000   -1.6006069986e-18   -6.4151036903e-09   -5.4783456146e-20    6.8686107641e-10   -7.2211703055e-21   -1.2991516825e-09    2.0668060175e-21    6.6790636992e-11   -3.4272862915e-21    2.3270586107e-10
 392.0000000   -4.4019143568e-19   -5.1028253207e-09   -4.7968381778e-20    8.3034949679e-10   -9.1142418547e-21   -4.9417204265e-10    3.1031081670e-21    7.0106763702e-10   -3.0846154030e-21    9.9786839159e-11
 392.2500000    9.2518838435e-19   -3.6022628005e-09   -5.5307630027e-20    1.1157406728e-09   -9.5750813855e-21    5.2619816585e-10    1.0793805444e-21    3.0724953183e-10   -3.6151526349e-21   -1.2392130683e-10
 392.5000000   -3.8544551930e-19   -1.9967085065e-09   -2.8719638967e-20    1.3446022622e-09   -1.4433204412e-20    1.7794923345e-09    1.4770130288e-21   -8.1508577015e-10   -4.2285075304e-21   -4.8565505090e-10
 392.7500000   -1.3569925859e-18   -3.7967304275e-10   -5.2061155060e-20    1.2677802127e-09   -5.6133025273e-21    3.1491283516e-09    3.1537402827e-21   -1.8022801017e-09   -4.7053226752e-21   -1.0628051891e-09
 393.0000000   -2.1954376472e-19    1.1496766931e-09   -4.2112315692e-20    6.9259723509e-10   -4.6768465252e-21    4.4081510135e-09    1.4398606419e-21   -1.8365436982e-09   -4.5956425184e-21   -1.8700034740e-09
 393.2500000    4.2536387529e-19    2.4874170494e-09   -3.3976522718e-20   -4.1290891592e-10   -2.4384292232e-21    5.2837427163e-09    2.1331745331e-22   -7.9416511031e-10   -4.6444514521e-21   -2.7836127381e-09
 393.5000000    6.7935595186e-19    3.5286633435e-09   -2.7244946428e-20   -1.8829228842e-09   -1.3826519357e-20    5.5351461752e-09   -1.1701197255e-21    5.5873035985e-10   -5.2466178263e-21   -3.5670914173e-09
 393.7500000   -1.8411631836e-19    4.1890918925e-09   -4.8018206916e-20   -3.4073176122e-09   -5.1307086385e-21    5.0303563841e-09   -2.3124886944e-21    1.0410603051e-09   -4.2101460084e-21   -3.9942171146e-09
 394.0000000    3.2591490103e-19    4.4441225484e-09   -6.1538801685e-20   -4.6453365152e-09   -8.6144612986e-21    3.8148660204e-09   -1.8322104152e-21   -7.9715197445e-11   -5.0155140294e-21   -3.9773907347e-09
 394.2500000    1.4320241535e-19    4.3488720100e-09   -5.0436084341e-20   -5.3409573390e-09   -8.5986944460e-21    2.1509212012e-09   -2.6829626716e-21   -2.4620636413e-09   -4.6539249990e-21   -3.5980553333e-09
 394.5000000    4.1977003840e-19    4.0026155921e-09   -4.3891226975e-20   -5.3927287447e-09   -5.7905333451e-21    4.8637698359e-10   -4.1824813960e-21   -4.8051204490e-09   -6.3244968265e-21   -3.0176307946e-09
 394.7500000    1.3466451375e-18    3.4857723589e-09   -5.3145811204e-20   -4.8646700820e-09   -7.2962774923e-21   -6.7295593560e-10   -6.2481443812e-21   -5.6686504225e-09   -4.4262360220e-21   -2.3478606206e-09
 395.0000000    5.8155799917e-19    2.8457884215e-09   -2.9339739804e-20   -3.9533094401e-09   -6.0097022644e-21   -9.5498801762e-10   -5.3730994923e-21   -4.4241112469e-09   -5.7899495983e-21   -1.5903012386e-09
 395.2500000    1.1712198912e-18    2.1530444113e-09   -2.5481926248e-21   -2.9307657178e-09   -1.1753009641e-21   -2.8489229062e-10   -6.0791789569e-21   -1.6561972746e-09   -4.5782418793e-21   -6.9000919292e-10
 395.5000000    1.2011777411e-18    1.5433061840e-09   -3.7658506244e-20   -2.0734572896e-09   -5.8212468706e-21    1.0732970708e-09   -4.1866838710e-21    1.2528935466e-09   -5.4861089723e-21    3.5168188852e-10
 395.7500000    1.3309186459e-18    1.1580349503e-09   -3.9164940006e-20   -1.5824449833e-09   -5.6154575737e-21    2.6236943553e-09   -6.3536872802e-21    3.0272158393e-09   -4.7929074242e-21    1.4083521969e-09
 396.0000000    1.3861922609e-18    1.0188078930e-09    4.1531627229e-21   -1.5144512505e-09   -5.5440464063e-21    3.8351759611e-09   -7.1398059705e-21    3.2428709819e-09   -3.2269870616e-21    2.2651421731e-09
 396.2500000    1.2256282960e-18    9.7300383244e-10   -2.6429510788e-20   -1.7548463677e-09    2.0857555590e-21    4.3292896451e-09   -9.4333845655e-21    2.4447129301e-09   -2.7761066817e-21    2.7341618857e-09
 396.5000000    1.4467842890e-18    7.8692773117e-10   -4.4719884729e-20   -2.0526647807e-09   -1.1124758503e-21    3.9860803696e-09   -8.2501517708e-21    1.6465641625e-09   -3.2800706172e-21    2.7627266949e-09
 396.7500000    1.9406342261e-18    3.0830572289e-10   -3.4027165591e-20   -2.1046212200e-09   -1.0571292701e-20    2.9485336767e-09   -7.7705647717e-21    1.6292020088e-09   -2.2868995440e-21    2.4604901497e-09
 397.0000000    1.3478609021e-18   -4.4366171051e-10   -1.8931921384e-20   -1.6500172620e-09   -4.0648064463e-21    1.5463417995e-09   -8.2611572096e-21    2.5062698230e-09   -1.6334156266e-21    2.0353002475e-09
 397.2500000    1.6498811416e-18   -1.3153797841e-09   -3.9494285677e-20   -5.4380292338e-10   -3.1802467913e-21    1.7471219057e-10   -7.7058922925e-21    3.7676260052e-09   -1.3885007643e-21    1.6888157823e-09
 397.5000000    6.9441755435e-19   -2.1181324692e-09   -1.2284265584e-20    1.2004966072e-09   -1.6033117632e-22   -8.3170847727e-10   -8.7185212787e-21    4.6753196587e-09   -1.0529121411e-21    1.5394387561e-09
 397.7500000    2.0382027074e-18   -2.6999027722e-09   -2.3692421717e-20    3.3928635890e-09   -1.1410776097e-20   -1.2889241543e-09   -5.7212575939e-21    4.7066240074e-09   -9.0683672231e-22    1.6097816360e-09
 398.0000000    1.2554244489e-18   -2.9642099409e-09   -2.8854773401e-20    5.6788967422e-09   -1.3513975618e-20   -1.1888563850e-09   -7.4062098981e-21    3.7840047568e-09   -6.8084654014e-22    1.8654571297e-09
 398.2500000    1.3583159182e-18   -2.8670642876e-09   -3.4468081072e-21    7.5989922820e-09   -1.3316425036e-20   -6.6348480155e-10   -4.3600404734e-21    2.2166228942e-09   -8.8091171081e-22    2.2578522372e-09
 398.5000000    6.7761781622e-19   -2.4164879352e-09    1.5015802402e-20    8.6996120431e-09   -6.7776152385e-21    7.6306722851e-11   -5.4155674070e-21    4.6204305866e-10    9.2578088837e-23    2.7292298011e-09
 398.7500000    1.8598202045e-18   -1.6651903647e-09    5.1203277012e-21    8.6676373423e-09   -1.3030515976e-20    7.8803663457e-10   -5.0279927323e-21   -1.1050480143e-09    4.6261864323e-22    3.1820858821e-09
 399.0000000    1.5470058582e-18   -6.8344086671e-10   -6.9390394733e-21    7.4319146723e-09   -1.4937773796e-20    1.2248512882e-09   -5.0458762002e-21   -2.2857878524e-09    1.1999432880e-21    3.4632323570e-09
 399.2500000    1.1874856561e-20    4.6934745173e-10   -8.6231998976e-21    5.1837736702e-09   -2.2267824119e-20    1.1726147498e-09   -3.0608089971e-21   -3.0113954254e-09    7.0735107554e-22    3.4187361344e-09
 399.5000000    4.1222916841e-19    1.7403602274e-09    2.2797932372e-20    2.3079408552e-09   -5.7865854436e-21    5.2122304611e-10   -3.0850369175e-21   -3.2602409186e-09   -8.6903022948e-23    3.0158012075e-09
 399.7500000   -7.1298569173e-20    3.0461212492e-09   -1.0888604644e-20   -7.4120768571e-10   -8.2123082414e-21   -6.5440663723e-10   -1.8132994178e-21   -3.0341969322e-09   -1.6859693901e-21    2.4415714183e-09
 400.0000000    2.2717218606e-19    4.2496538367e-09    6.7216023665e-21   -3.5622408439e-09   -1.5218535037e-20   -2.0723121423e-09   -1.5423276936e-21   -2.3967224996e-09   -9.1852561148e-23    2.0601869300e-09
 400.2500000    5.3701267839e-19    5.1978990020e-09   -1.9891778999e-21   -5.8820707178e-09   -6.8765569442e-21   -3.3309610198e-09   -1.8464912789e-21   -1.4952051622e-09   -1.9057136154e-22    2.1939123508e-09
 400.5000000    9.1802847030e-20    5.8047734856e-09   -3.3007952760e-22   -7.5668415230e-09   -7.9616557769e-21   -4.0775916208e-09   -1.3473367667e-21   -5.1051959470e-10   -1.6879054310e-21    2.8485843227e-09
 400.7500000    7.6277776552e-20    6.1110928478e-09    5.2155441560e-21   -8.5819641065e-09   -2.0965511189e-20   -4.1584832523e-09   -2.3606933365e-21    4.2730146379e-10   -1.5768683937e-21    3.5983937997e-09
 401.0000000   -7.1813985834e-19    6.2643395231e-09    1.2890253153e-20   -8.9359605296e-09   -9.0304737447e-21   -3.6621008833e-09   -7.3687601277e-23    1.2632507222e-09   -1.8497577400e-21    3.7712152343e-09
