#       time       r = 30.000000       r = 60.000000       r = 90.000000
 497.2500000   -7.6025857635e-08   -9.5439343158e-08   -9.0002301170e-08
 497.5000000   -7.5919581982e-08   -9.5541693471e-08   -9.0035270900e-08
 497.7500000   -7.5815405005e-08   -9.5646481922e-08   -9.0068354508e-08
 498.0000000   -7.5713494484e-08   -9.5755170005e-08   -9.0101874923e-08
 498.2500000   -7.5613782148e-08   -9.5869032319e-08   -9.0135981726e-08
 498.5000000   -7.5515986259e-08   -9.5988691804e-08   -9.0170609169e-08
 498.7500000   -7.5419686554e-08   -9.6113780619e-08   -9.0205473635e-08
 499.0000000   -7.5324421412e-08   -9.6242975132e-08   -9.0240124920e-08
 499.2500000   -7.5229777699e-08   -9.6374455535e-08   -9.0274051584e-08
 499.5000000   -7.5135444488e-08   -9.6506590148e-08   -9.0306815809e-08
 499.7500000   -7.5041202317e-08   -9.6638499560e-08   -9.0338171986e-08
 500.0000000   -7.4946838221e-08   -9.6770214182e-08   -9.0368126299e-08
 500.2500000   -7.4852019821e-08   -9.6902367842e-08   -9.0396925079e-08
 500.5000000   -7.4756198552e-08   -9.7035620608e-08   -9.0424990071e-08
 500.7500000   -7.4658605150e-08   -9.7170121751e-08   -9.0452822710e-08
 501.0000000   -7.4558354421e-08   -9.7305262683e-08   -9.0480889389e-08
 501.2500000   -7.4454627740e-08   -9.7439798756e-08   -9.0509505076e-08
 501.5000000   -7.4346868910e-08   -9.7572237958e-08   -9.0538748342e-08
 501.7500000   -7.4234912307e-08   -9.7701282138e-08   -9.0568439060e-08
 502.0000000   -7.4118975514e-08   -9.7826110487e-08   -9.0598188339e-08
 502.2500000   -7.3999500668e-08   -9.7946407062e-08   -9.0627505044e-08
 502.5000000   -7.3876899708e-08   -9.8062185662e-08   -9.0655925922e-08
 502.7500000   -7.3751310590e-08   -9.8173570391e-08   -9.0683131033e-08
 503.0000000   -7.3622475269e-08   -9.8280694765e-08   -9.0709013943e-08
 503.2500000   -7.3489798900e-08   -9.8383786904e-08   -9.0733691748e-08
 503.5000000   -7.3352565544e-08   -9.8483368791e-08   -9.0757455207e-08
 503.7500000   -7.3210216980e-08   -9.8580403906e-08   -9.0780676333e-08
 504.0000000   -7.3062582277e-08   -9.8676240978e-08   -9.0803705760e-08
 504.2500000   -7.2909975842e-08   -9.8772314364e-08   -9.0826793502e-08
 504.5000000   -7.2753138613e-08   -9.8869708809e-08   -9.0850051415e-08
 504.7500000   -7.2593051802e-08   -9.8968792254e-08   -9.0873452208e-08
 505.0000000   -7.2430687224e-08   -9.9069109432e-08   -9.0896844796e-08
 505.2500000   -7.2266772790e-08   -9.9169618734e-08   -9.0919974110e-08
 505.5000000   -7.2101645567e-08   -9.9269197562e-08   -9.0942514558e-08
 505.7500000   -7.1935231576e-08   -9.9367204513e-08   -9.0964130518e-08
 506.0000000   -7.1767143868e-08   -9.9463840478e-08   -9.0984557128e-08
 506.2500000   -7.1596857023e-08   -9.9560134705e-08   -9.1003674761e-08
 506.5000000   -7.1423907455e-08   -9.9657560361e-08   -9.1021549742e-08
 506.7500000   -7.1248071562e-08   -9.9757459039e-08   -9.1038427582e-08
 507.0000000   -7.1069477374e-08   -9.9860531446e-08   -9.1054680827e-08
 507.2500000   -7.0888614698e-08   -9.9966599651e-08   -9.1070724971e-08
 507.5000000   -7.0706233102e-08   -1.0007470624e-07   -9.1086923058e-08
 507.7500000   -7.0523155509e-08   -1.0018347010e-07   -9.1103504475e-08
 508.0000000   -7.0340069224e-08   -1.0029153632e-07   -9.1120522488e-08
 508.2500000   -7.0157362053e-08   -1.0039795592e-07   -9.1137861205e-08
 508.5000000   -6.9975045382e-08   -1.0050238521e-07   -9.1155280046e-08
 508.7500000   -6.9792772389e-08   -1.0060507009e-07   -9.1172471677e-08
 509.0000000   -6.9609940486e-08   -1.0070664811e-07   -9.1189118478e-08
 509.2500000   -6.9425860244e-08   -1.0080784496e-07   -9.1204949938e-08
 509.5000000   -6.9239960660e-08   -1.0090915659e-07   -9.1219806183e-08
 509.7500000   -6.9051977870e-08   -1.0101060510e-07   -9.1233695523e-08
 510.0000000   -6.8862061398e-08   -1.0111164383e-07   -9.1246817024e-08
 510.2500000   -6.8670751776e-08   -1.0121126388e-07   -9.1259525331e-08
 510.5000000   -6.8478830926e-08   -1.0130829963e-07   -9.1272240729e-08
 510.7500000   -6.8287095107e-08   -1.0140184631e-07   -9.1285331420e-08
 511.0000000   -6.8096128054e-08   -1.0149162746e-07   -9.1299005515e-08
 511.2500000   -6.7906152146e-08   -1.0157814359e-07   -9.1313249121e-08
 511.5000000   -6.7717005849e-08   -1.0166251586e-07   -9.1327833662e-08
 511.7500000   -6.7528243595e-08   -1.0174607477e-07   -9.1342389880e-08
 512.0000000   -6.7339305065e-08   -1.0182986864e-07   -9.1356519339e-08
 512.2500000   -6.7149682139e-08   -1.0191431567e-07   -9.1369902559e-08
 512.5000000   -6.6959030862e-08   -1.0199916322e-07   -9.1382371559e-08
 512.7500000   -6.6767215323e-08   -1.0208377172e-07   -9.1393935187e-08
 513.0000000   -6.6574300294e-08   -1.0216757605e-07   -9.1404762670e-08
 513.2500000   -6.6380514673e-08   -1.0225048476e-07   -9.1415137501e-08
 513.5000000   -6.6186198271e-08   -1.0233301369e-07   -9.1425396512e-08
 513.7500000   -6.5991736771e-08   -1.0241609734e-07   -9.1435870442e-08
 514.0000000   -6.5797488037e-08   -1.0250068801e-07   -9.1446835520e-08
 514.2500000   -6.5603706996e-08   -1.0258734404e-07   -9.1458472542e-08
 514.5000000   -6.5410487054e-08   -1.0267599144e-07   -9.1470827134e-08
 514.7500000   -6.5217744683e-08   -1.0276594283e-07   -9.1483779117e-08
 515.0000000   -6.5025264617e-08   -1.0285613529e-07   -9.1497044368e-08
 515.2500000   -6.4832794123e-08   -1.0294546356e-07   -9.1510229409e-08
 515.5000000   -6.4640146876e-08   -1.0303307259e-07   -9.1522935471e-08
 515.7500000   -6.4447272971e-08   -1.0311852385e-07   -9.1534880681e-08
 516.0000000   -6.4254273782e-08   -1.0320182242e-07   -9.1545994429e-08
 516.2500000   -6.4061370911e-08   -1.0328334135e-07   -9.1556446587e-08
 516.5000000   -6.3868854836e-08   -1.0336368998e-07   -9.1566600810e-08
 516.7500000   -6.3677033003e-08   -1.0344355658e-07   -9.1576910598e-08
 517.0000000   -6.3486181334e-08   -1.0352354222e-07   -9.1587795590e-08
 517.2500000   -6.3296495697e-08   -1.0360400853e-07   -9.1599537854e-08
 517.5000000   -6.3108045950e-08   -1.0368497790e-07   -9.1612224580e-08
 517.7500000   -6.2920745796e-08   -1.0376612705e-07   -9.1625743358e-08
 518.0000000   -6.2734354939e-08   -1.0384689237e-07   -9.1639820734e-08
 518.2500000   -6.2548521078e-08   -1.0392666470e-07   -9.1654090099e-08
 518.5000000   -6.2362852811e-08   -1.0400501379e-07   -9.1668177095e-08
 518.7500000   -6.2176999845e-08   -1.0408186619e-07   -9.1681789863e-08
 519.0000000   -6.1990712385e-08   -1.0415757071e-07   -9.1694794225e-08
 519.2500000   -6.1803861746e-08   -1.0423282065e-07   -9.1707249065e-08
 519.5000000   -6.1616423714e-08   -1.0430844944e-07   -9.1719385436e-08
 519.7500000   -6.1428441519e-08   -1.0438516039e-07   -9.1731533204e-08
 520.0000000   -6.1239987413e-08   -1.0446327784e-07   -9.1744020637e-08
 520.2500000   -6.1051133138e-08   -1.0454260906e-07   -9.1757082601e-08
 520.5000000   -6.0861928943e-08   -1.0462247709e-07   -9.1770805828e-08
 520.7500000   -6.0672385890e-08   -1.0470192935e-07   -9.1785119755e-08
 521.0000000   -6.0482458735e-08   -1.0478005821e-07   -9.1799822112e-08
 521.2500000   -6.0292032968e-08   -1.0485631801e-07   -9.1814621878e-08
 521.5000000   -6.0100923931e-08   -1.0493071359e-07   -9.1829189487e-08
 521.7500000   -5.9908894217e-08   -1.0500377974e-07   -9.1843214028e-08
 522.0000000   -5.9715688408e-08   -1.0507635187e-07   -9.1856466939e-08
 522.2500000   -5.9521077885e-08   -1.0514921291e-07   -9.1868860982e-08
 522.5000000   -5.9324907943e-08   -1.0522275331e-07   -9.1880483757e-08
 522.7500000   -5.9127141461e-08   -1.0529677742e-07   -9.1891586805e-08
 523.0000000   -5.8927890962e-08   -1.0537052857e-07   -9.1902525106e-08
 523.2500000   -5.8727424975e-08   -1.0544291742e-07   -9.1913661256e-08
 523.5000000   -5.8526133833e-08   -1.0551286335e-07   -9.1925264830e-08
 523.7500000   -5.8324451059e-08   -1.0557962572e-07   -9.1937441740e-08
 524.0000000   -5.8122746931e-08   -1.0564301738e-07   -9.1950117625e-08
 524.2500000   -5.7921228415e-08   -1.0570343884e-07   -9.1963076889e-08
 524.5000000   -5.7719882059e-08   -1.0576172666e-07   -9.1976035246e-08
 524.7500000   -5.7518482209e-08   -1.0581885958e-07   -9.1988712467e-08
 525.0000000   -5.7316665454e-08   -1.0587560566e-07   -9.2000881839e-08
 525.2500000   -5.7114052484e-08   -1.0593221840e-07   -9.2012395596e-08
 525.5000000   -5.6910383591e-08   -1.0598828571e-07   -9.2023201603e-08
 525.7500000   -5.6705626166e-08   -1.0604279588e-07   -9.2033362819e-08
 526.0000000   -5.6500016874e-08   -1.0609441606e-07   -9.2043072933e-08
 526.2500000   -5.6294020139e-08   -1.0614190319e-07   -9.2052646738e-08
 526.5000000   -5.6088213145e-08   -1.0618451274e-07   -9.2062467414e-08
 526.7500000   -5.5883133839e-08   -1.0622226155e-07   -9.2072895603e-08
 527.0000000   -5.5679140798e-08   -1.0625594554e-07   -9.2084172380e-08
 527.2500000   -5.5476328184e-08   -1.0628689907e-07   -9.2096360755e-08
 527.5000000   -5.5274519740e-08   -1.0631657754e-07   -9.2109357011e-08
 527.7500000   -5.5073339855e-08   -1.0634610809e-07   -9.2122967694e-08
 528.0000000   -5.4872335315e-08   -1.0637595793e-07   -9.2137010421e-08
 528.2500000   -5.4671107860e-08   -1.0640581917e-07   -9.2151383742e-08
 528.5000000   -5.4469420620e-08   -1.0643473236e-07   -9.2166075525e-08
 528.7500000   -5.4267255962e-08   -1.0646139786e-07   -9.2181123763e-08
 529.0000000   -5.4064817971e-08   -1.0648457608e-07   -9.2196573973e-08
 529.2500000   -5.3862483927e-08   -1.0650346045e-07   -9.2212470278e-08
 529.5000000   -5.3660717118e-08   -1.0651791971e-07   -9.2228879790e-08
 529.7500000   -5.3459960195e-08   -1.0652854282e-07   -9.2245912638e-08
 530.0000000   -5.3260533375e-08   -1.0653647033e-07   -9.2263693735e-08
 530.2500000   -5.3062561670e-08   -1.0654305285e-07   -9.2282275272e-08
 530.5000000   -5.2865949021e-08   -1.0654942857e-07   -9.2301529661e-08
 530.7500000   -5.2670406521e-08   -1.0655614636e-07   -9.2321094374e-08
 531.0000000   -5.2475529349e-08   -1.0656296116e-07   -9.2340425333e-08
 531.2500000   -5.2280904326e-08   -1.0656888360e-07   -9.2358957240e-08
 531.5000000   -5.2086219980e-08   -1.0657248246e-07   -9.2376302690e-08
 531.7500000   -5.1891348599e-08   -1.0657234659e-07   -9.2392392418e-08
 532.0000000   -5.1696377708e-08   -1.0656755015e-07   -9.2407488353e-08
 532.2500000   -5.1501584071e-08   -1.0655796115e-07   -9.2422070963e-08
 532.5000000   -5.1307360472e-08   -1.0654428987e-07   -9.2436667812e-08
 532.7500000   -5.1114118118e-08   -1.0652786859e-07   -9.2451711567e-08
 533.0000000   -5.0922191629e-08   -1.0651024625e-07   -9.2467484061e-08
 533.2500000   -5.0731768923e-08   -1.0649273720e-07   -9.2484143399e-08
 533.5000000   -5.0542858267e-08   -1.0647606430e-07   -9.2501783999e-08
 533.7500000   -5.0355294476e-08   -1.0646019307e-07   -9.2520472858e-08
 534.0000000   -5.0168779398e-08   -1.0644438575e-07   -9.2540238075e-08
 534.2500000   -4.9982948834e-08   -1.0642744066e-07   -9.2561031221e-08
 534.5000000   -4.9797455834e-08   -1.0640803725e-07   -9.2582710652e-08
 534.7500000   -4.9612055815e-08   -1.0638508874e-07   -9.2605081303e-08
 535.0000000   -4.9426672996e-08   -1.0635801058e-07   -9.2627986497e-08
 535.2500000   -4.9241425571e-08   -1.0632683918e-07   -9.2651406144e-08
 535.5000000   -4.9056594801e-08   -1.0629217645e-07   -9.2675501064e-08
 535.7500000   -4.8872541989e-08   -1.0625498304e-07   -9.2700565737e-08
 536.0000000   -4.8689599331e-08   -1.0621628414e-07   -9.2726898992e-08
 536.2500000   -4.8507973425e-08   -1.0617687384e-07   -9.2754646730e-08
 536.5000000   -4.8327694889e-08   -1.0613709963e-07   -9.2783688000e-08
 536.7500000   -4.8148626059e-08   -1.0609677999e-07   -9.2813617173e-08
 537.0000000   -4.7970513576e-08   -1.0605526777e-07   -9.2843831488e-08
 537.2500000   -4.7793058254e-08   -1.0601163377e-07   -9.2873687441e-08
 537.5000000   -4.7615977435e-08   -1.0596491938e-07   -9.2902662280e-08
 537.7500000   -4.7439049281e-08   -1.0591439591e-07   -9.2930458641e-08
 538.0000000   -4.7262142135e-08   -1.0585976971e-07   -9.2957018278e-08
 538.2500000   -4.7085235634e-08   -1.0580128291e-07   -9.2982451683e-08
 538.5000000   -4.6908433598e-08   -1.0573968077e-07   -9.3006925960e-08
 538.7500000   -4.6731959562e-08   -1.0567604660e-07   -9.3030567508e-08
 539.0000000   -4.6556123773e-08   -1.0561154117e-07   -9.3053422258e-08
 539.2500000   -4.6381258942e-08   -1.0554711520e-07   -9.3075481374e-08
 539.5000000   -4.6207636663e-08   -1.0548327849e-07   -9.3096743018e-08
 539.7500000   -4.6035388696e-08   -1.0541999793e-07   -9.3117262354e-08
 540.0000000   -4.5864460216e-08   -1.0535675943e-07   -9.3137153503e-08
 540.2500000   -4.5694614032e-08   -1.0529277623e-07   -9.3156541580e-08
 540.5000000   -4.5525489333e-08   -1.0522727807e-07   -9.3175498732e-08
 540.7500000   -4.5356701459e-08   -1.0515978871e-07   -9.3194012151e-08
 541.0000000   -4.5187955453e-08   -1.0509030478e-07   -9.3212014743e-08
 541.2500000   -4.5019139360e-08   -1.0501932224e-07   -9.3229470476e-08
 541.5000000   -4.4850366106e-08   -1.0494770634e-07   -9.3246470450e-08
 541.7500000   -4.4681946751e-08   -1.0487644962e-07   -9.3263284621e-08
 542.0000000   -4.4514300276e-08   -1.0480639520e-07   -9.3280334790e-08
 542.2500000   -4.4347828616e-08   -1.0473801073e-07   -9.3298094888e-08
 542.5000000   -4.4182799688e-08   -1.0467127988e-07   -9.3316961492e-08
 542.7500000   -4.4019277731e-08   -1.0460573955e-07   -9.3337150890e-08
 543.0000000   -4.3857120406e-08   -1.0454064318e-07   -9.3358663758e-08
 543.2500000   -4.3696035554e-08   -1.0447519213e-07   -9.3381325586e-08
 543.5000000   -4.3535670585e-08   -1.0440875933e-07   -9.3404879031e-08
 543.7500000   -4.3375702234e-08   -1.0434103884e-07   -9.3429087984e-08
 544.0000000   -4.3215902975e-08   -1.0427208502e-07   -9.3453816316e-08
 544.2500000   -4.3056175181e-08   -1.0420224266e-07   -9.3479060671e-08
 544.5000000   -4.2896556594e-08   -1.0413200120e-07   -9.3504935986e-08
 544.7500000   -4.2737206001e-08   -1.0406182285e-07   -9.3531626503e-08
 545.0000000   -4.2578376198e-08   -1.0399199458e-07   -9.3559320793e-08
 545.2500000   -4.2420376213e-08   -1.0392254071e-07   -9.3588148777e-08
 545.5000000   -4.2263521695e-08   -1.0385321401e-07   -9.3618135666e-08
 545.7500000   -4.2108074925e-08   -1.0378356325e-07   -9.3649183719e-08
 546.0000000   -4.1954183259e-08   -1.0371305641e-07   -9.3681086339e-08
 546.2500000   -4.1801832849e-08   -1.0364122455e-07   -9.3713569182e-08
 546.5000000   -4.1650837502e-08   -1.0356778334e-07   -9.3746342696e-08
 546.7500000   -4.1500876437e-08   -1.0349269407e-07   -9.3779145947e-08
 547.0000000   -4.1351579365e-08   -1.0341614443e-07   -9.3811767507e-08
 547.2500000   -4.1202638120e-08   -1.0333845713e-07   -9.3844043797e-08
 547.5000000   -4.1053909773e-08   -1.0325996213e-07   -9.3875849956e-08
 547.7500000   -4.0905474819e-08   -1.0318088100e-07   -9.3907102563e-08
 548.0000000   -4.0757627423e-08   -1.0310126461e-07   -9.3937782624e-08
 548.2500000   -4.0610797900e-08   -1.0302099924e-07   -9.3967967205e-08
 548.5000000   -4.0465430910e-08   -1.0293986555e-07   -9.3997842658e-08
 548.7500000   -4.0321857343e-08   -1.0285761611e-07   -9.4027674236e-08
 549.0000000   -4.0180199015e-08   -1.0277403715e-07   -9.4057727974e-08
 549.2500000   -4.0040333746e-08   -1.0268897814e-07   -9.4088169845e-08
 549.5000000   -3.9901929201e-08   -1.0260235320e-07   -9.4118986709e-08
 549.7500000   -3.9764533477e-08   -1.0251413104e-07   -9.4149970661e-08
 550.0000000   -3.9627694665e-08   -1.0242432859e-07   -9.4180782532e-08
 550.2500000   -3.9491074598e-08   -1.0233301250e-07   -9.4211074303e-08
 550.5000000   -3.9354525575e-08   -1.0224030146e-07   -9.4240622182e-08
 550.7500000   -3.9218111711e-08   -1.0214635866e-07   -9.4269415809e-08
 551.0000000   -3.9082074283e-08   -1.0205136817e-07   -9.4297666948e-08
 551.2500000   -3.8946756561e-08   -1.0195549832e-07   -9.4325734031e-08
 551.5000000   -3.8812512819e-08   -1.0185886293e-07   -9.4353992330e-08
 551.7500000   -3.8679626217e-08   -1.0176149416e-07   -9.4382699645e-08
 552.0000000   -3.8548253182e-08   -1.0166333846e-07   -9.4411907427e-08
 552.2500000   -3.8418401999e-08   -1.0156427996e-07   -9.4441448400e-08
 552.5000000   -3.8289944594e-08   -1.0146418707e-07   -9.4471002219e-08
 552.7500000   -3.8162654817e-08   -1.0136296896e-07   -9.4500211855e-08
 553.0000000   -3.8036263839e-08   -1.0126062366e-07   -9.4528805997e-08
 553.2500000   -3.7910522291e-08   -1.0115726016e-07   -9.4556682821e-08
 553.5000000   -3.7785258533e-08   -1.0105308434e-07   -9.4583927172e-08
 553.7500000   -3.7660422475e-08   -1.0094835112e-07   -9.4610759314e-08
 554.0000000   -3.7536105460e-08   -1.0084329682e-07   -9.4637438753e-08
 554.2500000   -3.7412529544e-08   -1.0073807345e-07   -9.4664161649e-08
 554.5000000   -3.7290004492e-08   -1.0063270599e-07   -9.4690989910e-08
 554.7500000   -3.7168857845e-08   -1.0052708561e-07   -9.4717835257e-08
 555.0000000   -3.7049351504e-08   -1.0042100064e-07   -9.4744499171e-08
 555.2500000   -3.6931605343e-08   -1.0031419628e-07   -9.4770748975e-08
 555.5000000   -3.6815550892e-08   -1.0020644730e-07   -9.4796399029e-08
 555.7500000   -3.6700932910e-08   -1.0009762505e-07   -9.4821367266e-08
 556.0000000   -3.6587363237e-08   -9.9987740352e-08   -9.4845688821e-08
 556.2500000   -3.6474413769e-08   -9.9876948286e-08   -9.4869485290e-08
 556.5000000   -3.6361721289e-08   -9.9765509344e-08   -9.4892903830e-08
 556.7500000   -3.6249072580e-08   -9.9653715177e-08   -9.4916050196e-08
 557.0000000   -3.6136445827e-08   -9.9541800897e-08   -9.4938940990e-08
 557.2500000   -3.6023999591e-08   -9.9429873887e-08   -9.4961492861e-08
 557.5000000   -3.5912016828e-08   -9.9317885357e-08   -9.4983552829e-08
 557.7500000   -3.5800822462e-08   -9.9205655673e-08   -9.5004958767e-08
 558.0000000   -3.5690696777e-08   -9.9092944280e-08   -9.5025607586e-08
 558.2500000   -3.5581804596e-08   -9.8979539290e-08   -9.5045504833e-08
 558.5000000   -3.5474154694e-08   -9.8865337349e-08   -9.5064775093e-08
 558.7500000   -3.5367597091e-08   -9.8750391386e-08   -9.5083626397e-08
 559.0000000   -3.5261858484e-08   -9.8634916562e-08   -9.5102279244e-08
 559.2500000   -3.5156608330e-08   -9.8519256486e-08   -9.5120885321e-08
 559.5000000   -3.5051540858e-08   -9.8403819108e-08   -9.5139466446e-08
 559.7500000   -3.4946453464e-08   -9.8288995683e-08   -9.5157897881e-08
 560.0000000   -3.4841301691e-08   -9.8175079337e-08   -9.5175944050e-08
 560.2500000   -3.4736216417e-08   -9.8062202861e-08   -9.5193335630e-08
 560.5000000   -3.4631478835e-08   -9.7950315390e-08   -9.5209862483e-08
 560.7500000   -3.4527460177e-08   -9.7839210908e-08   -9.5225451906e-08
 561.0000000   -3.4424541831e-08   -9.7728606898e-08   -9.5240206488e-08
 561.2500000   -3.4323034919e-08   -9.7618253279e-08   -9.5254387610e-08
 561.5000000   -3.4223116614e-08   -9.7508037983e-08   -9.5268345700e-08
 561.7500000   -3.4124795418e-08   -9.7398053176e-08   -9.5282413811e-08
 562.0000000   -3.4027911864e-08   -9.7288597288e-08   -9.5296794041e-08
 562.2500000   -3.3932175366e-08   -9.7180108552e-08   -9.5311472805e-08
 562.5000000   -3.3837231855e-08   -9.7073048061e-08   -9.5326196981e-08
 562.7500000   -3.3742749796e-08   -9.6967767025e-08   -9.5340526676e-08
 563.0000000   -3.3648505326e-08   -9.6864399043e-08   -9.5353955133e-08
 563.2500000   -3.3554443555e-08   -9.6762811903e-08   -9.5366060525e-08
 563.5000000   -3.3460696275e-08   -9.6662636409e-08   -9.5376639048e-08
 563.7500000   -3.3367547658e-08   -9.6563366344e-08   -9.5385771786e-08
 564.0000000   -3.3275356065e-08   -9.6464501137e-08   -9.5393799843e-08
 564.2500000   -3.3184454946e-08   -9.6365688437e-08   -9.5401214958e-08
 564.5000000   -3.3095062251e-08   -9.6266823088e-08   -9.5408502949e-08
 564.7500000   -3.3007223053e-08   -9.6168072452e-08   -9.5415992818e-08
 565.0000000   -3.2920797661e-08   -9.6069821013e-08   -9.5423760084e-08
 565.2500000   -3.2835493783e-08   -9.5972551527e-08   -9.5431612154e-08
 565.5000000   -3.2750931862e-08   -9.5876697658e-08   -9.5439155554e-08
 565.7500000   -3.2666728804e-08   -9.5782509767e-08   -9.5445920057e-08
 566.0000000   -3.2582584276e-08   -9.5689970862e-08   -9.5451500133e-08
 566.2500000   -3.2498353062e-08   -9.5598786564e-08   -9.5455672283e-08
 566.5000000   -3.2414086572e-08   -9.5508454313e-08   -9.5458456124e-08
 566.7500000   -3.2330029539e-08   -9.5418396363e-08   -9.5460104017e-08
 567.0000000   -3.2246566817e-08   -9.5328121761e-08   -9.5461024159e-08
 567.2500000   -3.2164129294e-08   -9.5237370137e-08   -9.5461660569e-08
 567.5000000   -3.2083082243e-08   -9.5146190789e-08   -9.5462365610e-08
 567.7500000   -3.2003627635e-08   -9.5054927828e-08   -9.5463302970e-08
 568.0000000   -3.1925749621e-08   -9.4964112673e-08   -9.5464410116e-08
 568.2500000   -3.1849219910e-08   -9.4874298103e-08   -9.5465431036e-08
 568.5000000   -3.1773661637e-08   -9.4785889002e-08   -9.5466007985e-08
 568.7500000   -3.1698652815e-08   -9.4699024372e-08   -9.5465801939e-08
 569.0000000   -3.1623839390e-08   -9.4613543643e-08   -9.5464602234e-08
 569.2500000   -3.1549026085e-08   -9.4529038989e-08   -9.5462390029e-08
 569.5000000   -3.1474220938e-08   -9.4444968645e-08   -9.5459336618e-08
 569.7500000   -3.1399623666e-08   -9.4360793731e-08   -9.5455740659e-08
 570.0000000   -3.1325564319e-08   -9.4276103114e-08   -9.5451929505e-08
 570.2500000   -3.1252411872e-08   -9.4190700574e-08   -9.5448161227e-08
 570.5000000   -3.1180478730e-08   -9.4104639178e-08   -9.5444561217e-08
 570.7500000   -3.1109945283e-08   -9.4018196689e-08   -9.5441111969e-08
 571.0000000   -3.1040820491e-08   -9.3931795480e-08   -9.5437693146e-08
 571.2500000   -3.0972943649e-08   -9.3845882757e-08   -9.5434150338e-08
 571.5000000   -3.0906022532e-08   -9.3760799911e-08   -9.5430362372e-08
 571.7500000   -3.0839696343e-08   -9.3676677107e-08   -9.5426281263e-08
 572.0000000   -3.0773608856e-08   -9.3593385067e-08   -9.5421933181e-08
 572.2500000   -3.0707477364e-08   -9.3510559763e-08   -9.5417386402e-08
 572.5000000   -3.0641145405e-08   -9.3427693361e-08   -9.5412705499e-08
 572.7500000   -3.0574610631e-08   -9.3344265046e-08   -9.5407914929e-08
 573.0000000   -3.0508022928e-08   -9.3259874982e-08   -9.5402988820e-08
 573.2500000   -3.0441651838e-08   -9.3174345746e-08   -9.5397870898e-08
 573.5000000   -3.0375827260e-08   -9.3087765975e-08   -9.5392514912e-08
 573.7500000   -3.0310863408e-08   -9.3000466666e-08   -9.5386927255e-08
 574.0000000   -3.0246981978e-08   -9.2912937595e-08   -9.5381192278e-08
 574.2500000   -3.0184253645e-08   -9.2825705875e-08   -9.5375466935e-08
 574.5000000   -3.0122574770e-08   -9.2739207560e-08   -9.5369942241e-08
 574.7500000   -3.0061687684e-08   -9.2653684114e-08   -9.5364781450e-08
 575.0000000   -3.0001240852e-08   -9.2569128505e-08   -9.5360055138e-08
 575.2500000   -2.9940874021e-08   -9.2485293196e-08   -9.5355697974e-08
 575.5000000   -2.9880307282e-08   -9.2401757814e-08   -9.5351507969e-08
 575.7500000   -2.9819412969e-08   -9.2318041011e-08   -9.5347196002e-08
 576.0000000   -2.9758253851e-08   -9.2233730620e-08   -9.5342474940e-08
 576.2500000   -2.9697077857e-08   -9.2148600153e-08   -9.5337160937e-08
 576.5000000   -2.9636267312e-08   -9.2062680038e-08   -9.5331251963e-08
 576.7500000   -2.9576249952e-08   -9.1976261124e-08   -9.5324954443e-08
 577.0000000   -2.9517389723e-08   -9.1889825859e-08   -9.5318645860e-08
 577.2500000   -2.9459885169e-08   -9.1803924761e-08   -9.5312782335e-08
 577.5000000   -2.9403706774e-08   -9.1719033992e-08   -9.5307777634e-08
 577.7500000   -2.9348597270e-08   -9.1635435885e-08   -9.5303888465e-08
 578.0000000   -2.9294140063e-08   -9.1553155276e-08   -9.5301139296e-08
 578.2500000   -2.9239876812e-08   -9.1471965004e-08   -9.5299309963e-08
 578.5000000   -2.9185436415e-08   -9.1391453061e-08   -9.5297993671e-08
 578.7500000   -2.9130633627e-08   -9.1311129707e-08   -9.5296714343e-08
 579.0000000   -2.9075508491e-08   -9.1230547914e-08   -9.5295074158e-08
 579.2500000   -2.9020301061e-08   -9.1149411972e-08   -9.5292889757e-08
 579.5000000   -2.8965378085e-08   -9.1067652985e-08   -9.5290274275e-08
 579.7500000   -2.8911139519e-08   -9.0985454723e-08   -9.5287635179e-08
 580.0000000   -2.8857930754e-08   -9.0903220818e-08   -9.5285582563e-08
 580.2500000   -2.8805976431e-08   -9.0821486221e-08   -9.5284771165e-08
 580.5000000   -2.8755341963e-08   -9.0740790879e-08   -9.5285721771e-08
 580.7500000   -2.8705924493e-08   -9.0661546482e-08   -9.5288675587e-08
 581.0000000   -2.8657474865e-08   -9.0583931818e-08   -9.5293525958e-08
 581.2500000   -2.8609650998e-08   -9.0507845768e-08   -9.5299848705e-08
 581.5000000   -2.8562096675e-08   -9.0432931227e-08   -9.5307023115e-08
 581.7500000   -2.8514529553e-08   -9.0358663997e-08   -9.5314409035e-08
 582.0000000   -2.8466814313e-08   -9.0284484037e-08   -9.5321529155e-08
 582.2500000   -2.8418997944e-08   -9.0209936585e-08   -9.5328204098e-08
 582.5000000   -2.8371295669e-08   -9.0134788737e-08   -9.5334601552e-08
 582.7500000   -2.8324032957e-08   -9.0059092727e-08   -9.5341185641e-08
 583.0000000   -2.8277562859e-08   -8.9983178931e-08   -9.5348581602e-08
 583.2500000   -2.8232182457e-08   -8.9907577707e-08   -9.5357394858e-08
 583.5000000   -2.8188067323e-08   -8.9832886600e-08   -9.5368035842e-08
 583.7500000   -2.8145233870e-08   -8.9759614447e-08   -9.5380599358e-08
 584.0000000   -2.8103532350e-08   -8.9688042150e-08   -9.5394831454e-08
 584.2500000   -2.8062670306e-08   -8.9618138061e-08   -9.5410192596e-08
