#       time       r = 30.000000       r = 60.000000       r = 90.000000
 445.7500000   -7.6419753192e-11   -7.8915726121e-11   -7.9455611538e-11
 446.0000000   -7.2004166587e-11   -7.7326653822e-11   -7.7878413048e-11
 446.2500000   -6.7860034118e-11   -7.6163113681e-11   -7.6731184563e-11
 446.5000000   -6.3781309591e-11   -7.4545644398e-11   -7.5127698027e-11
 446.7500000   -6.2447351211e-11   -7.4585786746e-11   -7.5173715464e-11
 447.0000000   -6.1337963533e-11   -7.3455405971e-11   -7.4037802855e-11
 447.2500000   -6.4660321045e-11   -7.5401672824e-11   -7.5967051116e-11
 447.5000000   -7.1830494386e-11   -8.0221804355e-11   -8.0761536875e-11
 447.7500000   -8.0906867952e-11   -8.6595868388e-11   -8.7105946649e-11
 448.0000000   -9.0346431400e-11   -9.3678109793e-11   -9.4159316320e-11
 448.2500000   -9.8454749213e-11   -1.0036531820e-10   -1.0082205884e-10
 448.5000000   -1.0471767636e-10   -1.0648235827e-10   -1.0692089876e-10
 448.7500000   -1.0816220781e-10   -1.1107336496e-10   -1.1150030341e-10
 449.0000000   -1.0781066714e-10   -1.1287889215e-10   -1.1330032966e-10
 449.2500000   -1.0348903824e-10   -1.1124468940e-10   -1.1166595026e-10
 449.5000000   -9.7388320747e-11   -1.0782223435e-10   -1.0824752205e-10
 449.7500000   -9.0727287148e-11   -1.0336486796e-10   -1.0379627282e-10
 450.0000000   -8.4285805847e-11   -9.8355293295e-11   -9.8791159545e-11
 450.2500000   -7.9209080872e-11   -9.3850431709e-11   -9.4283932342e-11
 450.5000000   -7.6764186150e-11   -9.1228872752e-11   -9.1648152871e-11
 450.7500000   -7.7125755511e-11   -9.0933387601e-11   -9.1324324240e-11
 451.0000000   -7.9440274948e-11   -9.2475150328e-11   -9.2826577930e-11
 451.2500000   -8.2831401633e-11   -9.5371321406e-11   -9.5681011585e-11
 451.5000000   -8.6367560467e-11   -9.9037282695e-11   -9.9315937212e-11
 451.7500000   -8.8852481404e-11   -1.0249489963e-10   -1.0276567963e-10
 452.0000000   -8.8990421752e-11   -1.0446188424e-10   -1.0475468611e-10
 452.2500000   -8.6470103119e-11   -1.0439309272e-10   -1.0473520560e-10
 452.5000000   -8.1740878165e-11   -1.0227462293e-10   -1.0268135960e-10
 452.7500000   -7.5808823541e-11   -9.8510077760e-11   -9.8979370808e-11
 453.0000000   -6.9827963949e-11   -9.3661927692e-11   -9.4175380197e-11
 453.2500000   -6.5222183189e-11   -8.8748756499e-11   -8.9278864597e-11
 453.5000000   -6.2888284016e-11   -8.4598990998e-11   -8.5119532603e-11
 453.7500000   -6.3597864893e-11   -8.2326454511e-11   -8.2821689572e-11
 454.0000000   -6.6957469323e-11   -8.2250659809e-11   -8.2719655983e-11
 454.2500000   -7.1664446445e-11   -8.3996359555e-11   -8.4451076175e-11
 454.5000000   -7.6342799910e-11   -8.7093806207e-11   -8.7552368719e-11
 454.7500000   -7.9659046236e-11   -9.0846738432e-11   -9.1325263097e-11
 455.0000000   -8.0238173124e-11   -9.4062821851e-11   -9.4569369159e-11
 455.2500000   -7.7728530139e-11   -9.6053102496e-11   -9.6585914478e-11
 455.5000000   -7.2050292335e-11   -9.5957407464e-11   -9.6507377946e-11
 455.7500000   -6.4383134298e-11   -9.3931584368e-11   -9.4487054341e-11
 456.0000000   -5.5544718770e-11   -8.9793239556e-11   -9.0344508109e-11
 456.2500000   -4.7405324913e-11   -8.4697140832e-11   -8.5238675100e-11
 456.5000000   -4.1187155042e-11   -7.9614991004e-11   -8.0144738869e-11
 456.7500000   -3.7439542327e-11   -7.5358465475e-11   -7.5875184279e-11
 457.0000000   -3.6152211728e-11   -7.2596367726e-11   -7.3096834962e-11
 457.2500000   -3.6783928932e-11   -7.1679512431e-11   -7.2157532535e-11
 457.5000000   -3.9017153658e-11   -7.3151150523e-11   -7.3599410963e-11
 457.7500000   -4.1148021054e-11   -7.5918925100e-11   -7.6333297033e-11
 458.0000000   -4.2212691444e-11   -7.9233308759e-11   -7.9617709661e-11
 458.2500000   -4.1450780476e-11   -8.2094813083e-11   -8.2463956290e-11
 458.5000000   -3.8909270929e-11   -8.3903473099e-11   -8.4281271680e-11
 458.7500000   -3.4807942657e-11   -8.3971445158e-11   -8.4384557685e-11
 459.0000000   -2.9857358966e-11   -8.2068369494e-11   -8.2536726217e-11
 459.2500000   -2.5120243068e-11   -7.8540053498e-11   -7.9068050654e-11
 459.5000000   -2.1737218835e-11   -7.4250207264e-11   -7.4822558157e-11
 459.7500000   -2.0361138478e-11   -7.0118903699e-11   -7.0703552079e-11
 460.0000000   -2.1037850873e-11   -6.6951301931e-11   -6.7508973124e-11
 460.2500000   -2.3613164198e-11   -6.5638573075e-11   -6.6135764096e-11
 460.5000000   -2.7232072926e-11   -6.6352948659e-11   -6.6773705982e-11
 460.7500000   -3.0962817472e-11   -6.8866184130e-11   -6.9218460536e-11
 461.0000000   -3.4226134867e-11   -7.2776008505e-11   -7.3090395777e-11
 461.2500000   -3.6495189982e-11   -7.7175292593e-11   -7.7496554691e-11
 461.5000000   -3.7537348483e-11   -8.1038884821e-11   -8.1412965712e-11
 461.7500000   -3.7406819012e-11   -8.3474940758e-11   -8.3935355247e-11
 462.0000000   -3.6502462889e-11   -8.4057756422e-11   -8.4615322786e-11
 462.2500000   -3.5329427629e-11   -8.2793016014e-11   -8.3431914017e-11
 462.5000000   -3.4278468051e-11   -7.9984278728e-11   -8.0665718866e-11
 462.7500000   -3.3683795006e-11   -7.6265305871e-11   -7.6938046129e-11
 463.0000000   -3.3890827719e-11   -7.2564308923e-11   -7.3179299314e-11
 463.2500000   -3.5238848498e-11   -6.9945757684e-11   -7.0470835854e-11
 463.5000000   -3.7535811638e-11   -6.8937833610e-11   -6.9368093835e-11
 463.7500000   -4.0424228004e-11   -6.9763725672e-11   -7.0124172690e-11
 464.0000000   -4.3336997481e-11   -7.2188981739e-11   -7.2528220854e-11
 464.2500000   -4.5817740005e-11   -7.5771736577e-11   -7.6148190368e-11
 464.5000000   -4.7366976168e-11   -7.9690153224e-11   -8.0154781672e-11
 464.7500000   -4.7587203603e-11   -8.2933194098e-11   -8.3514037554e-11
 465.0000000   -4.6447946004e-11   -8.4683775680e-11   -8.5377250513e-11
 465.2500000   -4.4337474733e-11   -8.4552234863e-11   -8.5324002271e-11
 465.5000000   -4.1870361546e-11   -8.2592332254e-11   -8.3387430412e-11
 465.7500000   -3.9587143377e-11   -7.9173705738e-11   -7.9932634845e-11
 466.0000000   -3.7789107907e-11   -7.4888853398e-11   -7.5564542579e-11
 466.2500000   -3.6763295111e-11   -7.0713250532e-11   -7.1283879233e-11
 466.5000000   -3.6551696077e-11   -6.7583523507e-11   -6.8057806880e-11
 466.7500000   -3.6901622000e-11   -6.6086464651e-11   -6.6500440649e-11
 467.0000000   -3.7434375586e-11   -6.6377774794e-11   -6.6784429018e-11
 467.2500000   -3.7891447037e-11   -6.8270908862e-11   -6.8725548661e-11
 467.5000000   -3.8136346374e-11   -7.1226373582e-11   -7.1771396678e-11
 467.7500000   -3.8064664270e-11   -7.4395833685e-11   -7.5048586859e-11
 468.0000000   -3.7616442246e-11   -7.6864269660e-11   -7.7611171484e-11
 468.2500000   -3.6765724380e-11   -7.7883895875e-11   -7.8682823030e-11
 468.5000000   -3.5475633723e-11   -7.7011458656e-11   -7.7802463175e-11
 468.7500000   -3.3807429859e-11   -7.4292460770e-11   -7.5014408036e-11
 469.0000000   -3.1861835953e-11   -7.0166223388e-11   -7.0774640801e-11
 469.2500000   -2.9793212909e-11   -6.5360571355e-11   -6.5840914090e-11
 469.5000000   -2.7828140326e-11   -6.0751709295e-11   -6.1123199044e-11
 469.7500000   -2.6246841119e-11   -5.7189907370e-11   -5.7498111015e-11
 470.0000000   -2.5363320087e-11   -5.5356246807e-11   -5.5656660929e-11
 470.2500000   -2.5303596532e-11   -5.5466064230e-11   -5.5804506379e-11
 470.5000000   -2.5989339352e-11   -5.7235793230e-11   -5.7632784113e-11
 470.7500000   -2.7288986875e-11   -6.0081086810e-11   -6.0525908224e-11
 471.0000000   -2.9024687375e-11   -6.3232066003e-11   -6.3688348399e-11
 471.2500000   -3.0860470051e-11   -6.5772550843e-11   -6.6192713913e-11
 471.5000000   -3.2400196493e-11   -6.6895490131e-11   -6.7238079155e-11
 471.7500000   -3.3345220689e-11   -6.6178923936e-11   -6.6422181590e-11
 472.0000000   -3.3598470171e-11   -6.3729862191e-11   -6.3876854338e-11
 472.2500000   -3.3130099947e-11   -5.9993940645e-11   -6.0068155007e-11
 472.5000000   -3.2052874806e-11   -5.5693202658e-11   -5.5727165896e-11
 472.7500000   -3.0741403405e-11   -5.1769884551e-11   -5.1791639879e-11
 473.0000000   -2.9726470446e-11   -4.9125830029e-11   -4.9148453350e-11
 473.2500000   -2.9491828185e-11   -4.8334714097e-11   -4.8352565763e-11
 473.5000000   -3.0346919682e-11   -4.9521434906e-11   -4.9514225458e-11
 473.7500000   -3.2377678223e-11   -5.2396483768e-11   -5.2339381142e-11
 474.0000000   -3.5370519866e-11   -5.6301848386e-11   -5.6177648676e-11
 474.2500000   -3.8762255036e-11   -6.0278906979e-11   -6.0087395905e-11
 474.5000000   -4.1874587716e-11   -6.3388199315e-11   -6.3148580415e-11
 474.7500000   -4.4071007855e-11   -6.4909017484e-11   -6.4653603989e-11
 475.0000000   -4.4898178726e-11   -6.4484435444e-11   -6.4245155653e-11
 475.2500000   -4.4194315668e-11   -6.2201683927e-11   -6.1994296186e-11
 475.5000000   -4.2141536390e-11   -5.8589865601e-11   -5.8402736386e-11
 475.7500000   -3.9247043949e-11   -5.4523021780e-11   -5.4316652396e-11
 476.0000000   -3.6152559419e-11   -5.0935735381e-11   -5.0655564321e-11
 476.2500000   -3.3513635132e-11   -4.8612322772e-11   -4.8211716774e-11
 476.5000000   -3.1918221832e-11   -4.8049796938e-11   -4.7514859123e-11
 476.7500000   -3.1727954580e-11   -4.9308319644e-11   -4.8673782755e-11
 477.0000000   -3.2977240206e-11   -5.1995127465e-11   -5.1342762731e-11
 477.2500000   -3.5331169827e-11   -5.5361339020e-11   -5.4798636842e-11
 477.5000000   -3.8154706489e-11   -5.8513452532e-11   -5.8138446570e-11
 477.7500000   -4.0627623223e-11   -6.0615318376e-11   -6.0479888973e-11
 478.0000000   -4.1920984032e-11   -6.1057769035e-11   -6.1143601402e-11
 478.2500000   -4.1466699932e-11   -5.9629128384e-11   -5.9846612206e-11
 478.5000000   -3.9133329842e-11   -5.6542822208e-11   -5.6754923222e-11
 478.7500000   -3.5296590387e-11   -5.2375463586e-11   -5.2439269304e-11
 479.0000000   -3.0781130739e-11   -4.7948124245e-11   -4.7760149225e-11
 479.2500000   -2.6628734381e-11   -4.4127233800e-11   -4.3657237475e-11
 479.5000000   -2.3796248631e-11   -4.1626411716e-11   -4.0928679500e-11
 479.7500000   -2.2876900320e-11   -4.0850442841e-11   -4.0049181503e-11
 480.0000000   -2.3934741330e-11   -4.1814615360e-11   -4.1068187609e-11
 480.2500000   -2.6489984049e-11   -4.4142661270e-11   -4.3597159483e-11
 480.5000000   -2.9644763990e-11   -4.7133846529e-11   -4.6878773533e-11
 480.7500000   -3.2369091200e-11   -4.9951481403e-11   -4.9989309022e-11
 481.0000000   -3.3800616981e-11   -5.1832579233e-11   -5.2070632337e-11
 481.2500000   -3.3437731723e-11   -5.2235910333e-11   -5.2504226392e-11
 481.5000000   -3.1242216191e-11   -5.0958891277e-11   -5.1051928555e-11
 481.7500000   -2.7641810531e-11   -4.8202229479e-11   -4.7936013764e-11
 482.0000000   -2.3399370169e-11   -4.4521110281e-11   -4.3791662034e-11
 482.2500000   -1.9384275404e-11   -4.0667774915e-11   -3.9493359948e-11
 482.5000000   -1.6359779162e-11   -3.7416381714e-11   -3.5947588000e-11
 482.7500000   -1.4842208468e-11   -3.5416899875e-11   -3.3906144920e-11
 483.0000000   -1.4992551922e-11   -3.5043539107e-11   -3.3778302803e-11
 483.2500000   -1.6584498788e-11   -3.6297379142e-11   -3.5515201918e-11
 483.5000000   -1.9087536531e-11   -3.8822013400e-11   -3.8634355667e-11
 483.7500000   -2.1807834462e-11   -4.1993580060e-11   -4.2345311964e-11
 484.0000000   -2.4030374306e-11   -4.5041395230e-11   -4.5722023903e-11
 484.2500000   -2.5158894984e-11   -4.7200397368e-11   -4.7905804345e-11
 484.5000000   -2.4862504363e-11   -4.7900090490e-11   -4.8326210113e-11
 484.7500000   -2.3147742183e-11   -4.6896923990e-11   -4.6835971199e-11
 485.0000000   -2.0343577969e-11   -4.4321667330e-11   -4.3730786343e-11
 485.2500000   -1.7032194688e-11   -4.0659652977e-11   -3.9680753382e-11
 485.5000000   -1.3922133353e-11   -3.6650200964e-11   -3.5574679723e-11
 485.7500000   -1.1694171097e-11   -3.3130912545e-11   -3.2319074197e-11
 486.0000000   -1.0827597259e-11   -3.0834464780e-11   -3.0612332823e-11
 486.2500000   -1.1483782804e-11   -3.0218955614e-11   -3.0781744220e-11
 486.5000000   -1.3471148838e-11   -3.1364878437e-11   -3.2715177538e-11
 486.7500000   -1.6280743484e-11   -3.3941951316e-11   -3.5881813595e-11
 487.0000000   -1.9210997972e-11   -3.7281530674e-11   -3.9463010550e-11
 487.2500000   -2.1534962871e-11   -4.0523974035e-11   -4.2545820574e-11
 487.5000000   -2.2672225880e-11   -4.2812850794e-11   -4.4336694625e-11
 487.7500000   -2.2327799483e-11   -4.3497219878e-11   -4.4349321753e-11
 488.0000000   -2.0562862289e-11   -4.2293359499e-11   -4.2520719400e-11
 488.2500000   -1.7784781315e-11   -3.9369888730e-11   -3.9232151159e-11
 488.5000000   -1.4643918230e-11   -3.5316793820e-11   -3.5214444870e-11
 488.7500000   -1.1871481980e-11   -3.1010586813e-11   -3.1369500127e-11
 489.0000000   -1.0110299358e-11   -2.7417499583e-11   -2.8563616521e-11
 489.2500000   -9.7678406909e-12   -2.5369286814e-11   -2.7430653258e-11
 489.5000000   -1.0909514015e-11   -2.5348642388e-11   -2.8214140595e-11
 489.7500000   -1.3235498187e-11   -2.7355256471e-11   -3.0702758936e-11
 490.0000000   -1.6163189743e-11   -3.0904099626e-11   -3.4290568163e-11
 490.2500000   -1.8969911574e-11   -3.5134249462e-11   -3.8122421121e-11
 490.5000000   -2.0960614908e-11   -3.9004210596e-11   -4.1289905162e-11
 490.7500000   -2.1631036064e-11   -4.1539213751e-11   -4.3042736372e-11
 491.0000000   -2.0788781746e-11   -4.2072340904e-11   -4.2967025201e-11
 491.2500000   -1.8596369202e-11   -4.0412237699e-11   -4.1080432722e-11
 491.5000000   -1.5530709406e-11   -3.6898238406e-11   -3.7825590464e-11
 491.7500000   -1.2267597921e-11   -3.2324716960e-11   -3.3961952045e-11
 492.0000000   -9.5226904992e-12   -2.7754151910e-11   -3.0386318251e-11
 492.2500000   -7.8799611314e-12   -2.4256575682e-11   -2.7919018241e-11
 492.5000000   -7.6503160143e-12   -2.2641742762e-11   -2.7109211970e-11
 492.7500000   -8.7998910220e-12   -2.3257274324e-11   -2.8110751407e-11
 493.0000000   -1.0951940259e-11   -2.5890789111e-11   -3.0642511600e-11
 493.2500000   -1.3476803605e-11   -2.9815885955e-11   -3.4054681502e-11
 493.5000000   -1.5650724543e-11   -3.3973447942e-11   -3.7486172063e-11
 493.7500000   -1.6837721018e-11   -3.7236650563e-11   -4.0069397509e-11
 494.0000000   -1.6651503466e-11   -3.8696334524e-11   -4.1138204469e-11
 494.2500000   -1.5048233993e-11   -3.7887602422e-11   -4.0383463086e-11
 494.5000000   -1.2332626529e-11   -3.4907191685e-11   -3.7926414387e-11
 494.7500000   -9.0789395901e-12   -3.0394340119e-11   -3.4294125253e-11
 495.0000000   -5.9810818418e-12   -2.5371460710e-11   -3.0293675180e-11
 495.2500000   -3.6797935261e-12   -2.0991204761e-11   -2.6821471167e-11
 495.5000000   -2.6112825209e-12   -1.8252090376e-11   -2.4652271378e-11
 495.7500000   -2.9125725163e-12   -1.7752518082e-11   -2.4257099636e-11
 496.0000000   -4.4046114751e-12   -1.9547009895e-11   -2.5695333604e-11
 496.2500000   -6.6481755507e-12   -2.3137704993e-11   -2.8602811103e-11
 496.5000000   -9.0547117819e-12   -2.7603375057e-11   -3.2278517077e-11
 496.7500000   -1.1026669796e-11   -3.1834973568e-11   -3.5851734710e-11
 497.0000000   -1.2096517846e-11   -3.4817025260e-11   -3.8491035226e-11
 497.2500000   -1.2030705259e-11   -3.5877332681e-11   -3.9601400131e-11
 497.5000000   -1.0876921280e-11   -3.4841200387e-11   -3.8962340102e-11
 497.7500000   -8.9484494809e-12   -3.2057523920e-11   -3.6777431161e-11
 498.0000000   -6.7495103697e-12   -2.8296722016e-11   -3.3623929933e-11
 498.2500000   -4.8567340944e-12   -2.4551905833e-11   -3.0313534570e-11
 498.5000000   -3.7819684935e-12   -2.1795798227e-11   -2.7696428393e-11
 498.7500000   -3.8495790614e-12   -2.0754226214e-11   -2.6457124507e-11
 499.0000000   -5.1184289836e-12   -2.1746868489e-11   -2.6952008069e-11
 499.2500000   -7.3656250035e-12   -2.4623380748e-11   -2.9125061642e-11
 499.5000000   -1.0135809262e-11   -2.8802166988e-11   -3.2520373469e-11
 499.7500000   -1.2846695180e-11   -3.3401654015e-11   -3.6389422186e-11
 500.0000000   -1.4927295289e-11   -3.7437118217e-11   -3.9868319209e-11
 500.2500000   -1.5954509299e-11   -4.0042022050e-11   -4.2181692159e-11
 500.5000000   -1.5753077478e-11   -4.0666592993e-11   -4.2823664320e-11
 500.7500000   -1.4435307580e-11   -3.9210958880e-11   -4.1675042084e-11
 501.0000000   -1.2370897460e-11   -3.6059401439e-11   -3.9030094770e-11
 501.2500000   -1.0091774088e-11   -3.1998525239e-11   -3.5524461659e-11
 501.5000000   -8.1572304920e-12   -2.8032776086e-11   -3.1982582853e-11
 501.7500000   -7.0140177127e-12   -2.5137623181e-11   -2.9221047574e-11
 502.0000000   -6.8881762202e-12   -2.4012244025e-11   -2.7855595802e-11
 502.2500000   -7.7370891856e-12   -2.4899119796e-11   -2.8158947562e-11
 502.5000000   -9.2687491935e-12   -2.7518367902e-11   -2.9999162600e-11
 502.7500000   -1.1022813685e-11   -3.1139826008e-11   -3.2874382749e-11
 503.0000000   -1.2492434868e-11   -3.4776974197e-11   -3.6036909371e-11
 503.2500000   -1.3252527156e-11   -3.7447373399e-11   -3.8674442464e-11
 503.5000000   -1.3061936349e-11   -3.8426980620e-11   -4.0104788085e-11
 503.7500000   -1.1915717261e-11   -3.7429301950e-11   -3.9937946982e-11
 504.0000000   -1.0039062607e-11   -3.4665801665e-11   -3.8169170614e-11
 504.2500000   -7.8264062555e-12   -3.0776608041e-11   -3.5180220196e-11
 504.5000000   -5.7412016524e-12   -2.6655403620e-11   -3.1646890463e-11
 504.7500000   -4.2042233447e-12   -2.3221890497e-11   -2.8377083230e-11
 505.0000000   -3.4988333334e-12   -2.1202911982e-11   -2.6119615147e-11
 505.2500000   -3.7125441975e-12   -2.0971491307e-11   -2.5387428325e-11
 505.5000000   -4.7251270869e-12   -2.2474904940e-11   -2.6336091866e-11
 505.7500000   -6.2452091568e-12   -2.5263332112e-11   -2.8728268141e-11
 506.0000000   -7.8848638664e-12   -2.8607467482e-11   -3.1992672902e-11
 506.2500000   -9.2514126282e-12   -3.1673961205e-11   -3.5360961982e-11
 506.5000000   -1.0034769748e-11   -3.3718940459e-11   -3.8049254921e-11
 506.7500000   -1.0072224363e-11   -3.4257850668e-11   -3.9441959211e-11
 507.0000000   -9.3781433450e-12   -3.3173849633e-11   -3.9235012668e-11
 507.2500000   -8.1333413298e-12   -3.0738786753e-11   -3.7504690250e-11
 507.5000000   -6.6369527985e-12   -2.7540126999e-11   -3.4685182759e-11
 507.7500000   -5.2330734080e-12   -2.4332146205e-11   -3.1461247253e-11
 508.0000000   -4.2310356579e-12   -2.1851103710e-11   -2.8603645907e-11
 508.2500000   -3.8370652963e-12   -2.0641456979e-11   -2.6786376171e-11
 508.5000000   -4.1104090255e-12   -2.0934383000e-11   -2.6427169811e-11
 508.7500000   -4.9537787262e-12   -2.2606534445e-11   -2.7589703020e-11
 509.0000000   -6.1408149010e-12   -2.5225145389e-11   -2.9971998590e-11
 509.2500000   -7.3719623110e-12   -2.8160877748e-11   -3.2981913045e-11
 509.5000000   -8.3441752932e-12   -3.0736063922e-11   -3.5879908076e-11
 509.7500000   -8.8199596744e-12   -3.2375034107e-11   -3.7956011123e-11
 510.0000000   -8.6813588231e-12   -3.2726832853e-11   -3.8699421848e-11
 510.2500000   -7.9562116885e-12   -3.1737127185e-11   -3.7919457432e-11
 510.5000000   -6.8107912257e-12   -2.9656772237e-11   -3.5789149222e-11
 510.7500000   -5.5113555533e-12   -2.6986067219e-11   -3.2802606730e-11
 511.0000000   -4.3633197484e-12   -2.4364057592e-11   -2.9657156079e-11
 511.2500000   -3.6409009659e-12   -2.2422860669e-11   -2.7087877183e-11
 511.5000000   -3.5235935033e-12   -2.1638439387e-11   -2.5694028445e-11
 511.7500000   -4.0550593886e-12   -2.2214591208e-11   -2.5798771321e-11
 512.0000000   -5.1341773204e-12   -2.4031370394e-11   -2.7374671352e-11
 512.2500000   -6.5406436492e-12   -2.6674236045e-11   -3.0052224774e-11
 512.5000000   -7.9886458192e-12   -2.9537622491e-11   -3.3208864359e-11
 512.7500000   -9.1951070684e-12   -3.1974896842e-11   -3.6117065412e-11
 513.0000000   -9.9457511115e-12   -3.3453843326e-11   -3.8116577727e-11
 513.2500000   -1.0142552247e-11   -3.3676550594e-11   -3.8769526340e-11
 513.5000000   -9.8219923988e-12   -3.2636412523e-11   -3.7961899917e-11
 513.7500000   -9.1410271620e-12   -3.0604613956e-11   -3.5927571588e-11
 514.0000000   -8.3352469538e-12   -2.8056761603e-11   -3.3189165313e-11
 514.2500000   -7.6600883226e-12   -2.5562054337e-11   -3.0430091759e-11
 514.5000000   -7.3295675044e-12   -2.3660837067e-11   -2.8328915905e-11
 514.7500000   -7.4667615854e-12   -2.2753353175e-11   -2.7396130438e-11
 515.0000000   -8.0764206399e-12   -2.3016924488e-11   -2.7852061087e-11
 515.2500000   -9.0455375950e-12   -2.4365206016e-11   -2.9575189002e-11
 515.5000000   -1.0171360615e-11   -2.6459040187e-11   -3.2132985261e-11
 515.7500000   -1.1209514113e-11   -2.8771475924e-11   -3.4886727048e-11
 516.0000000   -1.1930715302e-11   -3.0699754693e-11   -3.7144446570e-11
 516.2500000   -1.2173121571e-11   -3.1704544504e-11   -3.8325442125e-11
 516.5000000   -1.1878189951e-11   -3.1444746166e-11   -3.8097242036e-11
 516.7500000   -1.1101696648e-11   -2.9871397700e-11   -3.6452703417e-11
 517.0000000   -9.9977696145e-12   -2.7251148865e-11   -3.3709644791e-11
 517.2500000   -8.7804164246e-12   -2.4107774027e-11   -3.0434010464e-11
 517.5000000   -7.6720043602e-12   -2.1093677622e-11   -2.7305243131e-11
 517.7500000   -6.8508947693e-12   -1.8824867544e-11   -2.4955838689e-11
 518.0000000   -6.4107450680e-12   -1.7724994357e-11   -2.3823287449e-11
 518.2500000   -6.3413146016e-12   -1.7921844527e-11   -2.4049752749e-11
 518.5000000   -6.5349842924e-12   -1.9223381359e-11   -2.5452920958e-11
 518.7500000   -6.8168477242e-12   -2.1176707908e-11   -2.7574218062e-11
 519.0000000   -6.9909138685e-12   -2.3190461501e-11   -2.9792459410e-11
 519.2500000   -6.8909348088e-12   -2.4685245141e-11   -3.1475350216e-11
 519.5000000   -6.4231577071e-12   -2.5232305337e-11   -3.2132335584e-11
 519.7500000   -5.5905451022e-12   -2.4647904873e-11   -3.1532453377e-11
 520.0000000   -4.4926911864e-12   -2.3025422343e-11   -2.9759402924e-11
 520.2500000   -3.3019023208e-12   -2.0704019014e-11   -2.7191165225e-11
 520.5000000   -2.2221113979e-12   -1.8186849964e-11   -2.4409619629e-11
 520.7500000   -1.4412776252e-12   -1.6029867639e-11   -2.2061924428e-11
 521.0000000   -1.0891418003e-12   -1.4724574167e-11   -2.0706671017e-11
 521.2500000   -1.2106400698e-12   -1.4596457404e-11   -2.0681584878e-11
 521.5000000   -1.7608829272e-12   -1.5736659421e-11   -2.2024325775e-11
 521.7500000   -2.6217318100e-12   -1.7978972643e-11   -2.4465001162e-11
 522.0000000   -3.6344865282e-12   -2.0927844834e-11   -2.7491652382e-11
 522.2500000   -4.6397007552e-12   -2.4035403344e-11   -3.0472651465e-11
 522.5000000   -5.5140686717e-12   -2.6716082404e-11   -3.2806481858e-11
 522.7500000   -6.1956231365e-12   -2.8477487733e-11   -3.4062902471e-11
 523.0000000   -6.6918872058e-12   -2.9038831407e-11   -3.4081795741e-11
 523.2500000   -7.0702031851e-12   -2.8407048751e-11   -3.3006514708e-11
 523.5000000   -7.4341217817e-12   -2.6887792928e-11   -3.1244711376e-11
 523.7500000   -7.8925908553e-12   -2.5022669911e-11   -2.9366708591e-11
 524.0000000   -8.5295807993e-12   -2.3462588724e-11   -2.7965820512e-11
 524.2500000   -9.3814667339e-12   -2.2805628522e-11   -2.7514139088e-11
 524.5000000   -1.0427313473e-11   -2.3439869139e-11   -2.8248309828e-11
 524.7500000   -1.1593618249e-11   -2.5432936977e-11   -3.0112375623e-11
 525.0000000   -1.2771482492e-11   -2.8499969568e-11   -3.2771105673e-11
 525.2500000   -1.3841487198e-11   -3.2062453128e-11   -3.5690502875e-11
 525.5000000   -1.4700049183e-11   -3.5386518121e-11   -3.8266029944e-11
 525.7500000   -1.5280946921e-11   -3.7767130292e-11   -3.9967375763e-11
 526.0000000   -1.5567140237e-11   -3.8710646740e-11   -4.0464480636e-11
 526.2500000   -1.5590705020e-11   -3.8066912414e-11   -3.9704365073e-11
 526.5000000   -1.5421740590e-11   -3.6074223215e-11   -3.7920681452e-11
 526.7500000   -1.5149651221e-11   -3.3303150350e-11   -3.5574554554e-11
 527.0000000   -1.4861883339e-11   -3.0512541681e-11   -3.3242095739e-11
 527.2500000   -1.4625352824e-11   -2.8454974524e-11   -3.1476410553e-11
 527.5000000   -1.4474607573e-11   -2.7682767768e-11   -3.0677208632e-11
 527.7500000   -1.4408847710e-11   -2.8405642885e-11   -3.0998574815e-11
 528.0000000   -1.4397560697e-11   -3.0437154272e-11   -3.2315833816e-11
 528.2500000   -1.4392438322e-11   -3.3243329169e-11   -3.4258343670e-11
 528.5000000   -1.4342123716e-11   -3.6080423208e-11   -3.6299940300e-11
 528.7500000   -1.4206093156e-11   -3.8186054485e-11   -3.7885600055e-11
 529.0000000   -1.3964502359e-11   -3.8974750833e-11   -3.8564453334e-11
 529.2500000   -1.3622049976e-11   -3.8188211795e-11   -3.8097663043e-11
 529.5000000   -1.3205425575e-11   -3.5962128053e-11   -3.6515384278e-11
 529.7500000   -1.2755421351e-11   -3.2792350488e-11   -3.4109027693e-11
 530.0000000   -1.2315996869e-11   -2.9408580994e-11   -3.1360659936e-11
 530.2500000   -1.1923253730e-11   -2.6587501158e-11   -2.8826787778e-11
 530.5000000   -1.1597270978e-11   -2.4953421680e-11   -2.7005057591e-11
 530.7500000   -1.1338882567e-11   -2.4818487170e-11   -2.6216435804e-11
 531.0000000   -1.1131997759e-11   -2.6104646909e-11   -2.6531237050e-11
 531.2500000   -1.0950469725e-11   -2.8368176158e-11   -2.7756236404e-11
 531.5000000   -1.0767237119e-11   -3.0920003625e-11   -2.9484991826e-11
 531.7500000   -1.0562965214e-11   -3.3009187907e-11   -3.1198357551e-11
 532.0000000   -1.0331748923e-11   -3.4019954527e-11   -3.2390541940e-11
 532.2500000   -1.0082444473e-11   -3.3629640259e-11   -3.2690506038e-11
 532.5000000   -9.8356021442e-12   -3.1886536994e-11   -3.1950145979e-11
 532.7500000   -9.6172933193e-12   -2.9189293478e-11   -3.0278911707e-11
