#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 624.0000000    7.4866674644e-07   -1.6941052528e-22   -1.0923647253e-06   -1.5019905079e-21    3.7352757572e-07    3.5436951474e-23   -8.4156095843e-07   -2.2392474388e-21   -7.6173068243e-07   -2.1254751427e-22
 624.2500000    8.0235433532e-07   -4.8831431239e-22   -1.1260940013e-06   -1.4134208095e-21    3.6861977092e-07    3.8038040828e-22   -7.7789549153e-07   -2.5083143482e-21   -6.9017312463e-07   -8.7823202426e-23
 624.5000000    8.4969521425e-07   -7.8738308706e-22   -1.1380953479e-06   -1.3628556647e-21    3.6550839593e-07    7.4093099054e-22   -6.9670286061e-07   -2.6394478321e-21   -6.3501864366e-07    4.2917535272e-23
 624.7500000    8.8927607141e-07   -1.1924820501e-21   -1.1284229149e-06   -1.4660125762e-21    3.6639513819e-07    9.9685293267e-22   -5.9725476574e-07   -2.7674228590e-21   -6.1333142826e-07    4.3595414833e-23
 625.0000000    9.1997922345e-07   -1.4727651668e-21   -1.0981518232e-06   -1.1721346550e-21    3.7226076883e-07    1.3031389310e-21   -4.8002364790e-07   -2.8100870888e-21   -6.3750711831e-07    1.4147589148e-22
 625.2500000    9.4105838135e-07   -1.7552272484e-21   -1.0490787754e-06   -1.0263333815e-21    3.8273111022e-07    1.6357743580e-21   -3.4702985103e-07   -2.6536691214e-21   -7.1403421873e-07    2.3905640248e-22
 625.5000000    9.5222047651e-07   -2.0758625420e-21   -9.8327122732e-07   -7.7296251677e-22    3.9616189547e-07    1.7018274149e-21   -2.0198091260e-07   -2.5616533082e-21   -8.4293384182e-07    4.2458622975e-22
 625.7500000    9.5369124475e-07   -2.2947005676e-21   -9.0264351630e-07   -5.0164628026e-22    4.0994631396e-07    1.7786556364e-21   -5.0156809000e-08   -2.4148536594e-21   -1.0178545697e-06    5.0451472487e-22
 626.0000000    9.4623999910e-07   -2.3728216716e-21   -8.0871404122e-07   -1.5352317293e-22    4.2099989734e-07    1.8851748535e-21    1.0195684274e-07   -2.1394012703e-21   -1.2267763300e-06    7.6029018051e-22
 626.2500000    9.3114798419e-07   -2.6200103450e-21   -7.0259091345e-07    9.3557121529e-23    4.2632997781e-07    1.8177903895e-21    2.4725456909e-07   -1.8665811209e-21   -1.4532611721e-06    8.4631254601e-22
 626.5000000    9.1012063430e-07   -2.6155885242e-21   -5.8511311590e-07    4.0241236742e-22    4.2356291872e-07    1.8104080250e-21    3.7876516339e-07   -1.5049341643e-21   -1.6781546022e-06    8.2965305956e-22
 626.7500000    8.8516010194e-07   -2.5895969328e-21   -4.5701756204e-07    7.0351119782e-22    4.1130405615e-07    1.5453117859e-21    4.9050248436e-07   -1.1272487242e-21   -1.8815779839e-06    1.0607487291e-21
 627.0000000    8.5842409938e-07   -2.5722780252e-21   -3.1903760022e-07    9.1187103886e-22    3.8924861847e-07    1.3720730993e-21    5.7830110643e-07   -6.4675834528e-22   -2.0449743898e-06    1.1776294131e-21
 627.2500000    8.3209660853e-07   -2.4380601555e-21   -1.7193170561e-07    1.1184812202e-21    3.5804087513e-07    1.1122598139e-21    6.4047665990e-07   -2.4020825884e-22   -2.1529152220e-06    1.1071445578e-21
 627.5000000    8.0828737269e-07   -2.1427738185e-21   -1.6523221079e-08    1.3329445219e-21    3.1896085410e-07    8.4467191303e-22    6.7812702138e-07    1.9890588617e-22   -2.1943866549e-06    1.1295694498e-21
 627.7500000    7.8896390693e-07   -1.8885538874e-21    1.4616114923e-07    1.3735804940e-21    2.7356723915e-07    6.2082050713e-22    6.9492851967e-07    7.1995966359e-22   -2.1633774769e-06    1.0457598165e-21
 628.0000000    7.7590795045e-07   -1.5837165652e-21    3.1463537683e-07    1.5220106080e-21    2.2341610654e-07    3.6549261060e-22    6.9639558931e-07    1.2147195054e-21   -2.0587655917e-06    1.0255009382e-21
 628.2500000    7.7068006116e-07   -1.2817187012e-21    4.8666185205e-07    1.4475977156e-21    1.6991285551e-07    1.6823892150e-23    6.8873238259e-07    1.5743465365e-21   -1.8836916165e-06    1.0102972481e-21
 628.5000000    7.7457391997e-07   -8.8635288893e-22    6.5906225327e-07    1.3685640468e-21    1.1427337610e-07   -1.5768373132e-22    6.7755131907e-07    2.0737776044e-21   -1.6447367910e-06    9.1977732129e-22
 628.7500000    7.8854704622e-07   -6.1432752435e-22    8.2774407771e-07    1.1364727831e-21    5.7515472773e-08   -2.8631434117e-22    6.6679505461e-07    2.2380866351e-21   -1.3512286148e-06    9.3482955917e-22
 629.0000000    8.1312498561e-07   -1.6198203339e-22    9.8795913665e-07    9.3468414092e-22    4.0276615243e-10   -4.2221671629e-22    6.5814387909e-07    2.5529706831e-21   -1.0148699565e-06    1.0045672710e-21
 629.2500000    8.4829202446e-07    3.1697630380e-22    1.1347060016e-06    5.7306060880e-22   -5.6680188851e-08   -6.5933347999e-22    6.5103542878e-07    2.6421518284e-21   -6.4967398516e-07    9.5540988620e-22
 629.5000000    8.9339670042e-07    6.9396763557e-22    1.2631424669e-06    2.0805321766e-22   -1.1386817495e-07   -7.1634756121e-22    6.4322754170e-07    2.6026640830e-21   -2.7197675659e-07    1.0994502635e-21
 629.7500000    9.4710963689e-07    1.0283015953e-21    1.3689074371e-06   -1.9410973082e-22   -1.7187376156e-07   -7.6895675290e-22    6.3167818988e-07    2.5976185019e-21    9.9815070336e-08    1.0127590259e-21
 630.0000000    1.0074659524e-06    1.4989929610e-21    1.4483353898e-06   -6.8330087565e-22   -2.3188172176e-07   -7.5559318229e-22    6.1345315791e-07    2.3606744707e-21    4.4604622075e-07    1.0682307969e-21
 630.2500000    1.0720043272e-06    1.8043231265e-21    1.4986141529e-06   -1.0105558179e-21   -2.9526668685e-07   -8.8407937989e-22    5.8641295265e-07    2.4407826131e-21    7.4732417512e-07    9.7820192154e-22
 630.5000000    1.1379843236e-06    2.1305131793e-21    1.5179420955e-06   -1.4419517963e-21   -3.6320135087e-07   -7.9995418117e-22    5.4954516130e-07    2.1473933940e-21    9.8657130809e-07    9.4346710988e-22
 630.7500000    1.2026370635e-06    2.3058544111e-21    1.5056856817e-06   -1.8622912550e-21   -4.3627136709e-07   -7.4875330638e-22    5.0294223516e-07    1.9598046624e-21    1.1512183252e-06    8.6620505126e-22
 631.0000000    1.2633935960e-06    2.5751489641e-21    1.4624699377e-06   -2.1759392432e-21   -5.1420311296e-07   -7.1142117383e-22    4.4752730961e-07    1.6444429070e-21    1.2350031025e-06    6.8008970101e-22
 631.2500000    1.3180471654e-06    2.7561159972e-21    1.3901131436e-06   -2.6102296024e-21   -5.9575642884e-07   -6.3406958733e-22    3.8467588261e-07    1.4205292985e-21    1.2388753183e-06    5.9329902107e-22
 631.5000000    1.3648344048e-06    2.6568080734e-21    1.2913673660e-06   -2.7327097753e-21   -6.7877184965e-07   -5.1222833328e-22    3.1586771446e-07    1.0203440837e-21    1.1707133308e-06    2.5160314747e-22
 631.7500000    1.4024519568e-06    2.7654766266e-21    1.1695207291e-06   -2.9037543921e-21   -7.6032315067e-07   -4.7924751734e-22    2.4245058801e-07    6.7153641362e-22    1.0438734961e-06   -1.3265372975e-23
 632.0000000    1.4300439583e-06    2.7768351286e-21    1.0279926846e-06   -2.9513827349e-21   -8.3692510567e-07   -3.6190430617e-22    1.6553211350e-07    2.6778934475e-22    8.7491014276e-07   -2.2335836050e-22
 632.2500000    1.4471948228e-06    2.5990845727e-21    8.7005939675e-07   -2.8905586200e-21   -9.0476728451e-07   -2.8695685762e-22    8.5965595343e-08   -5.2554935773e-23    6.8102299909e-07   -5.7102007824e-22
 632.5000000    1.4539430490e-06    2.3909859389e-21    6.9877526563e-07   -2.9189311384e-21   -9.5996671375e-07   -1.5436175571e-22    4.3768220007e-09   -4.5135510234e-22    4.7783563958e-07   -7.2212381413e-22
 632.7500000    1.4508081252e-06    2.1498134886e-21    5.1705519963e-07   -2.4374792832e-21   -9.9883623144e-07   -1.1983507763e-22   -7.8805422348e-08   -8.7038835647e-22    2.7797114015e-07   -9.9020817771e-22
 633.0000000    1.4388070824e-06    1.9662146957e-21    3.2781392341e-07   -2.2640541857e-21   -1.0181528905e-06    3.1831095832e-23   -1.6331415455e-07   -1.1833402867e-21    9.0621255047e-08   -1.1675032100e-21
 633.2500000    1.4194361843e-06    1.6571023509e-21    1.3406123903e-07   -1.9213139290e-21   -1.0153967944e-06   -5.7889543750e-24   -2.4897052468e-07   -1.4947434184e-21   -7.8003434332e-08   -1.0769609571e-21
 633.5000000    1.3946059169e-06    1.3401608720e-21   -6.1085235289e-08   -1.4880033034e-21   -9.8892868338e-07    1.8808470991e-22   -3.3553488515e-07   -1.7695039661e-21   -2.2369951071e-07   -1.0414858905e-21
 633.7500000    1.3665341320e-06    9.6585838008e-22   -2.5443432128e-07   -1.0478064880e-21   -9.3808869651e-07    1.6255329761e-22   -4.2248234641e-07   -1.9808918367e-21   -3.4323589420e-07   -9.4965733868e-22
 634.0000000    1.3376141221e-06    5.6717264624e-22   -4.4273637702e-07   -5.5098386018e-22   -8.6322101849e-07    1.9413235474e-22   -5.0876342969e-07   -2.1344104325e-21   -4.3366820469e-07   -7.7522451342e-22
 634.2500000    1.3102765057e-06    1.6829089709e-22   -6.2264265161e-07   -9.2824900773e-23   -7.6564449677e-07    3.5536524333e-22   -5.9265931089e-07   -2.1823983926e-21   -4.9223316384e-07   -5.7287997367e-22
 634.5000000    1.2868576947e-06   -1.4352873536e-22   -7.9063336145e-07    4.5952496867e-22   -6.4758924597e-07    3.5500845461e-22   -6.7184206623e-07   -2.1729792653e-21   -5.1682195104e-07   -3.4780615642e-22
 634.7500000    1.2694794272e-06   -5.7213457234e-22   -9.4298582275e-07    7.8310126443e-22   -5.1210563547e-07    4.9114131516e-22   -7.4368948762e-07   -2.1254949502e-21   -5.0682655157e-07   -1.7715473484e-22
 635.0000000    1.2599400116e-06   -8.5265971923e-22   -1.0758499971e-06    1.2392278949e-21   -3.6293504575e-07    4.8299066834e-22   -8.0580097728e-07   -1.8963027169e-21   -4.6403559536e-07    1.0610739499e-23
 635.2500000    1.2596180555e-06   -1.2162561900e-21   -1.1854461626e-06    1.5579892556e-21   -2.0432662842e-07    5.0229208160e-22   -8.5656473355e-07   -1.6845714715e-21   -3.9325063597e-07    2.6285416571e-22
 635.5000000    1.2693934218e-06   -1.3853630188e-21   -1.2683354920e-06    1.9579812852e-21   -4.0793233422e-08    6.1201198853e-22   -8.9558491111e-07   -1.4467511751e-21   -3.0238508896e-07    2.7694221397e-22
 635.7500000    1.2895921963e-06   -1.6437533071e-21   -1.3216810615e-06    2.2276587333e-21    1.2317942468e-07    5.1701816515e-22   -9.2381561728e-07   -1.1052855654e-21   -2.0195399170e-07    4.8754880502e-22
 636.0000000    1.3199614122e-06   -1.6184082153e-21   -1.3434317095e-06    2.4733964316e-21    2.8343768316e-07    6.3761287696e-22   -9.4335050971e-07   -7.1192243532e-22   -1.0401492264e-07    6.5073616862e-22
 636.2500000    1.3596764020e-06   -1.7537421415e-21   -1.3324103189e-06    2.5285918339e-21    4.3643494455e-07    6.8752808789e-22   -9.5693267938e-07   -2.6037768860e-22   -2.0737438472e-08    6.6958442514e-22
 636.5000000    1.4073804640e-06   -1.8301155797e-21   -1.2883337806e-06    2.4196914580e-21    5.7943302005e-07    7.1291385428e-22   -9.6733204160e-07    9.4654591454e-23    3.7158810111e-08    6.0013492668e-22
 636.7500000    1.4612550696e-06   -1.8285944237e-21   -1.2118059096e-06    2.4761698931e-21    7.1059419487e-07    7.3386458138e-22   -9.7675518461e-07    5.8045897236e-22    6.1849191405e-08    7.6650434079e-22
 637.0000000    1.5191188892e-06   -1.8182267169e-21   -1.1043031916e-06    2.3415227574e-21    8.2894333897e-07    5.7530272790e-22   -9.8641335869e-07    8.2772623637e-22    4.9516107220e-08    8.4040280383e-22
 637.2500000    1.5785519477e-06   -1.7772262707e-21   -9.6814019018e-07    2.1812728706e-21    9.3419746697e-07    6.0517765840e-22   -9.9630743020e-07    1.1026049756e-21    9.6680011399e-10    6.3616503954e-22
 637.5000000    1.6370368791e-06   -1.5665385614e-21   -8.0638542712e-07    2.0380900370e-21    1.0264847497e-06    5.9272617644e-22   -1.0052280975e-06    1.4469717454e-21   -7.8338524974e-08    6.3755527287e-22
 637.7500000    1.6921034642e-06   -1.4477293037e-21   -6.2271260658e-07    1.8057569355e-21    1.1060009246e-06    6.0714980110e-22   -1.0109336425e-06    1.6146934595e-21   -1.7887270553e-07    5.1646140451e-22
 638.0000000    1.7414586675e-06   -1.2107657107e-21   -4.2120473374e-07    1.4695060164e-21    1.1726703879e-06    4.4803925350e-22   -1.0104557476e-06    1.7372958720e-21   -2.8819110024e-07    5.1888429188e-22
 638.2500000    1.7830864824e-06   -1.0291963094e-21   -2.0615373668e-07    1.1626458306e-21    1.2258837687e-06    4.2451376842e-22   -1.0004832151e-06    1.8585938379e-21   -3.9251601149e-07    3.8818885962e-22
 638.5000000    1.8153112467e-06   -7.6965546115e-22    1.8103115385e-08    9.8863641805e-22    1.2643707724e-06    5.5516376662e-22   -9.7777373227e-07    1.8462996256e-21   -4.7855568849e-07    2.7713210043e-22
 638.7500000    1.8368316459e-06   -5.9781301219e-22    2.4729476002e-07    6.6396700343e-22    1.2862398260e-06    5.4766544419e-22   -9.3954199143e-07    1.8490990105e-21   -5.3530442516e-07    2.2694931563e-22
 639.0000000    1.8467427461e-06   -4.1800520283e-22    4.7729082533e-07    4.5996143883e-22    1.2891835303e-06    4.4376825878e-22   -8.8377442614e-07    1.7730109343e-21   -5.5555242965e-07    8.6092160616e-24
 639.2500000    1.8445656147e-06   -2.0486677675e-22    7.0416636079e-07    1.9984217576e-22    1.2708194788e-06    4.6665371907e-22   -8.0943218234e-07    1.6668852503e-21   -5.3686206854e-07   -2.3842264151e-22
 639.5000000    1.8302943405e-06   -5.7507541109e-23    9.2426817799e-07   -4.2229953875e-23    1.2291159292e-06    4.6060937739e-22   -7.1652435310e-07    1.4888645843e-21   -4.8184410093e-07   -2.4247155054e-22
 639.7500000    1.8044531032e-06    1.2114398244e-22    1.1342675226e-06   -3.0221576644e-22    1.1628382849e-06    4.9332079022e-22   -6.0605727688e-07    1.2681894457e-21   -3.9768311325e-07   -5.8873494647e-22
 640.0000000    1.7681402508e-06    1.7238099920e-22    1.3311681354e-06   -3.9486880893e-22    1.0719474102e-06    4.7294074745e-22   -4.7988652823e-07    1.0504600489e-21   -2.9499532411e-07   -6.4287623843e-22
 640.2500000    1.7230304785e-06    9.3072278268e-23    1.5122508362e-06   -4.3374223574e-22    9.5788246764e-07    3.6085994369e-22   -3.4051070422e-07    8.6558360285e-22   -1.8622536203e-07   -7.9490112394e-22
 640.5000000    1.6713130406e-06    2.1936577729e-22    1.6749701510e-06   -5.6087415502e-22    8.2367467686e-07    2.7451648124e-22   -1.9085176684e-07    5.8963003312e-22   -8.3873290539e-08   -1.0900091543e-21
 640.7500000    1.6155621087e-06    1.9532610573e-22    1.8168495886e-06   -6.0653447694e-22    6.7386126284e-07    1.2701869619e-22   -3.4066373553e-08    2.2690057061e-22    1.1332741164e-09   -1.2318822623e-21
 641.0000000    1.5585553163e-06    4.3159471561e-23    1.9354284250e-06   -5.5485792631e-22    5.1420063941e-07   -5.8270945610e-23    1.2657715696e-07    1.3080297768e-23    6.0651970714e-08   -1.1450982428e-21
 641.2500000    1.5030707032e-06    7.7634439616e-24    2.0282872480e-06   -4.4072239457e-22    3.5122194627e-07   -2.7938142710e-22    2.8774310100e-07   -2.2500233828e-22    8.9955312781e-08   -1.3268991364e-21
 641.5000000    1.4516960304e-06   -1.0004749429e-22    2.0931400062e-06   -3.9230310103e-22    1.9166568707e-07   -5.8042796770e-22    4.4601207671e-07   -5.9707155195e-22    8.7742508457e-08   -1.2568878998e-21
 641.7500000    1.4066776520e-06   -2.8517449070e-22    2.1279528809e-06   -1.6932446169e-22    4.1883864350e-08   -6.9411328679e-22    5.9785150269e-07   -8.1450189233e-22    5.5628907419e-08   -1.3086452247e-21
 642.0000000    1.3698229160e-06   -3.2298253564e-22    2.1310526409e-06    5.4362898338e-23   -9.2732624679e-08   -8.8262293584e-22    7.3963020369e-07   -1.1323355971e-21   -2.6959456984e-09   -1.1578064472e-21
 642.2500000    1.3424547843e-06   -4.8763891599e-22    2.1012127652e-06    2.5025034226e-22   -2.0823331090e-07   -1.2652386670e-21    8.6771685097e-07   -1.3240412298e-21   -8.2409528875e-08   -1.1517160654e-21
 642.5000000    1.3254057009e-06   -6.2516094235e-22    2.0377337113e-06    4.3556435027e-22   -3.0243513413e-07   -1.5542976431e-21    9.7866084476e-07   -1.3971137664e-21   -1.7838290949e-07   -1.0966130745e-21
 642.7500000    1.3190317574e-06   -8.7632010565e-22    1.9405405659e-06    6.9960274350e-22   -3.7504874856e-07   -1.8756632475e-21    1.0694141833e-06   -1.5433686343e-21   -2.8574629853e-07   -8.5596231618e-22
 643.0000000    1.3232297431e-06   -9.3794717187e-22    1.8103021786e-06    8.2881722524e-22   -4.2757810967e-07   -2.2983296579e-21    1.1375378296e-06   -1.4215568720e-21   -4.0014279638e-07   -7.6266924707e-22
 643.2500000    1.3374480651e-06   -1.0506962317e-21    1.6485448348e-06    9.8891534567e-22   -4.6300326668e-07   -2.4504072862e-21    1.1813524872e-06   -1.3718658444e-21   -5.1771538697e-07   -4.9979605658e-22
 643.5000000    1.3606937005e-06   -1.0291199636e-21    1.4577159096e-06    1.1352379751e-21   -4.8529770076e-07   -2.8557798712e-21    1.2000293151e-06   -1.2304020267e-21   -6.3494263754e-07   -4.2281768500e-22
 643.7500000    1.3915468356e-06   -1.0233559599e-21    1.2411621632e-06    1.3229024886e-21   -4.9886275187e-07   -3.0070184138e-21    1.1936423614e-06   -1.0583684521e-21   -7.4846386644e-07   -1.0774913497e-22
 644.0000000    1.4281979908e-06   -1.0809539154e-21    1.0030203128e-06    1.4968109037e-21   -5.0797119500e-07   -3.1933367007e-21    1.1632006582e-06   -8.6072121870e-22   -8.5501003698e-07    2.7567870443e-22
 644.2500000    1.4685175845e-06   -9.9022722285e-22    7.4805154134e-07    1.5276731650e-21   -5.1629551241e-07   -3.4463269954e-21    1.1106495137e-06   -5.9114978925e-22   -9.5149508636e-07    4.5353118857e-22
 644.5000000    1.5101581295e-06   -6.8327057316e-22    4.8146622446e-07    1.5331126269e-21   -5.2656505436e-07   -3.3580169235e-21    1.0388027304e-06   -4.2503355047e-22   -1.0352486904e-06    7.1016296253e-22
 644.7500000    1.5506786085e-06   -4.9804659261e-22    2.0877179291e-07    1.3930846947e-21   -5.4036323555e-07   -3.4066202746e-21    9.5116876564e-07   -2.7820445013e-22   -1.1043122974e-06    9.5487280967e-22
 645.0000000    1.5876739316e-06   -3.5365116113e-22   -6.4353669954e-08    1.3977768105e-21   -5.5805293438e-07   -3.3695457614e-21    8.5167273771e-07   -8.5252749044e-23   -1.1576964473e-06    1.1575181802e-21
 645.2500000    1.6188919647e-06   -1.6274783281e-22   -3.3218183895e-07    1.3990600857e-21   -5.7881185815e-07   -3.2271370754e-21    7.4433121882e-07    2.4564102518e-22   -1.1955119817e-06    1.4586074915e-21
 645.5000000    1.6423257910e-06    1.8509145951e-22   -5.8906716376e-07    1.0903753657e-21   -6.0076213938e-07   -2.9255176209e-21    6.3297383803e-07    4.5841223595e-22   -1.2189295124e-06    1.5325285765e-21
 645.7500000    1.6562775974e-06    5.6891685679e-22   -8.2958755240e-07    9.0835027066e-22   -6.2118271995e-07   -2.5542792489e-21    5.2109394385e-07    4.8518764382e-22   -1.2299703614e-06    1.6050802626e-21
 646.0000000    1.6593992478e-06    7.6822871413e-22   -1.0486615959e-06    5.6173306209e-22   -6.3679355214e-07   -2.2674649668e-21    4.1185272984e-07    5.0601797120e-22   -1.2311695101e-06    1.6297067749e-21
 646.2500000    1.6507200161e-06    1.2185500063e-21   -1.2416035074e-06    3.0739924894e-22   -6.4409474997e-07   -1.8070752076e-21    3.0818605725e-07    7.2698670329e-22   -1.2251681054e-06    1.6824639572e-21
 646.5000000    1.6296710860e-06    1.5082011248e-21   -1.4041006695e-06   -4.5199995286e-23   -6.3973254270e-07   -1.3802325542e-21    2.1291236954e-07    7.2045680951e-22   -1.2142917041e-06    1.4923372624e-21
 646.7500000    1.5961102211e-06    1.7288450964e-21   -1.5321411801e-06   -3.3153544733e-22   -6.2085448530e-07   -8.4175281152e-22    1.2874099544e-07    6.9225678139e-22   -1.2001604628e-06    1.6635218057e-21
 647.0000000    1.5503397056e-06    2.0919482749e-21   -1.6219553234e-06   -7.8880654776e-22   -5.8541282419e-07   -4.0547078906e-22    5.8131381750e-08    5.4657637614e-22   -1.1833696046e-06    1.2765581313e-21
 647.2500000    1.4931033434e-06    2.3843587117e-21   -1.6700395273e-06   -1.1364073651e-21   -5.3238065514e-07    6.2825850360e-23    3.0261084001e-09    6.2417321056e-22   -1.1632763496e-06    1.0712580478e-21
 647.5000000    1.4255485431e-06    2.5550992506e-21   -1.6732993817e-06   -1.6229250708e-21   -4.6185942765e-07    6.1039046570e-22   -3.5460059983e-08    4.6422481518e-22   -1.1379304001e-06    8.2502433960e-22
 647.7500000    1.3491501026e-06    2.6476728107e-21   -1.6292949885e-06   -1.8844863674e-21   -3.7507135246e-07    1.1647826814e-21   -5.7293995038e-08    5.5634287938e-22   -1.1041808363e-06    4.7248173149e-22
 648.0000000    1.2656080388e-06    2.7816969301e-21   -1.5365253588e-06   -2.1773686149e-21   -2.7424222623e-07    1.7886736749e-21   -6.3642241768e-08    4.4290180209e-22   -1.0579762751e-06    3.7314728791e-23
 648.2500000    1.1767446467e-06    2.9970206095e-21   -1.3946753726e-06   -2.3776153523e-21   -1.6238641124e-07    2.2209237078e-21   -5.6824459360e-08    4.2635183717e-22   -9.9484487671e-07   -1.6274345560e-22
 648.5000000    1.0844282310e-06    2.9189902757e-21   -1.2047712298e-06   -2.7442525840e-21   -4.3008432274e-08    2.7541053755e-21   -4.0124975991e-08    5.0373852050e-22   -9.1050298633e-07   -5.7397937938e-22
 648.7500000    9.9053865760e-07    2.7581325556e-21   -9.6923216244e-07   -2.8051777385e-21    8.0258829668e-08    3.2849368834e-21   -1.7517767963e-08    2.5042208192e-22   -8.0150536407e-07   -9.6658438679e-22
 649.0000000    8.9696829359e-07    2.6751912399e-21   -6.9184117158e-07   -3.0086580737e-21    2.0404448150e-07    3.8803455416e-21    6.6371889066e-09    3.0859568059e-22   -6.6582940346e-07   -1.4989985658e-21
 649.2500000    8.0563164621e-07    2.6332026436e-21   -3.7766841617e-07   -3.1578849068e-21    3.2560313750e-07    4.2786331579e-21    2.7890319769e-08    3.6892560813e-22   -5.0328854278e-07   -1.5310412015e-21
 649.5000000    7.1844956280e-07    2.0287499594e-21   -3.2966005863e-08   -3.0606776719e-21    4.4308189862e-07    4.8028126806e-21    4.1988526466e-08    3.7531066923e-22   -3.1569895135e-07   -1.9206402168e-21
 649.7500000    6.3728261365e-07    1.8574593627e-21    3.3496892481e-07   -3.0489533459e-21    5.5562512709e-07    5.1173891274e-21    4.5168352677e-08    3.4350432044e-22   -1.0677365474e-07   -1.9952875354e-21
 650.0000000    5.6381059620e-07    1.2638758548e-21    7.1797656559e-07   -2.8120840524e-21    6.6328319671e-07    5.3442973179e-21    3.4467756098e-08    3.4153001801e-22    1.1822357080e-07   -2.2282508897e-21
 650.2500000    4.9938141179e-07    1.1086722500e-21    1.1072665087e-06   -2.6691262895e-21    7.6674449085e-07    5.5775299550e-21    8.0366792436e-09    3.0842678073e-22    3.5298094553e-07   -2.2717647088e-21
 650.5000000    4.4486905221e-07    8.6174963943e-22    1.4936809226e-06   -2.3832415643e-21    8.6696142128e-07    5.5608872296e-21   -3.4613746626e-08    3.7253522843e-22    5.9068590800e-07   -2.2778268569e-21
 650.7500000    4.0057978820e-07    3.3665849814e-22    1.8679526608e-06   -2.1468720035e-21    9.6476565869e-07    5.5820341246e-21   -9.2505420877e-08    4.8133113595e-22    8.2450667716e-07   -2.1358158553e-21
 651.0000000    3.6622839749e-07    6.3632907520e-23    2.2209266272e-06   -1.7812360465e-21    1.0605570879e-06    5.1744020014e-21   -1.6329436068e-07    4.2394723942e-22    1.0479294318e-06   -2.0167337879e-21
 651.2500000    3.4098073832e-07   -5.4634219952e-22    2.5437371222e-06   -1.4038008661e-21    1.1541084898e-06    4.8960103501e-21   -2.4358669232e-07    4.7323305924e-22    1.2549225912e-06   -1.7762279392e-21
 651.5000000    3.2353855387e-07   -8.9440206405e-22    2.8279638005e-06   -1.1216507963e-21    1.2444839628e-06    4.6189197518e-21   -3.2940688586e-07    6.3888323077e-22    1.4399524577e-06   -1.5567925515e-21
 651.7500000    3.1223656657e-07   -1.3109547231e-21    3.0658035227e-06   -6.2196292106e-22    1.3300436597e-06    4.3066631777e-21   -4.1670462781e-07    5.7040918646e-22    1.5979130484e-06   -1.2522361560e-21
 652.0000000    3.0513122608e-07   -1.6253564833e-21    3.2502846018e-06   -2.4281284092e-22    1.4085107095e-06    3.6649829778e-21   -5.0178113889e-07    6.1834042557e-22    1.7240489760e-06   -1.0246818419e-21
 652.2500000    3.0007786975e-07   -2.0346572824e-21    3.3755187948e-06    2.9721965066e-22    1.4770949208e-06    2.9242198771e-21   -5.8155940249e-07    5.9229097821e-22    1.8139408115e-06   -8.0400881780e-22
 652.5000000    2.9480594264e-07   -2.2192809326e-21    3.4369552709e-06    7.9225490380e-22    1.5326833685e-06    2.1386651479e-21   -6.5369219373e-07    5.5299870870e-22    1.8635953492e-06   -4.5063143182e-22
 652.7500000    2.8700333455e-07   -2.3860176128e-21    3.4315916182e-06    1.1768379449e-21    1.5721018483e-06    1.4569157870e-21   -7.1655981361e-07    5.3064029383e-22    1.8696477279e-06    1.3310178714e-22
 653.0000000    2.7441068402e-07   -2.5614294665e-21    3.3581131042e-06    1.4819708109e-21    1.5924238557e-06    6.2736739398e-22   -7.6923032118e-07    6.2462474327e-22    1.8296502983e-06    3.2859329437e-22
 653.2500000    2.5491470674e-07   -2.8191773099e-21    3.2169635265e-06    1.9073206783e-21    1.5912734787e-06   -1.1213369234e-22   -8.1142860130e-07    3.6293389215e-22    1.7424012174e-06    6.5087718656e-22
 653.5000000    2.2662390069e-07   -2.7336453524e-21    3.0103731642e-06    2.2343072149e-21    1.5670541577e-06   -8.7873516983e-22   -8.4350811692e-07    2.8804515725e-22    1.6082565332e-06    1.1195144504e-21
 653.7500000    1.8791709162e-07   -2.7558011841e-21    2.7423684106e-06    2.6158037259e-21    1.5190509655e-06   -1.7060565915e-21   -8.6637434127e-07    1.6341074878e-22    1.4293708972e-06    1.5450688732e-21
 654.0000000    1.3747044551e-07   -2.8136601670e-21    2.4187623813e-06    2.8317963110e-21    1.4473950323e-06   -2.4047777944e-21   -8.8130170350e-07    2.1372565278e-23    1.2098204682e-06    2.0700298494e-21
 654.2500000    7.4281186852e-08   -2.6022503407e-21    2.0470948371e-06    2.9712994986e-21    1.3529283434e-06   -3.1363223141e-21   -8.8962565498e-07   -3.0266945124e-22    9.5557336871e-07    2.2286192942e-21
 654.5000000   -2.2925958569e-09   -2.3895580274e-21    1.6364788079e-06    3.1362298951e-21    1.2370388604e-06   -3.6614324612e-21   -8.9235596022e-07   -5.5101394157e-22    6.7428724518e-07    2.8334485164e-21
 654.7500000   -9.2469441251e-08   -2.1675394858e-21    1.1973295607e-06    3.1307161244e-21    1.1015361118e-06   -4.2915245006e-21   -8.8981079479e-07   -7.5265531212e-22    3.7493154448e-07    3.1008903660e-21
