#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
  58.5000000    2.3920392718e-20   -3.2665510840e-11    3.6702777485e-21   -2.3349994754e-11    1.6253285559e-21    3.5761449483e-12    4.5699008900e-22   -3.0633464540e-12    3.0388275053e-22   -1.3282000562e-12
  58.7500000    1.4645165470e-20   -4.8432574054e-10    3.0620498854e-21   -1.5148598903e-11    1.5750206031e-21    4.3271293153e-12    5.0551360907e-22   -6.4089381871e-12    2.6297532701e-22   -2.0603611853e-12
  59.0000000    2.1047327379e-20   -8.1939905942e-10    2.6938498700e-21    9.5353237445e-13    1.6629959869e-21    3.4945869986e-12    4.7908758495e-22   -9.3457325733e-12    2.6400598745e-22   -2.3232662342e-12
  59.2500000    1.0637222753e-20   -8.8761956571e-10    3.6141608346e-21    6.3334778302e-12    1.5858571538e-21    1.8686460716e-12    5.9831924492e-22   -1.0678210755e-11    3.4635654469e-22   -2.1821678427e-12
  59.5000000    1.5316604553e-20   -5.8264587153e-10    2.6354401347e-21   -3.7778110284e-12    1.1350435178e-21    5.4449370111e-13    4.7633218425e-22   -9.9091749910e-12    2.2905071504e-22   -1.8026730208e-12
  59.7500000    5.2754527346e-21    1.7042999302e-10    3.0309883212e-21   -2.2426490121e-11    1.2467218366e-21    3.1807240568e-13    5.2696416330e-22   -7.4990284799e-12    2.2794523268e-22   -1.3678920371e-12
  60.0000000    1.2261422554e-20    1.3541630942e-09    2.7106095503e-21   -4.0780816335e-11    1.6341984991e-21    1.3590841746e-12    4.6613449723e-22   -4.6593917255e-12    2.7466395676e-22   -9.8394746013e-13
  60.2500000    9.7521313833e-21    2.7324367346e-09    3.4819949862e-21   -5.0621344464e-11    1.4506321062e-21    3.0793411076e-12    5.1411592044e-22   -2.7477161669e-12    3.0309552191e-22   -6.7239616584e-13
  60.5000000    4.7700275938e-21    3.8923353789e-09    3.2609784255e-21   -4.4524619032e-11    1.3268546384e-21    4.3717274543e-12    4.2622819905e-22   -2.5496018367e-12    2.5044607836e-22   -3.7398033650e-13
  60.7500000    1.3222584473e-20    4.5105128797e-09    2.4056508857e-21   -2.2963261316e-11    1.2262125803e-21    4.1894373439e-12    5.3589482579e-22   -4.0169351869e-12    3.6171514041e-22   -1.8531855969e-14
  61.0000000    1.0346058025e-20    4.5424364782e-09    3.5183145296e-21    1.0582996554e-12    1.2296715526e-21    2.0893643808e-12    5.8126397918e-22   -6.2989909272e-12    3.1331836817e-22    4.3638723134e-13
  61.2500000    1.4872591653e-20    4.1269682384e-09    2.8982453214e-21    1.3639019964e-11    1.2619133036e-21   -1.5404787239e-12    5.9863393050e-22   -8.2258658270e-12    2.5839984091e-22    9.6118333621e-13
  61.5000000    2.7266190211e-20    3.4092603345e-09    2.9773047342e-21    1.8067231002e-11    1.3277522157e-21   -5.5878186656e-12    4.3610007556e-22   -8.9153413713e-12    3.3381865421e-22    1.4475792979e-12
  61.7500000    1.2731360922e-20    2.5147240600e-09    3.8202343596e-21    3.4982909252e-11    1.3392216392e-21   -8.6833964224e-12    4.3095093847e-22   -8.1431110314e-12    2.7878229004e-22    1.7961086832e-12
  62.0000000    1.2446572707e-20    1.5735751333e-09    2.9818193246e-21    8.0465511690e-11    9.4645300305e-22   -9.6198095825e-12    4.6186749541e-22   -6.3264051271e-12    2.3789109802e-22    1.8885574690e-12
  62.2500000    1.8293404608e-20    6.5449677890e-10    2.6331537098e-21    1.4750508536e-10    1.5920565658e-21   -7.6145213892e-12    4.4429417355e-22   -4.2608659007e-12    3.4222657327e-22    1.6283581658e-12
  62.5000000    2.8758525176e-20   -2.6067528371e-10    2.8975312158e-21    2.1267743750e-10    1.3593733956e-21   -2.5084964656e-12    4.7875603552e-22   -2.6021148165e-12    2.3689694785e-22    1.0453692967e-12
  62.7500000    1.5304247831e-20   -1.1468727094e-09    3.4864801769e-21    2.5897601847e-10    1.5313705350e-21    4.7741939001e-12    4.9863755178e-22   -1.5841191146e-12    2.6214322290e-22    2.2942355227e-13
  63.0000000    1.8182690092e-20   -1.8466611013e-09    2.8498032379e-21    2.8755887901e-10    1.3513343513e-21    1.1749503822e-11    4.3730705375e-22   -1.0603810989e-12    2.6711799409e-22   -6.9689487161e-13
  63.2500000    1.1400530113e-20   -2.2033403639e-09    2.3486739920e-21    3.0783660944e-10    1.3383933806e-21    1.4728460286e-11    5.5833964744e-22   -8.0740428553e-13    2.5705163643e-22   -1.6224312170e-12
  63.5000000    2.2413310488e-20   -2.2332289842e-09    2.6921247611e-21    3.2155707160e-10    1.1198510747e-21    1.0826393984e-11    5.0112188732e-22   -7.8686650318e-13    3.0026403556e-22   -2.4705404408e-12
  63.7500000    1.8657271649e-21   -2.0784641522e-09    3.3300733694e-21    3.1991170389e-10    1.3590150548e-21    6.7409037831e-13    4.8143908832e-22   -1.1777922803e-12    2.3700517000e-22   -3.2252368266e-12
  64.0000000    2.1253310593e-20   -1.8160722559e-09    2.9761565244e-21    2.9458112075e-10    1.2582723088e-21   -1.0430583399e-11    5.4657343580e-22   -2.1310156281e-12    3.5409177613e-22   -3.8328326903e-12
  64.2500000    1.8174192559e-20   -1.3816466087e-09    3.0726201021e-21    2.4940467315e-10    1.5936638728e-21   -1.4965730500e-11    5.3847495187e-22   -3.4901019436e-12    2.6652633083e-22   -4.1914453016e-12
  64.5000000    2.0977278205e-20   -6.7487732078e-10    2.7136846375e-21    2.0241072627e-10    1.2185064827e-21   -8.5611118579e-12    5.9803688687e-22   -4.7525771758e-12    2.5953120475e-22   -4.1538787123e-12
  64.7500000    1.1717132390e-20    2.8983041109e-10    3.4384724340e-21    1.7801947643e-10    1.3654500730e-21    5.4996685241e-12    4.7278191413e-22   -5.3614939112e-12    2.5600728978e-22   -3.6051397023e-12
  65.0000000    1.6747892553e-20    1.3219633223e-09    3.5946626186e-21    1.9392820580e-10    1.3659009562e-21    1.7225387440e-11    4.8376865551e-22   -5.0230130451e-12    2.7451814911e-22   -2.4947354317e-12
  65.2500000    9.9782645348e-21    2.1306151267e-09    2.9752539161e-21    2.4739554043e-10    1.0265799308e-21    1.7027903637e-11    6.0522764636e-22   -4.0085206353e-12    3.0456022809e-22   -9.1876395215e-13
  65.5000000    2.7322397846e-20    2.4842486628e-09    2.8719388019e-21    3.1044097015e-10    1.2105361848e-21    4.1457815377e-12    5.9683335853e-22   -3.0553818493e-12    3.1539853816e-22    8.9526230145e-13
  65.7500000    1.3203333617e-20    2.3120759002e-09    2.9112097537e-21    3.4490055541e-10    1.2227936781e-21   -1.1451615839e-11    5.5291420290e-22   -2.8411335469e-12    2.6103700225e-22    2.6553146069e-12
  66.0000000    8.6879517066e-21    1.6631560817e-09    3.2480377600e-21    3.3285247752e-10    1.3187660836e-21   -1.6823193747e-11    4.3008945189e-22   -3.5983828402e-12    2.7070775623e-22    4.1011276276e-12
  66.2500000    1.1663435946e-20    6.1486744388e-10    3.1580436668e-21    2.9590780406e-10    1.4815599135e-21   -7.4892960514e-12    4.6016889911e-22   -4.9256348650e-12    3.4196709829e-22    5.0883529470e-12
  66.5000000    9.4448887697e-21   -7.4649917730e-10    2.9962434906e-21    2.7712755769e-10    1.2730958590e-21    7.5574605444e-12    5.0178830010e-22   -6.0272165618e-12    2.2365172100e-22    5.6433871085e-12
  66.7500000    1.4130716445e-20   -2.2956609438e-09    2.9667883081e-21    2.9436419575e-10    1.0604834815e-21    1.3401527515e-11    5.5989352243e-22   -6.1882043196e-12    3.3910272256e-22    5.8970915043e-12
  67.0000000    1.8754130819e-20   -3.8669266046e-09    2.9092273618e-21    3.0913175428e-10    1.2982162699e-21    3.5248743981e-12    4.2936244601e-22   -5.2069824925e-12    2.4645631497e-22    5.9513326885e-12
  67.2500000    1.2923264088e-20   -5.2641914795e-09    3.2355635765e-21    2.4835948819e-10    1.1767377152e-21   -1.2539936168e-11    6.5682795104e-22   -3.5387492382e-12    2.5269286846e-22    5.7948718443e-12
  67.5000000    2.1907636180e-20   -6.2455492106e-09    2.2647151950e-21    6.5738379056e-11    1.0048162051e-21   -1.7140688340e-11    4.3710089799e-22   -2.0218963111e-12    2.3729101325e-22    5.2913331616e-12
  67.7500000    5.7272326877e-21   -6.5427236103e-09    2.7185091515e-21   -2.1248787908e-10    1.1637999081e-21   -2.1111149233e-12    4.8190788607e-22   -1.3762289517e-12    2.6034575234e-22    4.2570022199e-12
  68.0000000    1.7446976542e-20   -5.9781746987e-09    2.4853650851e-21   -4.9955238560e-10    1.2353612464e-21    2.0749817588e-11    4.5664065864e-22   -1.7694294797e-12    2.3131117667e-22    2.6100028327e-12
  68.2500000    1.1081583512e-20   -4.6056997996e-09    2.8237957541e-21   -7.0588055318e-10    1.1279999615e-21    2.8921551107e-11    5.5585358683e-22   -2.8379765514e-12    2.6676299670e-22    4.2916839227e-13
  68.5000000    1.7472286077e-20   -2.7366891540e-09    2.5788936468e-21   -7.9132112466e-10    1.1284793703e-21    1.1044351372e-11    4.8252905401e-22   -3.9844191361e-12    3.0141808798e-22   -2.0177207033e-12
  68.7500000    1.8828557513e-20   -8.2068445732e-10    1.9470864244e-21   -7.7353796076e-10    1.2016527112e-21   -1.9765797260e-11    4.6462811290e-22   -4.8168925727e-12    3.2475081204e-22   -4.3727016975e-12
  69.0000000    9.4048276137e-21    7.3434448782e-10    3.2998298842e-21   -6.9832093564e-10    1.3051928970e-21   -3.6001847900e-11    3.3996180288e-22   -5.3271036801e-12    2.5368955922e-22   -6.3212183261e-12
  69.2500000    1.5796273472e-20    1.7123420697e-09    2.5247977987e-21   -6.0470924192e-10    1.2182920469e-21   -2.1538652574e-11    4.5706528017e-22   -5.7261449329e-12    2.6975347480e-22   -7.6684691801e-12
  69.5000000    1.3077617811e-20    2.1539505659e-09    2.6678494563e-21   -5.0888550855e-10    1.2330923732e-21    1.1985854455e-11    4.9079223508e-22   -6.1864427095e-12    2.1524341967e-22   -8.3502574933e-12
  69.7500000    6.0923833083e-21    2.2943047440e-09    2.6592631492e-21   -4.0822133955e-10    1.3054693640e-21    3.5081799557e-11    5.5923173724e-22   -6.6628934765e-12    2.1006603293e-22   -8.4076756535e-12
  70.0000000    6.4824989656e-21    2.3952866360e-09    2.3440405924e-21   -2.9572854764e-10    1.0796465323e-21    2.7526215058e-11    4.7763645014e-22   -7.0576586419e-12    2.5064176036e-22   -7.9082355729e-12
  70.2500000    1.6356626478e-20    2.5889768594e-09    2.7280737666e-21   -1.7528641110e-10    1.1596320299e-21   -3.5504745096e-12    5.3706271791e-22   -7.5318984626e-12    2.2594741361e-22   -6.8896758546e-12
  70.5000000    1.4050590080e-20    2.8350867864e-09    2.6593138404e-21   -6.8360639922e-11    1.0196366589e-21   -3.1480548260e-11    5.9392065649e-22   -8.5822888908e-12    2.3681912852e-22   -5.4156585972e-12
  70.7500000    1.8090399094e-20    2.9736669303e-09    3.3252420951e-21   -5.5784093056e-12    1.0706081638e-21   -3.4914303471e-11    5.0675147592e-22   -1.0713199145e-11    2.7009130467e-22   -3.6005334052e-12
  71.0000000    8.8161998759e-21    2.8048193603e-09    2.7068693529e-21   -7.3618518936e-12    1.1332694008e-21   -1.5151815064e-11    4.8805398301e-22   -1.3789396798e-11    3.2344884253e-22   -1.6680095477e-12
  71.2500000    2.0536786576e-20    2.1887190631e-09    2.5500321234e-21   -6.9473864406e-11    1.2244949588e-21    8.4777221055e-12    5.9980182255e-22   -1.6824466121e-11    2.4338107860e-22    1.1712953021e-13
  71.5000000    1.5950657304e-20    1.1666526488e-09    2.1579010532e-21   -1.6669611460e-10    1.0964446669e-21    1.7431478830e-11    6.1205165849e-22   -1.8406493299e-11    2.7243467717e-22    1.5154268727e-12
  71.7500000    2.9437219176e-20    1.2806349887e-11    2.4323688428e-21   -2.7009345586e-10    1.2102793738e-21    8.1961510312e-12    6.0753642054e-22   -1.7492722856e-11    2.3943314464e-22    2.3635829117e-12
  72.0000000    1.9913374632e-20   -8.8716814119e-10    2.0729698412e-21   -3.5983497576e-10    1.1813592365e-21   -8.6694557486e-12    6.7084067799e-22   -1.4208442547e-11    1.9949245520e-22    2.6582207666e-12
  72.2500000    1.6988719957e-20   -1.2840822000e-09    2.3755529239e-21   -4.2268929407e-10    8.9535945291e-22   -1.9673829406e-11    7.2241810371e-22   -9.7700934999e-12    2.7807722483e-22    2.5218416013e-12
  72.5000000    1.0319932843e-20   -1.2383814792e-09    2.0720404497e-21   -4.4244872126e-10    1.2454227021e-21   -1.8414667181e-11    6.5694830317e-22   -5.4759768125e-12    2.3471271476e-22    2.1308324007e-12
  72.7500000    1.6277787250e-20   -1.0543372389e-09    2.3585504255e-21   -3.9824876627e-10    8.3894787924e-22   -8.2242465507e-12    6.0864651408e-22   -1.1728221431e-12    2.0538679817e-22    1.6659363572e-12
  73.0000000    1.8486997805e-20   -1.0294331520e-09    2.3728311388e-21   -2.7437472306e-10    1.0502673833e-21    1.2665670735e-12    5.1313646953e-22    5.5322168892e-12    2.4463439274e-22    1.2462318713e-12
  73.2500000    1.9838431546e-20   -1.2555121892e-09    2.5964253651e-21   -7.2967381130e-11    1.1460041151e-21    5.3685304492e-13    5.6577902997e-22    1.8389877161e-11    2.4175139527e-22    9.3381918326e-13
  73.5000000    1.4831720586e-21   -1.6409450348e-09    2.0659290799e-21    1.7749795714e-10    1.1315000135e-21   -1.2800847392e-11    5.7790355700e-22    4.0300993751e-11    2.2070800272e-22    7.5809110014e-13
  73.7500000    7.9721525183e-21   -2.0683352561e-09    2.0793555761e-21    4.1892796093e-10    7.7504156368e-22   -3.0426263888e-11    5.3962109226e-22    7.1266196409e-11    2.2750576996e-22    7.0705070715e-13
  74.0000000    1.4443168986e-20   -2.4746645064e-09    1.6235834341e-21    5.7101607678e-10    1.0545007101e-21   -3.7245552376e-11    5.1259396871e-22    1.0813230567e-10    2.2997655647e-22    7.0766240769e-13
  74.2500000    7.1054164413e-21   -2.7910980783e-09    1.9286998113e-21    5.6184880460e-10    1.1473217782e-21   -2.2822567434e-11    3.2878525465e-22    1.4636428281e-10    1.9477452613e-22    6.6316010451e-13
  74.5000000    1.0088633560e-20   -2.8777709602e-09    1.9984109404e-21    3.7857041527e-10    1.1173788228e-21    8.4515643835e-12    2.4273730843e-22    1.8259913711e-10    1.7519006472e-22    5.2424703385e-13
  74.7500000    1.0864772263e-20   -2.5757298817e-09    1.7676989404e-21    1.0124859463e-10    1.0200554330e-21    3.9092277135e-11    1.9019949190e-22    2.1562134925e-10    2.1005532385e-22    2.9174041192e-13
  75.0000000    1.4206869881e-20   -1.8352814240e-09    2.3843795422e-21   -1.2452501239e-10    9.0026922261e-22    5.2643292516e-11    3.1645153430e-22    2.4518981208e-10    1.8648280202e-22    7.5489954369e-14
  75.2500000    1.6283124806e-20   -7.9142638394e-10    2.0852630227e-21   -1.7472293586e-10    7.3035099009e-22    4.7720310585e-11    1.4529018326e-22    2.7035953804e-10    2.3766522834e-22   -1.8370469777e-14
  75.5000000    1.4907005222e-20    2.8666484805e-10    1.7456382452e-21   -3.1405435719e-11    1.0140030731e-21    3.8284252858e-11    6.4316745671e-23    2.8928289072e-10    2.0770557909e-22    8.5887568746e-14
  75.7500000    1.1856511657e-20    1.1354389541e-09    1.5903135489e-21    2.0398777391e-10    1.1272185390e-21    3.9781149117e-11   -6.8206156240e-23    3.0030010846e-10    2.5787411930e-22    3.4991543965e-13
  76.0000000    1.0791442279e-20    1.6265507200e-09    1.8792788071e-21    3.7711023834e-10    1.0459235913e-21    5.4165102207e-11   -1.7120704742e-22    3.0137069552e-10    2.0955201417e-22    6.8317710207e-13
  76.2500000    1.7481352749e-20    1.8049653797e-09    1.8227636435e-21    3.7082453693e-10    8.1971211002e-22    6.7714235892e-11   -2.4157636016e-22    2.8602253272e-10    2.2734158449e-22    9.9973488665e-13
  76.5000000    3.1654283597e-21    1.8249626764e-09    1.7109470700e-21    1.5866600166e-10    9.7043918667e-22    6.3534463871e-11   -2.8120157986e-22    2.3876592893e-10    2.1443324992e-22    1.2755390382e-12
  76.7500000    1.7057623984e-20    1.8394968950e-09    2.0778746480e-21   -1.9487082803e-10    8.3742522188e-22    3.7046691084e-11   -3.4939043898e-22    1.3695803621e-10    2.7227073414e-22    1.5443194665e-12
  77.0000000    1.5211978051e-20    1.9187443322e-09    1.9364009305e-21   -5.6830586996e-10    9.4053608190e-22    1.1060058253e-12   -3.0623612095e-22   -3.7215742250e-11    2.1625819024e-22    1.8219186026e-12
  77.2500000    1.1171455625e-20    2.0387059116e-09    2.1809454424e-21   -8.3159478571e-10    9.3528119927e-22   -2.3789278004e-11   -5.2959487094e-22   -2.8087231489e-10    2.0227896840e-22    2.0653495514e-12
  77.5000000    2.1508604226e-20    2.1164684774e-09    1.3221312433e-21   -8.9625410353e-10    8.3140688956e-22   -2.6145833561e-11   -6.1235964970e-22   -5.6440482089e-10    2.5722826386e-22    2.1470983322e-12
  77.7500000    1.4058478948e-20    2.0398440447e-09    1.8632038912e-21   -7.5089489163e-10    1.0687063303e-21   -1.3824542012e-11   -3.9975009953e-22   -8.4451384709e-10    2.3819275840e-22    1.9777475403e-12
  78.0000000    1.0041495953e-20    1.6812474640e-09    1.4272050317e-21   -4.6326077524e-10    9.0080758169e-22   -8.9035286639e-12   -1.8546690202e-22   -1.0899039127e-09    2.6908559734e-22    1.5600517221e-12
  78.2500000    1.6134823075e-20    9.3793868739e-10    1.4726756641e-21   -1.4674675758e-10    9.2221323620e-22   -2.9832472081e-11   -7.6144134375e-23   -1.2989457273e-09    2.8756444103e-22    1.0430751818e-12
  78.5000000    2.3661139653e-20   -1.8034109131e-10    1.0246726257e-21    8.8482967619e-11    8.2431545499e-22   -7.4519282013e-11    7.3724661837e-23   -1.4902100419e-09    2.5994683876e-22    6.0459219837e-13
  78.7500000    2.2941923003e-20   -1.4698831028e-09    1.8816781544e-21    1.7663849089e-10    7.8854603628e-22   -1.1862991069e-10    1.6043146489e-22   -1.6672427089e-09    2.0984517697e-22    3.7248739752e-13
  79.0000000    1.8455766890e-20   -2.5459963704e-09    1.6028295876e-21    1.1899566396e-10    9.7840342457e-22   -1.3162553310e-10    2.1474747941e-22   -1.7836922168e-09    2.5294074508e-22    3.3059892869e-13
  79.2500000    2.4250864254e-20   -2.9905449734e-09    1.6278448259e-21   -1.3789173179e-11    8.6687961315e-22   -9.8574211418e-11    3.8429209092e-22   -1.7426922750e-09    1.8280657554e-22    3.4431161773e-13
  79.5000000    1.6722481520e-20   -2.5742723357e-09    1.8068941451e-21   -1.0480517767e-10    9.5099722738e-22   -3.1568514000e-11    7.8281917656e-22   -1.4440364683e-09    1.9150149598e-22    2.1424493375e-13
  79.7500000    2.7469088692e-20   -1.4071541282e-09    1.4820058252e-21   -4.1692500974e-11    1.1355626422e-21    3.6602741641e-11    9.5289986024e-22   -8.5570495233e-10    1.8802130922e-22   -2.0712443309e-13
  80.0000000    2.7081485855e-20    1.1436761822e-10    1.2551910959e-21    2.2175781396e-10    8.8887418317e-22    7.0921173628e-11    1.3719318349e-21   -5.9846715715e-11    2.0330544309e-22   -9.6784598838e-13
  80.2500000    2.4854226539e-20    1.5351354617e-09    1.7541624504e-21    6.2933184376e-10    8.3235527400e-22    5.3177112644e-11    1.4050542664e-21    7.6847005969e-10    1.9351874424e-22   -1.9620670760e-12
  80.5000000    2.4788568659e-20    2.5478082207e-09    2.0483261139e-21    1.0416965124e-09    7.9251472708e-22   -7.6370616801e-12    1.0830073013e-21    1.4478710706e-09    1.8288819993e-22   -2.9871628770e-12
  80.7500000    3.5660565802e-20    3.0208272157e-09    1.7283426772e-21    1.3069014157e-09    8.9204771827e-22   -7.7751018267e-11    1.0965029407e-21    1.8908928128e-09    1.5165434033e-22   -3.7909925361e-12
  81.0000000    2.7830673985e-20    2.9140901720e-09    1.4712800491e-21    1.3385165394e-09    7.8443019440e-22   -1.1470520523e-10    8.5643880992e-22    2.1484130552e-09    9.0925111786e-23   -4.1714437135e-12
  81.2500000    1.7811504582e-20    2.2601239899e-09    1.3067652224e-21    1.1482943432e-09    9.1954556653e-22   -9.1517393453e-11    9.7440485956e-22    2.3616420847e-09    1.4811010393e-22   -4.0154518174e-12
  81.5000000    2.1075809345e-20    1.2366385700e-09    1.5012324812e-21    8.1470461262e-10    8.6895678756e-22   -1.4899899975e-11    1.1071265879e-21    2.6489079562e-09    1.5013314980e-22   -3.3260379944e-12
  81.7500000    1.7218409768e-20    1.8103919784e-10    1.3122999631e-21    4.2034429798e-10    7.9272301993e-22    7.7194281593e-11    1.3184256275e-21    3.0027593126e-09    1.8532326500e-22   -2.2169696634e-12
  82.0000000    1.6216875286e-20   -5.4341680000e-10    1.2312740946e-21    1.2036335182e-11    7.8102741448e-22    1.4004228449e-10    1.1466325224e-21    3.2700615346e-09    2.1090178660e-22   -8.8569796816e-13
  82.2500000    1.9981615052e-20   -7.2968512363e-10    1.4633587377e-21   -3.9090750736e-10    6.8469638233e-22    1.5168329372e-10    7.3751140039e-22    3.2333739970e-09    1.8882842142e-22    4.5204082361e-13
  82.5000000    1.9345338862e-20   -4.0398421928e-10    1.5971612912e-21   -7.6265607500e-10    8.4673829070e-22    1.2569129015e-10    5.4265121926e-22    2.7435998411e-09    2.5903485133e-22    1.5914267212e-12
  82.7500000    2.0647888989e-20    2.3783532770e-10    1.2944636325e-21   -1.0530068668e-09    7.8851636709e-22    9.9781310927e-11    4.0834121574e-22    1.8183299157e-09    2.3475543063e-22    2.3883022139e-12
  83.0000000    1.5933228295e-20    9.5638728102e-10    1.3040288995e-21   -1.2049391315e-09    8.3460501199e-22    1.1198682894e-10    4.7220174680e-22    6.4154633182e-10    2.3304284650e-22    2.7517366086e-12
  83.2500000    1.5161337680e-20    1.5696433143e-09    1.4994227709e-21   -1.1906738808e-09    7.7683754001e-22    1.8122691231e-10    6.5698689636e-22   -5.3493335156e-10    2.5557696441e-22    2.6427766401e-12
  83.5000000    1.6112183853e-20    1.9894310516e-09    1.2770401131e-21   -1.0343851987e-09    7.5836161884e-22    2.9914339999e-10    7.2019478904e-22   -1.5237534579e-09    3.1528680219e-22    2.0484188321e-12
  83.7500000    1.6001664289e-20    2.1980020360e-09    1.2013156692e-21   -8.0257712860e-10    7.3281972575e-22    4.3093530602e-10    5.9480800973e-22   -2.2805981365e-09    2.5195930423e-22    9.3818033580e-13
  84.0000000    2.2452637249e-20    2.1959611237e-09    1.4178070340e-21   -5.6805146580e-10    6.7412059923e-22    5.2481954183e-10    2.7930690742e-22   -2.8782752921e-09    2.2144130925e-22   -7.5191061385e-13
  84.2500000    1.7338292124e-20    1.9638394478e-09    8.9054244732e-22   -3.7211277660e-10    6.6179021939e-22    5.3331347774e-10   -2.5965117334e-22   -3.3976420034e-09    2.1910081957e-22   -3.1038530416e-12
  84.5000000    2.2519520276e-20    1.4677500752e-09    1.2686525912e-21   -2.1241593376e-10    6.4697498103e-22    4.4214678798e-10   -2.6597712518e-22   -3.8171888832e-09    2.0837072861e-22   -6.2178597076e-12
  84.7500000    1.5290880330e-20    7.0883809110e-10    1.1676917569e-21   -6.6829945596e-11    5.4853935797e-22    2.8839810769e-10   -7.6657197439e-23   -3.9884858030e-09    1.9143764953e-22   -1.0097249317e-11
  85.0000000    2.0100866281e-20   -2.1607779428e-10    1.0319314112e-21    6.4972355159e-11    6.8186223344e-22    1.4790772335e-10    3.4963935515e-22   -3.7277150301e-09    1.9086106477e-22   -1.4618296673e-11
  85.2500000    1.8386646410e-20   -1.0931317036e-09    1.2440501003e-21    1.3857991292e-10    5.9517307444e-22    9.2697269996e-11    4.6047252963e-22   -2.9656787987e-09    1.6051931918e-22   -1.9454493382e-11
  85.5000000    1.4247965841e-20   -1.6491896144e-09    1.0202053063e-21    8.4231766672e-11    6.4999975870e-22    1.4518276530e-10    3.5960040986e-22   -1.8418979817e-09    1.0834413791e-22   -2.4138126427e-11
  85.7500000    1.8276029990e-20   -1.6781020674e-09    1.1706323628e-21   -1.4236938064e-10    7.2584658113e-22    2.6272438961e-10    2.8661465095e-23   -6.5444103401e-10    1.0214092002e-22   -2.8191562869e-11
  86.0000000    1.2247128446e-20   -1.1615055343e-09    1.2678728556e-21   -5.1583406676e-10    5.1013744941e-22    3.6447895488e-10   -3.0103945157e-22    3.1417281863e-10    4.8741511308e-23   -3.1287796129e-11
  86.2500000    2.1927442947e-20   -2.9693687596e-10    1.6065963846e-21   -9.3616726781e-10    3.7730445303e-22    3.8122570858e-10   -3.4617780913e-22    9.6054770503e-10    4.5201164524e-23   -3.3490005213e-11
  86.5000000    1.5712339408e-20    5.9700978768e-10    1.4769113812e-21   -1.2666402608e-09    3.7229135462e-22    2.9443581548e-10   -8.6644024457e-23    1.3693565475e-09    6.0411893324e-25   -3.5319482557e-11
  86.7500000    1.9077665934e-20    1.2483751837e-09    1.6295658533e-21   -1.3909851897e-09    5.4523742743e-22    1.4082007193e-10    1.9534663152e-22    1.6571349954e-09   -8.6344387599e-24   -3.7595145362e-11
  87.0000000    1.9891571971e-20    1.5709845326e-09    1.4586786827e-21   -1.2614885611e-09    5.9461238380e-22   -1.6262938860e-11    4.0414232104e-22    1.8108118543e-09    3.7180474624e-23   -4.0974123151e-11
  87.2500000    1.6555386665e-20    1.6842851166e-09    1.4411871319e-21   -9.1738011711e-10    5.4224205322e-22   -1.2713953613e-10    4.7629451116e-22    1.7074840769e-09   -6.5252341859e-25   -4.5600862752e-11
  87.5000000    1.8997257043e-20    1.8053874486e-09    1.1998412190e-21   -4.6317642391e-10    5.6441212022e-22   -1.8226828157e-10    3.5442710564e-22    1.3196641596e-09    7.3148701229e-23   -5.0931759235e-11
  87.7500000    2.6566109101e-20    2.1034212348e-09    1.1044636609e-21   -1.1248808898e-11    4.5589516561e-22   -2.1086320689e-10    2.9475196170e-22    8.8208759779e-10    9.5312681305e-23   -5.5969672833e-11
  88.0000000    1.9889805941e-20    2.6142373987e-09    1.0243559882e-21    3.8419530502e-10    5.4618722072e-22   -2.5542454004e-10    2.6398633512e-22    7.8233059650e-10    1.3363087489e-22   -5.9800978766e-11
  88.2500000    1.3672916030e-20    3.2210321950e-09    9.2856158547e-22    7.5709696708e-10    5.1312488207e-22   -3.4049153425e-10    3.5899172600e-22    1.2052314350e-09    1.7099762204e-22   -6.2114012449e-11
  88.5000000    1.5590739751e-20    3.6502181894e-09    1.1588900335e-21    1.1942787870e-09    5.0621120700e-22   -4.5638382484e-10    3.8011547520e-22    1.8600766122e-09    2.0482046911e-22   -6.3290674383e-11
  88.7500000    2.5430400676e-20    3.5006560198e-09    8.5593180154e-22    1.7546307901e-09    4.7127048164e-22   -5.6670863958e-10    4.1321984597e-22    2.1118403900e-09    3.0650495111e-22   -6.3992831127e-11
  89.0000000    1.9971733006e-20    2.3948585481e-09    1.3011233253e-21    2.4046962732e-09    3.9680346459e-22   -6.3102168856e-10    2.4205659895e-22    1.4762161861e-09    3.3846378021e-22   -6.4221850332e-11
  89.2500000    1.6680403482e-20    2.4690944630e-10    9.6937718919e-22    3.0223793391e-09    3.7362001930e-22   -6.2495186446e-10    2.7256912174e-22    6.2634472229e-11    3.5010534706e-22   -6.2471353331e-11
  89.5000000    2.1841987536e-20   -2.5447536259e-09    1.1150663368e-21    3.4631259098e-09    4.3986049400e-22   -5.4560202734e-10    2.6795744253e-22   -1.4481386703e-09    3.9043655208e-22   -5.5631290287e-11
  89.7500000    1.8595617808e-20   -5.1899662649e-09    1.3338958654e-21    3.6319132676e-09    4.3780836889e-22   -4.0537083907e-10    3.7999113796e-22   -2.2974888727e-09    3.9172653852e-22   -3.9752711431e-11
